Date,North (mm),East (mm)
2019-10-16,266.23,-227.33
2019-10-17,266.51,-227.19
2019-10-18,266.68,-230.15
2019-10-19,265.98,-227.12
2019-10-20,267.30,-227.25
2019-10-21,267.33,-227.64
2019-10-22,267.11,-227.08
2019-10-23,266.88,-228.57
2019-10-24,266.84,-228.00
2019-10-25,265.34,-228.27
2019-10-26,267.28,-227.18
2019-10-27,267.07,-229.36
2019-10-28,267.79,-227.64
2019-10-29,266.64,-229.06
2019-10-30,268.13,-228.82
2019-10-31,267.87,-228.54
2019-11-01,266.81,-228.11
2019-11-02,265.91,-228.36
2019-11-03,267.03,-228.21
2019-11-04,267.52,-229.98
2019-11-05,266.87,-228.73
2019-11-06,267.01,-228.78
2019-11-07,266.92,-228.36
2019-11-08,266.51,-228.60
2019-11-09,268.22,-229.44
2019-11-10,267.46,-229.38
2019-11-11,266.42,-229.53
2019-11-12,269.23,-229.09
2019-11-13,269.20,-229.19
2019-11-14,266.86,-229.33
2019-11-15,268.49,-229.97
2019-11-16,268.30,-230.37
2019-11-17,268.62,-229.34
2019-11-18,270.46,-229.14
2019-11-19,267.40,-229.52
2019-11-20,268.68,-230.20
2019-11-21,269.07,-230.25
2019-11-22,267.99,-229.10
2019-11-23,269.73,-229.78
2019-11-24,269.10,-229.02
2019-11-25,268.61,-230.85
2019-11-26,268.03,-230.83
2019-11-27,268.50,-230.88
2019-11-28,269.32,-230.22
2019-11-29,268.63,-230.65
2019-11-30,268.88,-229.85
2019-12-01,269.22,-229.77
2019-12-02,269.79,-230.51
2019-12-03,270.10,-229.43
2019-12-04,271.88,-230.01
2019-12-05,269.33,-229.58
2019-12-06,268.85,-230.55
2019-12-07,265.84,-228.83
2019-12-08,269.36,-230.98
2019-12-09,270.74,-230.77
2019-12-10,271.65,-229.64
2019-12-11,270.65,-229.71
2019-12-12,270.83,-231.84
2019-12-13,270.84,-231.02
2019-12-14,270.89,-231.21
2019-12-15,270.59,-230.90
2019-12-16,270.18,-231.51
2019-12-17,271.61,-231.02
2019-12-18,272.36,-230.84
2019-12-19,272.16,-230.36
2019-12-20,270.07,-230.79
2019-12-21,269.97,-232.03
2019-12-22,271.06,-230.77
2019-12-23,271.81,-230.46
2019-12-24,271.18,-231.19
2019-12-25,271.73,-232.00
2019-12-26,270.99,-231.70
2019-12-27,272.40,-230.92
2019-12-28,272.20,-231.25
2019-12-29,271.70,-230.95
2019-12-30,272.67,-231.63
2019-12-31,272.42,-231.95
2020-01-01,272.74,-231.24
2020-01-02,271.74,-232.03
2020-01-03,272.65,-231.16
2020-01-04,272.95,-229.60
2020-01-05,272.82,-229.13
2020-01-06,273.45,-231.66
2020-01-07,272.73,-231.52
2020-01-08,272.26,-231.87
2020-01-09,271.34,-233.54
2020-01-10,273.74,-231.48
2020-01-11,274.48,-232.99
2020-01-12,272.78,-232.00
2020-01-13,272.63,-231.16
2020-01-14,273.82,-231.00
2020-01-15,272.96,-232.17
2020-01-16,271.87,-232.37
2020-01-17,273.71,-230.80
2020-01-18,273.09,-230.83
2020-01-19,274.40,-230.65
2020-01-20,274.65,-232.60
2020-01-21,273.18,-232.01
2020-01-22,273.31,-231.35
2020-01-23,273.97,-230.91
2020-01-24,273.97,-231.58
2020-01-25,274.29,-231.59
2020-01-26,273.31,-232.17
2020-01-27,274.41,-233.07
2020-01-28,274.87,-230.89
2020-01-29,274.14,-231.15
2020-01-30,275.70,-233.40
2020-01-31,274.89,-230.90
2020-02-01,275.34,-231.80
2020-02-02,274.85,-231.20
2020-02-03,274.06,-232.02
2020-02-04,273.60,-232.13
2020-02-05,275.03,-231.98
2020-02-06,275.16,-232.53
2020-02-07,273.66,-231.95
2020-02-08,275.52,-232.01
2020-02-09,273.95,-232.35
2020-02-10,275.60,-233.48
2020-02-11,274.79,-233.13
2020-02-12,275.40,-232.93
2020-02-13,274.35,-233.23
2020-02-14,275.22,-232.79
2020-02-15,274.40,-232.77
2020-02-16,275.39,-232.67
2020-02-17,274.78,-233.25
2020-02-18,275.23,-233.20
2020-02-19,274.92,-233.19
2020-02-20,275.74,-233.05
2020-02-21,275.60,-233.37
2020-02-22,275.39,-233.06
2020-02-23,274.47,-233.49
2020-02-24,274.04,-233.53
2020-02-25,274.82,-233.01
2020-02-26,275.14,-232.53
2020-02-27,276.46,-232.52
2020-02-28,275.36,-234.50
2020-02-29,274.40,-233.92
2020-03-01,273.84,-234.40
2020-03-02,273.58,-234.30
2020-03-03,276.51,-233.51
2020-03-04,275.06,-235.31
2020-03-05,275.51,-234.79
2020-03-06,275.02,-234.87
2020-03-07,275.11,-235.19
2020-03-08,274.52,-234.28
2020-03-09,274.44,-233.56
2020-03-10,274.94,-233.38
2020-03-11,276.21,-234.74
2020-03-12,274.45,-235.47
2020-03-13,275.29,-235.54
2020-03-14,274.62,-235.31
2020-03-15,276.48,-234.24
2020-03-16,274.68,-235.05
2020-03-17,274.83,-234.58
2020-03-18,275.57,-235.86
2020-03-19,275.48,-235.69
2020-03-20,275.35,-235.10
2020-03-21,276.73,-234.58
2020-03-22,275.51,-234.60
2020-03-23,274.66,-234.84
2020-03-24,276.26,-236.04
2020-03-25,275.39,-235.76
2020-03-26,275.12,-236.07
2020-03-27,276.17,-235.56
2020-03-28,275.58,-235.73
2020-03-29,276.67,-235.76
2020-03-30,274.61,-235.56
2020-03-31,275.75,-235.48
2020-04-01,275.29,-235.63
2020-04-02,274.30,-235.44
2020-04-03,275.20,-235.79
2020-04-04,275.59,-235.54
2020-04-05,273.52,-235.62
2020-04-06,275.08,-235.89
2020-04-07,276.77,-234.96
2020-04-08,275.41,-235.60
2020-04-09,276.71,-236.27
2020-04-10,277.39,-236.14
2020-04-11,275.91,-236.63
2020-04-12,276.25,-235.98
2020-04-13,275.23,-235.23
2020-04-14,276.37,-234.91
2020-04-15,276.60,-235.71
2020-04-16,276.37,-237.35
2020-04-17,276.64,-237.01
2020-04-18,276.74,-236.07
2020-04-19,278.24,-235.77
2020-04-20,278.48,-235.81
2020-04-21,275.92,-235.44
2020-04-22,278.24,-236.35
2020-04-23,277.18,-236.55
2020-04-24,277.76,-237.27
2020-04-25,277.20,-237.06
2020-04-26,277.43,-237.18
2020-04-27,275.18,-236.74
2020-04-28,277.50,-237.44
2020-04-29,276.71,-237.86
2020-04-30,277.96,-237.55
2020-05-01,278.92,-237.91
2020-05-02,277.83,-237.11
2020-05-03,278.59,-236.03
2020-05-04,277.46,-237.98
2020-05-05,277.66,-237.83
2020-05-06,278.16,-235.61
2020-05-07,278.09,-236.85
2020-05-08,277.18,-237.05
2020-05-09,278.75,-237.51
2020-05-10,277.44,-237.14
2020-05-11,276.11,-237.80
2020-05-12,278.86,-237.32
2020-05-13,278.16,-236.60
2020-05-14,278.09,-235.82
2020-05-15,278.51,-238.35
2020-05-16,278.11,-238.21
2020-05-17,279.61,-236.36
2020-05-18,277.71,-238.97
2020-05-19,277.86,-237.06
2020-05-20,279.14,-237.38
2020-05-21,279.69,-236.28
2020-05-22,277.44,-238.17
2020-05-23,278.65,-238.19
2020-05-24,278.02,-237.17
2020-05-25,279.85,-237.38
2020-05-26,279.67,-238.12
2020-05-27,279.33,-237.79
2020-05-28,278.07,-237.10
2020-05-29,279.43,-238.38
2020-05-30,282.30,-237.73
2020-05-31,278.08,-236.57
2020-06-01,280.71,-238.56
2020-06-02,280.27,-237.73
2020-06-03,279.74,-237.62
2020-06-04,280.00,-238.63
2020-06-05,277.50,-239.33
2020-06-06,279.26,-238.79
2020-06-07,280.02,-239.67
2020-06-08,279.37,-237.18
2020-06-09,279.66,-237.57
2020-06-10,279.53,-238.14
2020-06-11,279.56,-238.23
2020-06-12,281.29,-238.85
2020-06-13,279.73,-238.38
2020-06-14,281.50,-236.85
2020-06-15,280.49,-238.33
2020-06-16,280.04,-239.02
2020-06-17,280.76,-239.30
2020-06-18,280.09,-238.48
2020-06-19,280.79,-238.16
2020-06-20,280.58,-239.04
2020-06-21,280.19,-238.09
2020-06-22,280.92,-239.87
2020-06-23,281.29,-239.40
2020-06-24,280.07,-239.08
2020-06-25,281.35,-238.47
2020-06-26,280.76,-239.99
2020-06-27,280.43,-239.99
2020-06-28,279.53,-239.49
2020-06-29,280.73,-238.46
2020-06-30,280.74,-238.91
2020-07-01,281.16,-238.01
2020-07-02,280.30,-239.70
2020-07-03,281.48,-239.23
2020-07-04,281.51,-238.96
2020-07-05,281.03,-239.50
2020-07-06,280.98,-239.21
2020-07-07,281.54,-239.84
2020-07-08,280.69,-239.44
2020-07-09,280.25,-240.60
2020-07-10,282.57,-239.94
2020-07-11,280.87,-239.34
2020-07-12,281.82,-239.16
2020-07-13,281.01,-241.26
2020-07-14,281.57,-241.48
2020-07-15,281.90,-240.77
2020-07-16,280.36,-240.01
2020-07-17,281.08,-241.53
2020-07-18,280.04,-240.50
2020-07-19,280.72,-240.64
2020-07-20,280.31,-240.78
2020-07-21,282.12,-240.13
2020-07-22,281.11,-241.06
2020-07-23,281.40,-241.56
2020-07-24,280.87,-240.07
2020-07-25,281.15,-239.94
2020-07-26,281.49,-240.41
2020-07-27,281.61,-239.62
2020-07-28,281.42,-241.37
2020-07-29,281.28,-240.43
2020-07-30,280.24,-241.76
2020-07-31,281.40,-240.42
2020-08-01,280.92,-240.56
2020-08-02,280.67,-241.16
2020-08-03,281.29,-240.69
2020-08-04,282.70,-241.90
2020-08-05,281.71,-241.27
2020-08-06,282.67,-241.86
2020-08-07,282.46,-241.60
2020-08-08,280.74,-240.74
2020-08-09,280.91,-240.47
2020-08-10,281.50,-241.54
2020-08-11,282.90,-242.59
2020-08-12,281.56,-241.80
2020-08-13,282.41,-241.86
2020-08-14,280.85,-240.52
2020-08-15,280.98,-241.56
2020-08-16,282.46,-241.79
2020-08-17,283.61,-241.60
2020-08-18,282.41,-241.68
2020-08-19,283.54,-243.15
2020-08-20,282.69,-242.32
2020-08-21,282.17,-242.08
2020-08-22,282.76,-241.78
2020-08-23,281.06,-242.37
2020-08-24,283.00,-242.29
2020-08-25,282.74,-241.81
2020-08-26,282.25,-243.19
2020-08-27,283.07,-243.47
2020-08-28,282.96,-244.30
2020-08-29,282.50,-243.04
2020-08-30,281.71,-240.84
2020-08-31,281.64,-242.55
2020-09-01,282.87,-243.18
2020-09-02,282.87,-242.77
2020-09-03,282.16,-242.41
2020-09-04,281.87,-242.70
2020-09-05,282.88,-241.97
2020-09-06,281.91,-243.01
2020-09-07,282.85,-242.87
2020-09-08,283.04,-241.71
2020-09-09,281.97,-242.93
2020-09-10,282.79,-242.32
2020-09-11,281.09,-242.22
2020-09-12,281.84,-242.41
2020-09-13,281.44,-243.42
2020-09-14,281.51,-243.38
2020-09-15,281.79,-243.44
2020-09-16,282.90,-242.30
2020-09-17,281.73,-241.93
2020-09-18,281.85,-242.50
2020-09-19,282.51,-243.49
2020-09-20,284.21,-243.90
2020-09-21,281.98,-244.57
2020-09-22,282.80,-243.38
2020-09-23,282.63,-244.60
2020-09-24,283.11,-243.01
2020-09-25,282.61,-243.84
2020-09-26,282.73,-244.54
2020-09-27,282.85,-243.64
2020-09-28,282.54,-242.48
2020-09-29,282.94,-243.56
2020-09-30,283.24,-243.07
2020-10-01,282.99,-243.97
2020-10-02,283.28,-243.25
2020-10-03,282.58,-243.29
2020-10-04,282.35,-243.84
2020-10-05,283.64,-243.18
2020-10-06,283.02,-244.39
2020-10-07,284.25,-244.26
2020-10-08,283.01,-244.38
2020-10-09,283.29,-244.65
2020-10-10,282.49,-244.19
2020-10-11,284.17,-242.83
2020-10-12,282.04,-244.34
2020-10-13,282.87,-243.73
2020-10-14,283.07,-244.66
2020-10-15,283.30,-244.04
2020-10-16,283.59,-244.92
2020-10-17,283.30,-244.56
2020-10-18,283.41,-244.13
2020-10-19,282.85,-244.24
2020-10-20,283.22,-244.13
2020-10-21,282.43,-244.52
2020-10-22,283.43,-244.70
2020-10-23,282.98,-245.39
2020-10-24,282.63,-244.51
2020-10-25,283.12,-244.98
2020-10-26,281.92,-245.27
2020-10-27,282.99,-245.48
2020-10-28,284.41,-244.88
2020-10-29,283.60,-244.90
2020-10-30,284.40,-244.43
2020-10-31,285.15,-244.86
2020-11-01,285.28,-244.35
2020-11-02,283.81,-245.10
2020-11-03,284.43,-245.20
2020-11-04,285.43,-245.85
2020-11-05,284.79,-244.92
2020-11-06,285.49,-246.61
2020-11-07,284.46,-245.90
2020-11-08,283.78,-244.85
2020-11-09,285.78,-244.62
2020-11-10,285.43,-244.68
2020-11-11,286.14,-244.91
2020-11-12,285.77,-245.25
2020-11-13,285.27,-247.34
2020-11-14,284.66,-246.63
2020-11-15,284.94,-244.90
2020-11-16,284.83,-244.09
2020-11-17,284.87,-244.91
2020-11-18,284.86,-244.98
2020-11-19,285.35,-245.15
2020-11-20,287.14,-243.98
2020-11-21,285.93,-243.97
2020-11-22,285.81,-245.13
2020-11-23,285.69,-245.36
2020-11-24,284.80,-246.26
2020-11-25,286.29,-246.09
2020-11-26,285.23,-246.12
2020-11-27,286.61,-244.84
2020-11-28,285.83,-245.49
2020-11-29,285.59,-245.48
2020-11-30,285.77,-245.73
2020-12-01,286.40,-245.56
2020-12-02,285.90,-245.58
2020-12-03,286.46,-246.00
2020-12-04,285.96,-245.79
2020-12-05,286.66,-245.79
2020-12-06,286.77,-246.31
2020-12-07,284.32,-245.43
2020-12-08,286.63,-244.84
2020-12-09,286.50,-245.84
2020-12-10,286.42,-245.93
2020-12-11,285.47,-246.04
2020-12-12,285.35,-245.55
2020-12-13,287.72,-245.23
2020-12-14,288.46,-245.44
2020-12-15,286.48,-246.36
2020-12-16,287.11,-245.80
2020-12-17,286.98,-247.66
2020-12-18,287.26,-246.57
2020-12-19,287.50,-245.32
2020-12-20,287.61,-245.28
2020-12-21,288.03,-246.30
2020-12-22,287.76,-244.48
2020-12-23,288.19,-245.77
2020-12-24,288.79,-246.14
2020-12-25,287.89,-246.97
2020-12-26,286.74,-246.87
2020-12-27,286.91,-246.88
2020-12-28,287.31,-247.36
2020-12-29,287.91,-246.64
2020-12-30,289.13,-246.10
2020-12-31,287.16,-246.67
2021-01-01,288.01,-245.68
2021-01-02,288.03,-247.15
2021-01-03,287.60,-246.65
2021-01-04,287.92,-247.14
2021-01-05,288.14,-246.83
2021-01-06,288.22,-246.08
2021-01-07,289.29,-246.84
2021-01-08,288.50,-246.28
2021-01-09,289.11,-247.47
2021-01-10,288.68,-247.30
2021-01-11,289.44,-246.96
2021-01-12,289.04,-247.66
2021-01-13,290.08,-246.82
2021-01-14,290.06,-246.02
2021-01-15,290.42,-247.28
2021-01-16,289.52,-245.37
2021-01-17,289.01,-247.24
2021-01-18,287.87,-246.19
2021-01-19,288.51,-248.18
2021-01-20,288.74,-248.65
2021-01-21,290.45,-247.12
2021-01-22,289.51,-246.07
2021-01-23,289.01,-247.55
2021-01-24,289.47,-247.96
2021-01-25,289.38,-247.82
2021-01-26,288.49,-247.54
2021-01-27,289.19,-247.63
2021-01-28,289.45,-247.36
2021-01-29,289.70,-248.47
2021-01-30,290.83,-248.13
2021-01-31,290.75,-248.13
2021-02-01,289.99,-247.71
2021-02-02,291.45,-247.66
2021-02-03,290.20,-247.60
2021-02-04,290.27,-247.33
2021-02-05,290.67,-247.28
2021-02-06,289.73,-248.09
2021-02-07,290.10,-247.82
2021-02-08,290.04,-248.44
2021-02-09,289.19,-248.31
2021-02-10,289.74,-249.24
2021-02-11,290.65,-247.77
2021-02-12,290.36,-249.66
2021-02-13,289.73,-248.47
2021-02-14,290.75,-248.23
2021-02-15,290.54,-248.39
2021-02-16,290.20,-248.14
2021-02-17,291.49,-248.60
2021-02-18,291.04,-248.07
2021-02-19,290.57,-248.22
2021-02-20,291.87,-249.96
2021-02-21,292.33,-249.54
2021-02-22,290.94,-249.02
2021-02-23,291.10,-249.71
2021-02-24,291.30,-248.96
2021-02-25,289.28,-250.48
2021-02-26,291.82,-250.50
2021-02-27,291.61,-249.68
2021-02-28,291.53,-249.46
2021-03-01,291.43,-249.42
2021-03-02,290.84,-250.21
2021-03-03,290.65,-249.55
2021-03-04,290.83,-250.26
2021-03-05,291.58,-249.34
2021-03-06,291.46,-250.76
2021-03-07,291.77,-250.68
2021-03-08,292.61,-250.58
2021-03-09,291.90,-250.75
2021-03-10,291.90,-250.48
2021-03-11,291.65,-250.04
2021-03-12,292.48,-249.07
2021-03-13,292.19,-250.50
2021-03-14,291.07,-249.94
2021-03-15,292.35,-249.39
2021-03-16,291.65,-250.87
2021-03-17,292.07,-250.64
2021-03-18,292.34,-250.79
2021-03-19,292.96,-250.09
2021-03-20,292.37,-250.94
2021-03-21,292.76,-250.65
2021-03-22,292.27,-249.49
2021-03-23,290.94,-250.80
2021-03-24,291.37,-251.08
2021-03-25,293.36,-249.39
2021-03-26,291.93,-250.49
2021-03-27,291.93,-249.77
2021-03-28,292.99,-249.23
2021-03-29,294.36,-251.43
2021-03-30,293.81,-250.75
2021-03-31,291.54,-250.64
2021-04-01,291.87,-251.13
2021-04-02,293.34,-250.75
2021-04-03,292.72,-250.36
2021-04-04,292.91,-249.95
2021-04-05,293.65,-251.35
2021-04-06,291.79,-257.70
2021-04-07,294.07,-252.28
2021-04-08,295.99,-250.99
2021-04-09,294.08,-250.08
2021-04-10,295.45,-251.25
2021-04-11,293.49,-250.88
2021-04-12,294.41,-253.15
2021-04-13,294.15,-250.96
2021-04-14,294.55,-251.57
2021-04-15,294.93,-250.06
2021-04-16,294.95,-250.74
2021-04-17,296.01,-252.32
2021-04-18,294.87,-251.39
2021-04-19,295.27,-251.47
2021-04-20,296.64,-252.99
2021-04-21,295.53,-252.97
2021-04-22,295.70,-251.29
2021-04-23,295.30,-251.86
2021-04-24,295.40,-251.71
2021-04-25,297.29,-252.01
2021-04-26,295.26,-252.06
2021-04-27,295.60,-252.43
2021-04-28,294.06,-252.15
2021-04-29,296.53,-251.23
2021-04-30,295.44,-252.37
2021-05-01,296.76,-250.51
2021-05-02,294.56,-251.35
2021-05-03,295.29,-252.47
2021-05-04,297.43,-251.44
2021-05-05,295.78,-252.10
2021-05-06,295.69,-251.25
2021-05-07,296.70,-251.51
2021-05-08,297.27,-252.28
2021-05-09,297.41,-252.45
2021-05-10,295.70,-251.77
2021-05-11,296.04,-252.75
2021-05-12,294.87,-252.36
2021-05-13,295.10,-251.59
2021-05-14,296.36,-252.59
2021-05-15,295.82,-253.60
2021-05-16,296.14,-252.41
2021-05-17,296.90,-252.12
2021-05-18,296.97,-252.97
2021-05-19,294.52,-250.21
2021-05-20,296.23,-252.88
2021-05-21,296.63,-251.27
2021-05-22,298.26,-254.51
2021-05-23,298.03,-251.88
2021-05-24,297.83,-253.16
2021-05-25,297.94,-251.59
2021-05-26,296.09,-252.40
2021-05-27,296.94,-253.08
2021-05-28,295.97,-252.29
2021-05-29,297.49,-253.79
2021-05-30,297.60,-253.66
2021-05-31,298.02,-253.79
2021-06-01,298.21,-252.71
2021-06-02,297.75,-251.53
2021-06-03,298.25,-252.85
2021-06-04,298.16,-253.87
2021-06-05,298.51,-253.55
2021-06-06,298.60,-253.36
2021-06-07,298.07,-254.34
2021-06-08,297.47,-252.88
2021-06-09,296.78,-253.47
2021-06-10,297.25,-253.58
2021-06-11,297.09,-252.47
2021-06-12,297.38,-254.91
2021-06-13,299.01,-254.51
2021-06-14,297.77,-252.67
2021-06-15,296.82,-253.53
2021-06-16,298.71,-253.78
2021-06-17,297.42,-253.83
2021-06-18,298.53,-254.63
2021-06-19,298.34,-254.48
2021-06-20,299.80,-255.27
2021-06-21,298.39,-255.29
2021-06-22,297.59,-254.64
2021-06-23,299.61,-254.98
2021-06-24,299.44,-255.38
2021-06-25,297.21,-255.50
2021-06-26,297.97,-254.82
2021-06-27,297.25,-255.99
2021-06-28,297.91,-254.75
2021-06-29,297.45,-256.41
2021-06-30,299.62,-255.24
2021-07-01,297.58,-256.16
2021-07-02,297.82,-255.78
2021-07-03,297.71,-256.17
2021-07-04,296.63,-254.43
2021-07-05,298.30,-255.80
2021-07-06,296.67,-256.32
2021-07-07,296.59,-254.94
2021-07-08,298.22,-255.55
2021-07-09,299.52,-254.44
2021-07-10,298.42,-255.71
2021-07-11,297.19,-256.28
2021-07-12,297.78,-256.02
2021-07-13,298.46,-255.32
2021-07-14,297.96,-255.49
2021-07-15,298.41,-255.48
2021-07-16,298.81,-256.35
2021-07-17,299.53,-256.65
2021-07-18,299.32,-256.58
2021-07-19,298.02,-257.35
2021-07-20,298.63,-255.29
2021-07-21,298.44,-255.71
2021-07-22,298.47,-256.32
2021-07-23,298.56,-256.69
2021-07-24,300.54,-257.05
2021-07-25,298.76,-256.50
2021-07-26,298.82,-255.61
2021-07-27,298.45,-256.77
2021-07-28,299.42,-256.08
2021-07-29,298.53,-257.36
2021-07-30,297.81,-256.51
2021-07-31,298.37,-256.81
2021-08-01,298.38,-257.48
2021-08-02,298.25,-257.05
2021-08-03,298.48,-257.50
2021-08-04,299.41,-256.32
2021-08-05,298.66,-257.48
2021-08-06,298.76,-258.01
2021-08-07,298.62,-256.28
2021-08-08,300.56,-257.62
2021-08-09,300.08,-258.04
2021-08-10,300.17,-256.42
2021-08-11,298.00,-257.31
2021-08-12,298.10,-255.21
2021-08-13,298.91,-257.64
2021-08-14,299.81,-256.26
2021-08-15,299.63,-256.97
2021-08-16,299.71,-256.90
2021-08-17,297.61,-257.33
2021-08-18,299.56,-257.72
2021-08-19,296.85,-258.37
2021-08-20,299.65,-257.38
2021-08-21,300.14,-257.58
2021-08-22,299.00,-256.16
2021-08-23,299.05,-257.07
2021-08-24,299.76,-258.20
2021-08-25,299.40,-258.13
2021-08-26,299.94,-258.74
2021-08-27,298.73,-258.83
2021-08-28,299.60,-258.49
2021-08-29,298.82,-258.94
2021-08-30,298.27,-258.68
2021-08-31,299.75,-258.84
2021-09-01,299.63,-258.53
2021-09-02,299.81,-258.92
2021-09-03,300.14,-258.97
2021-09-04,298.98,-258.70
2021-09-05,300.26,-258.96
2021-09-06,301.08,-258.98
2021-09-07,300.60,-259.83
2021-09-08,300.58,-259.53
2021-09-09,300.02,-258.20
2021-09-10,301.72,-260.13
2021-09-11,300.32,-258.20
2021-09-12,301.65,-258.83
2021-09-13,300.65,-260.43
2021-09-14,301.52,-260.10
2021-09-15,300.96,-259.87
2021-09-16,299.74,-259.53
2021-09-17,301.00,-259.86
2021-09-18,300.46,-259.72
2021-09-19,299.50,-257.78
2021-09-20,300.58,-259.64
2021-09-21,300.61,-258.98
2021-09-22,300.52,-258.98
2021-09-23,300.28,-259.29
2021-09-24,301.44,-260.59
2021-09-25,300.09,-260.06
2021-09-26,299.79,-260.51
2021-09-27,301.35,-258.79
2021-09-28,300.94,-260.43
2021-09-29,301.17,-260.05
2021-09-30,300.06,-260.20
2021-10-01,301.00,-261.22
2021-10-02,300.12,-259.06
2021-10-03,302.14,-260.35
2021-10-04,301.48,-260.29
2021-10-05,301.12,-259.79
2021-10-06,300.85,-261.21
2021-10-07,299.88,-259.56
2021-10-08,300.03,-262.49
2021-10-09,301.18,-259.87
2021-10-10,300.79,-260.05
2021-10-11,300.42,-262.96
2021-10-12,300.36,-261.96
2021-10-13,302.39,-261.17
2021-10-14,301.05,-260.63
2021-10-15,302.03,-261.08
2021-10-16,300.89,-261.12
2021-10-17,302.02,-261.80
2021-10-18,302.14,-260.66
2021-10-19,302.36,-260.79
2021-10-20,301.42,-259.73
2021-10-21,301.48,-261.75
2021-10-22,302.58,-258.77
2021-10-23,301.25,-262.62
2021-10-24,303.59,-260.83
2021-10-25,304.42,-260.45
2021-10-26,302.79,-260.37
2021-10-27,303.36,-261.57
2021-10-28,302.63,-260.79
2021-10-29,302.76,-260.63
2021-10-30,305.60,-260.58
2021-10-31,304.35,-261.00
2021-11-01,304.24,-260.42
2021-11-02,304.88,-262.35
2021-11-03,302.14,-260.75
2021-11-04,305.03,-261.96
2021-11-05,304.52,-260.15
2021-11-06,305.33,-262.97
2021-11-07,304.89,-260.30
2021-11-08,303.67,-260.84
2021-11-09,303.90,-259.74
2021-11-10,305.16,-262.68
2021-11-11,305.35,-260.07
2021-11-12,305.12,-261.50
2021-11-13,304.86,-261.11
2021-11-14,304.88,-260.82
2021-11-15,303.68,-260.55
2021-11-16,304.75,-262.12
2021-11-17,303.67,-261.16
2021-11-18,304.62,-262.56
2021-11-19,305.35,-261.25
2021-11-20,303.70,-260.53
2021-11-21,305.18,-260.49
2021-11-22,304.78,-260.77
2021-11-23,305.24,-262.47
2021-11-24,305.33,-262.06
2021-11-25,304.96,-260.80
2021-11-26,305.89,-261.54
2021-11-27,304.52,-261.89
2021-11-28,304.83,-261.26
2021-11-29,305.22,-262.34
2021-11-30,305.82,-262.84
2021-12-01,305.58,-262.10
2021-12-02,305.30,-262.21
2021-12-03,306.20,-262.53
2021-12-04,305.51,-263.28
2021-12-05,305.01,-262.40
2021-12-06,305.75,-262.16
2021-12-07,305.66,-263.85
2021-12-08,305.93,-261.69
2021-12-09,305.07,-263.87
2021-12-10,305.27,-262.05
2021-12-11,305.95,-262.08
2021-12-12,306.85,-262.08
2021-12-13,302.75,-261.77
2021-12-14,305.83,-264.38
2021-12-15,306.63,-263.11
2021-12-16,307.79,-261.47
2021-12-17,307.29,-264.01
2021-12-18,306.42,-260.32
2021-12-19,305.31,-261.79
2021-12-20,305.20,-263.58
2021-12-21,307.04,-262.19
2021-12-22,306.08,-263.62
2021-12-23,306.56,-264.29
2021-12-24,305.68,-262.38
2021-12-25,307.78,-262.60
2021-12-26,304.96,-262.86
2021-12-27,306.73,-263.81
2021-12-28,307.38,-264.85
2021-12-29,307.91,-263.77
2021-12-30,308.75,-262.59
2021-12-31,307.28,-263.86
2022-01-01,307.60,-262.35
2022-01-02,308.64,-264.07
2022-01-03,307.70,-264.64
2022-01-04,308.81,-263.08
2022-01-05,308.52,-264.13
2022-01-06,307.83,-262.23
2022-01-07,307.74,-264.19
2022-01-08,308.91,-263.75
2022-01-09,309.07,-262.35
2022-01-10,310.07,-263.06
2022-01-11,309.67,-263.12
2022-01-12,310.36,-261.27
2022-01-13,308.17,-262.08
2022-01-14,308.45,-261.96
2022-01-15,308.74,-260.70
2022-01-16,311.63,-262.98
2022-01-17,309.98,-262.32
2022-01-18,309.56,-262.52
2022-01-19,310.76,-262.70
2022-01-20,307.81,-262.37
2022-01-21,309.52,-262.47
2022-01-22,309.12,-264.61
2022-01-23,310.64,-263.11
2022-01-24,309.49,-262.18
2022-01-25,310.81,-264.29
2022-01-26,309.10,-262.58
2022-01-27,310.10,-263.40
2022-01-28,311.17,-263.36
2022-01-29,310.40,-264.57
2022-01-30,309.84,-264.15
2022-01-31,310.33,-263.81
2022-02-01,309.22,-264.58
2022-02-02,307.89,-263.24
2022-02-03,308.23,-263.10
2022-02-04,310.32,-264.31
2022-02-05,310.69,-264.13
2022-02-06,311.16,-264.64
2022-02-07,310.14,-264.96
2022-02-08,309.94,-265.26
2022-02-09,310.62,-264.34
2022-02-10,310.82,-263.88
2022-02-11,310.45,-264.76
2022-02-12,310.62,-264.34
2022-02-13,310.06,-265.67
2022-02-14,309.40,-264.78
2022-02-15,309.22,-264.49
2022-02-16,309.77,-265.71
2022-02-17,310.77,-265.66
2022-02-18,311.22,-265.39
2022-02-19,311.35,-265.22
2022-02-20,311.78,-265.24
2022-02-21,310.77,-265.45
2022-02-22,310.79,-265.99
2022-02-23,310.57,-264.75
2022-02-24,311.88,-266.18
2022-02-25,311.27,-266.57
2022-02-26,310.18,-265.28
2022-02-27,310.91,-264.21
2022-02-28,311.07,-265.86
2022-03-01,311.59,-265.43
2022-03-02,311.45,-265.40
2022-03-03,311.81,-267.22
2022-03-04,311.82,-267.38
2022-03-05,312.13,-265.42
2022-03-06,310.72,-266.25
2022-03-07,312.89,-265.80
