Date, North (mm), East (mm)
2014-12-20,88.94,-105.78
2014-12-21,88.71,-103.41
2014-12-22,89.46,-104.46
2014-12-23,89.14,-103.75
2014-12-24,89.03,-106.66
2014-12-25,89.20,-105.58
2014-12-26,88.74,-105.07
2014-12-27,86.78,-104.89
2014-12-28,88.41,-104.53
2014-12-29,88.44,-104.49
2014-12-30,88.58,-105.88
2014-12-31,88.17,-104.88
2015-01-01,89.40,-105.51
2015-01-02,88.77,-105.49
2015-01-03,89.18,-105.39
2015-01-04,88.72,-104.60
2015-01-05,89.11,-104.16
2015-01-06,89.15,-104.31
2015-01-07,88.23,-104.70
2015-01-08,89.04,-105.09
2015-01-09,88.33,-106.00
2015-01-10,89.09,-104.94
2015-01-11,87.54,-105.84
2015-01-12,88.74,-104.76
2015-01-13,88.79,-104.57
2015-01-14,89.41,-105.27
2015-01-15,88.50,-106.27
2015-01-16,87.21,-106.37
2015-01-17,88.26,-104.60
2015-01-18,87.67,-105.67
2015-01-19,87.91,-105.73
2015-01-20,88.64,-104.61
2015-01-21,87.47,-105.17
2015-01-22,87.72,-105.40
2015-01-23,88.46,-105.61
2015-01-24,87.83,-105.47
2015-01-25,87.44,-105.07
2015-01-26,88.12,-105.39
2015-01-27,86.62,-105.44
2015-01-28,87.64,-105.53
2015-01-29,86.48,-104.27
2015-01-30,88.96,-105.87
2015-01-31,88.42,-106.18
2015-02-01,86.91,-106.21
2015-02-02,87.87,-105.65
2015-02-03,88.47,-106.72
2015-02-04,88.12,-106.16
2015-02-05,87.71,-106.16
2015-02-06,89.38,-105.47
2015-02-07,89.23,-106.00
2015-02-08,86.43,-105.87
2015-02-09,83.65,-108.83
2015-02-10,88.72,-105.58
2015-02-11,88.35,-106.85
2015-02-12,88.28,-105.51
2015-02-13,89.09,-105.34
2015-02-14,89.07,-104.94
2015-02-15,89.32,-105.21
2015-02-16,87.61,-104.94
2015-02-17,89.16,-105.62
2015-02-18,88.91,-105.35
2015-02-19,89.41,-106.29
2015-02-20,89.64,-105.53
2015-02-21,89.12,-105.79
2015-02-22,88.29,-106.35
2015-02-23,88.97,-106.47
2015-02-24,89.65,-105.71
2015-02-25,90.33,-105.32
2015-02-26,89.60,-104.77
2015-02-27,89.12,-105.85
2015-02-28,87.86,-106.24
2015-03-01,89.24,-105.52
2015-03-02,90.42,-107.35
2015-03-03,89.31,-106.54
2015-03-04,89.55,-105.87
2015-03-05,89.29,-105.93
2015-03-06,89.49,-106.07
2015-03-07,89.79,-106.13
2015-03-08,89.86,-106.92
2015-03-09,89.62,-107.40
2015-03-10,89.06,-106.75
2015-03-11,89.87,-105.75
2015-03-12,90.06,-106.30
2015-03-13,88.91,-106.46
2015-03-14,90.43,-105.58
2015-03-15,89.76,-106.21
2015-03-16,88.04,-107.70
2015-03-17,88.63,-107.50
2015-03-18,88.24,-105.34
2015-03-19,89.05,-106.80
2015-03-20,88.37,-105.75
2015-03-21,89.51,-103.77
2015-03-22,87.26,-106.32
2015-03-23,89.38,-106.79
2015-03-24,89.50,-106.47
2015-03-25,89.29,-106.04
2015-03-26,89.15,-105.95
2015-03-27,89.28,-105.42
2015-03-28,89.25,-105.67
2015-03-29,89.93,-105.52
2015-03-30,89.04,-105.64
2015-03-31,89.73,-106.69
2015-04-01,89.87,-106.05
2015-04-02,89.77,-106.52
2015-04-03,89.90,-105.96
2015-04-04,88.67,-106.58
2015-04-05,90.10,-108.57
2015-04-06,88.81,-106.71
2015-04-07,89.85,-108.08
2015-04-08,89.87,-106.08
2015-04-09,89.70,-106.54
2015-04-10,88.69,-106.82
2015-04-11,89.28,-106.99
2015-04-12,90.46,-106.41
2015-04-13,88.70,-106.63
2015-04-14,91.00,-107.40
2015-04-15,90.05,-105.85
2015-04-16,90.09,-107.20
2015-04-17,89.19,-106.43
2015-04-18,90.10,-107.57
2015-04-19,89.64,-107.42
2015-04-20,89.61,-106.89
2015-04-21,89.52,-106.67
2015-04-22,90.75,-106.67
2015-04-23,89.46,-107.31
2015-04-24,90.26,-108.49
2015-04-25,90.68,-106.68
2015-04-26,88.67,-107.18
2015-04-27,90.57,-106.98
2015-04-28,90.85,-108.02
2015-04-29,89.63,-107.32
2015-04-30,91.95,-107.17
2015-05-01,92.05,-107.57
2015-05-02,90.93,-107.79
2015-05-03,91.65,-108.80
2015-05-04,91.63,-108.46
2015-05-05,91.09,-108.02
2015-05-06,91.48,-108.16
2015-05-07,91.36,-107.91
2015-05-08,91.01,-109.14
2015-05-09,91.69,-109.44
2015-05-10,92.05,-108.61
2015-05-11,91.85,-109.64
2015-05-12,89.46,-108.50
2015-05-13,91.54,-108.34
2015-05-14,91.63,-109.31
2015-05-15,91.82,-108.39
2015-05-16,91.85,-109.18
2015-05-17,92.35,-108.59
2015-05-18,90.98,-109.26
2015-05-19,92.03,-109.25
2015-05-20,91.33,-109.31
2015-05-21,91.64,-109.42
2015-05-22,90.57,-110.19
2015-05-23,91.24,-110.18
2015-05-24,91.68,-110.18
2015-05-25,91.57,-110.11
2015-05-26,92.43,-110.73
2015-05-27,91.49,-109.44
2015-05-28,91.00,-110.74
2015-05-29,91.12,-109.93
2015-05-30,91.42,-109.58
2015-05-31,91.97,-109.64
2015-06-01,90.38,-111.14
2015-06-02,92.03,-110.29
2015-06-03,92.19,-110.43
2015-06-04,91.20,-111.27
2015-06-05,91.82,-111.53
2015-06-06,91.19,-111.34
2015-06-07,91.25,-109.88
2015-06-08,91.26,-111.82
2015-06-09,90.80,-111.17
2015-06-10,91.52,-110.48
2015-06-11,92.35,-110.06
2015-06-12,92.03,-110.94
2015-06-13,91.81,-110.83
2015-06-14,92.57,-110.88
2015-06-15,91.64,-110.26
2015-06-16,92.58,-111.02
2015-06-17,91.44,-111.75
2015-06-18,92.33,-110.69
2015-06-19,92.45,-111.06
2015-06-20,93.12,-110.96
2015-06-21,90.79,-111.93
2015-06-22,91.60,-110.07
2015-06-23,92.06,-111.95
2015-06-24,91.30,-111.63
2015-06-25,91.21,-111.33
2015-06-26,91.36,-111.43
2015-06-27,92.71,-110.44
2015-06-28,89.99,-110.10
2015-06-29,92.18,-110.69
2015-06-30,91.99,-111.13
2015-07-01,91.16,-111.08
2015-07-02,93.06,-111.19
2015-07-03,90.69,-110.73
2015-07-04,89.21,-110.70
2015-07-05,90.80,-110.19
2015-07-06,91.24,-112.05
2015-07-07,89.69,-111.21
2015-07-08,93.17,-111.58
2015-07-09,91.69,-111.68
2015-07-10,91.69,-110.40
2015-07-11,91.38,-111.12
2015-07-12,92.52,-110.09
2015-07-13,90.74,-110.60
2015-07-14,90.40,-111.82
2015-07-15,92.47,-110.05
2015-07-16,91.40,-110.57
2015-07-17,91.75,-110.61
2015-07-18,91.62,-110.87
2015-07-19,91.25,-110.99
2015-07-20,93.11,-110.65
2015-07-21,91.60,-110.89
2015-07-22,91.25,-111.86
2015-07-23,91.40,-112.54
2015-07-24,91.93,-110.99
2015-07-25,91.12,-111.93
2015-07-26,91.14,-111.80
2015-07-27,92.39,-111.02
2015-07-28,90.58,-111.19
2015-07-29,91.12,-110.97
2015-07-30,92.17,-111.60
2015-07-31,91.97,-112.06
2015-08-01,91.71,-110.99
2015-08-02,93.00,-111.75
2015-08-03,91.94,-111.27
2015-08-04,90.74,-112.18
2015-08-05,91.12,-111.35
2015-08-06,91.56,-112.96
2015-08-07,91.82,-112.18
2015-08-08,92.78,-112.54
2015-08-09,93.84,-110.83
2015-08-10,92.14,-112.73
2015-08-11,93.56,-111.81
2015-08-12,93.06,-111.80
2015-08-13,92.18,-113.05
2015-08-14,92.86,-112.63
2015-08-15,93.08,-112.38
2015-08-16,92.57,-112.65
2015-08-17,93.09,-112.66
2015-08-18,89.94,-113.51
2015-08-19,91.48,-113.23
2015-08-20,92.25,-112.06
2015-08-21,92.05,-111.80
2015-08-22,91.21,-113.72
2015-08-23,92.16,-113.62
2015-08-24,92.27,-112.92
2015-08-25,93.00,-112.05
2015-08-26,92.66,-111.58
2015-08-27,93.30,-112.58
2015-08-28,91.38,-113.07
2015-08-29,90.51,-114.13
2015-08-30,90.73,-111.84
2015-08-31,92.26,-113.36
2015-09-01,91.28,-113.62
2015-09-02,91.44,-113.18
2015-09-03,91.35,-113.17
2015-09-04,91.90,-112.63
2015-09-05,92.25,-113.85
2015-09-06,92.57,-112.35
2015-09-07,93.59,-113.11
2015-09-08,93.49,-112.89
2015-09-09,93.24,-113.50
2015-09-10,93.10,-112.26
2015-09-11,92.91,-112.30
2015-09-12,93.17,-112.66
2015-09-13,94.46,-111.90
2015-09-14,92.00,-112.94
2015-09-15,95.49,-112.87
2015-09-16,91.71,-111.80
2015-09-17,92.64,-113.15
2015-09-18,93.32,-112.98
2015-09-19,93.00,-113.27
2015-09-20,92.91,-112.31
2015-09-21,91.14,-112.91
2015-09-22,93.11,-112.41
2015-09-23,92.07,-113.80
2015-09-24,92.59,-113.78
2015-09-25,93.53,-114.73
2015-09-26,92.27,-112.90
2015-09-27,93.27,-113.89
2015-09-28,92.82,-114.52
2015-09-29,92.41,-114.42
2015-09-30,93.74,-115.29
2015-10-01,94.83,-114.11
2015-10-02,93.11,-113.21
2015-10-03,92.31,-114.15
2015-10-04,91.18,-113.25
2015-10-05,92.23,-113.61
2015-10-06,93.30,-113.05
2015-10-07,92.67,-112.83
2015-10-08,93.31,-114.04
2015-10-09,92.90,-114.36
2015-10-10,92.35,-113.08
2015-10-11,94.25,-111.76
2015-10-12,92.94,-113.34
2015-10-13,93.01,-113.95
2015-10-14,91.74,-112.54
2015-10-15,93.58,-114.47
2015-10-16,92.81,-114.55
2015-10-17,93.58,-113.99
2015-10-18,92.49,-113.03
2015-10-19,93.50,-113.97
2015-10-20,92.44,-112.90
2015-10-21,92.47,-114.50
2015-10-22,93.20,-113.97
2015-10-23,93.53,-113.82
2015-10-24,93.85,-114.05
2015-10-25,94.67,-114.14
2015-10-26,93.19,-113.43
2015-10-27,93.68,-113.94
2015-10-28,93.46,-114.13
2015-10-29,93.88,-113.77
2015-10-30,93.61,-113.85
2015-10-31,93.93,-113.40
2015-11-01,94.47,-113.41
2015-11-02,93.83,-115.18
2015-11-03,95.35,-114.32
2015-11-04,93.86,-114.03
2015-11-05,95.06,-114.05
2015-11-06,95.75,-113.64
2015-11-07,94.08,-113.55
2015-11-08,93.59,-112.29
2015-11-09,93.75,-113.86
2015-11-10,93.85,-114.44
2015-11-11,95.54,-113.82
2015-11-12,95.14,-113.73
2015-11-13,95.13,-113.98
2015-11-14,94.77,-113.85
2015-11-15,94.35,-113.67
2015-11-16,94.16,-112.82
2015-11-17,95.10,-113.23
2015-11-18,94.38,-114.14
2015-11-19,94.79,-114.50
2015-11-20,95.21,-114.79
2015-11-21,94.66,-114.03
2015-11-22,95.83,-114.20
2015-11-23,94.71,-115.09
2015-11-24,95.55,-114.36
2015-11-25,95.67,-114.69
2015-11-26,96.08,-115.28
2015-11-27,96.39,-114.61
2015-11-28,95.80,-114.99
2015-11-29,95.69,-114.89
2015-11-30,96.42,-115.35
2015-12-01,96.88,-114.96
2015-12-02,95.71,-115.43
2015-12-03,97.20,-112.99
2015-12-04,95.32,-114.72
2015-12-05,95.33,-115.03
2015-12-06,96.07,-113.88
2015-12-07,94.81,-114.74
2015-12-08,95.59,-114.23
2015-12-09,95.98,-115.01
2015-12-10,93.95,-115.11
2015-12-11,94.95,-114.78
2015-12-12,96.29,-116.09
2015-12-13,96.57,-115.58
2015-12-14,94.77,-115.09
2015-12-15,97.46,-114.89
2015-12-16,95.85,-114.76
2015-12-17,96.54,-114.31
2015-12-18,96.67,-114.73
2015-12-19,96.79,-115.39
2015-12-20,96.58,-115.64
2015-12-21,95.67,-115.22
2015-12-22,98.32,-115.33
2015-12-23,93.38,-114.48
2015-12-24,96.12,-114.31
2015-12-25,95.99,-115.72
2015-12-26,96.00,-115.04
2015-12-27,94.94,-113.70
2015-12-28,95.68,-114.51
2015-12-29,96.22,-116.17
2015-12-30,96.28,-115.80
2015-12-31,97.11,-115.41
2016-01-01,96.01,-115.11
2016-01-02,97.01,-114.32
2016-01-03,95.99,-114.94
2016-01-04,96.26,-115.55
2016-01-05,95.60,-115.91
2016-01-06,94.94,-116.21
2016-01-07,95.96,-114.64
2016-01-08,97.18,-115.12
2016-01-09,96.43,-114.61
2016-01-10,96.68,-114.65
2016-01-11,94.88,-115.06
2016-01-12,95.67,-114.93
2016-01-13,97.28,-113.33
2016-01-14,97.03,-114.83
2016-01-15,97.80,-116.08
2016-01-16,95.93,-115.56
2016-01-17,96.10,-115.20
2016-01-18,97.31,-115.92
2016-01-19,97.68,-114.55
2016-01-20,98.51,-114.79
2016-01-21,96.48,-114.75
2016-01-22,97.62,-115.26
2016-01-23,97.81,-115.13
2016-01-24,96.32,-115.71
2016-01-25,98.30,-115.35
2016-01-26,97.33,-115.46
2016-01-27,96.90,-116.21
2016-01-28,96.87,-115.85
2016-01-29,96.67,-116.57
2016-01-30,96.91,-116.42
2016-01-31,98.50,-115.76
2016-02-01,97.75,-115.55
2016-02-02,97.80,-115.36
2016-02-03,97.19,-115.36
2016-02-04,97.18,-114.55
2016-02-05,97.20,-115.20
2016-02-06,97.53,-114.61
2016-02-07,98.04,-115.61
2016-02-08,98.00,-115.03
2016-02-09,97.91,-115.61
2016-02-10,97.20,-115.30
2016-02-11,98.02,-115.69
2016-02-12,98.70,-115.53
2016-02-13,98.22,-115.90
2016-02-14,96.90,-115.51
2016-02-15,97.50,-115.64
2016-02-16,97.28,-115.59
2016-02-17,97.39,-114.94
2016-02-18,98.67,-113.67
2016-02-19,96.99,-115.53
2016-02-20,99.25,-114.78
2016-02-21,97.93,-115.40
2016-02-22,97.37,-115.23
2016-02-23,97.28,-116.33
2016-02-24,98.46,-115.26
2016-02-25,98.31,-115.83
2016-02-26,98.36,-114.73
2016-02-27,98.70,-116.24
2016-02-28,96.82,-115.47
2016-02-29,97.89,-115.43
2016-03-01,97.97,-115.17
2016-03-02,97.59,-115.72
2016-03-03,97.77,-116.31
2016-03-04,97.73,-115.55
2016-03-05,98.92,-116.26
2016-03-06,98.14,-117.05
2016-03-07,98.09,-115.20
2016-03-08,98.63,-116.12
2016-03-09,97.76,-115.51
2016-03-10,99.06,-115.15
2016-03-11,96.65,-113.37
2016-03-12,97.58,-115.99
2016-03-13,98.35,-115.31
2016-03-14,97.96,-114.85
2016-03-15,98.29,-114.67
2016-03-16,97.98,-114.80
2016-03-17,98.30,-115.20
2016-03-18,98.99,-115.31
2016-03-19,98.38,-115.61
2016-03-20,99.41,-114.97
2016-03-21,98.15,-114.88
2016-03-22,98.96,-116.84
2016-03-23,98.36,-115.90
2016-03-24,98.80,-116.46
2016-03-25,98.70,-114.94
2016-03-26,98.78,-116.39
2016-03-27,98.19,-116.25
2016-03-28,98.19,-115.54
2016-03-29,98.87,-115.56
2016-03-30,98.10,-115.58
2016-03-31,99.41,-115.52
2016-04-01,98.90,-115.37
2016-04-02,99.28,-115.68
2016-04-03,99.15,-115.24
2016-04-04,99.06,-115.19
2016-04-05,98.67,-115.58
2016-04-06,99.17,-116.11
2016-04-07,99.65,-116.36
2016-04-08,99.28,-116.43
2016-04-09,99.56,-116.80
2016-04-10,98.60,-116.44
2016-04-11,99.05,-116.28
2016-04-12,99.19,-116.64
2016-04-13,99.54,-116.38
2016-04-14,100.31,-116.61
2016-04-15,100.14,-117.60
2016-04-16,99.39,-117.95
2016-04-17,100.54,-116.64
2016-04-18,98.73,-116.33
2016-04-19,101.20,-116.49
2016-04-20,100.08,-117.11
2016-04-21,99.89,-116.60
2016-04-22,101.98,-114.66
2016-04-23,100.66,-117.54
2016-04-24,100.41,-117.19
2016-04-25,99.95,-117.20
2016-04-26,100.22,-117.45
2016-04-27,99.71,-116.64
2016-04-28,99.61,-117.57
2016-04-29,100.93,-117.56
2016-04-30,100.64,-117.53
2016-05-01,101.04,-117.70
2016-05-02,100.57,-117.86
2016-05-03,99.50,-117.41
2016-05-04,99.20,-117.56
2016-05-05,99.64,-117.31
2016-05-06,100.84,-117.94
2016-05-07,100.80,-117.56
2016-05-08,98.86,-117.23
2016-05-09,99.42,-117.92
2016-05-10,99.23,-117.81
2016-05-11,100.95,-117.88
2016-05-12,100.13,-117.83
2016-05-13,98.86,-117.93
2016-05-14,98.30,-118.60
2016-05-15,100.53,-116.16
2016-05-16,99.48,-117.41
2016-05-17,99.24,-116.77
2016-05-18,100.53,-117.27
2016-05-19,99.82,-118.56
2016-05-20,101.14,-117.03
2016-05-21,100.75,-118.55
2016-05-22,99.12,-118.07
2016-05-23,100.06,-118.61
2016-05-24,99.36,-118.58
2016-05-25,100.47,-117.63
2016-05-26,101.34,-118.24
2016-05-27,100.52,-118.20
2016-05-28,99.01,-118.62
2016-05-29,101.25,-119.17
2016-05-30,99.85,-118.78
2016-05-31,100.78,-119.27
2016-06-01,99.04,-119.31
2016-06-02,100.41,-119.27
2016-06-03,100.36,-118.78
2016-06-04,98.93,-120.04
2016-06-05,100.27,-119.74
2016-06-06,99.87,-118.80
2016-06-07,100.00,-119.63
2016-06-08,99.99,-117.73
2016-06-09,99.21,-121.90
2016-06-10,101.67,-118.93
2016-06-11,99.72,-119.56
2016-06-12,99.98,-120.00
2016-06-13,99.14,-118.82
2016-06-14,99.72,-120.14
2016-06-15,100.47,-117.83
2016-06-16,100.55,-120.35
2016-06-17,99.44,-119.95
2016-06-18,99.96,-119.58
2016-06-19,100.20,-119.22
2016-06-20,100.39,-119.31
2016-06-21,102.45,-118.04
2016-06-22,102.38,-120.14
2016-06-23,100.81,-120.03
2016-06-24,101.65,-120.83
2016-06-25,100.58,-119.12
2016-06-26,100.27,-119.60
2016-06-27,100.13,-120.44
2016-06-28,100.12,-120.18
2016-06-29,98.66,-119.27
2016-06-30,99.35,-120.27
2016-07-01,98.99,-119.11
2016-07-02,100.38,-120.84
2016-07-03,100.39,-121.04
2016-07-04,100.44,-119.90
2016-07-05,100.30,-120.54
2016-07-06,101.04,-118.88
2016-07-07,101.22,-120.03
2016-07-08,99.67,-121.24
2016-07-09,102.40,-120.58
2016-07-10,102.61,-120.62
2016-07-11,100.38,-120.61
2016-07-12,99.93,-120.64
2016-07-13,100.33,-119.90
2016-07-14,100.95,-119.86
2016-07-15,101.09,-120.42
2016-07-16,100.63,-120.02
2016-07-17,100.96,-119.85
2016-07-18,102.34,-120.39
2016-07-19,101.27,-118.53
2016-07-20,101.56,-120.89
2016-07-21,101.16,-119.82
2016-07-22,100.71,-120.28
2016-07-23,101.25,-121.50
2016-07-24,101.12,-121.01
2016-07-25,101.40,-121.89
2016-07-26,100.75,-120.18
2016-07-27,101.67,-121.73
2016-07-28,101.21,-119.79
2016-07-29,100.90,-120.61
2016-07-30,101.14,-120.22
2016-07-31,101.48,-121.37
2016-08-01,102.16,-121.96
2016-08-02,101.23,-120.65
2016-08-03,99.85,-120.73
2016-08-04,101.33,-121.43
2016-08-05,101.73,-121.21
2016-08-06,101.96,-122.04
2016-08-07,101.49,-121.35
2016-08-08,102.03,-121.32
2016-08-09,100.89,-121.61
2016-08-10,101.65,-121.58
2016-08-11,101.22,-121.48
2016-08-12,100.60,-121.22
2016-08-13,101.77,-121.40
2016-08-14,102.02,-120.12
2016-08-15,103.97,-122.06
2016-08-16,102.59,-120.63
2016-08-17,101.60,-121.53
2016-08-18,101.66,-121.06
2016-08-19,101.81,-120.32
2016-08-20,101.80,-121.53
2016-08-21,102.03,-121.74
2016-08-22,102.43,-121.97
2016-08-23,102.68,-121.13
2016-08-24,101.45,-119.92
2016-08-25,101.89,-121.24
2016-08-26,102.27,-121.02
2016-08-27,100.86,-122.73
2016-08-28,102.29,-120.84
2016-08-29,102.32,-121.44
2016-08-30,100.81,-121.00
2016-08-31,101.95,-122.17
2016-09-01,101.73,-122.49
2016-09-02,100.85,-121.11
2016-09-03,102.54,-123.14
2016-09-04,102.96,-122.77
2016-09-05,102.68,-123.04
2016-09-06,102.33,-123.20
2016-09-07,101.84,-123.19
2016-09-08,102.97,-122.66
2016-09-09,102.96,-122.04
2016-09-10,102.52,-121.95
2016-09-11,101.69,-122.54
2016-09-12,101.94,-122.29
2016-09-13,100.94,-123.65
2016-09-14,102.24,-121.86
2016-09-15,101.35,-122.67
2016-09-16,101.69,-122.61
2016-09-17,101.47,-123.47
2016-09-18,102.28,-122.46
2016-09-19,102.16,-123.84
2016-09-20,100.95,-123.32
2016-09-21,100.38,-125.07
2016-09-22,101.62,-123.48
2016-09-23,102.34,-124.51
2016-09-24,101.73,-122.24
2016-09-25,102.07,-122.64
2016-09-26,101.99,-123.09
2016-09-27,101.66,-123.00
2016-09-28,102.81,-123.56
2016-09-29,102.62,-123.03
2016-09-30,100.90,-124.01
2016-10-01,102.77,-122.89
2016-10-02,101.84,-122.75
2016-10-03,101.89,-123.37
2016-10-04,101.75,-123.97
2016-10-05,102.11,-122.59
2016-10-06,101.89,-121.69
2016-10-07,101.81,-122.40
2016-10-08,102.15,-123.45
2016-10-09,101.72,-123.15
2016-10-10,101.41,-122.93
2016-10-11,102.69,-123.84
2016-10-12,102.73,-122.85
2016-10-13,103.24,-123.73
2016-10-14,104.63,-124.33
2016-10-15,103.01,-122.63
2016-10-16,105.47,-123.03
2016-10-17,103.49,-120.45
2016-10-18,102.36,-123.38
2016-10-19,102.85,-123.12
2016-10-20,103.46,-123.42
2016-10-21,103.21,-123.18
2016-10-22,103.84,-123.69
2016-10-23,102.29,-122.99
2016-10-24,102.24,-122.74
2016-10-25,100.84,-123.76
2016-10-26,103.17,-124.01
2016-10-27,103.53,-124.56
2016-10-28,102.46,-124.11
2016-10-29,103.02,-123.45
2016-10-30,103.79,-122.95
2016-10-31,103.11,-122.95
2016-11-01,103.90,-124.25
2016-11-02,103.25,-122.89
2016-11-03,103.55,-122.77
2016-11-04,103.72,-123.10
2016-11-05,103.94,-123.27
2016-11-06,103.89,-122.44
2016-11-07,104.01,-123.07
2016-11-08,103.74,-123.33
2016-11-09,103.71,-123.64
2016-11-10,103.68,-122.68
2016-11-11,103.99,-123.25
2016-11-12,103.42,-122.53
2016-11-13,104.42,-122.29
2016-11-14,104.86,-123.41
2016-11-15,104.37,-123.01
2016-11-16,104.35,-122.88
2016-11-17,103.72,-122.82
2016-11-18,103.17,-122.95
2016-11-19,103.34,-124.60
2016-11-20,102.54,-123.77
2016-11-21,104.38,-124.65
2016-11-22,104.44,-123.66
2016-11-23,104.39,-123.43
2016-11-24,104.52,-122.69
2016-11-25,104.48,-123.22
2016-11-26,104.20,-124.36
2016-11-27,104.42,-123.66
2016-11-28,105.05,-123.57
2016-11-29,104.87,-123.59
2016-11-30,104.53,-123.83
2016-12-01,104.45,-123.60
2016-12-02,105.30,-124.31
2016-12-03,104.93,-122.98
2016-12-04,104.61,-124.16
2016-12-05,104.85,-125.19
2016-12-06,105.93,-124.79
2016-12-07,104.67,-124.56
2016-12-08,104.71,-125.04
2016-12-09,104.31,-124.90
2016-12-10,103.21,-125.60
2016-12-11,104.94,-123.70
2016-12-12,106.11,-124.46
2016-12-13,105.58,-125.24
2016-12-14,104.92,-124.24
2016-12-15,107.55,-125.05
2016-12-16,104.30,-124.23
2016-12-17,105.91,-124.87
2016-12-18,106.71,-123.92
2016-12-19,106.11,-124.18
2016-12-20,106.08,-123.65
2016-12-21,105.55,-124.89
2016-12-22,104.85,-123.80
2016-12-23,105.29,-124.01
2016-12-24,104.77,-124.17
2016-12-25,105.90,-125.33
2016-12-26,106.51,-123.83
2016-12-27,105.85,-123.99
2016-12-28,104.92,-123.61
2016-12-29,106.80,-123.38
2016-12-30,105.83,-123.33
2016-12-31,106.09,-124.73
2017-01-01,105.73,-125.43
2017-01-02,104.76,-126.39
2017-01-03,105.75,-124.20
2017-01-04,106.08,-124.12
2017-01-05,105.60,-125.93
2017-01-06,104.43,-125.54
2017-01-07,106.13,-125.75
2017-01-08,105.67,-122.08
2017-01-09,110.56,-124.87
2017-01-10,107.18,-124.06
2017-01-11,107.50,-123.71
2017-01-12,106.76,-125.15
2017-01-13,107.13,-125.15
2017-01-14,107.43,-125.63
2017-01-15,106.60,-124.73
2017-01-16,107.05,-125.44
2017-01-17,105.90,-125.23
2017-01-18,106.22,-125.99
2017-01-19,107.35,-126.19
2017-01-20,106.17,-125.90
2017-01-21,105.47,-124.66
2017-01-22,106.70,-124.88
2017-01-23,106.35,-125.51
2017-01-24,107.25,-125.10
2017-01-25,107.86,-124.31
2017-01-26,107.63,-124.42
2017-01-27,107.75,-123.97
2017-01-28,107.99,-124.38
2017-01-29,106.75,-124.55
2017-01-30,106.61,-124.84
2017-01-31,107.61,-125.24
2017-02-01,105.59,-125.52
2017-02-02,106.31,-125.52
2017-02-03,107.88,-122.75
2017-02-04,107.07,-126.09
2017-02-05,106.52,-124.93
2017-02-06,107.36,-125.14
2017-02-07,108.80,-122.02
2017-02-08,107.48,-124.44
2017-02-09,107.00,-123.98
2017-02-10,108.66,-124.69
2017-02-11,107.56,-125.48
2017-02-12,107.40,-124.72
2017-02-13,107.16,-124.14
2017-02-14,107.53,-124.97
2017-02-15,107.05,-123.68
2017-02-16,109.41,-123.30
2017-02-17,106.22,-125.96
2017-02-18,106.83,-125.38
2017-02-19,106.00,-124.77
2017-02-20,107.77,-123.87
2017-02-21,105.91,-124.19
2017-02-22,108.59,-125.89
2017-02-23,106.15,-123.86
2017-02-24,107.40,-124.27
2017-02-25,108.42,-124.91
2017-02-26,108.05,-124.03
2017-02-27,109.10,-125.58
2017-02-28,107.66,-125.70
2017-03-01,107.46,-123.70
2017-03-02,107.84,-123.91
2017-03-03,107.51,-124.69
2017-03-04,107.21,-125.47
2017-03-05,110.25,-125.38
2017-03-06,106.99,-124.77
2017-03-07,107.52,-123.71
2017-03-08,108.11,-124.20
2017-03-09,107.34,-124.54
2017-03-10,107.53,-124.15
2017-03-11,107.37,-124.20
2017-03-12,107.90,-123.85
2017-03-13,107.61,-124.18
2017-03-14,107.37,-124.84
2017-03-15,106.54,-125.00
2017-03-16,106.92,-124.45
2017-03-17,107.74,-124.92
2017-03-18,108.69,-125.87
2017-03-19,107.32,-124.59
2017-03-20,107.52,-124.79
2017-03-21,107.48,-124.90
2017-03-22,109.52,-125.00
2017-03-23,108.69,-125.34
2017-03-24,109.35,-124.42
2017-03-25,108.79,-125.74
2017-03-26,108.82,-126.15
2017-03-27,107.83,-125.61
2017-03-28,108.54,-125.98
2017-03-29,108.46,-126.21
2017-03-30,109.23,-125.28
2017-03-31,108.85,-124.62
2017-04-01,108.91,-125.42
2017-04-02,109.34,-125.37
2017-04-03,109.01,-125.77
2017-04-04,107.89,-125.45
2017-04-05,108.26,-126.00
2017-04-06,107.77,-125.33
2017-04-07,110.44,-126.76
2017-04-08,112.25,-124.41
2017-04-09,108.83,-125.27
2017-04-10,107.67,-126.47
2017-04-11,108.64,-126.86
2017-04-12,107.45,-125.27
2017-04-13,113.06,-121.42
2017-04-14,109.30,-126.39
2017-04-15,108.51,-126.58
2017-04-16,109.30,-126.18
2017-04-17,108.78,-127.09
2017-04-18,107.82,-126.84
2017-04-19,109.43,-125.60
2017-04-20,107.76,-125.71
2017-04-21,109.27,-126.91
2017-04-22,107.40,-125.17
2017-04-23,107.87,-127.12
2017-04-24,108.38,-126.58
2017-04-25,109.28,-126.88
2017-04-26,109.57,-126.04
2017-04-27,109.84,-126.97
2017-04-28,109.39,-126.24
2017-04-29,109.23,-126.36
2017-04-30,110.52,-126.64
2017-05-01,108.88,-126.30
2017-05-02,108.79,-126.51
2017-05-03,108.22,-126.49
2017-05-04,109.41,-127.11
2017-05-05,108.90,-127.15
2017-05-06,110.06,-128.40
2017-05-07,110.02,-127.42
2017-05-08,108.77,-125.84
2017-05-09,109.56,-127.07
2017-05-10,108.60,-127.08
2017-05-11,108.35,-127.29
