Date, North (mm), East (mm)
2013-03-03,88.08,-73.90
2013-03-04,88.37,-76.32
2013-03-05,87.48,-76.61
2013-03-06,87.50,-76.45
2013-03-07,88.88,-75.75
2013-03-08,88.50,-75.53
2013-03-09,89.46,-75.20
2013-03-10,85.89,-74.50
2013-03-11,90.77,-76.13
2013-03-12,87.87,-75.82
2013-03-13,87.45,-75.90
2013-03-14,87.33,-75.67
2013-03-15,88.56,-75.94
2013-03-16,91.08,-76.01
2013-03-17,88.74,-76.39
2013-03-18,88.64,-74.52
2013-03-19,88.91,-75.37
2013-03-20,89.14,-75.12
2013-03-21,88.79,-75.17
2013-03-22,87.89,-75.45
2013-03-23,88.71,-75.63
2013-03-24,89.26,-75.91
2013-03-25,89.14,-75.05
2013-03-26,88.54,-75.85
2013-03-27,86.33,-76.06
2013-03-28,87.46,-75.75
2013-03-29,87.55,-76.29
2013-03-30,89.49,-75.09
2013-03-31,88.60,-76.42
2013-04-01,87.35,-75.46
2013-04-02,88.61,-75.18
2013-04-03,89.32,-75.34
2013-04-04,86.57,-73.96
2013-04-05,90.04,-75.18
2013-04-06,90.68,-75.02
2013-04-07,89.80,-75.85
2013-04-08,87.68,-78.41
2013-04-09,86.89,-77.85
2013-04-10,90.38,-76.37
2013-04-11,88.87,-75.74
2013-04-12,89.38,-75.71
2013-04-13,87.63,-75.55
2013-04-14,88.43,-75.64
2013-04-15,91.07,-77.17
2013-04-16,90.23,-75.63
2013-04-17,90.46,-76.26
2013-04-18,89.38,-75.52
2013-04-19,89.47,-76.10
2013-04-20,88.29,-76.23
2013-04-21,90.27,-75.73
2013-04-22,90.14,-75.78
2013-04-23,89.10,-76.18
2013-04-24,89.02,-74.92
2013-04-25,88.77,-76.39
2013-04-26,89.79,-75.24
2013-04-27,88.72,-76.60
2013-04-28,90.25,-76.61
2013-04-29,89.64,-76.45
2013-04-30,89.14,-76.88
2013-05-01,89.31,-76.98
2013-05-02,90.38,-76.64
2013-05-03,89.53,-75.93
2013-05-04,89.45,-75.43
2013-05-05,91.29,-76.77
2013-05-06,88.59,-77.06
2013-05-07,88.91,-76.55
2013-05-08,90.24,-75.97
2013-05-09,90.89,-75.68
2013-05-10,89.95,-76.20
2013-05-11,89.39,-75.11
2013-05-12,91.32,-76.15
2013-05-13,89.55,-76.71
2013-05-14,92.62,-75.72
2013-05-15,89.55,-76.81
2013-05-16,91.95,-76.37
2013-05-17,90.40,-77.10
2013-05-18,91.51,-77.79
2013-05-19,90.45,-77.44
2013-05-20,91.26,-77.41
2013-05-21,91.70,-76.63
2013-05-22,90.98,-77.32
2013-05-23,90.88,-77.99
2013-05-24,91.52,-77.34
2013-05-25,90.21,-77.05
2013-05-26,91.36,-77.40
2013-05-27,91.93,-77.01
2013-05-28,91.43,-76.89
2013-05-29,91.98,-76.66
2013-05-30,91.53,-77.28
2013-05-31,91.81,-76.21
2013-06-01,91.31,-76.47
2013-06-02,92.64,-76.90
2013-06-03,91.47,-76.89
2013-06-04,91.07,-76.81
2013-06-05,90.68,-77.86
2013-06-06,91.83,-76.67
2013-06-07,91.79,-76.26
2013-06-08,92.64,-77.98
2013-06-09,91.49,-77.90
2013-06-10,90.25,-77.49
2013-06-11,91.03,-76.42
2013-06-12,92.74,-79.00
2013-06-13,93.67,-76.94
2013-06-14,93.89,-76.32
2013-06-15,92.56,-76.95
2013-06-16,92.23,-76.69
2013-06-17,92.89,-77.47
2013-06-18,93.88,-77.07
2013-06-19,92.84,-77.75
2013-06-20,93.15,-77.63
2013-06-21,92.42,-76.28
2013-06-22,91.39,-76.74
2013-06-23,92.60,-78.28
2013-06-24,92.03,-78.01
2013-06-25,93.23,-76.89
2013-06-26,92.08,-77.22
2013-06-27,93.93,-77.24
2013-06-28,92.04,-77.88
2013-06-29,92.86,-77.73
2013-06-30,92.05,-76.63
2013-07-01,93.87,-77.91
2013-07-02,93.58,-77.29
2013-07-03,91.39,-77.84
2013-07-04,91.76,-78.31
2013-07-05,93.29,-77.73
2013-07-06,92.53,-78.22
2013-07-07,93.04,-77.77
2013-07-08,91.33,-78.01
2013-07-09,92.81,-77.52
2013-07-10,93.05,-77.67
2013-07-11,94.04,-78.11
2013-07-12,93.14,-77.86
2013-07-13,92.75,-79.41
2013-07-14,92.68,-79.55
2013-07-15,93.11,-80.65
2013-07-16,93.73,-80.15
2013-07-17,94.42,-81.45
2013-07-18,93.81,-80.46
2013-07-19,93.11,-81.02
2013-07-20,91.73,-80.48
2013-07-21,93.60,-79.29
2013-07-22,93.67,-81.26
2013-07-23,94.22,-80.32
2013-07-24,94.91,-79.85
2013-07-25,93.79,-80.17
2013-07-26,95.16,-80.60
2013-07-27,94.05,-81.61
2013-07-28,94.81,-80.71
2013-07-29,94.15,-79.94
2013-07-30,94.87,-80.84
2013-07-31,94.47,-80.05
2013-08-01,93.16,-79.60
2013-08-02,93.93,-80.33
2013-08-03,95.09,-79.70
2013-08-04,92.14,-80.56
2013-08-05,94.18,-80.50
2013-08-06,94.87,-80.29
2013-08-07,94.15,-81.67
2013-08-08,94.27,-81.11
2013-08-09,93.05,-80.62
2013-08-10,95.46,-79.72
2013-08-11,93.67,-80.13
2013-08-12,94.21,-80.67
2013-08-13,94.51,-80.92
2013-08-14,94.70,-79.59
2013-08-15,95.09,-81.02
2013-08-16,95.10,-80.97
2013-08-17,95.04,-81.01
2013-08-18,94.21,-81.30
2013-08-19,94.70,-81.99
2013-08-20,95.34,-80.42
2013-08-21,95.42,-80.44
2013-08-22,95.02,-81.03
2013-08-23,94.63,-82.40
2013-08-24,96.37,-81.04
2013-08-25,93.55,-81.08
2013-08-26,95.31,-80.70
2013-08-27,95.29,-80.24
2013-08-28,94.06,-82.20
2013-08-29,95.31,-81.36
2013-08-30,97.20,-80.55
2013-08-31,95.67,-80.57
2013-09-01,96.29,-80.66
2013-09-02,96.43,-81.45
2013-09-03,95.53,-79.91
2013-09-04,95.87,-80.81
2013-09-05,95.48,-80.24
2013-09-06,95.26,-81.28
2013-09-07,95.56,-80.70
2013-09-08,95.46,-82.16
2013-09-09,95.28,-82.47
2013-09-10,94.76,-82.29
2013-09-11,96.02,-81.55
2013-09-12,95.00,-80.58
2013-09-13,95.79,-80.56
2013-09-14,95.24,-81.14
2013-09-15,94.98,-82.10
2013-09-16,94.82,-81.41
2013-09-17,95.74,-81.84
2013-09-18,95.45,-81.48
2013-09-19,95.95,-82.44
2013-09-20,95.97,-82.51
2013-09-21,97.34,-83.36
2013-09-22,95.82,-81.58
2013-09-23,95.54,-82.10
2013-09-24,95.36,-81.49
2013-09-25,95.43,-81.46
2013-09-26,94.91,-82.50
2013-09-27,96.32,-81.21
2013-09-28,96.19,-82.45
2013-09-29,96.10,-82.18
2013-09-30,96.74,-81.59
2013-10-01,97.99,-82.52
2013-10-02,96.16,-81.19
2013-10-03,95.83,-81.49
2013-10-04,95.87,-81.99
2013-10-05,96.11,-82.55
2013-10-06,96.14,-82.33
2013-10-07,96.77,-81.27
2013-10-08,97.24,-82.31
2013-10-09,95.03,-81.22
2013-10-10,96.19,-81.87
2013-10-11,96.53,-82.14
2013-10-12,95.48,-82.27
2013-10-13,96.57,-82.08
2013-10-14,97.11,-81.41
2013-10-15,97.21,-81.80
2013-10-16,96.95,-81.67
2013-10-17,96.68,-81.94
2013-10-18,95.86,-81.95
2013-10-19,96.52,-82.18
2013-10-20,97.51,-81.64
2013-10-21,96.88,-82.32
2013-10-22,97.06,-82.41
2013-10-23,95.04,-82.35
2013-10-24,96.03,-83.73
2013-10-25,96.71,-82.32
2013-10-26,96.28,-81.56
2013-10-27,96.95,-82.33
2013-10-28,96.44,-82.47
2013-10-29,96.11,-82.62
2013-10-30,95.68,-82.81
2013-10-31,96.97,-81.71
2013-11-01,96.86,-81.69
2013-11-02,96.21,-82.21
2013-11-03,96.02,-82.27
2013-11-04,96.88,-82.80
2013-11-05,96.55,-82.73
2013-11-06,95.99,-82.39
2013-11-07,96.70,-82.37
2013-11-08,96.10,-82.92
2013-11-09,95.59,-82.18
2013-11-10,95.52,-82.60
2013-11-11,95.52,-82.42
2013-11-12,96.48,-81.46
2013-11-13,95.84,-82.90
2013-11-14,95.94,-82.44
2013-11-15,95.32,-82.53
2013-11-16,96.15,-82.00
2013-11-17,96.58,-81.61
2013-11-18,95.72,-82.37
2013-11-19,96.46,-82.00
2013-11-20,97.64,-82.00
2013-11-21,96.81,-82.68
2013-11-22,96.09,-82.44
2013-11-23,96.34,-81.80
2013-11-24,95.85,-82.28
2013-11-25,96.23,-82.47
2013-11-26,96.45,-82.03
2013-11-27,96.62,-81.46
2013-11-28,96.13,-82.34
2013-11-29,97.01,-82.20
2013-11-30,96.69,-82.42
2013-12-01,96.27,-82.59
2013-12-03,95.45,-82.66
2013-12-04,96.29,-83.33
2013-12-05,96.71,-83.30
2013-12-06,95.69,-82.89
2013-12-07,96.35,-84.07
2013-12-08,97.12,-83.73
2013-12-09,97.84,-83.61
2013-12-10,97.64,-82.22
2013-12-11,97.94,-81.75
2013-12-12,98.06,-83.58
2013-12-13,97.77,-83.66
2013-12-14,98.08,-82.78
2013-12-15,99.11,-83.15
2013-12-16,98.07,-83.49
2013-12-17,98.34,-84.12
2013-12-18,98.98,-83.61
2013-12-19,97.27,-86.13
2013-12-20,98.00,-84.10
2013-12-21,97.85,-82.75
2013-12-22,99.17,-83.37
2013-12-23,99.04,-83.10
2013-12-24,98.45,-84.61
2013-12-25,98.78,-84.21
2013-12-26,99.25,-84.11
2013-12-27,98.78,-83.37
2013-12-28,98.62,-84.21
2013-12-29,97.93,-84.72
2013-12-30,97.80,-84.77
2013-12-31,98.19,-84.54
2014-01-01,98.53,-83.88
2014-01-02,98.58,-84.16
2014-01-03,98.37,-82.59
2014-01-04,99.31,-84.90
2014-01-05,99.16,-84.01
2014-01-06,99.17,-83.92
2014-01-07,99.36,-81.84
2014-01-08,97.84,-84.67
2014-01-09,100.27,-85.18
2014-01-10,98.59,-84.96
2014-01-11,99.49,-84.47
2014-01-12,100.51,-85.00
2014-01-13,98.94,-84.87
2014-01-14,99.43,-84.24
2014-01-15,99.96,-84.70
2014-01-16,99.72,-84.77
2014-01-17,99.21,-83.97
2014-01-18,98.55,-84.23
2014-01-19,99.26,-84.85
2014-01-20,99.77,-84.72
2014-01-21,99.74,-85.03
2014-01-22,99.39,-85.61
2014-01-23,99.25,-85.15
2014-01-24,99.17,-83.29
2014-01-25,100.16,-84.24
2014-01-26,99.62,-86.42
2014-01-27,100.44,-85.53
2014-01-28,99.70,-84.78
2014-01-29,100.15,-84.88
2014-01-30,100.60,-85.16
2014-01-31,99.94,-85.91
2014-02-01,101.16,-86.45
2014-02-02,100.26,-85.94
2014-02-03,100.15,-85.76
2014-02-04,99.17,-84.97
2014-02-05,99.30,-85.42
2014-02-06,99.59,-85.77
2014-02-07,100.20,-84.64
2014-02-08,99.91,-84.08
2014-02-09,99.89,-85.14
2014-02-10,101.41,-84.97
2014-02-11,100.55,-85.67
2014-02-12,102.43,-85.21
2014-02-13,101.07,-84.57
2014-02-14,100.48,-84.60
2014-02-15,100.66,-85.71
2014-02-16,101.68,-85.18
2014-02-17,101.52,-86.05
2014-02-18,101.00,-85.28
2014-02-19,100.21,-84.76
2014-02-20,99.58,-85.07
2014-02-21,100.43,-85.31
2014-02-22,101.63,-84.92
2014-02-23,100.18,-86.10
2014-02-24,99.91,-85.03
2014-02-25,99.87,-84.21
2014-02-26,101.20,-85.55
2014-02-27,101.36,-86.59
2014-02-28,98.51,-85.86
2014-03-01,101.90,-85.87
2014-03-02,100.61,-84.73
2014-03-03,100.13,-85.41
2014-03-04,100.01,-85.82
2014-03-05,100.30,-85.40
2014-03-06,102.56,-85.80
2014-03-07,100.55,-86.18
2014-03-08,100.93,-84.89
2014-03-09,100.92,-85.29
2014-03-10,102.07,-84.59
2014-03-11,102.57,-85.07
2014-03-12,101.37,-85.88
2014-03-13,100.85,-84.90
2014-03-14,101.02,-85.85
2014-03-15,101.48,-84.56
2014-03-16,100.83,-85.00
2014-03-17,102.41,-85.84
2014-03-18,102.09,-86.31
2014-03-19,100.95,-85.95
2014-03-20,101.79,-86.46
2014-03-21,100.74,-86.13
2014-03-22,101.81,-86.16
2014-03-23,101.42,-86.71
2014-03-24,101.49,-86.09
2014-03-25,101.56,-84.43
2014-03-26,100.95,-86.34
2014-03-27,101.73,-85.94
2014-03-28,102.44,-85.54
2014-03-29,101.42,-86.15
2014-03-30,102.42,-85.67
2014-03-31,102.24,-84.98
2014-04-01,103.28,-84.15
2014-04-02,100.72,-86.62
2014-04-03,101.90,-86.17
2014-04-04,101.82,-85.61
2014-04-05,102.21,-86.86
2014-04-06,101.29,-85.63
2014-04-07,103.08,-85.50
2014-04-08,102.18,-86.43
2014-04-09,102.39,-85.41
2014-04-10,102.63,-86.97
2014-04-11,102.64,-86.04
2014-04-12,103.45,-85.71
2014-04-13,101.52,-86.24
2014-04-14,101.64,-85.98
2014-04-15,101.68,-87.64
2014-04-16,100.81,-85.88
2014-04-17,102.69,-87.03
2014-04-18,102.75,-87.31
2014-04-19,102.84,-86.38
2014-04-20,102.86,-86.62
2014-04-21,101.98,-86.05
2014-04-22,103.25,-88.21
2014-04-23,103.06,-86.64
2014-04-24,103.55,-87.58
2014-04-25,103.09,-87.90
2014-04-26,102.93,-86.32
2014-04-27,102.60,-87.82
2014-04-28,103.32,-86.10
2014-04-29,103.12,-86.79
2014-04-30,103.56,-86.60
2014-05-01,103.52,-86.27
2014-05-02,103.73,-86.55
2014-05-03,103.96,-86.47
2014-05-04,101.48,-86.90
2014-05-05,102.10,-85.59
2014-05-06,102.54,-87.44
2014-05-07,104.08,-86.78
2014-05-08,103.86,-87.08
2014-05-09,105.21,-86.49
2014-05-10,103.66,-88.44
2014-05-11,104.23,-86.83
2014-05-12,104.42,-86.86
2014-05-13,104.41,-86.48
2014-05-14,103.72,-86.98
2014-05-15,104.93,-85.82
2014-05-16,104.38,-86.67
2014-05-17,103.82,-87.31
2014-05-18,103.51,-87.95
2014-05-19,104.74,-86.91
2014-05-20,104.09,-88.62
2014-05-21,104.47,-86.00
2014-05-22,103.75,-86.62
2014-05-23,104.56,-87.81
2014-05-24,105.66,-86.99
2014-05-25,105.00,-87.45
2014-05-26,103.82,-88.66
2014-05-27,105.16,-87.81
2014-05-28,104.91,-87.35
2014-05-29,104.10,-87.82
2014-05-30,104.76,-88.71
2014-05-31,104.69,-88.15
2014-06-01,104.70,-87.83
2014-06-02,104.51,-88.30
2014-06-03,104.91,-88.02
2014-06-04,105.54,-88.23
2014-06-05,104.64,-90.14
2014-06-06,105.52,-87.63
2014-06-07,104.34,-88.66
2014-06-08,104.71,-88.50
2014-06-09,104.46,-87.61
2014-06-10,105.10,-88.18
2014-06-11,104.81,-88.61
2014-06-12,106.19,-88.66
2014-06-13,106.22,-88.23
2014-06-14,105.07,-88.27
2014-06-15,105.71,-88.94
2014-06-16,104.52,-89.47
2014-06-17,105.48,-88.77
2014-06-18,105.97,-88.28
2014-06-19,105.21,-88.57
2014-06-20,103.60,-88.28
2014-06-21,102.88,-89.11
2014-06-22,105.15,-89.82
2014-06-23,103.85,-89.36
2014-06-24,104.41,-88.36
2014-06-25,104.58,-89.66
2014-06-26,104.24,-89.40
2014-06-27,104.70,-88.08
2014-06-28,105.16,-88.91
2014-06-29,105.86,-88.07
2014-06-30,104.41,-88.05
2014-07-01,104.41,-89.74
2014-07-02,104.17,-89.78
2014-07-03,103.00,-88.77
2014-07-04,105.94,-88.84
2014-07-05,105.83,-89.71
2014-07-06,104.80,-87.74
2014-07-07,104.46,-90.01
2014-07-08,104.67,-88.70
2014-07-09,105.59,-89.45
2014-07-10,104.09,-89.40
2014-07-11,105.30,-89.88
2014-07-12,105.69,-88.46
2014-07-13,103.23,-89.12
2014-07-14,104.42,-87.70
2014-07-15,105.35,-89.88
2014-07-16,105.45,-89.59
2014-07-17,104.32,-89.96
2014-07-18,105.77,-89.46
2014-07-19,104.59,-89.11
2014-07-20,104.79,-88.21
2014-07-21,105.03,-88.96
2014-07-22,105.43,-89.29
2014-07-23,104.73,-88.19
2014-07-24,105.28,-88.46
2014-07-25,105.55,-89.16
2014-07-26,104.79,-89.76
2014-07-27,104.72,-89.63
2014-07-28,103.92,-89.15
2014-07-29,105.19,-89.01
2014-07-30,105.44,-89.27
2014-07-31,105.31,-88.90
2014-08-01,105.16,-89.41
2014-08-02,106.09,-89.21
2014-08-03,106.16,-89.23
2014-08-04,106.30,-89.33
2014-08-05,104.85,-90.02
2014-08-06,104.96,-89.38
2014-08-07,104.08,-88.32
2014-08-08,105.39,-89.94
2014-08-09,106.02,-89.90
2014-08-10,105.55,-88.73
2014-08-11,104.70,-89.75
2014-08-12,105.89,-89.96
2014-08-13,104.72,-89.28
2014-08-14,105.85,-90.99
2014-08-15,107.76,-89.55
2014-08-16,105.80,-89.38
2014-08-17,105.64,-90.11
2014-08-18,105.44,-90.19
2014-08-19,106.01,-89.91
2014-08-20,103.90,-89.80
2014-08-21,108.24,-90.28
2014-08-22,106.22,-90.33
2014-08-23,105.99,-88.77
2014-08-24,106.45,-90.16
2014-08-25,107.73,-90.43
2014-08-26,106.71,-88.55
2014-08-27,105.38,-90.02
2014-08-28,106.02,-90.68
2014-08-29,105.52,-89.97
2014-08-30,107.19,-89.54
2014-08-31,107.19,-90.47
2014-09-01,107.30,-90.82
2014-09-02,107.62,-91.05
2014-09-03,106.27,-89.66
2014-09-04,106.81,-89.45
2014-09-05,105.86,-90.35
2014-09-06,107.00,-89.10
2014-09-07,107.29,-90.17
2014-09-08,106.36,-88.45
2014-09-09,106.27,-90.40
2014-09-10,107.12,-89.16
2014-09-11,106.18,-89.06
2014-09-12,108.30,-89.61
2014-09-13,107.29,-89.75
2014-09-14,106.44,-88.65
2014-09-15,106.80,-88.38
2014-09-16,107.52,-89.90
2014-09-17,108.29,-89.76
2014-09-18,108.62,-87.99
2014-09-19,106.82,-89.35
2014-09-20,107.01,-89.26
2014-09-21,107.94,-90.48
2014-09-22,108.60,-89.71
2014-09-23,106.73,-90.44
2014-09-24,108.32,-90.26
2014-09-25,107.54,-89.83
2014-09-26,109.05,-88.99
2014-09-27,107.41,-90.78
2014-09-28,108.68,-89.77
2014-09-29,108.89,-90.37
2014-09-30,106.97,-91.26
2014-10-01,108.35,-89.62
2014-10-02,107.86,-90.38
2014-10-03,108.18,-90.61
2014-10-04,108.58,-90.12
2014-10-05,108.65,-90.50
2014-10-06,108.60,-91.53
2014-10-07,108.10,-89.92
2014-10-08,109.06,-90.36
2014-10-09,108.42,-91.12
2014-10-10,108.45,-92.07
2014-10-11,108.10,-92.26
2014-10-12,107.67,-91.27
2014-10-13,107.40,-91.78
2014-10-14,107.91,-90.73
2014-10-15,106.67,-91.95
2014-10-16,108.32,-91.10
2014-10-17,106.79,-91.69
2014-10-18,108.36,-91.19
2014-10-19,106.43,-91.50
2014-10-20,108.26,-90.47
2014-10-21,108.74,-92.01
2014-10-22,107.67,-92.68
2014-10-23,107.63,-90.82
2014-10-24,107.36,-91.10
2014-10-25,107.93,-91.78
2014-10-26,107.88,-91.04
2014-10-27,107.73,-91.63
2014-10-28,107.90,-91.69
2014-10-29,107.96,-91.56
2014-10-30,107.86,-92.27
2014-10-31,108.15,-90.99
2014-11-01,108.68,-90.85
2014-11-02,108.94,-92.33
2014-11-03,108.33,-91.17
2014-11-04,107.84,-90.85
2014-11-05,108.14,-90.40
2014-11-06,109.20,-90.76
2014-11-07,108.12,-91.36
2014-11-08,107.78,-91.63
2014-11-09,107.50,-90.91
2014-11-10,107.79,-92.10
2014-11-11,109.35,-91.10
2014-11-12,108.93,-91.66
2014-11-13,109.65,-90.73
2014-11-14,109.02,-91.20
2014-11-15,109.73,-91.35
2014-11-16,109.97,-91.31
2014-11-17,109.89,-91.53
2014-11-18,109.39,-91.76
2014-11-19,109.30,-91.88
2014-11-20,109.43,-91.81
2014-11-21,110.22,-92.08
2014-11-22,110.06,-92.90
2014-11-23,110.05,-91.97
2014-11-24,110.11,-91.98
2014-11-25,110.46,-91.20
2014-11-26,109.78,-91.81
2014-11-27,109.74,-91.43
2014-11-28,110.00,-92.76
2014-11-29,110.90,-92.59
2014-11-30,110.89,-92.87
2014-12-01,111.39,-92.29
2014-12-02,110.43,-92.19
2014-12-03,109.38,-92.30
2014-12-04,110.95,-92.60
2014-12-05,110.74,-91.22
2014-12-06,111.12,-91.84
2014-12-07,109.92,-92.72
2014-12-08,110.34,-92.90
2014-12-09,110.82,-93.19
2014-12-10,110.39,-92.49
2014-12-11,110.44,-93.22
2014-12-12,110.01,-94.01
2014-12-13,112.97,-91.32
2014-12-14,111.85,-93.17
2014-12-15,111.55,-94.13
2014-12-16,113.26,-91.62
2014-12-17,111.53,-92.54
2014-12-18,111.92,-93.46
2014-12-19,111.17,-93.25
2014-12-20,112.05,-93.48
2014-12-21,111.50,-91.74
2014-12-22,112.29,-93.06
2014-12-23,112.77,-92.21
2014-12-24,112.39,-93.37
2014-12-25,113.22,-93.37
2014-12-26,111.73,-93.33
2014-12-27,111.42,-92.74
2014-12-28,111.73,-92.54
2014-12-29,111.35,-93.03
2014-12-30,112.28,-94.23
2014-12-31,112.47,-94.12
2015-01-01,113.71,-93.52
2015-01-02,112.38,-93.62
2015-01-03,112.79,-94.02
2015-01-04,112.07,-94.00
2015-01-05,112.77,-92.92
2015-01-06,112.45,-93.05
2015-01-07,111.30,-93.46
2015-01-08,113.15,-93.95
2015-01-09,112.86,-93.82
2015-01-10,111.59,-94.20
2015-01-11,112.23,-93.76
2015-01-12,111.89,-93.75
2015-01-13,112.16,-93.37
2015-01-14,112.81,-94.12
2015-01-15,112.24,-94.78
2015-01-16,111.82,-94.77
2015-01-17,112.52,-93.02
2015-01-18,112.12,-94.87
2015-01-19,111.45,-94.15
2015-01-20,112.42,-94.44
2015-01-21,111.23,-93.30
2015-01-22,111.57,-94.41
2015-01-23,111.40,-94.83
2015-01-24,112.51,-94.53
2015-01-25,111.94,-94.28
2015-01-26,112.96,-94.19
2015-01-27,110.79,-94.16
2015-01-28,110.80,-94.80
2015-01-29,111.40,-94.45
2015-01-30,112.90,-94.84
2015-01-31,112.78,-94.87
2015-02-01,112.04,-94.71
2015-02-02,112.19,-95.01
2015-02-03,111.36,-95.61
2015-02-04,111.00,-94.93
2015-02-05,112.69,-95.26
2015-02-06,113.18,-96.65
2015-02-07,112.91,-96.34
2015-02-08,110.95,-94.49
2015-02-09,115.51,-92.29
2015-02-10,112.01,-95.13
2015-02-11,113.40,-95.78
2015-02-12,112.53,-95.33
2015-02-13,113.26,-95.60
2015-02-14,112.79,-94.29
2015-02-15,112.96,-94.25
2015-02-16,112.77,-94.14
2015-02-17,113.82,-95.39
2015-02-18,112.50,-96.17
2015-02-19,113.36,-95.23
2015-02-20,112.77,-94.82
2015-02-21,113.88,-94.14
2015-02-22,113.37,-95.37
2015-02-23,113.73,-95.89
2015-02-24,113.49,-95.29
2015-02-25,114.31,-94.75
2015-02-26,113.77,-93.90
2015-02-27,114.53,-95.66
2015-02-28,113.02,-94.66
2015-03-01,112.82,-94.89
2015-03-02,114.58,-95.51
2015-03-03,114.42,-95.67
2015-03-04,113.88,-95.93
2015-03-05,113.72,-96.18
2015-03-06,113.09,-96.68
2015-03-07,113.56,-95.30
2015-03-08,114.11,-96.17
2015-03-09,113.25,-96.77
2015-03-10,113.07,-96.24
2015-03-11,114.27,-94.72
2015-03-12,114.44,-95.42
2015-03-13,114.17,-95.87
2015-03-14,115.44,-95.29
2015-03-15,113.88,-96.16
2015-03-16,114.06,-95.40
2015-03-17,114.51,-96.90
2015-03-18,114.25,-94.90
2015-03-19,114.25,-95.79
2015-03-20,113.22,-95.50
2015-03-21,113.02,-95.60
2015-03-22,113.30,-95.34
2015-03-23,115.21,-96.89
2015-03-24,114.48,-95.63
2015-03-25,114.15,-95.34
2015-03-26,114.62,-95.49
2015-03-27,114.20,-94.80
2015-03-28,114.34,-95.00
2015-03-29,115.88,-94.42
2015-03-30,115.36,-95.09
2015-03-31,114.81,-94.82
2015-04-01,115.14,-95.72
2015-04-02,114.42,-96.62
2015-04-03,115.45,-94.85
2015-04-04,114.33,-95.51
2015-04-05,113.87,-95.76
2015-04-06,113.89,-96.70
2015-04-07,115.86,-98.15
2015-04-08,114.06,-95.16
2015-04-09,113.87,-95.98
2015-04-10,113.92,-95.71
2015-04-11,113.86,-96.56
2015-04-12,115.22,-96.10
2015-04-13,115.56,-95.54
2015-04-14,115.12,-95.89
2015-04-15,115.94,-95.65
2015-04-16,115.79,-96.80
2015-04-17,114.81,-94.47
2015-04-18,116.40,-94.95
2015-04-19,115.13,-95.66
2015-04-20,114.97,-96.58
2015-04-21,114.33,-96.34
2015-04-22,116.51,-96.27
2015-04-23,114.57,-96.51
2015-04-24,114.87,-96.10
2015-04-25,116.36,-96.43
2015-04-26,114.85,-96.70
2015-04-27,116.14,-96.76
2015-04-28,116.54,-97.21
2015-04-29,115.25,-96.29
2015-04-30,116.88,-96.63
2015-05-01,117.74,-96.50
2015-05-02,116.98,-96.55
2015-05-03,115.56,-97.27
2015-05-04,117.28,-97.26
2015-05-05,116.80,-96.31
2015-05-06,117.13,-96.96
2015-05-07,117.08,-97.43
2015-05-08,116.69,-96.90
2015-05-09,117.91,-97.61
2015-05-10,117.40,-96.61
2015-05-11,117.44,-96.94
2015-05-12,116.01,-96.38
2015-05-13,116.95,-97.17
2015-05-14,117.31,-98.13
2015-05-15,115.59,-98.04
2015-05-16,117.31,-97.09
2015-05-17,117.13,-95.98
2015-05-18,116.34,-96.54
2015-05-19,117.09,-96.70
2015-05-20,117.52,-96.95
2015-05-21,117.55,-96.57
2015-05-22,115.67,-97.98
2015-05-23,118.61,-98.02
2015-05-24,117.66,-96.99
2015-05-25,116.51,-97.79
2015-05-26,117.72,-97.20
2015-05-27,117.87,-97.28
2015-05-28,116.71,-97.27
2015-05-29,117.35,-97.11
2015-05-30,117.07,-97.31
2015-05-31,116.53,-98.27
2015-06-01,117.35,-98.96
2015-06-02,117.09,-97.98
2015-06-03,116.64,-97.76
2015-06-04,116.80,-98.49
2015-06-05,116.55,-98.58
2015-06-06,116.86,-98.31
2015-06-07,117.43,-97.56
2015-06-08,117.65,-98.59
2015-06-09,117.05,-98.42
2015-06-10,118.43,-97.61
2015-06-11,116.23,-98.41
2015-06-12,116.49,-97.81
2015-06-13,117.32,-97.95
2015-06-14,117.23,-97.63
2015-06-15,116.19,-97.17
2015-06-16,119.41,-97.53
2015-06-17,117.82,-97.83
2015-06-18,118.01,-98.56
2015-06-19,118.49,-98.42
2015-06-20,118.87,-98.22
2015-06-21,118.76,-98.11
2015-06-22,119.02,-98.26
2015-06-23,117.98,-98.37
2015-06-24,117.84,-98.16
2015-06-25,116.80,-99.96
2015-06-26,118.27,-98.67
2015-06-27,118.77,-98.17
2015-06-28,119.20,-99.27
2015-06-29,118.44,-99.02
2015-06-30,118.95,-97.78
2015-07-01,120.31,-98.67
2015-07-02,120.50,-97.01
2015-07-03,117.91,-97.35
2015-07-04,117.35,-97.79
2015-07-05,116.49,-98.92
2015-07-06,116.36,-97.95
2015-07-07,117.63,-99.27
2015-07-08,119.14,-99.37
2015-07-09,119.19,-99.15
2015-07-10,117.64,-97.52
2015-07-11,118.14,-97.83
2015-07-12,118.30,-97.81
2015-07-13,117.96,-98.68
2015-07-14,118.90,-99.19
2015-07-15,117.21,-97.06
2015-07-16,117.91,-98.39
2015-07-17,117.59,-98.59
2015-07-18,116.58,-97.27
2015-07-19,118.11,-97.61
2015-07-20,119.22,-97.84
2015-07-21,118.35,-97.76
2015-07-22,116.70,-99.22
2015-07-23,117.95,-98.32
2015-07-24,119.07,-98.97
2015-07-25,117.38,-99.53
