Date,North (mm),East (mm)
2015-02-12,97.77,-104.80
2015-02-13,98.44,-104.44
2015-02-14,97.85,-105.21
2015-02-15,97.04,-104.23
2015-02-16,97.51,-103.82
2015-02-17,98.29,-105.69
2015-02-18,98.69,-104.95
2015-02-19,98.32,-104.78
2015-02-20,97.07,-105.10
2015-02-21,96.86,-105.66
2015-02-22,98.90,-105.55
2015-02-23,97.65,-105.60
2015-02-24,98.81,-105.14
2015-02-25,99.32,-105.58
2015-02-26,98.11,-104.04
2015-02-27,97.15,-104.82
2015-02-28,96.14,-106.55
2015-03-01,97.20,-105.44
2015-03-02,98.33,-106.39
2015-03-03,98.81,-104.62
2015-03-04,98.03,-105.86
2015-03-05,98.20,-104.84
2015-03-06,98.92,-105.64
2015-03-07,99.62,-104.80
2015-03-08,98.37,-105.71
2015-03-09,98.90,-105.94
2015-03-10,98.35,-105.36
2015-03-11,99.18,-105.57
2015-03-12,97.81,-105.80
2015-03-13,98.17,-105.12
2015-03-14,99.70,-105.31
2015-03-15,99.52,-103.75
2015-03-16,98.82,-105.46
2015-03-17,99.88,-106.05
2015-03-18,97.63,-103.90
2015-03-19,95.84,-106.00
2015-03-20,97.23,-105.32
2015-03-21,96.24,-105.07
2015-03-22,97.09,-107.16
2015-03-23,98.26,-107.05
2015-03-24,96.81,-104.80
2015-03-25,96.00,-105.53
2015-03-26,98.39,-105.51
2015-03-27,97.39,-106.42
2015-03-28,97.78,-104.13
2015-03-29,97.91,-104.11
2015-03-30,98.21,-105.18
2015-03-31,97.18,-107.01
2015-04-01,97.78,-104.46
2015-04-02,98.33,-106.20
2015-04-03,98.00,-104.95
2015-04-04,97.62,-104.94
2015-04-05,98.30,-106.16
2015-04-06,96.47,-107.57
2015-04-07,99.82,-105.85
2015-04-08,98.52,-103.50
2015-04-09,98.61,-105.21
2015-04-10,97.43,-106.50
2015-04-11,97.48,-107.06
2015-04-12,97.94,-105.54
2015-04-13,99.26,-106.36
2015-04-14,98.33,-106.52
2015-04-15,98.88,-105.13
2015-04-16,99.38,-105.60
2015-04-17,98.31,-105.44
2015-04-18,98.84,-106.49
2015-04-19,97.80,-106.66
2015-04-20,98.73,-106.59
2015-04-21,97.99,-106.64
2015-04-22,98.63,-107.30
2015-04-23,98.09,-106.79
2015-04-24,98.12,-108.55
2015-04-25,100.30,-105.85
2015-04-26,99.03,-106.88
2015-04-27,98.76,-107.41
2015-04-28,99.41,-107.17
2015-04-29,98.36,-107.06
2015-04-30,99.88,-107.24
2015-05-01,102.04,-107.02
2015-05-02,100.98,-106.76
2015-05-03,100.89,-107.32
2015-05-04,100.62,-107.98
2015-05-05,100.41,-108.53
2015-05-06,100.71,-108.34
2015-05-07,100.85,-107.69
2015-05-08,100.78,-107.52
2015-05-09,100.44,-108.31
2015-05-10,99.96,-108.88
2015-05-11,100.51,-108.75
2015-05-12,99.17,-109.27
2015-05-13,99.97,-110.26
2015-05-14,98.76,-110.50
2015-05-15,100.42,-108.81
2015-05-16,100.71,-107.88
2015-05-17,100.63,-108.67
2015-05-18,100.16,-107.73
2015-05-19,100.81,-107.71
2015-05-20,100.30,-106.70
2015-05-21,99.49,-108.68
2015-05-22,98.96,-110.36
2015-05-23,101.11,-108.35
2015-05-24,101.59,-108.31
2015-05-25,101.05,-108.04
2015-05-26,101.64,-109.33
2015-05-27,101.23,-108.68
2015-05-28,101.12,-108.22
2015-05-29,100.36,-109.08
2015-05-30,99.99,-109.03
2015-05-31,100.61,-109.93
2015-06-01,99.56,-113.25
2015-06-02,101.06,-108.92
2015-06-03,100.97,-109.37
2015-06-04,100.20,-110.60
2015-06-05,102.33,-109.25
2015-06-06,102.50,-109.39
2015-06-07,102.44,-109.00
2015-06-08,103.01,-109.32
2015-06-09,102.24,-108.92
2015-06-10,101.03,-108.35
2015-06-11,101.50,-108.80
2015-06-12,99.98,-109.24
2015-06-13,100.96,-109.52
2015-06-14,101.52,-108.73
2015-06-15,101.72,-108.04
2015-06-16,100.94,-110.21
2015-06-17,102.49,-109.24
2015-06-18,101.39,-109.30
2015-06-19,101.76,-111.46
2015-06-20,102.39,-109.34
2015-06-21,100.48,-110.99
2015-06-22,101.57,-109.07
2015-06-23,101.52,-110.59
2015-06-24,101.54,-110.21
2015-06-25,101.21,-110.56
2015-06-26,100.25,-110.98
2015-06-27,100.70,-110.80
2015-06-28,102.40,-110.76
2015-06-29,102.90,-110.62
2015-06-30,101.62,-110.11
2015-07-01,100.36,-108.36
2015-07-02,101.07,-110.54
2015-07-03,101.12,-110.06
2015-07-04,100.38,-109.54
2015-07-05,100.36,-109.35
2015-07-06,103.09,-106.83
2015-07-07,101.84,-110.01
2015-07-08,104.10,-110.49
2015-07-09,102.76,-109.56
2015-07-10,101.78,-109.42
2015-07-11,103.57,-110.63
2015-07-12,100.29,-111.50
2015-07-13,100.46,-111.30
2015-07-14,102.51,-110.17
2015-07-15,101.30,-109.74
2015-07-16,102.39,-110.22
2015-07-17,101.97,-110.88
2015-07-18,100.89,-109.68
2015-07-19,102.94,-108.71
2015-07-20,103.38,-110.47
2015-07-21,101.20,-111.15
2015-07-22,102.32,-110.91
2015-07-23,99.69,-110.57
2015-07-24,99.74,-112.90
2015-07-25,101.19,-111.13
2015-07-26,101.78,-111.24
2015-07-27,102.16,-110.86
2015-07-28,101.98,-110.36
2015-07-29,101.74,-110.16
2015-07-30,101.89,-110.99
2015-07-31,102.24,-110.38
2015-08-01,102.25,-110.25
2015-08-02,103.60,-112.10
2015-08-03,102.39,-112.26
2015-08-04,97.03,-111.95
2015-08-05,101.00,-109.76
2015-08-06,101.70,-113.02
2015-08-07,101.93,-111.33
2015-08-08,102.93,-112.05
2015-08-09,102.40,-110.47
2015-08-10,100.60,-110.01
2015-08-11,101.21,-112.74
2015-08-12,101.35,-113.49
2015-08-13,101.97,-111.87
2015-08-14,102.03,-112.19
2015-08-15,102.48,-111.32
2015-08-16,103.06,-110.40
2015-08-17,101.48,-111.46
2015-08-18,101.25,-113.90
2015-08-19,101.93,-112.65
2015-08-20,102.30,-112.42
2015-08-21,102.73,-111.52
2015-08-22,102.15,-112.66
2015-08-23,102.63,-113.23
2015-08-24,102.67,-110.96
2015-08-25,103.37,-111.33
2015-08-26,100.63,-112.17
2015-08-27,103.57,-112.15
2015-08-28,103.72,-110.80
2015-08-29,105.12,-111.60
2015-08-30,100.68,-113.50
2015-08-31,103.07,-112.19
2015-09-01,101.56,-112.78
2015-09-02,103.53,-113.88
2015-09-03,101.36,-115.25
2015-09-04,102.78,-113.40
2015-09-05,101.49,-112.69
2015-09-06,102.96,-112.57
2015-09-07,103.49,-111.97
2015-09-08,104.71,-112.30
2015-09-09,104.11,-112.61
2015-09-10,103.48,-113.03
2015-09-11,102.61,-111.53
2015-09-12,102.98,-112.99
2015-09-13,103.58,-112.52
2015-09-14,102.13,-114.55
2015-09-15,101.06,-114.05
2015-09-16,103.66,-114.11
2015-09-17,103.53,-113.55
2015-09-18,102.03,-111.94
2015-09-19,102.69,-112.61
2015-09-20,105.30,-112.70
2015-09-21,103.91,-113.31
2015-09-22,103.78,-112.63
2015-09-23,103.40,-112.54
2015-09-24,102.92,-113.47
2015-09-25,104.31,-114.81
2015-09-26,103.48,-112.29
2015-09-27,103.65,-114.58
2015-09-28,101.77,-114.25
2015-09-29,104.43,-113.60
2015-09-30,104.98,-113.78
2015-10-01,103.21,-114.59
2015-10-02,103.92,-111.98
2015-10-03,103.59,-113.69
2015-10-04,101.88,-115.18
2015-10-05,102.70,-113.81
2015-10-06,102.75,-112.60
2015-10-07,103.15,-112.10
2015-10-08,104.72,-112.55
2015-10-09,104.47,-114.26
2015-10-10,103.75,-114.66
2015-10-11,103.63,-113.18
2015-10-12,102.78,-112.88
2015-10-13,103.85,-113.16
2015-10-14,103.92,-113.45
2015-10-15,103.34,-114.99
2015-10-16,103.15,-115.00
2015-10-17,103.64,-116.43
2015-10-18,101.54,-115.25
2015-10-19,104.37,-115.55
2015-10-20,102.99,-115.18
2015-10-21,101.95,-114.58
2015-10-22,104.41,-113.85
2015-10-23,103.88,-113.67
2015-10-24,103.51,-114.27
2015-10-25,105.15,-114.38
2015-10-26,104.50,-114.67
2015-10-27,103.11,-114.93
2015-10-28,103.37,-114.91
2015-10-29,104.64,-113.46
2015-10-30,104.90,-113.62
2015-10-31,103.50,-113.43
2015-11-01,104.88,-114.06
2015-11-02,103.91,-116.39
2015-11-03,105.14,-115.11
2015-11-04,103.06,-113.77
2015-11-05,105.19,-113.68
2015-11-06,105.79,-114.29
2015-11-07,105.08,-113.73
2015-11-08,104.43,-116.20
2015-11-09,105.53,-112.33
2015-11-10,104.68,-114.63
2015-11-11,104.83,-114.23
2015-11-12,104.78,-113.62
2015-11-13,105.44,-114.18
2015-11-14,104.84,-114.24
2015-11-15,106.51,-112.42
2015-11-16,103.53,-113.98
2015-11-17,105.35,-114.57
2015-11-18,104.20,-114.29
2015-11-19,105.19,-115.08
2015-11-20,104.16,-114.68
2015-11-21,103.01,-114.62
2015-11-22,105.82,-114.61
2015-11-23,104.67,-116.61
2015-11-24,104.64,-114.55
2015-11-25,105.43,-113.00
2015-11-26,104.57,-115.22
2015-11-27,104.86,-115.48
2015-11-28,106.22,-115.76
2015-11-29,106.31,-115.38
2015-11-30,106.29,-116.25
2015-12-01,106.71,-114.36
2015-12-02,106.32,-114.89
2015-12-03,107.53,-113.67
2015-12-04,105.19,-114.40
2015-12-05,105.84,-114.84
2015-12-06,105.85,-115.75
2015-12-07,105.16,-115.73
2015-12-08,106.23,-114.19
2015-12-09,106.73,-115.90
2015-12-10,106.17,-112.90
2015-12-11,104.81,-115.45
2015-12-12,104.76,-117.01
2015-12-13,107.94,-114.57
2015-12-14,104.36,-115.04
2015-12-15,105.63,-116.17
2015-12-16,105.04,-115.42
2015-12-17,105.44,-115.17
2015-12-18,107.08,-115.85
2015-12-19,107.43,-114.58
2015-12-20,106.25,-115.78
2015-12-21,106.53,-116.41
2015-12-22,109.43,-113.96
2015-12-23,103.60,-118.24
2015-12-24,106.64,-115.12
2015-12-25,104.84,-113.66
2015-12-26,104.75,-115.33
2015-12-27,105.92,-115.41
2015-12-28,105.96,-115.29
2015-12-29,105.33,-116.14
2015-12-30,106.43,-115.60
2015-12-31,107.28,-115.04
2016-01-01,106.88,-115.37
2016-01-02,106.70,-114.98
2016-01-03,105.91,-115.75
2016-01-04,107.14,-114.92
2016-01-05,106.98,-116.43
2016-01-06,106.57,-114.70
2016-01-07,106.45,-114.93
2016-01-08,106.57,-115.69
2016-01-09,107.93,-115.25
2016-01-10,106.59,-114.45
2016-01-11,105.16,-115.11
2016-01-12,107.01,-115.81
2016-01-13,110.20,-113.32
2016-01-14,107.70,-116.22
2016-01-15,107.64,-116.15
2016-01-16,107.57,-114.60
2016-01-17,107.11,-115.79
2016-01-18,106.54,-115.69
2016-01-19,109.93,-113.66
2016-01-20,106.72,-115.50
2016-01-21,107.19,-115.24
2016-01-22,107.84,-114.94
2016-01-23,108.28,-113.20
2016-01-24,107.60,-117.50
2016-01-25,107.39,-116.01
2016-01-26,107.39,-115.81
2016-01-27,106.69,-115.11
2016-01-28,107.22,-115.20
2016-01-29,109.17,-116.91
2016-01-30,108.88,-115.67
2016-01-31,108.56,-115.86
2016-02-01,107.43,-114.99
2016-02-02,105.95,-115.74
2016-02-03,108.82,-114.55
2016-02-04,108.45,-114.97
2016-02-05,108.81,-114.23
2016-02-06,108.62,-114.30
2016-02-07,106.83,-115.42
2016-02-08,108.76,-114.34
2016-02-09,108.67,-115.02
2016-02-10,109.11,-115.64
2016-02-11,109.80,-114.59
2016-02-12,110.04,-116.41
2016-02-13,107.79,-115.36
2016-02-14,107.81,-115.04
2016-02-15,106.60,-115.38
2016-02-16,107.73,-115.33
2016-02-17,108.61,-116.51
2016-02-18,110.45,-113.53
2016-02-19,107.94,-116.57
2016-02-20,110.38,-114.94
2016-02-21,108.77,-115.69
2016-02-22,108.16,-115.47
2016-02-23,108.22,-116.10
2016-02-24,108.00,-116.73
2016-02-25,109.33,-114.25
2016-02-26,110.00,-115.53
2016-02-27,107.84,-117.53
2016-02-28,109.00,-115.56
2016-02-29,108.02,-115.41
2016-03-01,108.96,-115.68
2016-03-02,107.79,-115.54
2016-03-03,105.86,-117.19
2016-03-04,109.71,-116.17
2016-03-05,111.07,-115.21
2016-03-06,109.94,-113.33
2016-03-07,105.32,-120.04
2016-03-08,109.09,-115.66
2016-03-09,109.02,-115.96
2016-03-10,111.14,-115.86
2016-03-11,109.92,-114.58
2016-03-12,109.44,-115.27
2016-03-13,109.82,-115.86
2016-03-14,112.43,-111.37
2016-03-15,108.72,-115.19
2016-03-16,109.28,-115.47
2016-03-17,109.52,-115.03
2016-03-18,109.17,-115.04
2016-03-19,108.85,-115.12
2016-03-20,109.95,-116.83
2016-03-21,117.61,-109.55
2016-03-22,110.77,-114.03
2016-03-23,108.27,-115.86
2016-03-24,110.11,-116.59
2016-03-25,109.92,-113.98
2016-03-26,110.46,-115.33
2016-03-27,109.51,-115.72
2016-03-28,107.61,-115.14
2016-03-29,110.12,-115.11
2016-03-30,110.50,-115.21
2016-03-31,110.51,-114.65
2016-04-01,109.91,-115.18
2016-04-02,110.67,-114.91
2016-04-03,109.93,-115.62
2016-04-04,110.75,-114.93
2016-04-05,108.74,-116.02
2016-04-06,110.19,-114.41
2016-04-07,110.31,-116.57
2016-04-08,110.43,-116.77
2016-04-09,110.66,-117.38
2016-04-10,109.39,-115.72
2016-04-11,110.19,-116.12
2016-04-12,109.57,-116.49
2016-04-13,107.76,-117.22
2016-04-14,110.37,-116.30
2016-04-15,110.97,-116.53
2016-04-16,110.77,-114.84
2016-04-17,112.50,-114.69
2016-04-18,111.27,-116.38
2016-04-19,111.75,-116.61
2016-04-20,109.84,-116.75
2016-04-21,108.55,-117.07
2016-04-22,114.61,-108.54
2016-04-23,110.89,-113.66
2016-04-24,111.72,-113.96
2016-04-25,109.54,-113.75
2016-04-26,111.73,-113.75
2016-04-27,111.14,-119.26
2016-04-28,110.66,-113.09
2016-04-29,112.27,-113.59
2016-04-30,109.94,-113.81
2016-05-01,111.78,-114.54
2016-05-02,111.16,-114.94
2016-05-03,110.74,-112.88
2016-05-04,111.06,-114.88
2016-05-05,108.42,-114.87
2016-05-06,111.88,-113.81
2016-05-07,110.59,-114.36
2016-05-08,108.97,-113.81
2016-05-09,110.09,-113.33
2016-05-10,109.88,-112.90
2016-05-11,110.88,-113.37
2016-05-12,110.22,-112.77
2016-05-13,109.25,-113.26
2016-05-14,108.00,-113.60
2016-05-15,108.85,-114.42
2016-05-16,110.65,-113.12
2016-05-17,110.83,-112.84
2016-05-18,111.51,-113.05
2016-05-19,110.92,-115.22
2016-05-20,109.29,-116.15
2016-05-21,110.41,-116.37
2016-05-22,109.39,-113.95
2016-05-23,109.65,-115.20
2016-05-24,109.28,-113.99
2016-05-25,111.50,-114.13
2016-05-26,111.84,-114.48
2016-05-27,113.50,-113.49
2016-05-28,110.33,-114.34
2016-05-29,109.65,-115.28
2016-05-30,110.55,-113.17
2016-05-31,110.62,-115.41
2016-06-01,110.30,-114.50
2016-06-02,111.67,-114.47
2016-06-03,111.94,-112.14
2016-06-04,110.23,-115.55
2016-06-05,110.03,-115.51
2016-06-06,112.18,-115.52
2016-06-07,112.53,-114.62
2016-06-08,108.99,-116.12
2016-06-09,108.82,-118.13
2016-06-10,110.35,-116.21
2016-06-11,109.38,-114.76
2016-06-12,111.05,-114.45
2016-06-13,110.96,-115.24
2016-06-14,110.00,-116.01
2016-06-15,112.52,-115.01
2016-06-16,109.77,-117.15
2016-06-17,110.54,-117.30
2016-06-18,110.36,-118.00
2016-06-19,112.92,-114.13
2016-06-20,111.95,-115.31
2016-06-21,112.82,-115.03
2016-06-22,111.80,-117.46
2016-06-23,110.84,-116.64
2016-06-24,112.97,-114.68
2016-06-25,111.20,-114.89
2016-06-26,111.06,-116.91
2016-06-27,110.24,-117.73
2016-06-28,109.66,-118.37
2016-06-29,109.97,-118.47
2016-06-30,111.82,-116.49
2016-07-01,110.51,-117.19
2016-07-02,109.50,-117.11
2016-07-03,110.50,-118.69
2016-07-04,109.61,-119.06
2016-07-05,108.79,-118.38
2016-07-06,111.82,-117.36
2016-07-07,109.92,-117.75
2016-07-08,110.28,-117.53
2016-07-09,110.52,-119.85
2016-07-10,112.13,-119.38
2016-07-11,112.66,-117.60
2016-07-12,109.29,-117.22
2016-07-13,111.98,-116.50
2016-07-14,109.88,-118.21
2016-07-15,110.38,-118.70
2016-07-16,111.27,-117.32
2016-07-17,110.12,-117.46
2016-07-18,109.29,-118.97
2016-07-19,111.16,-116.94
2016-07-20,112.85,-117.95
2016-07-21,112.06,-118.67
2016-07-22,111.36,-117.71
2016-07-23,111.73,-117.49
2016-07-24,109.80,-117.65
2016-07-25,111.50,-119.71
2016-07-26,113.60,-117.65
2016-07-27,112.86,-118.37
2016-07-28,112.11,-119.22
2016-07-29,113.09,-117.78
2016-07-30,111.58,-118.66
2016-07-31,110.41,-119.18
2016-08-01,112.90,-118.40
2016-08-02,113.53,-117.36
2016-08-03,111.21,-117.76
2016-08-04,111.64,-118.16
2016-08-05,110.71,-119.73
2016-08-06,112.16,-119.72
2016-08-07,110.07,-120.20
2016-08-08,111.88,-119.04
2016-08-09,112.23,-119.97
2016-08-10,111.92,-118.33
2016-08-11,111.90,-119.56
2016-08-12,110.88,-118.00
2016-08-13,111.94,-119.11
2016-08-14,112.47,-118.31
2016-08-15,111.63,-122.93
2016-08-16,114.09,-119.90
2016-08-17,111.56,-119.12
2016-08-18,112.50,-119.09
2016-08-19,113.28,-116.84
2016-08-20,113.05,-119.76
2016-08-21,112.44,-119.55
2016-08-22,111.61,-119.94
2016-08-23,112.68,-118.36
2016-08-24,111.60,-118.34
2016-08-25,111.77,-118.25
2016-08-26,113.08,-119.05
2016-08-27,111.50,-120.11
2016-08-28,111.61,-118.74
2016-08-29,112.10,-119.50
2016-08-30,113.24,-119.33
2016-08-31,109.35,-119.48
2016-09-01,112.30,-120.21
2016-09-02,110.88,-119.86
2016-09-03,111.94,-122.00
2016-09-04,111.64,-122.32
2016-09-05,111.67,-119.89
2016-09-06,111.78,-119.94
2016-09-07,113.59,-120.46
2016-09-08,114.51,-120.43
2016-09-09,113.89,-119.90
2016-09-10,112.28,-120.18
2016-09-11,111.94,-120.78
2016-09-12,114.18,-120.50
2016-09-13,111.17,-122.12
2016-09-14,114.58,-118.80
2016-09-15,112.48,-121.01
2016-09-16,113.49,-120.23
2016-09-17,113.68,-120.33
2016-09-18,113.14,-120.60
2016-09-19,112.82,-121.54
2016-09-20,114.12,-121.94
2016-09-21,114.04,-121.04
2016-09-22,111.55,-122.18
2016-09-23,112.94,-121.35
2016-09-24,112.99,-121.11
2016-09-25,112.71,-121.24
2016-09-26,112.66,-121.46
2016-09-27,113.57,-120.98
2016-09-28,113.62,-122.70
2016-09-29,113.46,-121.89
2016-09-30,112.92,-121.57
2016-10-01,111.35,-124.14
2016-10-02,113.01,-120.55
2016-10-03,113.03,-119.97
2016-10-04,113.68,-122.16
2016-10-05,113.90,-120.65
2016-10-06,113.26,-119.82
2016-10-07,112.98,-120.45
2016-10-08,113.22,-121.43
2016-10-09,113.01,-121.08
2016-10-10,111.21,-121.73
2016-10-11,114.19,-121.03
2016-10-12,114.87,-120.60
2016-10-13,114.34,-121.86
2016-10-14,115.95,-120.16
2016-10-15,116.17,-119.94
2016-10-16,120.87,-122.10
2016-10-17,113.97,-119.62
2016-10-18,112.53,-122.26
2016-10-19,112.36,-121.52
2016-10-20,114.79,-122.76
2016-10-21,114.85,-120.79
2016-10-22,113.48,-121.33
2016-10-23,112.97,-122.39
2016-10-24,116.54,-119.45
2016-10-25,116.24,-122.07
2016-10-26,114.41,-122.00
2016-10-27,116.00,-120.72
2016-10-28,114.20,-124.18
2016-10-29,113.72,-121.67
2016-10-30,118.77,-119.70
2016-10-31,114.19,-121.15
2016-11-01,115.10,-121.30
2016-11-02,114.48,-120.19
2016-11-03,113.86,-120.54
2016-11-04,114.32,-121.60
2016-11-05,114.59,-121.73
2016-11-06,113.25,-123.88
2016-11-07,114.27,-121.62
2016-11-08,113.75,-120.96
2016-11-09,113.78,-120.91
2016-11-10,114.30,-121.62
2016-11-11,115.46,-120.52
2016-11-12,114.48,-120.65
2016-11-13,113.93,-120.61
2016-11-14,115.19,-121.83
2016-11-15,114.07,-123.24
2016-11-16,113.88,-124.05
2016-11-17,115.02,-121.80
2016-11-18,115.54,-121.46
2016-11-19,118.25,-119.42
2016-11-20,116.60,-123.96
2016-11-21,114.98,-124.55
2016-11-22,114.52,-121.68
2016-11-23,116.30,-120.59
2016-11-24,114.40,-121.70
2016-11-25,115.50,-121.73
2016-11-26,114.72,-123.23
2016-11-27,115.50,-122.35
2016-11-28,115.00,-122.92
2016-11-29,113.54,-122.62
2016-11-30,115.30,-122.76
2016-12-01,113.88,-122.07
2016-12-02,114.59,-122.04
2016-12-03,115.60,-121.61
2016-12-04,115.79,-121.45
2016-12-05,115.19,-121.27
2016-12-06,114.48,-121.94
2016-12-07,114.13,-122.90
2016-12-08,116.56,-120.91
2016-12-09,114.92,-121.58
2016-12-10,117.03,-123.92
2016-12-11,115.27,-121.72
2016-12-12,116.42,-121.51
2016-12-13,116.44,-121.89
2016-12-14,118.80,-120.97
2016-12-15,120.64,-119.38
2016-12-16,115.56,-120.69
2016-12-17,116.40,-123.47
2016-12-18,116.78,-121.51
2016-12-19,115.93,-121.57
2016-12-20,117.08,-121.99
2016-12-21,116.75,-122.23
2016-12-22,114.91,-121.80
2016-12-23,116.10,-122.98
2016-12-24,115.50,-122.52
2016-12-25,116.68,-123.25
2016-12-26,117.42,-123.26
2016-12-27,116.28,-122.05
2016-12-28,116.57,-121.34
2016-12-29,117.41,-121.92
2016-12-30,116.37,-122.24
2016-12-31,115.20,-123.54
2017-01-01,115.20,-123.82
2017-01-02,116.97,-120.64
2017-01-03,116.97,-121.85
2017-01-04,118.82,-119.18
2017-01-05,115.20,-122.93
2017-01-06,116.44,-123.05
2017-01-07,117.04,-118.13
2017-01-08,118.98,-118.69
2017-01-09,120.11,-120.17
2017-01-10,118.13,-121.71
2017-01-11,119.48,-119.94
2017-01-12,117.47,-122.92
2017-01-13,116.92,-121.13
2017-01-14,119.36,-122.03
2017-01-15,117.38,-122.28
2017-01-16,117.52,-122.57
2017-01-17,117.39,-122.05
2017-01-18,117.31,-121.75
2017-01-19,119.11,-120.15
2017-01-20,117.98,-123.05
2017-01-21,116.33,-120.94
2017-01-22,118.86,-120.46
2017-01-23,117.31,-120.65
2017-01-24,118.32,-120.92
2017-01-25,118.80,-121.54
2017-01-26,118.84,-121.06
2017-01-27,118.43,-120.95
2017-01-28,118.86,-119.96
2017-01-29,118.65,-120.29
2017-01-30,118.22,-120.44
2017-01-31,118.28,-120.99
2017-02-01,118.46,-121.88
2017-02-02,118.73,-120.55
2017-02-03,121.82,-116.06
2017-02-04,120.31,-119.69
2017-02-05,117.21,-121.27
2017-02-06,125.10,-119.08
2017-02-07,122.22,-116.64
2017-02-08,118.43,-120.00
2017-02-09,120.19,-118.59
2017-02-10,121.15,-119.73
2017-02-11,117.68,-121.56
2017-02-12,117.83,-120.24
2017-02-13,118.43,-119.86
2017-02-14,119.40,-119.81
2017-02-15,118.79,-120.03
2017-02-16,122.83,-120.19
2017-02-17,117.89,-121.52
2017-02-18,118.49,-122.85
2017-02-19,116.83,-120.05
2017-02-20,120.12,-119.94
2017-02-21,121.11,-119.01
2017-02-22,118.60,-121.45
2017-02-23,119.44,-119.34
2017-02-24,119.31,-120.09
2017-02-25,117.81,-120.53
2017-02-26,119.48,-120.05
2017-02-27,119.28,-120.82
2017-02-28,119.05,-121.28
2017-03-01,119.65,-119.65
2017-03-02,119.27,-118.90
2017-03-03,118.88,-119.66
2017-03-04,117.10,-121.65
2017-03-05,122.17,-117.65
2017-03-06,119.15,-119.64
2017-03-07,119.54,-119.88
2017-03-08,118.88,-119.64
2017-03-09,118.44,-119.83
2017-03-10,119.20,-118.98
2017-03-11,118.37,-120.72
2017-03-12,120.28,-121.21
2017-03-13,119.30,-119.89
2017-03-14,118.48,-120.68
2017-03-15,118.06,-120.09
2017-03-16,119.97,-118.93
2017-03-17,119.81,-120.91
2017-03-18,119.19,-121.39
2017-03-19,117.00,-121.06
2017-03-20,117.56,-120.90
2017-03-21,121.50,-118.41
2017-03-22,121.58,-119.51
2017-03-23,120.26,-121.65
2017-03-24,120.94,-122.03
2017-03-25,120.59,-119.20
2017-03-26,118.53,-120.45
2017-03-27,119.46,-122.70
2017-03-28,119.67,-121.73
2017-03-29,120.46,-120.63
2017-03-30,118.91,-122.43
2017-03-31,117.44,-121.38
2017-04-01,118.53,-121.49
2017-04-02,119.68,-121.53
2017-04-03,118.23,-121.03
2017-04-04,120.42,-120.78
2017-04-05,120.08,-121.02
2017-04-06,120.37,-121.21
2017-04-07,124.78,-118.58
2017-04-08,122.45,-117.76
2017-04-09,119.33,-121.09
2017-04-10,119.00,-121.70
2017-04-11,120.28,-122.07
2017-04-12,122.07,-119.69
2017-04-13,123.11,-119.13
2017-04-14,120.18,-122.12
2017-04-15,117.97,-121.48
2017-04-16,121.08,-121.90
2017-04-17,120.13,-120.90
2017-04-18,119.87,-122.20
2017-04-19,120.08,-122.26
2017-04-20,118.89,-122.01
2017-04-21,119.47,-122.18
2017-04-22,118.42,-120.51
2017-04-23,118.38,-124.01
2017-04-24,118.64,-120.52
2017-04-25,117.85,-121.92
2017-04-26,118.49,-120.92
2017-04-27,118.37,-123.41
2017-04-28,119.04,-121.29
2017-04-29,120.45,-121.45
2017-04-30,119.83,-123.05
2017-05-01,119.15,-122.25
2017-05-02,118.93,-121.45
2017-05-03,119.39,-121.42
2017-05-04,119.12,-122.86
2017-05-05,118.92,-124.27
2017-05-06,118.06,-125.52
2017-05-07,120.37,-121.62
2017-05-08,118.58,-122.28
2017-05-09,118.92,-123.27
2017-05-10,118.85,-123.65
2017-05-11,116.85,-124.99
2017-05-12,118.41,-122.41
2017-05-13,119.63,-123.12
2017-05-14,117.99,-122.96
2017-05-15,117.20,-123.23
2017-05-16,119.82,-124.55
2017-05-17,118.89,-124.13
2017-05-18,118.72,-123.22
2017-05-19,121.44,-122.26
2017-05-20,120.06,-122.25
2017-05-21,119.10,-123.17
2017-05-22,118.49,-123.21
2017-05-23,117.30,-124.80
2017-05-24,118.99,-123.91
2017-05-25,117.37,-123.85
2017-05-26,117.81,-125.12
2017-05-27,119.07,-124.23
2017-05-28,119.23,-123.58
2017-05-29,119.34,-123.30
2017-05-30,119.39,-123.28
2017-05-31,119.17,-124.28
2017-06-01,118.77,-125.14
2017-06-02,118.98,-123.76
2017-06-03,118.03,-124.17
2017-06-04,119.74,-122.04
2017-06-05,120.40,-122.96
2017-06-06,118.93,-125.56
2017-06-07,116.96,-126.52
2017-06-08,119.60,-125.70
2017-06-09,120.72,-125.96
2017-06-10,121.28,-124.87
2017-06-11,120.04,-125.47
2017-06-12,118.89,-124.84
2017-06-13,121.01,-123.57
2017-06-14,121.35,-122.40
2017-06-15,120.83,-123.85
2017-06-16,120.50,-123.46
2017-06-17,120.57,-124.88
2017-06-18,118.21,-124.19
2017-06-19,120.53,-124.03
2017-06-20,118.79,-124.72
2017-06-21,118.52,-124.92
2017-06-22,120.35,-123.19
2017-06-23,119.64,-124.49
2017-06-24,120.23,-124.42
2017-06-25,119.31,-124.76
2017-06-26,119.32,-123.96
2017-06-27,120.00,-125.57
2017-06-28,120.22,-124.96
2017-06-29,121.26,-124.34
2017-06-30,119.47,-124.23
2017-07-01,119.48,-126.09
2017-07-02,119.64,-124.49
2017-07-03,120.18,-124.34
2017-07-04,120.50,-124.92
