Date,North (mm),East (mm)
2007-09-20,0.00,0.00
2007-09-21,-0.84,2.55
2007-10-13,-4.24,-2.43
2007-10-14,0.28,-0.82
2007-10-15,0.31,-0.40
2007-10-16,1.32,1.42
2007-10-17,0.55,-0.33
2007-10-18,0.56,-0.42
2007-10-19,0.85,-0.34
2007-10-20,-0.15,0.98
2007-10-21,2.87,-0.65
2007-10-22,0.29,-0.66
2007-10-23,1.47,0.48
2007-10-24,0.25,0.55
2007-10-25,0.10,-0.38
2007-10-26,1.55,-0.34
2007-10-27,0.25,-0.72
2007-10-28,1.23,0.01
2007-10-29,0.43,-1.37
2007-10-30,1.10,-0.62
2007-10-31,1.47,-1.20
2007-11-01,2.04,-0.75
2007-11-02,1.48,-0.97
2007-11-03,1.53,-0.40
2007-11-04,0.95,-1.04
2007-11-05,1.98,-1.25
2007-11-06,1.11,-1.69
2007-11-07,1.14,-2.07
2007-11-08,0.06,-2.45
2007-11-09,1.24,-2.25
2007-11-10,1.00,-3.30
2007-11-11,1.73,-2.21
2007-11-12,2.48,-1.55
2007-11-13,2.39,-3.05
2007-11-14,0.34,-2.15
2007-11-15,1.23,-2.05
2007-11-16,2.35,-3.66
2007-11-17,2.22,-2.96
2007-11-18,2.26,-3.24
2007-11-19,3.11,-3.14
2007-11-20,2.83,-2.95
2007-11-21,2.10,-3.42
2007-11-22,2.89,-3.42
2007-11-23,3.99,-3.45
2007-11-24,2.61,-3.90
2007-11-25,2.22,-4.22
2007-11-26,2.34,-3.57
2007-11-27,2.46,-3.75
2007-11-28,3.18,-4.26
2007-11-29,2.38,-4.85
2007-11-30,1.94,-4.74
2007-12-01,2.45,-5.70
2007-12-02,3.66,-4.25
2007-12-03,4.47,-5.11
2007-12-04,1.80,-3.71
2007-12-05,0.85,-3.00
2007-12-06,4.17,-4.58
2007-12-07,4.56,-6.23
2007-12-08,3.06,-4.26
2007-12-09,1.90,-6.75
2007-12-10,4.17,-5.10
2007-12-11,2.31,-4.15
2007-12-12,3.41,-4.57
2007-12-13,4.08,-4.56
2007-12-14,3.48,-4.70
2007-12-15,3.62,-4.25
2007-12-16,3.52,-5.28
2007-12-17,2.86,-5.12
2007-12-18,2.88,-5.67
2007-12-19,2.70,-5.52
2007-12-20,3.82,-4.82
2007-12-21,3.72,-3.71
2007-12-22,4.09,-6.07
2007-12-23,3.00,-4.30
2007-12-24,5.30,-5.51
2007-12-25,3.83,-5.30
2007-12-26,2.20,-4.88
2007-12-27,2.92,-5.83
2007-12-28,3.70,-5.65
2007-12-29,2.81,-6.22
2007-12-30,3.80,-6.23
2007-12-31,4.01,-4.68
2008-01-01,3.44,-6.09
2008-01-02,3.82,-5.95
2008-01-03,2.41,-6.31
2008-01-04,4.85,-7.83
2008-01-05,2.67,-7.54
2008-01-06,3.62,-6.74
2008-01-07,3.68,-7.34
2008-01-08,4.56,-6.04
2008-01-09,3.17,-5.66
2008-01-10,4.49,-6.38
2008-01-11,3.27,-6.36
2008-01-12,4.45,-6.53
2008-01-13,3.57,-6.39
2008-01-14,3.43,-6.38
2008-01-15,4.30,-7.45
2008-01-16,3.46,-6.83
2008-01-17,4.95,-7.67
2008-01-18,3.33,-7.49
2008-01-19,3.94,-6.51
2008-01-20,3.18,-7.66
2008-01-21,3.13,-7.34
2008-01-22,3.30,-7.29
2008-01-23,3.59,-6.62
2008-01-24,3.41,-7.13
2008-01-25,3.23,-7.63
2008-01-26,3.01,-8.64
2008-01-27,3.75,-9.05
2008-01-28,3.93,-7.83
2008-01-29,4.08,-6.18
2008-01-30,2.81,-7.09
2008-01-31,4.06,-6.31
2008-02-01,4.45,-8.41
2008-02-02,3.51,-7.01
2008-02-03,3.50,-7.27
2008-02-04,4.58,-7.48
2008-02-05,4.44,-6.62
2008-02-06,6.01,-8.00
2008-02-07,4.11,-8.25
2008-02-08,3.04,-7.82
2008-02-09,5.04,-6.50
2008-02-10,4.53,-7.30
2008-02-11,2.49,-7.51
2008-02-12,5.35,-7.32
2008-02-13,3.80,-8.05
2008-02-14,4.70,-8.66
2008-02-15,5.97,-8.60
2008-02-16,3.05,-8.17
2008-02-17,3.94,-8.35
2008-02-18,3.74,-8.95
2008-02-19,2.57,-9.85
2008-02-20,3.62,-9.95
2008-02-21,3.87,-9.14
2008-02-22,4.57,-9.90
2008-02-23,4.09,-9.07
2008-02-24,3.22,-9.67
2008-02-25,3.45,-9.43
2008-02-26,3.88,-9.22
2008-02-27,4.23,-9.73
2008-02-28,4.60,-11.19
2008-02-29,3.08,-10.55
2008-03-01,4.06,-10.22
2008-03-02,5.09,-8.50
2008-03-03,5.77,-10.05
2008-03-04,4.29,-9.19
2008-03-05,4.37,-10.25
2008-03-06,4.57,-9.98
2008-03-07,4.98,-10.56
2008-03-08,4.64,-10.71
2008-03-09,3.99,-10.83
2008-03-10,4.69,-10.98
2008-03-11,4.49,-11.38
2008-03-12,4.91,-11.83
2008-03-13,3.44,-10.46
2008-03-14,4.76,-10.58
2008-03-15,4.60,-12.04
2008-03-16,5.01,-13.79
2008-03-17,4.00,-11.13
2008-03-18,4.14,-11.87
2008-03-19,5.55,-12.00
2008-03-20,5.07,-11.25
2008-03-21,5.90,-11.47
2008-03-22,5.82,-12.57
2008-03-23,4.76,-12.98
2008-03-24,5.17,-12.40
2008-03-25,3.83,-12.31
2008-03-26,2.58,-13.00
2008-03-27,4.85,-13.05
2008-03-28,4.78,-13.71
2008-03-29,4.84,-13.18
2008-03-30,5.98,-13.44
2008-03-31,5.31,-12.29
2008-04-01,5.08,-13.38
2008-04-02,5.85,-13.49
2008-04-03,5.60,-13.07
2008-04-04,5.07,-12.43
2008-04-05,5.46,-14.75
2008-04-06,4.66,-13.24
2008-04-07,5.49,-14.17
2008-04-08,5.45,-14.13
2008-04-09,4.57,-14.82
2008-04-10,5.42,-13.31
2008-04-11,5.38,-14.33
2008-04-12,5.42,-15.04
2008-04-13,6.08,-13.47
2008-04-14,4.84,-14.84
2008-04-15,6.09,-14.92
2008-04-16,5.50,-14.98
2008-04-17,5.43,-14.76
2008-04-18,6.29,-15.51
2008-04-19,4.42,-16.06
2008-04-20,5.14,-14.40
2008-04-21,5.38,-14.22
2008-04-22,4.43,-14.02
2008-04-23,4.89,-13.25
2008-04-24,6.07,-14.66
2008-04-25,5.85,-12.69
2008-04-26,5.21,-14.30
2008-04-27,5.59,-15.54
2008-04-28,3.89,-15.17
2008-04-29,6.35,-15.44
2008-04-30,4.67,-15.76
2008-05-01,5.90,-15.32
2008-05-02,4.38,-14.47
2008-05-03,5.02,-15.57
2008-05-04,4.68,-15.65
2008-05-05,5.44,-15.94
2008-05-06,5.07,-16.27
2008-05-07,5.46,-16.14
2008-05-08,5.36,-16.61
2008-05-09,5.55,-16.36
2008-05-10,4.95,-15.24
2008-05-11,5.45,-15.99
2008-05-12,3.77,-16.70
2008-05-13,4.33,-17.68
2008-05-14,6.04,-17.22
2008-05-15,4.85,-17.41
2008-05-16,4.74,-16.34
2008-05-17,5.89,-16.59
2008-05-18,5.13,-17.17
2008-05-19,5.04,-17.03
2008-05-20,5.14,-17.46
2008-05-21,5.42,-17.52
2008-05-22,5.65,-17.03
2008-05-23,4.41,-16.68
2008-05-24,6.16,-17.96
2008-05-25,6.03,-17.40
2008-05-26,5.07,-17.58
2008-05-27,4.50,-16.94
2008-05-28,5.30,-17.68
2008-05-29,5.42,-16.77
2008-05-30,6.03,-17.31
2008-05-31,7.60,-17.18
2008-06-01,6.47,-17.76
2008-06-02,6.39,-17.83
2008-06-03,5.82,-16.43
2008-06-04,4.76,-16.16
2008-06-05,5.23,-18.18
2008-06-06,7.29,-18.68
2008-06-07,6.09,-17.93
2008-06-08,6.88,-17.74
2008-06-09,6.13,-17.92
2008-06-10,5.76,-18.64
2008-06-11,6.11,-18.59
2008-06-12,6.21,-18.01
2008-06-13,6.69,-17.76
2008-06-14,7.65,-17.76
2008-06-15,6.34,-17.95
2008-06-16,6.48,-18.01
2008-06-17,6.04,-19.23
2008-06-18,7.16,-18.11
2008-06-19,8.16,-18.33
2008-06-20,6.60,-19.06
2008-06-21,6.97,-20.14
2008-06-22,6.14,-19.30
2008-06-23,5.95,-19.10
2008-06-24,6.70,-18.36
2008-06-25,6.63,-19.55
2008-06-26,7.64,-19.24
2008-06-27,7.01,-20.59
2008-06-28,6.08,-19.40
2008-06-29,8.31,-19.75
2008-06-30,8.33,-19.34
2008-07-01,7.55,-20.38
2008-07-02,6.44,-19.89
2008-07-03,6.79,-20.92
2008-07-04,6.27,-22.06
2008-07-05,7.62,-19.22
2008-07-06,7.09,-19.86
2008-07-07,6.89,-21.31
2008-07-08,6.83,-21.15
2008-07-09,6.72,-21.74
2008-07-10,6.23,-20.62
2008-07-11,8.00,-20.88
2008-07-12,6.39,-22.17
2008-07-13,6.61,-21.16
2008-07-14,6.75,-21.01
2008-07-15,6.84,-19.70
2008-07-16,6.54,-21.24
2008-07-17,7.83,-21.93
2008-07-18,7.75,-21.07
2008-07-19,6.59,-21.62
2008-07-20,7.72,-21.88
2008-07-21,7.68,-21.79
2008-07-22,6.99,-21.92
2008-07-23,7.80,-21.33
2008-07-24,7.70,-21.56
2008-07-25,6.66,-22.64
2008-07-26,7.05,-22.07
2008-07-27,7.75,-23.25
2008-07-28,8.07,-23.22
2008-07-29,7.44,-22.09
2008-07-30,7.03,-22.24
2008-07-31,7.04,-22.83
2008-08-01,6.67,-22.87
2008-08-02,7.50,-23.59
2008-08-03,7.69,-23.05
2008-08-04,7.67,-22.53
2008-08-05,7.69,-21.73
2008-08-06,8.24,-24.22
2008-08-07,7.78,-23.85
2008-08-08,8.89,-23.71
2008-08-09,8.38,-23.84
2008-08-10,7.82,-24.38
2008-08-11,7.90,-23.55
2008-08-12,8.15,-24.27
2008-08-13,8.82,-24.56
2008-08-14,8.16,-24.14
2008-08-15,8.21,-24.51
2008-08-16,7.30,-25.21
2008-08-17,8.45,-24.56
2008-08-18,6.27,-25.26
2008-08-19,8.64,-24.75
2008-08-20,6.97,-25.95
2008-08-21,8.38,-25.82
2008-08-22,8.55,-25.96
2008-08-23,7.38,-25.63
2008-08-24,7.98,-25.19
2008-08-25,8.70,-25.95
2008-08-26,8.01,-24.81
2008-08-27,7.92,-26.26
2008-08-28,7.88,-25.58
2008-08-29,8.58,-26.28
2008-08-30,6.99,-26.11
2008-08-31,7.74,-26.58
2008-09-01,10.52,-26.50
2008-09-02,8.91,-26.82
2008-09-03,8.05,-25.51
2008-09-04,8.37,-26.46
2008-09-05,8.14,-26.73
2008-09-06,8.13,-26.71
2008-09-07,7.85,-25.51
2008-09-08,7.76,-26.96
2008-09-09,8.24,-27.28
2008-09-10,8.11,-27.30
2008-09-11,7.57,-27.60
2008-09-12,7.85,-27.38
2008-09-13,9.16,-26.95
2008-09-14,8.23,-27.35
2008-09-15,7.45,-26.46
2008-09-16,8.70,-26.75
2008-09-17,7.96,-28.72
2008-09-18,8.64,-26.57
2008-09-19,8.81,-28.11
2008-09-20,8.43,-27.64
2008-09-21,8.57,-26.89
2008-09-22,9.33,-28.95
2008-09-23,9.00,-27.60
2008-09-24,8.06,-27.56
2008-09-25,8.05,-27.51
2008-09-26,8.66,-27.77
2008-09-27,8.96,-27.52
2008-09-28,7.60,-28.21
2008-09-29,7.99,-28.06
2008-09-30,8.84,-28.37
2008-10-01,8.72,-27.61
2008-10-02,8.86,-27.55
2008-10-03,8.44,-29.06
2008-10-04,8.86,-30.02
2008-10-05,8.36,-30.43
2008-10-06,9.54,-27.90
2008-10-07,8.07,-28.40
2008-10-08,9.64,-28.72
2008-10-09,8.37,-29.42
2008-10-10,8.00,-28.96
2008-10-11,6.09,-29.43
2008-10-12,7.25,-29.37
2008-10-13,7.85,-29.12
2008-10-14,7.86,-28.30
2008-10-15,8.28,-28.06
2008-10-16,8.80,-28.61
2008-10-17,9.55,-29.15
2008-10-18,9.05,-29.90
2008-10-19,8.65,-29.09
2008-10-20,8.16,-28.93
2008-10-21,8.21,-28.58
2008-10-22,8.14,-28.92
2008-10-23,8.94,-29.18
2008-10-24,9.71,-29.50
2008-10-25,9.27,-29.66
2008-10-26,9.01,-30.15
2008-10-27,8.82,-30.17
2008-10-28,8.23,-29.46
2008-10-29,7.82,-29.85
2008-10-30,9.76,-30.50
2008-10-31,9.43,-30.60
2008-11-01,9.21,-31.12
2008-11-02,9.46,-29.63
2008-11-03,9.44,-31.92
2008-11-04,9.18,-30.64
2008-11-05,9.57,-31.23
2008-11-06,9.44,-30.66
2008-11-07,8.20,-30.76
2008-11-08,8.56,-31.88
2008-11-09,8.49,-29.52
2008-11-10,10.27,-31.97
2008-11-11,10.10,-30.98
2008-11-12,10.87,-31.18
2008-11-13,8.81,-30.75
2008-11-14,10.85,-31.57
2008-11-15,8.38,-31.25
2008-11-16,10.03,-31.03
2008-11-17,9.37,-30.82
2008-11-18,9.07,-31.21
2008-11-19,8.61,-31.59
2008-11-20,8.78,-31.70
2008-11-21,9.29,-30.93
2008-11-22,10.27,-31.98
2008-11-23,10.14,-31.99
2008-11-24,9.08,-31.81
2008-11-25,10.72,-31.88
2008-11-26,10.11,-32.53
2008-11-27,10.14,-32.91
2008-11-28,9.96,-32.69
2008-11-29,10.48,-30.84
2008-11-30,9.78,-32.99
2008-12-01,9.72,-32.42
2008-12-02,10.03,-31.58
2008-12-03,8.91,-32.19
2008-12-04,9.46,-32.00
2008-12-05,10.78,-31.92
2008-12-06,10.12,-32.44
2008-12-07,9.50,-32.62
2008-12-08,10.85,-32.74
2008-12-09,10.40,-33.06
2008-12-10,10.87,-32.43
2008-12-11,10.06,-32.32
2008-12-12,9.44,-32.94
2008-12-13,9.56,-32.81
2008-12-14,9.91,-32.58
2008-12-15,8.76,-33.79
2008-12-16,9.32,-33.36
2008-12-17,9.56,-33.32
2008-12-18,9.82,-34.23
2008-12-19,10.48,-33.44
2008-12-20,10.05,-33.30
2008-12-21,11.04,-34.18
2008-12-22,10.90,-33.30
2008-12-23,9.60,-33.93
2008-12-24,9.99,-34.45
2008-12-25,11.17,-34.31
2008-12-26,10.68,-34.60
2008-12-27,11.36,-33.01
2008-12-28,10.62,-33.70
2008-12-29,9.70,-33.89
2008-12-30,9.54,-34.41
2008-12-31,9.80,-34.34
2009-01-01,10.17,-34.61
2009-01-02,10.96,-34.49
2009-01-03,10.30,-34.96
2009-01-04,8.87,-34.96
2009-01-05,10.63,-35.29
2009-01-06,9.84,-34.68
2009-01-07,8.64,-34.67
2009-01-08,10.66,-35.41
2009-01-09,10.57,-34.77
2009-01-10,10.69,-34.88
2009-01-11,10.72,-34.79
2009-01-12,11.51,-34.12
2009-01-13,10.75,-34.34
2009-01-14,9.43,-35.70
2009-01-15,9.39,-35.74
2009-01-16,10.04,-35.88
2009-01-17,10.36,-36.08
2009-01-18,11.92,-35.83
2009-01-19,10.46,-34.53
2009-01-20,8.89,-34.84
2009-01-21,9.01,-35.81
2009-01-22,8.71,-36.07
2009-01-23,9.71,-35.89
2009-01-24,10.41,-36.00
2009-01-25,9.77,-35.45
2009-01-26,9.72,-36.74
2009-01-27,10.71,-34.64
2009-01-28,10.15,-35.98
2009-01-29,11.76,-34.70
2009-01-30,10.59,-36.29
2009-01-31,10.18,-35.42
2009-02-01,9.50,-35.90
2009-02-02,10.92,-36.62
2009-02-03,10.41,-36.60
2009-02-04,9.59,-37.11
2009-02-05,10.03,-37.38
2009-02-06,9.28,-38.13
2009-02-07,9.56,-38.01
2009-02-08,9.54,-39.20
2009-02-09,9.60,-37.10
2009-02-10,10.60,-38.40
2009-02-11,10.51,-37.69
2009-02-12,9.92,-37.56
2009-02-13,9.11,-37.24
2009-02-14,9.08,-37.27
2009-02-15,9.83,-38.32
2009-02-16,11.33,-39.45
2009-02-17,11.29,-39.54
2009-02-18,10.38,-37.33
2009-02-19,10.18,-37.82
2009-02-20,10.60,-37.64
2009-02-21,10.96,-38.60
2009-02-22,11.17,-39.20
2009-02-23,10.07,-38.86
2009-02-24,12.02,-38.64
2009-02-25,9.21,-39.65
2009-02-26,11.28,-38.69
2009-02-27,11.76,-38.04
2009-02-28,10.53,-38.94
2009-03-01,10.20,-38.19
2009-03-02,12.85,-41.78
2009-03-03,13.22,-40.31
2009-03-04,10.94,-40.03
2009-03-05,11.17,-38.89
2009-03-06,10.91,-38.62
2009-03-07,11.77,-39.68
2009-03-08,11.26,-40.12
2009-03-09,11.31,-39.60
2009-03-10,11.65,-39.56
2009-03-11,11.27,-39.84
2009-03-12,10.94,-40.22
2009-03-13,10.85,-40.42
2009-03-14,11.79,-41.03
2009-03-15,13.23,-40.32
2009-03-16,11.49,-40.82
2009-03-17,11.59,-41.68
2009-03-18,11.18,-40.43
2009-03-19,11.34,-41.25
2009-03-20,11.92,-40.94
2009-03-21,11.82,-41.82
2009-03-22,11.90,-39.38
2009-03-23,11.73,-40.11
2009-03-24,13.62,-40.24
2009-03-25,13.05,-41.37
2009-03-26,13.53,-41.14
2009-03-27,13.22,-42.91
2009-03-28,12.13,-42.16
2009-03-29,10.61,-41.63
2009-03-30,11.47,-42.79
2009-03-31,13.22,-43.30
2009-04-01,13.15,-43.40
2009-04-02,12.39,-42.75
2009-04-03,12.59,-41.76
2009-04-04,11.73,-42.56
2009-04-05,12.44,-42.81
2009-04-06,12.32,-41.95
2009-04-07,12.54,-42.78
2009-04-08,12.54,-42.58
2009-04-09,13.34,-42.35
2009-04-10,11.91,-43.13
2009-04-11,12.51,-42.80
2009-04-12,12.16,-42.89
2009-04-13,13.43,-42.46
2009-04-14,11.49,-42.55
2009-04-15,11.74,-41.42
2009-04-16,12.12,-43.91
2009-04-17,12.89,-43.02
2009-04-18,13.03,-42.55
2009-04-19,10.90,-43.85
2009-04-20,12.37,-44.19
2009-04-21,11.76,-43.24
2009-04-22,11.37,-44.19
2009-04-23,11.96,-42.90
2009-04-24,11.60,-43.52
2009-04-25,12.23,-44.45
2009-04-26,11.65,-45.19
2009-04-27,11.94,-43.20
2009-04-28,12.19,-43.26
2009-04-29,12.17,-43.44
2009-04-30,11.90,-43.98
2009-05-01,12.01,-44.38
2009-05-02,12.24,-43.44
2009-05-03,13.64,-43.06
2009-05-04,14.13,-44.16
2009-05-05,13.99,-42.81
2009-05-06,12.88,-44.32
2009-05-07,13.80,-43.23
2009-05-08,11.92,-43.64
2009-05-09,11.98,-44.21
2009-05-10,12.81,-44.71
2009-05-11,11.43,-43.95
2009-05-12,12.86,-43.99
2009-05-13,11.79,-44.38
2009-05-14,12.96,-43.62
2009-05-15,13.54,-45.36
2009-05-16,13.41,-45.43
2009-05-17,13.50,-44.74
2009-05-18,13.30,-45.85
2009-05-19,13.43,-45.00
2009-05-20,13.34,-44.91
2009-05-21,13.92,-46.14
2009-05-22,12.95,-44.90
2009-05-23,13.27,-46.19
2009-05-24,12.69,-46.27
2009-05-25,12.72,-46.22
2009-05-26,12.95,-45.70
2009-05-27,13.18,-45.80
2009-05-28,13.02,-45.14
2009-05-29,13.30,-46.53
2009-05-30,12.31,-47.00
2009-05-31,13.48,-46.34
2009-06-01,13.06,-46.85
2009-06-02,13.52,-46.35
2009-06-03,13.77,-45.41
2009-06-04,13.02,-46.78
2009-06-05,13.67,-46.72
2009-06-06,13.64,-47.13
2009-06-07,13.70,-46.57
2009-06-08,13.70,-46.27
2009-06-09,14.29,-47.93
2009-06-10,13.81,-47.88
2009-06-11,13.33,-47.14
2009-06-12,11.95,-46.74
2009-06-13,13.21,-48.26
2009-06-14,13.52,-47.70
2009-06-15,13.06,-48.03
2009-06-16,14.93,-46.93
2009-06-17,13.74,-47.53
2009-06-18,14.06,-47.07
2009-06-19,13.59,-47.87
2009-06-20,13.53,-49.31
2009-06-21,13.52,-48.64
2009-06-22,14.10,-48.52
2009-06-23,12.67,-47.84
2009-06-24,13.95,-48.69
2009-06-25,13.27,-48.78
2009-06-26,13.50,-48.83
2009-06-27,13.19,-48.48
2009-06-28,13.71,-49.03
2009-06-29,13.25,-47.99
2009-06-30,12.39,-47.96
2009-07-01,13.31,-48.96
2009-07-02,13.81,-49.23
2009-07-03,14.30,-47.99
2009-07-04,13.70,-48.63
2009-07-05,13.08,-49.05
2009-07-06,13.89,-49.06
2009-07-07,13.45,-50.07
2009-07-08,13.45,-50.64
2009-07-09,13.98,-48.79
2009-07-10,14.39,-49.76
2009-07-11,14.71,-49.53
2009-07-12,12.63,-51.14
2009-07-13,14.54,-49.25
2009-07-14,13.73,-49.39
2009-07-15,13.70,-50.04
2009-07-16,14.59,-50.09
2009-07-17,13.12,-50.13
2009-07-18,13.56,-49.84
2009-07-19,14.06,-48.96
2009-07-20,12.85,-52.13
2009-07-21,13.75,-50.62
2009-07-22,13.19,-50.33
2009-07-23,13.81,-50.57
2009-07-24,13.81,-51.54
2009-07-25,13.64,-50.82
2009-07-26,13.09,-50.76
2009-07-27,14.26,-50.91
2009-07-28,14.03,-51.52
2009-07-29,14.24,-52.58
2009-07-30,14.39,-51.42
2009-07-31,13.58,-53.07
2009-08-01,14.26,-52.12
2009-08-02,14.54,-52.57
2009-08-03,14.48,-52.01
2009-08-04,14.30,-52.60
2009-08-05,13.66,-52.40
2009-08-06,13.78,-53.65
2009-08-07,14.43,-53.63
2009-08-08,13.52,-53.02
2009-08-09,14.36,-53.16
2009-08-10,14.59,-53.00
2009-08-11,14.85,-52.62
2009-08-12,15.80,-52.94
2009-08-13,14.12,-52.83
2009-08-14,14.99,-53.98
2009-08-15,14.64,-54.10
2009-08-16,15.35,-52.99
2009-08-17,15.22,-53.44
2009-08-18,14.48,-53.04
2009-08-19,14.48,-53.67
2009-08-20,14.57,-53.40
2009-08-21,14.94,-52.45
2009-08-22,14.66,-52.97
2009-08-23,14.06,-54.31
2009-08-24,14.23,-54.75
2009-08-25,14.41,-53.61
2009-08-26,14.61,-53.99
2009-08-27,13.80,-53.83
2009-08-28,14.37,-53.13
2009-08-29,13.60,-53.13
2009-08-30,14.56,-54.67
2009-08-31,13.90,-54.25
2009-09-01,14.03,-53.80
2009-09-02,13.03,-54.43
2009-09-03,14.55,-55.00
2009-09-04,13.55,-55.48
2009-09-05,14.40,-56.65
2009-09-06,16.76,-55.94
2009-09-07,14.17,-56.54
2009-09-08,13.52,-55.35
2009-09-09,13.73,-55.28
2009-09-10,13.97,-55.36
2009-09-11,13.79,-56.29
2009-09-12,14.44,-56.01
2009-09-13,14.18,-55.21
2009-09-14,14.71,-57.51
2009-09-15,14.19,-55.48
2009-09-16,14.00,-55.18
2009-09-17,14.55,-55.45
2009-09-18,13.99,-56.14
2009-09-19,14.78,-55.42
2009-09-20,15.04,-55.98
2009-09-21,13.87,-55.85
2009-09-22,15.68,-56.85
2009-09-23,14.14,-56.28
2009-09-24,14.57,-57.24
2009-09-25,14.61,-56.30
2009-09-26,15.26,-55.98
2009-09-27,14.55,-56.04
2009-09-28,14.31,-56.42
2009-09-29,10.86,-57.79
2009-09-30,14.57,-57.02
2009-10-01,15.91,-56.67
2009-10-02,15.32,-57.47
2009-10-03,15.29,-56.78
2009-10-04,14.91,-56.17
2009-10-05,14.10,-57.29
2009-10-06,15.70,-56.83
2009-10-07,14.89,-57.10
2009-10-08,15.25,-56.65
2009-10-09,15.27,-57.59
2009-10-10,14.33,-56.99
2009-10-11,14.19,-58.08
2009-10-12,14.87,-59.19
2009-10-13,16.02,-57.81
2009-10-14,18.18,-57.28
2009-10-15,17.01,-58.16
2009-10-16,14.79,-56.79
2009-10-17,14.41,-59.15
2009-10-18,15.40,-58.31
2009-10-19,15.80,-56.61
2009-10-20,14.74,-57.93
2009-10-21,15.54,-58.62
2009-10-22,16.10,-57.92
2009-10-23,14.95,-57.46
2009-10-24,13.72,-57.83
2009-10-25,15.06,-58.18
2009-10-26,15.88,-58.42
2009-10-27,15.04,-59.23
2009-10-28,13.75,-56.44
2009-10-29,15.10,-58.22
2009-10-30,15.23,-58.42
2009-10-31,16.00,-58.22
2009-11-01,15.72,-58.11
2009-11-02,15.30,-57.92
2009-11-03,15.11,-58.25
2009-11-04,15.87,-58.79
2009-11-05,16.58,-58.93
2009-11-06,16.87,-60.22
2009-11-07,14.89,-59.94
2009-11-08,15.38,-59.99
2009-11-09,15.27,-60.25
2009-11-10,16.80,-59.53
2009-11-11,17.10,-59.74
2009-11-12,16.38,-60.14
2009-11-13,15.95,-60.22
2009-11-14,15.97,-60.10
2009-11-15,15.97,-60.09
2009-11-16,16.41,-59.68
2009-11-17,16.11,-60.12
2009-11-18,16.06,-58.13
2009-11-19,15.35,-60.23
2009-11-20,16.91,-61.45
2009-11-21,17.20,-60.49
2009-11-22,16.54,-61.27
2009-11-23,16.89,-60.72
2009-11-24,16.18,-60.99
2009-11-25,15.74,-61.05
2009-11-26,16.41,-61.47
2009-11-27,17.16,-61.74
2009-11-28,15.34,-62.29
2009-11-29,17.82,-60.60
2009-11-30,16.59,-61.45
2009-12-01,17.24,-61.83
2009-12-02,16.33,-60.83
2009-12-03,16.35,-61.35
2009-12-04,16.05,-61.19
2009-12-05,16.14,-60.63
2009-12-06,15.81,-60.95
2009-12-07,16.04,-61.60
2009-12-08,16.98,-62.24
2009-12-09,17.13,-61.20
2009-12-10,16.38,-62.16
2009-12-11,15.22,-62.87
2009-12-12,16.42,-62.33
2009-12-13,16.18,-61.47
2009-12-14,17.15,-61.16
2009-12-15,15.18,-62.17
2009-12-16,15.85,-62.76
2009-12-17,16.29,-62.23
2009-12-18,15.99,-62.28
2009-12-19,15.74,-61.70
2009-12-20,18.29,-63.09
2009-12-21,15.88,-62.13
2009-12-22,15.26,-62.86
2009-12-23,15.87,-62.32
2009-12-24,17.27,-61.27
2009-12-25,15.65,-61.79
2009-12-26,16.27,-61.85
2009-12-27,15.28,-62.95
2009-12-28,16.55,-62.07
2009-12-29,15.97,-62.61
2009-12-30,15.58,-63.78
2009-12-31,16.57,-61.85
2010-01-01,17.12,-61.64
2010-01-02,17.40,-63.21
2010-01-03,16.22,-63.44
2010-01-04,17.08,-62.42
2010-01-05,16.70,-63.16
2010-01-06,15.90,-63.44
2010-01-07,17.56,-62.90
2010-01-08,17.68,-62.12
2010-01-09,18.25,-62.64
2010-01-10,17.61,-62.63
2010-01-11,15.85,-63.13
2010-01-12,18.71,-62.63
2010-01-13,18.38,-63.38
2010-01-14,17.81,-63.70
2010-01-15,16.44,-64.10
2010-01-16,17.15,-63.78
2010-01-17,18.47,-63.09
2010-01-18,15.31,-65.96
2010-01-19,17.28,-65.10
2010-01-20,17.10,-65.58
2010-01-21,18.19,-65.13
2010-01-22,17.53,-65.69
2010-01-23,15.79,-65.78
2010-01-24,17.97,-63.72
2010-01-25,19.18,-64.59
2010-01-26,18.13,-66.82
2010-01-27,18.29,-64.96
2010-01-28,18.35,-65.62
2010-01-29,17.98,-65.46
2010-01-30,16.34,-64.96
2010-01-31,17.63,-65.13
2010-02-01,17.61,-64.06
2010-02-02,17.24,-65.39
2010-02-03,17.94,-66.33
2010-02-04,17.27,-66.32
2010-02-05,17.16,-67.07
2010-02-06,18.03,-67.23
2010-02-07,17.87,-66.29
2010-02-08,16.40,-66.35
2010-02-09,18.47,-66.46
2010-02-10,18.23,-65.58
2010-02-11,17.95,-66.30
2010-02-12,18.35,-64.97
2010-02-13,18.60,-66.29
2010-02-14,15.98,-65.51
2010-02-15,17.47,-66.53
2010-02-16,18.83,-67.33
2010-02-17,17.98,-66.49
2010-02-18,17.51,-66.81
2010-02-19,17.28,-67.04
2010-02-20,17.36,-66.94
2010-02-21,18.48,-66.01
2010-02-22,18.54,-67.17
2010-02-23,18.92,-65.95
2010-02-24,18.70,-67.30
2010-02-25,17.78,-66.95
2010-02-26,17.93,-67.94
2010-02-27,18.57,-67.21
2010-02-28,19.07,-67.84
2010-03-01,16.74,-67.28
2010-03-02,18.92,-69.54
