Date,North (mm),East (mm)
2014-04-29,205.48,-163.62
2014-04-30,205.26,-164.21
2014-05-01,205.63,-162.73
2014-05-02,205.05,-163.75
2014-05-03,205.81,-163.55
2014-05-04,205.73,-164.22
2014-05-05,205.35,-161.85
2014-05-06,205.08,-163.98
2014-05-07,206.62,-163.69
2014-05-08,205.54,-164.80
2014-05-09,206.62,-163.09
2014-05-10,205.92,-164.09
2014-05-11,206.83,-164.59
2014-05-12,205.91,-163.74
2014-05-13,207.56,-165.03
2014-05-14,207.06,-165.19
2014-05-15,208.18,-163.81
2014-05-16,207.18,-162.17
2014-05-17,207.28,-161.38
2014-05-18,204.90,-167.36
2014-05-19,207.39,-167.15
2014-05-20,208.09,-165.07
2014-05-21,208.06,-163.67
2014-05-22,208.46,-163.89
2014-05-23,206.25,-164.62
2014-05-24,206.76,-166.05
2014-05-25,207.98,-166.61
2014-05-26,207.97,-164.33
2014-05-27,208.14,-164.70
2014-05-28,208.10,-165.36
2014-05-29,208.13,-166.53
2014-05-30,208.96,-168.32
2014-05-31,208.24,-167.78
2014-06-01,208.76,-165.83
2014-06-02,206.15,-165.31
2014-06-03,209.47,-166.69
2014-06-04,207.54,-166.99
2014-06-05,209.16,-168.06
2014-06-06,208.87,-166.84
2014-06-07,209.35,-167.80
2014-06-08,208.19,-167.15
2014-06-09,208.81,-166.64
2014-06-10,209.66,-167.44
2014-06-11,210.22,-166.94
2014-06-12,210.30,-166.03
2014-06-13,209.03,-167.36
2014-06-14,210.39,-166.57
2014-06-15,208.75,-167.38
2014-06-16,209.08,-169.36
2014-06-17,209.49,-166.76
2014-06-18,209.51,-168.79
2014-06-19,210.09,-166.83
2014-06-20,209.54,-167.73
2014-06-21,208.37,-168.83
2014-06-22,209.80,-167.89
2014-06-23,208.27,-168.95
2014-06-24,210.68,-168.65
2014-06-25,206.84,-168.05
2014-06-26,208.53,-168.51
2014-06-27,205.85,-163.33
2014-06-28,210.07,-166.41
2014-06-29,208.23,-167.34
2014-06-30,208.80,-167.28
2014-07-01,209.73,-168.35
2014-07-02,210.01,-168.69
2014-07-03,208.25,-169.05
2014-07-04,209.55,-170.00
2014-07-05,209.07,-170.72
2014-07-06,208.99,-168.25
2014-07-07,209.43,-170.54
2014-07-08,209.71,-168.70
2014-07-09,209.39,-169.38
2014-07-10,210.78,-170.02
2014-07-11,210.95,-169.08
2014-07-12,207.78,-169.31
2014-07-13,208.37,-169.69
2014-07-14,212.53,-168.59
2014-07-15,211.88,-167.25
2014-07-16,210.93,-169.25
2014-07-17,209.28,-168.30
2014-07-18,211.71,-168.87
2014-07-19,210.73,-169.53
2014-07-20,209.68,-167.14
2014-07-21,209.84,-168.55
2014-07-22,208.24,-168.65
2014-07-23,210.17,-169.05
2014-07-24,210.18,-167.91
2014-07-25,210.61,-169.93
2014-07-26,211.74,-169.15
2014-07-27,210.05,-170.24
2014-07-28,212.91,-169.28
2014-07-29,211.63,-170.69
2014-07-30,210.77,-170.37
2014-07-31,211.07,-169.87
2014-08-01,212.66,-171.24
2014-08-02,211.03,-170.80
2014-08-03,212.56,-170.82
2014-08-04,211.62,-168.53
2014-08-05,213.02,-170.64
2014-08-06,211.24,-170.66
2014-08-07,211.22,-169.70
2014-08-08,211.13,-171.21
2014-08-09,212.18,-170.40
2014-08-10,213.35,-169.58
2014-08-11,211.92,-170.98
2014-08-12,213.57,-170.42
2014-08-13,213.50,-170.45
2014-08-14,211.96,-172.47
2014-08-15,215.74,-172.50
2014-08-16,215.08,-170.99
2014-08-17,213.98,-170.87
2014-08-18,212.77,-172.78
2014-08-19,213.61,-174.09
2014-08-20,213.91,-171.35
2014-08-21,214.13,-171.60
2014-08-22,213.86,-170.73
2014-08-23,213.55,-171.39
2014-08-24,214.15,-172.06
2014-08-25,215.55,-172.31
2014-08-26,215.82,-172.98
2014-08-27,214.46,-171.98
2014-08-28,213.94,-172.35
2014-08-29,214.77,-172.83
2014-08-30,215.19,-173.67
2014-08-31,216.68,-174.25
2014-09-01,215.71,-173.08
2014-09-02,215.90,-171.79
2014-09-03,215.50,-172.56
2014-09-04,214.72,-172.21
2014-09-05,215.64,-172.66
2014-09-06,215.01,-173.81
2014-09-07,214.38,-171.79
2014-09-08,214.89,-171.99
2014-09-09,213.94,-172.72
2014-09-10,215.83,-171.85
2014-09-11,215.57,-172.09
2014-09-12,216.83,-172.60
2014-09-13,217.20,-172.10
2014-09-14,215.88,-171.64
2014-09-15,217.56,-172.05
2014-09-16,217.51,-172.83
2014-09-17,217.12,-173.15
2014-09-18,219.27,-170.33
2014-09-19,215.76,-172.40
2014-09-20,214.46,-171.50
2014-09-21,216.98,-172.75
2014-09-22,217.17,-173.74
2014-09-23,217.44,-172.92
2014-09-24,217.78,-173.11
2014-09-25,219.31,-166.71
2014-09-26,217.59,-172.81
2014-09-27,218.07,-172.72
2014-09-28,218.51,-172.85
2014-09-29,218.85,-172.85
2014-09-30,216.19,-172.43
2014-10-01,217.62,-173.41
2014-10-02,218.55,-173.02
2014-10-03,218.00,-174.01
2014-10-04,218.55,-173.76
2014-10-05,218.46,-173.71
2014-10-06,218.30,-173.63
2014-10-07,217.68,-173.55
2014-10-08,219.79,-173.14
2014-10-09,219.52,-174.60
2014-10-10,219.57,-175.88
2014-10-11,218.90,-174.98
2014-10-12,217.96,-174.47
2014-10-13,218.08,-174.55
2014-10-14,218.00,-174.59
2014-10-15,213.41,-173.25
2014-10-16,218.68,-174.97
2014-10-17,217.28,-173.56
2014-10-18,216.79,-173.32
2014-10-19,218.73,-174.83
2014-10-20,218.82,-174.43
2014-10-21,219.42,-173.90
2014-10-22,219.30,-174.19
2014-10-23,218.39,-174.54
2014-10-24,217.85,-174.21
2014-10-25,215.46,-179.52
2014-10-26,218.95,-176.31
2014-10-27,218.59,-175.20
2014-10-28,218.82,-173.42
2014-10-29,219.20,-174.62
2014-10-30,219.08,-173.85
2014-10-31,217.07,-176.89
2014-11-01,219.48,-174.54
2014-11-02,220.33,-174.43
2014-11-03,218.85,-174.79
2014-11-04,220.17,-172.87
2014-11-05,218.80,-173.07
2014-11-06,220.90,-175.31
2014-11-07,220.20,-174.31
2014-11-08,220.36,-173.78
2014-11-09,220.08,-174.65
2014-11-10,219.17,-175.96
2014-11-11,220.54,-174.75
2014-11-12,220.17,-175.24
2014-11-13,220.39,-176.83
2014-11-14,221.01,-174.59
2014-11-15,220.53,-175.11
2014-11-16,221.66,-175.59
2014-11-17,221.59,-175.05
2014-11-18,220.63,-174.60
2014-11-19,220.59,-175.97
2014-11-20,220.93,-173.36
2014-11-21,222.84,-174.14
2014-11-22,222.50,-176.24
2014-11-23,221.02,-175.27
2014-11-24,220.65,-175.29
2014-11-25,222.92,-174.82
2014-11-26,222.37,-175.16
2014-11-27,222.25,-175.14
2014-11-28,221.40,-175.57
2014-11-29,217.92,-175.70
2014-11-30,223.33,-176.58
2014-12-01,222.32,-173.80
2014-12-02,222.19,-177.02
2014-12-03,220.47,-180.35
2014-12-04,225.04,-173.42
2014-12-05,222.42,-176.80
2014-12-06,224.94,-175.28
2014-12-07,221.88,-174.69
2014-12-08,220.67,-176.52
2014-12-09,223.28,-176.36
2014-12-10,223.90,-177.35
2014-12-11,223.59,-179.61
2014-12-12,225.16,-176.02
2014-12-13,224.11,-176.71
2014-12-14,223.07,-176.81
2014-12-15,225.17,-175.65
2014-12-16,224.47,-176.09
2014-12-17,223.83,-177.86
2014-12-18,224.55,-177.23
2014-12-19,223.83,-177.80
2014-12-20,224.82,-177.63
2014-12-21,225.42,-176.27
2014-12-22,224.94,-177.69
2014-12-23,224.16,-175.91
2014-12-24,224.62,-178.23
2014-12-25,224.25,-178.53
2014-12-26,225.47,-178.65
2014-12-27,222.50,-176.40
2014-12-28,223.84,-177.61
2014-12-29,225.01,-176.76
2014-12-30,224.89,-178.53
2014-12-31,225.43,-177.49
2015-01-01,225.88,-178.09
2015-01-02,224.86,-178.64
2015-01-03,226.31,-177.60
2015-01-04,224.88,-177.60
2015-01-05,225.37,-178.65
2015-01-06,225.32,-178.20
2015-01-07,224.56,-178.46
2015-01-08,226.38,-178.37
2015-01-09,226.39,-178.88
2015-01-10,226.23,-178.99
2015-01-11,225.20,-179.86
2015-01-12,224.91,-179.56
2015-01-13,225.01,-177.98
2015-01-14,227.33,-179.51
2015-01-15,225.98,-180.08
2015-01-16,225.79,-180.01
2015-01-17,227.08,-178.14
2015-01-18,226.26,-178.87
2015-01-19,225.90,-178.66
2015-01-20,226.96,-178.44
2015-01-21,226.65,-179.18
2015-01-22,226.22,-177.70
2015-01-23,226.05,-179.23
2015-01-24,226.37,-179.72
2015-01-25,226.18,-179.69
2015-01-26,226.98,-179.24
2015-01-27,225.77,-177.27
2015-01-28,226.04,-178.34
2015-01-29,225.93,-179.64
2015-01-30,228.48,-181.32
2015-01-31,227.62,-180.56
2015-02-01,225.86,-179.94
2015-02-02,226.72,-178.51
2015-02-03,226.88,-181.27
2015-02-04,226.15,-179.41
2015-02-05,226.44,-180.30
2015-02-06,230.27,-180.64
2015-02-07,227.89,-180.27
2015-02-08,228.23,-178.45
2015-02-09,224.76,-180.11
2015-02-10,228.03,-180.90
2015-02-11,227.81,-182.24
2015-02-12,227.23,-179.61
2015-02-13,227.83,-180.25
2015-02-14,228.26,-180.15
2015-02-15,228.97,-180.06
2015-02-16,227.47,-181.49
2015-02-17,228.37,-179.95
2015-02-18,229.01,-178.98
2015-02-19,228.49,-182.04
2015-02-20,229.74,-181.83
2015-02-21,228.40,-180.93
2015-02-22,228.61,-181.96
2015-02-23,229.02,-181.46
2015-02-24,228.90,-181.86
2015-02-25,230.04,-181.78
2015-02-26,230.85,-181.58
2015-02-27,230.88,-181.89
2015-02-28,227.73,-179.91
2015-03-01,229.11,-180.62
2015-03-02,230.27,-182.07
2015-03-03,230.07,-182.78
2015-03-04,228.34,-181.75
2015-03-05,230.75,-182.02
2015-03-06,230.42,-182.56
2015-03-07,229.12,-182.20
2015-03-08,229.54,-182.85
2015-03-09,228.82,-183.22
2015-03-10,229.80,-182.18
2015-03-11,229.40,-181.22
2015-03-12,229.95,-181.38
2015-03-13,229.44,-182.58
2015-03-14,230.06,-182.82
2015-03-15,231.98,-178.13
2015-03-16,229.66,-181.64
2015-03-17,231.26,-182.23
2015-03-18,229.88,-181.43
2015-03-19,228.74,-182.35
2015-03-20,230.80,-182.29
2015-03-21,230.84,-182.05
2015-03-22,229.80,-178.98
2015-03-23,229.75,-179.72
2015-03-24,231.76,-181.91
2015-03-25,231.28,-180.16
2015-03-26,230.79,-181.96
2015-03-27,231.35,-180.68
2015-03-28,231.99,-181.17
2015-03-29,231.85,-181.83
2015-03-30,233.03,-182.02
2015-03-31,232.43,-181.75
2015-04-01,232.72,-182.05
2015-04-02,231.93,-184.02
2015-04-03,232.27,-182.53
2015-04-04,231.59,-182.39
2015-04-05,230.03,-181.69
2015-04-06,231.22,-181.96
2015-04-07,229.04,-184.40
2015-04-08,232.34,-181.83
2015-04-09,231.71,-183.41
2015-04-10,231.43,-183.35
2015-04-11,231.24,-183.82
2015-04-12,234.39,-182.82
2015-04-13,233.41,-183.69
2015-04-14,232.64,-184.45
2015-04-15,234.33,-183.29
2015-04-16,234.50,-183.10
2015-04-17,231.61,-181.91
2015-04-18,233.08,-183.79
2015-04-19,231.30,-183.88
2015-04-20,232.47,-184.62
2015-04-21,234.26,-184.81
2015-04-22,234.01,-183.56
2015-04-23,232.67,-184.55
2015-04-24,232.76,-183.53
2015-04-25,235.32,-183.94
2015-04-26,235.69,-182.04
2015-04-27,235.21,-184.82
2015-04-28,234.39,-182.71
2015-04-29,233.63,-181.63
2015-04-30,235.87,-185.29
2015-05-01,234.97,-184.60
2015-05-02,235.99,-184.71
2015-05-03,237.10,-184.47
2015-05-04,237.73,-188.20
2015-05-05,235.71,-184.30
2015-05-06,236.81,-183.03
2015-05-07,235.86,-184.68
2015-05-08,236.73,-184.57
2015-05-09,235.47,-183.73
2015-05-10,235.53,-185.29
2015-05-11,236.11,-184.88
2015-05-12,235.56,-183.31
2015-05-13,238.32,-185.09
2015-05-14,236.05,-184.99
2015-05-15,236.05,-184.66
2015-05-16,236.85,-184.21
2015-05-17,236.88,-186.10
2015-05-18,236.79,-184.50
2015-05-19,236.52,-183.36
2015-05-20,235.72,-184.89
2015-05-21,235.18,-186.00
2015-05-22,235.11,-184.96
2015-05-23,236.00,-185.89
2015-05-24,237.05,-184.62
2015-05-25,236.59,-185.63
2015-05-26,236.77,-186.53
2015-05-27,236.06,-186.72
2015-05-28,235.01,-186.86
2015-05-29,236.53,-185.49
2015-05-30,235.89,-186.45
2015-05-31,234.77,-186.55
2015-06-01,236.53,-189.55
2015-06-02,236.58,-184.97
2015-06-03,236.47,-185.50
2015-06-04,237.99,-187.77
2015-06-05,239.38,-193.54
2015-06-06,239.89,-194.59
2015-06-07,241.07,-194.10
2015-06-08,240.45,-194.84
2015-06-09,239.03,-194.91
2015-06-10,240.37,-193.43
2015-06-11,241.64,-193.76
2015-06-12,239.59,-193.95
2015-06-13,240.97,-194.59
2015-06-14,240.96,-194.22
2015-06-15,240.31,-193.78
2015-06-16,241.51,-194.66
2015-06-17,240.72,-194.49
2015-06-18,241.07,-194.65
2015-06-19,239.50,-196.75
2015-06-20,241.15,-194.52
2015-06-21,241.61,-195.22
2015-06-22,239.93,-195.44
2015-06-23,241.62,-194.68
2015-06-24,240.74,-195.19
2015-06-25,241.18,-196.06
2015-06-26,241.88,-195.99
2015-06-27,241.17,-195.20
2015-06-28,240.09,-194.09
2015-06-29,243.39,-195.94
2015-06-30,241.68,-194.09
2015-07-01,242.54,-195.80
2015-07-02,241.43,-194.60
2015-07-03,242.30,-195.83
2015-07-04,240.92,-195.63
2015-07-05,240.87,-195.21
2015-07-06,241.22,-193.19
2015-07-07,241.08,-194.86
2015-07-08,242.03,-198.10
2015-07-09,243.89,-197.27
2015-07-10,243.91,-195.91
2015-07-11,243.97,-195.33
2015-07-12,241.84,-195.13
2015-07-13,241.54,-195.60
2015-07-14,241.63,-194.98
2015-07-15,243.07,-197.05
2015-07-16,242.43,-195.26
2015-07-17,242.35,-196.31
2015-07-18,243.58,-196.54
2015-07-19,242.38,-196.36
2015-07-20,242.91,-197.13
2015-07-21,241.93,-196.88
2015-07-22,241.43,-195.71
2015-07-23,243.67,-194.15
2015-07-24,242.19,-197.13
2015-07-25,243.24,-197.40
2015-07-26,241.97,-198.25
2015-07-27,243.10,-195.97
2015-07-28,243.20,-196.75
2015-07-29,244.31,-195.75
2015-07-30,244.10,-196.63
2015-07-31,241.90,-197.36
2015-08-01,243.92,-195.79
2015-08-02,243.62,-198.27
2015-08-03,244.18,-196.35
2015-08-04,243.39,-197.05
2015-08-05,242.12,-197.18
2015-08-06,244.47,-193.56
2015-08-07,243.25,-197.72
2015-08-08,245.65,-198.52
2015-08-09,243.94,-196.68
2015-08-10,243.56,-196.63
2015-08-11,244.01,-199.20
2015-08-12,245.14,-197.11
2015-08-13,245.84,-197.78
2015-08-14,246.26,-198.45
2015-08-15,244.53,-198.23
2015-08-16,245.29,-197.73
2015-08-17,244.61,-198.51
2015-08-18,246.70,-199.30
2015-08-19,245.02,-200.23
2015-08-20,245.10,-198.76
2015-08-21,246.42,-198.30
2015-08-22,246.12,-198.95
2015-08-23,244.81,-199.45
2015-08-24,246.22,-200.45
2015-08-25,244.07,-199.60
2015-08-26,244.14,-199.19
2015-08-27,244.41,-197.72
2015-08-28,246.40,-197.68
2015-08-29,247.61,-193.41
2015-08-30,243.41,-199.75
2015-08-31,245.01,-200.36
2015-09-01,246.17,-199.98
2015-09-02,245.58,-199.10
2015-09-03,247.23,-200.69
2015-09-04,246.78,-198.97
2015-09-05,245.16,-200.01
2015-09-06,245.31,-200.18
2015-09-07,245.39,-199.93
2015-09-08,247.18,-200.57
2015-09-09,247.84,-200.21
2015-09-10,245.81,-201.01
2015-09-11,245.99,-201.29
2015-09-12,245.84,-202.22
2015-09-13,247.11,-200.55
2015-09-14,249.01,-199.69
2015-09-15,247.85,-198.75
2015-09-16,247.55,-200.64
2015-09-17,247.82,-200.31
2015-09-18,247.52,-201.07
2015-09-19,246.54,-201.99
2015-09-20,247.97,-201.09
2015-09-21,246.30,-201.11
2015-09-22,246.89,-201.39
2015-09-23,247.52,-201.81
2015-09-24,247.94,-201.46
2015-09-25,248.34,-201.95
2015-09-26,247.09,-200.97
2015-09-27,247.10,-202.10
2015-09-28,247.63,-202.80
2015-09-29,246.69,-203.11
2015-09-30,249.67,-203.53
2015-10-01,249.61,-202.35
2015-10-02,247.95,-202.01
2015-10-03,247.61,-202.48
2015-10-04,246.12,-203.36
2015-10-05,248.66,-202.03
2015-10-06,248.15,-202.25
2015-10-07,247.54,-201.61
2015-10-08,248.36,-202.91
2015-10-09,248.47,-203.17
2015-10-10,247.27,-201.71
2015-10-11,249.09,-202.62
2015-10-12,249.29,-201.40
2015-10-13,249.10,-202.12
2015-10-14,248.42,-203.01
2015-10-15,249.64,-202.85
2015-10-16,250.47,-203.14
2015-10-17,250.99,-202.90
2015-10-18,248.29,-202.32
2015-10-19,248.88,-202.38
2015-10-20,248.88,-203.30
2015-10-21,248.40,-202.89
2015-10-22,250.71,-203.72
2015-10-23,251.37,-201.72
2015-10-24,249.78,-203.55
2015-10-25,249.31,-202.22
2015-10-26,249.36,-203.35
2015-10-27,249.25,-202.32
2015-10-28,251.97,-202.95
2015-10-29,252.27,-202.59
2015-10-30,251.23,-203.59
2015-10-31,249.68,-202.03
2015-11-01,249.70,-201.81
2015-11-02,251.63,-202.19
2015-11-03,250.80,-204.46
2015-11-04,252.69,-203.56
2015-11-05,251.94,-203.72
2015-11-06,251.36,-204.17
2015-11-07,250.81,-202.85
2015-11-08,253.23,-204.94
2015-11-09,251.05,-202.50
2015-11-10,252.64,-203.26
2015-11-11,252.67,-203.80
2015-11-12,250.79,-202.48
2015-11-13,252.55,-204.26
2015-11-14,252.66,-204.22
2015-11-15,251.86,-204.71
2015-11-16,251.08,-203.09
2015-11-17,254.12,-203.57
2015-11-18,251.73,-204.68
2015-11-19,253.72,-205.50
2015-11-20,253.53,-204.71
2015-11-21,253.27,-205.41
2015-11-22,254.01,-205.38
2015-11-23,253.54,-205.68
2015-11-24,251.74,-205.61
2015-11-25,254.28,-205.25
2015-11-26,253.39,-205.44
2015-11-27,253.05,-206.38
2015-11-28,254.26,-205.85
2015-11-29,254.36,-206.17
2015-11-30,255.25,-205.79
2015-12-01,255.35,-205.07
2015-12-02,252.75,-206.03
2015-12-03,256.50,-207.19
2015-12-04,253.25,-205.93
2015-12-05,253.39,-204.22
2015-12-06,251.26,-205.19
2015-12-07,254.16,-206.47
2015-12-08,253.47,-205.48
2015-12-09,254.59,-204.16
2015-12-10,253.51,-207.27
2015-12-11,252.48,-207.15
2015-12-12,254.10,-204.59
2015-12-13,254.56,-208.61
2015-12-14,252.32,-205.98
2015-12-15,255.62,-206.16
2015-12-16,253.19,-206.14
2015-12-17,256.04,-206.70
2015-12-18,254.33,-205.76
2015-12-19,256.35,-207.97
2015-12-20,255.84,-207.13
2015-12-21,254.32,-208.35
2015-12-22,255.52,-207.14
2015-12-23,255.94,-206.57
2015-12-24,256.00,-207.34
2015-12-25,255.45,-207.84
2015-12-26,254.29,-207.47
2015-12-27,253.35,-205.52
2015-12-28,254.82,-207.77
2015-12-29,255.45,-208.65
2015-12-30,256.06,-206.77
2015-12-31,256.82,-207.27
2016-01-01,254.95,-207.05
2016-01-02,255.40,-205.50
2016-01-03,254.96,-205.86
2016-01-04,256.43,-207.79
2016-01-05,256.36,-206.60
2016-01-06,254.33,-209.39
2016-01-07,255.82,-205.93
2016-01-08,256.31,-206.85
2016-01-09,256.65,-205.05
2016-01-10,256.26,-208.41
2016-01-11,255.68,-206.27
2016-01-12,255.86,-207.22
2016-01-13,258.96,-208.42
2016-01-14,257.10,-207.36
2016-01-15,256.64,-208.75
2016-01-16,253.35,-208.95
2016-01-17,256.64,-210.27
2016-01-18,256.93,-204.56
2016-01-19,258.77,-207.68
2016-01-20,258.34,-208.28
2016-01-21,257.62,-207.59
2016-01-22,259.15,-213.20
2016-01-23,255.37,-209.92
2016-01-24,256.95,-209.41
2016-01-25,258.58,-208.44
2016-01-26,257.22,-208.81
2016-01-27,257.31,-209.15
2016-01-28,257.77,-208.69
2016-01-29,256.59,-210.77
2016-01-30,257.31,-209.87
2016-01-31,259.47,-208.95
2016-02-01,258.39,-208.67
2016-02-02,257.01,-207.20
2016-02-03,258.15,-209.86
2016-02-04,259.41,-208.57
2016-02-05,258.78,-208.19
2016-02-06,258.34,-207.38
2016-02-07,257.38,-208.47
2016-02-08,259.32,-209.82
2016-02-09,259.31,-209.92
2016-02-10,259.56,-209.30
2016-02-11,259.79,-208.03
2016-02-12,258.50,-207.95
2016-02-13,258.24,-208.09
2016-02-14,257.16,-208.49
2016-02-15,259.95,-209.91
2016-02-16,259.32,-208.70
2016-02-17,261.39,-211.23
2016-02-18,258.72,-207.97
2016-02-19,257.93,-210.61
2016-02-20,260.38,-208.67
2016-02-21,259.98,-209.34
2016-02-22,259.51,-208.41
2016-02-23,259.40,-209.65
2016-02-24,259.24,-209.00
2016-02-25,260.48,-209.68
2016-02-26,260.70,-208.89
2016-02-27,261.31,-209.14
2016-02-28,260.36,-208.68
2016-02-29,260.33,-210.46
2016-03-01,260.89,-208.84
2016-03-02,259.47,-209.89
2016-03-03,259.89,-205.64
2016-03-04,262.60,-208.26
2016-03-05,259.93,-215.43
2016-03-06,259.36,-209.44
2016-03-07,261.16,-210.29
2016-03-08,262.29,-210.43
2016-03-09,261.01,-208.52
2016-03-10,258.78,-213.96
2016-03-11,261.03,-210.16
2016-03-12,260.13,-212.04
2016-03-13,259.15,-213.77
2016-03-14,259.46,-211.60
2016-03-15,262.08,-209.20
2016-03-16,261.70,-210.08
2016-03-17,261.39,-211.00
2016-03-18,262.19,-210.21
2016-03-19,259.65,-210.52
2016-03-20,260.49,-212.15
2016-03-21,260.88,-213.74
2016-03-22,260.91,-210.31
2016-03-23,260.80,-209.37
2016-03-24,261.60,-209.62
2016-03-25,262.14,-209.17
2016-03-26,261.58,-210.39
2016-03-27,262.62,-211.56
2016-03-28,259.55,-207.72
2016-03-29,263.13,-207.52
2016-03-30,263.44,-209.41
2016-03-31,262.30,-211.06
2016-04-01,262.92,-210.82
2016-04-02,262.59,-211.39
2016-04-03,262.44,-210.05
2016-04-04,261.92,-209.21
2016-04-05,263.46,-210.61
2016-04-06,263.10,-211.24
2016-04-07,264.58,-211.79
2016-04-08,262.84,-211.31
2016-04-09,264.01,-211.04
2016-04-10,263.37,-209.90
2016-04-11,263.01,-210.66
2016-04-12,263.83,-210.10
2016-04-13,263.81,-212.14
2016-04-14,264.68,-212.20
2016-04-15,264.95,-211.65
2016-04-16,263.08,-211.49
2016-04-17,265.11,-211.75
2016-04-18,264.41,-212.74
2016-04-19,267.54,-212.48
2016-04-20,264.24,-213.13
2016-04-21,264.71,-210.79
2016-04-22,266.60,-215.41
2016-04-23,265.31,-211.27
2016-04-24,265.66,-211.77
2016-04-25,266.62,-213.37
2016-04-26,264.88,-214.53
2016-04-27,265.54,-216.38
2016-04-28,264.95,-213.30
2016-04-29,263.99,-212.97
2016-04-30,264.92,-212.93
2016-05-01,265.80,-215.96
2016-05-02,265.37,-214.99
2016-05-03,263.70,-213.30
2016-05-04,266.08,-214.90
2016-05-05,264.58,-212.47
2016-05-06,264.91,-214.05
2016-05-07,264.76,-214.07
2016-05-08,263.67,-214.86
2016-05-09,263.79,-212.14
2016-05-10,263.97,-212.19
2016-05-11,265.72,-213.64
2016-05-12,265.12,-215.11
2016-05-13,265.11,-214.66
2016-05-14,264.30,-213.66
2016-05-15,264.37,-213.09
2016-05-16,265.90,-211.65
2016-05-17,265.56,-214.28
2016-05-18,265.15,-214.96
2016-05-19,265.47,-214.86
2016-05-20,265.59,-211.75
2016-05-21,266.19,-213.15
2016-05-22,265.52,-213.46
2016-05-23,266.48,-215.95
2016-05-24,264.81,-214.68
2016-05-25,266.44,-213.71
2016-05-26,266.52,-212.64
2016-05-27,265.90,-213.78
2016-05-28,263.92,-214.42
2016-05-29,265.93,-214.99
2016-05-30,265.22,-214.69
2016-05-31,267.07,-215.31
2016-06-01,266.24,-216.08
2016-06-02,265.79,-214.08
2016-06-03,267.60,-214.75
2016-06-04,265.47,-216.53
2016-06-05,266.61,-217.17
2016-06-06,266.20,-214.63
2016-06-07,265.66,-216.46
2016-06-08,265.99,-215.59
2016-06-09,264.92,-216.52
2016-06-10,266.52,-216.43
2016-06-11,265.88,-214.68
2016-06-12,267.60,-214.80
2016-06-13,268.94,-212.80
2016-06-14,266.90,-216.87
2016-06-15,268.67,-214.82
2016-06-16,265.51,-215.36
2016-06-17,266.35,-214.38
2016-06-18,267.00,-216.05
2016-06-19,268.01,-216.64
2016-06-20,267.73,-215.63
2016-06-21,269.13,-216.14
2016-06-22,268.32,-214.76
2016-06-23,267.16,-217.47
2016-06-30,264.75,-212.25
2016-07-01,268.63,-217.42
2016-07-02,269.64,-217.83
2016-07-03,268.64,-218.28
2016-07-04,268.06,-217.37
2016-07-05,269.26,-216.97
2016-07-06,271.06,-217.50
2016-07-07,268.89,-217.97
2016-07-08,268.58,-218.09
2016-07-09,270.03,-217.69
2016-07-10,270.28,-217.69
2016-07-11,269.91,-217.40
2016-07-12,268.49,-216.79
2016-07-13,270.32,-219.35
2016-07-14,270.82,-219.06
2016-07-15,269.62,-216.63
2016-07-16,269.07,-218.40
2016-07-17,269.50,-218.20
2016-07-18,269.44,-218.35
2016-07-19,269.71,-218.53
2016-07-20,269.35,-217.19
2016-07-21,269.66,-218.66
2016-07-22,269.48,-216.61
2016-07-23,270.49,-217.11
2016-07-24,270.32,-218.04
2016-07-25,270.14,-219.17
2016-07-26,271.21,-217.84
2016-07-27,270.59,-220.43
2016-07-28,269.64,-218.33
2016-07-29,269.84,-217.21
2016-07-30,269.72,-217.80
2016-07-31,269.92,-217.32
2016-08-01,272.63,-220.33
2016-08-02,270.51,-217.86
2016-08-03,269.35,-217.57
2016-08-04,271.45,-221.51
2016-08-05,269.93,-219.13
2016-08-06,269.96,-220.95
2016-08-07,271.72,-219.79
2016-08-08,270.87,-219.67
2016-08-09,272.85,-221.33
2016-08-10,272.13,-221.55
2016-08-11,270.41,-221.51
2016-08-12,270.80,-219.77
2016-08-13,272.89,-220.21
2016-08-14,272.49,-220.76
2016-08-15,273.30,-221.66
2016-08-16,273.24,-221.49
2016-08-17,272.16,-221.60
2016-08-18,271.93,-220.98
2016-08-19,272.32,-219.18
2016-08-20,273.58,-220.72
2016-08-21,273.08,-222.04
2016-08-22,272.89,-220.77
2016-08-23,273.59,-220.17
2016-08-24,272.28,-220.53
2016-08-25,271.94,-219.72
2016-08-26,273.36,-221.10
2016-08-27,273.42,-222.75
2016-08-28,273.06,-220.65
2016-08-29,273.30,-221.26
2016-08-30,272.20,-220.80
2016-08-31,272.28,-219.22
2016-09-01,273.39,-221.26
2016-09-02,272.85,-220.89
2016-09-03,272.22,-219.39
2016-09-04,273.66,-220.43
2016-09-05,273.06,-220.83
2016-09-06,273.58,-222.13
2016-09-07,274.89,-224.56
2016-09-08,273.58,-222.19
2016-09-09,274.07,-222.03
2016-09-10,274.14,-221.30
2016-09-11,274.53,-220.08
2016-09-12,276.06,-222.16
2016-09-13,274.12,-223.53
2016-09-14,274.83,-221.47
2016-09-15,274.63,-222.41
2016-09-16,274.38,-222.62
2016-09-17,274.64,-223.23
2016-09-18,274.99,-224.57
2016-09-19,272.78,-223.23
2016-09-20,275.60,-224.09
2016-09-21,274.77,-221.75
2016-09-22,273.06,-224.24
2016-09-23,275.83,-223.81
2016-09-24,272.84,-222.96
