Date,North (mm),East (mm)
2019-10-30,235.37,-205.40
2019-10-31,235.44,-203.80
2019-11-01,234.10,-203.79
2019-11-02,233.57,-203.23
2019-11-03,234.72,-204.13
2019-11-04,235.01,-204.20
2019-11-05,234.95,-203.84
2019-11-06,234.33,-204.14
2019-11-07,234.24,-203.53
2019-11-08,234.75,-204.67
2019-11-09,235.88,-204.61
2019-11-10,235.63,-203.88
2019-11-11,234.43,-204.73
2019-11-12,236.17,-205.01
2019-11-13,236.74,-204.55
2019-11-14,235.19,-205.53
2019-11-15,235.98,-204.81
2019-11-16,235.51,-205.32
2019-11-17,235.74,-205.07
2019-11-18,237.13,-205.29
2019-11-19,233.26,-204.12
2019-11-20,235.99,-205.25
2019-11-21,234.91,-205.67
2019-11-22,235.63,-203.88
2019-11-23,236.25,-204.90
2019-11-24,235.98,-204.89
2019-11-25,236.55,-205.51
2019-11-26,235.81,-206.10
2019-11-27,236.47,-206.51
2019-11-28,236.14,-205.90
2019-11-29,235.77,-206.65
2019-11-30,235.46,-205.55
2019-12-01,238.34,-205.64
2019-12-02,237.48,-205.05
2019-12-03,235.88,-204.97
2019-12-04,237.75,-205.16
2019-12-05,236.63,-204.89
2019-12-06,237.09,-205.78
2019-12-07,239.41,-205.12
2019-12-08,236.60,-205.40
2019-12-09,236.46,-205.36
2019-12-10,236.77,-204.37
2019-12-11,237.28,-204.24
2019-12-12,234.61,-207.94
2019-12-13,237.15,-205.69
2019-12-14,237.77,-205.85
2019-12-15,236.95,-206.02
2019-12-16,236.41,-204.92
2019-12-17,237.48,-204.65
2019-12-18,240.07,-204.76
2019-12-19,237.17,-204.61
2019-12-20,236.37,-205.57
2019-12-21,237.87,-206.33
2019-12-22,238.52,-206.64
2019-12-23,237.74,-206.38
2019-12-24,237.69,-206.69
2019-12-25,237.64,-206.21
2019-12-26,237.70,-205.48
2019-12-27,238.66,-204.50
2019-12-28,238.50,-204.80
2019-12-29,238.87,-204.85
2019-12-30,238.21,-205.35
2019-12-31,238.33,-205.25
2020-01-01,240.22,-205.82
2020-01-02,238.13,-205.95
2020-01-03,238.86,-205.37
2020-01-04,238.96,-203.17
2020-01-05,238.07,-204.84
2020-01-06,240.07,-205.54
2020-01-07,240.96,-205.82
2020-01-08,237.52,-205.88
2020-01-09,239.09,-207.52
2020-01-10,239.59,-206.19
2020-01-11,240.17,-207.25
2020-01-12,239.31,-207.13
2020-01-13,238.71,-206.16
2020-01-14,240.40,-205.30
2020-01-15,238.35,-206.74
2020-01-16,239.70,-207.48
2020-01-17,239.12,-206.26
2020-01-18,238.92,-206.26
2020-01-19,240.48,-205.52
2020-01-20,238.82,-206.58
2020-01-21,237.43,-207.27
2020-01-22,239.92,-205.46
2020-01-23,240.51,-205.68
2020-01-24,239.65,-205.28
2020-01-25,239.73,-205.25
2020-01-26,238.06,-206.98
2020-01-27,240.39,-205.87
2020-01-28,240.09,-205.72
2020-01-29,240.21,-205.36
2020-01-30,241.03,-206.12
2020-01-31,241.31,-205.36
2020-02-01,241.36,-205.43
2020-02-02,241.72,-205.31
2020-02-03,238.89,-205.47
2020-02-04,241.01,-205.98
2020-02-05,240.84,-205.32
2020-02-06,240.47,-205.76
2020-02-07,239.91,-205.76
2020-02-08,241.12,-207.14
2020-02-09,242.64,-204.90
2020-02-10,241.31,-205.71
2020-02-11,240.80,-205.03
2020-02-12,239.68,-206.06
2020-02-13,240.39,-206.25
2020-02-14,241.32,-205.72
2020-02-15,240.82,-206.74
2020-02-16,240.50,-208.69
2020-02-17,241.10,-207.07
2020-02-18,240.95,-206.68
2020-02-19,240.95,-206.57
2020-02-20,240.82,-206.76
2020-02-21,241.23,-207.42
2020-02-22,241.21,-207.17
2020-02-23,239.97,-205.43
2020-02-24,239.69,-206.30
2020-02-25,240.17,-207.42
2020-02-26,240.83,-207.04
2020-02-27,241.37,-206.28
2020-02-28,240.75,-207.05
2020-02-29,239.52,-208.07
2020-03-01,240.00,-208.21
2020-03-02,239.67,-208.25
2020-03-03,241.11,-207.76
2020-03-04,240.12,-208.22
2020-03-05,240.10,-208.36
2020-03-06,239.16,-209.05
2020-03-07,240.55,-209.31
2020-03-08,239.12,-208.80
2020-03-09,240.33,-208.17
2020-03-10,240.26,-207.73
2020-03-11,241.04,-208.23
2020-03-12,241.07,-208.82
2020-03-13,239.51,-210.80
2020-03-14,238.07,-209.99
2020-03-15,240.85,-208.62
2020-03-16,240.04,-208.83
2020-03-17,240.87,-208.64
2020-03-18,241.59,-209.58
2020-03-19,241.91,-208.72
2020-03-20,240.51,-208.80
2020-03-21,241.47,-208.61
2020-03-22,240.62,-209.39
2020-03-23,238.15,-209.09
2020-03-24,240.19,-210.14
2020-03-25,240.42,-209.52
2020-03-26,240.84,-209.67
2020-03-27,239.72,-208.96
2020-03-28,240.58,-209.36
2020-03-29,241.31,-209.54
2020-03-30,239.98,-210.76
2020-03-31,240.96,-210.13
2020-04-01,241.13,-208.65
2020-04-02,240.92,-209.37
2020-04-03,240.73,-208.68
2020-04-04,239.16,-209.98
2020-04-05,241.88,-210.74
2020-04-06,240.32,-209.77
2020-04-07,242.62,-208.84
2020-04-08,240.68,-208.58
2020-04-09,241.02,-209.45
2020-04-10,241.07,-210.52
2020-04-11,239.72,-210.35
2020-04-12,242.44,-209.83
2020-04-13,240.89,-210.81
2020-04-14,241.73,-209.35
2020-04-15,240.71,-209.75
2020-04-16,240.42,-210.03
2020-04-17,241.60,-209.52
2020-04-18,239.98,-210.05
2020-04-19,240.60,-210.26
2020-04-20,242.56,-209.15
2020-04-21,240.35,-209.54
2020-04-22,241.54,-209.77
2020-04-23,241.55,-210.51
2020-04-24,241.80,-209.47
2020-04-25,241.91,-210.46
2020-04-26,242.23,-209.24
2020-04-27,242.01,-210.24
2020-04-28,242.03,-210.80
2020-04-29,243.33,-210.81
2020-04-30,243.45,-210.16
2020-05-01,243.81,-210.61
2020-05-02,242.42,-209.84
2020-05-03,242.90,-211.17
2020-05-04,244.24,-211.15
2020-05-05,241.97,-210.82
2020-05-06,241.81,-210.75
2020-05-07,242.21,-210.44
2020-05-08,243.00,-210.88
2020-05-09,242.45,-212.36
2020-05-10,242.75,-211.34
2020-05-11,240.92,-212.26
2020-05-12,242.62,-211.80
2020-05-13,241.90,-213.40
2020-05-14,242.08,-211.47
2020-05-15,241.81,-211.55
2020-05-16,242.72,-211.12
2020-05-17,244.72,-209.51
2020-05-18,244.17,-212.87
2020-05-19,242.36,-211.79
2020-05-20,242.50,-212.16
2020-05-21,243.57,-211.42
2020-05-22,243.06,-209.67
2020-05-23,244.13,-211.27
2020-05-24,244.35,-211.33
2020-05-25,243.90,-210.72
2020-05-26,244.95,-211.58
2020-05-27,243.50,-210.70
2020-05-28,243.78,-211.13
2020-05-29,242.60,-211.65
2020-05-30,243.82,-215.16
2020-05-31,242.50,-212.37
2020-06-01,245.07,-210.92
2020-06-02,246.60,-211.34
2020-06-03,244.08,-211.53
2020-06-04,245.07,-212.35
2020-06-05,243.15,-209.16
2020-06-06,242.68,-217.15
2020-06-07,245.81,-211.07
2020-06-08,244.37,-211.23
2020-06-09,245.08,-212.27
2020-06-10,245.38,-210.95
2020-06-11,245.06,-211.25
2020-06-12,243.52,-214.67
2020-06-13,244.37,-214.26
2020-06-14,245.79,-212.71
2020-06-15,244.00,-214.60
2020-06-16,245.90,-211.42
2020-06-17,245.33,-211.49
2020-06-18,245.11,-213.36
2020-06-19,245.61,-212.15
2020-06-20,247.16,-213.67
2020-06-21,245.53,-211.49
2020-06-22,245.96,-212.57
2020-06-23,245.53,-212.28
2020-06-24,245.64,-213.20
2020-06-25,245.34,-213.46
2020-06-26,247.44,-213.26
2020-06-27,246.11,-212.24
2020-06-28,246.11,-211.40
2020-06-29,245.00,-213.35
2020-06-30,246.60,-211.73
2020-07-01,245.65,-212.05
2020-07-02,247.53,-212.25
2020-07-03,247.44,-213.87
2020-07-04,247.55,-212.88
2020-07-05,246.22,-212.72
2020-07-06,247.13,-213.30
2020-07-07,247.54,-212.26
2020-07-08,246.49,-213.58
2020-07-09,246.45,-214.49
2020-07-10,248.02,-212.79
2020-07-11,243.29,-211.15
2020-07-12,247.48,-213.77
2020-07-13,245.48,-214.09
2020-07-14,248.18,-213.69
2020-07-15,246.91,-214.45
2020-07-16,246.62,-213.79
2020-07-17,245.31,-214.63
2020-07-18,246.02,-214.34
2020-07-19,246.17,-213.97
2020-07-20,245.31,-214.62
2020-07-21,247.58,-214.72
2020-07-22,246.24,-214.67
2020-07-23,247.24,-214.40
2020-07-24,245.83,-215.72
2020-07-25,245.39,-214.83
2020-07-26,245.34,-215.23
2020-07-27,247.05,-213.87
2020-07-28,246.05,-215.82
2020-07-29,246.56,-214.89
2020-07-30,246.75,-215.26
2020-07-31,246.36,-214.70
2020-08-01,245.22,-215.68
2020-08-02,246.31,-214.42
2020-08-03,246.89,-215.07
2020-08-04,247.72,-215.19
2020-08-05,249.40,-211.98
2020-08-06,246.98,-215.19
2020-08-07,248.43,-214.72
2020-08-08,245.72,-215.32
2020-08-09,246.67,-215.36
2020-08-10,247.66,-214.69
2020-08-11,249.43,-213.16
2020-08-12,246.57,-215.90
2020-08-13,247.87,-216.50
2020-08-14,246.88,-215.08
2020-08-15,248.20,-215.79
2020-08-16,248.43,-216.06
2020-08-17,248.13,-215.82
2020-08-18,248.48,-217.17
2020-08-19,246.42,-214.91
2020-08-20,247.78,-214.58
2020-08-21,246.85,-214.57
2020-08-22,249.25,-215.68
2020-08-23,246.55,-217.53
2020-08-24,246.84,-215.00
2020-08-25,248.16,-215.88
2020-08-26,246.86,-216.33
2020-08-27,246.96,-215.27
2020-08-28,247.40,-218.63
2020-08-29,247.63,-216.56
2020-08-30,247.22,-216.09
2020-08-31,248.32,-216.52
2020-09-01,248.89,-217.49
2020-09-02,248.60,-216.70
2020-09-03,248.07,-216.29
2020-09-04,247.94,-219.04
2020-09-05,248.39,-216.65
2020-09-06,247.99,-216.56
2020-09-07,247.78,-217.16
2020-09-08,248.00,-218.72
2020-09-09,247.05,-217.14
2020-09-10,247.97,-216.83
2020-09-11,247.15,-216.56
2020-09-12,247.67,-217.29
2020-09-13,248.25,-216.82
2020-09-14,247.37,-216.45
2020-09-15,248.02,-216.98
2020-09-16,248.95,-215.89
2020-09-17,247.32,-216.01
2020-09-18,247.51,-217.57
2020-09-19,248.29,-218.34
2020-09-20,248.47,-217.92
2020-09-21,249.70,-216.51
2020-09-22,247.99,-218.24
2020-09-23,247.15,-217.48
2020-09-24,248.87,-218.56
2020-09-25,249.33,-219.55
2020-09-26,249.87,-217.76
2020-09-27,248.15,-218.32
2020-09-28,248.97,-218.02
2020-09-29,248.61,-217.61
2020-09-30,249.22,-216.60
2020-10-01,247.17,-216.45
2020-10-02,249.50,-217.86
2020-10-03,248.93,-217.95
2020-10-04,248.61,-217.44
2020-10-05,249.65,-217.75
2020-10-06,249.95,-218.05
2020-10-07,249.31,-217.53
2020-10-08,248.76,-218.75
2020-10-09,249.25,-218.68
2020-10-10,247.01,-217.70
2020-10-11,249.52,-217.29
2020-10-12,249.15,-218.06
2020-10-13,249.53,-217.84
2020-10-14,251.07,-218.49
2020-10-15,249.98,-217.71
2020-10-16,248.82,-218.17
2020-10-17,250.90,-218.73
2020-10-18,248.88,-218.19
2020-10-19,249.81,-218.10
2020-10-20,249.15,-219.39
2020-10-21,248.41,-219.19
2020-10-22,249.71,-219.05
2020-10-23,249.27,-219.33
2020-10-24,250.78,-217.44
2020-10-25,250.60,-218.71
2020-10-26,250.90,-220.56
2020-10-27,254.16,-218.50
2020-10-28,250.43,-219.88
2020-10-29,250.25,-218.83
2020-10-30,250.68,-218.96
2020-10-31,251.01,-219.17
2020-11-01,251.81,-218.56
2020-11-02,252.48,-219.61
2020-11-03,251.56,-220.21
2020-11-04,250.86,-219.10
2020-11-05,252.38,-219.77
2020-11-06,249.90,-220.37
2020-11-07,250.03,-220.05
2020-11-08,249.47,-221.12
2020-11-09,251.60,-219.39
2020-11-10,251.07,-219.38
2020-11-11,252.02,-219.82
2020-11-12,251.30,-219.84
2020-11-13,252.65,-219.52
2020-11-14,253.17,-219.95
2020-11-15,251.45,-220.10
2020-11-16,251.55,-219.32
2020-11-17,250.88,-220.61
2020-11-18,250.53,-220.49
2020-11-19,251.67,-219.95
2020-11-20,251.45,-219.15
2020-11-21,251.95,-219.29
2020-11-22,251.42,-219.48
2020-11-23,251.61,-219.51
2020-11-24,251.83,-221.66
2020-11-25,251.14,-219.19
2020-11-26,252.89,-218.24
2020-11-27,254.83,-219.82
2020-11-28,252.26,-219.17
2020-11-29,251.79,-219.28
2020-11-30,251.85,-219.33
2020-12-01,251.47,-219.74
2020-12-02,251.89,-220.03
2020-12-03,253.06,-220.62
2020-12-04,251.79,-219.87
2020-12-05,251.97,-220.68
2020-12-06,251.81,-220.29
2020-12-07,252.07,-220.08
2020-12-08,253.00,-219.37
2020-12-09,253.10,-220.39
2020-12-10,252.57,-220.05
2020-12-11,252.44,-220.16
2020-12-12,251.15,-219.80
2020-12-13,254.46,-219.73
2020-12-14,250.03,-220.07
2020-12-15,252.95,-219.48
2020-12-16,252.87,-220.13
2020-12-17,251.57,-219.88
2020-12-18,254.47,-220.54
2020-12-19,253.47,-220.64
2020-12-20,253.34,-219.49
2020-12-21,253.23,-220.57
2020-12-22,253.77,-220.61
2020-12-23,254.16,-219.87
2020-12-24,253.06,-219.78
2020-12-25,252.33,-219.01
2020-12-26,253.96,-219.75
2020-12-27,253.68,-220.48
2020-12-28,253.81,-221.78
2020-12-29,254.39,-219.97
2020-12-30,254.27,-219.38
2020-12-31,252.74,-221.26
2021-01-01,254.97,-221.18
2021-01-02,253.15,-219.94
2021-01-03,252.97,-220.11
2021-01-04,253.52,-222.09
2021-01-05,253.04,-220.93
2021-01-06,252.55,-219.67
2021-01-07,254.22,-221.20
2021-01-08,254.83,-220.41
2021-01-09,254.54,-220.46
2021-01-10,253.86,-220.58
2021-01-11,255.20,-221.67
2021-01-12,254.69,-221.27
2021-01-13,255.01,-221.13
2021-01-14,255.75,-219.96
2021-01-15,254.17,-220.52
2021-01-16,256.83,-220.03
2021-01-17,255.71,-222.22
2021-01-18,254.32,-221.01
2021-01-19,253.45,-221.13
2021-01-20,256.07,-220.49
2021-01-21,255.64,-221.45
2021-01-22,253.24,-220.98
2021-01-23,254.24,-221.59
2021-01-24,253.31,-222.40
2021-01-25,253.53,-221.66
2021-01-26,253.34,-220.89
2021-01-27,256.40,-222.04
2021-01-28,255.34,-222.67
2021-01-29,255.05,-221.26
2021-01-30,254.77,-220.31
2021-01-31,254.45,-221.39
2021-02-01,255.05,-221.24
2021-02-02,255.67,-222.96
2021-02-03,254.19,-222.25
2021-02-04,255.80,-220.44
2021-02-05,254.41,-219.18
2021-02-06,255.17,-221.59
2021-02-07,255.63,-221.59
2021-02-08,255.78,-221.48
2021-02-09,255.13,-221.17
2021-02-10,254.93,-221.41
2021-02-11,254.05,-221.92
2021-02-12,254.45,-221.30
2021-02-13,254.50,-221.56
2021-02-14,255.75,-221.18
2021-02-15,253.86,-222.38
2021-02-16,255.38,-222.11
2021-02-17,253.40,-220.68
2021-02-18,255.31,-221.21
2021-02-19,255.90,-221.56
2021-02-20,255.72,-223.40
2021-02-21,257.30,-223.27
2021-02-22,255.74,-221.83
2021-02-23,256.85,-221.87
2021-02-24,256.03,-220.77
2021-02-25,257.19,-221.70
2021-02-26,256.28,-222.46
2021-02-27,255.63,-220.85
2021-02-28,255.92,-221.73
2021-03-01,256.06,-222.08
2021-03-02,256.16,-221.78
2021-03-03,256.41,-223.22
2021-03-04,254.00,-223.42
2021-03-05,254.97,-223.87
2021-03-06,255.67,-224.16
2021-03-07,256.11,-223.28
2021-03-08,254.05,-224.31
2021-03-09,255.60,-223.98
2021-03-10,255.24,-224.93
2021-03-11,255.46,-223.85
2021-03-12,254.11,-222.79
2021-03-13,257.29,-223.64
2021-03-14,256.60,-222.46
2021-03-15,254.84,-224.20
2021-03-16,255.28,-223.62
2021-03-17,256.24,-223.25
2021-03-18,255.32,-222.38
2021-03-19,256.35,-224.30
2021-03-20,256.49,-224.11
2021-03-21,256.72,-222.98
2021-03-22,256.72,-223.89
2021-03-23,255.29,-222.86
2021-03-24,256.31,-224.73
2021-03-25,255.38,-223.99
2021-03-26,257.43,-223.41
2021-03-27,256.64,-223.37
2021-03-28,256.85,-223.54
2021-03-29,256.84,-224.43
2021-03-30,257.16,-225.14
2021-03-31,256.01,-223.83
2021-04-01,255.71,-223.87
2021-04-02,257.11,-224.88
2021-04-03,257.64,-223.89
2021-04-04,256.01,-224.13
2021-04-05,257.72,-222.46
2021-04-06,257.04,-224.12
2021-04-07,257.31,-224.89
2021-04-08,256.92,-223.76
2021-04-09,257.39,-223.57
2021-04-10,257.84,-223.22
2021-04-11,256.30,-224.15
2021-04-12,257.19,-224.92
2021-04-13,256.20,-222.80
2021-04-14,255.35,-224.82
2021-04-15,257.09,-224.09
2021-04-16,256.64,-224.79
2021-04-17,256.85,-223.97
2021-04-18,256.53,-224.53
2021-04-19,257.51,-224.33
2021-04-20,258.13,-222.46
2021-04-21,257.80,-225.63
2021-04-22,257.33,-224.23
2021-04-23,257.85,-224.25
2021-04-24,257.63,-225.06
2021-04-25,257.10,-225.00
2021-04-26,256.94,-224.78
2021-04-27,259.06,-224.48
2021-04-28,257.77,-224.13
2021-04-29,257.81,-223.51
2021-04-30,257.51,-224.71
2021-05-01,261.57,-221.90
2021-05-02,258.77,-224.58
2021-05-03,257.57,-223.67
2021-05-04,258.45,-224.46
2021-05-05,257.03,-224.57
2021-05-06,258.16,-222.34
2021-05-07,257.58,-225.19
2021-05-08,257.68,-224.31
2021-05-09,258.00,-224.54
2021-05-10,258.88,-225.09
2021-05-11,259.17,-224.58
2021-05-12,259.03,-226.40
2021-05-13,258.54,-225.53
2021-05-14,258.86,-224.36
2021-05-15,257.42,-229.98
2021-05-16,259.55,-225.25
2021-05-17,261.11,-224.79
2021-05-18,259.44,-224.60
2021-05-19,258.96,-224.47
2021-05-20,258.31,-225.42
2021-05-21,259.46,-225.77
2021-05-22,259.87,-226.01
2021-05-23,260.28,-224.83
2021-05-24,259.91,-225.03
2021-05-25,260.14,-224.43
2021-05-26,259.74,-224.96
2021-05-27,259.50,-225.37
2021-05-28,259.56,-224.40
2021-05-29,259.32,-226.17
2021-05-30,259.86,-226.18
2021-05-31,260.52,-225.82
2021-06-01,260.11,-224.79
2021-06-02,263.59,-223.74
2021-06-03,259.81,-224.82
2021-06-04,259.71,-224.41
2021-06-05,261.16,-227.20
2021-06-06,259.83,-225.61
2021-06-07,260.39,-225.63
2021-06-08,258.15,-228.55
2021-06-09,258.60,-226.59
2021-06-10,259.05,-225.36
2021-06-11,260.66,-225.53
2021-06-12,259.30,-227.38
2021-06-13,259.49,-227.50
2021-06-14,260.98,-224.57
2021-06-15,261.62,-225.31
2021-06-16,261.03,-225.83
2021-06-17,260.22,-227.69
2021-06-18,260.54,-227.08
2021-06-19,260.09,-228.07
2021-06-20,262.98,-225.58
2021-06-21,263.65,-226.98
2021-06-22,260.94,-228.76
2021-06-23,261.02,-227.55
2021-06-24,262.21,-227.82
2021-06-25,260.20,-227.96
2021-06-26,260.90,-227.64
2021-06-27,260.47,-227.38
2021-06-28,260.05,-228.63
2021-06-29,260.45,-225.77
2021-06-30,263.90,-224.90
2021-07-01,260.03,-229.26
2021-07-02,262.01,-227.18
2021-07-03,259.74,-227.62
2021-07-04,261.05,-228.70
2021-07-05,261.72,-226.99
2021-07-06,259.98,-228.49
2021-07-07,261.45,-226.27
2021-07-08,262.28,-228.28
2021-07-09,261.88,-225.58
2021-07-10,261.71,-227.72
2021-07-11,261.44,-227.04
2021-07-12,261.78,-231.91
2021-07-13,263.30,-227.63
2021-07-14,260.70,-229.45
2021-07-15,262.75,-227.35
2021-07-16,262.57,-228.20
2021-07-17,262.62,-228.00
2021-07-18,262.02,-228.99
2021-07-19,262.71,-227.62
2021-07-20,261.16,-227.60
2021-07-21,260.56,-230.43
2021-07-22,262.70,-229.19
2021-07-23,261.63,-227.98
2021-07-24,260.96,-229.39
2021-07-25,260.52,-229.08
2021-07-26,263.02,-227.02
2021-07-27,262.55,-228.66
2021-07-28,262.40,-229.08
2021-07-29,263.55,-229.95
2021-07-30,261.67,-229.27
2021-07-31,262.93,-229.18
2021-08-01,261.15,-228.65
2021-08-02,263.10,-228.50
2021-08-03,263.50,-230.02
2021-08-04,262.85,-229.09
2021-08-05,266.64,-225.77
2021-08-06,262.99,-230.62
2021-08-07,262.14,-229.56
2021-08-08,261.44,-230.69
2021-08-09,260.78,-230.93
2021-08-10,262.85,-231.19
2021-08-11,263.83,-230.99
2021-08-12,262.45,-229.57
2021-08-13,263.97,-229.46
2021-08-14,264.19,-229.24
2021-08-15,262.59,-229.90
2021-08-16,263.74,-229.05
2021-08-17,262.30,-230.37
2021-08-18,263.16,-231.34
2021-08-19,262.86,-230.80
2021-08-20,263.97,-230.54
2021-08-21,265.38,-227.90
2021-08-22,263.42,-230.19
2021-08-23,262.06,-230.60
2021-08-24,265.68,-228.80
2021-08-25,261.31,-230.09
2021-08-26,263.07,-230.64
2021-08-27,262.14,-229.62
2021-08-28,264.39,-230.94
2021-08-29,263.59,-230.78
2021-08-30,263.64,-230.97
2021-08-31,265.60,-229.38
2021-09-01,264.32,-228.37
2021-09-02,264.15,-231.08
2021-09-03,263.36,-231.62
2021-09-04,263.77,-231.92
2021-09-05,263.65,-231.53
2021-09-06,264.41,-231.26
2021-09-07,265.42,-231.27
2021-09-08,264.11,-231.67
2021-09-09,264.05,-231.90
2021-09-10,262.96,-233.59
2021-09-11,263.91,-230.81
2021-09-12,264.88,-231.21
2021-09-13,264.82,-232.12
2021-09-14,264.96,-231.25
2021-09-15,264.19,-232.55
2021-09-16,264.16,-231.35
2021-09-17,263.22,-232.19
2021-09-18,263.76,-231.89
2021-09-19,263.49,-231.02
2021-09-20,264.76,-231.44
2021-09-21,264.59,-231.67
2021-09-22,264.58,-230.13
2021-09-23,264.52,-231.50
2021-09-24,265.55,-232.63
2021-09-25,265.47,-231.96
2021-09-26,267.60,-230.30
2021-09-27,263.32,-230.43
2021-09-28,264.59,-233.47
2021-09-29,264.92,-231.41
2021-09-30,265.73,-232.84
2021-10-01,265.40,-232.61
2021-10-02,264.74,-232.32
2021-10-03,265.90,-231.94
2021-10-04,264.68,-233.39
2021-10-05,262.67,-230.49
2021-10-06,267.94,-232.55
2021-10-07,269.87,-227.54
2021-10-08,261.48,-232.06
2021-10-09,265.98,-234.89
2021-10-10,265.18,-232.63
2021-10-11,264.90,-234.22
2021-10-12,267.02,-234.11
2021-10-13,266.27,-233.80
2021-10-14,265.88,-234.48
2021-10-15,265.38,-233.67
2021-10-16,266.87,-233.55
2021-10-17,266.63,-232.07
2021-10-18,264.18,-234.71
2021-10-19,265.55,-233.12
2021-10-20,266.29,-231.23
2021-10-21,265.61,-234.31
2021-10-22,264.88,-237.43
2021-10-23,266.32,-233.52
2021-10-24,267.96,-234.97
2021-10-25,265.90,-234.96
2021-10-26,267.07,-233.21
2021-10-27,267.38,-233.43
2021-10-28,268.03,-233.59
2021-10-29,267.15,-232.68
2021-10-30,267.45,-233.43
2021-10-31,266.57,-233.91
2021-11-01,268.12,-232.62
2021-11-02,267.44,-233.38
2021-11-03,266.06,-233.75
2021-11-04,264.88,-232.87
2021-11-05,267.49,-233.51
2021-11-06,267.65,-233.96
2021-11-07,267.76,-232.77
2021-11-08,268.84,-233.62
2021-11-09,267.20,-234.00
2021-11-10,267.23,-233.51
2021-11-11,268.79,-232.55
2021-11-12,268.18,-233.36
2021-11-13,268.03,-232.93
2021-11-14,270.03,-231.60
2021-11-15,268.54,-233.89
2021-11-16,267.41,-234.68
2021-11-17,267.37,-233.80
2021-11-18,267.92,-233.87
2021-11-19,268.33,-233.92
2021-11-20,267.92,-233.94
2021-11-21,268.57,-233.72
2021-11-22,268.22,-233.52
2021-11-23,267.72,-234.03
2021-11-24,267.72,-232.90
2021-11-25,268.88,-233.70
2021-11-26,269.03,-233.00
2021-11-27,268.65,-234.95
2021-11-28,268.29,-234.41
2021-11-29,268.68,-233.52
2021-11-30,269.75,-234.05
2021-12-01,269.31,-234.73
2021-12-02,268.37,-234.97
2021-12-03,269.53,-234.06
2021-12-04,269.13,-234.54
2021-12-05,268.26,-235.03
2021-12-06,267.89,-234.86
2021-12-07,268.07,-235.19
2021-12-08,268.88,-235.46
2021-12-09,266.97,-236.34
2021-12-10,269.80,-234.96
2021-12-11,269.26,-234.41
2021-12-12,268.05,-235.01
2021-12-13,271.03,-234.66
2021-12-14,269.38,-234.82
2021-12-15,267.62,-235.15
2021-12-16,270.47,-234.90
2021-12-17,269.60,-234.64
2021-12-18,269.22,-234.67
2021-12-19,268.71,-235.45
2021-12-20,269.58,-234.26
2021-12-21,268.41,-232.80
2021-12-22,269.95,-235.25
2021-12-23,271.15,-234.98
2021-12-24,267.94,-235.70
2021-12-25,270.71,-233.50
2021-12-26,268.52,-234.77
2021-12-27,268.24,-234.94
2021-12-28,270.36,-235.70
2021-12-29,270.52,-235.16
2021-12-30,270.76,-235.28
2021-12-31,271.07,-234.40
2022-01-01,269.68,-233.61
2022-01-02,270.80,-235.36
2022-01-03,269.49,-236.49
2022-01-04,270.93,-236.07
2022-01-05,271.31,-235.96
2022-01-06,270.70,-234.37
2022-01-07,269.97,-237.19
2022-01-08,270.96,-235.50
2022-01-09,272.16,-235.95
2022-01-10,272.09,-234.31
2022-01-11,272.06,-234.04
2022-01-12,271.68,-234.44
2022-01-13,271.48,-234.10
2022-01-14,272.10,-234.80
2022-01-15,271.47,-234.42
2022-01-16,272.36,-234.66
2022-01-17,272.12,-233.56
2022-01-18,271.37,-235.52
2022-01-19,273.26,-235.16
2022-01-20,271.88,-234.65
2022-01-21,272.45,-235.27
2022-01-22,273.16,-233.25
2022-01-23,271.92,-235.12
2022-01-24,272.17,-235.17
2022-01-25,271.86,-236.32
2022-01-26,271.29,-235.27
2022-01-27,272.21,-235.45
2022-01-28,272.65,-236.10
2022-01-29,271.75,-236.28
2022-01-30,272.03,-236.51
2022-01-31,271.96,-236.73
2022-02-01,271.99,-236.47
2022-02-02,268.36,-235.88
2022-02-03,271.98,-235.66
2022-02-04,271.56,-236.44
2022-02-05,272.18,-237.10
2022-02-06,272.26,-237.57
2022-02-07,272.37,-237.16
2022-02-08,272.05,-237.21
2022-02-09,272.19,-236.71
2022-02-10,272.91,-237.79
2022-02-11,271.55,-236.96
2022-02-12,272.05,-236.52
2022-02-13,272.25,-236.81
2022-02-14,273.19,-236.33
2022-02-15,270.72,-237.76
2022-02-16,273.17,-236.74
2022-02-17,271.69,-236.48
2022-02-18,272.82,-237.31
2022-02-19,273.51,-238.03
2022-02-20,274.45,-236.82
2022-02-21,272.25,-239.59
2022-02-22,271.31,-237.57
2022-02-23,272.10,-236.89
2022-02-24,273.08,-237.24
2022-02-25,271.99,-237.76
2022-02-26,273.22,-238.12
2022-02-27,272.51,-236.60
2022-02-28,273.12,-237.83
2022-03-01,272.89,-237.37
2022-03-02,272.93,-238.37
2022-03-03,272.92,-237.26
2022-03-04,272.85,-239.33
2022-03-05,272.53,-238.58
2022-03-06,273.10,-238.50
2022-03-07,273.28,-237.01
2022-03-08,273.43,-238.59
2022-03-09,272.24,-238.35
2022-03-10,273.72,-238.60
2022-03-11,274.28,-238.43
2022-03-12,273.89,-237.92
2022-03-13,272.82,-238.24
2022-03-14,274.88,-238.75
2022-03-15,272.33,-239.66
2022-03-16,273.67,-238.63
2022-03-17,275.00,-239.59
2022-03-18,272.89,-238.71
2022-03-19,273.03,-240.70
2022-03-20,271.98,-238.35
2022-03-21,274.73,-237.16
