Date,North (mm),East (mm)
2010-12-02,40.06,-48.22
2010-12-03,40.60,-47.68
2010-12-04,40.01,-48.30
2010-12-05,39.62,-47.31
2010-12-06,38.48,-47.75
2010-12-07,39.93,-48.20
2010-12-08,39.78,-48.56
2010-12-09,39.52,-47.79
2010-12-10,40.29,-47.59
2010-12-11,40.07,-47.50
2010-12-12,40.25,-49.03
2010-12-13,40.61,-48.10
2010-12-14,42.10,-48.67
2010-12-15,40.41,-47.96
2010-12-16,39.93,-47.96
2010-12-17,38.85,-48.38
2010-12-18,38.67,-48.28
2010-12-19,39.12,-49.63
2010-12-20,39.76,-48.02
2010-12-21,40.52,-47.57
2010-12-22,39.77,-47.84
2010-12-23,39.06,-47.76
2010-12-24,39.98,-47.98
2010-12-25,40.46,-47.41
2010-12-26,40.62,-48.99
2010-12-27,41.09,-47.73
2010-12-28,40.60,-47.96
2010-12-29,40.86,-49.13
2010-12-30,40.81,-48.85
2010-12-31,40.34,-48.57
2011-01-01,38.60,-47.34
2011-01-02,40.98,-46.66
2011-01-03,40.41,-48.31
2011-01-04,39.89,-47.75
2011-01-05,40.89,-48.40
2011-01-06,40.68,-48.81
2011-01-07,40.69,-48.76
2011-01-08,40.29,-47.56
2011-01-09,40.46,-48.01
2011-01-10,40.70,-48.32
2011-01-11,41.02,-48.20
2011-01-12,42.01,-48.91
2011-01-13,41.71,-47.88
2011-01-14,41.25,-48.57
2011-01-15,40.87,-49.12
2011-01-16,41.33,-48.98
2011-01-17,41.74,-49.31
2011-01-18,41.92,-48.45
2011-01-19,41.18,-48.56
2011-01-20,41.42,-49.04
2011-01-21,40.98,-48.88
2011-01-22,41.07,-49.30
2011-01-23,41.17,-49.79
2011-01-24,41.39,-49.76
2011-01-25,41.77,-49.61
2011-01-26,41.96,-49.62
2011-01-27,41.66,-49.18
2011-01-28,41.27,-49.44
2011-01-29,40.79,-49.03
2011-01-30,41.99,-49.29
2011-01-31,41.64,-49.05
2011-02-01,41.84,-49.71
2011-02-02,41.36,-50.29
2011-02-03,43.06,-49.93
2011-02-04,41.10,-49.70
2011-02-05,41.63,-50.52
2011-02-06,42.28,-50.49
2011-02-07,41.33,-50.65
2011-02-08,41.35,-50.04
2011-02-09,43.37,-49.99
2011-02-10,42.69,-50.19
2011-02-11,42.19,-50.18
2011-02-12,42.35,-50.42
2011-02-13,42.74,-50.72
2011-02-14,42.42,-50.31
2011-02-15,42.28,-50.91
2011-02-16,41.82,-51.43
2011-02-17,42.03,-50.82
2011-02-18,42.40,-50.96
2011-02-19,41.87,-51.26
2011-02-20,42.60,-50.76
2011-02-21,42.81,-50.43
2011-02-22,41.83,-50.28
2011-02-23,42.19,-50.59
2011-02-24,41.35,-50.54
2011-02-25,41.78,-50.35
2011-02-26,42.41,-51.52
2011-02-27,42.31,-51.06
2011-02-28,42.38,-50.58
2011-03-01,41.81,-49.99
2011-03-02,42.10,-51.54
2011-03-03,41.25,-50.39
2011-03-04,42.76,-50.16
2011-03-05,42.29,-49.66
2011-03-06,42.68,-49.19
2011-03-07,42.66,-50.18
2011-03-08,42.76,-50.76
2011-03-09,42.80,-50.42
2011-03-10,42.32,-50.86
2011-03-11,42.44,-49.38
2011-03-12,42.47,-50.92
2011-03-13,42.13,-51.86
2011-03-14,42.73,-51.65
2011-03-15,43.63,-50.87
2011-03-16,43.86,-51.96
2011-03-17,42.91,-49.77
2011-03-18,42.72,-51.61
2011-03-19,42.51,-51.56
2011-03-20,42.04,-51.34
2011-03-21,42.83,-51.73
2011-03-22,44.00,-49.38
2011-03-23,41.65,-51.17
2011-03-24,42.05,-51.10
2011-03-25,42.36,-50.16
2011-03-26,43.32,-49.93
2011-03-27,42.78,-50.37
2011-03-28,42.63,-51.04
2011-03-29,43.43,-50.80
2011-03-30,44.46,-50.66
2011-03-31,42.99,-50.51
2011-04-01,44.28,-50.31
2011-04-02,44.79,-50.18
2011-04-03,43.19,-50.03
2011-04-04,43.73,-51.18
2011-04-05,44.08,-50.48
2011-04-06,43.24,-51.78
2011-04-07,42.19,-50.75
2011-04-08,43.50,-51.27
2011-04-09,43.48,-51.77
2011-04-10,43.66,-50.79
2011-04-11,44.53,-51.46
2011-04-12,43.40,-50.61
2011-04-13,43.31,-50.79
2011-04-14,43.52,-50.89
2011-04-15,43.42,-51.18
2011-04-16,43.95,-50.17
2011-04-17,44.78,-50.95
2011-04-18,43.60,-49.54
2011-04-19,42.98,-50.53
2011-04-20,42.77,-53.41
2011-04-21,43.86,-52.41
2011-04-22,43.28,-51.04
2011-04-23,43.35,-50.96
2011-04-24,43.37,-50.98
2011-04-25,42.79,-51.73
2011-04-26,43.96,-50.98
2011-04-27,43.79,-51.61
2011-04-28,44.87,-50.99
2011-04-29,44.80,-51.42
2011-04-30,44.65,-50.74
2011-05-01,43.11,-51.55
2011-05-02,43.66,-50.92
2011-05-03,43.37,-51.39
2011-05-04,43.46,-52.38
2011-05-05,43.79,-51.63
2011-05-06,43.48,-51.57
2011-05-07,42.63,-51.75
2011-05-08,43.19,-51.70
2011-05-09,43.84,-51.52
2011-05-10,45.58,-51.64
2011-05-11,45.19,-51.32
2011-05-12,44.05,-50.78
2011-05-13,44.77,-51.03
2011-05-14,43.02,-53.08
2011-05-15,42.94,-52.63
2011-05-16,44.39,-51.63
2011-05-17,42.71,-52.41
2011-05-18,43.19,-51.88
2011-05-19,43.31,-52.07
2011-05-20,43.51,-51.81
2011-05-21,44.72,-50.52
2011-05-22,44.40,-51.47
2011-05-23,43.82,-51.87
2011-05-24,44.67,-51.73
2011-05-25,44.44,-51.79
2011-05-26,44.26,-52.01
2011-05-27,44.04,-53.02
2011-05-28,45.73,-52.08
2011-05-29,45.66,-51.67
2011-05-30,44.31,-51.99
2011-05-31,44.49,-52.61
2011-06-01,43.90,-51.65
2011-06-02,46.51,-52.09
2011-06-03,46.10,-52.21
2011-06-04,45.40,-51.88
2011-06-05,44.48,-52.39
2011-06-06,44.87,-52.68
2011-06-07,44.88,-51.75
2011-06-08,45.58,-51.89
2011-06-09,45.61,-52.03
2011-06-10,46.10,-52.78
2011-06-11,45.14,-52.96
2011-06-12,45.49,-52.38
2011-06-13,45.32,-52.45
2011-06-14,45.67,-51.83
2011-06-15,45.84,-51.70
2011-06-16,46.58,-52.12
2011-06-17,45.99,-51.76
2011-06-18,46.38,-52.09
2011-06-19,45.66,-53.23
2011-06-20,45.38,-51.82
2011-06-21,46.09,-52.00
2011-06-22,44.88,-52.19
2011-06-23,45.45,-52.01
2011-06-24,44.96,-53.81
2011-06-25,44.15,-53.49
2011-06-26,45.50,-52.97
2011-06-27,45.34,-52.55
2011-06-28,45.77,-53.28
2011-06-29,45.56,-53.97
2011-06-30,45.95,-53.42
2011-07-01,45.91,-52.80
2011-07-02,46.47,-53.62
2011-07-03,46.05,-52.88
2011-07-04,46.12,-53.35
2011-07-05,45.09,-53.61
2011-07-06,45.34,-53.54
2011-07-07,45.32,-52.50
2011-07-08,47.74,-52.53
2011-07-09,46.85,-53.05
2011-07-10,46.02,-53.67
2011-07-11,47.42,-53.15
2011-07-12,45.57,-53.08
2011-07-13,46.59,-53.48
2011-07-14,47.93,-53.28
2011-07-15,47.41,-53.38
2011-07-16,44.71,-54.08
2011-07-17,46.42,-54.01
2011-07-18,46.41,-54.33
2011-07-19,45.89,-52.35
2011-07-20,46.78,-53.61
2011-07-21,46.24,-52.62
2011-07-22,46.42,-54.18
2011-07-23,46.28,-53.56
2011-07-24,45.63,-54.20
2011-07-25,45.55,-53.63
2011-07-26,46.51,-54.03
2011-07-27,46.14,-54.33
2011-07-28,45.29,-54.59
2011-07-29,45.48,-53.82
2011-07-30,44.57,-54.78
2011-07-31,44.78,-52.84
2011-08-01,46.43,-54.12
2011-08-02,46.19,-54.77
2011-08-03,46.57,-54.64
2011-08-04,47.48,-54.54
2011-08-05,47.26,-54.14
2011-08-06,46.19,-54.88
2011-08-07,46.79,-54.33
2011-08-08,47.19,-53.79
2011-08-09,47.37,-54.77
2011-08-10,46.52,-54.79
2011-08-11,47.01,-54.20
2011-08-12,46.18,-54.72
2011-08-13,46.12,-54.96
2011-08-14,45.86,-54.33
2011-08-15,46.42,-54.11
2011-08-16,46.54,-54.66
2011-08-17,45.77,-54.71
2011-08-18,46.30,-55.24
2011-08-19,45.90,-55.14
2011-08-20,46.83,-54.86
2011-08-21,46.27,-55.22
2011-08-22,46.57,-55.40
2011-08-23,47.15,-56.04
2011-08-24,46.50,-55.98
2011-08-25,48.67,-55.46
2011-08-26,47.55,-55.50
2011-08-27,45.50,-55.60
2011-08-28,45.58,-54.95
2011-08-29,46.87,-55.52
2011-08-30,46.14,-55.37
2011-08-31,45.95,-55.71
2011-09-01,46.17,-54.61
2011-09-02,46.49,-54.90
2011-09-03,45.81,-55.33
2011-09-04,45.64,-55.85
2011-09-05,46.62,-56.04
2011-09-06,47.05,-55.85
2011-09-07,45.89,-55.47
2011-09-08,46.99,-54.07
2011-09-09,46.22,-55.08
2011-09-10,46.69,-56.58
2011-09-11,46.70,-55.63
2011-09-12,47.33,-54.60
2011-09-13,46.07,-53.58
2011-09-14,47.41,-54.06
2011-09-15,47.05,-55.13
2011-09-16,47.30,-55.91
2011-09-17,47.15,-55.15
2011-09-18,49.42,-55.90
2011-09-19,48.39,-55.45
2011-09-20,46.77,-55.22
2011-09-21,46.56,-56.71
2011-09-22,47.29,-56.32
2011-09-23,47.47,-55.36
2011-09-24,47.38,-55.20
2011-09-25,46.14,-54.62
2011-09-26,47.04,-54.70
2011-09-27,46.69,-55.98
2011-09-28,46.86,-56.07
2011-09-29,46.51,-55.91
2011-09-30,46.81,-55.63
2011-10-01,47.67,-55.76
2011-10-02,46.94,-56.55
2011-10-03,44.95,-55.59
2011-10-04,46.16,-56.52
2011-10-05,46.63,-58.46
2011-10-06,46.06,-57.49
2011-10-07,47.23,-57.85
2011-10-08,46.63,-56.38
2011-10-09,46.15,-56.01
2011-10-10,46.47,-57.06
2011-10-11,46.02,-57.46
2011-10-12,46.98,-57.41
2011-10-13,47.31,-57.09
2011-10-14,47.49,-56.20
2011-10-15,48.94,-56.09
2011-10-16,48.04,-55.86
2011-10-17,47.26,-56.51
2011-10-18,47.89,-56.21
2011-10-19,46.31,-57.11
2011-10-20,46.46,-55.84
2011-10-21,46.23,-56.98
2011-10-22,46.38,-56.82
2011-10-23,46.99,-56.46
2011-10-24,47.22,-56.64
2011-10-25,47.80,-57.65
2011-10-26,47.79,-56.80
2011-10-27,48.32,-55.97
2011-10-28,47.59,-56.34
2011-10-29,47.22,-56.66
2011-10-30,47.25,-56.71
2011-10-31,48.23,-56.69
2011-11-01,48.54,-56.79
2011-11-02,48.38,-56.43
2011-11-03,48.47,-56.94
2011-11-04,47.40,-57.66
2011-11-05,48.47,-57.65
2011-11-06,49.09,-58.47
2011-11-07,49.00,-57.66
2011-11-08,48.45,-57.45
2011-11-09,48.19,-57.04
2011-11-10,46.99,-57.41
2011-11-11,47.93,-57.97
2011-11-12,46.93,-58.20
2011-11-13,47.54,-58.05
2011-11-14,47.46,-57.99
2011-11-15,48.37,-57.62
2011-11-16,47.85,-57.68
2011-11-17,48.10,-58.25
2011-11-18,48.64,-59.44
2011-11-19,49.07,-58.20
2011-11-20,47.25,-57.52
2011-11-21,47.46,-57.75
2011-11-22,46.72,-58.68
2011-11-23,46.74,-58.66
2011-11-24,47.06,-58.56
2011-11-25,46.88,-57.31
2011-11-26,47.40,-57.39
2011-11-27,47.01,-57.05
2011-11-28,47.63,-57.68
2011-11-29,46.57,-58.35
2011-11-30,47.77,-58.46
2011-12-01,48.20,-58.78
2011-12-02,47.48,-58.51
2011-12-03,47.54,-57.75
2011-12-04,48.56,-58.00
2011-12-05,49.37,-58.41
2011-12-06,48.64,-58.26
2011-12-07,47.77,-58.82
2011-12-08,48.02,-58.69
2011-12-09,47.61,-58.25
2011-12-10,47.83,-58.24
2011-12-11,46.75,-59.02
2011-12-12,47.28,-59.35
2011-12-13,46.17,-59.37
2011-12-14,47.13,-58.31
2011-12-15,47.52,-58.95
2011-12-16,47.45,-57.64
2011-12-17,47.70,-58.85
2011-12-18,47.13,-58.67
2011-12-19,47.31,-59.53
2011-12-20,47.68,-58.06
2011-12-21,48.45,-58.43
2011-12-22,47.81,-58.73
2011-12-23,48.18,-58.68
2011-12-24,47.71,-58.28
2011-12-25,48.11,-58.93
2011-12-26,48.23,-58.73
2011-12-27,48.17,-59.12
2011-12-28,49.01,-58.38
2011-12-29,47.35,-59.02
2011-12-30,48.64,-59.11
2011-12-31,49.54,-59.16
2012-01-01,48.97,-58.56
2012-01-02,49.25,-58.84
2012-01-03,48.51,-60.49
2012-01-04,48.54,-60.04
2012-01-05,49.49,-60.01
2012-01-06,48.08,-59.71
2012-01-07,48.52,-59.83
2012-01-08,48.91,-60.22
2012-01-09,49.19,-60.02
2012-01-10,48.08,-59.84
2012-01-11,48.35,-59.78
2012-01-12,49.41,-59.95
2012-01-13,48.77,-60.03
2012-01-14,48.45,-60.34
2012-01-15,48.14,-60.66
2012-01-16,48.45,-61.40
2012-01-17,48.86,-60.52
2012-01-18,48.98,-60.82
2012-01-19,48.61,-61.11
2012-01-20,46.60,-61.10
2012-01-21,47.88,-60.72
2012-01-22,48.80,-61.63
2012-01-23,48.00,-60.11
2012-01-24,50.26,-60.30
2012-01-25,48.01,-61.30
2012-01-26,48.71,-60.58
2012-01-27,50.01,-59.50
2012-01-28,49.23,-59.97
2012-01-29,49.47,-59.75
2012-01-30,48.14,-60.77
2012-01-31,48.53,-60.41
2012-02-01,48.62,-60.12
2012-02-02,48.60,-61.52
2012-02-03,49.26,-60.65
2012-02-04,49.24,-60.28
2012-02-05,48.42,-60.26
2012-02-06,49.89,-60.51
2012-02-07,50.58,-60.85
2012-02-08,48.61,-61.56
2012-02-09,48.83,-61.16
2012-02-10,49.11,-60.98
2012-02-11,48.55,-61.28
2012-02-12,49.60,-61.09
2012-02-13,48.43,-60.64
2012-02-14,48.74,-61.72
2012-02-15,49.93,-62.36
2012-02-16,49.26,-61.47
2012-02-17,49.90,-60.49
2012-02-18,50.01,-61.63
2012-02-19,49.14,-61.92
2012-02-20,48.43,-61.90
2012-02-21,49.77,-61.66
2012-02-22,49.66,-62.32
2012-02-23,49.34,-61.10
2012-02-24,50.92,-60.93
2012-02-25,50.41,-61.44
2012-02-26,50.62,-61.35
2012-02-27,49.26,-61.57
2012-02-28,50.76,-62.43
2012-02-29,50.04,-61.39
2012-03-01,50.05,-61.90
2012-03-02,50.41,-62.28
2012-03-03,50.72,-61.29
2012-03-04,49.77,-61.83
2012-03-05,50.66,-61.21
2012-03-06,50.84,-61.79
2012-03-07,50.87,-62.26
2012-03-08,50.09,-60.97
2012-03-09,50.64,-62.39
2012-03-10,48.95,-60.86
2012-03-11,49.20,-62.42
2012-03-12,50.54,-61.52
2012-03-13,49.78,-62.93
2012-03-14,49.75,-63.30
2012-03-15,50.14,-62.41
2012-03-16,51.25,-63.22
2012-03-17,50.84,-62.90
2012-03-18,50.53,-63.67
2012-03-19,50.19,-63.23
2012-03-20,50.17,-62.96
2012-03-21,51.89,-62.42
2012-03-22,50.57,-62.87
2012-03-23,51.65,-61.57
2012-03-24,50.80,-62.65
2012-03-25,51.65,-63.31
2012-03-26,49.90,-62.50
2012-03-27,49.87,-62.89
2012-03-28,50.15,-62.99
2012-03-29,51.41,-62.11
2012-03-30,51.92,-62.45
2012-03-31,50.17,-63.25
2012-04-01,50.52,-63.44
2012-04-02,51.09,-61.81
2012-04-03,51.46,-62.27
2012-04-04,51.30,-61.94
2012-04-05,51.14,-62.66
2012-04-06,51.04,-62.21
2012-04-07,50.26,-61.41
2012-04-08,51.70,-61.16
2012-04-09,51.62,-62.41
2012-04-10,50.81,-61.89
2012-04-11,51.40,-62.02
2012-04-12,49.90,-63.15
2012-04-13,51.56,-62.46
2012-04-14,50.74,-62.62
2012-04-15,52.07,-62.32
2012-04-16,52.65,-62.84
2012-04-17,51.67,-61.79
2012-04-18,52.23,-62.73
2012-04-19,52.24,-62.35
2012-04-20,52.33,-62.67
2012-04-21,52.66,-62.71
2012-04-22,51.15,-61.24
2012-04-23,51.47,-62.83
2012-04-24,51.80,-63.23
2012-04-25,52.98,-61.80
2012-04-26,52.87,-62.74
2012-04-27,52.29,-62.40
2012-04-28,52.20,-62.59
2012-04-29,52.72,-62.93
2012-04-30,51.38,-62.76
2012-05-01,51.67,-63.08
2012-05-02,51.52,-62.36
2012-05-03,52.48,-62.28
2012-05-04,53.09,-62.73
2012-05-05,52.95,-62.62
2012-05-06,52.39,-61.82
2012-05-07,51.65,-62.02
2012-05-08,51.86,-62.47
2012-05-09,51.70,-62.82
2012-05-10,52.50,-63.02
2012-05-11,52.18,-62.30
2012-05-12,51.81,-62.70
2012-05-13,52.60,-62.12
2012-05-14,52.74,-62.94
2012-05-15,51.80,-62.68
2012-05-16,52.27,-63.09
2012-05-17,52.71,-63.74
2012-05-18,52.40,-62.70
2012-05-19,52.35,-62.95
2012-05-20,52.71,-63.26
2012-05-21,51.78,-63.77
2012-05-22,52.45,-63.07
2012-05-23,52.75,-62.75
2012-05-24,53.60,-63.58
2012-05-25,52.35,-63.22
2012-05-26,53.03,-62.75
2012-05-27,53.44,-63.95
2012-05-28,52.09,-62.70
2012-05-29,52.90,-63.35
2012-05-30,54.43,-62.51
2012-05-31,54.22,-62.05
2012-06-01,53.47,-62.84
2012-06-02,52.80,-62.71
2012-06-03,52.75,-63.55
2012-06-04,51.33,-62.23
2012-06-05,52.92,-63.93
2012-06-06,53.78,-63.49
2012-06-07,54.01,-63.57
2012-06-08,53.56,-63.83
2012-06-09,54.20,-64.00
2012-06-10,54.61,-63.51
2012-06-11,54.23,-63.93
2012-06-12,53.12,-63.46
2012-06-13,54.05,-64.22
2012-06-14,54.23,-64.24
2012-06-15,54.12,-64.46
2012-06-16,53.47,-62.60
2012-06-17,53.52,-63.87
2012-06-18,55.29,-63.60
2012-06-19,54.05,-64.59
2012-06-20,54.61,-63.72
2012-06-21,54.55,-64.29
2012-06-22,54.83,-63.69
2012-06-23,52.12,-64.76
2012-06-24,52.99,-63.72
2012-06-25,52.88,-63.58
2012-06-26,52.84,-64.70
2012-06-27,54.65,-63.75
2012-06-28,54.38,-64.02
2012-06-29,53.66,-64.88
2012-06-30,55.33,-64.75
2012-07-01,54.81,-64.90
2012-07-02,54.88,-63.00
2012-07-03,55.07,-63.35
2012-07-04,53.92,-64.46
2012-07-05,55.40,-64.29
2012-07-06,54.47,-64.52
2012-07-07,54.39,-64.06
2012-07-08,54.36,-64.41
2012-07-09,53.79,-64.38
2012-07-10,54.74,-64.28
2012-07-11,54.28,-64.54
2012-07-12,53.81,-64.68
2012-07-13,55.30,-64.26
2012-07-14,55.67,-64.94
2012-07-15,54.74,-64.20
2012-07-16,53.55,-64.24
2012-07-17,55.10,-64.06
2012-07-18,54.27,-65.87
2012-07-19,54.04,-66.10
2012-07-20,55.14,-65.46
2012-07-21,54.13,-65.77
2012-07-22,53.77,-63.82
2012-07-23,54.69,-64.49
2012-07-24,53.74,-63.92
2012-07-25,54.51,-65.16
2012-07-26,54.78,-64.74
2012-07-27,54.19,-65.29
2012-07-28,54.71,-65.58
2012-07-29,53.94,-65.16
2012-07-30,54.91,-65.80
2012-07-31,55.12,-64.70
2012-08-01,53.44,-64.37
2012-08-02,53.74,-65.02
2012-08-03,54.09,-66.12
2012-08-04,52.38,-66.11
2012-08-05,55.83,-64.71
2012-08-06,53.43,-65.10
2012-08-07,55.23,-64.27
2012-08-08,55.04,-65.84
2012-08-09,56.27,-65.19
2012-08-10,53.46,-64.98
2012-08-11,55.40,-65.62
2012-08-12,53.96,-64.37
2012-08-13,54.23,-65.81
2012-08-14,55.42,-65.15
2012-08-15,54.12,-66.38
2012-08-16,54.16,-64.89
2012-08-17,53.08,-64.39
2012-08-18,54.61,-65.52
2012-08-19,55.08,-65.68
2012-08-20,53.88,-66.16
2012-08-21,54.29,-66.16
2012-08-22,54.06,-67.09
2012-08-23,54.12,-66.67
2012-08-24,53.40,-66.61
2012-08-25,54.30,-67.22
2012-08-26,53.63,-67.05
2012-08-27,53.76,-65.47
2012-08-28,54.17,-66.31
2012-08-29,54.07,-65.49
2012-08-30,54.61,-65.87
2012-08-31,54.42,-65.57
2012-09-01,53.83,-65.80
2012-09-02,54.40,-65.46
2012-09-03,55.30,-65.99
2012-09-04,54.27,-65.89
2012-09-05,55.49,-68.39
2012-09-06,52.29,-65.11
2012-09-07,53.59,-65.59
2012-09-08,54.40,-66.31
2012-09-09,54.49,-65.74
2012-09-10,53.85,-66.72
2012-09-11,53.62,-65.78
2012-09-12,54.60,-66.56
2012-09-13,54.65,-67.48
2012-09-14,55.20,-67.00
2012-09-15,55.73,-66.98
2012-09-16,55.52,-66.76
2012-09-17,54.20,-66.99
2012-09-18,55.42,-67.47
2012-09-19,54.63,-67.07
2012-09-20,54.68,-67.34
2012-09-21,55.16,-67.12
2012-09-22,54.77,-67.62
2012-09-23,55.41,-67.48
2012-09-24,54.35,-67.59
2012-09-25,55.00,-67.22
2012-09-26,55.96,-67.46
2012-09-27,54.92,-67.90
2012-09-28,54.76,-67.37
2012-09-29,55.36,-67.67
2012-09-30,55.10,-66.83
2012-10-01,55.36,-67.15
2012-10-02,55.63,-67.16
2012-10-03,55.17,-67.82
2012-10-04,55.30,-67.22
2012-10-05,54.50,-66.68
2012-10-06,54.69,-67.02
2012-10-07,54.43,-68.39
2012-10-08,55.64,-66.63
2012-10-09,54.45,-66.82
2012-10-10,55.01,-67.54
2012-10-11,54.35,-67.30
2012-10-12,55.08,-68.29
2012-10-13,54.91,-68.23
2012-10-14,56.01,-67.53
2012-10-15,56.25,-66.93
2012-10-16,55.39,-67.41
2012-10-17,56.21,-68.03
2012-10-18,55.53,-68.00
2012-10-19,56.46,-68.01
2012-10-20,56.44,-67.75
2012-10-21,55.04,-68.31
2012-10-22,53.10,-68.80
2012-10-23,54.80,-68.47
2012-10-24,56.34,-68.27
2012-10-25,56.25,-67.89
2012-10-26,55.31,-67.77
2012-10-27,54.41,-68.49
2012-10-28,55.83,-68.18
2012-10-29,54.90,-68.37
2012-10-30,55.87,-68.21
2012-10-31,55.19,-68.53
2012-11-01,55.71,-68.03
2012-11-02,56.14,-68.56
2012-11-03,56.88,-68.97
2012-11-04,55.54,-68.33
2012-11-05,55.26,-68.41
2012-11-06,55.89,-67.97
2012-11-07,55.74,-67.63
2012-11-08,57.19,-68.97
2012-11-09,55.72,-69.00
2012-11-10,56.10,-69.27
2012-11-11,56.64,-68.62
2012-11-12,56.71,-68.54
2012-11-13,55.90,-68.15
2012-11-14,56.65,-69.03
2012-11-15,55.34,-68.63
2012-11-16,54.85,-70.38
2012-11-17,54.37,-69.35
2012-11-18,56.81,-69.49
2012-11-19,54.72,-68.83
2012-11-20,56.01,-69.91
2012-11-21,54.76,-69.58
2012-11-22,55.01,-68.07
2012-11-23,55.94,-68.65
2012-11-24,55.80,-68.93
2012-11-25,55.89,-69.29
2012-11-26,54.97,-69.64
2012-11-27,55.12,-68.58
2012-11-28,54.75,-69.07
2012-11-29,55.47,-69.65
2012-11-30,54.05,-68.62
2012-12-01,53.88,-70.13
2012-12-02,53.52,-68.86
2012-12-03,55.12,-69.10
2012-12-04,56.34,-69.61
2012-12-05,57.43,-68.72
2012-12-06,56.47,-69.06
2012-12-07,56.04,-68.81
2012-12-08,57.97,-69.65
2012-12-09,58.18,-69.66
2012-12-10,58.21,-69.89
2012-12-11,57.57,-69.68
2012-12-12,57.89,-70.29
2012-12-13,56.21,-70.05
2012-12-14,56.61,-70.45
2012-12-15,56.06,-70.05
2012-12-16,56.97,-70.24
2012-12-17,56.93,-68.94
2012-12-18,57.19,-71.05
2012-12-19,57.41,-70.89
2012-12-20,57.11,-70.19
2012-12-21,57.97,-69.90
2012-12-22,57.60,-69.14
2012-12-23,57.64,-70.50
2012-12-24,58.37,-70.40
2012-12-25,58.05,-71.36
2012-12-26,56.49,-71.63
2012-12-27,58.78,-71.40
2012-12-28,59.19,-71.33
2012-12-29,58.82,-72.10
2012-12-30,59.30,-71.53
2012-12-31,58.75,-71.19
2013-01-01,59.21,-71.57
2013-01-02,59.18,-70.63
2013-01-03,58.88,-70.72
2013-01-04,58.02,-71.66
2013-01-05,58.50,-71.22
2013-01-06,59.02,-70.62
2013-01-07,59.70,-71.02
2013-01-08,58.88,-71.06
2013-01-09,58.64,-71.74
2013-01-10,58.14,-71.34
2013-01-11,58.42,-70.73
2013-01-12,57.94,-71.22
2013-01-13,58.09,-71.08
2013-01-14,58.10,-71.17
2013-01-15,58.02,-71.58
2013-01-16,58.45,-70.79
2013-01-17,59.40,-71.66
2013-01-18,59.29,-70.30
2013-01-19,59.90,-70.23
2013-01-20,58.76,-70.45
2013-01-21,59.44,-71.40
2013-01-22,59.37,-71.49
2013-01-23,60.22,-71.01
2013-01-24,59.97,-71.89
2013-01-25,59.66,-71.56
2013-01-26,59.05,-72.22
2013-01-27,59.74,-71.81
2013-01-28,59.71,-72.18
2013-01-29,59.64,-71.99
2013-01-30,59.62,-71.92
2013-01-31,60.08,-71.68
2013-02-01,59.84,-72.27
2013-02-02,59.31,-72.30
2013-02-03,59.06,-71.47
2013-02-04,60.16,-72.31
2013-02-05,58.87,-72.24
2013-02-06,59.99,-72.72
2013-02-07,60.50,-72.66
2013-02-08,59.51,-74.02
2013-02-09,59.51,-73.70
2013-02-10,60.00,-72.46
2013-02-11,59.38,-74.63
2013-02-12,60.73,-72.84
2013-02-13,60.05,-72.43
2013-02-14,59.81,-72.64
2013-02-15,60.00,-72.32
2013-02-16,60.13,-73.21
2013-02-17,59.78,-72.63
2013-02-18,59.67,-72.78
2013-02-19,58.49,-73.01
2013-02-20,59.46,-72.93
2013-02-21,59.51,-72.95
2013-02-22,59.37,-73.06
2013-02-23,60.28,-72.41
2013-02-24,60.50,-72.20
2013-02-25,59.86,-73.54
2013-02-26,59.18,-72.54
2013-02-27,59.09,-72.63
2013-02-28,60.47,-72.31
2013-03-01,60.26,-72.28
2013-03-02,60.92,-73.02
2013-03-03,60.01,-72.90
2013-03-04,60.37,-73.45
2013-03-05,58.74,-73.49
2013-03-06,59.83,-74.03
2013-03-07,60.78,-71.93
2013-03-08,60.28,-73.32
2013-03-09,61.15,-72.57
2013-03-10,61.09,-72.19
2013-03-11,60.15,-72.67
2013-03-12,59.58,-72.40
2013-03-13,59.17,-72.59
2013-03-14,58.16,-72.49
2013-03-15,59.10,-73.19
2013-03-16,60.01,-72.55
2013-03-17,60.33,-72.75
2013-03-18,60.34,-72.26
2013-03-19,60.11,-71.93
2013-03-20,60.05,-72.86
2013-03-21,59.61,-73.00
2013-03-22,60.46,-72.48
2013-03-23,60.66,-72.42
2013-03-24,60.09,-72.86
2013-03-25,60.41,-72.97
2013-03-26,59.72,-73.40
2013-03-27,59.38,-72.53
2013-03-28,59.50,-72.44
2013-03-29,59.12,-72.38
2013-03-30,60.04,-72.37
2013-03-31,60.74,-73.94
2013-04-01,60.03,-73.15
2013-04-02,59.56,-73.44
2013-04-03,59.59,-72.42
2013-04-04,58.84,-72.90
2013-04-05,60.48,-73.01
2013-04-06,60.92,-73.45
2013-04-07,61.44,-73.44
2013-04-08,60.93,-73.44
2013-04-09,61.07,-73.92
2013-04-10,60.74,-72.70
2013-04-11,59.96,-74.70
2013-04-12,60.50,-73.70
2013-04-13,59.70,-72.66
2013-04-14,59.44,-72.37
2013-04-15,61.38,-74.02
2013-04-16,60.28,-73.10
2013-04-17,60.64,-72.71
2013-04-18,59.99,-72.80
2013-04-19,61.32,-73.04
2013-04-20,60.75,-73.27
2013-04-21,60.17,-72.94
2013-04-22,61.36,-72.05
2013-04-23,60.27,-73.06
