Date, North (mm), East (mm)
2013-05-12,77.51,-86.50
2013-05-13,76.91,-88.14
2013-05-14,77.11,-88.51
2013-05-15,75.92,-87.65
2013-05-16,77.13,-89.08
2013-05-17,77.62,-88.26
2013-05-18,76.88,-88.67
2013-05-19,77.06,-90.27
2013-05-20,77.54,-89.12
2013-05-21,78.20,-89.85
2013-05-22,77.64,-89.19
2013-05-23,78.38,-89.69
2013-05-24,78.46,-89.99
2013-05-25,77.65,-89.71
2013-05-26,76.80,-90.27
2013-05-27,77.22,-89.86
2013-05-28,77.76,-90.06
2013-05-29,77.44,-88.44
2013-05-30,77.61,-89.59
2013-05-31,78.31,-89.36
2013-06-01,76.48,-88.36
2013-06-02,78.47,-89.08
2013-06-03,79.07,-88.32
2013-06-04,77.21,-89.72
2013-06-05,77.90,-89.46
2013-06-06,78.10,-88.18
2013-06-07,78.07,-88.15
2013-06-08,78.50,-89.02
2013-06-09,78.59,-90.51
2013-06-10,78.44,-90.39
2013-06-11,77.55,-88.75
2013-06-12,78.65,-89.64
2013-06-13,78.51,-88.91
2013-06-14,79.00,-87.43
2013-06-15,79.17,-89.80
2013-06-16,79.48,-89.64
2013-06-17,78.76,-88.70
2013-06-18,79.13,-88.84
2013-06-19,78.33,-89.17
2013-06-20,79.38,-89.51
2013-06-21,79.46,-89.85
2013-06-22,79.33,-87.98
2013-06-23,78.98,-89.44
2013-06-24,77.99,-89.11
2013-06-25,79.31,-88.08
2013-06-26,79.39,-89.31
2013-06-27,80.62,-88.45
2013-06-28,79.21,-90.25
2013-06-29,79.74,-88.59
2013-06-30,79.66,-88.24
2013-07-01,80.48,-90.03
2013-07-02,79.84,-89.73
2013-07-03,80.17,-90.58
2013-07-04,79.78,-89.56
2013-07-05,79.72,-89.94
2013-07-06,80.69,-91.71
2013-07-07,77.70,-92.16
2013-07-08,79.59,-91.41
2013-07-09,78.82,-91.62
2013-07-10,77.94,-91.79
2013-07-11,79.00,-92.96
2013-07-12,78.56,-91.70
2013-07-13,77.72,-92.00
2013-07-14,78.63,-92.49
2013-07-15,78.67,-90.82
2013-07-16,78.89,-93.78
2013-07-17,78.98,-92.21
2013-07-18,78.30,-93.58
2013-07-19,79.36,-93.92
2013-07-20,79.14,-92.38
2013-07-21,80.73,-92.37
2013-07-22,78.56,-93.27
2013-07-23,79.94,-92.33
2013-07-24,80.38,-93.04
2013-07-25,80.09,-90.94
2013-07-26,79.71,-93.96
2013-07-27,80.10,-93.38
2013-07-28,79.77,-91.72
2013-07-29,80.51,-92.82
2013-07-30,80.53,-93.98
2013-07-31,80.47,-91.76
2013-08-01,81.33,-93.47
2013-08-02,80.19,-93.81
2013-08-03,79.25,-93.70
2013-08-04,80.76,-94.07
2013-08-05,80.11,-93.17
2013-08-06,80.22,-93.10
2013-08-07,79.78,-94.34
2013-08-08,81.03,-94.03
2013-08-09,80.48,-94.07
2013-08-10,81.66,-94.60
2013-08-11,81.70,-94.01
2013-08-12,81.53,-93.45
2013-08-13,81.74,-94.43
2013-08-14,80.35,-93.46
2013-08-15,82.05,-94.42
2013-08-16,82.09,-95.68
2013-08-17,82.23,-93.80
2013-08-18,81.03,-95.27
2013-08-19,82.22,-94.30
2013-08-20,83.09,-94.52
2013-08-21,82.60,-93.99
2013-08-22,82.13,-94.03
2013-08-23,82.61,-93.97
2013-08-24,82.97,-94.84
2013-08-25,82.82,-94.22
2013-08-26,82.03,-95.13
2013-08-27,81.78,-96.32
2013-08-28,81.78,-95.41
2013-08-29,83.42,-94.84
2013-08-30,81.72,-94.90
2013-08-31,81.97,-95.88
2013-09-01,81.35,-97.20
2013-09-02,83.10,-96.45
2013-09-03,83.19,-95.16
2013-09-04,83.15,-94.86
2013-09-05,82.45,-95.46
2013-09-06,82.67,-96.76
2013-09-07,82.50,-96.36
2013-09-08,82.59,-96.93
2013-09-09,83.70,-96.80
2013-09-10,83.60,-97.84
2013-09-11,82.69,-96.39
2013-09-12,83.66,-97.58
2013-09-13,83.09,-96.34
2013-09-14,82.54,-96.88
2013-09-15,82.32,-97.26
2013-09-16,82.64,-98.42
2013-09-17,83.57,-98.68
2013-09-18,84.17,-97.58
2013-09-19,83.50,-97.22
2013-09-20,83.80,-98.07
2013-09-21,84.00,-97.49
2013-09-22,83.72,-97.62
2013-09-23,83.16,-98.54
2013-09-24,83.33,-97.89
2013-09-25,82.67,-98.38
2013-09-26,84.03,-99.06
2013-09-27,84.09,-99.22
2013-09-28,84.05,-98.46
2013-09-29,84.78,-98.16
2013-09-30,84.73,-98.26
2013-10-01,86.15,-98.94
2013-10-02,85.14,-99.20
2013-10-03,84.47,-97.56
2013-10-04,83.73,-98.50
2013-10-05,83.60,-97.90
2013-10-06,83.48,-97.93
2013-10-07,85.48,-98.44
2013-10-08,85.02,-98.53
2013-10-09,82.84,-99.17
2013-10-10,83.52,-99.03
2013-10-11,84.61,-98.72
2013-10-12,84.41,-98.65
2013-10-13,84.95,-98.97
2013-10-14,85.81,-98.40
2013-10-15,85.64,-98.09
2013-10-16,85.45,-98.15
2013-10-17,84.97,-97.85
2013-10-18,84.45,-97.93
2013-10-19,84.41,-98.55
2013-10-20,84.83,-98.32
2013-10-21,84.25,-98.73
2013-10-22,84.58,-98.14
2013-10-23,84.77,-99.31
2013-10-24,83.32,-99.26
2013-10-25,83.53,-99.48
2013-10-26,84.16,-99.06
2013-10-31,83.86,-100.19
2013-11-01,84.97,-98.63
2013-11-02,84.75,-97.91
2013-11-03,83.83,-98.82
2013-11-04,85.39,-99.48
2013-11-05,85.18,-98.68
2013-11-06,84.84,-99.50
2013-11-07,84.80,-98.98
2013-11-08,85.05,-98.75
2013-11-09,84.67,-98.44
2013-11-10,83.77,-98.55
2013-11-11,84.71,-99.05
2013-11-12,85.60,-99.09
2013-11-13,85.34,-98.51
2013-11-14,84.38,-98.98
2013-11-15,83.53,-97.66
2013-11-16,83.13,-97.50
2013-11-17,84.33,-98.20
2013-11-18,84.30,-98.23
2013-11-19,83.69,-98.95
2013-11-20,83.51,-99.43
2013-11-21,83.52,-98.83
2013-11-22,84.06,-99.60
2013-11-23,84.60,-99.12
2013-11-24,84.25,-98.83
2013-11-25,85.33,-98.54
2013-11-26,85.32,-98.85
2013-11-27,85.71,-98.75
2013-11-28,85.44,-98.89
2013-11-29,86.44,-98.98
2013-11-30,87.05,-99.08
2013-12-01,85.63,-99.03
2013-12-03,85.09,-100.32
2013-12-04,84.83,-100.61
2013-12-05,85.53,-99.73
2013-12-06,85.61,-99.40
2013-12-07,85.14,-100.17
2013-12-08,84.92,-99.50
2013-12-09,86.58,-98.82
2013-12-10,85.78,-98.08
2013-12-11,86.69,-98.50
2013-12-12,86.70,-99.78
2013-12-13,86.79,-100.05
2013-12-14,87.14,-99.16
2013-12-15,88.49,-99.18
2013-12-16,87.61,-99.79
2013-12-17,88.86,-100.49
2013-12-18,87.70,-99.92
2013-12-19,87.05,-101.47
2013-12-20,88.18,-99.66
2013-12-21,87.44,-100.50
2013-12-22,88.54,-100.36
2013-12-23,88.24,-100.11
2013-12-24,88.45,-100.95
2013-12-25,88.38,-100.55
2013-12-26,87.63,-100.34
2013-12-27,87.29,-99.92
2013-12-28,87.01,-99.70
2013-12-29,87.16,-100.27
2013-12-30,86.87,-100.09
2013-12-31,87.68,-100.53
2014-01-01,87.08,-99.91
2014-01-02,86.55,-100.68
2014-01-03,86.40,-100.39
2014-01-04,87.59,-101.22
2014-01-05,87.40,-100.60
2014-01-06,87.45,-99.57
2014-01-07,86.64,-100.10
2014-01-08,86.51,-99.91
2014-01-09,87.63,-100.05
2014-01-10,86.79,-100.58
2014-01-11,87.58,-99.77
2014-01-12,86.40,-100.02
2014-01-13,86.91,-99.45
2014-01-14,86.55,-99.93
2014-01-15,86.59,-99.75
2014-01-16,86.55,-99.22
2014-01-17,86.93,-99.65
2014-01-18,85.65,-100.45
2014-01-19,86.33,-100.65
2014-01-20,86.36,-100.89
2014-01-21,86.30,-100.91
2014-01-22,86.20,-100.30
2014-01-23,85.32,-99.82
2014-01-24,86.40,-99.37
2014-01-25,86.81,-101.62
2014-01-26,85.92,-101.20
2014-01-27,87.13,-100.89
2014-01-28,86.74,-100.78
2014-01-29,86.64,-100.59
2014-01-30,86.90,-101.37
2014-01-31,86.20,-102.81
2014-02-01,88.53,-102.56
2014-02-02,87.62,-101.33
2014-02-03,87.73,-101.35
2014-02-04,86.85,-101.06
2014-02-05,87.44,-101.06
2014-02-06,87.16,-100.90
2014-02-07,87.43,-101.47
2014-02-08,87.79,-100.03
2014-02-09,87.35,-99.81
2014-02-10,87.67,-100.22
2014-02-11,87.82,-101.72
2014-02-12,88.55,-100.33
2014-02-13,89.00,-100.06
2014-02-14,87.91,-99.82
2014-02-15,87.43,-100.04
2014-02-16,88.15,-101.92
2014-02-17,87.73,-101.52
2014-02-18,87.20,-100.35
2014-02-19,87.48,-100.30
2014-02-20,86.43,-100.86
2014-02-21,86.47,-100.90
2014-02-22,87.55,-101.28
2014-02-23,87.28,-101.21
2014-02-24,86.69,-100.98
2014-02-25,86.53,-100.65
2014-02-26,87.53,-101.80
2014-02-27,87.29,-101.87
2014-02-28,87.55,-100.50
2014-03-01,86.10,-101.06
2014-03-02,86.51,-100.91
2014-03-03,86.45,-100.27
2014-03-04,85.73,-101.23
2014-03-05,87.43,-101.32
2014-03-06,88.03,-101.32
2014-03-07,87.02,-101.42
2014-03-08,87.62,-99.78
2014-03-09,87.70,-100.59
2014-03-10,87.52,-100.32
2014-03-11,87.59,-99.89
2014-03-12,86.90,-99.30
2014-03-13,86.88,-100.40
2014-03-14,85.41,-99.45
2014-03-15,85.76,-99.50
2014-03-16,86.48,-99.91
2014-03-17,87.16,-99.76
2014-03-18,86.62,-100.11
2014-03-19,87.18,-99.35
2014-03-20,87.13,-100.60
2014-03-21,87.25,-100.20
2014-03-22,86.73,-100.09
2014-03-23,87.77,-99.23
2014-03-24,87.21,-99.04
2014-03-25,86.77,-99.57
2014-03-26,88.54,-99.34
2014-03-27,86.24,-101.05
2014-03-28,87.06,-99.92
2014-03-29,87.25,-99.55
2014-03-30,86.84,-100.52
2014-03-31,86.20,-100.60
2014-04-01,85.53,-101.92
2014-04-02,86.33,-99.95
2014-04-03,86.45,-100.98
2014-04-04,86.27,-101.17
2014-04-05,86.34,-100.69
2014-04-06,86.62,-100.43
2014-04-07,86.85,-100.47
2014-04-08,87.56,-101.54
2014-04-09,85.91,-100.85
2014-04-10,85.12,-100.74
2014-04-11,87.35,-99.56
2014-04-12,85.79,-100.20
2014-04-13,85.50,-100.73
2014-04-14,84.87,-100.63
2014-04-15,85.70,-100.25
2014-04-16,84.50,-100.65
2014-04-17,85.59,-101.59
2014-04-18,85.49,-101.47
2014-04-19,86.36,-101.52
2014-04-20,87.48,-100.95
2014-04-21,86.64,-100.29
2014-04-22,87.02,-101.99
2014-04-23,88.23,-101.90
2014-04-24,86.24,-101.87
2014-04-25,87.43,-100.02
2014-04-26,87.29,-100.99
2014-04-27,87.26,-103.21
2014-04-28,88.90,-101.74
2014-04-29,87.67,-101.41
2014-04-30,87.83,-101.65
2014-05-01,88.12,-100.44
2014-05-02,85.68,-101.79
2014-05-03,87.90,-100.10
2014-05-04,87.78,-100.53
2014-05-05,89.12,-101.24
2014-05-06,88.40,-100.26
2014-05-07,89.50,-101.04
2014-05-08,88.19,-101.48
2014-05-09,89.44,-101.60
2014-05-10,89.38,-102.35
2014-05-11,88.13,-101.76
2014-05-12,88.33,-101.19
2014-05-13,88.30,-101.48
2014-05-14,87.73,-101.47
2014-05-15,87.10,-101.44
2014-05-16,87.97,-100.18
2014-05-17,88.06,-100.32
2014-05-18,87.24,-102.08
2014-05-19,88.44,-102.05
2014-05-20,88.39,-103.03
2014-05-21,88.68,-100.86
2014-05-22,86.77,-100.87
2014-05-23,87.30,-102.37
2014-05-24,86.98,-101.87
2014-05-25,88.28,-102.42
2014-05-26,86.84,-103.26
2014-05-27,86.84,-101.94
2014-05-28,87.71,-102.48
2014-05-29,86.65,-102.40
2014-05-30,86.12,-101.82
2014-05-31,86.78,-102.56
2014-06-01,87.91,-103.10
2014-06-02,87.14,-103.23
2014-06-03,87.79,-103.08
2014-06-04,87.40,-102.47
2014-06-05,87.43,-102.57
2014-06-06,87.36,-102.87
2014-06-07,86.78,-102.93
2014-06-08,87.62,-102.50
2014-06-09,87.96,-101.72
2014-06-10,87.53,-102.25
2014-06-11,87.76,-103.84
2014-06-12,87.79,-102.67
2014-06-13,87.82,-101.21
2014-06-14,88.48,-101.23
2014-06-15,87.99,-102.63
2014-06-16,86.66,-102.96
2014-06-17,88.29,-103.40
2014-06-18,87.63,-102.32
2014-06-19,88.60,-102.13
2014-06-20,87.10,-102.27
2014-06-21,87.11,-101.86
2014-06-22,88.52,-103.44
2014-06-23,87.34,-103.29
2014-06-24,88.89,-102.43
2014-06-25,86.16,-102.58
2014-06-26,85.85,-102.38
2014-06-27,87.33,-102.68
2014-06-28,87.59,-103.36
2014-06-29,88.98,-102.89
2014-06-30,87.52,-102.12
2014-07-01,88.07,-101.62
2014-07-02,86.98,-102.68
2014-07-03,86.46,-102.43
2014-07-04,88.59,-103.51
2014-07-05,86.98,-102.88
2014-07-06,89.16,-103.38
2014-07-07,88.03,-101.38
2014-07-08,87.22,-103.34
2014-07-09,87.50,-103.12
2014-07-10,88.51,-103.90
2014-07-11,86.98,-103.07
2014-07-12,86.06,-103.02
2014-07-13,86.88,-102.89
2014-07-14,87.04,-102.36
2014-07-15,88.63,-103.01
2014-07-16,87.92,-103.26
2014-07-17,87.37,-103.98
2014-07-18,86.44,-102.96
2014-07-19,87.96,-102.15
2014-07-20,88.03,-102.75
2014-07-21,87.81,-102.99
2014-07-22,88.38,-103.45
2014-07-23,87.67,-102.85
2014-07-24,86.90,-103.31
2014-07-25,87.19,-102.93
2014-07-26,88.00,-102.00
2014-07-27,88.09,-103.44
2014-07-28,87.30,-103.04
2014-07-29,87.90,-102.32
2014-07-30,89.09,-103.31
2014-07-31,88.66,-103.23
2014-08-01,88.75,-101.15
2014-08-02,88.93,-101.41
2014-08-03,89.71,-100.67
2014-08-04,91.34,-101.59
2014-08-05,90.00,-102.67
2014-08-06,89.51,-102.37
2014-08-07,87.49,-102.37
2014-08-08,88.01,-101.78
2014-08-09,88.33,-102.95
2014-08-10,89.74,-102.54
2014-08-11,90.31,-102.76
2014-08-12,88.98,-103.12
2014-08-13,90.39,-101.74
2014-08-14,91.55,-103.62
2014-08-15,91.33,-104.52
2014-08-16,90.40,-103.32
2014-08-17,89.93,-104.08
2014-08-18,89.65,-104.32
2014-08-19,89.07,-104.10
2014-08-20,90.05,-104.86
2014-08-21,91.82,-104.81
2014-08-22,91.24,-105.22
2014-08-23,90.49,-104.61
2014-08-24,89.96,-104.33
2014-08-25,89.76,-106.50
2014-08-26,90.33,-104.54
2014-08-27,91.39,-105.78
2014-08-28,90.60,-105.04
2014-08-29,91.04,-105.30
2014-08-30,91.23,-105.48
2014-08-31,92.23,-105.74
2014-09-01,92.28,-105.26
2014-09-02,92.21,-105.20
2014-09-03,91.45,-104.61
2014-09-04,89.90,-103.93
2014-09-05,90.62,-103.97
2014-09-06,90.81,-103.85
2014-09-07,92.51,-105.74
2014-09-08,92.59,-104.56
2014-09-09,91.70,-105.97
2014-09-10,91.59,-103.24
2014-09-11,91.19,-103.52
2014-09-12,91.88,-103.85
2014-09-13,91.23,-104.23
2014-09-14,90.98,-105.11
2014-09-15,91.89,-104.46
2014-09-16,91.91,-104.17
2014-09-17,91.77,-105.35
2014-09-18,90.27,-104.77
2014-09-19,91.19,-104.05
2014-09-20,89.82,-104.54
2014-09-21,91.15,-104.52
2014-09-22,91.46,-104.50
2014-09-23,91.32,-104.83
2014-09-24,91.59,-104.56
2014-09-25,91.36,-103.50
2014-09-26,91.36,-104.54
2014-09-27,91.13,-105.54
2014-09-28,92.18,-105.72
2014-09-29,93.12,-105.34
2014-09-30,92.62,-104.89
2014-10-01,91.54,-104.90
2014-10-02,91.08,-104.66
2014-10-03,91.65,-105.18
2014-10-04,92.43,-104.82
2014-10-05,91.62,-105.17
2014-10-06,92.57,-105.80
2014-10-07,92.16,-105.28
2014-10-08,92.29,-105.14
2014-10-09,91.42,-105.85
2014-10-10,92.01,-106.16
2014-10-11,91.18,-106.01
2014-10-12,91.23,-106.71
2014-10-13,93.14,-107.09
2014-10-14,92.28,-107.31
2014-10-15,92.19,-106.63
2014-10-16,92.41,-106.33
2014-10-17,91.02,-106.78
2014-10-18,90.98,-106.81
2014-10-19,91.83,-107.31
2014-10-20,92.67,-107.89
2014-10-21,92.19,-108.08
2014-10-22,91.02,-107.67
2014-10-23,91.06,-107.28
2014-10-24,90.40,-107.32
2014-10-25,91.86,-107.12
2014-10-26,90.70,-107.29
2014-10-27,90.89,-108.58
2014-10-28,92.15,-107.83
2014-10-29,92.23,-107.49
2014-10-30,91.19,-107.92
2014-10-31,90.28,-107.70
2014-11-01,89.36,-108.68
2014-11-02,92.29,-109.00
2014-11-03,91.68,-108.94
2014-11-04,92.24,-107.91
2014-11-05,92.08,-107.92
2014-11-06,93.56,-109.17
2014-11-07,93.97,-109.59
2014-11-08,93.91,-109.38
2014-11-09,94.10,-108.71
2014-11-10,94.74,-108.98
2014-11-11,94.78,-108.72
2014-11-12,95.46,-109.93
2014-11-13,95.11,-107.95
2014-11-14,95.57,-108.65
2014-11-15,95.82,-109.46
2014-11-16,96.62,-109.49
2014-11-17,96.46,-109.19
2014-11-18,96.41,-109.80
2014-11-19,95.71,-110.24
2014-11-20,97.27,-110.04
2014-11-21,97.58,-110.39
2014-11-22,96.11,-109.78
2014-11-23,96.58,-110.10
2014-11-24,95.91,-109.74
2014-11-25,96.57,-109.29
2014-11-26,97.03,-110.11
2014-11-27,96.56,-108.94
2014-11-28,96.67,-109.60
2014-11-29,96.55,-110.35
2014-11-30,97.03,-110.77
2014-12-01,98.58,-110.50
2014-12-02,97.68,-111.17
2014-12-03,98.36,-111.65
2014-12-04,96.28,-110.90
2014-12-05,97.33,-110.79
2014-12-06,98.09,-110.08
2014-12-07,97.48,-110.44
2014-12-08,96.67,-110.83
2014-12-09,98.15,-110.99
2014-12-10,97.88,-110.91
2014-12-11,98.47,-109.78
2014-12-12,98.75,-110.69
2014-12-13,99.44,-111.17
2014-12-14,99.03,-111.06
2014-12-15,100.38,-110.95
2014-12-16,102.88,-109.87
2014-12-17,98.72,-111.52
2014-12-18,99.13,-111.31
2014-12-19,99.45,-111.09
2014-12-20,99.09,-111.95
2014-12-21,99.32,-110.67
2014-12-22,99.65,-111.44
2014-12-23,99.49,-110.83
2014-12-24,99.07,-111.65
2014-12-25,99.02,-112.56
2014-12-26,99.59,-112.41
2014-12-27,98.95,-111.72
2014-12-28,99.08,-111.49
2014-12-29,99.69,-111.46
2014-12-30,99.69,-112.49
2014-12-31,99.31,-112.00
2015-01-01,99.42,-111.65
2015-01-02,99.03,-111.09
2015-01-03,98.85,-111.12
2015-01-04,98.51,-110.89
2015-01-05,98.90,-111.85
2015-01-06,99.85,-111.63
2015-01-07,98.75,-111.59
2015-01-08,99.64,-111.98
2015-01-09,99.57,-112.03
2015-01-10,99.91,-112.17
2015-01-11,99.07,-112.92
2015-01-12,100.61,-112.50
2015-01-13,100.54,-111.61
2015-01-14,100.38,-112.19
2015-01-15,100.32,-110.76
2015-01-16,99.15,-112.64
2015-01-17,100.41,-111.75
2015-01-18,100.08,-112.24
2015-01-19,100.23,-112.15
2015-01-20,99.26,-111.30
2015-01-21,99.62,-111.61
2015-01-22,99.29,-112.62
2015-01-23,100.81,-112.36
2015-01-24,99.75,-112.79
2015-01-25,99.59,-112.14
2015-01-26,99.46,-112.32
2015-01-27,100.23,-112.13
2015-01-28,99.35,-113.48
2015-01-29,99.44,-112.61
2015-01-30,99.42,-112.38
2015-01-31,99.10,-112.14
2015-02-01,99.00,-112.78
2015-02-02,99.64,-112.30
2015-02-03,98.63,-113.50
2015-02-04,98.05,-112.74
2015-02-05,98.85,-112.20
2015-02-06,100.39,-113.23
2015-02-07,97.78,-114.89
2015-02-08,97.66,-113.79
2015-02-09,97.71,-115.17
2015-02-10,97.79,-112.78
2015-02-11,98.62,-113.13
2015-02-12,98.53,-113.78
2015-02-13,99.47,-112.91
2015-02-14,98.07,-113.07
2015-02-15,98.17,-112.15
2015-02-16,97.68,-113.13
2015-02-17,97.46,-113.20
2015-02-18,97.54,-114.66
2015-02-19,97.55,-114.79
2015-02-20,97.63,-113.81
2015-02-21,97.41,-113.46
2015-02-22,98.19,-114.51
2015-02-23,99.02,-113.71
2015-02-24,97.70,-114.70
2015-02-25,99.15,-113.44
2015-02-26,98.18,-112.98
2015-02-27,97.70,-113.50
2015-02-28,97.08,-113.99
2015-03-01,97.01,-113.81
2015-03-02,97.94,-113.23
2015-03-03,97.71,-113.02
2015-03-04,96.94,-113.40
2015-03-05,96.97,-112.25
2015-03-06,96.44,-113.55
2015-03-07,96.21,-112.65
2015-03-08,96.92,-113.45
2015-03-09,96.92,-113.38
2015-03-10,95.92,-114.04
2015-03-11,96.93,-114.88
2015-03-12,96.43,-115.33
2015-03-13,96.02,-115.17
2015-03-14,96.83,-113.33
2015-03-15,95.94,-114.36
2015-03-16,96.35,-114.90
2015-03-17,95.56,-114.67
2015-03-18,94.76,-113.85
2015-03-19,94.51,-114.99
2015-03-20,95.25,-114.36
2015-03-21,94.79,-114.34
2015-03-22,95.09,-114.71
2015-03-23,95.12,-114.96
2015-03-24,94.98,-114.52
2015-03-25,95.11,-114.25
2015-03-26,95.33,-113.86
2015-03-27,95.11,-113.52
2015-03-28,94.87,-113.90
2015-03-29,95.46,-113.22
2015-03-30,95.67,-113.07
2015-03-31,96.32,-113.21
2015-04-01,95.74,-113.79
2015-04-02,94.82,-115.09
2015-04-03,94.94,-113.75
2015-04-04,94.30,-113.65
2015-04-05,95.16,-113.86
2015-04-06,93.93,-115.37
2015-04-07,94.75,-114.62
2015-04-08,93.87,-114.72
2015-04-09,94.54,-114.82
2015-04-10,93.92,-114.75
2015-04-11,93.43,-115.21
2015-04-12,94.73,-114.36
2015-04-13,95.04,-114.82
2015-04-14,95.51,-113.39
2015-04-15,95.35,-113.10
2015-04-16,95.30,-113.27
2015-04-17,94.00,-113.50
2015-04-18,94.95,-114.22
2015-04-19,94.50,-114.46
2015-04-20,95.20,-113.74
2015-04-21,96.16,-112.95
2015-04-22,94.59,-114.19
2015-04-23,94.10,-114.35
2015-04-24,94.67,-114.70
2015-04-25,95.37,-113.21
2015-04-26,95.00,-114.28
2015-04-27,95.42,-113.55
2015-04-28,96.44,-114.61
2015-04-29,94.74,-113.78
2015-04-30,96.11,-114.86
2015-05-01,96.61,-114.36
2015-05-02,96.95,-114.46
2015-05-03,97.14,-115.62
2015-05-04,97.34,-115.49
2015-05-05,96.96,-115.03
2015-05-06,95.92,-114.52
2015-05-07,97.15,-114.30
2015-05-08,96.10,-115.95
2015-05-09,97.38,-115.63
2015-05-10,97.04,-115.08
2015-05-11,97.42,-115.98
2015-05-12,96.68,-115.21
2015-05-13,98.97,-115.70
2015-05-14,97.01,-115.84
2015-05-15,98.42,-116.27
2015-05-16,97.97,-115.36
2015-05-17,99.32,-115.08
2015-05-18,98.40,-116.42
2015-05-19,98.51,-115.62
2015-05-20,97.66,-116.63
2015-05-21,96.73,-115.69
2015-05-22,96.02,-117.82
2015-05-23,96.83,-116.42
2015-05-24,97.69,-117.26
2015-05-25,97.85,-115.84
2015-05-26,97.45,-116.25
2015-05-27,96.93,-116.67
2015-05-28,98.31,-116.61
2015-05-29,98.13,-116.62
2015-05-30,97.96,-115.92
2015-05-31,96.33,-117.08
2015-06-01,96.38,-116.71
2015-06-02,95.77,-116.30
2015-06-03,97.99,-117.13
2015-06-04,98.26,-117.09
2015-06-05,97.42,-117.09
2015-06-06,96.40,-116.62
2015-06-07,97.51,-116.62
2015-06-08,97.38,-117.37
2015-06-09,98.03,-116.00
2015-06-10,97.33,-116.18
2015-06-11,97.00,-116.98
2015-06-12,96.38,-117.46
2015-06-13,97.01,-116.63
2015-06-14,97.24,-114.79
2015-06-15,98.22,-115.63
2015-06-16,98.13,-115.97
2015-06-17,97.03,-116.38
2015-06-18,97.32,-116.11
2015-06-19,97.56,-116.74
2015-06-20,98.36,-116.48
2015-06-21,97.28,-116.81
2015-06-22,97.20,-116.35
2015-06-23,97.53,-116.61
2015-06-24,96.96,-116.99
2015-06-25,97.65,-118.33
2015-06-26,97.69,-117.74
2015-06-27,97.84,-115.66
2015-06-28,97.16,-116.50
2015-06-29,98.11,-117.11
2015-06-30,97.63,-115.66
2015-07-01,97.47,-115.86
2015-07-02,98.16,-116.50
2015-07-03,96.99,-115.41
2015-07-04,97.09,-115.08
2015-07-05,95.94,-117.01
2015-07-06,96.70,-116.36
2015-07-07,96.63,-116.71
2015-07-08,97.46,-117.82
2015-07-09,94.88,-115.63
2015-07-10,96.72,-116.42
2015-07-11,97.17,-116.31
2015-07-12,97.54,-116.17
2015-07-13,97.90,-116.01
2015-07-14,97.05,-116.82
2015-07-15,96.86,-116.05
2015-07-16,96.77,-116.91
2015-07-17,96.94,-115.86
2015-07-18,98.90,-115.37
2015-07-19,99.67,-117.72
2015-07-20,98.84,-117.01
2015-07-21,96.83,-117.46
2015-07-22,98.72,-117.62
2015-07-23,99.15,-117.51
2015-07-24,98.32,-117.45
2015-07-25,98.91,-118.22
2015-07-26,98.11,-116.88
2015-07-27,99.72,-117.35
2015-07-28,99.69,-116.68
2015-07-29,99.35,-117.12
2015-07-30,99.51,-116.05
2015-07-31,99.49,-117.56
2015-08-01,97.86,-115.67
2015-08-02,98.61,-116.44
2015-08-03,99.59,-116.39
2015-08-04,99.38,-116.69
2015-08-05,98.96,-118.30
2015-08-06,100.20,-116.85
2015-08-07,98.69,-116.02
2015-08-08,98.94,-116.92
2015-08-09,99.72,-116.13
2015-08-10,100.37,-117.49
2015-08-11,100.59,-117.66
2015-08-12,100.20,-117.38
2015-08-13,100.70,-118.19
2015-08-14,100.44,-116.95
2015-08-15,100.58,-117.79
2015-08-16,101.34,-117.44
2015-08-17,100.51,-117.46
2015-08-18,100.54,-118.13
2015-08-19,100.89,-117.33
2015-08-20,100.84,-117.40
2015-08-21,100.79,-117.43
2015-08-22,99.30,-118.37
2015-08-23,101.13,-117.69
2015-08-24,101.23,-117.49
2015-08-25,100.87,-117.91
2015-08-26,100.03,-117.59
2015-08-27,100.69,-118.42
2015-08-28,101.68,-118.36
2015-08-29,101.55,-117.11
2015-08-30,99.61,-117.25
2015-08-31,100.67,-117.62
2015-09-01,100.36,-117.32
2015-09-02,101.16,-118.58
2015-09-03,101.58,-117.89
2015-09-04,101.31,-118.54
2015-09-05,100.10,-118.48
2015-09-06,99.95,-118.26
2015-09-07,100.84,-118.32
2015-09-08,101.44,-118.37
2015-09-09,101.09,-116.28
2015-09-10,101.15,-118.95
2015-09-11,101.87,-118.10
2015-09-12,101.72,-118.61
2015-09-13,102.09,-118.91
2015-09-14,101.95,-118.40
2015-09-15,101.28,-119.49
2015-09-16,100.61,-118.64
2015-09-17,101.82,-118.82
2015-09-18,100.86,-118.92
2015-09-19,101.10,-118.42
2015-09-20,100.86,-118.95
2015-09-21,101.48,-119.16
2015-09-22,101.88,-119.00
2015-09-23,100.90,-119.52
2015-09-24,101.99,-118.96
2015-09-25,103.05,-120.11
2015-09-26,101.19,-119.61
2015-09-27,101.61,-119.86
2015-09-28,101.82,-120.03
2015-09-29,102.05,-120.68
2015-09-30,103.37,-121.63
2015-10-01,101.62,-119.38
2015-10-02,101.61,-120.38
2015-10-03,100.65,-121.22
2015-10-04,98.69,-121.27
2015-10-05,101.50,-121.40
2015-10-06,102.38,-121.08
2015-10-07,101.80,-121.48
