PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P573.cwu.nam14.pos
Offset from source file, 50.74 mm North, -46.15 mm East, -11.34 mm Vertical
Reference position, 36.0930945925 North Latitude, -118.260499205 East Longitude, 2441.38119 meters elevation
Date,North (mm),East (mm)
2015-07-23,65.94,-60.61
2015-07-24,64.54,-61.77
2015-07-25,65.79,-61.29
2015-07-26,65.10,-60.13
2015-07-27,65.60,-61.02
2015-07-28,64.52,-61.00
2015-07-29,64.04,-60.73
2015-07-30,65.71,-60.10
2015-07-31,65.33,-60.92
2015-08-01,64.07,-59.36
2015-08-02,66.03,-62.25
2015-08-03,65.55,-60.23
2015-08-04,64.17,-61.15
2015-08-05,65.61,-59.80
2015-08-06,65.06,-60.40
2015-08-07,64.70,-59.09
2015-08-08,64.47,-59.56
2015-08-09,64.69,-60.69
2015-08-10,66.01,-60.90
2015-08-11,65.12,-60.95
2015-08-12,64.84,-60.59
2015-08-13,65.56,-59.79
2015-08-14,67.53,-60.88
2015-08-15,66.65,-62.98
2015-08-16,66.01,-62.15
2015-08-17,66.43,-61.68
2015-08-18,66.06,-63.15
2015-08-19,65.33,-61.48
2015-08-20,64.83,-60.57
2015-08-21,65.21,-61.65
2015-08-22,66.46,-62.30
2015-08-23,65.41,-63.22
2015-08-24,65.86,-61.69
2015-08-25,65.61,-61.67
2015-08-26,65.34,-61.26
2015-08-27,66.46,-62.19
2015-08-28,66.43,-63.67
2015-08-29,65.68,-62.02
2015-08-30,63.71,-63.83
2015-08-31,65.96,-63.29
2015-09-01,64.82,-61.91
2015-09-02,65.81,-62.42
2015-09-03,64.79,-62.95
2015-09-04,64.95,-61.95
2015-09-05,63.88,-61.82
2015-09-06,65.28,-61.88
2015-09-07,64.98,-62.54
2015-09-08,64.87,-61.98
2015-09-09,65.32,-61.62
2015-09-10,64.84,-60.81
2015-09-11,67.59,-61.98
2015-09-12,65.76,-63.29
2015-09-13,66.31,-60.69
2015-09-14,66.55,-61.83
2015-09-15,65.48,-60.68
2015-09-16,70.06,-59.98
2015-09-17,67.10,-61.02
2015-09-18,66.55,-62.41
2015-09-19,65.46,-62.21
2015-09-20,66.52,-60.86
2015-09-21,64.55,-61.80
2015-09-22,64.93,-61.76
2015-09-23,66.01,-63.14
2015-09-24,66.07,-61.93
2015-09-25,67.08,-63.04
2015-09-26,65.70,-61.80
2015-09-27,66.63,-62.62
2015-09-28,65.90,-62.36
2015-09-29,66.47,-62.50
2015-09-30,66.75,-62.95
2015-10-01,66.40,-60.36
2015-10-02,66.24,-61.20
2015-10-03,65.73,-62.49
2015-10-04,63.65,-62.41
2015-10-05,66.52,-63.22
2015-10-06,64.95,-62.14
2015-10-07,64.11,-60.75
2015-10-08,67.92,-62.35
2015-10-09,67.16,-61.77
2015-10-10,66.28,-62.40
2015-10-11,66.83,-63.58
2015-10-12,66.06,-62.07
2015-10-13,66.32,-62.35
2015-10-14,65.09,-61.56
2015-10-15,65.33,-63.62
2015-10-16,64.70,-61.69
2015-10-17,66.05,-62.20
2015-10-18,65.22,-62.52
2015-10-19,66.35,-62.80
2015-10-20,66.62,-62.34
2015-10-21,66.90,-61.91
2015-10-22,65.94,-63.27
2015-10-23,66.39,-62.26
2015-10-24,67.44,-61.60
2015-10-25,67.57,-62.73
2015-10-26,66.61,-62.95
2015-10-27,66.07,-61.31
2015-10-28,65.84,-63.99
2015-10-29,66.97,-61.76
2015-10-30,68.23,-62.16
2015-10-31,67.06,-61.62
2015-11-01,66.94,-61.68
2015-11-02,68.52,-62.41
2015-11-03,66.22,-62.25
2015-11-04,66.76,-62.48
2015-11-05,68.73,-63.31
2015-11-06,67.93,-62.40
2015-11-07,67.73,-62.25
2015-11-08,68.19,-63.18
2015-11-09,68.36,-62.82
2015-11-10,67.59,-63.02
2015-11-11,67.99,-63.06
2015-11-12,67.52,-62.67
2015-11-13,68.29,-62.44
2015-11-14,68.47,-62.77
2015-11-15,67.95,-63.25
2015-11-16,67.57,-63.80
2015-11-17,68.19,-62.99
2015-11-18,68.00,-64.24
2015-11-19,68.88,-64.47
2015-11-20,69.21,-64.23
2015-11-21,68.26,-63.73
2015-11-22,69.05,-63.12
2015-11-23,70.04,-63.52
2015-11-24,70.96,-61.96
2015-11-25,69.20,-63.93
2015-11-26,68.93,-64.02
2015-11-27,68.45,-64.14
2015-11-28,69.41,-64.02
2015-11-29,69.62,-64.74
2015-11-30,69.95,-63.77
2015-12-01,69.16,-63.35
2015-12-02,69.01,-63.71
2015-12-03,68.50,-63.89
2015-12-04,68.63,-63.74
2015-12-05,69.86,-63.75
2015-12-06,68.33,-62.73
2015-12-07,68.70,-63.70
2015-12-08,68.91,-63.76
2015-12-09,69.38,-64.77
2015-12-10,68.44,-63.81
2015-12-11,68.74,-64.05
2015-12-12,67.94,-65.00
2015-12-13,68.75,-65.29
2015-12-14,68.43,-64.61
2015-12-15,69.82,-64.36
2015-12-16,69.58,-64.34
2015-12-17,68.98,-64.74
2015-12-18,70.47,-63.08
2015-12-19,71.64,-62.99
2015-12-20,69.56,-63.26
2015-12-21,70.23,-61.47
2015-12-22,69.55,-61.16
2015-12-23,69.01,-66.11
2015-12-24,69.28,-64.49
2015-12-25,69.47,-65.11
2015-12-26,68.30,-66.18
2015-12-27,69.34,-64.25
2015-12-28,68.02,-64.05
2015-12-29,68.89,-64.51
2015-12-30,69.78,-65.38
2015-12-31,69.29,-64.82
2016-01-01,70.15,-63.87
2016-01-02,69.48,-63.77
2016-01-03,68.25,-63.06
2016-01-04,69.62,-63.59
2016-01-05,69.78,-64.19
2016-01-06,68.89,-64.93
2016-01-07,68.15,-62.73
2016-01-08,68.82,-64.54
2016-01-09,69.75,-64.39
2016-01-10,69.95,-63.96
2016-01-11,69.45,-65.11
2016-01-12,69.67,-65.53
2016-01-13,70.41,-65.35
2016-01-14,70.36,-65.81
2016-01-15,70.45,-65.68
2016-01-16,69.28,-67.59
2016-01-17,70.49,-66.29
2016-01-18,71.68,-66.97
2016-01-19,69.77,-64.61
2016-01-20,70.85,-65.19
2016-01-21,70.47,-64.68
2016-01-22,70.25,-65.46
2016-01-23,69.19,-67.62
2016-01-24,69.62,-66.97
2016-01-25,71.11,-66.83
2016-01-26,70.66,-66.61
2016-01-27,70.67,-65.98
2016-01-28,71.42,-66.86
2016-01-29,70.02,-66.55
2016-01-30,71.76,-65.60
2016-01-31,70.91,-66.79
2016-02-01,68.88,-64.52
2016-02-02,69.70,-65.36
2016-02-03,69.52,-65.98
2016-02-04,69.61,-66.59
2016-02-05,70.79,-65.61
2016-02-06,70.72,-64.93
2016-02-07,70.87,-66.63
2016-02-08,71.31,-66.34
2016-02-09,71.60,-66.83
2016-02-10,71.42,-66.34
2016-02-11,72.02,-65.77
2016-02-12,71.66,-65.36
2016-02-13,70.42,-66.17
2016-02-14,70.86,-66.51
2016-02-15,71.09,-66.17
2016-02-16,71.16,-65.62
2016-02-17,71.11,-67.64
2016-02-18,70.83,-67.00
2016-02-19,71.74,-67.04
2016-02-20,72.29,-65.46
2016-02-21,70.97,-65.16
2016-02-22,70.25,-65.73
2016-02-23,70.87,-66.37
2016-02-24,71.04,-66.59
2016-02-25,71.69,-65.26
2016-02-26,71.70,-65.50
2016-02-27,72.43,-65.80
2016-02-28,70.54,-66.88
2016-02-29,70.54,-65.83
2016-03-01,72.41,-65.65
2016-03-02,71.92,-66.90
2016-03-03,71.33,-65.71
2016-03-04,70.62,-66.30
2016-03-05,72.21,-63.11
2016-03-06,70.15,-62.64
2016-03-07,71.10,-65.97
2016-03-08,72.47,-66.17
2016-03-09,71.51,-67.56
2016-03-10,73.51,-66.21
2016-03-11,71.96,-63.65
2016-03-12,70.85,-65.82
2016-03-13,71.33,-65.52
2016-03-14,72.09,-66.45
2016-03-15,72.34,-66.10
2016-03-16,72.46,-65.35
2016-03-17,72.64,-65.66
2016-03-18,71.32,-65.67
2016-03-19,71.45,-66.67
2016-03-20,71.86,-66.44
2016-03-21,74.13,-66.51
2016-03-22,73.05,-67.26
2016-03-23,71.46,-66.94
2016-03-24,72.19,-66.98
2016-03-25,72.21,-66.95
2016-03-26,71.48,-66.50
2016-03-27,72.84,-66.83
2016-03-28,71.18,-66.19
2016-03-29,71.75,-65.12
2016-03-30,71.29,-66.98
2016-03-31,73.45,-66.58
2016-04-01,72.20,-65.69
2016-04-02,71.77,-64.91
2016-04-03,71.89,-66.28
2016-04-04,73.56,-66.95
2016-04-05,72.71,-66.44
2016-04-06,72.00,-66.38
2016-04-07,72.92,-66.02
2016-04-08,71.99,-67.27
2016-04-09,72.00,-64.74
2016-04-10,72.59,-67.43
2016-04-11,72.56,-67.01
2016-04-12,72.35,-67.19
2016-04-13,71.31,-67.68
2016-04-14,73.26,-66.98
2016-04-15,75.11,-67.40
2016-04-16,73.95,-66.65
2016-04-17,74.12,-65.86
2016-04-18,74.44,-67.28
2016-04-19,73.63,-67.51
2016-04-20,73.27,-67.27
2016-04-21,73.03,-67.26
2016-04-22,73.87,-66.14
2016-04-23,73.34,-66.98
2016-04-24,73.47,-67.59
2016-04-25,73.88,-67.25
2016-04-26,73.94,-68.17
2016-04-27,73.39,-67.87
2016-04-28,73.98,-67.72
2016-04-29,73.76,-68.76
2016-04-30,75.58,-65.82
2016-05-01,74.62,-68.34
2016-05-02,75.33,-66.92
2016-05-03,73.03,-67.09
2016-05-04,73.31,-68.28
2016-05-05,72.02,-68.48
2016-05-06,73.69,-67.80
2016-05-07,73.38,-68.50
2016-05-08,72.23,-69.03
2016-05-09,72.31,-67.02
2016-05-10,73.30,-68.51
2016-05-11,74.32,-67.74
2016-05-12,72.86,-67.20
2016-05-13,73.23,-66.98
2016-05-14,71.70,-67.08
2016-05-15,73.47,-68.23
2016-05-16,74.18,-69.50
2016-05-17,72.50,-66.82
2016-05-18,74.04,-68.22
2016-05-19,73.89,-67.71
2016-05-20,74.54,-66.42
2016-05-21,73.62,-67.59
2016-05-22,73.19,-66.67
2016-05-23,72.70,-69.17
2016-05-24,73.45,-68.61
2016-05-25,73.98,-66.66
2016-05-26,74.30,-69.37
2016-05-27,73.81,-68.34
2016-05-28,72.85,-68.94
2016-05-29,72.51,-68.94
2016-05-30,73.81,-68.27
2016-05-31,74.26,-69.27
2016-06-01,74.26,-69.34
2016-06-02,73.77,-68.35
2016-06-03,74.74,-67.11
2016-06-04,73.09,-69.02
2016-06-05,72.85,-69.38
2016-06-06,74.03,-70.55
2016-06-07,73.26,-69.28
2016-06-08,74.86,-68.55
2016-06-09,73.31,-67.46
2016-06-10,73.56,-67.41
2016-06-11,75.15,-67.85
2016-06-12,74.45,-67.20
2016-06-13,73.64,-67.87
2016-06-14,75.99,-68.52
2016-06-15,74.81,-67.45
2016-06-16,74.82,-69.72
2016-06-17,75.49,-66.65
2016-06-18,74.17,-66.93
2016-06-19,73.69,-66.35
2016-06-20,73.20,-67.24
2016-06-21,74.65,-68.82
2016-06-22,74.84,-69.83
2016-06-23,73.60,-68.16
2016-06-24,74.20,-68.83
2016-06-25,74.06,-67.84
2016-06-26,73.45,-67.79
2016-06-27,73.40,-70.24
2016-06-28,72.68,-68.93
2016-06-29,73.97,-69.40
2016-06-30,73.65,-69.51
2016-07-01,73.63,-69.12
2016-07-02,72.48,-67.74
2016-07-03,74.56,-68.41
2016-07-04,74.21,-68.81
2016-07-05,74.07,-70.48
2016-07-06,74.28,-68.33
2016-07-07,75.27,-69.19
2016-07-08,72.87,-70.17
2016-07-09,74.54,-69.97
2016-07-10,74.98,-68.96
2016-07-11,74.48,-69.97
2016-07-12,72.22,-68.68
2016-07-13,74.00,-68.12
2016-07-14,73.82,-69.00
2016-07-15,74.73,-68.04
2016-07-16,74.22,-69.02
2016-07-17,74.59,-68.09
2016-07-18,74.28,-67.43
2016-07-19,75.81,-68.84
2016-07-20,74.10,-69.91
2016-07-21,74.39,-68.98
2016-07-22,74.60,-69.36
2016-07-23,74.87,-68.64
2016-07-24,74.82,-69.23
2016-07-25,74.99,-69.91
2016-07-26,74.90,-66.45
2016-07-27,74.66,-69.60
2016-07-28,73.47,-68.83
2016-07-29,72.21,-69.52
2016-07-30,74.52,-70.14
2016-07-31,75.38,-68.72
2016-08-01,74.75,-68.41
2016-08-02,75.95,-68.65
2016-08-03,74.70,-68.49
2016-08-04,74.91,-70.06
2016-08-05,74.47,-70.04
2016-08-06,74.52,-69.51
2016-08-07,75.31,-68.87
2016-08-08,75.66,-69.32
2016-08-09,75.27,-69.65
2016-08-10,74.71,-69.94
2016-08-11,73.92,-69.56
2016-08-12,73.42,-68.83
2016-08-13,75.31,-70.09
2016-08-14,75.34,-69.63
2016-08-15,76.09,-69.18
2016-08-16,75.29,-69.43
2016-08-17,73.27,-69.13
2016-08-18,74.67,-68.86
2016-08-19,75.00,-68.98
2016-08-20,75.04,-69.00
2016-08-21,74.90,-70.02
2016-08-22,74.68,-69.31
2016-08-23,74.88,-70.85
2016-08-24,75.64,-69.78
2016-08-25,75.95,-69.80
2016-08-26,75.64,-68.72
2016-08-27,74.78,-70.77
2016-08-28,74.32,-70.57
2016-08-29,75.50,-68.97
2016-08-30,75.63,-69.16
2016-08-31,74.32,-70.53
2016-09-01,75.89,-71.77
2016-09-02,75.26,-69.23
2016-09-03,75.30,-70.11
2016-09-04,76.19,-70.21
2016-09-05,74.83,-70.17
2016-09-06,75.61,-70.47
2016-09-07,75.74,-70.00
2016-09-08,75.65,-69.08
2016-09-09,73.92,-69.60
2016-09-10,75.80,-69.26
2016-09-11,75.15,-70.70
2016-09-12,75.43,-68.98
2016-09-13,77.14,-67.64
2016-09-14,75.65,-69.46
2016-09-15,75.76,-70.52
2016-09-16,75.76,-70.79
2016-09-17,75.47,-71.17
2016-09-18,75.70,-70.00
2016-09-19,74.53,-71.22
2016-09-20,75.70,-69.36
2016-09-21,74.19,-70.47
2016-09-22,77.80,-69.89
2016-09-23,75.96,-71.02
2016-09-24,75.16,-69.93
2016-09-25,76.15,-70.36
2016-09-26,75.43,-70.89
2016-09-27,76.11,-70.27
2016-09-28,75.44,-70.70
2016-09-29,75.11,-69.86
2016-09-30,74.58,-70.71
2016-10-01,75.68,-69.17
2016-10-02,75.40,-71.24
2016-10-03,75.65,-71.51
2016-10-04,75.74,-71.58
2016-10-05,74.13,-71.34
2016-10-06,75.13,-70.35
2016-10-07,75.11,-70.46
2016-10-08,75.37,-70.34
2016-10-09,74.90,-70.17
2016-10-10,75.07,-71.59
2016-10-11,75.31,-69.78
2016-10-12,76.05,-71.35
2016-10-13,75.96,-70.56
2016-10-14,76.30,-70.41
2016-10-15,76.85,-68.53
2016-10-16,76.82,-69.54
2016-10-17,75.78,-70.65
2016-10-18,75.87,-71.43
2016-10-19,76.97,-71.25
2016-10-20,77.54,-71.34
2016-10-21,76.73,-70.45
2016-10-22,76.35,-69.85
2016-10-23,78.24,-67.79
2016-10-24,75.92,-71.09
2016-10-25,77.84,-69.38
2016-10-26,76.54,-70.83
2016-10-27,78.57,-68.62
2016-10-28,76.58,-69.78
2016-10-29,75.76,-70.51
2016-10-30,76.65,-70.27
2016-10-31,76.92,-71.87
2016-11-01,76.85,-71.67
2016-11-02,78.09,-71.88
2016-11-03,76.91,-70.95
2016-11-04,77.40,-71.16
2016-11-05,77.16,-71.58
2016-11-06,77.37,-72.49
2016-11-07,77.15,-71.52
2016-11-08,77.23,-71.06
2016-11-09,77.23,-70.81
2016-11-10,77.65,-71.21
2016-11-11,77.46,-71.05
2016-11-12,78.06,-70.63
2016-11-13,76.95,-70.53
2016-11-14,77.62,-71.10
2016-11-15,77.59,-71.39
2016-11-16,78.91,-72.13
2016-11-17,77.87,-72.33
2016-11-18,77.12,-70.37
2016-11-19,79.35,-71.30
2016-11-20,76.11,-71.92
2016-11-21,76.91,-70.78
2016-11-22,77.44,-71.72
2016-11-23,77.04,-71.79
2016-11-24,77.97,-71.34
2016-11-25,78.06,-71.19
2016-11-26,77.84,-72.06
2016-11-27,78.54,-72.56
2016-11-28,80.43,-70.35
2016-11-29,78.58,-73.48
2016-11-30,78.74,-72.90
2016-12-01,78.14,-71.72
2016-12-02,79.55,-72.43
2016-12-03,77.98,-72.52
2016-12-04,78.77,-73.98
2016-12-05,78.43,-73.02
2016-12-06,78.92,-74.02
2016-12-07,78.68,-73.90
2016-12-08,78.25,-70.99
2016-12-09,77.82,-71.51
2016-12-10,78.85,-72.11
2016-12-11,78.29,-72.34
2016-12-12,78.46,-72.89
2016-12-13,78.42,-71.32
2016-12-14,78.59,-70.67
2016-12-15,79.50,-72.63
2016-12-16,73.26,-73.47
2016-12-17,79.98,-74.68
2016-12-18,79.63,-73.04
2016-12-19,78.66,-72.59
2016-12-20,79.26,-73.38
2016-12-21,79.97,-73.56
2016-12-22,79.39,-73.10
2016-12-23,79.00,-71.80
2016-12-24,79.56,-71.65
2016-12-25,81.41,-73.10
2016-12-26,79.38,-72.64
2016-12-27,79.62,-73.79
2016-12-28,79.12,-74.04
2016-12-29,80.23,-72.68
2016-12-30,79.71,-72.74
2016-12-31,78.80,-73.37
2017-01-01,79.78,-74.63
2017-01-02,79.31,-74.92
2017-01-03,79.90,-73.72
2017-01-04,78.52,-72.02
2017-01-05,73.98,-74.08
2017-01-06,80.22,-76.19
2017-01-07,80.40,-73.25
2017-01-08,79.25,-73.89
2017-01-09,79.47,-71.46
2017-01-10,80.84,-74.15
2017-01-11,79.96,-74.07
2017-01-12,82.11,-75.05
2017-01-13,79.69,-73.98
2017-01-14,80.47,-75.30
2017-01-15,78.71,-74.24
2017-01-16,79.52,-74.41
2017-01-17,79.64,-75.11
2017-01-18,80.26,-74.74
2017-01-19,79.71,-75.06
2017-01-20,80.67,-75.80
2017-01-21,80.27,-75.52
2017-01-22,78.09,-74.48
2017-01-23,77.51,-73.93
2017-01-24,77.56,-75.58
2017-01-25,76.70,-76.64
2017-01-26,78.39,-77.22
2017-01-27,80.86,-76.05
2017-01-28,80.69,-76.41
2017-01-29,79.85,-75.76
2017-01-30,80.40,-76.87
2017-01-31,80.66,-76.35
2017-02-01,79.22,-75.32
2017-02-02,79.56,-74.78
2017-02-03,77.79,-73.50
2017-02-04,80.29,-74.17
2017-02-05,79.21,-73.29
2017-02-06,80.32,-75.02
2017-02-07,69.85,-79.60
2017-02-08,81.60,-75.11
2017-02-09,80.96,-78.03
2017-02-10,76.64,-73.14
2017-02-11,79.54,-75.68
2017-02-12,80.60,-73.50
2017-02-13,77.78,-74.64
2017-02-14,78.98,-75.66
2017-02-15,78.83,-74.17
2017-02-16,80.08,-72.58
2017-02-17,78.85,-76.45
2017-02-18,81.64,-75.73
2017-02-19,79.08,-73.81
2017-02-20,78.59,-73.08
2017-02-21,78.18,-75.38
2017-02-22,81.12,-75.55
2017-02-23,79.83,-78.25
2017-02-24,81.02,-76.59
2017-02-25,82.87,-76.72
2017-02-26,81.02,-76.56
2017-02-27,81.85,-77.05
2017-02-28,81.90,-77.41
2017-03-01,81.20,-76.74
2017-03-02,81.97,-76.77
2017-03-03,82.51,-78.31
2017-03-04,82.36,-78.48
2017-03-05,81.78,-77.37
2017-03-06,77.66,-77.84
2017-03-07,78.83,-76.98
2017-03-08,81.10,-77.81
2017-03-09,80.30,-78.08
2017-03-10,80.76,-77.13
2017-03-11,80.63,-75.59
2017-03-12,80.83,-73.42
2017-03-13,81.16,-73.77
2017-03-14,79.54,-74.36
2017-03-15,79.82,-74.45
2017-03-16,79.44,-76.62
2017-03-17,80.58,-76.45
2017-03-18,83.11,-76.05
2017-03-19,81.70,-76.26
2017-03-20,82.77,-76.02
2017-03-21,83.29,-75.49
2017-03-22,83.54,-74.47
2017-03-23,81.62,-76.11
2017-03-24,83.14,-74.65
2017-03-25,81.81,-74.48
2017-03-26,80.56,-75.54
2017-03-27,79.78,-73.18
2017-03-28,80.48,-75.40
2017-03-29,81.29,-74.69
2017-03-30,79.52,-73.76
2017-03-31,79.48,-74.27
2017-04-01,79.55,-76.56
2017-04-02,81.55,-76.90
2017-04-03,81.27,-76.53
2017-04-04,81.80,-77.61
2017-04-05,81.43,-76.26
2017-04-06,83.20,-77.03
2017-04-07,81.20,-76.43
2017-04-08,80.80,-77.04
2017-04-09,82.92,-76.56
2017-04-10,83.26,-77.28
2017-04-11,83.20,-76.66
2017-04-12,82.14,-76.08
2017-04-13,81.82,-76.26
2017-04-14,82.50,-76.44
2017-04-15,82.07,-76.86
2017-04-16,81.67,-74.48
2017-04-17,87.10,-70.06
2017-04-18,83.60,-76.01
2017-04-19,83.27,-77.04
2017-04-20,83.63,-77.35
2017-04-21,84.29,-77.71
2017-04-22,83.41,-77.13
2017-04-23,83.28,-76.78
2017-04-24,83.11,-76.71
2017-04-25,83.38,-77.61
2017-04-26,82.79,-75.77
2017-04-27,84.20,-74.95
2017-04-28,84.41,-75.83
2017-04-29,84.45,-76.38
2017-04-30,84.62,-76.88
2017-05-01,83.59,-76.36
2017-05-02,83.13,-76.10
2017-05-03,83.46,-76.73
2017-05-04,84.20,-75.81
2017-05-05,84.66,-76.78
2017-05-06,83.37,-76.39
2017-05-07,85.06,-75.16
2017-05-08,84.33,-77.20
2017-05-09,83.55,-77.81
2017-05-10,83.98,-77.05
2017-05-11,83.91,-75.11
2017-05-12,83.27,-76.24
2017-05-13,84.34,-75.96
2017-05-14,83.57,-76.32
2017-05-15,83.03,-77.00
2017-05-16,84.01,-76.99
2017-05-17,83.30,-75.73
2017-05-18,84.01,-76.55
2017-05-19,84.88,-77.48
2017-05-20,83.82,-76.94
2017-05-21,83.45,-77.17
2017-05-22,83.84,-76.31
2017-05-23,84.38,-77.11
2017-05-24,84.35,-75.65
2017-05-25,84.49,-77.79
2017-05-26,84.26,-76.02
2017-05-27,82.34,-76.91
2017-05-28,83.85,-76.50
2017-05-29,83.12,-76.37
2017-05-30,84.91,-76.30
2017-05-31,83.86,-77.65
2017-06-01,85.15,-77.18
2017-06-02,84.75,-76.47
2017-06-03,84.97,-76.29
2017-06-04,84.19,-76.70
2017-06-05,84.86,-76.25
2017-06-06,84.33,-76.38
2017-06-07,84.30,-76.44
2017-06-08,85.23,-74.88
2017-06-09,84.15,-76.47
2017-06-10,84.57,-76.95
2017-06-11,84.29,-76.94
2017-06-12,84.01,-77.04
2017-06-13,84.65,-76.60
2017-06-14,84.60,-76.22
2017-06-15,84.17,-76.63
2017-06-16,84.87,-75.35
2017-06-17,84.43,-76.35
2017-06-18,84.05,-76.56
2017-06-19,84.10,-75.23
2017-06-20,84.22,-76.19
2017-06-21,84.79,-78.20
2017-06-22,85.24,-76.32
2017-06-23,84.91,-75.38
2017-06-24,86.00,-75.33
2017-06-25,85.18,-75.39
2017-06-26,84.11,-74.72
2017-06-27,83.81,-75.62
2017-06-28,83.97,-75.30
2017-06-29,84.99,-74.35
2017-06-30,84.31,-76.25
2017-07-01,84.17,-75.16
2017-07-02,83.11,-76.67
2017-07-03,84.34,-75.93
2017-07-04,84.16,-73.93
2017-07-05,85.52,-72.96
2017-07-06,83.84,-74.76
2017-07-07,84.26,-75.53
2017-07-08,83.96,-73.15
2017-07-09,85.89,-73.90
2017-07-10,85.42,-76.13
2017-07-11,84.74,-76.58
2017-07-12,83.46,-75.74
2017-07-13,86.49,-74.01
2017-07-14,84.61,-74.46
2017-07-15,86.40,-76.68
2017-07-16,85.33,-76.14
2017-07-17,84.22,-77.33
2017-07-18,83.15,-76.00
2017-07-19,85.86,-76.69
2017-07-20,85.17,-74.73
2017-07-21,85.26,-75.37
2017-07-22,84.73,-76.06
2017-07-23,85.02,-74.55
2017-07-24,85.07,-74.97
2017-07-25,85.48,-75.19
2017-07-26,85.88,-77.05
2017-07-27,85.38,-76.45
2017-07-28,85.30,-76.64
2017-07-29,83.76,-75.47
2017-07-30,86.45,-75.01
2017-07-31,83.83,-75.99
2017-08-01,86.01,-74.63
2017-08-02,83.98,-75.13
2017-08-03,84.83,-76.05
2017-08-04,87.07,-76.86
2017-08-05,86.06,-76.92
2017-08-06,87.01,-77.31
2017-08-07,84.62,-75.19
2017-08-08,85.70,-75.94
2017-08-09,86.56,-76.77
2017-08-10,85.10,-74.35
2017-08-11,85.59,-76.38
2017-08-12,85.12,-76.53
2017-08-13,84.91,-77.16
2017-08-14,84.50,-78.20
2017-08-15,86.17,-76.43
2017-08-16,85.22,-75.80
2017-08-17,85.53,-76.79
2017-08-18,85.26,-75.42
2017-08-19,84.77,-76.21
2017-08-20,85.44,-74.63
2017-08-21,86.26,-75.95
2017-08-22,86.82,-74.88
2017-08-23,86.91,-76.66
2017-08-24,83.67,-77.46
2017-08-25,86.07,-76.87
2017-08-26,85.88,-76.87
2017-08-27,84.43,-75.04
2017-08-28,84.40,-75.41
2017-08-29,84.19,-75.55
2017-08-30,85.17,-76.41
2017-08-31,87.30,-76.30
2017-09-01,85.88,-76.82
2017-09-02,86.40,-77.45
2017-09-03,84.36,-76.11
2017-09-04,86.14,-74.67
2017-09-05,84.99,-76.03
2017-09-06,85.73,-75.21
2017-09-07,85.29,-76.62
2017-09-08,83.58,-77.42
2017-09-09,85.54,-77.94
2017-09-10,83.83,-79.23
2017-09-11,86.28,-75.83
2017-09-12,84.64,-75.02
2017-09-13,82.76,-75.39
2017-09-14,84.52,-77.79
2017-09-15,84.97,-77.20
2017-09-16,85.38,-77.00
2017-09-17,84.95,-77.36
2017-09-18,85.85,-76.63
2017-09-19,84.64,-77.67
2017-09-20,86.05,-76.77
2017-09-21,87.12,-76.54
2017-09-22,85.16,-76.81
2017-09-23,86.91,-77.92
2017-09-24,85.38,-76.85
2017-09-25,85.45,-76.92
2017-09-26,85.46,-76.46
2017-09-27,84.78,-76.07
2017-09-28,85.71,-77.89
2017-09-29,85.38,-77.09
2017-09-30,84.68,-76.80
2017-10-01,86.53,-77.87
2017-10-02,86.37,-76.79
2017-10-03,86.30,-76.92
2017-10-04,86.46,-77.86
2017-10-05,86.71,-76.73
2017-10-06,86.62,-76.90
2017-10-07,86.87,-77.01
2017-10-08,87.30,-77.24
2017-10-09,87.16,-78.28
2017-10-10,86.67,-77.72
2017-10-11,87.64,-75.58
2017-10-12,86.21,-77.93
2017-10-13,87.25,-77.10
2017-10-14,87.22,-76.74
2017-10-15,86.82,-77.24
2017-10-16,87.76,-77.73
2017-10-17,88.07,-76.73
2017-10-18,86.74,-76.57
2017-10-19,86.94,-77.82
2017-10-20,87.35,-78.32
2017-10-21,87.71,-78.33
2017-10-22,87.73,-77.92
2017-10-23,87.87,-77.75
2017-10-24,87.04,-77.44
2017-10-25,88.25,-78.15
2017-10-26,88.47,-77.29
2017-10-27,87.39,-78.08
2017-10-28,87.29,-77.81
2017-10-29,87.09,-77.66
2017-10-30,88.20,-77.92
2017-10-31,88.43,-78.85
2017-11-01,87.73,-78.00
2017-11-02,87.16,-77.29
2017-11-03,87.75,-77.48
2017-11-04,87.58,-75.28
2017-11-05,88.42,-76.94
2017-11-06,88.48,-76.84
2017-11-07,87.26,-78.23
2017-11-08,87.20,-77.22
2017-11-09,87.61,-77.50
2017-11-10,88.17,-78.73
2017-11-11,88.12,-78.47
2017-11-12,87.52,-77.00
2017-11-13,89.28,-78.50
2017-11-14,86.84,-78.12
2017-11-15,88.73,-78.42
2017-11-16,87.46,-77.90
2017-11-17,80.78,-76.76
2017-11-18,88.65,-78.26
2017-11-19,87.92,-78.20
2017-11-20,87.27,-78.85
2017-11-21,88.50,-78.83
2017-11-22,88.60,-78.10
2017-11-23,88.41,-79.00
2017-11-24,89.79,-80.52
2017-11-25,88.59,-78.55
2017-11-26,88.53,-79.24
2017-11-27,87.78,-81.46
2017-11-28,89.06,-79.72
2017-11-29,88.65,-79.02
