Date,North (mm),East (mm)
2016-04-16,53.92,-64.20
2016-04-17,55.52,-63.98
2016-04-18,54.03,-63.90
2016-04-19,54.75,-64.83
2016-04-20,54.20,-66.45
2016-04-21,53.14,-64.17
2016-04-22,51.99,-71.47
2016-04-23,56.37,-66.09
2016-04-24,54.54,-64.24
2016-04-25,53.77,-65.73
2016-04-26,54.18,-64.49
2016-04-27,51.49,-62.06
2016-04-28,54.71,-65.65
2016-04-29,53.82,-64.96
2016-04-30,54.92,-66.69
2016-05-01,53.70,-65.13
2016-05-02,54.26,-65.16
2016-05-03,54.07,-64.73
2016-05-04,54.09,-65.58
2016-05-05,53.88,-64.29
2016-05-06,52.87,-65.72
2016-05-07,53.36,-65.20
2016-05-08,52.56,-65.73
2016-05-09,52.05,-61.85
2016-05-10,52.85,-64.53
2016-05-11,54.34,-64.92
2016-05-12,53.45,-64.51
2016-05-13,53.74,-62.03
2016-05-14,55.65,-63.01
2016-05-15,54.09,-66.04
2016-05-16,54.04,-63.79
2016-05-17,52.71,-65.22
2016-05-18,53.62,-63.75
2016-05-19,55.00,-66.79
2016-05-20,56.89,-74.21
2016-05-21,54.98,-66.34
2016-05-22,53.91,-67.05
2016-05-23,54.35,-65.17
2016-05-24,52.91,-64.29
2016-05-25,54.12,-63.55
2016-05-26,54.78,-65.50
2016-05-27,54.49,-64.44
2016-05-28,53.94,-65.34
2016-05-29,55.64,-66.45
2016-05-30,54.15,-65.03
2016-05-31,54.09,-65.08
2016-06-01,55.58,-65.94
2016-06-02,55.71,-65.76
2016-06-03,54.39,-65.44
2016-06-04,55.19,-65.81
2016-06-05,51.80,-65.22
2016-06-06,52.35,-65.77
2016-06-07,51.05,-65.66
2016-06-08,52.78,-63.66
2016-06-09,57.20,-71.61
2016-06-10,55.82,-77.21
2016-06-11,55.26,-65.85
2016-06-12,53.50,-63.67
2016-06-13,53.45,-65.06
2016-06-14,57.39,-68.76
2016-06-15,56.17,-70.50
2016-06-16,58.80,-76.62
2016-06-17,55.16,-65.63
2016-06-18,53.05,-77.03
2016-06-19,56.08,-66.77
2016-06-20,53.82,-65.96
2016-06-21,56.52,-62.87
2016-06-22,56.71,-67.79
2016-06-23,57.88,-67.88
2016-06-24,57.84,-71.04
2016-06-25,55.31,-66.39
2016-06-26,54.34,-65.77
2016-06-27,53.92,-65.75
2016-06-28,55.28,-65.03
2016-06-29,55.58,-66.83
2016-06-30,54.94,-65.71
2016-07-01,54.15,-65.46
2016-07-02,53.72,-65.89
2016-07-03,55.98,-66.71
2016-07-04,54.17,-63.89
2016-07-05,54.67,-63.61
2016-07-06,54.80,-62.76
2016-07-07,55.03,-66.35
2016-07-08,57.20,-61.89
2016-07-09,61.08,-74.33
2016-07-10,57.68,-73.53
2016-07-11,53.26,-67.11
2016-07-12,55.02,-63.10
2016-07-13,53.69,-66.18
2016-07-14,54.65,-64.64
2016-07-15,57.01,-66.11
2016-07-16,55.85,-68.39
2016-07-17,58.71,-64.46
2016-07-18,61.25,-62.72
2016-07-19,57.22,-61.19
2016-07-20,57.14,-61.99
2016-07-21,55.86,-65.02
2016-07-22,57.73,-64.15
2016-07-23,54.88,-66.26
2016-07-24,54.92,-66.23
2016-07-25,55.79,-65.38
2016-07-26,56.59,-66.45
2016-07-27,56.10,-65.41
2016-07-28,54.27,-66.26
2016-07-29,56.00,-66.27
2016-07-30,56.75,-67.10
2016-07-31,58.31,-65.64
2016-08-01,56.03,-66.89
2016-08-02,55.38,-66.82
2016-08-03,53.78,-65.41
2016-08-04,56.20,-66.90
2016-08-05,56.05,-66.09
2016-08-06,55.67,-67.45
2016-08-07,55.86,-64.07
2016-08-08,56.15,-67.81
2016-08-09,57.27,-68.83
2016-08-10,56.09,-66.62
2016-08-11,56.34,-66.43
2016-08-12,55.00,-65.08
2016-08-13,56.30,-65.54
2016-08-14,55.62,-67.33
2016-08-15,57.30,-65.42
2016-08-16,58.48,-66.95
2016-08-17,55.76,-66.20
2016-08-18,56.28,-67.27
2016-08-19,56.75,-65.43
2016-08-20,56.45,-66.53
2016-08-21,56.40,-66.46
2016-08-22,55.34,-65.31
2016-08-23,56.72,-68.96
2016-08-24,54.44,-68.14
2016-08-25,55.43,-67.34
2016-08-26,56.32,-66.38
2016-08-27,56.56,-67.53
2016-08-28,55.82,-65.63
2016-08-29,56.14,-65.77
2016-08-30,57.13,-66.79
2016-08-31,56.39,-66.03
2016-09-01,57.61,-65.61
2016-09-02,57.14,-67.35
2016-09-03,56.26,-64.81
2016-09-04,57.92,-67.48
2016-09-05,55.80,-67.19
2016-09-06,54.85,-66.57
2016-09-07,56.35,-67.35
2016-09-08,55.30,-67.36
2016-09-09,57.20,-67.39
2016-09-10,55.37,-67.05
2016-09-11,55.69,-67.68
2016-09-12,56.77,-76.50
2016-09-13,55.82,-68.94
2016-09-14,56.27,-65.86
2016-09-15,56.51,-67.12
2016-09-16,56.57,-67.15
2016-09-17,56.03,-67.42
2016-09-18,54.95,-68.01
2016-09-19,56.12,-65.53
2016-09-20,58.68,-69.95
2016-09-21,55.41,-68.62
2016-09-22,56.64,-73.79
2016-09-23,56.35,-68.13
2016-09-24,56.42,-66.55
2016-09-25,56.57,-67.53
2016-09-26,55.76,-67.44
2016-09-27,55.77,-67.35
2016-09-28,55.99,-68.54
2016-09-29,56.87,-67.26
2016-09-30,58.54,-65.80
2016-10-01,56.66,-74.23
2016-10-02,58.60,-67.93
2016-10-03,58.24,-78.15
2016-10-04,55.65,-69.73
2016-10-05,55.09,-68.66
2016-10-06,55.46,-67.17
2016-10-07,55.50,-67.56
2016-10-08,55.23,-67.58
2016-10-09,55.99,-67.15
2016-10-10,56.74,-65.85
2016-10-11,54.66,-65.91
2016-10-12,56.33,-67.48
2016-10-13,55.85,-69.38
2016-10-14,58.79,-72.33
2016-10-15,59.93,-78.40
2016-10-16,56.17,-66.33
2016-10-17,59.53,-71.80
2016-10-18,57.59,-71.94
2016-10-19,56.35,-67.44
2016-10-20,57.54,-67.91
2016-10-21,57.55,-67.17
2016-10-22,58.68,-69.77
2016-10-23,54.95,-66.14
2016-10-24,55.80,-64.31
2016-10-25,60.92,-72.93
2016-10-26,55.48,-68.14
2016-10-27,56.93,-71.03
2016-10-28,58.13,-68.05
2016-10-29,56.91,-67.50
2016-10-30,55.59,-68.53
2016-10-31,58.40,-73.37
2016-11-01,56.84,-72.43
2016-11-02,57.39,-68.10
2016-11-03,56.72,-67.55
2016-11-04,56.63,-67.64
2016-11-05,56.47,-67.50
2016-11-06,58.52,-65.94
2016-11-07,55.60,-67.50
2016-11-08,57.75,-67.15
2016-11-09,56.35,-67.60
2016-11-10,56.24,-68.81
2016-11-11,57.05,-67.93
2016-11-12,58.58,-66.91
2016-11-13,57.05,-65.15
2016-11-14,57.99,-68.99
2016-11-15,57.52,-73.02
2016-11-16,60.33,-69.48
2016-11-17,57.35,-68.81
2016-11-18,57.29,-67.97
2016-11-19,58.54,-78.77
2016-11-20,56.36,-68.47
2016-11-21,56.50,-67.88
2016-11-22,57.05,-68.51
2016-11-23,57.26,-73.06
2016-11-24,58.00,-68.07
2016-11-25,56.71,-70.33
2016-11-26,56.48,-69.90
2016-11-27,59.81,-72.12
2016-11-28,58.11,-75.89
2016-11-29,57.82,-68.59
2016-11-30,58.44,-70.52
2016-12-01,57.70,-69.36
2016-12-02,57.50,-69.47
2016-12-03,56.93,-69.38
2016-12-04,57.21,-74.67
2016-12-05,59.37,-71.43
2016-12-06,61.51,-76.18
2016-12-07,58.07,-71.33
2016-12-08,63.19,-68.75
2016-12-09,63.66,-72.81
2016-12-10,60.73,-67.06
2016-12-11,60.70,-69.65
2016-12-12,58.88,-78.36
2016-12-13,58.16,-74.54
2016-12-14,60.02,-75.32
2016-12-15,58.82,-75.90
2016-12-16,58.52,-73.63
2016-12-17,60.17,-70.77
2016-12-18,58.27,-69.95
2016-12-19,58.98,-70.47
2016-12-20,58.39,-70.14
2016-12-21,58.77,-69.88
2016-12-22,57.66,-69.29
2016-12-23,61.72,-74.55
2016-12-24,59.52,-72.69
2016-12-25,58.13,-70.83
2016-12-26,59.02,-69.95
2016-12-27,59.67,-74.08
2016-12-28,60.56,-78.13
2016-12-29,58.32,-70.11
2016-12-30,59.39,-72.36
2016-12-31,58.16,-71.52
2017-01-01,58.53,-74.25
2017-01-02,56.75,-73.10
2017-01-03,58.40,-73.94
2017-01-04,58.16,-69.05
2017-01-05,55.57,-68.46
2017-01-06,57.80,-69.94
2017-01-07,58.62,-68.11
2017-01-08,58.05,-68.01
2017-01-09,58.00,-69.07
2017-01-10,58.85,-71.36
2017-01-11,59.55,-70.24
2017-01-12,60.58,-72.34
2017-01-13,59.58,-71.78
2017-01-14,59.07,-71.49
2017-01-15,58.14,-70.93
2017-01-16,59.15,-71.28
2017-01-17,57.72,-72.24
2017-01-18,60.08,-74.94
2017-01-19,57.82,-77.02
2017-01-20,59.38,-73.66
2017-01-21,61.51,-75.04
2017-01-22,57.29,-70.52
2017-01-23,59.15,-76.54
2017-01-24,59.40,-73.14
2017-01-25,58.57,-71.17
2017-01-26,58.03,-70.27
2017-01-27,59.18,-72.34
2017-01-28,59.03,-72.43
2017-01-29,58.66,-71.94
2017-01-30,57.73,-72.25
2017-01-31,58.82,-75.15
2017-02-01,59.25,-71.99
2017-02-02,59.92,-73.38
2017-02-03,58.14,-71.31
2017-02-04,65.35,-80.76
2017-02-05,58.41,-78.91
2017-02-06,57.90,-72.21
2017-02-07,58.78,-72.81
2017-02-08,65.42,-75.92
2017-02-09,59.32,-80.49
2017-02-10,58.64,-74.30
2017-02-11,59.32,-73.72
2017-02-12,59.12,-73.57
2017-02-13,58.40,-72.69
2017-02-14,59.13,-73.14
2017-02-15,59.16,-72.68
2017-02-16,60.47,-74.31
2017-02-17,57.87,-73.14
2017-02-18,58.75,-72.87
2017-02-19,61.92,-78.63
2017-02-20,59.69,-72.70
2017-02-21,56.45,-71.04
2017-02-22,59.57,-74.93
2017-02-23,60.24,-75.74
2017-02-24,59.29,-73.70
2017-02-25,60.16,-76.21
2017-02-26,59.12,-74.87
2017-02-27,60.08,-75.95
2017-02-28,58.42,-71.88
2017-03-01,58.08,-72.74
2017-03-02,58.60,-72.70
2017-03-03,58.42,-72.86
2017-03-04,59.09,-76.31
2017-03-05,58.44,-72.63
2017-03-06,61.10,-73.44
2017-03-07,59.21,-82.62
2017-03-08,59.62,-70.77
2017-03-09,58.22,-71.29
2017-03-10,58.83,-71.29
2017-03-11,58.54,-73.63
2017-03-12,61.23,-74.26
2017-03-13,59.82,-72.67
2017-03-14,59.51,-70.16
2017-03-15,62.24,-73.93
2017-03-16,64.13,-79.05
2017-03-17,60.72,-72.64
2017-03-18,60.98,-75.47
2017-03-19,57.95,-77.82
2017-03-20,57.69,-73.30
2017-03-21,58.17,-73.52
2017-03-22,59.92,-72.03
2017-03-23,58.49,-72.01
2017-03-24,63.43,-81.36
2017-03-25,59.34,-73.08
2017-03-26,60.76,-77.74
2017-03-27,62.72,-78.41
2017-03-28,59.13,-74.37
2017-03-29,60.01,-76.08
2017-03-30,62.84,-78.11
2017-03-31,55.27,-75.73
2017-04-01,60.05,-73.35
2017-04-02,61.71,-73.48
2017-04-03,61.07,-75.30
2017-04-04,59.68,-74.18
2017-04-05,58.58,-74.47
2017-04-06,58.90,-79.51
2017-04-07,59.15,-70.65
2017-04-08,60.55,-76.02
2017-04-09,59.49,-73.35
2017-04-10,60.56,-77.17
2017-04-11,61.22,-75.45
2017-04-12,60.47,-77.87
2017-04-13,56.66,-82.37
2017-04-14,61.10,-75.55
2017-04-15,59.90,-75.11
2017-04-16,59.09,-73.77
2017-04-17,60.97,-83.07
2017-04-18,60.69,-75.78
2017-04-19,60.67,-73.36
2017-04-20,64.43,-81.67
2017-04-21,60.05,-74.61
2017-04-22,59.81,-75.53
2017-04-23,60.74,-83.14
2017-04-24,64.49,-76.72
2017-04-25,59.74,-83.19
2017-04-26,62.01,-76.44
2017-04-27,61.15,-80.72
2017-04-28,59.89,-75.21
2017-04-29,59.64,-73.83
2017-04-30,60.35,-75.42
2017-05-01,59.23,-74.57
2017-05-02,59.44,-73.16
2017-05-03,59.34,-73.64
2017-05-04,59.86,-75.03
2017-05-05,62.98,-69.27
2017-05-06,58.79,-73.94
2017-05-07,60.26,-74.17
2017-05-08,60.33,-74.21
2017-05-09,60.49,-74.88
2017-05-10,58.93,-73.32
2017-05-11,60.94,-72.32
2017-05-12,58.40,-85.01
2017-05-13,59.21,-76.17
2017-05-14,60.43,-73.44
2017-05-15,59.26,-73.40
2017-05-16,60.65,-80.74
2017-05-17,59.47,-82.15
2017-05-18,60.69,-74.49
2017-05-19,61.03,-75.13
2017-05-20,59.70,-74.25
2017-05-21,60.70,-73.24
2017-05-22,60.09,-74.31
2017-05-23,59.83,-74.44
2017-05-24,61.73,-75.71
2017-05-25,60.76,-78.69
2017-05-26,60.19,-75.65
2017-05-27,59.59,-74.45
2017-05-28,59.41,-74.74
2017-05-29,60.57,-74.72
2017-05-30,59.59,-74.97
2017-05-31,62.35,-72.70
2017-06-01,59.84,-73.92
2017-06-02,60.14,-73.37
2017-06-03,58.05,-77.00
2017-06-04,59.79,-74.63
2017-06-05,58.54,-73.59
2017-06-06,60.94,-73.66
2017-06-07,62.81,-75.34
2017-06-08,62.59,-74.64
2017-06-09,61.66,-83.01
2017-06-10,64.89,-85.84
2017-06-11,61.02,-77.64
2017-06-12,62.80,-77.87
2017-06-13,61.84,-73.99
2017-06-14,61.01,-74.46
2017-06-15,58.93,-72.95
2017-06-16,59.47,-74.53
2017-06-17,60.15,-72.88
2017-06-18,59.83,-73.80
2017-06-19,60.60,-73.68
2017-06-20,61.41,-72.87
2017-06-21,62.70,-74.71
2017-06-22,58.91,-73.78
2017-06-23,60.54,-73.40
2017-06-24,60.90,-73.38
2017-06-25,61.02,-73.81
2017-06-26,62.58,-75.01
2017-06-27,62.73,-75.93
2017-06-28,62.32,-70.77
2017-06-29,60.36,-72.67
2017-06-30,59.85,-74.47
2017-07-01,59.69,-75.42
2017-07-02,61.40,-74.75
2017-07-03,60.73,-73.68
2017-07-04,61.80,-72.79
2017-07-05,63.22,-73.33
2017-07-06,63.21,-72.66
2017-07-07,59.99,-73.26
2017-07-08,63.05,-72.16
2017-07-09,63.48,-73.97
2017-07-10,63.01,-69.29
2017-07-11,62.03,-71.73
2017-07-12,60.62,-73.91
2017-07-13,63.02,-73.80
2017-07-14,61.21,-72.89
2017-07-15,62.61,-73.46
2017-07-16,61.92,-72.84
2017-07-17,64.10,-71.39
2017-07-18,63.01,-68.59
2017-07-19,60.78,-74.79
2017-07-20,61.48,-75.40
2017-07-21,61.35,-72.84
2017-07-22,61.33,-73.95
2017-07-23,62.21,-73.01
2017-07-24,60.04,-73.10
2017-07-25,62.30,-73.32
2017-07-26,61.35,-76.48
2017-07-27,59.28,-75.21
2017-07-28,61.42,-74.94
2017-07-29,61.51,-75.74
2017-07-30,61.56,-75.37
2017-07-31,62.89,-74.27
2017-08-01,60.81,-73.12
2017-08-02,61.70,-72.78
2017-08-03,62.47,-73.59
2017-08-04,62.48,-74.32
2017-08-05,61.40,-74.46
2017-08-06,61.80,-73.88
2017-08-07,60.76,-73.33
2017-08-08,61.16,-74.10
2017-08-09,62.42,-74.10
2017-08-10,60.43,-73.49
2017-08-11,61.27,-75.12
2017-08-12,60.07,-74.14
2017-08-13,62.34,-73.07
2017-08-14,61.81,-71.63
2017-08-15,63.29,-73.17
2017-08-16,64.04,-74.31
2017-08-17,63.03,-73.65
2017-08-18,62.38,-72.32
2017-08-19,63.60,-74.26
2017-08-20,62.66,-75.32
2017-08-21,62.15,-75.16
2017-08-22,62.78,-74.16
2017-08-23,60.29,-73.69
2017-08-24,62.63,-74.58
2017-08-25,62.68,-73.02
2017-08-26,62.06,-75.60
2017-08-27,61.80,-74.08
2017-08-28,61.20,-74.53
2017-08-29,61.65,-73.74
2017-08-30,62.67,-71.84
2017-08-31,63.24,-72.72
2017-09-01,61.92,-74.44
2017-09-02,62.29,-74.18
2017-09-03,63.67,-73.18
2017-09-04,62.80,-74.31
2017-09-05,63.23,-75.77
2017-09-06,63.50,-74.56
2017-09-07,60.94,-73.03
2017-09-08,62.24,-74.27
2017-09-09,60.74,-71.94
2017-09-10,62.95,-74.95
2017-09-11,60.71,-75.35
2017-09-12,63.09,-75.07
2017-09-13,62.54,-73.98
2017-09-14,62.85,-75.60
2017-09-15,63.51,-77.34
2017-09-16,61.24,-73.80
2017-09-17,61.78,-73.13
2017-09-18,61.46,-74.06
2017-09-19,64.53,-85.02
2017-09-20,66.25,-90.58
2017-09-21,62.79,-79.94
2017-09-22,60.99,-74.75
2017-09-23,62.12,-72.97
2017-09-24,62.04,-73.88
2017-09-25,61.74,-73.66
2017-09-26,63.35,-73.27
2017-09-27,63.02,-75.01
2017-09-28,62.16,-74.34
2017-09-29,63.42,-74.19
2017-09-30,62.94,-73.12
2017-10-01,62.77,-76.60
2017-10-02,63.00,-75.78
2017-10-03,62.75,-74.16
2017-10-04,63.28,-74.13
2017-10-05,63.34,-74.67
2017-10-06,62.55,-74.55
2017-10-07,63.23,-75.34
2017-10-08,65.02,-76.89
2017-10-09,64.28,-74.55
2017-10-10,63.17,-74.85
2017-10-11,65.17,-74.23
2017-10-12,62.42,-77.78
2017-10-13,63.90,-77.06
2017-10-14,64.03,-74.07
2017-10-15,63.58,-74.30
2017-10-16,63.95,-75.00
2017-10-17,63.51,-74.75
2017-10-18,63.38,-74.64
2017-10-19,65.09,-75.09
2017-10-20,63.30,-87.65
2017-10-21,64.15,-72.82
2017-10-22,63.09,-71.79
2017-10-23,63.48,-74.98
2017-10-24,64.08,-74.59
2017-10-25,63.91,-75.67
2017-10-26,65.01,-74.73
2017-10-27,65.10,-75.05
2017-10-28,63.22,-75.15
2017-10-29,62.98,-75.28
2017-10-30,63.70,-74.01
2017-10-31,63.81,-74.73
2017-11-01,63.46,-74.01
2017-11-02,63.52,-71.53
2017-11-03,64.98,-77.96
2017-11-04,71.00,-85.48
2017-11-05,67.37,-82.95
2017-11-06,66.68,-79.70
2017-11-07,63.48,-75.35
2017-11-08,63.80,-76.18
2017-11-09,68.25,-79.53
2017-11-10,67.74,-78.14
2017-11-11,64.39,-80.29
2017-11-12,63.22,-76.76
2017-11-13,66.28,-85.82
2017-11-14,65.40,-77.46
2017-11-15,66.47,-76.67
2017-11-16,63.91,-74.57
2017-11-17,64.60,-78.56
2017-11-18,64.26,-76.06
2017-11-19,64.49,-76.68
2017-11-20,67.57,-87.09
2017-11-21,66.28,-80.72
2017-11-22,67.95,-72.31
2017-11-23,65.25,-81.17
2017-11-24,66.95,-80.33
2017-11-25,64.75,-77.68
2017-11-26,63.22,-87.42
2017-11-27,64.51,-81.93
2017-11-28,65.38,-77.57
2017-11-29,64.46,-76.86
2017-11-30,64.37,-74.58
2017-12-01,65.25,-79.10
2017-12-02,67.13,-79.48
2017-12-03,64.63,-77.50
2017-12-04,66.39,-77.21
2017-12-05,65.84,-76.21
2017-12-06,64.82,-76.77
2017-12-07,64.77,-76.59
2017-12-08,64.17,-76.32
2017-12-09,65.11,-76.00
2017-12-10,65.20,-76.37
2017-12-11,64.92,-76.78
2017-12-12,64.86,-76.34
2017-12-13,65.74,-76.77
2017-12-14,64.06,-77.35
2017-12-15,64.67,-78.75
2017-12-16,64.76,-80.08
2017-12-17,64.86,-77.94
2017-12-18,65.23,-77.29
2017-12-19,65.61,-77.60
2017-12-20,63.91,-79.66
2017-12-21,64.22,-76.49
2017-12-22,66.39,-76.78
2017-12-23,64.60,-89.01
2017-12-24,64.41,-78.88
2017-12-25,65.39,-79.41
2017-12-26,64.40,-75.18
2017-12-27,66.40,-80.76
2017-12-28,66.57,-78.94
2017-12-29,65.40,-83.27
2017-12-30,68.11,-83.27
2017-12-31,64.49,-77.51
2018-01-01,66.33,-77.22
2018-01-02,66.03,-76.82
2018-01-03,65.69,-77.94
2018-01-04,66.25,-77.77
2018-01-05,66.35,-77.12
2018-01-06,68.38,-82.50
2018-01-07,65.73,-77.95
2018-01-08,65.90,-75.56
2018-01-09,64.02,-78.08
2018-01-10,66.90,-89.74
2018-01-11,68.85,-78.98
2018-01-12,67.74,-79.15
2018-01-13,66.70,-77.61
2018-01-14,66.05,-78.86
2018-01-15,65.51,-78.69
2018-01-16,66.14,-81.17
2018-01-17,66.75,-76.00
2018-01-18,68.58,-85.14
2018-01-19,67.49,-82.44
2018-01-20,66.70,-79.31
2018-01-21,66.41,-77.61
2018-01-22,66.69,-83.08
2018-01-23,65.39,-76.92
2018-01-24,67.85,-84.87
2018-01-25,66.17,-82.52
2018-01-26,68.12,-80.13
2018-01-27,67.55,-82.69
2018-01-28,66.60,-78.54
2018-01-29,66.84,-77.36
2018-01-30,68.19,-83.92
2018-01-31,66.74,-84.03
2018-02-01,67.82,-79.23
2018-02-02,66.11,-78.25
2018-02-03,66.68,-78.90
2018-02-04,66.49,-78.22
2018-02-05,67.71,-79.79
2018-02-06,67.55,-78.43
2018-02-07,67.75,-77.54
2018-02-08,67.34,-77.77
2018-02-09,66.51,-78.09
2018-02-10,68.89,-80.77
2018-02-11,66.78,-78.43
2018-02-12,66.28,-78.49
2018-02-13,67.08,-77.31
2018-02-14,67.23,-80.20
2018-02-15,68.68,-79.86
2018-02-16,66.76,-77.26
2018-02-17,66.82,-80.45
2018-02-18,70.23,-83.48
2018-02-19,68.52,-81.98
2018-02-20,68.32,-78.68
2018-02-21,67.82,-78.31
2018-02-22,67.66,-81.18
2018-02-23,66.85,-79.11
2018-02-24,65.60,-80.97
2018-02-25,66.99,-78.72
2018-02-26,68.42,-83.55
2018-02-27,66.87,-79.22
2018-02-28,66.67,-80.54
2018-03-01,68.04,-82.90
2018-03-02,66.63,-79.35
2018-03-03,67.69,-81.68
2018-03-04,66.98,-79.10
2018-03-05,65.88,-78.52
2018-03-06,66.16,-79.31
2018-03-07,67.00,-79.97
2018-03-08,68.94,-81.80
2018-03-09,67.81,-83.54
2018-03-10,67.17,-79.55
2018-03-11,67.99,-79.28
2018-03-12,67.07,-80.07
2018-03-13,66.54,-77.34
2018-03-14,65.96,-79.61
2018-03-15,69.29,-82.70
2018-03-16,66.64,-80.21
2018-03-17,67.66,-81.55
2018-03-18,66.59,-79.74
2018-03-19,67.12,-79.46
2018-03-20,68.95,-79.14
2018-03-21,67.72,-83.57
2018-03-22,65.58,-83.08
2018-03-23,68.96,-85.57
2018-03-24,68.30,-87.88
2018-03-25,68.11,-85.31
2018-03-26,67.48,-79.87
2018-03-27,68.27,-79.91
2018-03-28,67.57,-79.43
2018-03-29,66.30,-79.71
2018-03-30,66.65,-79.55
2018-03-31,66.92,-82.98
2018-04-01,66.90,-82.95
2018-04-02,70.42,-90.26
2018-04-03,66.89,-80.24
2018-04-04,67.96,-80.09
2018-04-05,68.10,-84.17
2018-04-06,69.67,-87.50
2018-04-07,68.29,-79.57
2018-04-08,68.35,-84.19
2018-04-09,66.26,-80.92
2018-04-10,67.90,-85.14
2018-04-11,68.23,-82.68
2018-04-12,68.88,-84.31
2018-04-13,67.55,-79.66
2018-04-14,66.96,-79.26
2018-04-15,67.85,-87.46
2018-04-16,69.29,-87.26
2018-04-17,67.23,-80.56
2018-04-18,65.91,-80.39
2018-04-19,67.34,-80.29
2018-04-20,66.94,-82.20
2018-04-21,65.86,-80.68
2018-04-22,69.32,-83.24
2018-04-23,67.07,-81.50
2018-04-24,67.73,-80.19
2018-04-25,67.11,-80.37
2018-04-26,67.26,-80.53
2018-04-27,66.43,-80.45
2018-04-28,70.05,-84.76
2018-04-29,70.30,-90.21
2018-04-30,66.89,-82.13
2018-05-01,67.61,-81.05
2018-05-02,68.21,-81.37
2018-05-03,69.20,-83.18
2018-05-04,67.21,-81.03
2018-05-05,67.89,-79.46
2018-05-06,68.16,-80.51
2018-05-07,67.94,-80.71
2018-05-08,69.34,-81.74
2018-05-09,70.13,-88.79
2018-05-10,68.75,-80.66
2018-05-11,67.80,-81.09
2018-05-12,65.84,-81.35
2018-05-13,68.48,-80.63
2018-05-14,67.55,-82.12
2018-05-15,67.64,-80.68
2018-05-16,66.69,-81.72
2018-05-17,67.66,-81.82
2018-05-18,68.21,-80.87
2018-05-19,69.36,-81.61
2018-05-20,68.59,-81.99
2018-05-21,68.38,-81.57
2018-05-22,68.10,-81.99
2018-05-23,68.35,-81.77
2018-05-24,67.20,-81.20
2018-05-25,68.34,-82.93
2018-05-26,68.79,-81.31
2018-05-27,69.17,-82.01
2018-05-28,68.12,-81.84
2018-05-29,68.16,-80.96
2018-05-30,74.15,-80.26
2018-05-31,70.31,-80.75
2018-06-01,68.22,-79.27
2018-06-02,67.34,-81.53
2018-06-03,68.82,-81.69
2018-06-04,69.51,-81.07
2018-06-05,69.51,-84.15
2018-06-06,68.08,-81.77
2018-06-07,66.83,-80.93
2018-06-08,67.17,-80.51
2018-06-09,73.73,-86.93
2018-06-10,69.86,-83.74
2018-06-11,67.18,-77.58
2018-06-12,68.38,-81.30
2018-06-13,70.65,-79.89
2018-06-14,69.38,-78.30
2018-06-15,72.85,-82.37
2018-06-16,69.45,-81.99
2018-06-17,68.41,-81.63
2018-06-18,67.90,-80.18
2018-06-19,68.26,-80.21
2018-06-20,68.58,-82.15
2018-06-21,71.69,-83.37
2018-06-22,69.17,-81.11
2018-06-23,68.79,-81.75
2018-06-24,67.61,-80.67
2018-06-25,68.25,-79.64
2018-06-26,70.15,-81.46
2018-06-27,70.71,-81.94
2018-06-28,74.52,-83.59
2018-06-29,68.13,-80.48
2018-06-30,68.53,-82.32
2018-07-01,69.03,-81.82
2018-07-02,68.45,-81.51
2018-07-03,70.11,-80.01
2018-07-04,71.39,-81.32
2018-07-05,70.71,-81.07
2018-07-06,68.82,-82.67
2018-07-07,69.76,-79.64
2018-07-08,72.32,-80.43
2018-07-09,69.94,-80.65
2018-07-10,70.88,-79.39
2018-07-11,67.51,-81.94
2018-07-12,67.77,-81.68
2018-07-13,69.64,-81.52
2018-07-14,69.96,-81.15
2018-07-15,69.80,-82.97
2018-07-16,69.54,-83.19
2018-07-17,70.50,-82.18
2018-07-18,69.13,-82.62
2018-07-19,68.46,-81.65
2018-07-20,70.80,-82.59
2018-07-21,68.10,-81.47
2018-07-22,69.52,-80.03
2018-07-23,68.90,-80.99
2018-07-24,69.73,-81.55
2018-07-25,69.41,-81.13
2018-07-26,68.52,-82.40
2018-07-27,70.36,-81.78
2018-07-28,68.99,-81.01
2018-07-29,69.11,-81.56
2018-07-30,69.81,-82.38
2018-07-31,69.35,-81.30
2018-08-01,70.67,-81.51
2018-08-02,71.25,-83.61
2018-08-03,71.23,-85.05
2018-08-04,72.40,-91.26
2018-08-05,70.91,-81.83
2018-08-06,69.44,-81.72
2018-08-07,69.88,-81.01
2018-08-08,69.41,-82.48
2018-08-09,68.36,-82.41
2018-08-10,69.16,-82.45
2018-08-11,68.59,-82.45
2018-08-12,69.00,-81.77
2018-08-13,69.02,-81.85
2018-08-14,68.93,-82.34
2018-08-15,70.81,-82.53
2018-08-16,69.91,-84.29
2018-08-17,70.53,-82.98
2018-08-18,71.55,-82.04
2018-08-19,70.72,-82.05
2018-08-20,68.63,-80.71
2018-08-21,71.26,-83.45
2018-08-22,71.07,-81.80
2018-08-23,70.30,-83.63
2018-08-24,70.22,-82.49
2018-08-25,70.15,-81.57
2018-08-26,68.70,-81.19
2018-08-27,69.33,-82.33
2018-08-28,70.23,-82.15
2018-08-29,70.95,-81.99
2018-08-30,68.97,-80.44
2018-08-31,69.52,-81.91
2018-09-01,71.21,-82.60
2018-09-02,69.61,-80.58
2018-09-03,69.31,-82.12
2018-09-04,69.82,-82.61
2018-09-05,71.10,-83.45
2018-09-06,71.25,-81.44
