Date,North (mm),East (mm)
2013-01-01,72.59,-76.89
2013-01-02,74.68,-75.50
2013-01-03,72.98,-74.76
2013-01-04,66.02,-67.42
2013-01-05,67.87,-69.15
2013-01-06,77.02,-77.32
2013-01-07,77.90,-75.02
2013-01-08,73.63,-75.16
2013-01-09,67.77,-69.89
2013-01-10,67.95,-72.40
2013-01-11,70.33,-72.80
2013-01-12,74.19,-75.65
2013-01-13,75.07,-76.72
2013-01-14,74.93,-76.24
2013-01-15,75.71,-77.10
2013-01-16,75.12,-76.88
2013-01-17,75.74,-77.81
2013-01-18,69.37,-71.67
2013-01-19,71.79,-72.23
2013-01-20,66.72,-67.40
2013-01-21,76.44,-75.25
2013-01-22,74.25,-74.10
2013-01-23,68.02,-73.27
2013-01-24,75.61,-75.27
2013-01-25,76.30,-75.49
2013-01-26,75.95,-77.73
2013-01-27,77.11,-76.63
2013-01-28,76.13,-76.79
2013-01-29,76.00,-76.01
2013-01-30,76.05,-75.91
2013-01-31,73.52,-73.55
2013-02-01,76.82,-76.12
2013-02-02,73.81,-76.94
2013-02-03,76.53,-75.38
2013-02-04,74.90,-75.64
2013-02-05,75.89,-76.49
2013-02-06,74.87,-75.43
2013-02-07,75.02,-75.58
2013-02-08,74.91,-75.19
2013-02-09,75.90,-77.90
2013-02-10,75.81,-76.79
2013-02-11,75.76,-78.18
2013-02-12,76.37,-74.47
2013-02-13,75.96,-74.94
2013-02-14,78.10,-75.20
2013-02-15,77.11,-75.30
2013-02-16,76.86,-73.50
2013-02-17,73.39,-74.83
2013-02-18,75.33,-75.57
2013-02-19,73.50,-77.47
2013-02-20,76.81,-76.98
2013-02-21,72.05,-74.06
2013-02-22,69.28,-74.29
2013-02-23,70.98,-76.98
2013-02-24,74.27,-75.16
2013-02-25,65.35,-71.92
2013-02-26,76.44,-74.61
2013-02-27,75.65,-75.83
2013-02-28,75.29,-73.96
2013-03-01,72.47,-75.12
2013-03-02,77.56,-75.31
2013-03-03,77.36,-74.00
2013-03-04,73.70,-74.07
2013-03-05,77.45,-76.12
2013-03-06,76.98,-75.98
2013-03-07,70.43,-74.66
2013-03-08,77.62,-74.11
2013-03-09,74.77,-76.35
2013-03-10,79.29,-75.44
2013-03-11,79.74,-73.89
2013-03-12,77.61,-74.66
2013-03-13,74.75,-76.80
2013-03-14,78.68,-75.80
2013-03-15,75.90,-76.42
2013-03-16,75.95,-78.21
2013-03-17,75.43,-77.07
2013-03-18,79.08,-75.61
2013-03-19,80.04,-74.70
2013-03-20,75.17,-75.94
2013-03-21,74.12,-76.10
2013-03-22,78.77,-75.63
2013-03-23,78.89,-76.56
2013-03-24,78.64,-74.74
2013-03-25,77.79,-72.99
2013-03-26,75.24,-74.71
2013-03-27,71.94,-75.99
2013-03-28,73.11,-74.17
2013-03-29,78.82,-74.46
2013-03-30,80.37,-76.06
2013-03-31,74.55,-74.70
2013-04-01,79.63,-75.66
2013-04-02,77.36,-75.55
2013-04-03,79.17,-74.57
2013-04-04,77.88,-75.82
2013-04-05,75.11,-76.55
2013-04-06,78.64,-74.46
2013-04-07,78.69,-76.39
2013-04-08,77.72,-76.79
2013-04-09,77.75,-74.72
2013-04-10,78.65,-76.89
2013-04-11,75.75,-78.82
2013-04-12,72.20,-77.94
2013-04-13,74.36,-74.91
2013-04-14,72.84,-75.11
2013-04-15,77.76,-77.77
2013-04-16,72.75,-74.58
2013-04-17,73.04,-77.08
2013-04-18,76.82,-78.43
2013-04-19,80.35,-76.70
2013-04-20,80.89,-78.02
2013-04-21,76.55,-78.28
2013-04-22,74.71,-75.73
2013-04-23,74.21,-78.48
2013-04-24,78.69,-75.72
2013-04-25,77.66,-76.63
2013-04-26,71.86,-77.93
2013-04-27,73.99,-75.52
2013-04-28,77.98,-77.98
2013-04-29,78.18,-79.57
2013-04-30,74.15,-77.18
2013-05-01,74.70,-75.13
2013-05-02,78.57,-76.50
2013-05-03,76.94,-76.10
2013-05-04,74.91,-74.57
2013-05-05,73.63,-75.58
2013-05-06,74.00,-75.39
2013-05-07,71.55,-74.87
2013-05-08,72.43,-75.86
2013-05-09,74.53,-75.25
2013-05-10,75.27,-77.24
2013-05-11,74.63,-77.27
2013-05-12,74.11,-75.18
2013-05-13,72.00,-75.07
2013-05-14,75.42,-75.32
2013-05-15,70.13,-78.20
2013-05-16,69.69,-75.48
2013-05-17,66.48,-74.20
2013-05-18,70.40,-73.91
2013-05-19,71.78,-75.60
2013-05-20,73.58,-75.66
2013-05-21,73.12,-75.74
2013-05-22,68.59,-77.57
2013-05-23,67.28,-73.29
2013-05-24,68.23,-79.16
2013-05-25,69.27,-79.02
2013-05-26,71.92,-75.60
2013-05-27,70.81,-78.19
2013-05-28,70.44,-75.89
2013-05-29,76.58,-73.05
2013-05-30,71.85,-77.99
2013-05-31,73.86,-75.87
2013-06-01,75.09,-77.06
2013-06-02,75.56,-77.31
2013-06-03,71.07,-75.18
2013-06-04,70.50,-75.25
2013-06-05,71.35,-76.50
2013-06-06,71.58,-73.57
2013-06-07,73.83,-76.95
2013-06-08,73.89,-75.41
2013-06-09,66.56,-73.01
2013-06-10,67.69,-72.54
2013-06-11,70.12,-70.47
2013-06-12,69.52,-74.11
2013-06-13,71.60,-74.75
2013-06-14,71.75,-76.28
2013-06-15,73.12,-76.19
2013-06-16,76.26,-76.40
2013-06-17,74.17,-77.08
2013-06-18,71.71,-76.81
2013-06-19,70.57,-73.82
2013-06-20,69.74,-75.14
2013-06-21,73.86,-77.43
2013-06-22,73.36,-75.35
2013-06-23,72.67,-78.38
2013-06-24,67.63,-74.05
2013-06-25,71.22,-72.61
2013-06-26,70.98,-75.57
2013-06-27,76.22,-77.54
2013-06-28,74.97,-77.94
2013-06-29,75.93,-75.62
2013-06-30,75.59,-74.94
2013-07-01,75.79,-77.04
2013-07-02,75.72,-77.56
2013-07-03,70.69,-76.24
2013-07-04,76.35,-77.12
2013-07-05,72.32,-78.68
2013-07-06,68.47,-75.72
2013-07-07,70.03,-75.06
2013-07-08,74.36,-77.07
2013-07-09,74.09,-78.72
2013-07-10,74.30,-77.85
2013-07-11,74.80,-78.14
2013-07-12,75.21,-77.47
2013-07-13,72.58,-76.85
2013-07-14,72.36,-77.65
2013-07-15,71.48,-80.28
2013-07-16,69.41,-77.09
2013-07-17,70.71,-73.98
2013-07-18,71.79,-77.91
2013-07-19,72.25,-77.76
2013-07-20,72.76,-77.88
2013-07-21,73.46,-79.10
2013-07-22,72.79,-78.61
2013-07-23,72.29,-80.06
2013-07-24,72.80,-78.55
2013-07-25,75.89,-80.64
2013-07-26,76.10,-79.17
2013-07-27,75.69,-80.66
2013-07-28,75.60,-79.58
2013-07-29,72.54,-79.42
2013-07-30,73.39,-77.68
2013-07-31,73.68,-79.14
2013-08-01,74.35,-77.68
2013-08-02,75.09,-76.61
2013-08-03,72.88,-78.46
2013-08-04,74.13,-77.95
2013-08-05,74.82,-77.05
2013-08-06,73.96,-79.86
2013-08-07,75.95,-79.11
2013-08-08,75.88,-79.16
2013-08-09,74.75,-77.73
2013-08-10,70.66,-79.38
2013-08-11,74.02,-77.83
2013-08-12,71.97,-79.63
2013-08-13,73.98,-77.61
2013-08-14,76.43,-77.72
2013-08-15,73.35,-80.43
2013-08-16,73.02,-77.29
2013-08-17,72.46,-76.97
2013-08-18,75.76,-74.66
2013-08-19,78.49,-78.91
2013-08-20,76.72,-78.33
2013-08-21,74.70,-77.50
2013-08-22,71.82,-77.36
2013-08-23,70.95,-74.01
2013-08-24,73.17,-78.44
2013-08-25,72.49,-76.46
2013-08-26,72.47,-79.53
2013-08-27,73.06,-79.49
2013-08-28,72.24,-76.48
2013-08-29,74.61,-77.33
2013-08-30,77.78,-78.69
2013-08-31,76.37,-76.60
2013-09-01,73.03,-76.68
2013-09-02,72.49,-81.70
2013-09-03,74.35,-77.57
2013-09-04,72.55,-79.47
2013-09-05,77.33,-77.97
2013-09-06,77.23,-78.64
2013-09-07,76.14,-78.21
2013-09-08,77.18,-77.94
2013-09-09,74.34,-78.37
2013-09-10,73.06,-79.79
2013-09-11,73.13,-78.01
2013-09-12,74.01,-77.72
2013-09-13,74.13,-77.21
2013-09-14,72.84,-77.50
2013-09-15,72.25,-77.44
2013-09-16,71.88,-79.23
2013-09-17,70.82,-78.14
2013-09-18,73.99,-76.53
2013-09-19,73.97,-76.76
2013-09-20,70.79,-78.02
2013-09-21,67.92,-76.86
2013-09-22,68.26,-74.81
2013-09-23,71.18,-76.19
2013-09-24,71.45,-77.37
2013-09-25,67.78,-77.36
2013-09-26,68.42,-75.92
2013-09-27,69.02,-75.21
2013-09-28,68.79,-76.65
2013-09-29,72.59,-78.12
2013-09-30,73.00,-75.29
2013-10-01,71.90,-79.11
2013-10-02,73.71,-77.57
2013-10-03,72.65,-77.31
2013-10-04,68.91,-75.64
2013-10-05,74.60,-77.67
2013-10-06,72.47,-79.12
2013-10-07,74.96,-78.60
2013-10-08,72.42,-79.34
2013-10-09,69.85,-79.46
2013-10-10,71.10,-78.41
2013-10-11,71.25,-80.32
2013-10-12,70.28,-79.55
2013-10-13,69.45,-78.24
2013-10-14,70.39,-77.73
2013-10-15,71.26,-74.30
2013-10-16,72.06,-75.43
2013-10-17,68.40,-77.89
2013-10-18,70.92,-79.77
2013-10-19,72.41,-79.64
2013-10-20,71.51,-79.86
2013-10-21,72.69,-80.21
2013-10-22,73.60,-77.33
2013-10-23,69.22,-79.87
2013-10-24,66.62,-76.78
2013-10-25,69.92,-72.23
2013-10-26,70.76,-73.40
2013-10-27,69.01,-75.22
2013-10-28,67.09,-74.93
2013-10-29,67.95,-72.95
2013-10-30,67.63,-73.25
2013-10-31,71.86,-74.72
2013-11-01,72.54,-73.31
2013-11-02,69.66,-74.24
2013-11-03,66.10,-73.57
2013-11-04,68.14,-72.22
2013-11-05,69.76,-73.79
2013-11-06,70.46,-73.31
2013-11-07,69.91,-72.93
2013-11-08,68.97,-73.63
2013-11-09,68.97,-74.85
2013-11-10,70.61,-73.27
2013-11-11,68.88,-74.17
2013-11-12,68.72,-75.47
2013-11-13,68.48,-75.18
2013-11-14,67.82,-76.02
2013-11-15,67.24,-74.34
2013-11-16,68.32,-73.61
2013-11-17,68.18,-73.57
2013-11-18,68.14,-71.16
2013-11-19,67.45,-75.40
2013-11-20,71.00,-80.82
2013-11-21,71.35,-76.13
2013-11-22,69.95,-76.88
2013-11-23,67.27,-73.75
2013-11-24,68.45,-73.70
2013-11-25,71.77,-76.47
2013-11-26,69.64,-73.85
2013-11-27,72.12,-77.29
2013-11-28,73.42,-76.80
2013-11-29,72.16,-77.75
2013-11-30,72.73,-76.82
2013-12-01,72.24,-78.32
2013-12-03,68.25,-76.97
2013-12-04,74.19,-81.33
2013-12-05,76.09,-82.09
2013-12-06,74.71,-82.58
2013-12-07,70.91,-73.75
2013-12-08,73.74,-81.56
2013-12-09,76.20,-81.94
2013-12-10,70.01,-77.86
2013-12-11,71.40,-76.17
2013-12-12,71.12,-76.39
2013-12-13,70.93,-75.51
2013-12-14,72.21,-77.43
2013-12-15,72.10,-75.69
2013-12-16,72.75,-75.64
2013-12-17,71.36,-76.69
2013-12-18,68.69,-75.73
2013-12-19,68.74,-79.20
2013-12-20,70.60,-77.27
2013-12-21,69.90,-78.19
2013-12-22,70.45,-80.15
2013-12-23,72.97,-76.23
2013-12-24,70.66,-80.43
2013-12-25,73.75,-79.77
2013-12-26,74.36,-80.14
2013-12-27,71.97,-79.76
2013-12-28,71.06,-81.66
2013-12-29,73.58,-83.33
2013-12-30,75.57,-80.87
2013-12-31,76.30,-81.91
2014-01-01,73.19,-80.53
2014-01-02,75.24,-83.20
2014-01-03,73.46,-81.25
2014-01-04,76.23,-81.46
2014-01-05,75.08,-78.96
2014-01-06,73.74,-79.82
2014-01-07,74.45,-83.68
2014-01-08,74.32,-82.57
2014-01-09,76.23,-83.91
2014-01-10,76.12,-85.17
2014-01-11,75.68,-81.99
2014-01-12,73.95,-82.69
2014-01-13,74.31,-82.63
2014-01-14,73.86,-79.99
2014-01-15,76.13,-79.97
2014-01-16,77.46,-78.52
2014-01-17,75.29,-78.40
2014-01-18,74.99,-81.30
2014-01-19,73.63,-81.02
2014-01-20,75.69,-80.88
2014-01-21,75.06,-81.24
2014-01-22,75.08,-82.24
2014-01-23,73.01,-81.90
2014-01-24,73.52,-81.20
2014-01-25,74.67,-81.63
2014-01-26,76.35,-80.85
2014-01-27,76.64,-81.52
2014-01-28,80.26,-83.08
2014-01-29,81.14,-82.56
2014-01-30,82.74,-84.00
2014-01-31,80.16,-86.40
2014-02-01,76.04,-84.88
2014-02-02,72.87,-81.86
2014-02-03,74.40,-84.19
2014-02-04,73.55,-83.78
2014-02-05,74.78,-83.11
2014-02-06,78.62,-84.52
2014-02-07,80.40,-85.92
2014-02-08,80.41,-84.77
2014-02-09,83.02,-82.12
2014-02-10,80.94,-83.75
2014-02-11,80.50,-85.38
2014-02-12,82.36,-84.07
2014-02-13,82.44,-83.42
2014-02-14,81.29,-83.02
2014-02-15,82.74,-82.40
2014-02-16,85.00,-86.60
2014-02-17,79.21,-84.26
2014-02-18,81.92,-84.62
2014-02-19,79.68,-85.74
2014-02-20,78.16,-84.82
2014-02-21,81.22,-82.74
2014-02-22,79.65,-82.55
2014-02-23,78.47,-83.30
2014-02-24,78.49,-83.08
2014-02-25,77.59,-83.84
2014-02-26,81.01,-86.00
2014-02-27,81.64,-85.41
2014-02-28,84.13,-84.15
2014-03-01,84.54,-83.73
2014-03-02,80.30,-85.30
2014-03-03,78.09,-84.55
2014-03-04,85.71,-85.41
2014-03-05,87.08,-81.92
2014-03-06,83.80,-84.46
2014-03-07,83.50,-85.99
2014-03-08,82.18,-84.73
2014-03-09,85.92,-84.56
2014-03-10,86.94,-85.74
2014-03-11,80.72,-84.66
2014-03-12,84.17,-85.72
2014-03-13,80.42,-84.61
2014-03-14,81.03,-83.37
2014-03-15,79.55,-83.02
2014-03-16,81.62,-82.54
2014-03-17,78.50,-82.88
2014-03-18,77.78,-84.60
2014-03-19,77.80,-84.00
2014-03-20,79.54,-83.31
2014-03-21,80.27,-82.83
2014-03-22,79.12,-83.39
2014-03-23,78.25,-84.03
2014-03-24,80.43,-82.06
2014-03-25,77.39,-83.66
2014-03-26,77.46,-83.38
2014-03-27,81.35,-84.59
2014-03-28,81.75,-85.39
2014-03-29,81.33,-84.00
2014-03-30,79.99,-85.31
2014-03-31,78.06,-85.54
2014-04-01,75.93,-84.78
2014-04-02,76.89,-83.59
2014-04-03,77.90,-83.44
2014-04-04,78.76,-86.19
2014-04-05,77.78,-84.33
2014-04-06,78.46,-82.97
2014-04-07,82.08,-84.34
2014-04-08,80.83,-84.17
2014-04-09,81.29,-83.26
2014-04-10,79.13,-83.78
2014-04-11,80.06,-83.91
2014-04-12,78.99,-83.86
2014-04-13,77.84,-83.93
2014-04-14,81.00,-83.33
2014-04-15,79.44,-83.48
2014-04-16,76.50,-83.63
2014-04-17,79.36,-83.26
2014-04-18,80.00,-83.21
2014-04-19,77.04,-84.44
2014-04-20,77.04,-82.16
2014-04-21,78.85,-82.96
2014-04-22,78.96,-84.33
2014-04-23,76.67,-82.32
2014-04-24,78.29,-83.52
2014-04-25,77.26,-85.88
2014-04-26,77.15,-84.24
2014-04-27,78.10,-83.46
2014-04-28,79.04,-83.19
2014-04-29,78.43,-83.90
2014-04-30,81.71,-82.34
2014-05-01,79.91,-80.92
2014-05-02,79.14,-81.64
2014-05-03,75.75,-82.36
2014-05-04,74.19,-81.57
2014-05-05,76.83,-82.10
2014-05-06,73.43,-84.78
2014-05-07,78.45,-84.32
2014-05-08,78.41,-83.44
2014-05-09,80.15,-83.82
2014-05-10,78.28,-85.04
2014-05-11,76.48,-82.88
2014-05-12,82.94,-83.79
2014-05-13,80.32,-82.87
2014-05-14,82.50,-84.96
2014-05-15,82.60,-83.65
2014-05-16,80.18,-83.63
2014-05-17,80.67,-83.46
2014-05-18,76.86,-85.85
2014-05-19,79.59,-87.06
2014-05-20,81.12,-84.70
2014-05-21,82.25,-82.83
2014-05-22,81.68,-82.83
2014-05-23,82.57,-86.14
2014-05-24,83.43,-85.78
2014-05-25,81.58,-83.66
2014-05-26,83.40,-85.17
2014-05-27,80.08,-85.06
2014-05-28,81.79,-85.67
2014-05-29,81.42,-84.57
2014-05-30,82.78,-86.24
2014-05-31,81.63,-88.31
2014-06-01,83.85,-86.26
2014-06-02,79.08,-85.19
2014-06-03,81.34,-86.21
2014-06-04,81.23,-84.13
2014-06-05,83.92,-85.54
2014-06-06,81.14,-85.33
2014-06-07,83.44,-85.65
2014-06-08,82.56,-85.56
2014-06-09,84.81,-85.20
2014-06-10,84.03,-87.04
2014-06-11,81.61,-85.40
2014-06-12,79.30,-89.45
2014-06-13,80.08,-84.47
2014-06-14,82.25,-87.37
2014-06-15,81.86,-87.06
2014-06-16,82.20,-88.66
2014-06-17,83.26,-86.58
2014-06-18,81.82,-87.79
2014-06-19,81.98,-86.08
2014-06-20,80.39,-84.50
2014-06-21,80.09,-87.31
2014-06-22,82.13,-86.63
2014-06-23,81.69,-88.42
2014-06-24,82.37,-87.59
2014-06-25,82.38,-86.27
2014-06-26,81.16,-88.38
2014-06-27,82.40,-85.49
2014-06-28,81.58,-88.06
2014-06-29,84.54,-85.62
2014-06-30,82.91,-86.27
2014-07-01,84.60,-87.57
2014-07-02,80.13,-86.27
2014-07-03,82.90,-88.61
2014-07-04,83.59,-87.18
2014-07-05,82.39,-85.75
2014-07-06,83.69,-84.95
2014-07-07,84.56,-86.83
2014-07-08,81.47,-88.44
2014-07-09,80.62,-84.43
2014-07-10,80.71,-85.57
2014-07-11,80.63,-84.45
2014-07-12,78.95,-87.50
2014-07-13,82.63,-86.19
2014-07-14,83.60,-87.19
2014-07-15,83.74,-85.98
2014-07-16,81.03,-85.74
2014-07-17,80.03,-86.61
2014-07-18,81.82,-86.10
2014-07-19,81.51,-86.18
2014-07-20,80.88,-87.45
2014-07-21,80.47,-87.75
2014-07-22,81.10,-85.72
2014-07-23,82.98,-87.44
2014-07-24,80.16,-86.33
2014-07-25,81.52,-85.78
2014-07-26,78.16,-86.10
2014-07-27,85.36,-86.45
2014-07-28,79.90,-86.69
2014-07-29,80.55,-89.80
2014-07-30,79.92,-86.35
2014-07-31,79.70,-85.56
2014-08-01,82.25,-86.27
2014-08-02,81.36,-87.36
2014-08-03,80.87,-88.14
2014-08-04,81.81,-86.19
2014-08-05,83.24,-88.62
2014-08-06,86.65,-87.33
2014-08-07,84.34,-87.56
2014-08-08,82.24,-84.29
2014-08-09,81.16,-88.37
2014-08-10,85.14,-88.81
2014-08-11,82.44,-86.95
2014-08-12,81.59,-86.93
2014-08-13,85.79,-85.62
2014-08-14,82.65,-91.07
2014-08-15,85.30,-89.49
2014-08-16,87.08,-89.18
2014-08-17,85.46,-90.62
2014-08-18,85.74,-87.84
2014-08-19,84.77,-90.73
2014-08-20,83.46,-91.14
2014-08-21,87.53,-86.67
2014-08-22,86.45,-88.30
2014-08-23,86.38,-89.50
2014-08-24,85.74,-85.68
2014-08-25,84.46,-90.64
2014-08-26,85.89,-88.00
2014-08-27,87.02,-88.28
2014-08-28,85.46,-86.96
2014-08-29,84.77,-90.69
2014-08-30,87.43,-84.75
2014-08-31,86.73,-87.90
2014-09-01,84.87,-87.97
2014-09-02,85.13,-88.33
2014-09-03,86.68,-89.97
2014-09-04,84.87,-86.53
2014-09-05,82.30,-86.87
2014-09-06,84.17,-86.75
2014-09-07,86.58,-89.39
2014-09-08,83.59,-88.49
2014-09-09,87.43,-89.18
2014-09-10,87.73,-88.40
2014-09-11,86.93,-88.50
2014-09-12,87.72,-88.91
2014-09-13,87.66,-86.89
2014-09-14,85.78,-85.48
2014-09-15,86.32,-88.18
2014-09-16,85.05,-88.82
2014-09-17,87.48,-87.36
2014-09-18,86.26,-90.21
2014-09-19,86.46,-87.63
2014-09-20,86.73,-87.38
2014-09-21,86.13,-88.15
2014-09-22,86.90,-87.80
2014-09-23,83.92,-91.36
2014-09-24,88.03,-88.68
2014-09-25,86.15,-88.33
2014-09-26,84.91,-87.81
2014-09-27,87.36,-88.83
2014-09-28,85.87,-91.29
2014-09-29,89.65,-90.10
2014-09-30,86.03,-88.93
2014-10-01,86.57,-87.47
2014-10-02,88.93,-92.29
2014-10-03,88.60,-93.01
2014-10-04,91.13,-88.70
2014-10-05,88.16,-90.68
2014-10-06,87.61,-90.41
2014-10-07,86.84,-91.12
2014-10-08,89.10,-91.02
2014-10-09,86.87,-89.56
2014-10-10,87.83,-90.81
2014-10-11,89.72,-90.86
2014-10-12,87.94,-89.98
2014-10-13,87.19,-90.29
2014-10-14,89.61,-91.75
2014-10-15,87.95,-91.29
2014-10-16,88.25,-90.28
2014-10-17,89.47,-90.69
2014-10-18,84.56,-87.90
2014-10-19,85.86,-89.98
2014-10-20,87.29,-91.06
2014-10-21,86.20,-93.14
2014-10-22,90.70,-91.94
2014-10-23,90.98,-90.66
2014-10-24,87.93,-90.21
2014-10-25,80.25,-95.32
2014-10-26,86.10,-91.26
2014-10-27,91.40,-91.82
2014-10-28,88.17,-90.83
2014-10-29,88.23,-91.14
2014-10-30,87.42,-93.04
2014-10-31,83.06,-89.89
2014-11-01,87.22,-91.08
2014-11-02,89.75,-93.99
2014-11-03,91.11,-93.37
2014-11-04,84.87,-89.57
2014-11-05,84.99,-90.73
2014-11-06,89.14,-90.45
2014-11-07,87.78,-88.68
2014-11-08,86.23,-89.12
2014-11-09,86.60,-88.86
2014-11-10,84.77,-88.89
2014-11-11,83.98,-90.02
2014-11-12,86.65,-90.30
2014-11-13,87.44,-91.67
2014-11-14,89.76,-90.38
2014-11-15,92.12,-90.84
2014-11-16,89.64,-91.76
2014-11-17,92.49,-90.01
2014-11-18,91.44,-92.42
2014-11-19,91.87,-92.76
2014-11-20,88.31,-92.02
2014-11-21,87.76,-92.95
2014-11-22,88.46,-91.48
2014-11-23,91.79,-92.80
2014-11-24,91.98,-91.61
2014-11-25,95.05,-90.57
2014-11-26,92.02,-93.14
2014-11-27,91.54,-92.68
2014-11-28,91.56,-92.32
2014-11-29,95.57,-94.22
2014-11-30,94.78,-95.03
2014-12-01,93.07,-91.99
2014-12-02,89.02,-94.47
2014-12-03,92.41,-89.71
2014-12-04,95.96,-92.13
2014-12-05,94.41,-92.17
2014-12-06,96.13,-92.45
2014-12-07,92.24,-92.22
2014-12-08,91.71,-92.60
2014-12-09,92.28,-94.75
2014-12-10,91.85,-94.03
2014-12-11,95.28,-95.16
2014-12-12,95.40,-95.41
2014-12-13,94.37,-95.49
2014-12-14,94.47,-94.15
2014-12-15,84.64,-94.56
2014-12-16,88.88,-92.80
2014-12-17,93.34,-94.27
2014-12-18,95.40,-93.97
2014-12-19,91.20,-97.88
2014-12-20,94.98,-94.85
2014-12-21,93.49,-92.37
2014-12-22,95.02,-93.88
2014-12-23,92.51,-93.03
2014-12-24,91.94,-96.56
2014-12-25,93.51,-95.57
2014-12-26,92.17,-94.17
2014-12-27,85.41,-93.75
2014-12-28,91.89,-94.36
2014-12-29,92.59,-97.13
2014-12-30,89.55,-95.65
2014-12-31,90.07,-96.22
2015-01-01,91.48,-95.82
2015-01-02,91.85,-96.26
2015-01-03,92.49,-95.37
2015-01-04,88.55,-95.14
2015-01-05,90.87,-93.52
2015-01-06,93.42,-93.64
2015-01-07,94.52,-94.39
2015-01-08,94.30,-94.91
2015-01-09,93.97,-93.70
2015-01-10,94.52,-94.28
2015-01-11,93.22,-93.28
2015-01-12,90.10,-93.87
2015-01-13,94.37,-94.54
2015-01-14,94.99,-95.41
2015-01-15,89.68,-94.96
2015-01-16,89.20,-94.61
2015-01-17,93.68,-93.51
2015-01-18,92.83,-92.78
2015-01-19,96.33,-93.42
2015-01-20,94.58,-92.90
2015-01-21,87.04,-94.12
2015-01-22,86.85,-93.55
2015-01-23,94.98,-96.71
2015-01-24,85.86,-94.29
2015-01-25,91.41,-95.59
2015-01-26,90.23,-94.75
2015-01-27,89.84,-94.20
2015-01-28,93.37,-95.09
2015-01-29,94.96,-93.95
2015-01-30,93.81,-95.15
2015-01-31,92.22,-94.60
2015-02-01,91.63,-95.56
2015-02-02,90.34,-95.10
2015-02-03,91.35,-94.84
2015-02-04,90.39,-94.40
2015-02-05,87.91,-94.14
2015-02-06,90.42,-93.97
2015-02-07,90.60,-92.65
2015-02-08,91.99,-93.75
2015-02-09,92.80,-94.05
2015-02-10,86.68,-91.88
2015-02-11,90.06,-94.91
2015-02-12,94.12,-94.75
2015-02-13,94.62,-95.12
2015-02-14,90.86,-93.53
2015-02-15,93.23,-94.50
2015-02-16,92.69,-95.86
2015-02-17,95.57,-94.43
2015-02-18,94.00,-97.08
2015-02-19,91.18,-97.32
2015-02-20,96.60,-95.05
2015-02-21,92.04,-96.47
2015-02-22,93.95,-97.24
2015-02-23,95.10,-96.80
2015-02-24,93.10,-97.29
2015-02-25,95.74,-96.34
2015-02-26,89.64,-95.32
2015-02-27,95.63,-97.49
2015-02-28,93.65,-98.68
2015-03-01,89.35,-96.21
2015-03-02,91.29,-96.79
2015-03-03,88.57,-94.06
2015-03-04,86.84,-94.58
2015-03-05,87.20,-94.36
2015-03-06,88.43,-95.80
2015-03-07,87.89,-94.50
2015-03-08,88.28,-93.45
2015-03-09,85.56,-93.97
2015-03-10,86.28,-93.39
2015-03-11,91.32,-95.00
2015-03-12,87.74,-95.54
2015-03-13,90.72,-93.67
2015-03-14,91.43,-92.14
2015-03-15,91.00,-92.97
2015-03-16,86.67,-95.12
2015-03-17,88.98,-96.29
2015-03-18,87.06,-93.56
2015-03-19,87.37,-93.33
2015-03-20,85.23,-93.61
2015-03-21,87.55,-94.58
2015-03-22,90.47,-94.99
2015-03-23,87.86,-96.14
2015-03-24,86.59,-93.54
2015-03-25,88.45,-94.01
2015-03-26,88.73,-93.18
2015-03-27,85.99,-94.56
2015-03-28,87.04,-93.63
2015-03-29,87.39,-91.92
2015-03-30,88.19,-92.33
2015-03-31,86.68,-95.67
2015-04-01,87.02,-92.88
2015-04-02,84.11,-97.06
2015-04-03,86.56,-93.24
2015-04-04,85.81,-93.61
2015-04-05,89.52,-94.66
2015-04-06,86.47,-96.08
2015-04-07,85.91,-98.87
2015-04-08,86.98,-96.21
2015-04-09,85.03,-93.02
2015-04-10,87.95,-94.00
2015-04-11,86.21,-94.90
2015-04-12,88.17,-94.67
2015-04-13,88.07,-94.27
2015-04-14,88.45,-95.71
2015-04-15,88.48,-94.79
2015-04-16,89.98,-94.92
2015-04-17,89.85,-92.23
2015-04-18,88.62,-94.29
2015-04-19,84.46,-97.96
2015-04-20,87.41,-93.82
2015-04-21,87.91,-94.59
2015-04-22,84.28,-95.59
2015-04-23,87.28,-93.44
2015-04-24,89.35,-96.76
2015-04-25,90.91,-96.60
2015-04-26,88.20,-95.39
2015-04-27,92.13,-94.32
2015-04-28,90.98,-93.47
2015-04-29,87.37,-93.56
2015-04-30,88.14,-97.13
2015-05-01,91.83,-94.89
2015-05-02,91.38,-96.03
2015-05-03,87.66,-95.23
2015-05-04,87.92,-95.47
2015-05-05,88.67,-93.41
2015-05-06,90.73,-94.82
2015-05-07,91.25,-95.60
2015-05-08,89.74,-95.42
2015-05-09,88.88,-96.22
2015-05-10,89.48,-96.46
2015-05-11,90.85,-95.24
2015-05-12,88.35,-95.98
2015-05-13,89.44,-97.00
2015-05-14,86.26,-99.08
2015-05-15,88.94,-97.53
2015-05-16,88.25,-96.24
2015-05-17,88.38,-96.46
2015-05-18,90.75,-97.42
2015-05-19,88.71,-94.67
2015-05-20,88.75,-96.29
2015-05-21,90.20,-98.03
2015-05-22,89.78,-98.27
2015-05-23,91.16,-98.32
2015-05-24,91.52,-97.68
2015-05-25,89.69,-94.44
