PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P571.cwu.nam14.pos
Offset from source file, 71.77 mm North, -65.42 mm East, 0.43 mm Vertical
Reference position, 36.2313658400 North Latitude, -118.766716037 East Longitude, 914.19569 meters elevation
Date,North (mm),East (mm)
2016-07-13,110.98,-98.40
2016-07-14,109.99,-99.56
2016-07-15,111.39,-99.56
2016-07-16,110.26,-100.53
2016-07-17,110.87,-100.33
2016-07-18,111.57,-100.35
2016-07-19,110.32,-99.85
2016-07-20,111.07,-101.56
2016-07-21,111.59,-100.02
2016-07-22,111.46,-100.04
2016-07-23,111.07,-100.52
2016-07-24,110.54,-100.44
2016-07-25,110.81,-101.77
2016-07-26,111.06,-99.23
2016-07-27,110.73,-100.31
2016-07-28,110.80,-101.46
2016-07-29,111.05,-100.25
2016-07-30,110.83,-100.57
2016-07-31,111.06,-100.97
2016-08-01,112.33,-100.89
2016-08-02,111.11,-100.56
2016-08-03,109.86,-100.08
2016-08-04,110.26,-99.80
2016-08-05,110.63,-101.62
2016-08-06,111.52,-101.72
2016-08-07,111.13,-100.79
2016-08-08,110.62,-100.22
2016-08-09,111.13,-101.17
2016-08-10,111.21,-102.27
2016-08-11,111.10,-101.01
2016-08-12,111.60,-100.61
2016-08-13,112.44,-99.77
2016-08-14,111.52,-99.56
2016-08-15,112.54,-100.48
2016-08-16,112.83,-99.94
2016-08-17,111.63,-100.93
2016-08-18,112.41,-100.14
2016-08-19,112.32,-99.87
2016-08-20,109.58,-100.85
2016-08-21,111.78,-101.54
2016-08-22,111.41,-100.74
2016-08-23,110.95,-100.87
2016-08-24,110.77,-101.34
2016-08-25,111.96,-101.74
2016-08-26,111.88,-100.78
2016-08-27,112.03,-102.08
2016-08-28,111.88,-99.84
2016-08-29,111.14,-100.44
2016-08-30,112.01,-101.04
2016-08-31,111.29,-99.52
2016-09-01,112.97,-100.59
2016-09-02,112.58,-100.10
2016-09-03,112.02,-101.60
2016-09-04,110.71,-101.56
2016-09-05,111.50,-101.70
2016-09-06,112.04,-101.23
2016-09-07,112.76,-101.10
2016-09-08,113.04,-100.70
2016-09-09,112.44,-100.77
2016-09-10,111.86,-101.94
2016-09-11,111.57,-102.08
2016-09-12,112.22,-100.97
2016-09-13,112.59,-102.91
2016-09-14,113.11,-100.02
2016-09-15,111.73,-101.50
2016-09-16,112.22,-101.51
2016-09-17,112.22,-102.79
2016-09-18,112.87,-101.69
2016-09-19,111.51,-102.36
2016-09-20,111.64,-101.69
2016-09-21,110.91,-102.49
2016-09-22,111.24,-102.18
2016-09-23,110.40,-103.68
2016-09-24,111.40,-102.05
2016-09-25,112.36,-102.03
2016-09-26,112.12,-102.18
2016-09-27,111.72,-102.50
2016-09-28,111.91,-102.49
2016-09-29,112.63,-102.86
2016-09-30,111.42,-102.03
2016-10-01,111.71,-102.54
2016-10-02,111.89,-101.90
2016-10-03,109.64,-101.76
2016-10-04,111.31,-103.50
2016-10-05,112.32,-102.98
2016-10-06,112.45,-102.04
2016-10-07,111.34,-102.64
2016-10-08,111.43,-103.25
2016-10-09,112.05,-102.20
2016-10-10,112.14,-102.42
2016-10-11,112.04,-102.70
2016-10-12,112.96,-102.61
2016-10-13,112.78,-102.57
2016-10-14,111.53,-103.07
2016-10-15,112.49,-102.47
2016-10-16,113.40,-103.52
2016-10-17,114.28,-102.69
2016-10-18,112.86,-103.73
2016-10-19,112.79,-102.90
2016-10-20,113.72,-103.29
2016-10-21,113.80,-102.63
2016-10-22,113.95,-102.14
2016-10-23,111.47,-103.10
2016-10-24,112.24,-103.47
2016-10-25,112.17,-103.09
2016-10-26,112.87,-103.19
2016-10-27,115.23,-103.04
2016-10-28,113.30,-104.67
2016-10-29,113.67,-103.82
2016-10-30,112.24,-104.10
2016-10-31,111.75,-103.19
2016-11-01,112.21,-105.27
2016-11-02,114.96,-102.96
2016-11-03,113.24,-103.51
2016-11-04,113.95,-103.82
2016-11-05,114.20,-103.66
2016-11-06,113.56,-103.70
2016-11-07,114.65,-102.98
2016-11-08,115.14,-102.51
2016-11-09,115.36,-103.79
2016-11-10,113.47,-104.24
2016-11-11,114.53,-102.85
2016-11-12,114.42,-102.92
2016-11-13,114.84,-102.72
2016-11-14,115.26,-103.54
2016-11-15,115.44,-103.17
2016-11-16,114.29,-103.50
2016-11-17,113.25,-102.79
2016-11-18,114.04,-103.34
2016-11-19,115.26,-103.95
2016-11-20,114.16,-103.98
2016-11-21,113.84,-104.80
2016-11-22,114.38,-102.50
2016-11-23,115.38,-103.26
2016-11-24,114.38,-103.52
2016-11-25,114.86,-103.21
2016-11-26,114.11,-105.12
2016-11-27,115.50,-106.81
2016-11-28,115.85,-104.37
2016-11-29,115.55,-104.38
2016-11-30,114.89,-104.24
2016-12-01,113.88,-104.29
2016-12-02,115.17,-104.46
2016-12-03,115.99,-103.79
2016-12-04,114.71,-104.11
2016-12-05,114.60,-105.20
2016-12-06,115.55,-104.46
2016-12-07,114.80,-105.11
2016-12-08,115.17,-104.94
2016-12-09,115.66,-104.84
2016-12-10,114.48,-107.43
2016-12-11,114.61,-104.73
2016-12-12,114.64,-104.89
2016-12-13,116.38,-106.09
2016-12-14,116.61,-104.63
2016-12-15,115.01,-105.07
2016-12-16,113.86,-104.95
2016-12-17,114.93,-105.00
2016-12-18,116.72,-105.02
2016-12-19,117.05,-104.75
2016-12-20,116.64,-103.94
2016-12-21,115.80,-104.95
2016-12-22,116.25,-105.28
2016-12-23,116.07,-103.91
2016-12-24,115.81,-104.14
2016-12-25,115.12,-105.68
2016-12-26,116.55,-104.08
2016-12-27,116.92,-104.87
2016-12-28,115.99,-104.75
2016-12-29,116.74,-104.52
2016-12-30,116.11,-104.28
2016-12-31,118.09,-103.82
2017-01-01,115.59,-105.41
2017-01-02,116.06,-105.01
2017-01-03,115.20,-105.12
2017-01-04,115.85,-104.00
2017-01-05,117.08,-105.85
2017-01-06,116.48,-105.16
2017-01-07,115.70,-103.96
2017-01-08,117.46,-105.61
2017-01-09,118.70,-104.82
2017-01-10,116.72,-105.46
2017-01-11,118.00,-103.40
2017-01-12,117.81,-106.81
2017-01-13,117.84,-106.32
2017-01-14,118.06,-106.72
2017-01-15,117.22,-105.60
2017-01-16,117.43,-106.13
2017-01-17,118.00,-106.07
2017-01-18,117.64,-105.80
2017-01-19,117.93,-106.36
2017-01-20,116.54,-106.57
2017-01-21,117.62,-107.59
2017-01-22,118.41,-104.82
2017-01-23,117.15,-105.24
2017-01-24,118.68,-106.65
2017-01-25,117.12,-106.43
2017-01-26,117.52,-106.72
2017-01-27,118.48,-105.51
2017-01-28,119.03,-105.79
2017-01-29,118.80,-105.36
2017-01-30,118.60,-105.98
2017-01-31,119.31,-106.12
2017-02-01,118.05,-105.51
2017-02-02,118.10,-106.03
2017-02-03,118.00,-105.13
2017-02-04,119.73,-106.92
2017-02-05,118.61,-105.80
2017-02-06,117.65,-104.34
2017-02-07,118.91,-105.73
2017-02-08,118.02,-105.59
2017-02-09,119.52,-106.18
2017-02-10,119.39,-106.92
2017-02-11,119.09,-106.79
2017-02-12,118.93,-106.19
2017-02-13,119.16,-105.93
2017-02-14,119.21,-106.53
2017-02-15,118.52,-106.14
2017-02-16,119.51,-106.05
2017-02-17,117.94,-106.22
2017-02-18,119.28,-105.28
2017-02-19,118.19,-106.55
2017-02-20,119.03,-105.16
2017-02-21,119.20,-105.63
2017-02-22,118.84,-105.68
2017-02-23,118.03,-105.72
2017-02-24,119.33,-106.35
2017-02-25,120.34,-105.92
2017-02-26,119.35,-106.86
2017-02-27,118.78,-107.26
2017-02-28,119.57,-107.12
2017-03-01,120.12,-106.19
2017-03-02,119.95,-104.85
2017-03-03,119.42,-107.60
2017-03-04,117.73,-107.15
2017-03-05,118.33,-106.79
2017-03-06,118.74,-107.13
2017-03-07,119.27,-106.59
2017-03-08,120.69,-106.16
2017-03-09,119.47,-106.81
2017-03-10,119.27,-105.91
2017-03-11,119.29,-107.01
2017-03-12,120.82,-104.46
2017-03-13,121.58,-105.70
2017-03-14,119.92,-106.26
2017-03-15,118.45,-105.94
2017-03-16,119.58,-106.25
2017-03-17,118.84,-107.22
2017-03-18,119.97,-105.66
2017-03-19,119.41,-105.75
2017-03-20,119.61,-107.22
2017-03-21,119.06,-108.58
2017-03-22,120.40,-107.03
2017-03-23,119.53,-106.95
2017-03-24,120.56,-107.17
2017-03-25,120.71,-107.92
2017-03-26,119.64,-107.97
2017-03-27,118.69,-108.96
2017-03-28,119.60,-107.85
2017-03-29,121.52,-107.11
2017-03-30,120.77,-107.35
2017-03-31,120.64,-109.10
2017-04-01,121.14,-108.05
2017-04-02,120.69,-108.23
2017-04-03,120.18,-107.50
2017-04-04,120.87,-106.64
2017-04-05,120.40,-107.61
2017-04-06,119.88,-108.12
2017-04-07,120.77,-107.89
2017-04-08,120.13,-107.60
2017-04-09,121.57,-107.87
2017-04-10,120.71,-108.59
2017-04-11,120.58,-107.80
2017-04-12,120.40,-108.12
2017-04-13,119.80,-109.60
2017-04-14,121.33,-108.03
2017-04-15,120.61,-108.56
2017-04-16,120.32,-108.20
2017-04-17,119.81,-108.22
2017-04-18,120.61,-108.85
2017-04-19,119.34,-109.03
2017-04-20,120.42,-109.77
2017-04-21,122.45,-109.04
2017-04-22,120.33,-108.04
2017-04-23,120.56,-108.77
2017-04-24,119.30,-110.98
2017-04-25,119.19,-111.40
2017-04-26,121.57,-109.27
2017-04-27,121.82,-111.06
2017-04-28,120.73,-108.93
2017-04-29,120.35,-108.06
2017-04-30,121.52,-108.35
2017-05-01,120.66,-108.47
2017-05-02,120.65,-109.14
2017-05-03,121.58,-109.31
2017-05-04,120.65,-109.40
2017-05-05,120.53,-107.82
2017-05-06,120.94,-109.76
2017-05-07,121.18,-108.40
2017-05-08,120.97,-107.99
2017-05-09,120.58,-108.81
2017-05-10,120.08,-109.44
2017-05-11,120.90,-108.57
2017-05-12,121.15,-109.04
2017-05-13,121.10,-108.36
2017-05-14,121.64,-109.79
2017-05-15,120.01,-109.48
2017-05-16,118.51,-110.07
2017-05-17,118.72,-110.32
2017-05-18,120.01,-109.98
2017-05-19,122.29,-109.46
2017-05-20,121.49,-109.70
2017-05-21,119.69,-108.82
2017-05-22,122.51,-109.67
2017-05-23,122.47,-109.65
2017-05-24,121.61,-110.64
2017-05-25,121.12,-110.74
2017-05-26,121.20,-109.74
2017-05-27,120.70,-110.56
2017-05-28,121.84,-109.76
2017-05-29,121.81,-108.98
2017-05-30,121.95,-109.37
2017-05-31,120.47,-110.00
2017-06-01,120.58,-110.72
2017-06-02,120.59,-110.22
2017-06-03,121.05,-111.48
2017-06-04,119.27,-110.26
2017-06-05,120.48,-109.09
2017-06-06,120.61,-110.58
2017-06-07,120.32,-111.15
2017-06-08,121.43,-111.41
2017-06-09,121.12,-111.05
2017-06-10,120.59,-109.96
2017-06-11,121.34,-111.12
2017-06-12,119.87,-110.88
2017-06-13,121.61,-110.76
2017-06-14,121.26,-111.30
2017-06-15,119.96,-110.56
2017-06-16,120.97,-109.91
2017-06-17,121.64,-109.74
2017-06-18,121.40,-110.18
2017-06-19,120.96,-111.32
2017-06-20,121.13,-110.10
2017-06-21,122.31,-109.99
2017-06-22,120.21,-109.17
2017-06-23,121.96,-110.98
2017-06-24,121.35,-110.00
2017-06-25,120.93,-111.35
2017-06-26,121.23,-110.70
2017-06-27,120.88,-111.20
2017-06-28,119.76,-111.36
2017-06-29,120.32,-111.53
2017-06-30,120.12,-110.24
2017-07-01,120.70,-110.72
2017-07-02,122.10,-109.72
2017-07-03,121.37,-110.98
2017-07-04,121.38,-110.47
2017-07-05,121.71,-109.91
2017-07-06,121.58,-110.18
2017-07-07,121.35,-109.43
2017-07-08,121.19,-110.00
2017-07-09,121.09,-111.49
2017-07-10,122.73,-110.77
2017-07-11,120.79,-110.18
2017-07-12,121.32,-111.31
2017-07-13,120.92,-110.43
2017-07-14,120.79,-110.33
2017-07-15,120.93,-111.84
2017-07-16,120.46,-110.91
2017-07-17,120.79,-110.13
2017-07-18,119.89,-108.83
2017-07-19,121.07,-110.73
2017-07-20,120.87,-109.96
2017-07-21,120.22,-110.86
2017-07-22,121.16,-111.87
2017-07-23,121.55,-111.22
2017-07-24,121.67,-111.17
2017-07-25,121.85,-112.03
2017-07-26,121.19,-112.09
2017-07-27,121.00,-111.68
2017-07-28,120.63,-112.00
2017-07-29,120.69,-112.03
2017-07-30,121.09,-111.73
2017-07-31,121.92,-111.60
2017-08-01,119.19,-111.78
2017-08-02,120.65,-110.60
2017-08-03,119.54,-112.82
2017-08-04,121.44,-110.39
2017-08-05,120.21,-112.58
2017-08-06,119.87,-111.86
2017-08-07,121.32,-111.59
2017-08-08,120.74,-111.23
2017-08-09,122.04,-110.55
2017-08-10,121.73,-112.03
2017-08-11,120.13,-111.24
2017-08-12,120.75,-111.67
2017-08-13,120.91,-112.85
2017-08-14,120.38,-112.24
2017-08-15,122.84,-110.49
2017-08-16,122.09,-110.80
2017-08-17,121.88,-112.23
2017-08-18,122.09,-111.16
2017-08-19,119.71,-111.78
2017-08-20,122.89,-111.10
2017-08-21,124.06,-111.66
2017-08-22,122.47,-111.77
2017-08-23,121.78,-112.13
2017-08-24,122.18,-112.19
2017-08-25,121.79,-112.25
2017-08-26,123.07,-111.25
2017-08-27,121.18,-111.99
2017-08-28,122.16,-111.79
2017-08-29,121.94,-112.50
2017-08-30,121.47,-112.22
2017-08-31,122.06,-111.90
2017-09-01,123.32,-111.90
2017-09-02,121.51,-114.59
2017-09-03,122.03,-112.99
2017-09-04,122.07,-113.05
2017-09-05,123.09,-111.68
2017-09-06,122.12,-113.26
2017-09-07,122.00,-111.74
2017-09-08,120.26,-111.61
2017-09-09,122.63,-113.92
2017-09-10,122.76,-112.51
2017-09-11,122.52,-115.98
2017-09-12,119.68,-112.54
2017-09-13,123.13,-112.26
2017-09-14,120.43,-113.47
2017-09-15,120.84,-113.24
2017-09-16,121.73,-112.67
2017-09-17,120.97,-112.64
2017-09-18,122.13,-113.09
2017-09-19,122.09,-114.17
2017-09-20,122.25,-113.90
2017-09-21,123.08,-114.17
2017-09-22,121.13,-113.36
2017-09-23,121.89,-113.69
2017-09-24,121.26,-113.05
2017-09-25,121.41,-113.75
2017-09-26,121.52,-113.07
2017-09-27,121.98,-112.63
2017-09-28,121.09,-113.40
2017-09-29,121.99,-113.58
2017-09-30,122.84,-113.60
2017-10-01,122.16,-113.86
2017-10-02,122.70,-114.20
2017-10-03,122.85,-114.01
2017-10-04,121.68,-113.38
2017-10-05,121.87,-112.85
2017-10-06,122.85,-112.37
2017-10-07,123.50,-113.36
2017-10-08,123.27,-113.66
2017-10-09,123.48,-113.80
2017-10-10,122.41,-113.90
2017-10-11,122.38,-113.14
2017-10-12,121.95,-114.03
2017-10-13,123.72,-114.18
2017-10-14,123.67,-113.42
2017-10-15,122.36,-113.26
2017-10-16,122.55,-113.68
2017-10-17,122.14,-114.14
2017-10-18,126.71,-114.85
2017-10-19,123.82,-114.30
2017-10-20,122.88,-115.94
2017-10-21,122.70,-115.57
2017-10-22,123.96,-113.40
2017-10-23,124.77,-114.38
2017-10-24,124.61,-113.51
2017-10-25,123.97,-114.27
2017-10-26,123.86,-113.56
2017-10-27,123.34,-113.09
2017-10-28,123.40,-114.08
2017-10-29,123.92,-113.77
2017-10-30,123.44,-113.51
2017-10-31,122.94,-113.93
2017-11-01,123.57,-113.59
2017-11-02,122.95,-113.64
2017-11-03,123.12,-113.88
2017-11-04,123.28,-114.17
2017-11-05,123.89,-114.36
2017-11-06,123.78,-114.02
2017-11-07,122.67,-114.49
2017-11-08,124.03,-114.26
2017-11-09,123.52,-113.92
2017-11-10,123.84,-114.25
2017-11-11,124.72,-114.58
2017-11-12,122.79,-114.76
2017-11-13,124.08,-115.00
2017-11-14,123.66,-114.62
2017-11-15,123.81,-114.04
2017-11-16,124.94,-114.72
2017-11-17,126.14,-114.36
2017-11-18,124.64,-114.41
2017-11-19,123.58,-114.28
2017-11-20,123.14,-114.01
2017-11-21,124.41,-113.98
2017-11-22,124.46,-114.06
2017-11-23,125.54,-114.45
2017-11-24,125.75,-114.35
2017-11-25,124.14,-114.68
2017-11-26,125.77,-113.61
2017-11-27,125.85,-115.90
2017-11-28,125.31,-115.10
2017-11-29,125.43,-114.87
2017-11-30,124.65,-115.32
2017-12-01,125.07,-115.95
2017-12-02,124.77,-114.72
2017-12-03,124.82,-115.83
2017-12-04,126.09,-114.97
2017-12-05,127.42,-114.23
2017-12-06,125.32,-115.63
2017-12-07,125.40,-115.01
2017-12-08,125.18,-114.73
2017-12-09,124.57,-115.15
2017-12-10,125.18,-114.62
2017-12-11,125.22,-115.32
2017-12-12,124.28,-114.49
2017-12-13,124.86,-115.46
2017-12-14,124.16,-115.14
2017-12-15,124.59,-114.79
2017-12-16,125.32,-116.84
2017-12-17,125.37,-116.27
2017-12-18,124.16,-115.88
2017-12-19,125.02,-114.31
2017-12-20,124.17,-115.07
2017-12-21,124.98,-116.69
2017-12-22,124.99,-115.74
2017-12-23,125.53,-115.72
2017-12-24,124.52,-115.01
2017-12-25,124.81,-114.62
2017-12-26,125.01,-114.87
2017-12-27,126.28,-114.93
2017-12-28,125.89,-115.78
2017-12-29,126.05,-115.93
2017-12-30,125.82,-114.68
2017-12-31,125.30,-115.89
2018-01-01,126.48,-116.07
2018-01-02,125.73,-116.31
2018-01-03,126.46,-116.63
2018-01-04,125.46,-116.04
2018-01-05,125.95,-115.77
2018-01-06,126.64,-117.03
2018-01-07,125.62,-116.72
2018-01-08,125.96,-117.41
2018-01-09,126.89,-115.71
2018-01-10,125.51,-118.33
2018-01-11,126.48,-117.65
2018-01-12,126.37,-117.14
2018-01-13,126.09,-116.78
2018-01-14,127.05,-116.43
2018-01-15,126.70,-116.63
2018-01-16,125.89,-116.57
2018-01-17,127.26,-115.37
2018-01-18,127.12,-116.71
2018-01-19,126.67,-117.00
2018-01-20,126.70,-117.73
2018-01-21,126.69,-116.68
2018-01-22,126.35,-116.20
2018-01-23,127.00,-116.65
2018-01-24,127.03,-116.31
2018-01-25,126.67,-116.78
2018-01-26,127.48,-116.78
2018-01-27,127.29,-117.73
2018-01-28,128.36,-116.23
2018-01-29,127.49,-116.08
2018-01-30,127.74,-116.49
2018-01-31,126.75,-116.16
2018-02-01,127.75,-116.63
2018-02-02,128.47,-115.94
2018-02-03,127.93,-116.59
2018-02-04,127.43,-115.70
2018-02-05,128.06,-116.16
2018-02-06,127.68,-116.94
2018-02-07,127.24,-115.68
2018-02-08,127.16,-115.72
2018-02-09,127.52,-115.59
2018-02-10,127.59,-117.03
2018-02-11,127.23,-116.22
2018-02-12,127.31,-116.83
2018-02-13,128.36,-115.06
2018-02-14,127.79,-115.92
2018-02-15,127.86,-116.77
2018-02-16,127.17,-116.35
2018-02-17,127.64,-116.47
2018-02-18,126.32,-116.88
2018-02-19,126.51,-118.10
2018-02-20,126.09,-116.56
2018-02-21,128.54,-116.93
2018-02-22,127.64,-117.36
2018-02-23,126.00,-118.89
2018-02-24,127.31,-117.95
2018-02-25,128.00,-117.09
2018-02-26,127.39,-117.04
2018-02-27,129.22,-117.04
2018-02-28,127.12,-116.77
2018-03-01,126.04,-116.70
2018-03-02,127.65,-116.51
2018-03-03,126.60,-117.26
2018-03-04,127.33,-118.47
2018-03-05,127.79,-116.00
2018-03-06,128.44,-117.98
2018-03-07,127.82,-117.24
2018-03-08,128.85,-118.03
2018-03-09,129.17,-116.85
2018-03-10,128.93,-116.91
2018-03-11,128.32,-116.47
2018-03-12,129.38,-116.71
2018-03-13,129.92,-117.63
2018-03-14,128.35,-116.79
2018-03-15,127.62,-116.78
2018-03-16,129.10,-116.84
2018-03-17,130.19,-117.31
2018-03-18,128.79,-117.05
2018-03-19,127.99,-117.47
2018-03-20,129.56,-117.27
2018-03-21,129.57,-118.51
2018-03-22,127.52,-117.42
2018-03-23,129.17,-117.05
2018-03-24,128.42,-118.66
2018-03-25,128.93,-118.93
2018-03-26,128.89,-118.62
2018-03-27,130.10,-117.73
2018-03-28,130.11,-116.77
2018-03-29,128.69,-116.62
2018-03-30,128.92,-116.51
2018-03-31,129.16,-117.13
2018-04-01,127.94,-118.92
2018-04-02,129.29,-118.46
2018-04-03,130.81,-116.28
2018-04-04,129.21,-118.14
2018-04-05,129.67,-117.02
2018-04-06,129.12,-119.06
2018-04-07,127.73,-121.00
2018-04-08,130.39,-117.63
2018-04-09,128.87,-118.68
2018-04-10,130.43,-118.09
2018-04-11,128.80,-118.32
2018-04-12,128.98,-120.02
2018-04-13,129.13,-118.67
2018-04-14,129.77,-116.84
2018-04-15,129.61,-117.76
2018-04-16,128.20,-118.89
2018-04-17,127.83,-119.13
2018-04-18,129.32,-118.24
2018-04-19,129.22,-119.34
2018-04-20,128.07,-118.02
2018-04-21,130.96,-117.65
2018-04-22,130.51,-117.06
2018-04-23,129.94,-117.38
2018-04-24,130.63,-118.36
2018-04-25,130.23,-119.60
2018-04-26,130.73,-118.80
2018-04-27,130.84,-118.15
2018-04-28,130.03,-117.08
2018-04-29,129.39,-118.89
2018-04-30,130.09,-119.69
2018-05-01,129.41,-120.17
2018-05-02,131.08,-118.78
2018-05-03,130.93,-118.86
2018-05-04,130.77,-119.18
2018-05-05,130.07,-118.45
2018-05-06,130.22,-119.16
2018-05-07,129.65,-117.92
2018-05-08,131.12,-118.41
2018-05-09,129.12,-118.80
2018-05-10,128.55,-118.96
2018-05-11,129.46,-120.70
2018-05-12,129.03,-119.50
2018-05-13,130.11,-119.17
2018-05-14,129.68,-118.93
2018-05-15,129.11,-119.56
2018-05-16,130.58,-119.39
2018-05-17,130.08,-118.92
2018-05-18,130.30,-120.00
2018-05-19,131.05,-118.50
2018-05-20,129.91,-119.51
2018-05-21,130.50,-119.44
2018-05-22,130.21,-119.22
2018-05-23,130.62,-119.72
2018-05-24,130.06,-119.81
2018-05-25,130.45,-119.85
2018-05-26,130.90,-120.39
2018-05-27,128.94,-119.60
2018-05-28,130.45,-119.32
2018-05-29,129.07,-118.16
2018-05-30,129.84,-119.72
2018-05-31,129.88,-119.42
2018-06-01,130.45,-119.50
2018-06-02,129.83,-119.57
2018-06-03,130.05,-118.76
2018-06-04,130.29,-119.84
2018-06-05,129.56,-119.66
2018-06-06,129.40,-118.78
2018-06-07,130.29,-119.52
2018-06-08,128.93,-118.95
2018-06-09,129.82,-117.97
2018-06-10,130.14,-119.50
2018-06-11,130.05,-119.08
2018-06-12,130.20,-119.57
2018-06-13,130.19,-119.30
2018-06-14,129.47,-119.55
2018-06-15,128.96,-118.73
2018-06-16,130.41,-119.19
2018-06-17,130.27,-119.29
2018-06-18,129.90,-119.69
2018-06-19,128.48,-120.22
2018-06-20,129.37,-119.83
2018-06-21,131.27,-118.51
2018-06-22,129.44,-119.38
2018-06-23,128.96,-118.88
2018-06-24,129.46,-118.70
2018-06-25,130.30,-118.94
2018-06-26,130.85,-120.10
2018-06-27,129.59,-118.40
2018-06-28,131.52,-119.85
2018-06-29,130.23,-119.18
2018-06-30,130.17,-120.01
2018-07-01,131.06,-119.33
2018-07-02,130.70,-119.17
2018-07-03,131.61,-118.96
2018-07-04,132.03,-118.93
2018-07-05,129.44,-119.79
2018-07-06,129.78,-119.82
2018-07-07,130.05,-119.48
2018-07-08,130.81,-119.17
2018-07-09,131.41,-119.87
2018-07-10,130.46,-119.64
2018-07-11,129.85,-119.85
2018-07-12,129.77,-121.20
2018-07-13,131.89,-119.00
2018-07-14,130.47,-119.97
2018-07-15,132.86,-120.91
2018-07-16,130.82,-120.03
2018-07-17,133.13,-120.90
2018-07-18,131.35,-119.52
2018-07-19,132.18,-119.50
2018-07-20,131.17,-119.58
2018-07-21,130.55,-119.26
2018-07-22,130.69,-120.16
2018-07-23,132.18,-119.51
2018-07-24,132.00,-117.50
2018-07-25,131.11,-119.26
2018-07-26,132.17,-121.13
2018-07-27,132.89,-120.04
2018-07-28,132.81,-120.12
2018-07-29,132.79,-119.52
2018-07-30,133.25,-121.24
2018-07-31,131.55,-119.97
2018-08-01,131.14,-119.89
2018-08-02,132.43,-119.70
2018-08-03,132.08,-119.46
2018-08-04,130.95,-120.92
2018-08-05,131.18,-118.79
2018-08-06,131.68,-120.04
2018-08-07,132.38,-119.69
2018-08-08,132.03,-120.53
2018-08-09,132.09,-120.64
2018-08-10,131.82,-120.27
2018-08-11,132.56,-119.55
2018-08-12,131.38,-119.91
2018-08-13,132.07,-120.38
2018-08-14,133.12,-120.77
2018-08-15,131.71,-120.76
2018-08-16,132.34,-121.01
2018-08-17,130.38,-120.28
2018-08-18,132.91,-120.72
2018-08-19,133.18,-121.03
2018-08-20,131.58,-119.93
2018-08-21,131.93,-121.25
2018-08-22,131.13,-119.86
2018-08-23,131.66,-120.09
2018-08-24,132.50,-120.43
2018-08-25,131.97,-120.81
2018-08-26,130.90,-120.38
2018-08-27,131.06,-121.57
2018-08-28,131.00,-120.59
2018-08-29,133.26,-121.07
2018-08-30,131.55,-121.20
2018-08-31,133.06,-120.37
2018-09-01,132.52,-121.31
2018-09-02,131.25,-119.49
2018-09-03,132.54,-121.34
2018-09-04,132.41,-120.53
2018-09-05,131.14,-121.48
2018-09-06,131.42,-121.07
2018-09-07,131.35,-121.25
2018-09-08,131.93,-121.75
2018-09-09,132.09,-120.08
2018-09-10,132.19,-121.07
2018-09-11,132.39,-121.76
2018-09-12,132.08,-120.54
2018-09-13,131.94,-121.38
2018-09-14,131.27,-121.85
2018-09-15,131.52,-120.55
2018-09-16,133.33,-120.69
2018-09-17,131.79,-120.89
2018-09-18,132.72,-121.29
2018-09-19,132.65,-121.26
2018-09-20,132.83,-120.62
2018-09-21,132.26,-121.36
2018-09-22,132.14,-120.70
2018-09-23,133.33,-121.49
2018-09-24,132.97,-121.11
2018-09-25,133.12,-120.91
2018-09-26,132.07,-121.13
2018-09-27,132.93,-120.80
2018-09-28,133.01,-121.25
2018-09-29,132.07,-122.36
2018-09-30,132.40,-121.03
2018-10-01,132.01,-121.83
2018-10-02,131.95,-120.09
2018-10-03,133.74,-121.52
2018-10-04,133.82,-124.50
2018-10-05,132.98,-121.87
2018-10-06,134.04,-123.91
2018-10-07,132.63,-121.63
2018-10-08,132.73,-122.05
2018-10-09,133.32,-121.28
2018-10-10,133.26,-122.04
2018-10-11,132.58,-122.40
2018-10-12,133.00,-121.18
2018-10-13,131.69,-120.90
2018-10-14,133.67,-121.65
2018-10-15,133.85,-120.14
2018-10-16,134.02,-121.67
2018-10-17,134.90,-122.31
2018-10-18,132.85,-122.02
2018-10-19,134.32,-121.61
2018-10-20,133.80,-122.15
2018-10-21,133.31,-122.26
2018-10-22,134.51,-122.22
2018-10-23,133.33,-121.80
2018-10-24,132.82,-123.74
2018-10-25,133.82,-121.87
2018-10-26,133.07,-122.07
2018-10-27,134.03,-122.16
2018-10-28,133.24,-121.54
2018-10-29,133.98,-122.12
2018-10-30,134.42,-123.01
2018-10-31,134.76,-123.68
2018-11-01,134.49,-122.39
2018-11-02,135.18,-122.20
2018-11-03,134.99,-122.83
2018-11-04,134.90,-122.49
2018-11-05,133.72,-122.99
2018-11-06,134.89,-122.98
2018-11-07,133.97,-123.78
2018-11-08,133.15,-123.26
2018-11-09,133.40,-122.73
2018-11-10,134.94,-122.64
2018-11-11,134.51,-122.94
2018-11-12,133.83,-123.15
2018-11-13,134.46,-122.79
2018-11-14,134.80,-122.82
2018-11-15,134.66,-123.93
2018-11-16,134.07,-123.50
2018-11-17,135.24,-123.07
2018-11-18,134.32,-122.99
2018-11-19,135.13,-123.44
2018-11-20,134.45,-123.72
