PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P519
Station name, PaintedCavCS2007
Begin Date, 2007-06-01
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P519.cwu.nam14.pos
Offset from source file, 183.77 mm North, -177.68 mm East, -4.94 mm Vertical
Reference position, 34.5078121050 North Latitude, -119.7924387741 East Longitude, 810.91398 meters elevation
Date,North (mm),East (mm)
2014-05-31,214.66,-208.04
2014-06-01,216.78,-206.48
2014-06-02,215.87,-207.72
2014-06-03,216.95,-207.21
2014-06-04,216.18,-208.00
2014-06-05,216.16,-207.40
2014-06-06,217.54,-207.48
2014-06-07,215.71,-208.73
2014-06-08,216.56,-207.51
2014-06-09,217.48,-208.29
2014-06-10,216.17,-207.54
2014-06-11,217.13,-208.05
2014-06-12,217.31,-208.93
2014-06-13,217.07,-208.53
2014-06-14,216.82,-208.89
2014-06-15,215.97,-209.95
2014-06-16,216.12,-208.03
2014-06-17,216.76,-208.64
2014-06-18,217.33,-208.64
2014-06-19,218.68,-208.57
2014-06-20,216.62,-208.89
2014-06-21,216.63,-208.47
2014-06-22,217.42,-209.58
2014-06-23,216.61,-209.31
2014-06-24,217.74,-209.15
2014-06-25,216.09,-208.78
2014-06-26,217.49,-210.55
2014-06-27,212.86,-208.08
2014-06-28,218.55,-210.25
2014-06-29,219.95,-208.79
2014-06-30,217.71,-209.34
2014-07-01,218.09,-210.20
2014-07-02,218.15,-209.94
2014-07-03,217.31,-209.77
2014-07-04,218.98,-211.02
2014-07-05,218.42,-210.78
2014-07-06,220.75,-211.41
2014-07-07,218.16,-209.67
2014-07-08,218.59,-210.55
2014-07-09,218.38,-210.64
2014-07-10,219.82,-211.20
2014-07-11,218.51,-210.84
2014-07-12,217.97,-210.91
2014-07-13,218.18,-211.14
2014-07-14,219.16,-211.33
2014-07-15,219.29,-211.17
2014-07-16,217.86,-212.86
2014-07-17,219.06,-211.27
2014-07-18,219.64,-210.05
2014-07-19,219.39,-209.81
2014-07-20,219.16,-211.50
2014-07-21,219.32,-211.16
2014-07-22,219.96,-211.26
2014-07-23,220.34,-210.89
2014-07-24,221.14,-210.11
2014-07-25,220.00,-211.35
2014-07-26,220.92,-211.20
2014-07-27,220.55,-211.62
2014-07-28,220.00,-212.91
2014-07-29,219.12,-211.14
2014-07-30,219.41,-213.21
2014-07-31,219.77,-211.85
2014-08-01,220.11,-211.44
2014-08-02,220.99,-211.97
2014-08-03,221.36,-212.34
2014-08-04,222.06,-210.71
2014-08-05,220.67,-211.71
2014-08-06,219.98,-212.05
2014-08-07,221.18,-210.91
2014-08-08,219.66,-211.66
2014-08-09,221.80,-213.01
2014-08-10,221.58,-211.45
2014-08-11,220.07,-214.14
2014-08-12,222.36,-212.93
2014-08-13,221.78,-211.81
2014-08-14,223.70,-212.03
2014-08-15,221.41,-213.43
2014-08-16,222.71,-213.05
2014-08-17,223.52,-213.59
2014-08-18,220.85,-214.25
2014-08-19,221.84,-213.79
2014-08-20,221.57,-213.24
2014-08-21,222.75,-214.19
2014-08-22,221.90,-214.27
2014-08-23,222.52,-213.91
2014-08-24,224.05,-213.06
2014-08-25,223.18,-215.03
2014-08-26,224.21,-213.83
2014-08-27,222.67,-213.88
2014-08-28,221.62,-214.50
2014-08-29,223.87,-214.09
2014-08-30,223.78,-215.02
2014-08-31,223.61,-217.89
2014-09-01,223.35,-215.02
2014-09-02,224.68,-214.92
2014-09-03,222.85,-214.69
2014-09-04,222.60,-214.38
2014-09-05,223.57,-214.54
2014-09-06,223.55,-213.05
2014-09-07,222.26,-214.14
2014-09-08,225.44,-214.75
2014-09-09,223.74,-215.44
2014-09-10,224.48,-214.57
2014-09-11,224.02,-214.72
2014-09-12,224.93,-215.61
2014-09-13,225.12,-215.11
2014-09-14,225.27,-215.72
2014-09-15,224.78,-214.71
2014-09-16,224.81,-215.21
2014-09-17,225.57,-214.62
2014-09-18,225.24,-214.41
2014-09-19,225.17,-216.30
2014-09-20,224.26,-216.05
2014-09-21,225.50,-216.76
2014-09-22,227.33,-214.69
2014-09-23,225.57,-215.44
2014-09-24,226.56,-215.87
2014-09-25,226.02,-215.44
2014-09-26,223.68,-217.02
2014-09-27,224.30,-216.65
2014-09-28,226.94,-217.11
2014-09-29,226.95,-216.33
2014-09-30,225.04,-218.80
2014-10-01,226.88,-215.82
2014-10-02,226.87,-215.92
2014-10-03,227.06,-216.33
2014-10-04,225.91,-216.16
2014-10-05,225.86,-215.90
2014-10-06,227.80,-216.54
2014-10-07,226.58,-216.50
2014-10-08,227.52,-217.60
2014-10-09,226.52,-216.75
2014-10-10,225.10,-219.07
2014-10-11,226.99,-219.82
2014-10-12,226.97,-218.47
2014-10-13,226.77,-218.11
2014-10-14,228.42,-216.80
2014-10-15,226.29,-218.83
2014-10-16,227.20,-218.45
2014-10-17,225.53,-219.81
2014-10-18,226.96,-217.77
2014-10-19,226.95,-218.28
2014-10-20,226.85,-218.46
2014-10-21,228.77,-218.78
2014-10-22,227.27,-219.37
2014-10-23,227.83,-217.65
2014-10-24,227.80,-217.85
2014-10-25,227.57,-218.99
2014-10-26,227.62,-218.48
2014-10-27,227.07,-219.10
2014-10-28,227.72,-218.97
2014-10-29,228.61,-218.48
2014-10-30,227.66,-220.05
2014-10-31,227.98,-219.32
2014-11-01,226.58,-219.27
2014-11-02,229.54,-219.22
2014-11-03,227.85,-219.84
2014-11-04,228.63,-217.98
2014-11-05,228.90,-218.41
2014-11-06,229.48,-218.77
2014-11-07,228.91,-219.47
2014-11-08,228.40,-219.45
2014-11-09,228.74,-219.11
2014-11-10,228.08,-219.09
2014-11-11,228.93,-218.74
2014-11-12,228.85,-219.86
2014-11-13,228.71,-220.37
2014-11-14,229.36,-220.24
2014-11-15,229.44,-219.07
2014-11-16,228.52,-220.82
2014-11-17,230.86,-220.05
2014-11-18,228.61,-219.64
2014-11-19,228.80,-219.36
2014-11-20,231.42,-218.87
2014-11-21,231.03,-220.02
2014-11-22,229.23,-220.38
2014-11-23,229.96,-219.29
2014-11-24,233.88,-219.51
2014-11-25,231.71,-220.66
2014-11-26,232.27,-221.44
2014-11-27,231.44,-220.02
2014-11-28,231.96,-220.86
2014-11-29,232.00,-221.48
2014-11-30,233.17,-221.10
2014-12-01,231.84,-220.99
2014-12-02,232.74,-223.15
2014-12-03,234.29,-220.52
2014-12-04,231.66,-221.71
2014-12-05,232.76,-221.67
2014-12-06,232.85,-221.67
2014-12-07,230.67,-220.59
2014-12-08,232.90,-221.31
2014-12-09,233.71,-222.41
2014-12-10,233.73,-222.31
2014-12-11,234.69,-221.79
2014-12-12,235.80,-222.08
2014-12-13,234.10,-222.72
2014-12-14,233.74,-222.76
2014-12-15,232.85,-222.36
2014-12-16,235.07,-222.89
2014-12-17,231.90,-223.63
2014-12-18,233.50,-222.91
2014-12-19,233.45,-221.82
2014-12-20,234.04,-223.11
2014-12-21,233.61,-223.29
2014-12-22,236.11,-219.67
2014-12-23,234.66,-221.71
2014-12-24,234.31,-223.39
2014-12-25,230.63,-226.19
2014-12-26,233.44,-225.08
2014-12-27,234.03,-223.73
2014-12-28,235.08,-222.91
2014-12-29,235.72,-223.06
2014-12-30,234.27,-223.89
2014-12-31,235.44,-223.37
2015-01-01,235.19,-224.41
2015-01-02,235.01,-223.86
2015-01-03,234.60,-224.30
2015-01-04,235.08,-223.93
2015-01-05,236.15,-224.17
2015-01-06,235.01,-224.26
2015-01-07,234.83,-223.94
2015-01-08,236.23,-224.62
2015-01-09,236.20,-225.19
2015-01-10,234.66,-224.90
2015-01-11,234.68,-225.19
2015-01-12,234.08,-225.25
2015-01-13,235.38,-224.14
2015-01-14,236.64,-225.02
2015-01-15,236.08,-225.51
2015-01-16,235.37,-225.23
2015-01-17,236.59,-224.16
2015-01-18,235.53,-225.87
2015-01-19,235.52,-224.89
2015-01-20,233.93,-225.42
2015-01-21,235.37,-226.36
2015-01-22,235.91,-226.31
2015-01-23,236.74,-227.16
2015-01-24,235.77,-227.99
2015-01-25,235.99,-226.19
2015-01-26,235.86,-227.04
2015-01-27,236.10,-226.32
2015-01-28,235.09,-227.06
2015-01-29,235.80,-227.08
2015-01-30,236.44,-227.85
2015-01-31,235.37,-227.18
2015-02-01,235.97,-227.50
2015-02-02,235.63,-227.22
2015-02-03,236.91,-227.21
2015-02-04,235.99,-227.79
2015-02-05,238.10,-227.57
2015-02-06,238.83,-227.14
2015-02-07,232.83,-229.28
2015-02-08,234.99,-227.72
2015-02-09,235.88,-227.43
2015-02-10,236.88,-226.64
2015-02-11,236.77,-228.82
2015-02-12,236.37,-228.48
2015-02-13,238.99,-226.42
2015-02-14,237.75,-226.83
2015-02-15,237.39,-226.50
2015-02-16,237.77,-227.44
2015-02-17,237.57,-228.29
2015-02-18,237.64,-227.47
2015-02-19,238.43,-228.01
2015-02-20,239.01,-227.30
2015-02-21,238.52,-228.02
2015-02-22,237.46,-229.59
2015-02-23,238.19,-228.21
2015-02-24,239.36,-227.77
2015-02-25,239.93,-227.87
2015-02-26,239.94,-227.59
2015-02-27,240.24,-230.28
2015-02-28,234.52,-230.27
2015-03-01,238.24,-228.68
2015-03-02,240.25,-227.69
2015-03-03,238.75,-228.84
2015-03-04,238.86,-229.46
2015-03-05,239.28,-229.03
2015-03-06,239.99,-229.30
2015-03-07,240.40,-228.67
2015-03-08,240.18,-230.37
2015-03-09,240.27,-230.66
2015-03-10,239.44,-230.27
2015-03-11,240.17,-229.99
2015-03-12,241.84,-229.71
2015-03-13,240.21,-230.86
2015-03-14,240.06,-231.22
2015-03-15,239.81,-229.62
2015-03-16,239.13,-230.42
2015-03-17,239.90,-229.14
2015-03-18,240.41,-229.66
2015-03-19,238.38,-230.39
2015-03-20,239.56,-230.39
2015-03-21,239.14,-230.08
2015-03-22,240.09,-229.67
2015-03-23,238.31,-230.69
2015-03-24,238.66,-230.00
2015-03-25,239.10,-230.22
2015-03-26,239.77,-230.67
2015-03-27,240.74,-231.13
2015-03-28,241.11,-230.44
2015-03-29,240.96,-230.35
2015-03-30,240.64,-230.08
2015-03-31,239.88,-230.50
2015-04-01,240.62,-231.13
2015-04-02,240.58,-231.03
2015-04-03,241.33,-230.40
2015-04-04,241.15,-230.86
2015-04-05,239.96,-230.91
2015-04-06,239.91,-232.30
2015-04-07,240.24,-233.54
2015-04-08,239.42,-230.91
2015-04-09,241.18,-230.67
2015-04-10,240.09,-232.91
2015-04-11,239.91,-232.26
2015-04-12,239.48,-232.63
2015-04-13,241.99,-232.19
2015-04-14,242.42,-231.37
2015-04-15,243.32,-230.78
2015-04-16,241.32,-231.71
2015-04-17,241.33,-231.40
2015-04-18,242.69,-232.75
2015-04-19,241.94,-231.85
2015-04-20,242.80,-232.21
2015-04-21,240.61,-233.14
2015-04-22,241.93,-232.58
2015-04-23,240.88,-233.74
2015-04-24,243.75,-232.08
2015-04-25,241.71,-232.52
2015-04-26,239.01,-234.95
2015-04-27,242.12,-232.46
2015-04-28,243.31,-232.41
2015-04-29,242.66,-233.52
2015-04-30,244.43,-233.34
2015-05-01,245.98,-233.15
2015-05-02,243.68,-234.66
2015-05-03,243.75,-234.32
2015-05-04,243.89,-234.19
2015-05-05,244.17,-233.75
2015-05-06,245.36,-233.77
2015-05-07,242.29,-234.48
2015-05-08,243.53,-233.75
2015-05-09,243.62,-234.30
2015-05-10,243.75,-234.60
2015-05-11,245.05,-234.37
2015-05-12,244.31,-233.68
2015-05-13,244.93,-234.09
2015-05-14,244.63,-236.55
2015-05-15,244.52,-236.11
2015-05-16,244.09,-235.12
2015-05-17,246.12,-233.66
2015-05-18,245.76,-235.55
2015-05-19,246.46,-234.61
2015-05-20,245.47,-235.81
2015-05-21,245.22,-235.26
2015-05-22,244.66,-237.12
2015-05-23,246.05,-236.49
2015-05-24,248.74,-235.24
2015-05-25,244.35,-235.78
2015-05-26,245.97,-236.50
2015-05-27,246.83,-236.25
2015-05-28,245.31,-236.38
2015-05-29,245.12,-236.05
2015-05-30,245.23,-235.87
2015-05-31,245.83,-236.77
2015-06-01,244.81,-237.12
2015-06-02,246.49,-237.28
2015-06-03,246.16,-238.14
2015-06-04,244.97,-237.01
2015-06-05,246.19,-237.14
2015-06-06,245.75,-239.06
2015-06-07,246.92,-238.31
2015-06-08,245.79,-237.93
2015-06-09,246.46,-238.35
2015-06-10,245.77,-237.50
2015-06-11,247.36,-237.89
2015-06-12,246.75,-237.18
2015-06-13,247.44,-237.77
2015-06-14,246.12,-236.45
2015-06-15,246.40,-237.78
2015-06-16,246.84,-237.34
2015-06-17,246.90,-238.21
2015-06-18,246.57,-237.74
2015-06-19,249.01,-239.13
2015-06-20,247.15,-238.11
2015-06-21,248.63,-239.25
2015-06-22,247.56,-238.75
2015-06-23,246.30,-239.46
2015-06-24,246.97,-238.57
2015-06-25,246.39,-239.45
2015-06-26,245.38,-240.61
2015-06-27,247.64,-239.06
2015-06-28,246.98,-239.07
2015-06-29,249.33,-238.69
2015-06-30,247.99,-239.06
2015-07-01,248.21,-238.86
2015-07-02,247.57,-239.23
2015-07-03,247.60,-239.81
2015-07-04,248.15,-238.65
2015-07-05,247.64,-238.46
2015-07-06,248.48,-239.76
2015-07-07,249.76,-240.84
2015-07-08,248.42,-240.72
2015-07-09,249.59,-241.04
2015-07-10,249.09,-239.27
2015-07-11,248.53,-239.78
2015-07-12,248.86,-240.44
2015-07-13,247.86,-239.73
2015-07-14,251.28,-238.82
2015-07-15,249.39,-240.50
2015-07-16,247.01,-239.37
2015-07-17,248.91,-240.24
2015-07-18,248.02,-241.42
2015-07-19,248.63,-239.92
2015-07-20,249.17,-240.96
2015-07-21,248.77,-239.81
2015-07-22,247.36,-241.12
2015-07-23,249.73,-241.35
2015-07-24,249.12,-241.81
2015-07-25,249.52,-241.13
2015-07-26,249.95,-241.23
2015-07-27,250.70,-241.29
2015-07-28,249.29,-241.70
2015-07-29,250.21,-241.39
2015-07-30,252.40,-240.83
2015-07-31,250.77,-240.58
2015-08-01,249.16,-241.06
2015-08-02,251.33,-241.92
2015-08-03,249.54,-242.09
2015-08-04,251.09,-242.81
2015-08-05,251.12,-241.49
2015-08-06,251.32,-242.06
2015-08-07,249.16,-240.96
2015-08-08,250.64,-242.65
2015-08-09,251.32,-242.19
2015-08-10,249.97,-241.08
2015-08-11,252.94,-243.61
2015-08-12,252.68,-243.57
2015-08-13,250.73,-241.99
2015-08-14,252.23,-243.74
2015-08-15,251.05,-243.03
2015-08-16,251.55,-243.01
2015-08-17,253.69,-243.28
2015-08-18,251.72,-244.97
2015-08-19,252.20,-243.84
2015-08-20,253.38,-242.30
2015-08-21,252.83,-242.35
2015-08-22,252.90,-245.13
2015-08-23,252.23,-245.26
2015-08-24,250.50,-244.22
2015-08-25,252.52,-243.05
2015-08-26,251.67,-243.91
2015-08-27,252.19,-244.45
2015-08-28,251.88,-244.30
2015-08-29,253.09,-244.28
2015-08-30,251.61,-244.47
2015-08-31,255.39,-244.67
2015-09-01,252.42,-243.80
2015-09-02,250.56,-243.52
2015-09-03,253.09,-244.67
2015-09-04,252.37,-244.86
2015-09-05,253.14,-246.37
2015-09-06,254.36,-244.54
2015-09-07,253.12,-245.26
2015-09-08,252.40,-245.34
2015-09-09,253.03,-245.37
2015-09-10,253.07,-244.76
2015-09-11,254.94,-246.69
2015-09-12,253.47,-245.56
2015-09-13,254.65,-243.25
2015-09-14,252.54,-248.33
2015-09-15,253.00,-246.69
2015-09-16,255.89,-245.35
2015-09-17,253.13,-245.83
2015-09-18,254.82,-245.36
2015-09-19,253.85,-244.75
2015-09-20,254.42,-246.09
2015-09-21,254.40,-245.17
2015-09-22,255.04,-245.10
2015-09-23,253.39,-246.92
2015-09-24,252.90,-244.44
2015-09-25,255.47,-246.31
2015-09-26,256.15,-246.76
2015-09-27,254.46,-246.85
2015-09-28,255.84,-247.48
2015-09-29,254.88,-246.91
2015-09-30,255.24,-248.00
2015-10-01,255.06,-246.18
2015-10-02,252.43,-245.76
2015-10-03,254.65,-247.78
2015-10-04,253.89,-248.33
2015-10-05,253.23,-246.84
2015-10-06,254.66,-247.12
2015-10-07,255.77,-246.82
2015-10-08,257.51,-247.62
2015-10-09,256.95,-247.46
2015-10-10,256.05,-247.39
2015-10-11,255.39,-246.69
2015-10-12,256.19,-246.60
2015-10-13,256.63,-247.10
2015-10-14,254.46,-247.44
2015-10-15,257.01,-246.46
2015-10-16,254.23,-246.73
2015-10-17,256.01,-246.08
2015-10-18,255.85,-246.69
2015-10-19,256.43,-249.00
2015-10-20,256.15,-248.17
2015-10-21,257.02,-247.09
2015-10-22,256.32,-247.57
2015-10-23,257.45,-247.07
2015-10-24,257.66,-249.07
2015-10-25,255.99,-249.13
2015-10-26,256.72,-248.51
2015-10-27,256.03,-247.56
2015-10-28,254.34,-247.79
2015-10-29,257.60,-245.19
2015-10-30,254.46,-249.59
2015-10-31,257.52,-248.40
2015-11-01,258.37,-248.52
2015-11-02,257.53,-248.69
2015-11-03,254.09,-249.77
2015-11-04,254.62,-248.50
2015-11-05,258.92,-249.10
2015-11-06,258.16,-248.72
2015-11-07,258.33,-248.70
2015-11-08,259.94,-248.44
2015-11-09,258.15,-250.96
2015-11-10,257.77,-249.29
2015-11-11,259.26,-249.32
2015-11-12,259.43,-249.04
2015-11-13,259.84,-248.53
2015-11-14,259.62,-248.59
2015-11-15,258.92,-249.73
2015-11-16,256.25,-250.81
2015-11-17,257.17,-248.96
2015-11-18,258.55,-249.54
2015-11-19,260.26,-249.70
2015-11-20,260.73,-250.15
2015-11-21,259.85,-250.63
2015-11-22,260.32,-250.15
2015-11-23,259.89,-249.89
2015-11-24,261.12,-250.06
2015-11-25,259.54,-251.04
2015-11-26,259.67,-250.75
2015-11-27,260.54,-250.93
2015-11-28,261.66,-251.80
2015-11-29,261.60,-249.93
2015-11-30,261.74,-250.18
2015-12-01,261.20,-250.07
2015-12-02,261.18,-251.29
2015-12-03,259.80,-250.59
2015-12-04,261.22,-252.49
2015-12-05,261.18,-250.34
2015-12-06,261.02,-249.34
2015-12-07,261.26,-250.67
2015-12-08,259.47,-251.09
2015-12-09,261.86,-251.59
2015-12-10,261.74,-252.47
2015-12-11,260.09,-252.00
2015-12-12,254.14,-254.77
2015-12-13,260.99,-250.95
2015-12-14,259.00,-250.71
2015-12-15,261.46,-252.28
2015-12-16,262.81,-251.91
2015-12-17,262.13,-251.10
2015-12-18,263.00,-251.92
2015-12-19,262.13,-251.86
2015-12-20,260.93,-251.64
2015-12-21,263.34,-252.15
2015-12-22,261.12,-253.08
2015-12-23,264.53,-251.93
2015-12-24,261.04,-252.81
2015-12-25,262.53,-251.80
2015-12-26,259.56,-256.54
2015-12-27,262.24,-251.88
2015-12-28,262.39,-252.08
2015-12-29,262.07,-253.15
2015-12-30,263.10,-253.23
2015-12-31,264.06,-252.98
2016-01-01,263.55,-252.60
2016-01-02,264.41,-251.88
2016-01-03,261.61,-253.18
2016-01-04,263.44,-252.78
2016-01-05,264.41,-254.82
2016-01-06,261.40,-255.28
2016-01-07,260.96,-252.65
2016-01-08,260.46,-253.42
2016-01-09,262.58,-252.90
2016-01-10,263.72,-253.05
2016-01-11,264.24,-254.02
2016-01-12,264.36,-252.64
2016-01-13,263.34,-253.38
2016-01-14,264.32,-253.96
2016-01-15,263.92,-254.84
2016-01-16,262.42,-254.61
2016-01-17,263.68,-253.79
2016-01-18,264.07,-253.43
2016-01-19,265.65,-253.45
2016-01-20,266.72,-254.10
2016-01-21,265.76,-254.31
2016-01-22,265.20,-254.17
2016-01-23,263.53,-255.21
2016-01-24,263.49,-254.97
2016-01-25,266.47,-254.87
2016-01-26,266.73,-254.96
2016-01-27,265.62,-255.75
2016-01-28,266.43,-255.21
2016-01-29,266.56,-256.49
2016-01-30,265.87,-256.22
2016-01-31,268.16,-256.88
2016-02-01,264.40,-254.96
2016-02-02,267.89,-254.56
2016-02-03,266.95,-256.33
2016-02-04,266.67,-255.73
2016-02-05,267.25,-256.42
2016-02-06,266.51,-256.12
2016-02-07,265.71,-256.35
2016-02-08,267.32,-254.73
2016-02-09,267.74,-256.79
2016-02-10,267.20,-256.30
2016-02-11,267.16,-256.19
2016-02-12,267.55,-256.80
2016-02-13,267.44,-256.30
2016-02-14,266.86,-256.46
2016-02-15,267.55,-256.36
2016-02-16,267.61,-257.07
2016-02-17,265.81,-259.04
2016-02-18,267.49,-257.56
2016-02-19,267.29,-257.57
2016-02-20,268.71,-256.77
2016-02-21,267.63,-257.26
2016-02-22,266.31,-256.99
2016-02-23,268.00,-257.35
2016-02-24,266.78,-257.15
2016-02-25,267.83,-256.35
2016-02-26,268.92,-256.55
2016-02-27,270.37,-257.61
2016-02-28,266.81,-258.42
2016-02-29,267.07,-257.10
2016-03-01,268.75,-257.25
2016-03-02,267.80,-257.79
2016-03-03,267.63,-257.64
2016-03-04,268.57,-258.15
2016-03-05,268.97,-258.07
2016-03-06,266.42,-259.94
2016-03-07,266.15,-259.30
2016-03-08,263.03,-262.22
2016-03-09,269.78,-259.68
2016-03-10,269.48,-258.49
2016-03-11,268.90,-258.67
2016-03-12,267.65,-259.48
2016-03-13,267.39,-258.03
2016-03-14,267.38,-258.07
2016-03-15,265.58,-260.04
2016-03-16,269.10,-258.56
2016-03-17,268.22,-259.24
2016-03-18,269.35,-258.05
2016-03-19,269.45,-259.06
2016-03-20,270.19,-260.58
2016-03-21,271.38,-259.91
2016-03-22,262.78,-260.09
2016-03-23,268.33,-260.31
2016-03-24,268.51,-259.71
2016-03-25,268.34,-257.85
2016-03-26,268.20,-261.04
2016-03-27,268.96,-261.07
2016-03-28,268.03,-260.74
2016-03-29,262.13,-260.26
2016-03-30,268.68,-260.43
2016-03-31,269.08,-260.57
2016-04-01,268.02,-260.84
2016-04-02,271.98,-259.69
2016-04-03,268.38,-260.64
2016-04-04,271.86,-259.73
2016-04-05,269.57,-260.76
2016-04-06,270.21,-260.91
2016-04-07,271.06,-260.55
2016-04-08,270.00,-260.93
2016-04-09,270.78,-262.35
2016-04-10,271.24,-260.56
2016-04-11,271.36,-261.71
2016-04-12,272.17,-261.92
2016-04-13,270.81,-261.76
2016-04-14,268.99,-260.39
2016-04-15,273.18,-264.23
2016-04-16,271.13,-260.74
2016-04-17,272.45,-261.43
2016-04-18,273.16,-262.00
2016-04-19,273.14,-263.49
2016-04-20,271.87,-263.01
2016-04-21,271.79,-262.02
2016-04-22,272.61,-263.61
2016-04-23,271.21,-262.71
2016-04-24,272.66,-262.02
2016-04-25,269.19,-263.35
2016-04-26,271.70,-264.38
2016-04-27,271.03,-264.14
2016-04-28,267.79,-263.75
2016-04-29,272.03,-263.82
2016-04-30,271.37,-263.38
2016-05-01,273.59,-264.96
2016-05-02,274.41,-264.43
2016-05-03,272.70,-262.84
2016-05-04,274.83,-264.62
2016-05-05,272.08,-264.65
2016-05-06,273.37,-264.94
2016-05-07,274.10,-263.53
2016-05-08,272.01,-263.73
2016-05-09,271.18,-263.37
2016-05-10,274.04,-263.84
2016-05-11,274.86,-264.95
2016-05-12,274.81,-264.48
2016-05-13,272.78,-263.76
2016-05-14,272.25,-263.46
2016-05-15,271.54,-264.35
2016-05-16,271.30,-264.84
2016-05-17,271.10,-264.84
2016-05-18,274.39,-264.22
2016-05-19,274.09,-265.47
2016-05-20,274.54,-264.67
2016-05-21,273.63,-265.72
2016-05-22,273.97,-266.27
2016-05-23,274.88,-265.45
2016-05-24,274.33,-264.66
2016-05-25,274.37,-263.83
2016-05-26,273.60,-264.01
2016-05-27,273.30,-265.00
2016-05-28,273.23,-265.85
2016-05-29,273.68,-265.42
2016-05-30,274.14,-265.17
2016-05-31,275.91,-265.85
2016-06-01,275.95,-266.09
2016-06-02,277.26,-265.36
2016-06-03,275.83,-266.65
2016-06-04,274.75,-267.17
2016-06-05,274.58,-266.89
2016-06-06,274.81,-266.14
2016-06-07,274.40,-265.88
2016-06-08,276.24,-266.99
2016-06-09,275.73,-267.14
2016-06-10,275.73,-266.44
2016-06-11,276.20,-267.21
2016-06-12,276.05,-266.43
2016-06-13,274.35,-267.95
2016-06-14,276.73,-267.18
2016-06-15,274.76,-268.45
2016-06-16,275.71,-267.07
2016-06-17,276.52,-266.59
2016-06-18,275.67,-268.13
2016-06-19,276.95,-266.07
2016-06-20,275.29,-266.74
2016-06-21,277.30,-266.65
2016-06-22,275.70,-266.85
2016-06-23,275.01,-267.51
2016-06-24,276.28,-267.85
2016-06-25,276.83,-266.22
2016-06-26,277.62,-267.08
2016-06-27,276.91,-268.99
2016-06-28,276.49,-267.82
2016-06-29,275.75,-268.76
2016-06-30,276.89,-268.68
2016-07-01,277.18,-267.09
2016-07-02,276.90,-267.57
2016-07-03,277.40,-267.64
2016-07-04,277.15,-268.12
2016-07-05,277.39,-269.44
2016-07-06,277.15,-267.98
2016-07-07,278.89,-269.74
2016-07-08,277.44,-270.20
2016-07-09,277.25,-269.71
2016-07-10,277.34,-269.69
2016-07-11,277.15,-269.30
2016-07-12,278.58,-268.74
2016-07-13,278.82,-268.57
2016-07-14,278.07,-268.79
2016-07-15,278.50,-268.76
2016-07-16,277.09,-268.15
2016-07-17,277.58,-268.28
2016-07-18,278.66,-268.15
2016-07-19,278.63,-269.62
2016-07-20,279.25,-270.11
2016-07-21,278.64,-270.57
2016-07-22,278.55,-269.97
2016-07-23,276.72,-268.97
2016-07-24,279.77,-269.58
2016-07-25,281.76,-270.43
2016-07-26,278.72,-270.88
2016-07-27,280.19,-270.34
2016-07-28,279.19,-270.53
2016-07-29,279.33,-270.22
2016-07-30,279.59,-270.26
2016-07-31,279.46,-269.50
2016-08-01,280.78,-269.99
2016-08-02,280.14,-270.35
2016-08-03,279.20,-270.58
2016-08-04,280.37,-270.75
2016-08-05,280.41,-271.80
2016-08-06,281.18,-271.41
2016-08-07,280.86,-271.50
2016-08-08,280.64,-271.47
2016-08-09,280.29,-271.48
2016-08-10,280.69,-272.41
2016-08-11,280.47,-271.26
2016-08-12,279.58,-270.44
2016-08-13,281.94,-271.60
2016-08-14,279.36,-270.69
2016-08-15,283.17,-270.14
2016-08-16,282.92,-272.92
2016-08-17,281.05,-269.99
2016-08-18,281.76,-270.47
2016-08-19,283.94,-270.81
2016-08-20,280.80,-272.16
2016-08-21,282.68,-271.03
2016-08-22,282.34,-272.81
2016-08-23,283.23,-273.14
2016-08-24,281.80,-271.52
2016-08-25,282.65,-271.78
2016-08-26,283.09,-271.93
2016-08-27,281.64,-273.29
2016-08-28,282.59,-271.41
2016-08-29,281.81,-271.69
2016-08-30,282.69,-272.44
2016-08-31,283.01,-271.87
2016-09-01,283.46,-272.25
2016-09-02,281.99,-273.60
2016-09-03,282.22,-274.28
2016-09-04,283.55,-273.19
2016-09-05,283.49,-274.13
2016-09-06,283.44,-272.82
2016-09-07,284.27,-273.78
2016-09-08,283.22,-273.64
2016-09-09,283.22,-273.24
2016-09-10,283.68,-273.08
2016-09-11,282.23,-273.78
2016-09-12,283.64,-273.24
2016-09-13,283.43,-275.24
2016-09-14,285.06,-273.16
2016-09-15,284.38,-274.93
2016-09-16,283.19,-274.41
2016-09-17,284.27,-275.16
2016-09-18,284.86,-274.10
2016-09-19,283.15,-274.44
2016-09-20,282.81,-274.62
2016-09-21,283.54,-274.67
2016-09-22,283.19,-276.07
2016-09-23,284.97,-274.95
2016-09-24,283.52,-276.36
2016-09-25,285.35,-275.16
2016-09-26,284.35,-275.31
2016-09-27,284.23,-276.04
2016-09-28,284.58,-274.67
2016-09-29,285.39,-274.58
2016-09-30,283.82,-275.44
2016-10-01,285.16,-274.90
2016-10-02,284.71,-274.77
2016-10-03,283.48,-277.41
2016-10-04,279.16,-276.43
2016-10-05,286.11,-277.07
2016-10-06,284.11,-274.92
2016-10-07,284.55,-275.54
