Date,North (mm),East (mm)
2018-05-18,191.54,-181.22
2018-05-19,190.69,-180.51
2018-05-20,190.72,-179.71
2018-05-21,190.41,-181.95
2018-05-22,190.64,-181.89
2018-05-23,191.47,-181.54
2018-05-24,190.64,-181.83
2018-05-25,191.57,-181.87
2018-05-26,189.96,-181.13
2018-05-27,190.63,-180.62
2018-05-28,189.87,-181.99
2018-05-29,190.57,-181.28
2018-05-30,189.88,-181.64
2018-05-31,189.86,-183.45
2018-06-01,191.61,-180.85
2018-06-02,190.08,-181.18
2018-06-03,190.52,-181.68
2018-06-04,190.04,-181.88
2018-06-05,190.61,-181.89
2018-06-06,191.18,-181.42
2018-06-07,191.25,-181.76
2018-06-08,190.70,-182.44
2018-06-09,191.29,-181.55
2018-06-10,190.58,-182.32
2018-06-11,191.02,-181.63
2018-06-12,191.30,-181.59
2018-06-13,191.04,-182.28
2018-06-14,191.02,-181.61
2018-06-15,191.44,-182.02
2018-06-16,191.19,-182.38
2018-06-17,191.10,-182.48
2018-06-18,191.87,-181.89
2018-06-19,191.15,-182.48
2018-06-20,192.70,-181.28
2018-06-21,193.68,-180.86
2018-06-22,191.71,-181.85
2018-06-23,192.06,-181.75
2018-06-24,191.48,-182.13
2018-06-25,192.30,-182.64
2018-06-26,192.66,-181.77
2018-06-27,192.54,-182.53
2018-06-28,192.24,-183.04
2018-06-29,192.17,-182.18
2018-06-30,193.50,-181.60
2018-07-01,192.65,-181.96
2018-07-02,192.97,-182.98
2018-07-03,192.30,-182.96
2018-07-04,192.77,-182.00
2018-07-05,192.51,-182.66
2018-07-06,192.32,-183.60
2018-07-07,194.32,-182.49
2018-07-08,193.24,-182.74
2018-07-09,192.37,-183.97
2018-07-10,193.99,-182.46
2018-07-11,192.00,-182.17
2018-07-12,192.76,-183.48
2018-07-13,193.31,-183.64
2018-07-14,192.92,-184.10
2018-07-15,193.06,-184.80
2018-07-16,194.96,-183.29
2018-07-17,194.12,-184.12
2018-07-18,195.07,-182.87
2018-07-19,193.24,-184.02
2018-07-20,193.30,-182.34
2018-07-21,192.94,-183.28
2018-07-22,193.17,-182.69
2018-07-23,193.93,-183.31
2018-07-24,193.79,-182.77
2018-07-25,194.07,-184.60
2018-07-26,193.57,-183.84
2018-07-27,194.66,-184.90
2018-07-28,194.58,-183.65
2018-07-29,193.87,-184.28
2018-07-30,194.44,-184.65
2018-07-31,194.63,-184.11
2018-08-01,194.19,-184.82
2018-08-02,194.53,-184.19
2018-08-03,194.35,-184.53
2018-08-04,193.58,-186.15
2018-08-05,194.72,-184.56
2018-08-06,194.11,-185.78
2018-08-07,194.87,-184.92
2018-08-08,193.99,-185.58
2018-08-09,194.11,-184.68
2018-08-10,194.70,-185.43
2018-08-11,194.94,-185.12
2018-08-12,194.90,-184.98
2018-08-13,195.38,-184.96
2018-08-14,195.34,-185.23
2018-08-15,193.91,-186.12
2018-08-16,194.21,-186.01
2018-08-17,195.10,-185.42
2018-08-18,195.49,-184.27
2018-08-19,196.20,-185.04
2018-08-20,194.25,-185.33
2018-08-21,194.22,-186.07
2018-08-22,195.60,-186.14
2018-08-23,195.94,-186.13
2018-08-24,195.75,-185.93
2018-08-25,194.88,-186.60
2018-08-26,193.89,-186.56
2018-08-27,195.23,-185.57
2018-08-28,195.48,-185.44
2018-08-29,197.22,-185.50
2018-08-30,196.44,-185.05
2018-08-31,196.32,-186.07
2018-09-01,195.76,-186.12
2018-09-02,195.19,-185.47
2018-09-03,196.29,-185.13
2018-09-04,196.29,-186.17
2018-09-05,195.56,-187.37
2018-09-06,195.66,-186.01
2018-09-07,195.72,-185.84
2018-09-08,196.65,-185.96
2018-09-09,197.01,-186.52
2018-09-10,196.12,-185.95
2018-09-11,196.10,-187.21
2018-09-12,196.52,-186.30
2018-09-13,196.85,-185.99
2018-09-14,195.90,-186.94
2018-09-15,195.93,-187.58
2018-09-16,195.79,-187.01
2018-09-17,196.03,-187.23
2018-09-18,197.05,-186.11
2018-09-19,196.28,-186.18
2018-09-20,196.81,-186.84
2018-09-21,196.60,-186.84
2018-09-22,196.85,-187.19
2018-09-23,197.43,-186.28
2018-09-24,196.73,-186.42
2018-09-25,197.35,-186.12
2018-09-26,196.89,-186.95
2018-09-27,197.20,-187.28
2018-09-28,197.61,-187.89
2018-09-29,196.36,-188.00
2018-09-30,197.87,-186.56
2018-10-01,196.95,-187.65
2018-10-02,198.39,-186.65
2018-10-03,200.69,-186.70
2018-10-04,197.69,-187.30
2018-10-05,197.49,-188.36
2018-10-06,197.77,-188.30
2018-10-07,198.71,-188.80
2018-10-08,197.20,-188.48
2018-10-09,197.90,-188.17
2018-10-10,197.69,-187.92
2018-10-11,196.94,-188.01
2018-10-12,197.54,-188.19
2018-10-13,197.14,-187.90
2018-10-14,198.12,-187.51
2018-10-15,198.15,-187.62
2018-10-16,197.96,-188.24
2018-10-17,198.88,-188.12
2018-10-18,198.02,-188.37
2018-10-19,198.84,-188.19
2018-10-20,200.13,-188.45
2018-10-21,198.81,-188.69
2018-10-22,198.35,-188.96
2018-10-23,198.96,-188.96
2018-10-24,198.36,-189.61
2018-10-25,197.88,-188.64
2018-10-26,198.93,-188.05
2018-10-27,199.88,-188.94
2018-10-28,198.54,-189.33
2018-10-29,199.06,-188.44
2018-10-30,199.67,-188.59
2018-10-31,199.74,-190.21
2018-11-01,200.81,-189.60
2018-11-02,199.80,-189.39
2018-11-03,199.58,-189.82
2018-11-04,200.52,-188.72
2018-11-05,201.04,-188.63
2018-11-06,200.37,-190.10
2018-11-07,198.79,-190.68
2018-11-08,198.94,-189.78
2018-11-09,199.80,-189.83
2018-11-10,200.28,-189.78
2018-11-11,199.75,-190.09
2018-11-12,199.82,-190.60
2018-11-13,200.07,-190.53
2018-11-14,200.34,-189.87
2018-11-15,200.66,-190.39
2018-11-16,199.68,-190.19
2018-11-17,200.56,-190.52
2018-11-18,200.71,-190.40
2018-11-19,200.26,-190.01
2018-11-20,200.49,-191.12
2018-11-21,199.83,-191.88
2018-11-22,202.98,-189.92
2018-11-23,200.01,-192.03
2018-11-24,201.66,-190.26
2018-11-25,201.34,-191.46
2018-11-26,201.31,-191.17
2018-11-27,202.09,-191.63
2018-11-28,201.06,-191.27
2018-11-29,202.19,-188.76
2018-11-30,202.10,-192.13
2018-12-01,201.03,-191.62
2018-12-02,201.52,-191.07
2018-12-03,200.90,-190.96
2018-12-04,201.73,-192.48
2018-12-05,201.85,-189.56
2018-12-06,201.04,-191.61
2018-12-07,201.52,-190.97
2018-12-08,201.96,-190.35
2018-12-09,201.34,-191.35
2018-12-10,201.59,-192.00
2018-12-11,202.09,-192.13
2018-12-12,203.32,-192.76
2018-12-13,201.86,-192.12
2018-12-14,202.57,-192.33
2018-12-15,201.40,-192.73
2018-12-16,201.62,-192.20
2018-12-17,202.53,-192.81
2018-12-18,202.40,-192.11
2018-12-19,202.35,-192.53
2018-12-20,202.19,-191.89
2018-12-21,202.38,-192.29
2018-12-22,203.02,-193.06
2018-12-23,202.72,-192.78
2018-12-24,202.50,-192.61
2018-12-25,203.89,-193.38
2018-12-26,202.16,-193.77
2018-12-27,204.02,-192.14
2018-12-28,203.03,-193.02
2018-12-29,203.36,-193.85
2018-12-30,203.83,-193.04
2018-12-31,202.01,-193.78
2019-01-01,203.21,-193.05
2019-01-02,204.05,-193.29
2019-01-03,203.11,-192.95
2019-01-04,202.69,-192.92
2019-01-05,204.83,-193.71
2019-01-06,203.14,-194.20
2019-01-07,204.67,-191.63
2019-01-08,203.68,-193.30
2019-01-09,207.17,-191.82
2019-01-10,203.20,-193.88
2019-01-11,203.08,-193.17
2019-01-12,204.57,-192.02
2019-01-13,204.25,-193.23
2019-01-14,203.62,-193.99
2019-01-15,208.78,-193.39
2019-01-16,208.17,-192.38
2019-01-17,207.47,-191.48
2019-01-18,205.11,-193.85
2019-01-19,205.36,-192.74
2019-01-20,205.22,-193.46
2019-01-21,205.74,-193.83
2019-01-22,202.56,-196.00
2019-01-23,204.50,-193.86
2019-01-24,204.63,-194.21
2019-01-25,204.54,-193.58
2019-01-26,204.60,-193.89
2019-01-27,204.62,-193.02
2019-01-28,204.82,-193.06
2019-01-29,205.27,-194.96
2019-01-30,203.48,-194.07
2019-01-31,204.23,-192.28
2019-02-01,204.16,-193.74
2019-02-02,204.08,-193.76
2019-02-03,208.69,-191.91
2019-02-04,205.79,-196.54
2019-02-05,206.62,-192.51
2019-02-06,204.83,-193.99
2019-02-07,204.88,-193.90
2019-02-08,205.22,-194.01
2019-02-09,206.53,-193.56
2019-02-10,204.80,-195.07
2019-02-11,203.38,-194.69
2019-02-12,204.56,-194.88
2019-02-13,207.27,-189.70
2019-02-14,204.13,-195.78
2019-02-15,206.39,-191.63
2019-02-16,206.71,-192.95
2019-02-17,206.95,-194.53
2019-02-18,206.74,-196.07
2019-02-19,206.09,-195.64
2019-02-20,206.75,-195.71
2019-02-21,204.66,-195.75
2019-02-22,205.33,-195.05
2019-02-23,206.53,-194.37
2019-02-24,205.78,-195.69
2019-02-25,206.42,-195.52
2019-02-26,204.42,-196.00
2019-02-27,206.80,-194.23
2019-02-28,206.48,-194.31
2019-03-01,206.84,-196.21
2019-03-02,204.67,-194.05
2019-03-03,206.08,-195.73
2019-03-04,205.65,-194.84
2019-03-05,205.30,-196.25
2019-03-06,207.68,-191.58
2019-03-07,207.43,-194.41
2019-03-08,206.74,-195.50
2019-03-09,206.16,-195.52
2019-03-10,205.57,-196.97
2019-03-11,206.38,-197.03
2019-03-12,208.73,-196.07
2019-03-13,208.61,-196.44
2019-03-14,206.97,-196.14
2019-03-15,205.87,-196.37
2019-03-16,206.82,-197.38
2019-03-17,207.65,-197.06
2019-03-18,208.11,-197.37
2019-03-19,207.48,-196.11
2019-03-20,205.66,-196.42
2019-03-21,204.97,-197.21
2019-03-22,207.12,-196.50
2019-03-23,207.75,-196.26
2019-03-24,206.97,-196.85
2019-03-25,207.89,-196.34
2019-03-26,207.49,-196.13
2019-03-27,209.55,-195.19
2019-03-28,208.41,-196.62
2019-03-29,207.16,-197.72
2019-03-30,208.06,-196.58
2019-03-31,207.84,-196.89
2019-04-01,208.13,-196.54
2019-04-02,207.43,-197.05
2019-04-03,206.99,-197.23
2019-04-04,207.97,-198.01
2019-04-05,207.94,-196.89
2019-04-06,207.03,-197.43
2019-04-07,208.45,-196.63
2019-04-08,208.36,-197.63
2019-04-09,206.91,-197.73
2019-04-10,207.21,-198.70
2019-04-11,208.49,-198.22
2019-04-12,208.25,-199.11
2019-04-13,209.22,-198.73
2019-04-14,208.66,-198.07
2019-04-15,208.74,-198.07
2019-04-16,207.84,-198.62
2019-04-17,208.63,-198.00
2019-04-18,207.68,-198.16
2019-04-19,208.22,-197.38
2019-04-20,208.86,-196.94
2019-04-21,208.78,-197.62
2019-04-22,208.37,-198.72
2019-04-23,208.86,-198.92
2019-04-24,208.64,-198.66
2019-04-25,208.48,-198.17
2019-04-26,208.69,-197.75
2019-04-27,209.42,-199.92
2019-04-28,208.31,-200.02
2019-04-29,208.00,-198.91
2019-04-30,209.19,-197.56
2019-05-01,209.43,-199.05
2019-05-02,208.79,-198.83
2019-05-03,208.90,-199.22
2019-05-04,207.56,-200.06
2019-05-05,207.84,-198.54
2019-05-06,209.38,-199.72
2019-05-07,209.57,-199.98
2019-05-08,210.37,-199.21
2019-05-09,208.90,-200.34
2019-05-10,209.28,-200.67
2019-05-11,209.07,-200.67
2019-05-12,209.50,-199.78
2019-05-13,209.78,-199.48
2019-05-14,209.34,-199.19
2019-05-15,210.03,-198.86
2019-05-16,209.36,-197.82
2019-05-17,209.79,-199.62
2019-05-18,208.02,-199.27
2019-05-19,211.04,-196.80
2019-05-20,208.87,-199.93
2019-05-21,210.63,-199.50
2019-05-22,210.47,-200.89
2019-05-23,209.67,-199.67
2019-05-24,210.60,-199.18
2019-05-25,209.84,-200.02
2019-05-26,211.34,-197.50
2019-05-27,210.32,-200.03
2019-05-28,209.94,-199.82
2019-05-29,209.68,-199.75
2019-05-30,210.15,-199.74
2019-05-31,209.58,-201.87
2019-06-01,210.76,-200.74
2019-06-02,210.83,-200.88
2019-06-03,210.41,-200.44
2019-06-04,211.20,-200.54
2019-06-05,210.80,-199.96
2019-06-06,209.99,-198.12
2019-06-07,211.24,-199.98
2019-06-08,210.50,-201.22
2019-06-09,211.16,-200.68
2019-06-10,212.42,-199.97
2019-06-11,211.11,-200.36
2019-06-12,211.39,-199.97
2019-06-13,211.69,-200.54
2019-06-14,210.93,-200.81
2019-06-15,212.48,-200.35
2019-06-16,211.35,-201.27
2019-06-17,211.34,-201.26
2019-06-18,211.69,-201.65
2019-06-19,213.06,-201.61
2019-06-20,213.15,-201.46
2019-06-21,211.42,-201.17
2019-06-22,212.34,-202.86
2019-06-23,210.83,-202.10
2019-06-24,211.75,-201.03
2019-06-25,212.60,-200.12
2019-06-26,212.82,-201.40
2019-06-27,212.24,-201.38
2019-06-28,212.00,-201.83
2019-06-29,212.12,-200.78
2019-06-30,213.53,-200.69
2019-07-01,212.22,-200.59
2019-07-02,213.29,-202.41
2019-07-03,212.75,-202.83
2019-07-04,213.08,-202.62
2019-07-05,212.45,-202.82
2019-07-06,213.00,-204.55
2019-07-07,213.33,-205.08
2019-07-08,214.43,-206.26
2019-07-09,213.79,-205.91
2019-07-10,213.57,-205.58
2019-07-11,214.19,-205.30
2019-07-12,214.14,-205.23
2019-07-13,213.80,-206.01
2019-07-14,214.63,-206.10
2019-07-15,214.90,-206.00
2019-07-16,213.86,-206.34
2019-07-17,214.09,-206.79
2019-07-18,213.48,-205.15
2019-07-19,214.47,-206.23
2019-07-20,213.53,-207.12
2019-07-21,214.26,-206.71
2019-07-22,213.27,-206.68
2019-07-23,213.82,-207.64
2019-07-24,215.22,-206.97
2019-07-25,214.35,-207.06
2019-07-26,214.04,-207.80
2019-07-27,214.02,-206.89
2019-07-28,214.13,-207.93
2019-07-29,214.51,-206.59
2019-07-30,213.69,-209.14
2019-07-31,214.70,-207.24
2019-08-01,214.46,-207.98
2019-08-02,214.55,-208.26
2019-08-03,213.67,-209.37
2019-08-04,214.02,-208.49
2019-08-05,215.11,-208.10
2019-08-06,214.10,-207.82
2019-08-07,215.35,-208.29
2019-08-08,213.77,-208.08
2019-08-09,215.47,-208.89
2019-08-10,213.86,-209.06
2019-08-11,215.80,-207.15
2019-08-12,215.55,-208.48
2019-08-13,214.58,-208.54
2019-08-14,214.21,-208.48
2019-08-15,213.83,-207.83
2019-08-16,215.29,-207.30
2019-08-17,215.49,-208.45
2019-08-18,214.08,-209.33
2019-08-19,215.02,-208.86
2019-08-20,214.84,-208.29
2019-08-21,215.70,-209.21
2019-08-22,215.61,-209.18
2019-08-23,215.57,-208.57
2019-08-24,215.41,-209.30
2019-08-25,216.90,-208.56
2019-08-26,215.91,-207.91
2019-08-27,216.17,-209.21
2019-08-28,217.30,-207.51
2019-08-29,215.28,-208.64
2019-08-30,216.46,-208.70
2019-08-31,214.92,-209.95
2019-09-01,215.25,-209.95
2019-09-02,216.18,-210.14
2019-09-03,216.80,-207.58
2019-09-04,216.35,-210.20
2019-09-05,215.54,-209.19
2019-09-06,216.58,-208.69
2019-09-07,216.76,-209.43
2019-09-08,215.45,-210.48
2019-09-09,215.27,-209.47
2019-09-10,216.15,-209.33
2019-09-11,216.26,-209.11
2019-09-12,216.40,-209.63
2019-09-13,215.41,-210.59
2019-09-14,215.67,-209.76
2019-09-15,216.42,-208.68
2019-09-16,217.10,-209.80
2019-09-17,217.18,-209.16
2019-09-18,216.91,-209.04
2019-09-19,216.52,-209.93
2019-09-20,215.42,-211.17
2019-09-21,216.36,-210.59
2019-09-22,217.09,-209.84
2019-09-23,217.77,-210.33
2019-09-24,216.64,-210.95
2019-09-25,217.01,-210.80
2019-09-26,216.89,-210.48
2019-09-27,217.46,-211.09
2019-09-28,217.63,-211.04
2019-09-29,216.45,-211.15
2019-09-30,216.53,-210.86
2019-10-01,217.18,-210.96
2019-10-02,216.95,-211.92
2019-10-03,218.27,-210.97
2019-10-04,217.45,-210.24
2019-10-05,218.02,-210.81
2019-10-06,218.49,-210.17
2019-10-07,217.78,-210.07
2019-10-08,218.66,-210.89
2019-10-09,217.20,-211.09
2019-10-10,217.89,-211.07
2019-10-11,217.67,-210.74
2019-10-12,217.88,-210.77
2019-10-13,218.40,-211.13
2019-10-14,217.87,-211.16
2019-10-15,218.04,-211.00
2019-10-16,217.78,-210.92
2019-10-17,219.16,-211.51
2019-10-18,218.04,-211.92
2019-10-19,217.82,-211.56
2019-10-20,219.26,-212.12
2019-10-21,219.79,-211.68
2019-10-22,219.13,-212.23
2019-10-23,218.91,-211.86
2019-10-24,218.60,-212.14
2019-10-25,218.88,-211.78
2019-10-26,218.91,-211.86
2019-10-27,218.64,-212.53
2019-10-28,219.13,-211.58
2019-10-29,219.17,-212.63
2019-10-30,219.94,-211.90
2019-10-31,219.16,-212.52
2019-11-01,218.43,-212.32
2019-11-02,218.84,-212.60
2019-11-03,218.91,-212.52
2019-11-04,218.99,-213.05
2019-11-05,219.85,-212.99
2019-11-06,218.72,-213.26
2019-11-07,219.16,-212.42
2019-11-08,220.00,-212.82
2019-11-09,220.71,-212.96
2019-11-10,220.36,-212.93
2019-11-11,219.18,-213.80
2019-11-12,220.19,-213.40
2019-11-13,220.93,-212.71
2019-11-14,219.99,-214.22
2019-11-15,219.88,-213.82
2019-11-16,219.73,-214.04
2019-11-17,220.86,-213.94
2019-11-18,221.36,-213.23
2019-11-19,219.99,-214.09
2019-11-20,221.56,-214.13
2019-11-21,220.22,-214.16
2019-11-22,219.97,-212.55
2019-11-23,220.75,-213.24
2019-11-24,221.00,-213.25
2019-11-25,221.14,-213.94
2019-11-26,219.64,-214.70
2019-11-27,222.64,-213.26
2019-11-28,220.38,-213.79
2019-11-29,220.76,-215.12
2019-11-30,221.10,-213.94
2019-12-01,220.93,-213.07
2019-12-02,223.10,-212.87
2019-12-03,221.92,-214.10
2019-12-04,224.18,-215.03
2019-12-05,220.30,-213.39
2019-12-06,222.23,-213.42
2019-12-07,226.13,-212.65
2019-12-08,222.30,-214.47
2019-12-09,221.61,-214.69
2019-12-10,222.60,-213.91
2019-12-11,221.80,-215.18
2019-12-12,222.90,-214.99
2019-12-13,222.18,-214.30
2019-12-14,222.80,-216.72
2019-12-15,222.11,-216.20
2019-12-16,221.07,-215.94
2019-12-17,222.28,-215.20
2019-12-18,223.07,-214.14
2019-12-19,223.22,-214.62
2019-12-20,222.25,-215.19
2019-12-21,222.02,-214.87
2019-12-22,218.93,-215.84
2019-12-23,223.31,-214.71
2019-12-24,223.06,-215.72
2019-12-25,223.70,-215.12
2019-12-26,226.26,-215.04
2019-12-27,223.86,-215.46
2019-12-28,224.50,-216.04
2019-12-29,224.35,-215.82
2019-12-30,224.22,-214.84
2019-12-31,224.29,-216.27
2020-01-01,224.45,-216.13
2020-01-02,223.76,-217.47
2020-01-03,224.40,-215.28
2020-01-04,224.16,-215.10
2020-01-05,224.82,-215.51
2020-01-06,225.18,-216.40
2020-01-07,225.32,-215.46
2020-01-08,223.93,-215.33
2020-01-09,223.58,-216.21
2020-01-10,224.34,-216.47
2020-01-11,225.06,-217.04
2020-01-12,225.04,-216.34
2020-01-13,224.77,-216.54
2020-01-14,225.79,-217.04
2020-01-15,224.51,-215.91
2020-01-16,223.96,-216.36
2020-01-17,224.36,-216.57
2020-01-18,224.46,-215.67
2020-01-19,225.26,-215.13
2020-01-20,225.07,-216.61
2020-01-21,224.98,-216.97
2020-01-22,225.55,-216.08
2020-01-23,225.80,-216.20
2020-01-24,224.82,-216.57
2020-01-25,225.49,-215.76
2020-01-26,225.97,-215.77
2020-01-27,225.31,-217.24
2020-01-28,225.29,-215.87
2020-01-29,226.09,-216.81
2020-01-30,225.17,-216.83
2020-01-31,226.91,-216.43
2020-02-01,226.61,-215.96
2020-02-02,226.01,-216.13
2020-02-03,225.53,-217.70
2020-02-04,225.76,-217.27
2020-02-05,225.70,-217.00
2020-02-06,225.73,-216.34
2020-02-07,225.60,-217.13
2020-02-08,226.20,-217.02
2020-02-09,226.50,-217.07
2020-02-10,226.63,-216.72
2020-02-11,226.16,-216.84
2020-02-12,226.15,-216.95
2020-02-13,225.72,-217.35
2020-02-14,226.09,-217.25
2020-02-15,227.30,-217.67
2020-02-16,226.72,-217.22
2020-02-17,226.49,-217.92
2020-02-18,227.45,-217.04
2020-02-19,227.09,-217.64
2020-02-20,227.40,-217.41
2020-02-21,226.89,-218.19
2020-02-22,226.70,-217.55
2020-02-23,225.53,-217.58
2020-02-24,226.09,-217.38
2020-02-25,226.82,-218.34
2020-02-26,227.16,-217.63
2020-02-27,227.42,-217.53
2020-02-28,226.37,-219.22
2020-02-29,226.56,-219.19
2020-03-01,226.05,-219.44
2020-03-02,227.07,-218.45
2020-03-03,227.12,-219.10
2020-03-04,226.88,-219.01
2020-03-05,226.75,-219.54
2020-03-06,226.57,-219.47
2020-03-07,227.94,-219.13
2020-03-08,226.07,-219.66
2020-03-09,226.68,-219.29
2020-03-10,226.60,-218.52
2020-03-11,227.82,-218.29
2020-03-12,225.89,-219.56
2020-03-13,226.78,-218.50
2020-03-14,226.52,-219.04
2020-03-15,225.68,-219.39
2020-03-16,227.78,-218.79
2020-03-17,226.64,-220.05
2020-03-18,225.84,-220.87
2020-03-19,227.38,-219.43
2020-03-20,226.81,-219.80
2020-03-21,227.29,-219.21
2020-03-22,226.26,-219.67
2020-03-23,226.16,-220.45
2020-03-24,226.67,-220.09
2020-03-25,226.87,-220.04
2020-03-26,227.12,-220.87
2020-03-27,226.79,-220.30
2020-03-28,227.57,-220.14
2020-03-29,226.95,-220.99
2020-03-30,226.31,-221.71
2020-03-31,227.59,-221.01
2020-04-01,227.13,-220.21
2020-04-02,226.58,-221.15
2020-04-03,227.29,-221.08
2020-04-04,226.86,-221.45
2020-04-05,228.50,-220.05
2020-04-06,226.87,-220.01
2020-04-07,227.55,-220.37
2020-04-08,227.46,-220.43
2020-04-09,227.17,-220.77
2020-04-10,228.90,-220.70
2020-04-11,227.79,-221.42
2020-04-12,226.83,-221.03
2020-04-13,228.48,-221.47
2020-04-14,226.84,-222.28
2020-04-15,227.67,-221.36
2020-04-16,227.29,-221.74
2020-04-17,228.05,-222.20
2020-04-18,228.88,-221.78
2020-04-19,228.62,-220.36
2020-04-20,228.85,-221.18
2020-04-21,228.93,-221.99
2020-04-22,229.47,-220.63
2020-04-23,229.07,-223.27
2020-04-24,228.86,-222.18
2020-04-25,228.58,-222.41
2020-04-26,228.09,-222.61
2020-04-27,228.74,-223.23
2020-04-28,229.49,-222.93
2020-04-29,228.74,-222.60
2020-04-30,229.87,-222.39
2020-05-01,230.55,-222.11
2020-05-02,229.31,-222.68
2020-05-03,230.33,-222.47
2020-05-04,229.26,-223.60
2020-05-05,228.84,-222.53
2020-05-06,228.85,-223.34
2020-05-07,228.56,-222.53
2020-05-08,229.42,-223.43
2020-05-09,228.72,-223.16
2020-05-10,229.24,-222.51
2020-05-11,229.50,-223.48
2020-05-12,230.99,-222.83
2020-05-13,230.65,-223.09
2020-05-14,229.85,-222.55
2020-05-15,229.93,-222.00
2020-05-16,230.37,-222.83
2020-05-17,231.05,-222.94
2020-05-18,231.09,-221.66
2020-05-19,230.07,-221.59
2020-05-20,231.20,-223.07
2020-05-21,231.82,-222.96
2020-05-22,230.37,-223.70
2020-05-23,230.56,-223.58
2020-05-24,230.44,-223.03
2020-05-25,230.55,-223.47
2020-05-26,229.94,-223.44
2020-05-27,230.66,-223.81
2020-05-28,230.54,-223.63
2020-05-29,230.23,-224.37
2020-05-30,233.17,-222.09
2020-05-31,230.60,-223.73
2020-06-01,230.89,-223.93
2020-06-02,231.51,-224.24
2020-06-03,231.26,-225.52
2020-06-04,231.42,-224.82
2020-06-05,231.86,-224.34
2020-06-06,232.00,-222.22
2020-06-07,231.71,-223.55
2020-06-08,230.90,-225.54
2020-06-09,231.84,-224.36
2020-06-10,232.16,-224.57
2020-06-11,232.20,-224.58
2020-06-12,231.24,-228.65
2020-06-13,232.61,-225.79
2020-06-14,232.56,-223.99
2020-06-15,232.01,-225.01
2020-06-16,232.37,-224.73
2020-06-17,232.10,-224.96
2020-06-18,231.94,-224.19
2020-06-19,231.45,-224.11
2020-06-20,232.92,-225.36
2020-06-21,232.62,-224.58
2020-06-22,232.52,-225.48
2020-06-23,232.36,-224.50
2020-06-24,233.17,-225.06
2020-06-25,234.32,-224.31
2020-06-26,233.85,-226.50
2020-06-27,231.78,-224.01
2020-06-28,233.04,-226.42
2020-06-29,235.33,-225.55
2020-06-30,234.08,-225.42
2020-07-01,233.64,-225.26
2020-07-02,234.18,-225.98
2020-07-03,233.32,-224.73
2020-07-04,234.49,-226.00
2020-07-05,234.29,-226.42
2020-07-06,233.94,-226.78
2020-07-07,234.66,-226.21
2020-07-08,233.99,-225.99
2020-07-09,233.67,-226.48
2020-07-10,232.42,-226.35
2020-07-11,234.21,-226.51
2020-07-12,234.13,-226.24
2020-07-13,234.06,-226.03
2020-07-14,235.21,-226.42
2020-07-15,234.77,-226.85
2020-07-16,234.34,-227.14
2020-07-17,233.51,-227.59
2020-07-18,232.86,-227.48
2020-07-19,235.19,-227.23
2020-07-20,234.13,-227.02
2020-07-21,234.18,-227.49
2020-07-22,233.45,-228.47
2020-07-23,233.34,-227.99
2020-07-24,233.89,-227.02
2020-07-25,234.04,-228.14
2020-07-26,233.26,-227.64
2020-07-27,234.28,-227.94
2020-07-28,234.86,-228.31
2020-07-29,234.46,-228.28
2020-07-30,234.27,-228.64
2020-07-31,234.92,-228.36
2020-08-01,233.65,-228.97
2020-08-02,234.84,-227.93
2020-08-03,235.08,-227.23
2020-08-04,235.24,-228.52
2020-08-05,235.59,-228.30
2020-08-06,235.08,-227.21
2020-08-07,234.72,-227.43
2020-08-08,234.54,-227.90
2020-08-09,234.73,-228.15
2020-08-10,234.68,-228.48
2020-08-11,235.52,-229.08
2020-08-12,235.00,-227.73
2020-08-13,234.77,-229.37
2020-08-14,234.45,-228.94
2020-08-15,235.73,-229.70
2020-08-16,235.88,-228.62
2020-08-17,235.22,-228.99
2020-08-18,234.92,-229.94
2020-08-19,235.94,-228.96
2020-08-20,236.33,-228.19
2020-08-21,235.10,-228.11
2020-08-22,235.40,-228.87
2020-08-23,234.28,-228.40
2020-08-24,235.02,-228.88
2020-08-25,235.22,-230.91
2020-08-26,235.01,-229.38
2020-08-27,235.68,-229.05
2020-08-28,235.25,-230.33
2020-08-29,235.06,-230.06
2020-08-30,235.33,-228.97
2020-08-31,235.82,-230.21
2020-09-01,236.07,-230.02
2020-09-02,236.31,-229.83
2020-09-03,235.96,-229.95
2020-09-04,234.84,-230.57
2020-09-05,235.08,-230.73
2020-09-06,235.90,-230.93
2020-09-07,235.25,-230.39
2020-09-08,236.51,-229.92
2020-09-09,235.15,-229.84
2020-09-10,236.21,-230.05
2020-09-11,236.30,-229.99
2020-09-12,236.41,-230.32
2020-09-13,235.40,-229.99
2020-09-14,236.49,-229.87
2020-09-15,237.50,-229.77
2020-09-16,236.20,-229.77
2020-09-17,235.87,-230.23
2020-09-18,236.66,-230.14
2020-09-19,237.27,-230.61
2020-09-20,236.93,-230.30
2020-09-21,236.72,-231.47
2020-09-22,237.40,-231.47
2020-09-23,237.66,-231.03
2020-09-24,237.67,-231.13
2020-09-25,238.28,-230.43
2020-09-26,237.68,-231.02
2020-09-27,238.01,-231.40
2020-09-28,237.56,-231.08
2020-09-29,237.33,-230.78
2020-09-30,236.96,-230.39
2020-10-01,237.36,-231.18
2020-10-02,238.40,-231.38
2020-10-03,238.28,-231.24
2020-10-04,237.65,-231.01
2020-10-05,238.99,-230.80
2020-10-06,238.20,-231.72
2020-10-07,237.74,-231.43
