PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P563
Station name, ButtonwillCS2005
Begin Date, 2005-12-17
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P563.cwu.nam14.pos
Offset from source file, 84.35 mm North, -75.19 mm East, -46.58 mm Vertical
Reference position, 35.4186694765 North Latitude, -119.4211664183 East Longitude, 56.60284 meters elevation
Date,North (mm),East (mm)
2015-04-14,116.62,-104.40
2015-04-15,116.84,-102.67
2015-04-16,116.19,-102.42
2015-04-17,116.11,-102.60
2015-04-18,116.78,-103.20
2015-04-19,116.66,-103.49
2015-04-20,116.30,-104.08
2015-04-21,115.95,-103.96
2015-04-22,117.52,-103.15
2015-04-23,116.51,-104.11
2015-04-24,117.12,-102.80
2015-04-25,118.17,-102.79
2015-04-26,116.78,-103.32
2015-04-27,117.47,-102.93
2015-04-28,117.73,-103.68
2015-04-29,116.73,-103.15
2015-04-30,118.94,-105.10
2015-05-01,116.69,-104.05
2015-05-02,119.14,-104.09
2015-05-03,119.00,-104.02
2015-05-04,118.34,-104.47
2015-05-05,117.98,-104.52
2015-05-06,118.58,-104.20
2015-05-07,117.68,-104.50
2015-05-08,117.98,-103.92
2015-05-09,118.03,-104.19
2015-05-10,119.00,-105.07
2015-05-11,119.39,-104.96
2015-05-12,118.78,-103.78
2015-05-13,118.68,-104.13
2015-05-14,119.02,-104.72
2015-05-15,118.90,-105.54
2015-05-16,119.57,-104.17
2015-05-17,119.85,-103.57
2015-05-18,119.04,-104.20
2015-05-19,120.17,-103.50
2015-05-20,119.52,-104.68
2015-05-21,118.70,-104.47
2015-05-22,119.07,-105.73
2015-05-23,120.06,-105.54
2015-05-24,119.86,-104.92
2015-05-25,118.87,-105.15
2015-05-26,119.96,-105.83
2015-05-27,119.53,-105.36
2015-05-28,119.10,-104.82
2015-05-29,118.82,-104.00
2015-05-30,118.11,-105.27
2015-05-31,118.25,-104.59
2015-06-01,118.95,-104.60
2015-06-02,120.15,-104.68
2015-06-03,119.97,-104.34
2015-06-04,118.79,-105.28
2015-06-05,119.58,-105.38
2015-06-06,121.01,-105.62
2015-06-07,119.53,-104.66
2015-06-08,118.50,-105.58
2015-06-09,118.55,-106.30
2015-06-10,118.76,-105.45
2015-06-11,119.14,-104.68
2015-06-12,118.79,-104.76
2015-06-13,120.65,-104.15
2015-06-14,120.49,-103.62
2015-06-15,120.11,-104.62
2015-06-16,120.11,-104.69
2015-06-17,120.83,-105.17
2015-06-18,119.48,-105.27
2015-06-19,121.49,-105.54
2015-06-20,120.54,-106.05
2015-06-21,121.52,-104.58
2015-06-22,119.80,-105.10
2015-06-23,120.65,-106.10
2015-06-24,119.97,-105.49
2015-06-25,121.04,-105.73
2015-06-26,119.84,-105.54
2015-06-27,118.86,-106.07
2015-06-28,121.15,-106.94
2015-06-29,121.51,-106.71
2015-06-30,120.36,-105.29
2015-07-01,119.59,-105.97
2015-07-02,120.43,-106.81
2015-07-03,120.69,-106.16
2015-07-04,120.53,-104.93
2015-07-05,121.35,-105.32
2015-07-06,121.11,-105.25
2015-07-07,120.01,-105.02
2015-07-08,121.21,-106.90
2015-07-09,120.71,-105.08
2015-07-10,119.99,-105.62
2015-07-11,121.60,-105.24
2015-07-12,121.13,-104.96
2015-07-13,120.65,-104.97
2015-07-14,120.52,-105.34
2015-07-15,121.89,-105.73
2015-07-16,120.12,-105.88
2015-07-17,121.10,-105.42
2015-07-18,120.66,-106.18
2015-07-19,119.69,-106.09
2015-07-20,123.13,-103.58
2015-07-21,121.56,-104.89
2015-07-22,122.05,-106.58
2015-07-23,122.29,-104.64
2015-07-24,121.56,-104.56
2015-07-25,121.68,-105.06
2015-07-26,121.11,-105.11
2015-07-27,120.96,-104.82
2015-07-28,120.95,-105.28
2015-07-29,120.88,-105.38
2015-07-30,121.75,-103.70
2015-07-31,123.16,-104.61
2015-08-01,120.59,-105.30
2015-08-02,123.28,-106.39
2015-08-03,122.19,-106.34
2015-08-04,121.09,-105.62
2015-08-05,121.71,-105.08
2015-08-06,122.72,-104.51
2015-08-07,121.43,-104.22
2015-08-08,122.53,-104.71
2015-08-09,121.32,-105.67
2015-08-10,121.45,-105.47
2015-08-11,122.43,-104.80
2015-08-12,122.78,-106.05
2015-08-13,121.71,-105.86
2015-08-14,123.18,-105.05
2015-08-15,121.74,-105.18
2015-08-16,123.07,-106.34
2015-08-17,122.95,-105.22
2015-08-18,122.40,-106.65
2015-08-19,122.81,-106.25
2015-08-20,122.67,-105.72
2015-08-21,122.84,-106.25
2015-08-22,122.85,-106.13
2015-08-23,122.17,-107.29
2015-08-24,123.33,-106.01
2015-08-25,123.20,-106.49
2015-08-26,121.83,-106.30
2015-08-27,123.33,-106.04
2015-08-28,121.95,-105.53
2015-08-29,124.64,-105.81
2015-08-30,122.19,-105.99
2015-08-31,122.94,-106.80
2015-09-01,122.80,-107.08
2015-09-02,123.52,-106.44
2015-09-03,121.22,-105.49
2015-09-04,122.34,-106.30
2015-09-05,121.35,-105.72
2015-09-06,122.20,-106.27
2015-09-07,123.58,-106.05
2015-09-08,122.03,-106.45
2015-09-09,123.22,-105.61
2015-09-10,122.61,-105.90
2015-09-11,123.88,-106.76
2015-09-12,123.42,-105.63
2015-09-13,122.83,-105.92
2015-09-14,121.21,-108.44
2015-09-15,122.15,-107.86
2015-09-16,124.64,-106.68
2015-09-17,124.40,-105.79
2015-09-18,122.53,-107.26
2015-09-19,121.69,-106.89
2015-09-20,122.59,-105.43
2015-09-21,121.75,-106.56
2015-09-22,123.00,-106.36
2015-09-23,121.92,-106.67
2015-09-24,121.95,-106.73
2015-09-25,122.94,-106.79
2015-09-26,123.46,-106.87
2015-09-27,123.56,-107.14
2015-09-28,123.78,-107.84
2015-09-29,122.85,-108.38
2015-09-30,123.95,-108.02
2015-10-01,123.44,-107.40
2015-10-02,122.97,-107.01
2015-10-03,122.96,-106.73
2015-10-04,123.09,-107.82
2015-10-05,122.61,-107.16
2015-10-06,122.56,-107.68
2015-10-07,123.49,-107.25
2015-10-08,123.79,-107.89
2015-10-09,123.93,-107.61
2015-10-10,124.09,-107.16
2015-10-11,123.24,-108.29
2015-10-12,122.82,-107.35
2015-10-13,124.38,-107.32
2015-10-14,122.39,-106.88
2015-10-15,123.45,-108.11
2015-10-16,123.21,-107.69
2015-10-17,124.45,-108.07
2015-10-18,123.25,-106.19
2015-10-19,124.28,-107.52
2015-10-20,122.69,-107.22
2015-10-21,123.56,-106.78
2015-10-22,123.43,-107.94
2015-10-23,123.64,-107.69
2015-10-24,122.99,-107.40
2015-10-25,125.44,-107.74
2015-10-26,123.57,-108.08
2015-10-27,124.07,-107.22
2015-10-28,123.45,-107.36
2015-10-29,125.81,-106.86
2015-10-30,123.37,-108.11
2015-10-31,124.63,-107.05
2015-11-01,124.77,-107.14
2015-11-02,124.63,-107.64
2015-11-03,123.52,-108.10
2015-11-04,125.60,-107.12
2015-11-05,125.50,-107.22
2015-11-06,125.02,-107.57
2015-11-07,124.46,-107.65
2015-11-08,124.85,-108.47
2015-11-09,125.05,-107.69
2015-11-10,124.70,-108.44
2015-11-11,124.35,-107.58
2015-11-12,125.21,-107.33
2015-11-13,126.15,-107.43
2015-11-14,124.99,-107.56
2015-11-15,124.88,-107.57
2015-11-16,123.39,-108.34
2015-11-17,125.37,-108.27
2015-11-18,125.20,-108.45
2015-11-19,125.86,-109.50
2015-11-20,125.78,-108.35
2015-11-21,124.62,-108.07
2015-11-22,126.19,-108.26
2015-11-23,125.82,-108.40
2015-11-24,126.20,-108.34
2015-11-25,125.66,-108.45
2015-11-26,125.75,-108.71
2015-11-27,125.31,-108.71
2015-11-28,125.93,-108.52
2015-11-29,126.78,-109.11
2015-11-30,125.80,-109.14
2015-12-01,125.52,-108.20
2015-12-02,125.46,-108.65
2015-12-03,125.00,-108.67
2015-12-04,125.40,-109.48
2015-12-05,125.68,-108.97
2015-12-06,124.81,-108.19
2015-12-07,124.95,-108.23
2015-12-08,125.21,-108.38
2015-12-09,125.75,-109.74
2015-12-10,124.62,-110.19
2015-12-11,125.81,-109.34
2015-12-12,124.72,-109.46
2015-12-13,124.09,-109.01
2015-12-14,124.65,-109.41
2015-12-15,126.30,-108.90
2015-12-16,125.71,-109.10
2015-12-17,125.95,-108.95
2015-12-18,126.06,-108.96
2015-12-19,125.63,-109.06
2015-12-20,126.32,-109.47
2015-12-21,125.73,-109.26
2015-12-22,126.56,-110.06
2015-12-23,125.78,-110.25
2015-12-24,126.40,-110.00
2015-12-25,125.39,-109.86
2015-12-26,125.18,-109.52
2015-12-27,124.96,-109.66
2015-12-28,125.47,-110.36
2015-12-29,125.91,-109.93
2015-12-30,125.96,-110.14
2015-12-31,126.77,-109.40
2016-01-01,125.56,-109.96
2016-01-02,125.43,-110.02
2016-01-03,124.90,-110.96
2016-01-04,127.12,-109.31
2016-01-05,125.41,-111.13
2016-01-06,123.85,-109.74
2016-01-07,124.53,-109.33
2016-01-08,125.63,-109.64
2016-01-09,125.62,-109.93
2016-01-10,126.50,-109.61
2016-01-11,125.04,-109.93
2016-01-12,124.82,-109.78
2016-01-13,124.16,-110.24
2016-01-14,126.38,-109.93
2016-01-15,126.02,-110.67
2016-01-16,124.46,-111.63
2016-01-17,125.63,-110.17
2016-01-18,125.33,-109.76
2016-01-19,125.33,-111.46
2016-01-20,126.46,-110.31
2016-01-21,126.03,-110.41
2016-01-22,126.35,-111.00
2016-01-23,125.76,-112.10
2016-01-24,124.95,-112.68
2016-01-25,126.27,-112.43
2016-01-26,126.24,-111.82
2016-01-27,125.84,-111.74
2016-01-28,126.64,-111.84
2016-01-29,124.65,-111.91
2016-01-30,127.09,-112.09
2016-01-31,126.18,-112.19
2016-02-01,127.07,-111.61
2016-02-02,126.72,-112.36
2016-02-03,125.30,-111.57
2016-02-04,125.70,-111.37
2016-02-05,125.86,-112.14
2016-02-06,125.83,-112.26
2016-02-07,126.68,-111.77
2016-02-08,127.50,-111.55
2016-02-09,126.21,-112.09
2016-02-10,126.04,-112.08
2016-02-11,126.69,-112.84
2016-02-12,127.22,-111.89
2016-02-13,126.55,-112.68
2016-02-14,126.70,-111.84
2016-02-15,126.10,-111.56
2016-02-16,126.37,-112.48
2016-02-17,125.61,-111.78
2016-02-18,128.18,-112.37
2016-02-19,126.86,-112.68
2016-02-20,127.29,-111.17
2016-02-21,126.35,-111.52
2016-02-22,126.18,-111.75
2016-02-23,126.73,-113.34
2016-02-24,126.69,-112.68
2016-02-25,126.47,-112.37
2016-02-26,127.29,-111.15
2016-02-27,127.34,-112.70
2016-02-28,126.20,-112.22
2016-02-29,126.93,-112.81
2016-03-01,127.79,-111.89
2016-03-02,126.34,-112.42
2016-03-03,126.16,-112.46
2016-03-04,126.56,-112.36
2016-03-05,128.28,-113.29
2016-03-06,127.94,-113.46
2016-03-07,126.46,-112.22
2016-03-08,128.08,-111.80
2016-03-09,127.71,-113.33
2016-03-10,127.81,-112.82
2016-03-11,125.71,-110.43
2016-03-12,126.82,-113.19
2016-03-13,127.15,-113.82
2016-03-14,128.00,-111.39
2016-03-15,127.41,-112.79
2016-03-16,127.43,-113.21
2016-03-17,126.90,-112.67
2016-03-18,128.71,-112.34
2016-03-19,127.93,-112.67
2016-03-20,127.91,-112.34
2016-03-21,129.54,-111.89
2016-03-22,127.42,-114.58
2016-03-23,127.08,-113.84
2016-03-24,126.56,-114.01
2016-03-25,127.27,-112.29
2016-03-26,127.79,-112.70
2016-03-27,127.43,-112.85
2016-03-28,126.88,-113.13
2016-03-29,127.97,-113.03
2016-03-30,125.71,-113.84
2016-03-31,128.03,-112.66
2016-04-01,127.68,-112.55
2016-04-02,128.79,-112.39
2016-04-03,128.57,-113.16
2016-04-04,128.87,-113.86
2016-04-05,127.52,-112.82
2016-04-06,127.61,-113.29
2016-04-07,127.70,-114.11
2016-04-08,128.38,-113.00
2016-04-09,127.63,-115.26
2016-04-10,128.39,-113.18
2016-04-11,126.92,-113.18
2016-04-12,128.13,-114.03
2016-04-13,127.33,-113.86
2016-04-14,128.69,-114.60
2016-04-15,127.37,-114.22
2016-04-16,127.46,-113.84
2016-04-17,128.64,-114.17
2016-04-18,129.02,-113.84
2016-04-19,129.72,-114.47
2016-04-20,129.50,-113.59
2016-04-21,127.07,-113.30
2016-04-22,128.16,-114.22
2016-04-23,128.66,-114.97
2016-04-24,129.63,-114.46
2016-04-25,129.32,-114.96
2016-04-26,128.16,-115.40
2016-04-27,129.94,-114.65
2016-04-28,130.93,-113.60
2016-04-29,129.94,-114.70
2016-04-30,128.19,-114.81
2016-05-01,129.77,-114.89
2016-05-02,131.53,-116.14
2016-05-03,129.04,-114.26
2016-05-04,129.81,-116.08
2016-05-05,128.93,-114.31
2016-05-06,129.03,-116.13
2016-05-07,129.86,-114.59
2016-05-08,128.78,-115.47
2016-05-09,128.11,-114.69
2016-05-10,128.38,-115.68
2016-05-11,130.15,-115.29
2016-05-12,128.47,-114.65
2016-05-13,129.03,-114.44
2016-05-14,128.10,-114.43
2016-05-15,129.29,-113.81
2016-05-16,128.90,-113.14
2016-05-17,128.64,-114.09
2016-05-18,129.60,-115.04
2016-05-19,128.98,-115.03
2016-05-20,129.75,-113.77
2016-05-21,129.08,-115.74
2016-05-22,129.18,-115.72
2016-05-23,130.53,-114.63
2016-05-24,128.75,-115.08
2016-05-25,130.31,-113.91
2016-05-26,129.44,-115.80
2016-05-27,129.94,-114.59
2016-05-28,128.91,-115.39
2016-05-29,129.69,-115.82
2016-05-30,129.41,-115.11
2016-05-31,130.57,-114.97
2016-06-01,130.27,-115.08
2016-06-02,129.97,-115.27
2016-06-03,131.31,-114.90
2016-06-04,130.19,-115.70
2016-06-05,129.68,-115.11
2016-06-06,130.87,-115.46
2016-06-07,129.85,-115.57
2016-06-08,130.45,-114.86
2016-06-09,130.29,-115.43
2016-06-10,130.27,-115.23
2016-06-11,129.34,-116.34
2016-06-12,130.50,-114.87
2016-06-13,130.92,-115.71
2016-06-14,131.26,-114.00
2016-06-15,130.33,-115.45
2016-06-16,130.84,-115.13
2016-06-17,130.79,-115.17
2016-06-18,130.49,-115.81
2016-06-19,131.08,-114.52
2016-06-20,130.23,-114.63
2016-06-21,131.69,-115.46
2016-06-22,132.27,-114.70
2016-06-23,131.67,-114.73
2016-06-24,130.99,-115.72
2016-06-25,131.68,-114.16
2016-06-26,131.50,-114.35
2016-06-27,130.47,-116.01
2016-06-28,131.50,-115.01
2016-06-29,131.99,-114.64
2016-06-30,130.48,-115.68
2016-07-01,130.39,-114.88
2016-07-02,131.34,-113.65
2016-07-03,131.33,-114.89
2016-07-04,131.51,-114.22
2016-07-05,131.71,-115.80
2016-07-06,132.97,-115.78
2016-07-07,132.39,-115.45
2016-07-08,130.51,-115.05
2016-07-09,131.75,-114.55
2016-07-10,132.95,-114.82
2016-07-11,133.05,-115.58
2016-07-12,130.87,-114.71
2016-07-13,131.64,-115.16
2016-07-14,130.59,-113.73
2016-07-15,132.72,-113.55
2016-07-16,130.57,-114.84
2016-07-17,132.44,-114.84
2016-07-18,132.25,-115.16
2016-07-19,132.25,-115.22
2016-07-20,132.11,-115.69
2016-07-21,132.26,-115.30
2016-07-22,132.66,-115.74
2016-07-23,133.06,-115.56
2016-07-24,132.89,-115.69
2016-07-25,131.93,-115.24
2016-07-26,132.56,-114.84
2016-07-27,133.38,-115.44
2016-07-28,132.56,-115.60
2016-07-29,132.45,-115.30
2016-07-30,132.48,-115.53
2016-07-31,131.84,-114.40
2016-08-01,132.98,-114.59
2016-08-02,133.12,-114.79
2016-08-03,131.89,-115.10
2016-08-04,132.48,-115.87
2016-08-05,132.26,-115.40
2016-08-06,133.32,-115.17
2016-08-07,130.97,-115.53
2016-08-08,133.13,-114.73
2016-08-09,131.88,-116.24
2016-08-10,132.84,-115.09
2016-08-11,131.93,-115.69
2016-08-12,131.65,-114.63
2016-08-13,133.29,-115.55
2016-08-14,132.58,-115.79
2016-08-15,133.54,-114.74
2016-08-16,133.64,-114.82
2016-08-17,132.26,-115.06
2016-08-18,132.90,-115.89
2016-08-19,135.01,-115.22
2016-08-20,132.80,-116.25
2016-08-21,133.12,-116.06
2016-08-22,133.57,-116.18
2016-08-23,134.00,-116.38
2016-08-24,133.47,-116.16
2016-08-25,133.56,-115.09
2016-08-26,132.85,-116.18
2016-08-27,132.77,-116.22
2016-08-28,132.65,-115.10
2016-08-29,133.26,-116.10
2016-08-30,133.39,-115.13
2016-08-31,133.00,-115.57
2016-09-01,134.47,-116.43
2016-09-02,133.40,-115.52
2016-09-03,133.57,-116.85
2016-09-04,132.67,-116.95
2016-09-05,133.61,-116.05
2016-09-06,133.37,-116.68
2016-09-07,133.27,-117.40
2016-09-08,134.06,-116.38
2016-09-09,133.41,-116.32
2016-09-10,132.24,-115.20
2016-09-11,132.57,-117.32
2016-09-12,132.61,-116.27
2016-09-13,132.87,-116.20
2016-09-14,133.85,-115.95
2016-09-15,133.50,-116.65
2016-09-16,134.10,-117.52
2016-09-17,134.11,-118.19
2016-09-18,133.99,-116.53
2016-09-19,132.87,-117.91
2016-09-20,133.41,-117.76
2016-09-21,133.42,-117.74
2016-09-22,132.76,-119.71
2016-09-23,133.27,-117.82
2016-09-24,132.93,-117.78
2016-09-25,134.03,-118.13
2016-09-26,134.11,-118.05
2016-09-27,133.55,-118.40
2016-09-28,134.06,-117.83
2016-09-29,133.43,-118.12
2016-09-30,133.71,-117.75
2016-10-01,134.35,-118.16
2016-10-02,133.57,-117.60
2016-10-03,133.29,-117.97
2016-10-04,133.10,-118.24
2016-10-05,132.56,-118.06
2016-10-06,132.86,-118.16
2016-10-07,132.96,-118.09
2016-10-08,133.21,-117.54
2016-10-09,133.42,-117.45
2016-10-10,132.73,-117.86
2016-10-11,134.13,-118.00
2016-10-12,133.74,-118.22
2016-10-13,134.72,-118.52
2016-10-14,134.18,-118.66
2016-10-15,134.40,-118.59
2016-10-16,134.66,-117.05
2016-10-17,135.21,-117.22
2016-10-18,132.94,-117.56
2016-10-19,133.83,-118.03
2016-10-20,135.88,-119.10
2016-10-21,134.45,-118.29
2016-10-22,134.64,-118.57
2016-10-23,133.05,-116.42
2016-10-24,137.41,-120.89
2016-10-25,134.67,-119.11
2016-10-26,133.57,-118.64
2016-10-27,136.67,-118.75
2016-10-28,134.98,-117.24
2016-10-29,133.76,-117.88
2016-10-30,135.37,-118.47
2016-10-31,134.49,-118.45
2016-11-01,135.09,-120.13
2016-11-02,135.76,-118.68
2016-11-03,134.97,-117.56
2016-11-04,135.41,-118.13
2016-11-05,135.37,-118.12
2016-11-06,134.82,-118.99
2016-11-07,135.37,-118.58
2016-11-08,135.23,-117.93
2016-11-09,135.51,-118.62
2016-11-10,134.34,-119.34
2016-11-11,134.78,-118.46
2016-11-12,135.59,-118.29
2016-11-13,135.29,-116.73
2016-11-14,135.68,-118.67
2016-11-15,136.05,-118.65
2016-11-16,135.55,-119.01
2016-11-17,135.28,-118.63
2016-12-02,136.19,-119.38
2016-12-03,135.91,-119.37
2016-12-04,135.96,-119.52
2016-12-05,136.27,-119.90
2016-12-06,136.15,-120.35
2016-12-07,136.05,-119.97
2016-12-08,135.58,-119.55
2016-12-09,136.60,-120.09
2016-12-10,135.86,-120.67
2016-12-11,137.21,-120.20
2016-12-12,136.47,-119.69
2016-12-13,135.73,-119.67
2016-12-14,135.89,-119.64
2016-12-15,135.26,-120.22
2016-12-16,138.43,-120.59
2016-12-17,137.37,-120.55
2016-12-18,136.60,-120.39
2016-12-19,136.46,-120.06
2016-12-20,136.27,-120.14
2016-12-21,137.28,-120.89
2016-12-22,135.66,-120.51
2016-12-23,135.70,-119.59
2016-12-24,134.59,-121.23
2016-12-25,136.35,-121.73
2016-12-26,136.53,-119.68
2016-12-27,136.84,-120.77
2016-12-28,136.10,-120.42
2016-12-29,136.74,-120.32
2016-12-30,136.07,-120.84
2016-12-31,136.61,-120.98
2017-01-01,136.33,-121.57
2017-01-02,135.65,-121.39
2017-01-03,135.20,-121.10
2017-01-04,135.57,-121.32
2017-01-05,135.12,-121.36
2017-01-06,135.75,-121.67
2017-01-07,136.56,-122.25
2017-01-08,136.25,-122.37
2017-01-09,136.32,-123.58
2017-01-10,137.03,-121.55
2017-01-11,137.68,-123.36
2017-01-12,137.29,-123.96
2017-01-13,136.46,-122.80
2017-01-14,137.40,-122.36
2017-01-15,136.13,-121.41
2017-01-16,136.48,-121.89
2017-01-17,136.52,-122.55
2017-01-18,136.93,-122.79
2017-01-19,136.81,-123.60
2017-01-20,137.47,-123.51
2017-01-21,136.36,-122.50
2017-01-22,137.62,-121.07
2017-01-23,138.28,-122.03
2017-01-24,138.27,-123.54
2017-01-25,137.39,-122.35
2017-01-26,137.41,-121.80
2017-01-27,137.80,-121.59
2017-01-28,138.67,-121.91
2017-01-29,138.87,-122.07
2017-01-30,137.48,-122.32
2017-01-31,137.49,-122.54
2017-02-01,136.36,-123.10
2017-02-02,137.32,-122.54
2017-02-03,138.14,-122.25
2017-02-04,139.04,-123.36
2017-02-05,136.97,-121.99
2017-02-06,136.69,-123.02
2017-02-07,136.32,-124.30
2017-02-08,137.31,-122.13
2017-02-09,138.91,-122.29
2017-02-10,137.66,-123.53
2017-02-11,137.92,-123.64
2017-02-12,137.35,-123.73
2017-02-13,137.54,-122.52
2017-02-14,137.62,-122.68
2017-02-15,137.87,-123.19
2017-02-16,139.78,-121.99
2017-02-17,137.19,-124.08
2017-02-18,138.04,-123.74
2017-02-19,136.98,-122.28
2017-02-20,137.43,-121.42
2017-02-21,140.02,-121.90
2017-02-22,138.19,-122.20
2017-02-23,138.34,-123.23
2017-02-24,138.02,-123.53
2017-02-25,138.30,-122.66
2017-02-26,138.98,-123.13
2017-02-27,137.27,-123.34
2017-02-28,138.22,-123.49
2017-03-01,138.20,-122.53
2017-03-02,138.83,-122.96
2017-03-03,138.15,-123.48
2017-03-04,138.02,-123.16
2017-03-05,137.20,-123.48
2017-03-06,135.97,-124.49
2017-03-07,138.05,-122.51
2017-03-08,138.47,-123.84
2017-03-09,138.37,-123.29
2017-03-10,137.49,-123.24
2017-03-11,136.92,-123.63
2017-03-12,138.19,-122.64
2017-03-13,138.24,-122.73
2017-03-14,136.98,-122.99
2017-03-15,138.54,-124.30
2017-03-16,137.75,-123.82
2017-03-17,137.83,-123.93
2017-03-18,138.73,-123.32
2017-03-19,137.78,-124.66
2017-03-20,139.35,-124.16
2017-03-21,138.42,-124.90
2017-03-22,137.37,-124.07
2017-03-23,140.06,-124.25
2017-03-24,139.07,-123.33
2017-03-25,137.83,-123.52
2017-03-26,138.08,-124.23
2017-03-27,138.46,-124.04
2017-03-28,139.47,-125.72
2017-03-29,138.80,-124.82
2017-03-30,138.80,-124.01
2017-03-31,138.48,-125.27
2017-04-01,139.91,-124.07
2017-04-02,138.91,-124.56
2017-04-03,138.62,-125.38
2017-04-04,139.21,-124.59
2017-04-05,139.55,-124.32
2017-04-06,139.24,-124.43
2017-04-07,140.91,-124.78
2017-04-08,138.68,-129.80
2017-04-09,138.82,-125.35
2017-04-10,139.84,-125.49
2017-04-11,139.49,-124.56
2017-04-12,138.89,-123.67
2017-04-13,140.05,-124.51
2017-04-14,140.01,-126.20
2017-04-15,139.03,-125.31
2017-04-16,139.48,-124.55
2017-04-17,140.86,-124.45
2017-04-18,140.83,-125.10
2017-04-19,138.27,-125.12
2017-04-20,140.57,-125.22
2017-04-21,140.90,-126.54
2017-04-22,138.50,-124.37
2017-04-23,139.35,-125.84
2017-04-24,139.27,-126.10
2017-04-25,139.28,-126.01
2017-04-26,139.74,-125.03
2017-04-27,139.33,-126.28
2017-04-28,140.15,-125.40
2017-04-29,140.55,-124.57
2017-04-30,140.18,-125.10
2017-05-01,139.87,-125.83
2017-05-02,139.44,-126.01
2017-05-03,139.98,-125.10
2017-05-04,141.78,-125.25
2017-05-05,139.34,-125.66
2017-05-06,140.50,-124.86
2017-05-07,139.84,-125.10
2017-05-08,139.06,-124.56
2017-05-09,139.38,-126.21
2017-05-10,140.26,-126.46
2017-05-11,140.44,-125.40
2017-05-12,140.21,-125.27
2017-05-13,139.83,-126.91
2017-05-14,140.53,-125.56
2017-05-15,139.70,-126.88
2017-05-16,140.48,-126.66
2017-05-17,140.26,-127.36
2017-05-18,139.88,-126.04
2017-05-19,141.17,-125.46
2017-05-20,140.53,-125.73
2017-05-21,140.62,-126.26
2017-05-22,140.81,-127.14
2017-05-23,141.30,-126.27
2017-05-24,142.09,-125.83
2017-05-25,141.70,-127.29
2017-05-26,141.62,-126.47
2017-05-27,140.35,-126.86
2017-05-28,140.56,-127.25
2017-05-29,140.94,-126.34
2017-05-30,140.74,-127.41
2017-05-31,142.27,-127.56
2017-06-01,141.00,-127.90
2017-06-02,141.39,-126.70
2017-06-03,140.28,-127.54
2017-06-04,141.02,-126.74
2017-06-05,141.29,-127.77
2017-06-06,140.55,-126.91
2017-06-07,141.21,-126.22
2017-06-08,142.59,-125.49
2017-06-09,139.83,-126.54
2017-06-10,142.75,-128.08
2017-06-11,143.04,-128.02
2017-06-12,140.92,-127.46
2017-06-13,140.39,-127.35
2017-06-14,140.69,-126.69
2017-06-15,140.60,-127.39
2017-06-16,141.45,-126.79
2017-06-17,140.56,-126.77
2017-06-18,140.59,-126.74
2017-06-19,140.83,-127.31
2017-06-20,140.96,-125.91
2017-06-21,140.54,-126.39
2017-06-22,141.35,-128.37
2017-06-23,141.66,-126.26
2017-06-24,142.58,-126.54
2017-06-25,140.19,-127.51
2017-06-26,140.03,-125.87
2017-06-27,141.06,-126.53
2017-06-28,141.75,-127.07
2017-06-29,141.10,-126.91
2017-06-30,140.62,-126.81
2017-07-01,141.15,-128.24
2017-07-02,142.00,-127.37
2017-07-03,142.32,-126.81
2017-07-04,141.98,-126.89
2017-07-05,141.82,-127.01
2017-07-06,143.61,-127.10
2017-07-07,142.95,-126.71
2017-07-08,142.28,-125.07
2017-07-09,141.79,-126.71
2017-07-10,142.59,-128.13
2017-07-11,141.20,-126.51
2017-07-12,141.47,-128.80
2017-07-13,144.00,-126.73
2017-07-14,141.91,-127.79
2017-07-15,141.62,-127.94
2017-07-16,144.04,-128.75
2017-07-17,143.09,-128.81
2017-07-18,143.02,-127.97
2017-07-19,143.28,-128.23
2017-07-20,142.57,-127.25
2017-07-21,143.71,-129.94
2017-07-22,141.08,-128.96
2017-07-23,142.46,-127.16
2017-07-24,142.71,-127.41
2017-07-25,144.08,-128.69
2017-07-26,143.93,-127.42
2017-07-27,142.63,-128.73
2017-07-28,142.89,-129.64
2017-07-29,142.16,-127.14
2017-07-30,142.67,-126.61
2017-07-31,142.61,-127.11
2017-08-01,141.37,-128.78
2017-08-02,142.46,-127.67
2017-08-03,142.96,-127.53
2017-08-04,142.06,-128.20
2017-08-05,142.23,-127.34
2017-08-06,142.67,-127.93
2017-08-07,141.98,-129.58
2017-08-08,141.99,-128.41
2017-08-09,142.81,-128.02
2017-08-10,142.66,-127.75
2017-08-11,142.44,-128.39
2017-08-12,142.27,-129.66
2017-08-13,142.56,-129.14
2017-08-14,141.61,-129.99
2017-08-15,143.17,-129.32
2017-08-16,142.84,-128.57
2017-08-17,142.38,-128.99
2017-08-18,143.55,-129.81
2017-08-19,142.96,-128.34
2017-08-20,145.54,-128.63
2017-08-21,143.49,-128.84
2017-08-22,143.24,-127.56
2017-08-23,142.99,-128.32
2017-08-24,142.88,-129.34
2017-08-25,143.11,-128.81
2017-08-26,143.76,-128.84
2017-08-27,142.66,-129.07
2017-08-28,141.90,-129.59
2017-08-29,142.37,-129.63
2017-08-30,143.04,-129.53
2017-08-31,142.83,-129.76
2017-09-01,142.57,-129.30
2017-09-02,142.80,-129.30
2017-09-03,144.70,-128.44
2017-09-04,143.85,-131.21
