Date,North (mm),East (mm)
2015-04-08,146.54,-137.33
2015-04-09,144.61,-135.97
2015-04-10,145.94,-136.12
2015-04-11,145.52,-136.51
2015-04-12,146.93,-136.10
2015-04-13,147.47,-137.62
2015-04-14,147.13,-136.93
2015-04-15,147.95,-136.18
2015-04-16,147.72,-136.68
2015-04-17,145.92,-136.40
2015-04-18,147.11,-137.15
2015-04-19,147.31,-136.58
2015-04-20,148.36,-137.54
2015-04-21,144.89,-137.75
2015-04-22,147.36,-135.44
2015-04-23,145.57,-137.52
2015-04-24,147.94,-138.49
2015-04-25,147.57,-137.56
2015-04-26,147.19,-136.04
2015-04-27,149.06,-137.19
2015-04-28,146.74,-137.62
2015-04-29,146.78,-136.82
2015-04-30,149.36,-137.05
2015-05-01,151.90,-136.73
2015-05-02,150.01,-136.74
2015-05-03,150.02,-137.92
2015-05-04,148.96,-138.05
2015-05-05,147.59,-137.35
2015-05-06,147.36,-137.65
2015-05-07,147.37,-137.65
2015-05-08,148.22,-136.00
2015-05-09,148.86,-138.44
2015-05-10,147.97,-137.20
2015-05-11,149.69,-137.44
2015-05-12,149.86,-137.12
2015-05-13,150.78,-138.08
2015-05-14,149.44,-138.27
2015-05-15,148.91,-138.96
2015-05-16,149.09,-137.63
2015-05-17,149.10,-138.12
2015-05-18,149.38,-137.46
2015-05-19,148.91,-137.71
2015-05-20,149.20,-139.18
2015-05-21,147.74,-139.66
2015-05-22,148.24,-138.33
2015-05-23,149.84,-139.85
2015-05-24,150.32,-139.41
2015-05-25,147.98,-139.14
2015-05-26,148.42,-139.62
2015-05-27,149.29,-138.82
2015-05-28,148.55,-138.67
2015-05-29,149.43,-138.56
2015-05-30,149.72,-138.61
2015-05-31,148.41,-140.31
2015-06-01,149.09,-139.86
2015-06-02,146.69,-138.42
2015-06-03,147.89,-138.76
2015-06-04,149.91,-139.15
2015-06-05,149.60,-140.08
2015-06-06,148.53,-139.69
2015-06-07,148.77,-138.52
2015-06-08,149.47,-139.79
2015-06-09,149.71,-140.25
2015-06-10,149.34,-140.76
2015-06-11,148.42,-139.09
2015-06-12,150.56,-140.00
2015-06-13,148.24,-138.80
2015-06-14,147.95,-139.18
2015-06-15,148.90,-138.82
2015-06-16,150.84,-139.72
2015-06-17,150.50,-139.69
2015-06-18,149.22,-139.76
2015-06-19,150.99,-139.79
2015-06-20,150.28,-139.48
2015-06-21,149.60,-140.44
2015-06-22,149.76,-139.88
2015-06-23,149.86,-139.63
2015-06-24,149.91,-140.89
2015-06-25,150.11,-141.47
2015-06-26,151.24,-140.69
2015-06-27,150.51,-140.81
2015-06-28,151.68,-140.47
2015-06-29,152.13,-139.38
2015-06-30,151.79,-140.58
2015-07-01,150.06,-140.91
2015-07-02,150.79,-141.18
2015-07-03,151.01,-140.35
2015-07-04,149.30,-140.54
2015-07-05,150.24,-141.51
2015-07-06,149.86,-141.32
2015-07-07,149.31,-140.95
2015-07-08,149.43,-142.96
2015-07-09,150.94,-140.79
2015-07-10,149.12,-140.81
2015-07-11,149.49,-140.74
2015-07-12,150.55,-139.32
2015-07-13,149.47,-140.85
2015-07-14,149.98,-140.26
2015-07-15,149.82,-140.40
2015-07-16,150.33,-140.85
2015-07-17,151.70,-140.79
2015-07-18,151.00,-138.55
2015-07-19,151.66,-140.74
2015-07-20,151.38,-140.87
2015-07-21,150.81,-140.75
2015-07-22,148.76,-141.24
2015-07-23,149.24,-140.77
2015-07-24,151.15,-141.03
2015-07-25,149.46,-141.40
2015-07-26,150.19,-141.30
2015-07-27,150.32,-139.78
2015-07-28,150.12,-141.03
2015-07-29,148.75,-140.39
2015-07-30,149.89,-139.98
2015-07-31,150.59,-139.11
2015-08-01,150.53,-140.71
2015-08-02,151.49,-142.62
2015-08-03,150.68,-141.64
2015-08-04,149.67,-140.72
2015-08-05,151.49,-140.97
2015-08-06,151.42,-142.15
2015-08-07,153.07,-140.70
2015-08-08,151.77,-141.83
2015-08-09,150.67,-141.17
2015-08-10,148.50,-142.50
2015-08-11,152.31,-142.17
2015-08-12,152.28,-142.49
2015-08-13,152.53,-141.51
2015-08-14,153.12,-142.63
2015-08-15,152.26,-142.34
2015-08-16,151.96,-141.90
2015-08-17,152.78,-141.53
2015-08-18,151.96,-142.59
2015-08-19,151.75,-142.26
2015-08-20,153.58,-142.86
2015-08-21,153.16,-142.34
2015-08-22,153.31,-143.98
2015-08-23,153.36,-142.24
2015-08-24,152.17,-143.28
2015-08-25,153.84,-141.96
2015-08-26,151.91,-142.29
2015-08-27,152.87,-142.08
2015-08-28,153.94,-143.21
2015-08-29,153.11,-143.15
2015-08-30,150.74,-143.37
2015-08-31,152.53,-143.35
2015-09-01,152.08,-142.24
2015-09-02,153.15,-143.47
2015-09-03,153.00,-143.20
2015-09-04,152.88,-142.65
2015-09-05,151.04,-142.90
2015-09-06,152.68,-142.59
2015-09-07,152.59,-143.22
2015-09-08,151.39,-143.03
2015-09-09,151.74,-141.92
2015-09-10,153.13,-141.98
2015-09-11,154.83,-142.79
2015-09-12,154.29,-142.43
2015-09-13,153.14,-142.84
2015-09-14,152.55,-143.49
2015-09-15,152.05,-144.67
2015-09-16,153.49,-142.75
2015-09-17,152.83,-142.80
2015-09-18,153.86,-143.60
2015-09-19,152.52,-142.84
2015-09-20,153.77,-141.27
2015-09-21,151.22,-143.56
2015-09-22,151.69,-142.79
2015-09-23,152.36,-144.13
2015-09-24,153.83,-142.35
2015-09-25,154.41,-142.72
2015-09-26,153.08,-143.62
2015-09-27,153.63,-143.73
2015-09-28,153.73,-144.95
2015-09-29,153.70,-143.93
2015-09-30,154.48,-143.56
2015-10-01,152.94,-143.27
2015-10-02,151.25,-143.74
2015-10-03,153.99,-143.65
2015-10-04,153.79,-141.28
2015-10-05,153.65,-143.90
2015-10-06,153.52,-142.95
2015-10-07,155.69,-143.83
2015-10-08,155.28,-144.35
2015-10-09,155.73,-143.56
2015-10-10,152.41,-142.65
2015-10-11,153.62,-143.32
2015-10-12,153.37,-141.78
2015-10-13,154.62,-143.77
2015-10-14,152.41,-144.05
2015-10-15,153.62,-142.98
2015-10-16,148.28,-140.77
2015-10-17,152.79,-141.66
2015-10-18,153.50,-144.46
2015-10-19,152.43,-144.50
2015-10-20,153.77,-144.68
2015-10-21,153.52,-143.91
2015-10-22,153.26,-143.05
2015-10-23,153.40,-144.25
2015-10-24,154.42,-144.61
2015-10-25,155.39,-144.66
2015-10-26,154.08,-145.02
2015-10-27,155.91,-143.43
2015-10-28,155.07,-144.17
2015-10-29,156.10,-143.20
2015-10-30,153.72,-144.34
2015-10-31,155.67,-144.39
2015-11-01,155.82,-144.29
2015-11-02,154.97,-143.84
2015-11-03,154.67,-144.39
2015-11-04,154.77,-144.33
2015-11-05,156.83,-144.82
2015-11-06,155.88,-146.08
2015-11-07,155.93,-145.25
2015-11-08,156.76,-145.11
2015-11-09,155.21,-145.34
2015-11-10,154.95,-146.78
2015-11-11,155.98,-145.97
2015-11-12,155.90,-145.03
2015-11-13,156.25,-145.60
2015-11-14,155.89,-145.28
2015-11-15,155.92,-145.72
2015-11-16,156.29,-144.72
2015-11-17,155.86,-144.43
2015-11-18,157.54,-147.39
2015-11-19,156.99,-145.73
2015-11-20,156.52,-145.09
2015-11-21,155.98,-146.14
2015-11-22,157.40,-145.76
2015-11-23,158.19,-145.38
2015-11-24,158.21,-145.67
2015-11-25,157.31,-147.58
2015-11-26,156.62,-146.26
2015-11-27,156.23,-145.82
2015-11-28,157.17,-145.32
2015-11-29,158.11,-146.57
2015-11-30,158.64,-146.53
2015-12-01,157.97,-146.43
2015-12-02,156.40,-146.60
2015-12-03,157.43,-145.60
2015-12-04,157.04,-145.38
2015-12-05,157.60,-146.35
2015-12-06,156.81,-145.21
2015-12-07,156.95,-145.89
2015-12-08,157.11,-146.68
2015-12-09,158.13,-146.39
2015-12-10,156.19,-146.09
2015-12-11,156.00,-148.03
2015-12-12,159.00,-147.50
2015-12-13,156.17,-148.36
2015-12-14,157.07,-147.01
2015-12-15,157.89,-146.46
2015-12-16,157.26,-146.72
2015-12-17,157.47,-146.52
2015-12-18,157.95,-146.81
2015-12-19,158.06,-145.47
2015-12-20,158.86,-146.19
2015-12-21,156.79,-147.25
2015-12-22,157.00,-146.87
2015-12-23,156.47,-147.36
2015-12-24,157.55,-148.46
2015-12-25,158.71,-147.84
2015-12-26,158.26,-147.90
2015-12-27,158.03,-146.80
2015-12-28,156.30,-147.03
2015-12-29,157.60,-149.79
2015-12-30,157.83,-147.57
2015-12-31,159.09,-145.87
2016-01-01,159.01,-146.12
2016-01-02,157.59,-146.15
2016-01-03,157.79,-148.40
2016-01-04,157.81,-145.69
2016-01-05,157.57,-146.72
2016-01-06,158.67,-152.15
2016-01-07,157.18,-148.90
2016-01-08,156.79,-147.71
2016-01-09,157.77,-148.12
2016-01-10,159.00,-146.37
2016-01-11,158.07,-146.85
2016-01-12,159.33,-146.98
2016-01-13,157.49,-147.47
2016-01-14,157.74,-146.93
2016-01-15,158.93,-147.40
2016-01-16,158.17,-147.83
2016-01-17,159.30,-147.58
2016-01-18,159.14,-148.04
2016-01-19,158.90,-147.04
2016-01-20,159.71,-148.64
2016-01-21,158.93,-147.24
2016-01-22,158.68,-148.05
2016-01-23,158.80,-148.87
2016-01-24,159.56,-149.07
2016-01-25,158.77,-148.54
2016-01-26,160.39,-149.68
2016-01-27,159.03,-148.60
2016-01-28,158.80,-149.69
2016-01-29,158.23,-151.55
2016-01-30,159.70,-149.20
2016-01-31,158.78,-150.24
2016-02-01,159.91,-149.79
2016-02-02,158.88,-150.02
2016-02-03,158.91,-148.85
2016-02-04,159.36,-148.05
2016-02-05,160.12,-149.02
2016-02-06,160.02,-148.79
2016-02-07,160.18,-147.58
2016-02-08,156.54,-147.30
2016-02-09,159.55,-147.67
2016-02-10,160.29,-148.26
2016-02-11,160.92,-149.35
2016-02-12,160.70,-148.57
2016-02-13,159.87,-148.47
2016-02-14,160.25,-149.54
2016-02-15,159.87,-148.17
2016-02-16,160.36,-149.82
2016-02-17,158.57,-149.46
2016-02-18,161.68,-150.65
2016-02-19,159.56,-149.30
2016-02-20,161.70,-148.22
2016-02-21,160.35,-148.34
2016-02-22,159.36,-147.80
2016-02-23,159.79,-149.45
2016-02-24,160.43,-149.39
2016-02-25,160.18,-147.94
2016-02-26,161.65,-147.77
2016-02-27,160.81,-148.95
2016-02-28,158.65,-149.38
2016-02-29,160.02,-149.41
2016-03-01,160.49,-148.74
2016-03-02,159.29,-148.35
2016-03-03,159.40,-147.67
2016-03-04,159.96,-148.85
2016-03-05,161.50,-149.36
2016-03-06,160.90,-149.69
2016-03-07,160.63,-150.17
2016-03-08,161.28,-148.83
2016-03-09,158.02,-148.44
2016-03-10,160.88,-148.90
2016-03-11,160.30,-146.36
2016-03-12,160.37,-149.88
2016-03-13,159.04,-148.72
2016-03-14,160.68,-149.08
2016-03-15,160.43,-147.73
2016-03-16,160.23,-150.04
2016-03-17,161.15,-149.50
2016-03-18,160.45,-149.99
2016-03-19,160.79,-148.94
2016-03-20,160.31,-149.53
2016-03-21,160.33,-148.47
2016-03-22,159.71,-151.41
2016-03-23,160.23,-150.10
2016-03-24,160.99,-150.31
2016-03-25,160.85,-150.00
2016-03-26,159.91,-149.86
2016-03-27,161.73,-149.94
2016-03-28,157.35,-148.81
2016-03-29,161.18,-150.92
2016-03-30,160.45,-148.98
2016-03-31,160.40,-149.73
2016-04-01,161.51,-149.48
2016-04-02,161.36,-148.83
2016-04-03,160.81,-149.62
2016-04-04,161.54,-150.16
2016-04-05,161.42,-150.08
2016-04-06,160.44,-148.46
2016-04-07,162.21,-150.11
2016-04-08,160.52,-150.64
2016-04-09,160.84,-150.82
2016-04-10,160.56,-149.28
2016-04-11,161.36,-149.81
2016-04-12,161.23,-150.34
2016-04-13,160.57,-150.08
2016-04-14,162.87,-151.04
2016-04-15,162.54,-150.37
2016-04-16,162.87,-150.38
2016-04-17,162.79,-150.83
2016-04-18,163.03,-150.57
2016-04-19,163.13,-150.84
2016-04-20,163.32,-150.93
2016-04-21,162.02,-150.80
2016-04-22,161.90,-150.41
2016-04-23,163.17,-151.16
2016-04-24,164.18,-151.61
2016-04-25,162.51,-152.07
2016-04-26,161.68,-152.36
2016-04-27,164.34,-152.25
2016-04-28,162.29,-152.12
2016-04-29,163.29,-150.18
2016-04-30,162.07,-152.10
2016-05-01,165.27,-151.77
2016-05-02,164.77,-151.56
2016-05-03,163.07,-150.43
2016-05-04,163.77,-152.16
2016-05-05,161.76,-151.60
2016-05-06,162.96,-151.79
2016-05-07,163.98,-151.61
2016-05-08,160.74,-150.38
2016-05-09,161.48,-151.42
2016-05-10,161.91,-151.73
2016-05-11,160.68,-150.36
2016-05-12,160.90,-148.54
2016-05-13,162.53,-150.07
2016-05-14,160.79,-151.91
2016-05-15,161.83,-150.00
2016-05-16,161.79,-150.01
2016-05-17,162.50,-149.85
2016-05-18,165.61,-151.25
2016-05-19,163.71,-151.73
2016-05-20,164.41,-151.84
2016-05-21,162.68,-152.38
2016-05-22,161.84,-151.89
2016-05-23,163.36,-151.23
2016-05-24,162.03,-151.14
2016-05-25,162.43,-152.10
2016-05-26,163.55,-152.01
2016-05-27,163.39,-150.94
2016-05-28,162.85,-152.30
2016-05-29,163.03,-151.89
2016-05-30,162.91,-151.56
2016-05-31,164.47,-152.60
2016-06-01,163.69,-152.31
2016-06-02,163.18,-152.33
2016-06-03,164.95,-151.83
2016-06-04,163.52,-152.03
2016-06-05,161.69,-153.36
2016-06-06,164.24,-152.22
2016-06-07,163.90,-152.15
2016-06-08,163.24,-152.35
2016-06-09,162.29,-152.22
2016-06-10,165.03,-152.01
2016-06-11,161.56,-150.97
2016-06-12,164.72,-153.47
2016-06-13,162.39,-152.92
2016-06-14,163.64,-151.78
2016-06-15,164.62,-153.59
2016-06-16,161.50,-152.27
2016-06-17,164.53,-152.04
2016-06-18,164.31,-152.82
2016-06-19,164.92,-152.84
2016-06-20,165.51,-151.57
2016-06-21,164.23,-152.96
2016-06-22,164.19,-152.93
2016-06-23,164.75,-153.02
2016-06-24,164.00,-153.21
2016-06-25,165.29,-153.01
2016-06-26,163.91,-153.04
2016-06-27,163.87,-152.26
2016-06-28,163.13,-152.02
2016-06-29,165.09,-152.72
2016-06-30,164.86,-153.14
2016-07-01,163.31,-151.05
2016-07-02,163.74,-152.51
2016-07-03,163.66,-152.64
2016-07-04,164.22,-153.70
2016-07-05,163.64,-153.85
2016-07-06,163.93,-154.40
2016-07-07,165.16,-153.44
2016-07-08,164.74,-154.00
2016-07-09,164.76,-153.04
2016-07-10,165.62,-153.61
2016-07-11,165.51,-153.52
2016-07-12,165.24,-153.55
2016-07-13,163.97,-152.78
2016-07-14,165.25,-153.57
2016-07-15,164.95,-153.44
2016-07-16,163.69,-152.80
2016-07-17,163.13,-154.13
2016-07-18,165.71,-153.92
2016-07-19,165.20,-152.67
2016-07-20,165.29,-154.84
2016-07-21,166.47,-154.04
2016-07-22,166.00,-153.98
2016-07-23,165.80,-153.71
2016-07-24,167.03,-155.12
2016-07-25,168.22,-155.37
2016-07-26,166.39,-153.44
2016-07-27,166.47,-155.19
2016-07-28,167.36,-154.31
2016-07-29,165.74,-154.52
2016-07-30,166.51,-154.47
2016-07-31,166.92,-153.45
2016-08-01,166.40,-154.13
2016-08-02,166.25,-153.56
2016-08-03,164.59,-153.52
2016-08-04,166.02,-155.08
2016-08-05,167.12,-155.09
2016-08-06,167.09,-154.88
2016-08-07,165.16,-154.11
2016-08-08,166.09,-155.32
2016-08-09,166.41,-156.07
2016-08-10,165.38,-155.42
2016-08-11,165.01,-155.21
2016-08-12,164.98,-153.69
2016-08-13,166.97,-154.70
2016-08-14,166.57,-154.21
2016-08-15,167.71,-155.34
2016-08-16,167.53,-155.37
2016-08-17,166.61,-155.43
2016-08-18,166.41,-154.06
2016-08-19,168.03,-152.96
2016-08-20,168.42,-155.49
2016-08-21,167.76,-154.58
2016-08-22,166.13,-155.56
2016-08-23,167.54,-154.92
2016-08-24,165.93,-155.02
2016-08-25,167.92,-153.94
2016-08-26,167.23,-154.65
2016-08-27,167.16,-155.93
2016-08-28,165.83,-154.44
2016-08-29,167.33,-155.20
2016-08-30,168.27,-155.14
2016-08-31,167.41,-155.78
2016-09-01,167.11,-155.92
2016-09-02,166.86,-155.57
2016-09-03,165.60,-156.32
2016-09-04,166.65,-155.32
2016-09-05,167.09,-156.85
2016-09-06,167.20,-156.36
2016-09-07,167.60,-156.36
2016-09-08,169.77,-156.19
2016-09-09,167.79,-154.99
2016-09-10,168.72,-155.98
2016-09-11,166.91,-155.64
2016-09-12,166.58,-156.35
2016-09-13,168.14,-156.36
2016-09-14,168.66,-156.11
2016-09-15,168.57,-155.77
2016-09-16,168.34,-156.53
2016-09-17,168.14,-156.93
2016-09-18,167.68,-155.29
2016-09-19,167.74,-156.47
2016-09-20,167.66,-157.42
2016-09-21,167.25,-156.27
2016-09-22,167.73,-155.51
2016-09-23,169.63,-156.77
2016-09-24,167.69,-156.32
2016-09-25,169.89,-155.65
2016-09-26,167.00,-156.70
2016-09-27,168.32,-157.09
2016-09-28,168.82,-157.33
2016-09-29,169.99,-156.06
2016-09-30,167.37,-155.19
2016-10-01,168.91,-157.04
2016-10-02,167.99,-157.11
2016-10-03,167.62,-157.76
2016-10-04,167.47,-156.44
2016-10-05,168.14,-156.22
2016-10-06,168.11,-155.55
2016-10-07,167.68,-158.34
2016-10-08,167.47,-157.77
2016-10-09,166.45,-155.53
2016-10-10,167.79,-155.41
2016-10-11,167.59,-157.32
2016-10-12,168.36,-157.52
2016-10-13,168.93,-157.42
2016-10-14,167.77,-157.62
2016-10-15,167.68,-156.39
2016-10-16,168.01,-158.29
2016-10-17,167.98,-157.86
2016-10-18,169.44,-158.36
2016-10-19,169.16,-157.84
2016-10-20,170.11,-158.32
2016-10-21,169.68,-157.33
2016-10-22,168.27,-157.67
2016-10-23,167.73,-156.16
2016-10-24,167.22,-154.94
2016-10-25,168.23,-158.60
2016-10-26,168.48,-157.21
2016-10-27,168.93,-157.75
2016-10-28,170.34,-158.20
2016-10-29,168.73,-157.84
2016-10-30,169.49,-154.05
2016-10-31,168.99,-158.45
2016-11-01,167.77,-158.43
2016-11-02,170.03,-158.66
2016-11-03,168.78,-158.21
2016-11-04,170.22,-157.12
2016-11-05,169.97,-157.99
2016-11-06,169.01,-158.03
2016-11-07,170.39,-158.25
2016-11-08,170.41,-157.55
2016-11-09,167.79,-156.66
2016-11-10,168.48,-158.85
2016-11-11,170.32,-158.50
2016-11-12,170.91,-158.13
2016-11-13,171.41,-157.35
2016-11-14,170.56,-157.97
2016-11-15,170.67,-157.91
2016-11-16,167.61,-158.10
2016-11-17,170.79,-158.87
2016-11-18,170.68,-158.44
2016-11-19,173.27,-157.80
2016-11-20,170.96,-156.49
2016-11-21,168.55,-160.08
2016-11-22,170.35,-158.14
2016-11-23,170.31,-158.31
2016-11-24,171.52,-157.56
2016-11-25,170.95,-158.91
2016-11-26,170.97,-158.76
2016-11-27,168.97,-159.34
2016-11-28,170.11,-159.94
2016-11-29,170.27,-158.96
2016-11-30,171.91,-160.20
2016-12-01,171.45,-158.42
2016-12-02,171.92,-160.12
2016-12-03,171.17,-158.92
2016-12-04,171.58,-159.06
2016-12-05,171.14,-159.55
2016-12-06,171.08,-158.44
2016-12-07,172.46,-159.92
2016-12-08,171.15,-161.05
2016-12-09,170.81,-159.27
2016-12-10,170.78,-159.74
2016-12-11,172.53,-160.64
2016-12-12,172.85,-159.83
2016-12-13,172.62,-159.46
2016-12-14,171.60,-159.72
2016-12-15,171.54,-158.69
2016-12-16,173.06,-159.35
2016-12-17,172.25,-160.38
2016-12-18,172.50,-160.02
2016-12-19,172.10,-161.49
2016-12-20,173.48,-159.52
2016-12-21,172.40,-161.08
2016-12-22,171.61,-159.57
2016-12-23,171.99,-159.62
2016-12-24,170.78,-159.26
2016-12-25,171.26,-159.24
2016-12-26,173.60,-160.48
2016-12-27,173.72,-160.03
2016-12-28,172.52,-160.34
2016-12-29,172.42,-158.37
2016-12-30,170.26,-158.03
2016-12-31,173.17,-160.80
2017-01-01,171.26,-160.26
2017-01-02,171.60,-160.32
2017-01-03,172.77,-160.15
2017-01-04,172.11,-159.43
2017-01-05,171.58,-161.90
2017-01-06,172.44,-162.09
2017-01-07,172.27,-160.02
2017-01-08,174.01,-158.17
2017-01-09,172.64,-159.25
2017-01-10,172.10,-158.78
2017-01-11,173.67,-159.57
2017-01-12,174.20,-161.85
2017-01-13,172.99,-161.27
2017-01-14,174.83,-160.65
2017-01-15,173.57,-161.68
2017-01-16,173.70,-161.79
2017-01-17,173.49,-161.68
2017-01-18,173.62,-161.62
2017-01-19,173.45,-163.10
2017-01-20,173.63,-161.37
2017-01-21,173.80,-161.53
2017-01-22,172.56,-157.42
2017-01-23,174.75,-161.28
2017-01-24,175.05,-162.16
2017-01-25,174.77,-161.25
2017-01-26,174.77,-161.70
2017-01-27,174.84,-160.68
2017-01-28,175.75,-161.08
2017-01-29,174.25,-161.61
2017-01-30,174.96,-160.43
2017-01-31,174.71,-161.23
2017-02-01,174.49,-161.38
2017-02-02,176.07,-162.49
2017-02-03,173.65,-160.96
2017-02-04,174.41,-162.17
2017-02-05,174.12,-162.15
2017-02-06,174.20,-161.23
2017-02-07,173.66,-160.41
2017-02-08,174.68,-161.77
2017-02-09,174.86,-160.48
2017-02-10,175.71,-160.71
2017-02-11,174.77,-163.68
2017-02-12,175.30,-160.60
2017-02-13,174.47,-161.64
2017-02-14,174.03,-161.83
2017-02-15,174.39,-161.08
2017-02-16,175.89,-160.63
2017-02-17,176.47,-160.24
2017-02-18,174.53,-158.59
2017-02-19,173.05,-161.38
2017-02-20,175.78,-161.00
2017-02-21,175.87,-160.40
2017-02-22,172.36,-163.02
2017-02-23,174.90,-161.82
2017-02-24,175.76,-160.91
2017-02-25,174.85,-161.27
2017-02-26,174.94,-161.35
2017-02-27,174.34,-161.93
2017-02-28,174.43,-161.45
2017-03-01,175.73,-160.78
2017-03-02,173.94,-160.71
2017-03-03,174.09,-161.38
2017-03-04,176.22,-161.41
2017-03-05,175.02,-161.58
2017-03-06,175.66,-161.34
2017-03-07,175.23,-160.39
2017-03-08,175.05,-160.13
2017-03-09,175.31,-160.78
2017-03-10,174.38,-160.43
2017-03-11,176.21,-161.09
2017-03-12,175.50,-161.26
2017-03-13,175.43,-160.69
2017-03-14,174.82,-159.92
2017-03-15,175.60,-160.95
2017-03-16,174.44,-160.75
2017-03-17,175.48,-161.30
2017-03-18,175.49,-161.52
2017-03-19,175.16,-160.49
2017-03-20,175.78,-160.62
2017-03-21,176.06,-159.70
2017-03-22,175.84,-160.81
2017-03-23,175.99,-162.13
2017-03-24,177.98,-160.49
2017-03-25,176.53,-160.75
2017-03-26,175.17,-160.72
2017-03-27,175.99,-162.29
2017-03-28,177.37,-161.46
2017-03-29,176.45,-161.82
2017-03-30,177.58,-160.28
2017-03-31,175.73,-162.16
2017-04-01,177.04,-161.16
2017-04-02,176.98,-161.48
2017-04-03,176.40,-161.59
2017-04-04,177.80,-160.96
2017-04-05,176.49,-161.97
2017-04-06,176.96,-161.95
2017-04-07,175.63,-162.28
2017-04-08,176.48,-161.81
2017-04-09,176.50,-161.45
2017-04-10,177.64,-163.13
2017-04-11,177.28,-162.04
2017-04-12,175.77,-162.21
2017-04-13,176.47,-162.26
2017-04-14,175.06,-163.49
2017-04-15,177.35,-162.66
2017-04-16,177.38,-161.73
2017-04-17,178.50,-161.94
2017-04-18,176.16,-162.51
2017-04-19,177.30,-161.93
2017-04-20,177.65,-161.42
2017-04-21,178.95,-162.05
2017-04-22,178.32,-162.31
2017-04-23,175.68,-162.98
2017-04-24,177.81,-162.52
2017-04-25,174.39,-162.78
2017-04-26,174.02,-160.92
2017-04-27,174.26,-159.66
2017-04-28,177.69,-160.62
2017-04-29,177.60,-161.39
2017-04-30,177.66,-163.18
2017-05-01,177.62,-162.27
2017-05-02,178.04,-162.35
2017-05-03,177.61,-162.77
2017-05-04,176.45,-162.26
2017-05-05,179.54,-163.07
2017-05-06,177.10,-161.82
2017-05-07,178.00,-163.88
2017-05-08,176.46,-162.24
2017-05-09,177.47,-162.63
2017-05-10,178.32,-162.39
2017-05-11,176.93,-162.69
2017-05-12,177.63,-162.93
2017-05-13,177.19,-161.62
2017-05-14,177.93,-161.63
2017-05-15,177.58,-162.13
2017-05-16,178.66,-164.14
2017-05-17,176.90,-163.72
2017-05-18,178.85,-162.25
2017-05-19,179.85,-163.49
2017-05-20,178.42,-162.75
2017-05-21,178.32,-162.93
2017-05-22,177.67,-163.22
2017-05-23,178.80,-162.65
2017-05-24,177.48,-162.81
2017-05-25,178.38,-163.97
2017-05-26,178.43,-162.17
2017-05-27,177.02,-163.58
2017-05-28,178.02,-162.50
2017-05-29,179.09,-163.52
2017-05-30,179.00,-164.96
2017-05-31,179.01,-165.14
2017-06-01,177.38,-164.57
2017-06-02,178.65,-162.57
2017-06-03,177.41,-163.65
2017-06-04,179.51,-163.58
2017-06-05,178.82,-163.97
2017-06-06,179.16,-163.68
2017-06-07,179.16,-164.54
2017-06-08,178.15,-163.91
2017-06-09,178.93,-163.62
2017-06-10,178.21,-163.12
2017-06-11,179.77,-163.50
2017-06-12,179.79,-163.87
2017-06-13,179.54,-163.63
2017-06-14,179.75,-164.50
2017-06-15,180.69,-164.29
2017-06-16,179.02,-163.93
2017-06-17,179.72,-164.55
2017-06-18,179.40,-162.64
2017-06-19,179.39,-165.05
2017-06-20,181.73,-164.74
2017-06-21,179.60,-163.50
2017-06-22,180.46,-164.49
2017-06-23,178.88,-164.06
2017-06-24,181.84,-163.26
2017-06-25,180.18,-163.90
2017-06-26,179.01,-162.62
2017-06-27,180.72,-164.88
2017-06-28,179.14,-164.16
2017-06-29,181.05,-162.72
2017-06-30,179.44,-162.02
2017-07-01,179.68,-165.17
2017-07-02,180.58,-165.43
2017-07-03,180.79,-164.88
2017-07-04,180.78,-162.88
2017-07-05,181.99,-163.35
2017-07-06,181.52,-164.03
2017-07-07,180.39,-165.12
2017-07-08,180.32,-165.28
2017-07-09,181.10,-164.10
2017-07-10,180.56,-164.60
2017-07-11,180.29,-164.42
2017-07-12,180.01,-164.82
2017-07-13,182.33,-164.07
2017-07-14,180.74,-164.66
2017-07-15,180.76,-166.49
2017-07-16,183.09,-164.73
2017-07-17,182.56,-164.41
2017-07-18,181.71,-165.12
2017-07-19,181.81,-165.72
2017-07-20,181.44,-164.77
2017-07-21,181.08,-164.27
2017-07-22,180.29,-165.58
2017-07-23,180.75,-165.64
2017-07-24,182.19,-166.59
2017-07-25,183.28,-165.82
2017-07-26,181.19,-164.90
2017-07-27,181.10,-167.39
2017-07-28,179.99,-165.64
2017-07-29,180.57,-164.83
2017-07-30,181.78,-164.34
2017-07-31,182.58,-165.73
2017-08-01,179.82,-164.63
2017-08-02,181.70,-165.19
2017-08-03,181.41,-163.82
2017-08-04,182.20,-165.61
2017-08-05,181.29,-164.63
2017-08-06,182.00,-166.18
2017-08-07,181.14,-164.50
2017-08-08,181.12,-165.13
2017-08-09,182.11,-165.18
2017-08-10,179.65,-165.49
2017-08-11,181.47,-165.99
2017-08-12,181.17,-167.54
2017-08-13,180.11,-164.51
2017-08-14,180.66,-166.33
2017-08-15,181.19,-165.63
2017-08-16,181.49,-165.24
2017-08-17,183.44,-166.44
2017-08-18,183.00,-165.73
2017-08-19,182.26,-165.98
2017-08-20,181.42,-165.49
2017-08-21,182.76,-166.75
2017-08-22,183.09,-165.56
2017-08-23,183.00,-166.07
2017-08-24,182.25,-167.87
2017-08-25,182.81,-164.52
2017-08-26,182.27,-166.13
2017-08-27,184.36,-166.45
2017-08-28,182.52,-166.88
