Date,North (mm),East (mm)
2021-04-10,126.42,-149.84
2021-05-02,129.11,-150.32
2021-05-25,127.62,-152.00
2021-05-28,128.28,-150.64
2021-05-29,128.93,-151.03
2021-05-30,128.83,-150.79
2021-05-31,130.90,-149.99
2021-06-01,130.17,-150.51
2021-06-02,130.80,-149.26
2021-06-08,127.25,-150.25
2021-06-09,127.77,-151.39
2021-06-10,127.97,-150.83
2021-06-11,129.52,-150.57
2021-06-12,130.74,-151.10
2021-06-13,128.77,-150.31
2021-06-14,129.27,-152.05
2021-06-16,130.48,-150.25
2021-06-17,131.10,-150.50
2021-06-19,131.28,-149.83
2021-06-21,130.52,-150.86
2021-06-22,129.10,-150.76
2021-06-23,130.99,-150.97
2021-06-26,130.13,-151.38
2021-06-27,130.22,-149.88
2021-06-29,131.22,-151.53
2021-06-30,130.30,-150.89
2021-07-01,128.88,-151.10
2021-07-02,131.11,-149.94
2021-07-03,130.23,-150.86
2021-07-04,130.55,-151.48
2021-07-05,128.93,-150.90
2021-07-12,130.35,-151.56
2021-07-17,131.20,-151.60
2021-07-18,129.48,-152.61
2021-07-19,131.56,-152.06
2021-07-20,130.63,-152.27
2021-07-21,130.92,-153.85
2021-07-22,130.73,-151.20
2021-07-24,130.31,-151.78
2021-07-25,130.36,-153.23
2021-07-26,131.78,-151.49
2021-07-27,132.01,-151.67
2021-07-29,130.72,-152.52
2021-07-30,131.49,-151.41
2021-07-31,132.11,-152.64
2021-08-02,130.34,-151.76
2021-08-04,130.57,-153.32
2021-08-05,128.39,-154.83
2021-08-08,130.36,-151.74
2021-08-11,131.60,-153.53
2021-08-13,131.33,-152.99
2021-08-18,132.65,-158.31
2021-08-19,130.18,-153.18
2021-08-21,127.50,-153.72
2021-08-24,131.54,-154.46
2021-08-25,130.11,-153.09
2021-08-27,129.75,-153.68
2021-08-31,130.49,-154.31
2021-09-02,130.00,-156.70
2021-09-03,129.93,-154.99
2021-09-05,130.73,-154.76
2021-09-09,132.15,-154.35
2021-09-10,132.73,-155.59
2021-09-11,130.85,-154.85
2021-09-15,130.26,-155.59
2021-09-18,131.41,-157.01
2021-09-25,130.39,-155.79
2021-09-27,130.73,-155.24
2021-09-28,132.00,-154.99
2021-09-29,130.25,-156.60
2021-09-30,130.12,-157.14
2021-10-01,130.90,-156.21
2021-10-02,130.51,-155.91
2021-10-13,129.43,-156.38
2021-10-15,130.44,-156.62
2021-10-18,129.78,-158.28
2021-10-20,131.00,-158.63
2021-10-24,130.17,-159.66
2021-10-25,130.55,-159.74
2021-10-26,131.07,-157.01
2021-10-27,131.53,-156.60
2021-10-31,130.04,-157.38
2021-11-01,130.00,-157.44
2021-11-03,131.66,-158.80
2021-11-05,131.25,-158.27
2021-11-06,131.06,-157.67
2021-11-07,130.63,-157.80
2021-11-08,130.61,-159.20
2021-11-09,131.83,-159.11
2021-11-23,131.17,-157.82
2021-11-28,131.60,-158.72
2021-11-29,132.44,-157.03
2021-11-30,132.95,-158.47
2021-12-01,132.82,-159.52
2021-12-04,131.29,-157.90
2021-12-05,129.89,-158.83
2021-12-07,130.50,-160.16
2021-12-08,129.31,-160.30
2021-12-11,131.33,-159.21
2021-12-12,129.86,-159.44
2021-12-14,130.00,-159.34
2021-12-15,131.38,-158.65
2021-12-17,131.75,-158.68
2021-12-18,129.92,-158.81
2021-12-19,129.14,-158.66
2021-12-20,130.11,-160.10
2021-12-21,130.28,-158.00
2021-12-22,130.02,-158.59
2021-12-23,129.90,-160.53
2021-12-24,130.33,-159.78
2021-12-25,129.10,-159.52
2021-12-26,129.74,-159.58
2021-12-27,130.48,-160.23
2021-12-28,130.84,-159.17
2021-12-29,130.40,-159.99
2021-12-30,129.71,-159.36
2021-12-31,131.65,-158.04
2022-01-01,131.63,-159.16
2022-01-02,132.66,-160.23
2022-01-03,131.22,-159.63
2022-01-04,130.79,-159.82
2022-01-05,133.18,-158.58
2022-01-06,131.99,-158.38
2022-01-07,132.09,-159.37
2022-01-08,132.77,-159.84
2022-01-10,130.71,-158.59
2022-01-11,132.20,-158.64
2022-01-12,133.93,-158.59
2022-01-13,133.27,-159.69
2022-01-14,132.74,-157.54
2022-01-15,130.56,-158.43
2022-01-16,131.74,-159.18
2022-01-17,132.21,-158.23
2022-01-18,134.68,-158.67
2022-01-19,134.42,-158.36
2022-01-20,132.49,-158.59
2022-01-21,132.66,-157.80
2022-01-22,132.47,-159.04
2022-01-23,134.81,-159.43
2022-01-24,133.60,-159.21
2022-01-25,133.70,-159.59
2022-01-26,132.23,-158.79
2022-01-27,132.23,-158.62
2022-01-28,133.07,-159.87
2022-01-29,133.64,-159.73
2022-01-30,133.54,-160.75
2022-01-31,133.35,-159.78
2022-02-01,131.83,-159.53
2022-02-02,131.78,-160.56
2022-02-03,132.65,-160.72
2022-02-04,132.72,-160.03
2022-02-05,134.66,-160.10
2022-02-06,133.41,-160.49
2022-02-07,134.26,-161.12
2022-02-08,135.08,-159.97
2022-02-09,134.52,-161.27
2022-02-10,134.21,-160.20
2022-02-11,134.63,-160.36
2022-02-12,133.99,-159.25
2022-02-13,135.64,-160.41
2022-02-14,134.10,-160.12
2022-02-15,133.72,-160.60
2022-02-16,133.20,-161.46
2022-02-17,134.21,-160.99
2022-02-18,134.20,-160.41
2022-02-19,135.25,-160.74
2022-02-20,134.40,-161.18
2022-02-21,133.35,-161.22
2022-02-22,133.39,-162.04
2022-02-23,133.64,-161.11
2022-02-24,133.53,-160.99
2022-02-25,133.04,-160.78
2022-02-26,133.28,-161.74
2022-02-27,133.35,-161.21
2022-02-28,135.15,-161.37
2022-03-01,134.64,-160.02
2022-03-02,135.39,-160.19
2022-03-03,134.10,-160.79
2022-03-04,133.17,-163.48
2022-03-05,133.37,-162.28
2022-03-06,133.41,-161.88
2022-03-07,134.59,-161.28
2022-03-08,135.27,-161.96
2022-03-09,133.80,-161.17
2022-03-10,134.12,-161.16
2022-03-11,134.57,-162.21
2022-03-12,135.00,-160.90
2022-03-13,134.93,-160.80
2022-03-14,135.26,-161.25
2022-03-15,135.59,-161.10
2022-03-16,134.61,-160.69
2022-03-17,135.05,-161.37
2022-03-18,134.95,-161.45
2022-03-19,136.33,-162.83
2022-03-20,134.62,-162.02
2022-03-21,134.80,-160.47
2022-03-22,136.07,-160.85
2022-03-23,136.42,-160.51
2022-03-24,135.97,-159.62
2022-03-25,135.78,-161.38
2022-03-26,135.64,-160.52
2022-03-27,134.32,-161.71
2022-03-28,132.95,-162.75
2022-03-29,134.86,-161.63
2022-03-30,135.26,-161.94
2022-03-31,134.91,-161.93
2022-04-01,135.75,-161.65
2022-04-02,136.13,-161.32
2022-04-03,136.17,-161.38
2022-04-04,135.21,-160.87
2022-04-05,136.89,-161.72
2022-04-06,135.74,-160.74
2022-04-07,135.38,-160.63
2022-04-08,136.49,-160.13
2022-04-09,137.25,-160.92
2022-04-10,135.74,-161.80
2022-04-11,133.55,-160.78
2022-04-12,132.84,-161.39
2022-04-13,134.66,-161.55
2022-04-14,135.28,-161.60
2022-04-15,135.78,-162.34
2022-04-16,135.22,-161.00
2022-04-17,137.65,-161.18
2022-04-18,135.38,-161.80
2022-04-19,136.03,-162.24
2022-04-20,136.84,-161.37
2022-04-21,135.88,-164.34
2022-04-22,135.29,-161.37
2022-04-23,137.16,-161.08
2022-04-24,136.59,-161.62
2022-04-25,136.37,-161.33
2022-04-26,136.98,-162.08
2022-04-27,135.97,-161.64
2022-04-28,135.47,-161.97
2022-04-29,136.27,-161.12
2022-04-30,136.02,-161.79
2022-05-01,136.04,-162.97
2022-05-02,136.89,-162.30
2022-05-03,136.26,-163.15
2022-05-04,135.93,-160.81
2022-05-05,136.52,-161.68
2022-05-06,136.08,-161.83
2022-05-07,136.12,-163.92
2022-05-08,135.61,-162.41
2022-05-09,135.89,-163.15
2022-05-10,136.78,-161.86
2022-05-11,134.84,-162.44
2022-05-12,137.23,-162.89
2022-05-13,136.90,-161.70
2022-05-14,137.32,-162.08
2022-05-15,137.75,-161.97
2022-05-16,136.53,-162.67
2022-05-17,136.71,-162.53
2022-05-18,138.77,-162.30
2022-05-19,138.26,-160.98
2022-05-20,137.95,-162.92
2022-05-21,137.43,-161.99
2022-05-22,136.56,-162.84
2022-05-23,137.68,-162.44
2022-05-24,137.47,-161.94
2022-05-25,138.55,-161.68
2022-05-26,138.27,-161.59
2022-05-27,136.53,-163.43
2022-05-28,137.90,-164.38
2022-05-29,135.49,-163.19
2022-05-30,137.06,-163.48
2022-05-31,137.24,-162.83
2022-06-01,139.02,-162.44
2022-06-02,138.22,-162.71
2022-06-03,136.39,-163.60
2022-06-04,135.94,-164.19
2022-06-05,135.71,-160.77
2022-06-06,137.63,-161.39
2022-06-07,139.57,-162.22
2022-06-08,136.56,-160.26
2022-06-09,137.82,-162.10
2022-06-10,137.30,-162.15
2022-06-11,139.33,-161.74
2022-06-12,138.78,-162.61
2022-06-13,137.31,-162.26
2022-06-14,137.82,-163.59
2022-06-15,137.28,-161.94
2022-06-16,138.10,-163.10
2022-06-17,136.29,-164.46
2022-06-18,138.04,-164.18
2022-06-19,138.50,-163.98
2022-06-20,137.67,-161.69
2022-06-21,137.07,-163.26
2022-06-22,138.74,-162.21
2022-06-23,140.30,-162.18
2022-06-24,138.45,-162.35
2022-06-25,138.18,-162.71
2022-06-26,137.98,-162.81
2022-06-27,138.56,-162.21
2022-06-28,137.80,-162.03
2022-06-29,137.58,-161.63
2022-06-30,138.10,-162.88
2022-07-01,138.30,-164.01
2022-07-02,136.20,-164.14
2022-07-03,136.57,-163.06
2022-07-04,136.89,-164.14
2022-07-05,138.26,-163.21
2022-07-06,139.05,-163.70
2022-07-07,139.18,-164.35
2022-07-08,138.39,-163.12
2022-07-09,138.91,-162.96
2022-07-10,138.83,-162.36
2022-07-11,140.05,-164.24
2022-07-12,139.63,-164.06
2022-07-13,140.05,-165.30
2022-07-14,138.64,-163.00
2022-07-15,139.61,-163.73
2022-07-16,139.28,-163.75
2022-07-17,137.89,-162.96
2022-07-18,141.08,-164.71
2022-07-19,139.16,-162.67
2022-07-20,140.66,-162.94
2022-07-21,137.89,-163.26
2022-07-22,138.02,-163.91
2022-07-23,139.37,-163.88
2022-07-24,140.27,-164.21
2022-07-25,138.53,-163.75
2022-07-26,137.35,-162.73
2022-07-27,138.65,-163.65
2022-07-28,138.62,-163.52
2022-07-29,139.11,-163.63
2022-07-30,138.88,-163.38
2022-07-31,139.90,-163.26
2022-08-01,138.13,-163.72
2022-08-02,140.09,-163.58
2022-08-03,138.87,-162.70
2022-08-04,138.41,-163.83
2022-08-05,137.80,-163.11
2022-08-06,138.14,-165.41
2022-08-07,138.26,-164.79
2022-08-08,137.91,-163.79
2022-08-09,138.29,-165.59
2022-08-10,138.07,-164.18
2022-08-11,139.51,-164.04
2022-08-12,138.36,-164.57
2022-08-13,136.88,-163.99
2022-08-14,138.70,-163.60
2022-08-15,140.05,-163.76
2022-08-16,140.20,-164.62
2022-08-17,139.56,-163.68
2022-08-18,137.65,-163.87
2022-08-19,140.09,-164.96
2022-08-20,139.00,-164.28
2022-08-21,137.72,-164.21
2022-08-22,139.21,-164.43
2022-08-23,139.11,-165.15
2022-08-24,140.12,-163.79
2022-08-25,139.29,-164.52
2022-08-26,138.62,-164.77
2022-08-27,137.72,-163.02
2022-08-28,139.85,-165.28
2022-08-29,140.01,-164.91
2022-08-30,139.60,-165.47
2022-08-31,139.60,-165.04
2022-09-01,139.37,-165.67
2022-09-02,138.64,-164.37
2022-09-03,140.46,-164.33
2022-09-04,140.87,-165.21
2022-09-05,141.78,-164.76
2022-09-06,138.15,-164.04
2022-09-07,141.40,-163.70
2022-09-08,139.89,-165.14
2022-09-09,140.26,-164.61
2022-09-10,140.05,-167.10
2022-09-11,138.37,-166.16
2022-09-12,140.08,-166.86
2022-09-13,138.89,-164.93
2022-09-14,139.40,-167.08
2022-09-15,138.34,-165.79
2022-09-16,139.67,-166.01
2022-09-17,138.33,-166.53
2022-09-18,137.25,-166.33
2022-09-19,136.71,-168.66
2022-09-20,139.65,-166.48
2022-09-21,138.97,-166.40
2022-09-22,139.06,-166.22
2022-09-23,140.25,-165.80
2022-09-24,139.81,-165.91
2022-09-25,140.83,-166.31
2022-09-26,140.85,-166.61
2022-09-27,139.60,-166.33
2022-09-28,139.94,-166.04
2022-09-29,137.91,-166.01
2022-09-30,139.71,-167.33
2022-10-01,139.31,-167.03
2022-10-02,138.86,-167.04
2022-10-03,139.61,-167.38
2022-10-04,139.02,-166.67
2022-10-05,140.42,-167.03
2022-10-06,140.02,-166.96
2022-10-07,139.29,-165.93
2022-10-08,140.92,-166.15
2022-10-09,140.50,-168.28
2022-10-10,140.42,-167.90
2022-10-11,140.09,-167.32
2022-10-12,139.76,-166.30
2022-10-13,138.64,-167.10
2022-10-14,139.87,-167.81
2022-10-15,139.12,-168.59
2022-10-16,139.36,-167.88
2022-10-17,139.41,-168.47
2022-10-18,138.63,-168.08
2022-10-19,140.08,-167.10
2022-10-20,139.53,-168.67
2022-10-21,140.95,-168.50
2022-10-22,139.62,-169.42
2022-10-23,138.68,-168.86
2022-10-24,139.03,-169.59
2022-10-25,139.93,-168.66
2022-10-26,139.21,-169.40
2022-10-27,139.20,-169.21
2022-10-28,138.85,-168.95
2022-10-29,139.32,-168.50
2022-10-30,139.35,-169.54
2022-10-31,139.36,-169.00
2022-11-01,137.16,-169.80
2022-11-02,137.67,-168.33
2022-11-03,138.10,-168.42
2022-11-04,137.96,-169.31
2022-11-05,140.08,-168.33
2022-11-06,138.96,-168.61
2022-11-07,138.45,-168.22
2022-11-08,137.99,-170.08
2022-11-09,136.96,-169.67
2022-11-10,140.44,-169.04
2022-11-11,139.58,-169.00
2022-11-12,137.29,-168.91
2022-11-13,137.81,-167.88
2022-11-14,138.16,-168.38
2022-11-15,140.14,-167.82
2022-11-16,140.77,-168.54
2022-11-17,139.39,-168.87
2022-11-18,139.82,-167.57
2022-11-19,138.11,-168.54
2022-11-20,139.93,-169.04
2022-11-21,140.89,-169.49
2022-11-22,140.27,-169.30
2022-11-23,139.18,-169.01
2022-11-24,139.03,-168.54
2022-11-25,139.72,-169.20
2022-11-26,139.88,-169.74
2022-11-27,140.01,-169.72
2022-11-28,140.44,-170.47
2022-11-29,139.31,-170.66
2022-11-30,138.60,-169.75
2022-12-01,137.55,-171.50
2022-12-02,139.39,-170.55
2022-12-03,137.94,-169.12
2022-12-04,139.16,-169.51
2022-12-05,139.39,-171.70
2022-12-06,139.61,-171.08
2022-12-07,139.19,-170.34
2022-12-08,140.69,-170.11
2022-12-09,139.96,-171.18
2022-12-10,138.33,-171.00
2022-12-11,138.68,-171.57
2022-12-12,139.30,-170.89
2022-12-13,140.04,-171.07
2022-12-14,140.68,-170.19
2022-12-15,139.91,-169.89
2022-12-16,139.64,-170.33
2022-12-17,139.33,-170.42
2022-12-18,138.51,-171.11
2022-12-19,139.83,-170.97
2022-12-20,139.80,-170.24
2022-12-21,139.72,-168.89
2022-12-22,138.49,-169.79
2022-12-23,139.14,-171.13
2022-12-24,139.57,-169.91
2022-12-25,140.30,-170.41
2022-12-26,139.26,-170.99
2022-12-27,138.71,-170.16
2022-12-28,140.21,-170.82
2022-12-29,139.64,-171.74
2022-12-30,141.99,-171.61
2022-12-31,140.65,-170.71
2023-01-01,140.07,-169.76
2023-01-02,139.89,-170.50
2023-01-03,139.02,-170.86
2023-01-04,139.82,-172.47
2023-01-05,141.08,-169.93
2023-01-06,141.44,-170.12
2023-01-07,139.26,-170.78
2023-01-08,140.26,-171.11
2023-01-09,140.59,-171.60
2023-01-10,141.55,-170.21
2023-01-11,140.77,-169.79
2023-01-12,142.73,-169.85
2023-01-13,141.99,-170.34
2023-01-14,140.95,-171.33
2023-01-15,141.17,-171.89
2023-01-16,141.31,-170.47
2023-01-17,141.76,-171.18
2023-01-18,141.98,-170.35
2023-01-19,141.87,-171.35
2023-01-20,140.77,-170.55
2023-01-21,142.67,-170.37
2023-01-22,141.96,-170.56
2023-01-23,142.45,-170.05
2023-01-24,144.02,-170.00
2023-01-25,141.72,-169.69
2023-01-26,143.31,-170.44
2023-01-27,143.72,-170.26
2023-01-28,144.02,-171.28
2023-01-29,143.04,-170.88
2023-01-30,141.21,-170.37
2023-01-31,142.37,-170.61
2023-02-01,142.30,-170.32
2023-02-02,142.71,-170.14
2023-02-03,143.18,-171.58
2023-02-04,141.86,-170.05
2023-02-05,142.56,-172.87
2023-02-06,142.62,-170.24
2023-02-07,144.13,-170.94
2023-02-08,144.78,-170.80
2023-02-09,143.51,-170.43
2023-02-10,142.79,-170.77
2023-02-11,142.16,-172.48
2023-02-12,143.50,-171.23
2023-02-13,145.67,-170.70
2023-02-14,143.87,-171.98
2023-02-15,140.99,-171.33
2023-02-16,141.36,-171.35
2023-02-17,142.59,-170.76
2023-02-18,144.03,-170.98
2023-02-19,144.08,-171.16
2023-02-20,144.35,-170.00
2023-02-21,142.21,-170.19
2023-02-22,141.52,-171.67
2023-02-23,141.85,-172.93
2023-02-24,140.86,-171.97
2023-02-25,142.56,-172.01
2023-02-26,141.51,-171.44
2023-02-27,141.44,-171.01
2023-02-28,142.61,-171.99
2023-03-01,142.99,-171.15
2023-03-02,143.08,-170.78
2023-03-03,143.04,-170.98
2023-03-04,142.80,-171.58
2023-03-05,141.21,-172.83
2023-03-06,142.40,-170.84
2023-03-07,141.96,-171.73
2023-03-08,142.77,-170.61
2023-03-09,140.80,-172.23
2023-03-10,143.39,-173.72
2023-03-11,142.34,-171.90
2023-03-12,143.53,-172.31
2023-03-13,144.45,-171.52
2023-03-14,141.09,-173.21
2023-03-15,144.54,-171.16
2023-03-16,144.41,-171.25
2023-03-17,143.63,-170.20
2023-03-18,143.77,-171.92
2023-03-19,144.94,-171.93
2023-03-20,144.04,-171.67
2023-03-21,143.43,-172.01
2023-03-22,142.16,-172.96
2023-03-23,144.09,-170.85
2023-03-24,144.04,-171.25
2023-03-25,144.01,-170.95
2023-03-26,143.40,-172.07
2023-03-27,144.33,-171.28
2023-03-28,142.17,-171.20
2023-03-29,141.78,-171.89
2023-03-30,144.54,-171.88
2023-03-31,143.78,-171.01
2023-04-01,145.37,-171.34
2023-04-02,145.21,-171.12
2023-04-03,143.42,-170.51
2023-04-04,144.50,-170.38
2023-04-05,144.45,-172.22
2023-04-06,143.96,-171.00
2023-04-07,145.63,-171.05
2023-04-08,144.93,-170.94
2023-04-09,145.06,-170.12
2023-04-10,146.73,-169.63
2023-04-11,145.30,-169.69
2023-04-12,144.71,-171.15
2023-04-13,145.33,-170.51
2023-04-14,144.38,-170.66
2023-04-15,144.98,-170.63
2023-04-16,147.56,-170.86
2023-04-17,144.98,-171.58
2023-04-18,146.03,-172.55
2023-04-19,144.70,-171.23
2023-04-20,143.96,-169.50
2023-04-21,145.80,-170.46
2023-04-22,146.67,-171.33
2023-04-23,147.07,-171.94
2023-04-24,145.61,-171.15
2023-04-25,145.22,-171.30
2023-04-26,145.97,-170.91
2023-04-27,147.75,-171.56
2023-04-28,148.47,-169.75
2023-04-29,147.61,-169.65
2023-04-30,146.15,-171.44
2023-05-01,142.26,-171.54
2023-05-02,143.60,-173.45
2023-05-03,144.89,-172.55
2023-05-04,145.67,-172.32
2023-05-05,145.34,-172.65
2023-05-06,144.52,-172.55
2023-05-07,145.95,-172.41
2023-05-08,145.01,-172.48
2023-05-09,147.59,-171.16
2023-05-10,145.74,-172.46
2023-05-11,145.82,-170.96
2023-05-12,146.79,-171.04
2023-05-13,146.68,-171.40
2023-05-14,147.28,-170.80
2023-05-15,147.37,-171.02
2023-05-16,147.30,-170.83
2023-05-17,147.41,-170.34
2023-05-18,147.48,-172.07
2023-05-19,146.62,-171.45
2023-05-20,146.87,-172.20
2023-05-21,147.28,-172.29
2023-05-22,146.89,-171.69
2023-05-23,146.86,-170.49
2023-05-24,146.04,-172.41
2023-05-25,145.22,-172.50
2023-05-26,146.68,-172.00
2023-05-27,146.09,-173.34
2023-05-28,145.68,-172.19
2023-05-29,146.19,-172.78
2023-05-30,145.94,-172.84
2023-05-31,146.19,-171.22
2023-06-01,146.88,-172.23
2023-06-02,147.53,-173.19
2023-06-03,147.50,-172.17
2023-06-04,146.82,-173.02
2023-06-05,145.02,-171.34
2023-06-06,144.17,-170.65
2023-06-07,145.64,-172.40
2023-06-08,146.88,-172.44
2023-06-09,147.93,-172.10
2023-06-10,147.30,-173.45
2023-06-11,147.35,-172.28
2023-06-12,145.71,-171.34
2023-06-13,146.53,-171.93
2023-06-14,147.48,-171.51
2023-06-15,147.90,-172.68
2023-06-16,146.55,-172.89
2023-06-17,145.55,-171.05
2023-06-18,148.41,-172.44
2023-06-19,146.42,-173.81
2023-06-20,147.36,-172.73
2023-06-21,145.81,-173.31
2023-06-22,147.32,-173.44
2023-06-23,144.75,-173.61
2023-06-24,145.94,-173.17
2023-06-25,147.46,-173.99
2023-06-26,145.93,-174.74
2023-06-27,148.33,-172.90
2023-06-28,147.65,-174.31
2023-06-29,146.83,-173.75
2023-06-30,148.44,-172.76
2023-07-01,148.84,-171.47
2023-07-02,147.77,-171.60
2023-07-03,149.46,-172.13
2023-07-04,146.52,-172.92
2023-07-05,146.04,-173.17
2023-07-06,146.99,-173.87
2023-07-07,147.01,-173.43
2023-07-08,147.23,-172.58
2023-07-09,146.78,-173.09
2023-07-10,146.47,-173.32
2023-07-11,148.05,-173.65
2023-07-12,147.71,-172.36
2023-07-13,146.39,-173.67
2023-07-14,149.07,-173.43
2023-07-15,148.69,-173.65
2023-07-16,148.46,-172.06
2023-07-17,147.73,-172.19
2023-07-18,148.10,-173.82
2023-07-19,146.93,-173.98
2023-07-20,149.27,-173.66
2023-07-21,149.02,-174.14
2023-07-22,149.32,-173.28
2023-07-23,146.65,-172.62
2023-07-24,146.33,-174.83
2023-07-25,147.40,-174.08
2023-07-26,148.19,-173.71
2023-07-27,148.88,-173.90
2023-07-28,146.78,-175.30
2023-07-29,147.38,-173.96
2023-07-30,147.08,-173.50
2023-07-31,149.88,-175.32
2023-08-01,147.86,-174.36
2023-08-02,147.17,-173.46
2023-08-03,147.06,-173.93
2023-08-04,146.70,-175.03
2023-08-05,148.04,-174.18
2023-08-06,149.03,-174.23
2023-08-07,147.57,-174.03
2023-08-08,145.91,-175.88
2023-08-09,145.70,-175.54
2023-08-10,148.24,-173.88
2023-08-11,148.45,-174.85
2023-08-12,145.52,-175.52
2023-08-13,148.25,-173.92
2023-08-14,148.99,-174.02
2023-08-15,149.80,-174.80
2023-08-16,150.75,-173.42
2023-08-17,149.51,-175.69
2023-08-18,147.29,-174.72
2023-08-19,147.30,-175.43
2023-08-20,147.20,-176.43
2023-08-21,147.39,-177.04
2023-08-22,147.58,-175.24
2023-08-23,147.81,-176.20
2023-08-24,146.67,-175.56
2023-08-25,146.45,-176.97
2023-08-26,147.47,-175.68
2023-08-27,148.95,-175.69
2023-08-28,147.11,-175.41
2023-08-29,147.79,-175.47
2023-08-30,147.36,-175.41
2023-08-31,147.78,-175.01
2023-09-01,148.06,-175.68
2023-09-02,148.24,-176.29
2023-09-03,147.90,-176.82
2023-09-04,147.96,-176.43
2023-09-05,146.50,-176.69
2023-09-06,148.30,-175.94
2023-09-07,147.61,-176.41
2023-09-08,147.40,-175.60
2023-09-09,147.52,-176.02
2023-09-10,148.20,-177.26
2023-09-11,149.39,-175.47
2023-09-12,147.56,-176.62
2023-09-13,148.09,-175.94
2023-09-14,148.60,-175.30
2023-09-15,147.65,-175.79
2023-09-16,149.16,-176.74
2023-09-17,148.56,-176.83
2023-09-18,148.05,-176.01
2023-09-19,147.55,-176.45
2023-09-20,147.77,-175.68
2023-09-21,148.21,-177.83
2023-09-22,146.70,-177.56
2023-09-23,148.07,-176.98
2023-09-24,147.34,-176.28
2023-09-25,146.55,-177.81
2023-09-26,149.96,-175.77
2023-09-27,148.27,-177.87
2023-09-28,148.39,-176.81
2023-09-29,148.56,-178.25
2023-09-30,147.46,-179.78
2023-10-01,148.30,-178.07
2023-10-02,148.21,-177.75
2023-10-03,148.27,-177.68
2023-10-04,148.97,-177.34
2023-10-05,149.45,-177.20
2023-10-06,149.16,-176.10
2023-10-07,148.04,-176.50
2023-10-08,148.95,-176.34
2023-10-09,147.97,-177.41
2023-10-10,149.53,-177.57
2023-10-11,148.77,-178.33
2023-10-12,147.65,-177.26
2023-10-13,146.98,-177.20
2023-10-14,147.80,-177.33
2023-10-15,150.35,-177.09
2023-10-16,149.15,-178.42
2023-10-17,149.52,-177.97
2023-10-18,148.42,-176.79
2023-10-19,148.46,-176.22
2023-10-20,150.58,-177.26
2023-10-21,149.69,-177.58
2023-10-22,151.53,-179.27
2023-10-23,147.79,-179.20
2023-10-24,148.32,-177.98
2023-10-25,148.27,-177.75
2023-10-26,149.11,-178.20
2023-10-27,148.69,-178.74
2023-10-28,148.09,-178.55
2023-10-29,147.48,-178.19
2023-10-30,148.29,-178.23
2023-10-31,148.53,-179.00
2023-11-01,149.98,-177.94
2023-11-02,149.53,-177.87
2023-11-03,149.87,-178.46
2023-11-04,148.44,-178.59
2023-11-05,148.94,-178.86
2023-11-06,149.17,-177.24
2023-11-07,150.46,-179.29
2023-11-08,148.42,-179.11
2023-11-09,147.93,-179.68
2023-11-10,148.57,-179.42
2023-11-11,149.71,-181.71
2023-11-12,151.33,-180.05
2023-11-13,150.12,-179.12
2023-11-14,148.25,-179.38
2023-11-15,147.82,-178.56
2023-11-16,148.15,-179.77
2023-11-17,149.18,-181.10
2023-11-18,150.53,-179.78
2023-11-19,150.29,-179.61
2023-11-20,148.65,-180.19
2023-11-21,148.16,-179.05
2023-11-22,148.04,-179.36
2023-11-23,149.85,-180.62
2023-11-24,149.90,-181.38
2023-11-25,148.52,-180.33
2023-11-26,148.74,-180.66
2023-11-27,147.16,-179.44
2023-11-28,148.54,-179.48
2023-11-29,148.39,-180.46
2023-11-30,149.18,-180.70
2023-12-01,149.95,-181.76
2023-12-02,148.87,-181.07
2023-12-03,147.89,-179.50
2023-12-04,150.25,-181.38
2023-12-05,149.51,-181.66
2023-12-06,150.34,-182.74
2023-12-07,150.89,-182.24
2023-12-08,149.30,-181.18
2023-12-09,148.70,-180.87
2023-12-10,148.42,-180.99
2023-12-11,148.81,-179.93
2023-12-12,149.61,-181.38
2023-12-13,151.31,-180.34
2023-12-14,148.54,-180.21
2023-12-15,148.30,-180.62
2023-12-16,150.22,-181.25
2023-12-17,148.49,-182.09
2023-12-18,149.13,-180.57
2023-12-19,149.40,-182.35
2023-12-20,149.52,-182.07
2023-12-21,149.60,-181.72
2023-12-22,151.47,-180.95
2023-12-23,150.38,-180.96
2023-12-24,149.30,-181.37
2023-12-25,148.12,-180.27
2023-12-26,148.89,-181.46
2023-12-27,150.71,-179.35
2023-12-28,149.99,-181.20
2023-12-29,149.54,-180.41
2023-12-30,150.77,-180.97
2023-12-31,148.95,-180.61
2024-01-01,150.92,-181.33
2024-01-02,148.84,-181.24
2024-01-03,149.23,-182.36
2024-01-04,150.82,-180.77
2024-01-05,151.06,-180.88
2024-01-06,149.02,-182.18
2024-01-07,151.14,-181.71
2024-01-08,150.64,-181.02
2024-01-09,149.69,-182.16
2024-01-10,150.31,-181.96
2024-01-11,150.48,-181.27
2024-01-12,150.50,-182.80
2024-01-13,148.53,-182.37
2024-01-14,149.27,-180.99
2024-01-15,150.41,-180.98
2024-01-16,151.55,-182.15
2024-01-17,151.23,-182.16
2024-01-18,150.25,-182.94
2024-01-19,150.19,-182.29
2024-01-20,151.71,-181.86
2024-01-21,152.60,-182.91
2024-01-22,150.73,-183.29
2024-01-23,152.91,-181.52
2024-01-24,150.34,-180.64
2024-01-25,153.06,-180.65
2024-01-26,152.25,-180.85
2024-01-27,152.20,-181.38
2024-01-28,152.89,-180.84
