Date,North (mm),East (mm)
2013-02-06,122.18,-97.99
2013-02-07,121.86,-97.83
2013-02-08,123.77,-98.79
2013-02-09,122.46,-97.99
2013-02-10,122.82,-96.94
2013-02-11,123.31,-99.24
2013-02-12,123.15,-97.68
2013-02-13,123.59,-97.86
2013-02-14,122.67,-97.80
2013-02-15,124.26,-98.12
2013-02-16,122.60,-97.64
2013-02-17,122.62,-98.36
2013-02-18,123.45,-97.73
2013-02-19,122.64,-98.76
2013-02-20,122.35,-98.87
2013-02-21,122.88,-99.08
2013-02-22,123.60,-98.59
2013-02-23,124.13,-97.71
2013-02-24,123.97,-96.85
2013-02-25,123.88,-98.64
2013-02-26,123.17,-98.44
2013-02-27,123.36,-97.66
2013-02-28,123.28,-97.05
2013-03-01,123.81,-98.00
2013-03-02,124.58,-98.20
2013-03-03,125.34,-97.70
2013-03-04,123.69,-99.02
2013-03-05,122.51,-99.53
2013-03-06,124.18,-98.63
2013-03-07,122.90,-97.31
2013-03-08,123.16,-98.08
2013-03-09,123.89,-98.11
2013-03-10,124.99,-97.04
2013-03-11,123.76,-97.15
2013-03-12,123.35,-97.01
2013-03-13,123.75,-98.59
2013-03-14,123.79,-98.10
2013-03-15,123.91,-97.94
2013-03-16,124.51,-97.28
2013-03-17,124.23,-96.48
2013-03-18,124.26,-97.88
2013-03-19,124.26,-98.18
2013-03-20,124.35,-97.73
2013-03-21,122.82,-98.54
2013-03-22,125.17,-97.29
2013-03-23,123.97,-97.22
2013-03-24,123.77,-98.06
2013-03-25,124.11,-98.28
2013-03-26,122.94,-98.45
2013-03-27,124.11,-98.30
2013-03-28,125.07,-99.22
2013-03-29,123.74,-98.43
2013-03-30,123.57,-97.99
2013-03-31,125.47,-98.39
2013-04-01,125.62,-99.70
2013-04-02,122.42,-98.53
2013-04-03,122.97,-99.31
2013-04-04,123.53,-98.84
2013-04-05,124.98,-98.69
2013-04-06,124.42,-97.15
2013-04-07,125.66,-98.41
2013-04-08,122.53,-96.49
2013-04-09,121.47,-99.34
2013-04-10,124.19,-98.49
2013-04-11,125.09,-99.20
2013-04-12,124.22,-99.40
2013-04-13,123.23,-98.49
2013-04-14,123.23,-98.50
2013-04-15,125.51,-99.59
2013-04-16,125.52,-99.59
2013-04-17,126.32,-99.98
2013-04-18,125.14,-99.44
2013-04-19,124.99,-98.41
2013-04-20,124.44,-99.56
2013-04-21,124.13,-98.33
2013-04-22,124.80,-98.70
2013-04-23,124.16,-98.77
2013-04-24,123.88,-97.92
2013-04-25,124.78,-98.65
2013-04-26,124.41,-98.97
2013-04-27,125.27,-99.82
2013-04-28,124.50,-97.95
2013-04-29,124.32,-99.56
2013-04-30,125.08,-99.66
2013-05-01,126.23,-99.97
2013-05-02,125.73,-99.77
2013-05-03,125.92,-99.00
2013-05-04,125.22,-100.45
2013-05-05,125.49,-98.25
2013-05-06,124.86,-100.23
2013-05-07,126.45,-99.47
2013-05-08,124.88,-100.41
2013-05-09,125.82,-99.18
2013-05-10,124.84,-99.28
2013-05-11,126.09,-97.64
2013-05-12,127.16,-98.62
2013-05-13,127.20,-98.90
2013-05-14,128.29,-98.74
2013-05-15,125.71,-100.82
2013-05-16,125.80,-98.90
2013-05-17,127.11,-100.27
2013-05-18,126.87,-101.11
2013-05-19,127.86,-100.17
2013-05-20,128.00,-101.18
2013-05-21,125.99,-100.25
2013-05-22,127.57,-100.43
2013-05-23,126.94,-99.65
2013-05-24,127.70,-99.63
2013-05-25,126.37,-100.37
2013-05-26,127.13,-101.00
2013-05-27,126.81,-100.92
2013-05-28,128.43,-101.13
2013-05-29,130.64,-100.69
2013-05-30,127.30,-99.95
2013-05-31,128.14,-100.88
2013-06-01,127.15,-100.52
2013-06-02,127.52,-101.26
2013-06-03,128.21,-101.51
2013-06-04,127.38,-101.01
2013-06-05,126.82,-100.73
2013-06-06,127.23,-99.55
2013-06-07,128.17,-100.92
2013-06-08,127.69,-101.53
2013-06-09,126.87,-100.60
2013-06-10,127.88,-101.81
2013-06-11,128.22,-100.73
2013-06-12,127.50,-101.20
2013-06-13,129.12,-101.41
2013-06-14,127.67,-100.54
2013-06-15,129.21,-100.83
2013-06-16,128.52,-100.94
2013-06-17,130.48,-101.48
2013-06-18,129.34,-101.71
2013-06-19,128.57,-101.62
2013-06-20,129.07,-101.64
2013-06-21,129.06,-101.17
2013-06-22,129.08,-101.77
2013-06-23,129.60,-102.02
2013-06-24,127.67,-101.77
2013-06-25,128.06,-101.46
2013-06-26,128.25,-100.64
2013-06-27,128.51,-102.33
2013-06-28,127.53,-100.89
2013-06-29,128.68,-101.65
2013-06-30,128.64,-101.75
2013-07-01,127.59,-102.34
2013-07-02,129.02,-102.74
2013-07-03,129.19,-100.80
2013-07-04,130.01,-102.60
2013-07-05,129.88,-101.99
2013-07-06,129.12,-100.53
2013-07-07,129.74,-102.20
2013-07-08,127.30,-102.44
2013-07-09,128.50,-102.15
2013-07-10,128.98,-102.47
2013-07-11,128.76,-104.56
2013-07-12,126.37,-101.99
2013-07-13,127.44,-101.69
2013-07-14,128.64,-102.95
2013-07-15,129.44,-104.40
2013-07-16,127.82,-102.26
2013-07-17,127.67,-103.14
2013-07-18,128.38,-102.67
2013-07-19,129.37,-102.70
2013-07-20,128.84,-102.74
2013-07-21,127.16,-102.66
2013-07-22,130.08,-103.36
2013-07-23,129.33,-103.11
2013-07-24,129.93,-101.79
2013-07-25,130.02,-102.96
2013-07-26,128.82,-102.49
2013-07-27,128.11,-101.99
2013-07-28,128.96,-102.56
2013-07-29,129.57,-103.14
2013-07-30,130.43,-103.66
2013-07-31,129.20,-103.43
2013-08-01,128.93,-103.18
2013-08-02,129.66,-102.66
2013-08-03,129.24,-103.36
2013-08-04,128.59,-103.06
2013-08-05,128.65,-102.94
2013-08-06,129.08,-103.13
2013-08-07,129.92,-105.04
2013-08-08,128.07,-104.48
2013-08-09,128.58,-103.91
2013-08-10,130.93,-104.02
2013-08-11,131.13,-102.40
2013-08-12,130.86,-102.37
2013-08-13,131.09,-102.65
2013-08-14,129.50,-102.86
2013-08-15,129.32,-103.58
2013-08-16,130.78,-104.60
2013-08-17,130.14,-104.53
2013-08-18,130.31,-102.75
2013-08-19,130.88,-102.96
2013-08-20,130.67,-102.42
2013-08-21,130.33,-103.71
2013-08-22,129.66,-104.01
2013-08-23,130.17,-101.23
2013-08-24,132.40,-102.38
2013-08-25,130.71,-103.94
2013-08-26,131.91,-103.93
2013-08-27,130.34,-103.19
2013-08-28,131.53,-102.90
2013-08-29,130.93,-103.91
2013-08-30,131.08,-104.08
2013-08-31,131.45,-103.45
2013-09-01,130.35,-103.39
2013-09-02,130.78,-104.16
2013-09-03,131.86,-103.86
2013-09-04,131.11,-103.01
2013-09-05,131.76,-101.63
2013-09-06,131.27,-104.16
2013-09-07,130.69,-104.06
2013-09-08,130.29,-104.20
2013-09-09,132.43,-104.97
2013-09-10,132.42,-105.54
2013-09-11,131.95,-104.95
2013-09-12,130.44,-104.67
2013-09-13,131.35,-104.76
2013-09-14,130.95,-104.53
2013-09-15,131.21,-105.70
2013-09-16,131.62,-106.20
2013-09-17,132.14,-105.15
2013-09-18,132.02,-104.93
2013-09-19,132.28,-104.71
2013-09-20,130.94,-104.90
2013-09-21,131.61,-105.60
2013-09-22,131.34,-104.76
2013-09-23,131.85,-106.04
2013-09-24,132.54,-104.41
2013-09-25,131.60,-104.33
2013-09-26,133.04,-106.38
2013-09-27,131.71,-104.69
2013-09-28,132.88,-105.31
2013-09-29,132.53,-105.44
2013-09-30,132.46,-105.81
2013-10-01,134.16,-105.33
2013-10-02,132.73,-104.59
2013-10-03,132.80,-105.01
2013-10-04,132.56,-105.87
2013-10-05,133.07,-105.44
2013-10-06,133.59,-105.27
2013-10-07,134.23,-104.69
2013-10-08,132.78,-105.20
2013-10-09,132.10,-105.06
2013-10-10,132.39,-106.12
2013-10-11,133.24,-106.46
2013-10-12,131.26,-105.19
2013-10-13,131.87,-105.68
2013-10-14,133.46,-105.44
2013-10-15,133.53,-105.28
2013-10-16,133.91,-104.95
2013-10-17,133.62,-105.76
2013-10-18,132.90,-104.52
2013-10-19,134.09,-106.39
2013-10-20,133.39,-105.88
2013-10-21,133.87,-106.00
2013-10-22,133.04,-105.65
2013-10-23,132.71,-104.59
2013-10-24,133.49,-106.16
2013-10-25,133.09,-106.28
2013-10-26,132.43,-105.98
2013-10-27,133.42,-105.58
2013-10-28,131.86,-101.75
2013-10-29,133.19,-106.30
2013-10-30,132.64,-106.56
2013-10-31,132.57,-105.58
2013-11-01,133.24,-105.51
2013-11-02,134.15,-105.71
2013-11-03,132.76,-105.73
2013-11-04,133.71,-105.78
2013-11-05,134.00,-106.22
2013-11-06,133.51,-106.54
2013-11-07,134.29,-105.57
2013-11-08,133.40,-106.97
2013-11-09,133.06,-105.73
2013-11-10,133.10,-106.16
2013-11-11,132.80,-105.74
2013-11-12,134.27,-106.30
2013-11-13,133.55,-105.70
2013-11-14,133.42,-105.86
2013-11-15,133.95,-106.32
2013-11-16,133.79,-105.61
2013-11-17,133.77,-106.18
2013-11-18,133.02,-105.98
2013-11-19,133.33,-105.55
2013-11-20,134.40,-105.95
2013-11-21,134.79,-106.30
2013-11-22,134.02,-106.69
2013-11-23,133.72,-107.18
2013-11-24,133.76,-106.44
2013-11-25,134.05,-106.32
2013-11-26,134.17,-105.79
2013-11-27,135.10,-106.82
2013-11-28,134.25,-106.86
2013-11-29,133.93,-106.70
2013-11-30,135.07,-106.13
2013-12-01,133.84,-106.22
2013-12-03,133.15,-107.59
2013-12-04,133.92,-108.65
2013-12-05,133.78,-107.18
2013-12-06,134.44,-107.06
2013-12-07,134.84,-105.86
2013-12-08,134.48,-107.39
2013-12-09,136.22,-107.29
2013-12-10,135.68,-106.68
2013-12-11,136.24,-106.12
2013-12-12,136.41,-107.77
2013-12-13,136.79,-108.01
2013-12-14,135.70,-107.07
2013-12-15,137.05,-106.76
2013-12-16,136.36,-107.95
2013-12-17,137.28,-108.20
2013-12-18,136.21,-109.20
2013-12-19,135.31,-108.35
2013-12-20,136.73,-107.89
2013-12-21,135.57,-107.24
2013-12-22,136.83,-108.33
2013-12-23,136.62,-107.68
2013-12-24,136.27,-108.11
2013-12-25,136.80,-109.05
2013-12-26,136.76,-108.85
2013-12-27,136.64,-107.58
2013-12-28,135.33,-108.26
2013-12-29,136.35,-108.21
2013-12-30,135.17,-108.09
2013-12-31,136.25,-108.88
2014-01-01,136.51,-107.47
2014-01-02,136.93,-108.80
2014-01-03,135.67,-108.52
2014-01-04,136.72,-109.09
2014-01-05,136.08,-108.90
2014-01-06,136.79,-107.96
2014-01-07,136.25,-108.83
2014-01-08,136.89,-108.75
2014-01-09,137.10,-109.68
2014-01-10,137.35,-108.52
2014-01-11,136.71,-108.87
2014-01-12,136.95,-110.36
2014-01-13,137.17,-108.54
2014-01-14,136.99,-108.82
2014-01-15,136.51,-108.34
2014-01-16,136.55,-108.23
2014-01-17,136.68,-108.97
2014-01-18,136.70,-109.23
2014-01-19,137.38,-109.50
2014-01-20,136.87,-109.09
2014-01-21,137.26,-109.09
2014-01-22,136.85,-109.75
2014-01-23,136.86,-110.33
2014-01-24,138.00,-108.93
2014-01-25,136.62,-109.19
2014-01-26,138.45,-110.09
2014-01-27,137.58,-109.65
2014-01-28,136.95,-109.75
2014-01-29,137.84,-109.62
2014-01-30,138.67,-110.42
2014-01-31,136.51,-109.16
2014-02-01,139.53,-111.42
2014-02-02,139.47,-111.31
2014-02-03,138.01,-109.38
2014-02-04,137.39,-110.25
2014-02-05,137.39,-109.94
2014-02-06,138.24,-110.74
2014-02-07,137.48,-109.91
2014-02-08,138.13,-109.66
2014-02-09,138.68,-110.61
2014-02-10,138.12,-108.90
2014-02-11,137.96,-110.38
2014-02-12,140.07,-109.87
2014-02-13,139.45,-109.55
2014-02-14,137.80,-109.69
2014-02-15,138.11,-110.85
2014-02-16,139.15,-111.81
2014-02-17,138.72,-110.87
2014-02-18,138.72,-109.93
2014-02-19,137.77,-109.98
2014-02-20,136.99,-110.02
2014-02-21,138.04,-110.44
2014-02-22,139.01,-110.07
2014-02-23,138.24,-110.27
2014-02-24,137.65,-110.71
2014-02-25,138.01,-110.60
2014-02-26,137.36,-111.05
2014-02-27,137.82,-110.25
2014-02-28,136.05,-112.96
2014-03-01,138.14,-107.43
2014-03-02,138.54,-110.14
2014-03-03,138.71,-110.28
2014-03-04,138.14,-111.31
2014-03-05,139.09,-111.58
2014-03-06,140.55,-111.13
2014-03-07,139.55,-110.78
2014-03-08,139.19,-110.65
2014-03-09,139.44,-109.99
2014-03-10,139.08,-110.47
2014-03-11,139.15,-110.08
2014-03-12,139.49,-110.77
2014-03-13,139.35,-110.36
2014-03-14,139.49,-111.11
2014-03-15,139.25,-110.55
2014-03-16,139.45,-109.83
2014-03-17,139.97,-110.98
2014-03-18,138.99,-110.42
2014-03-19,139.50,-111.93
2014-03-20,139.57,-112.28
2014-03-21,138.58,-112.05
2014-03-22,138.75,-111.52
2014-03-23,139.75,-110.95
2014-03-24,140.58,-111.05
2014-03-25,140.72,-111.71
2014-03-26,139.68,-108.51
2014-03-27,138.03,-112.05
2014-03-28,139.77,-112.39
2014-03-29,140.20,-110.91
2014-03-30,138.68,-112.43
2014-03-31,139.54,-109.49
2014-04-01,139.60,-111.57
2014-04-02,139.82,-112.11
2014-04-03,139.25,-110.79
2014-04-04,138.36,-114.79
2014-04-05,139.19,-111.39
2014-04-06,139.83,-111.85
2014-04-07,140.48,-111.09
2014-04-08,140.17,-111.84
2014-04-09,141.16,-110.60
2014-04-10,141.02,-110.96
2014-04-11,140.33,-111.90
2014-04-12,139.02,-111.50
2014-04-13,139.41,-112.01
2014-04-14,140.48,-111.98
2014-04-15,139.13,-110.06
2014-04-16,139.51,-111.65
2014-04-17,139.42,-112.14
2014-04-18,139.58,-111.85
2014-04-19,142.16,-113.06
2014-04-20,142.31,-111.95
2014-04-21,140.48,-111.89
2014-04-22,139.74,-112.85
2014-04-23,140.91,-112.58
2014-04-24,141.51,-112.76
2014-04-25,142.64,-113.95
2014-04-26,142.06,-112.65
2014-04-27,141.48,-113.02
2014-04-28,141.02,-112.66
2014-04-29,141.20,-112.45
2014-04-30,142.16,-112.46
2014-05-01,141.81,-112.36
2014-05-02,140.73,-112.98
2014-05-03,142.35,-112.68
2014-05-04,140.97,-112.04
2014-05-05,140.21,-112.21
2014-05-06,140.60,-113.39
2014-05-07,142.25,-112.63
2014-05-08,141.90,-111.55
2014-05-09,141.66,-112.40
2014-05-10,143.03,-112.87
2014-05-11,143.33,-113.71
2014-05-12,142.79,-112.01
2014-05-13,142.82,-112.91
2014-05-14,142.64,-113.32
2014-05-15,143.26,-113.13
2014-05-16,142.98,-112.50
2014-05-17,143.29,-112.82
2014-05-18,142.11,-113.74
2014-05-19,142.66,-112.16
2014-05-20,142.34,-115.21
2014-05-21,142.81,-113.64
2014-05-22,143.14,-113.76
2014-05-23,142.77,-113.96
2014-05-24,142.14,-113.15
2014-05-25,144.50,-114.40
2014-05-26,143.28,-113.31
2014-05-27,142.94,-113.44
2014-05-28,143.07,-114.37
2014-05-29,143.44,-113.40
2014-05-30,143.84,-114.86
2014-05-31,142.76,-114.01
2014-06-01,144.48,-114.88
2014-06-02,143.94,-114.87
2014-06-03,143.71,-114.62
2014-06-04,144.42,-114.26
2014-06-05,144.27,-114.36
2014-06-06,143.33,-114.30
2014-06-07,144.50,-114.08
2014-06-08,144.93,-114.89
2014-06-09,142.92,-114.27
2014-06-10,142.86,-115.10
2014-06-11,144.75,-114.68
2014-06-12,145.66,-114.47
2014-06-13,144.06,-113.99
2014-06-14,144.65,-114.58
2014-06-15,145.17,-118.00
2014-06-16,144.55,-115.83
2014-06-17,144.81,-114.97
2014-06-18,142.82,-114.88
2014-06-19,144.57,-114.95
2014-06-20,143.84,-115.28
2014-06-21,142.16,-115.28
2014-06-22,143.85,-115.47
2014-06-23,143.36,-114.96
2014-06-24,143.83,-114.91
2014-06-25,144.15,-114.52
2014-06-26,142.62,-114.89
2014-06-27,144.28,-115.37
2014-06-28,144.55,-115.39
2014-06-29,143.89,-114.29
2014-06-30,143.41,-115.37
2014-07-01,144.77,-115.28
2014-07-02,143.96,-116.49
2014-07-03,142.93,-115.66
2014-07-04,144.06,-114.94
2014-07-05,144.71,-115.98
2014-07-06,144.98,-115.81
2014-07-07,144.53,-115.99
2014-07-08,146.82,-115.72
2014-07-09,144.17,-115.62
2014-07-10,144.45,-115.72
2014-07-11,144.17,-116.63
2014-07-12,143.91,-117.07
2014-07-13,143.85,-115.93
2014-07-14,145.85,-115.48
2014-07-15,145.55,-116.58
2014-07-16,144.20,-117.52
2014-07-17,143.78,-116.82
2014-07-18,144.51,-116.71
2014-07-19,144.45,-115.05
2014-07-20,145.04,-116.03
2014-07-21,145.08,-116.24
2014-07-22,140.72,-115.58
2014-07-23,144.72,-116.70
2014-07-24,144.67,-115.72
2014-07-25,145.92,-116.07
2014-07-26,145.44,-115.73
2014-07-27,144.40,-115.79
2014-07-28,145.80,-116.12
2014-07-29,144.93,-115.92
2014-07-30,145.38,-116.95
2014-07-31,146.09,-115.93
2014-08-01,145.98,-116.52
2014-08-02,145.04,-116.28
2014-08-03,145.27,-116.08
2014-08-04,144.43,-117.30
2014-08-05,144.73,-117.02
2014-08-06,145.46,-116.79
2014-08-07,144.04,-115.77
2014-08-08,145.99,-116.23
2014-08-09,145.54,-117.70
2014-08-10,145.12,-116.63
2014-08-11,146.83,-117.09
2014-08-12,146.33,-117.21
2014-08-13,146.15,-116.52
2014-08-14,146.88,-118.12
2014-08-15,146.09,-117.85
2014-08-16,146.84,-116.51
2014-08-17,146.53,-117.56
2014-08-18,145.78,-117.42
2014-08-19,145.00,-118.23
2014-08-20,146.85,-117.43
2014-08-21,148.50,-116.81
2014-08-22,145.85,-116.78
2014-08-23,145.34,-118.00
2014-08-24,147.00,-118.53
2014-08-25,147.05,-117.98
2014-08-26,145.71,-117.54
2014-08-27,147.15,-118.11
2014-08-28,146.08,-118.92
2014-08-29,145.68,-117.77
2014-08-30,148.29,-117.52
2014-08-31,148.32,-118.82
2014-09-01,146.91,-118.58
2014-09-02,146.92,-118.09
2014-09-03,147.08,-117.73
2014-09-04,146.13,-117.13
2014-09-05,147.30,-118.98
2014-09-06,146.23,-117.63
2014-09-07,146.54,-119.00
2014-09-08,145.57,-118.02
2014-09-09,146.19,-118.25
2014-09-10,147.65,-117.39
2014-09-11,147.01,-116.88
2014-09-12,148.11,-117.56
2014-09-13,147.78,-117.61
2014-09-14,147.24,-116.31
2014-09-15,146.74,-117.06
2014-09-16,147.90,-117.16
2014-09-17,149.18,-117.25
2014-09-18,148.19,-117.61
2014-09-19,147.21,-118.18
2014-09-20,147.92,-117.00
2014-09-21,149.15,-117.68
2014-09-22,148.05,-117.43
2014-09-23,148.19,-118.37
2014-09-24,149.23,-118.11
2014-09-25,149.66,-119.99
2014-09-26,147.47,-116.72
2014-09-27,146.91,-117.29
2014-09-28,149.49,-118.65
2014-09-29,149.97,-118.96
2014-09-30,148.36,-117.58
2014-10-01,148.78,-118.06
2014-10-02,149.61,-117.88
2014-10-03,148.67,-118.44
2014-10-04,149.30,-118.66
2014-10-05,148.13,-117.94
2014-10-06,149.15,-118.36
2014-10-07,148.93,-117.75
2014-10-08,150.40,-117.74
2014-10-09,148.71,-118.78
2014-10-10,148.29,-119.68
2014-10-11,149.01,-119.44
2014-10-12,149.18,-119.55
2014-10-13,148.96,-119.12
2014-10-14,149.52,-120.22
2014-10-15,148.75,-118.22
2014-10-16,147.99,-118.97
2014-10-17,148.40,-119.53
2014-10-18,147.89,-118.43
2014-10-19,148.75,-119.57
2014-10-20,148.91,-119.14
2014-10-21,148.17,-119.84
2014-10-22,149.46,-120.73
2014-10-23,149.06,-119.53
2014-10-24,149.25,-119.70
2014-10-25,147.14,-119.75
2014-10-26,149.20,-119.58
2014-10-27,148.61,-118.91
2014-10-28,149.56,-119.45
2014-10-29,149.70,-119.11
2014-10-30,149.31,-120.11
2014-10-31,147.22,-120.50
2014-11-01,149.89,-118.29
2014-11-02,149.41,-119.95
2014-11-03,149.58,-118.98
2014-11-04,149.28,-118.77
2014-11-05,149.92,-119.30
2014-11-06,150.00,-119.33
2014-11-07,150.03,-118.97
2014-11-08,148.69,-118.80
2014-11-09,149.57,-119.03
2014-11-10,148.58,-119.18
2014-11-11,150.15,-119.50
2014-11-12,148.73,-119.67
2014-11-13,149.76,-118.94
2014-11-14,150.66,-120.04
2014-11-15,151.70,-119.74
2014-11-16,150.75,-118.31
2014-11-17,150.92,-119.25
2014-11-18,151.15,-119.07
2014-11-19,151.09,-120.11
2014-11-20,151.80,-118.66
2014-11-21,152.02,-121.61
2014-11-22,150.77,-119.72
2014-11-23,150.44,-119.64
2014-11-24,151.80,-119.40
2014-11-25,151.73,-118.80
2014-11-26,151.58,-119.83
2014-11-27,151.17,-120.39
2014-11-28,152.63,-121.16
2014-11-29,151.39,-120.30
2014-11-30,151.98,-120.25
2014-12-01,152.11,-119.94
2014-12-02,152.32,-121.50
2014-12-03,157.00,-117.09
2014-12-04,150.41,-121.59
2014-12-05,153.17,-120.65
2014-12-06,152.04,-119.99
2014-12-07,152.11,-120.38
2014-12-08,150.71,-120.89
2014-12-09,152.65,-121.14
2014-12-10,153.31,-121.11
2014-12-11,154.24,-118.32
2014-12-12,153.63,-119.76
2014-12-13,153.23,-121.34
2014-12-14,153.30,-120.93
2014-12-15,152.40,-121.83
2014-12-16,152.62,-120.96
2014-12-17,152.78,-122.35
2014-12-18,153.05,-121.06
2014-12-19,154.21,-122.31
2014-12-20,153.84,-122.14
2014-12-21,153.59,-121.18
2014-12-22,155.25,-122.00
2014-12-23,152.55,-120.69
2014-12-24,152.37,-120.85
2014-12-25,154.87,-120.96
2014-12-26,153.64,-122.36
2014-12-27,153.38,-121.40
2014-12-28,153.51,-121.33
2014-12-29,154.07,-121.50
2014-12-30,154.76,-122.65
2014-12-31,153.61,-122.05
2015-01-01,155.48,-122.41
2015-01-02,154.99,-122.36
2015-01-03,154.76,-121.99
2015-01-04,154.97,-122.33
2015-01-05,155.00,-121.30
2015-01-06,154.65,-121.08
2015-01-07,152.97,-121.34
2015-01-08,154.99,-122.44
2015-01-09,155.30,-122.00
2015-01-10,154.31,-121.68
2015-01-11,153.40,-122.58
2015-01-12,154.15,-123.03
2015-01-13,153.49,-122.49
2015-01-14,154.87,-122.72
2015-01-15,154.26,-123.01
2015-01-16,153.69,-124.03
2015-01-17,154.15,-122.15
2015-01-18,153.99,-123.26
2015-01-19,153.83,-123.11
2015-01-20,154.77,-121.62
2015-01-21,152.81,-122.51
2015-01-22,153.53,-122.71
2015-01-23,153.41,-123.71
2015-01-24,154.31,-123.23
2015-01-25,154.10,-122.94
2015-01-26,153.84,-123.20
2015-01-27,153.99,-123.37
2015-01-28,152.74,-123.57
2015-01-29,153.74,-122.47
2015-01-30,155.54,-123.33
2015-01-31,154.63,-123.81
2015-02-01,153.36,-123.92
2015-02-02,154.95,-123.96
2015-02-03,153.91,-123.63
2015-02-04,154.52,-123.98
2015-02-05,153.61,-124.08
2015-02-06,156.86,-121.85
2015-02-07,159.06,-121.93
2015-02-08,152.14,-121.83
2015-02-09,152.31,-122.88
2015-02-10,154.13,-123.68
2015-02-11,153.72,-124.41
2015-02-12,154.49,-123.73
2015-02-13,155.74,-123.70
2015-02-14,154.99,-123.66
2015-02-15,155.43,-122.92
2015-02-16,154.45,-123.34
2015-02-17,155.66,-123.88
2015-02-18,154.48,-123.80
2015-02-19,155.55,-124.29
2015-02-20,155.95,-123.05
2015-02-21,155.89,-123.93
2015-02-22,155.59,-123.98
2015-02-23,154.35,-124.36
2015-02-24,155.94,-123.14
2015-02-25,156.12,-123.51
2015-02-26,155.85,-123.06
2015-02-27,155.50,-123.93
2015-02-28,153.86,-127.09
2015-03-01,155.15,-124.66
2015-03-02,156.43,-125.21
2015-03-03,155.66,-123.81
2015-03-04,156.13,-124.36
2015-03-05,156.28,-123.50
2015-03-06,155.99,-124.32
2015-03-07,156.56,-124.49
2015-03-08,155.90,-124.84
2015-03-09,155.27,-124.56
2015-03-10,156.44,-124.33
2015-03-11,157.34,-123.60
2015-03-12,155.68,-124.61
2015-03-13,156.52,-124.50
2015-03-14,156.95,-124.38
2015-03-15,155.58,-124.62
2015-03-16,155.84,-124.64
2015-03-17,156.94,-124.46
2015-03-18,156.80,-124.56
2015-03-19,155.74,-124.73
2015-03-20,155.50,-123.75
2015-03-21,156.59,-124.20
2015-03-22,155.45,-124.16
2015-03-23,155.78,-124.34
2015-03-24,156.02,-124.84
2015-03-25,155.60,-123.39
2015-03-26,157.31,-124.21
2015-03-27,155.99,-124.06
2015-03-28,156.34,-124.12
2015-03-29,156.18,-123.87
2015-03-30,156.45,-123.67
2015-03-31,156.65,-124.79
2015-04-01,157.20,-123.99
2015-04-02,156.85,-125.18
2015-04-03,155.99,-123.78
2015-04-04,155.95,-124.58
2015-04-05,156.99,-125.82
2015-04-06,156.16,-126.07
2015-04-07,158.04,-124.48
2015-04-08,157.27,-124.67
2015-04-09,156.89,-125.24
2015-04-10,156.93,-124.60
2015-04-11,155.93,-124.92
2015-04-12,157.88,-124.97
2015-04-13,157.02,-125.91
2015-04-14,157.31,-125.73
2015-04-15,157.03,-125.17
2015-04-16,158.03,-125.38
2015-04-17,157.13,-124.03
2015-04-18,157.63,-125.68
2015-04-19,156.45,-125.85
2015-04-20,157.13,-125.80
2015-04-21,156.53,-124.66
2015-04-22,156.63,-124.67
2015-04-23,156.53,-126.28
2015-04-24,158.60,-125.30
2015-04-25,157.91,-124.21
2015-04-26,158.55,-125.84
2015-04-27,158.57,-126.60
2015-04-28,158.74,-125.94
2015-04-29,158.11,-125.37
2015-04-30,158.92,-126.20
2015-05-01,159.43,-126.03
2015-05-02,158.88,-125.69
2015-05-03,159.72,-126.58
2015-05-04,160.02,-127.03
2015-05-05,159.62,-126.51
2015-05-06,160.32,-125.43
2015-05-07,159.64,-126.94
2015-05-08,158.42,-126.79
2015-05-09,159.42,-125.44
2015-05-10,159.19,-126.41
2015-05-11,160.62,-126.84
2015-05-12,159.04,-125.47
2015-05-13,160.34,-126.58
2015-05-14,159.53,-127.33
2015-05-15,159.31,-126.77
2015-05-16,159.61,-126.56
2015-05-17,160.26,-126.44
2015-05-18,160.68,-126.49
2015-05-19,160.29,-126.18
2015-05-20,160.07,-127.09
2015-05-21,161.15,-126.23
2015-05-22,158.78,-126.96
2015-05-23,159.17,-127.03
2015-05-24,159.21,-127.47
2015-05-25,159.83,-127.34
2015-05-26,159.49,-126.71
2015-05-27,159.59,-126.64
2015-05-28,159.24,-127.38
2015-05-29,160.14,-127.07
2015-05-30,159.66,-126.69
2015-05-31,160.03,-129.04
2015-06-01,158.98,-127.68
2015-06-02,158.63,-127.55
2015-06-03,160.33,-127.57
2015-06-04,160.84,-128.34
2015-06-05,159.04,-127.70
2015-06-06,159.65,-128.26
2015-06-07,160.14,-126.86
2015-06-08,158.95,-128.89
2015-06-09,159.89,-127.98
2015-06-10,160.51,-127.72
2015-06-11,158.60,-128.28
2015-06-12,159.46,-128.93
2015-06-13,158.65,-127.73
2015-06-14,160.20,-126.58
2015-06-15,158.22,-128.13
2015-06-16,159.83,-127.62
2015-06-17,160.12,-128.27
2015-06-18,160.07,-128.46
2015-06-19,160.67,-128.85
2015-06-20,160.53,-127.41
2015-06-21,160.27,-128.27
2015-06-22,159.77,-128.29
2015-06-23,160.94,-129.08
2015-06-24,160.64,-127.94
2015-06-25,159.78,-127.96
2015-06-26,158.86,-128.73
2015-06-27,161.77,-129.71
2015-06-28,161.52,-129.74
2015-06-29,162.22,-128.60
2015-06-30,161.36,-129.40
