Date, North (mm), East (mm)
2019-10-03,23.40,-53.82
2019-10-04,22.91,-54.19
2019-10-05,22.40,-53.92
2019-10-06,22.74,-53.75
2019-10-07,22.71,-53.17
2019-10-08,23.23,-54.29
2019-10-09,22.94,-55.77
2019-10-10,23.13,-54.52
2019-10-11,22.10,-53.41
2019-10-12,22.77,-53.85
2019-10-13,22.18,-53.81
2019-10-14,21.75,-53.97
2019-10-15,22.42,-54.34
2019-10-16,22.32,-53.89
2019-10-17,22.86,-54.08
2019-10-18,20.71,-54.07
2019-10-19,22.00,-54.23
2019-10-20,22.62,-53.77
2019-10-21,18.14,-50.87
2019-10-22,21.48,-53.69
2019-10-23,22.74,-54.60
2019-10-24,22.80,-54.69
2019-10-25,22.55,-54.21
2019-10-26,22.94,-54.25
2019-10-27,22.42,-54.78
2019-10-28,21.89,-53.24
2019-10-29,21.87,-54.51
2019-10-30,22.09,-53.69
2019-10-31,22.56,-54.55
2019-11-01,21.87,-54.55
2019-11-02,21.64,-54.53
2019-11-03,21.91,-54.27
2019-11-04,22.33,-54.62
2019-11-05,22.41,-54.92
2019-11-06,22.10,-54.15
2019-11-07,22.06,-54.84
2019-11-08,22.14,-54.33
2019-11-09,23.02,-54.48
2019-11-10,22.76,-54.71
2019-11-11,21.71,-54.54
2019-11-12,22.85,-54.35
2019-11-13,22.81,-54.81
2019-11-14,22.55,-54.81
2019-11-15,21.38,-54.98
2019-11-16,22.66,-54.70
2019-11-17,22.59,-55.14
2019-11-18,23.23,-54.58
2019-11-19,22.22,-56.02
2019-11-20,22.86,-55.43
2019-11-21,23.04,-55.07
2019-11-22,21.33,-54.86
2019-11-23,22.48,-54.66
2019-11-24,22.59,-54.47
2019-11-25,21.73,-54.75
2019-11-26,20.01,-56.76
2019-11-27,20.86,-55.34
2019-11-28,22.83,-54.56
2019-11-29,18.81,-55.02
2019-11-30,21.47,-55.74
2019-12-01,21.47,-55.24
2019-12-02,23.03,-54.93
2019-12-03,22.06,-54.83
2019-12-04,22.25,-54.54
2019-12-05,21.62,-55.11
2019-12-06,21.41,-55.44
2019-12-07,22.57,-56.03
2019-12-08,22.61,-55.59
2019-12-09,21.35,-55.98
2019-12-10,22.15,-55.65
2019-12-11,21.60,-55.98
2019-12-12,22.21,-56.33
2019-12-13,22.75,-56.09
2019-12-14,21.38,-55.95
2019-12-15,21.40,-56.72
2019-12-16,21.44,-55.27
2019-12-17,21.97,-55.22
2019-12-18,21.59,-55.63
2019-12-19,22.13,-55.34
2019-12-20,21.36,-55.38
2019-12-21,22.11,-55.83
2019-12-22,21.69,-55.24
2019-12-23,22.44,-55.66
2019-12-24,21.70,-56.33
2019-12-25,21.64,-55.91
2019-12-26,21.69,-56.03
2019-12-27,22.17,-55.92
2019-12-28,22.02,-53.97
2019-12-29,21.10,-55.50
2019-12-30,21.90,-55.03
2019-12-31,21.65,-55.48
2020-01-01,21.49,-55.61
2020-01-02,22.75,-55.95
2020-01-03,22.00,-54.75
2020-01-04,22.48,-54.98
2020-01-05,22.28,-55.09
2020-01-06,22.00,-55.58
2020-01-07,22.72,-55.26
2020-01-08,21.85,-55.58
2020-01-09,21.65,-55.93
2020-01-10,20.77,-54.61
2020-01-11,21.94,-56.26
2020-01-12,22.05,-55.98
2020-01-13,21.87,-55.61
2020-01-14,22.11,-55.04
2020-01-15,21.55,-55.35
2020-01-16,21.56,-54.68
2020-01-17,21.43,-54.92
2020-01-18,21.94,-54.95
2020-01-19,22.31,-54.94
2020-01-20,22.33,-54.96
2020-01-21,21.06,-55.60
2020-01-22,21.59,-55.30
2020-01-23,22.28,-55.66
2020-01-24,21.41,-55.60
2020-01-25,21.94,-55.15
2020-01-26,21.73,-55.43
2020-01-27,20.84,-55.78
2020-01-28,21.20,-54.37
2020-01-29,20.24,-54.02
2020-01-30,20.02,-53.87
2020-01-31,22.56,-54.60
2020-02-01,22.11,-54.85
2020-02-02,22.23,-54.65
2020-02-03,20.22,-57.96
2020-02-04,19.91,-53.58
2020-02-05,20.30,-53.78
2020-02-06,17.10,-50.23
2020-02-07,19.79,-54.93
2020-02-08,21.22,-55.90
2020-02-09,21.44,-55.16
2020-02-10,20.44,-55.53
2020-02-11,21.92,-54.51
2020-02-12,21.50,-55.39
2020-02-13,21.38,-55.13
2020-02-14,21.43,-55.06
2020-02-15,21.27,-55.23
2020-02-16,21.49,-56.96
2020-02-17,21.92,-55.33
2020-02-18,21.33,-54.45
2020-02-19,21.75,-55.36
2020-02-20,21.95,-55.42
2020-02-21,22.04,-55.92
2020-02-22,21.52,-55.36
2020-02-23,19.63,-54.48
2020-02-24,19.89,-53.68
2020-02-25,18.80,-53.88
2020-02-26,21.19,-55.28
2020-02-27,21.33,-54.97
2020-02-28,21.24,-55.91
2020-02-29,20.84,-56.31
2020-03-01,20.30,-56.45
2020-03-02,21.67,-56.11
2020-03-03,19.73,-56.44
2020-03-04,21.24,-56.56
2020-03-05,21.04,-56.37
2020-03-06,21.49,-56.22
2020-03-07,22.39,-56.24
2020-03-08,20.70,-56.83
2020-03-09,20.11,-56.37
2020-03-10,21.04,-56.07
2020-03-11,21.39,-55.69
2020-03-12,20.61,-56.66
2020-03-13,20.91,-57.53
2020-03-14,20.03,-58.23
2020-03-15,19.46,-57.10
2020-03-16,20.77,-57.65
2020-03-17,20.82,-57.09
2020-03-18,20.76,-57.26
2020-03-19,21.09,-56.56
2020-03-20,21.34,-56.53
2020-03-21,20.77,-55.86
2020-03-22,20.82,-56.31
2020-03-23,20.14,-56.73
2020-03-24,21.22,-57.07
2020-03-25,20.79,-57.32
2020-03-26,21.44,-57.93
2020-03-27,20.22,-56.13
2020-03-28,20.60,-56.94
2020-03-29,20.89,-56.93
2020-03-30,20.26,-57.29
2020-03-31,20.59,-57.16
2020-04-01,20.46,-57.65
2020-04-02,20.15,-56.66
2020-04-03,20.27,-57.61
2020-04-04,19.76,-57.55
2020-04-05,19.26,-58.88
2020-04-06,18.13,-57.23
2020-04-07,20.27,-56.39
2020-04-08,20.45,-57.33
2020-04-09,19.95,-58.03
2020-04-10,20.40,-57.47
2020-04-11,19.63,-57.77
2020-04-12,20.28,-56.75
2020-04-13,21.83,-56.59
2020-04-14,20.14,-56.11
2020-04-15,19.46,-57.15
2020-04-16,19.94,-58.62
2020-04-17,20.57,-57.43
2020-04-18,20.52,-57.42
2020-04-19,19.98,-57.03
2020-04-20,20.28,-57.28
2020-04-21,19.32,-57.32
2020-04-22,19.41,-56.41
2020-04-23,21.30,-59.22
2020-04-24,21.52,-57.82
2020-04-25,20.01,-56.71
2020-04-26,22.76,-56.53
2020-04-27,20.72,-58.30
2020-04-28,21.05,-58.35
2020-04-29,21.35,-58.43
2020-04-30,20.83,-55.60
2020-05-01,21.41,-57.06
2020-05-02,21.85,-56.93
2020-05-03,22.50,-56.61
2020-05-04,19.97,-57.43
2020-05-05,20.51,-58.09
2020-05-06,20.92,-56.50
2020-05-07,20.79,-57.93
2020-05-30,20.33,-57.76
2020-05-31,19.28,-58.94
2020-06-01,22.43,-57.03
2020-06-02,20.64,-56.12
2020-06-03,20.86,-56.86
2020-06-04,21.53,-56.66
2020-06-05,21.15,-58.00
2020-06-06,22.30,-56.13
2020-06-07,20.61,-57.34
2020-06-08,19.11,-57.26
2020-06-09,21.59,-57.82
2020-06-10,21.42,-57.42
2020-06-11,21.38,-57.22
2020-06-12,22.16,-56.63
2020-06-13,20.77,-56.98
2020-06-14,22.31,-58.04
2020-06-15,21.35,-56.92
2020-06-16,21.98,-56.07
2020-06-17,21.42,-57.36
2020-06-18,21.11,-57.23
2020-06-19,21.79,-56.41
2020-06-20,21.87,-57.34
2020-06-21,21.37,-57.72
2020-06-22,21.75,-57.24
2020-06-23,21.73,-56.97
2020-06-24,22.12,-57.66
2020-06-25,22.51,-57.24
2020-06-26,23.65,-57.34
2020-06-27,21.06,-56.75
2020-06-28,21.30,-55.81
2020-06-29,22.64,-56.03
2020-06-30,22.87,-56.10
2020-07-01,22.13,-55.41
2020-07-02,21.90,-57.02
2020-07-03,21.02,-57.52
2020-07-04,22.59,-57.04
2020-07-05,21.30,-57.65
2020-07-06,22.22,-56.49
2020-07-07,22.15,-56.73
2020-07-08,21.62,-56.38
2020-07-09,21.99,-57.11
2020-07-10,22.12,-56.91
2020-07-11,22.18,-56.12
2020-07-12,22.73,-56.39
2020-07-13,22.51,-57.41
2020-07-14,22.65,-57.17
2020-07-15,22.20,-57.34
2020-07-16,21.88,-56.85
2020-07-17,21.71,-57.42
2020-07-18,23.00,-57.25
2020-07-19,22.21,-57.47
2020-07-20,21.67,-58.09
2020-07-21,21.95,-57.32
2020-07-22,22.04,-57.28
2020-07-23,22.20,-56.76
2020-07-24,22.12,-56.76
2020-07-25,22.80,-58.35
2020-07-26,20.92,-59.24
2020-07-27,23.51,-57.24
2020-07-28,20.85,-57.02
2020-07-29,21.67,-57.20
2020-07-30,22.18,-57.69
2020-07-31,22.38,-56.98
2020-08-01,20.85,-57.21
2020-08-02,22.11,-58.55
2020-08-03,21.27,-58.32
2020-08-04,21.30,-58.20
2020-08-05,21.99,-57.60
2020-08-06,21.10,-58.21
2020-08-07,21.49,-57.98
2020-08-08,21.65,-59.02
2020-08-09,22.45,-58.52
2020-08-10,22.00,-58.34
2020-08-11,22.79,-58.26
2020-08-12,22.52,-57.50
2020-08-13,23.44,-59.48
2020-08-14,22.17,-56.05
2020-08-15,22.38,-56.84
2020-08-16,22.08,-57.25
2020-08-17,22.38,-57.25
2020-08-18,21.50,-56.56
2020-08-19,21.90,-57.33
2020-08-20,21.68,-56.28
2020-08-21,22.29,-56.95
2020-08-22,22.98,-57.90
2020-08-23,22.08,-57.85
2020-08-24,21.57,-57.75
2020-08-25,23.53,-58.99
2020-08-26,22.99,-58.33
2020-08-27,21.76,-56.69
2020-08-28,22.97,-58.57
2020-08-29,24.03,-58.21
2020-08-30,21.51,-56.93
2020-08-31,22.13,-58.35
2020-09-01,22.08,-57.73
2020-09-02,22.40,-57.62
2020-09-03,22.19,-57.14
2020-09-04,21.83,-58.69
2020-09-05,22.15,-57.50
2020-09-06,22.19,-57.15
2020-09-07,21.69,-57.40
2020-09-08,17.19,-57.14
2020-09-09,20.49,-57.06
2020-09-10,21.73,-57.59
2020-09-11,21.60,-58.18
2020-09-12,21.97,-58.05
2020-09-13,22.04,-58.21
2020-09-14,22.65,-57.98
2020-09-15,22.27,-58.36
2020-09-16,23.10,-57.79
2020-09-17,22.79,-57.42
2020-09-18,21.58,-57.96
2020-09-19,21.65,-58.08
2020-09-20,22.30,-58.22
2020-09-21,22.75,-58.60
2020-09-22,22.54,-58.42
2020-09-23,23.05,-58.50
2020-09-24,22.77,-58.27
2020-09-25,22.22,-57.81
2020-09-26,22.53,-58.22
2020-09-27,22.38,-58.33
2020-09-28,21.75,-58.15
2020-09-29,22.23,-57.77
2020-09-30,22.45,-57.74
2020-10-01,22.16,-57.99
2020-10-02,23.16,-57.87
2020-10-03,22.40,-57.88
2020-10-04,22.19,-57.96
2020-10-05,22.64,-58.16
2020-10-06,22.29,-58.22
2020-10-07,22.01,-57.86
2020-10-08,22.87,-58.80
2020-10-09,21.99,-58.24
2020-10-10,22.16,-58.56
2020-10-11,22.72,-59.05
2020-10-12,22.29,-58.23
2020-10-13,21.84,-57.82
2020-10-14,21.50,-58.14
2020-10-15,22.93,-58.72
2020-10-16,22.19,-58.71
2020-10-17,22.33,-58.17
2020-10-18,21.53,-58.32
2020-10-19,21.73,-57.95
2020-10-20,22.00,-58.81
2020-10-21,21.88,-58.47
2020-10-22,21.81,-58.42
2020-10-23,21.88,-59.18
2020-10-24,21.28,-58.47
2020-10-25,21.60,-58.98
2020-10-26,20.04,-58.04
2020-10-27,19.72,-57.16
2020-10-28,21.51,-58.66
2020-10-29,22.06,-58.30
2020-10-30,22.07,-57.89
2020-10-31,22.35,-58.56
2020-11-01,22.06,-58.46
2020-11-02,22.19,-57.72
2020-11-03,22.60,-58.28
2020-11-04,22.08,-58.75
2020-11-05,22.11,-58.62
2020-11-06,20.71,-58.36
2020-11-07,21.28,-58.47
2020-11-08,21.16,-59.11
2020-11-09,21.47,-58.44
2020-11-10,21.10,-58.66
2020-11-11,22.36,-58.80
2020-11-12,21.93,-58.99
2020-11-13,22.39,-58.30
2020-11-14,22.08,-59.43
2020-11-15,22.08,-58.15
2020-11-16,21.89,-58.31
2020-11-17,22.82,-58.46
2020-11-18,20.45,-57.90
2020-11-19,22.51,-58.45
2020-11-20,21.98,-58.43
2020-11-21,21.32,-58.63
2020-11-22,21.89,-58.92
2020-11-23,21.69,-59.13
2020-11-24,20.22,-58.07
2020-11-25,21.70,-58.67
2020-11-26,21.49,-58.00
2020-11-27,21.63,-58.44
2020-11-28,21.92,-58.54
2020-11-29,21.82,-58.74
2020-11-30,21.63,-58.79
2020-12-01,21.37,-59.33
2020-12-02,21.95,-59.10
2020-12-03,21.94,-58.88
2020-12-04,21.97,-58.73
2020-12-05,21.98,-58.65
2020-12-06,21.44,-58.74
2020-12-07,21.70,-59.02
2020-12-08,22.09,-58.02
2020-12-09,21.50,-58.59
2020-12-10,21.49,-58.73
2020-12-11,21.36,-58.48
2020-12-12,20.08,-58.49
2020-12-13,20.84,-58.22
2020-12-14,19.33,-58.15
2020-12-15,19.73,-57.46
2020-12-16,21.33,-58.77
2020-12-17,21.28,-58.51
2020-12-18,20.10,-58.54
2020-12-19,21.74,-59.14
2020-12-20,22.05,-58.93
2020-12-21,22.65,-58.59
2020-12-22,21.78,-58.51
2020-12-23,21.96,-58.12
2020-12-24,21.91,-58.71
2020-12-25,21.57,-58.29
2020-12-26,20.88,-59.67
2020-12-27,20.80,-57.76
2020-12-28,21.91,-58.62
2020-12-29,21.08,-58.62
2020-12-30,21.18,-58.25
2020-12-31,20.34,-57.88
2021-01-01,20.53,-57.64
2021-01-02,21.45,-58.77
2021-01-03,21.22,-58.07
2021-01-04,20.75,-59.57
2021-01-05,20.94,-58.69
2021-01-06,20.67,-58.44
2021-01-07,21.10,-58.40
2021-01-08,21.11,-58.13
2021-01-09,20.06,-58.70
2021-01-10,21.28,-58.51
2021-01-11,21.33,-59.25
2021-01-12,22.07,-59.04
2021-01-13,21.84,-59.01
2021-01-14,20.94,-59.08
2021-01-15,21.08,-59.27
2021-01-16,22.30,-59.14
2021-01-17,21.00,-58.31
2021-01-18,21.10,-59.04
2021-01-19,20.17,-57.62
2021-01-20,21.05,-58.76
2021-01-21,21.50,-58.45
2021-01-22,21.73,-59.02
2021-01-23,19.93,-58.82
2021-01-24,20.85,-59.37
2021-01-25,20.08,-58.15
2021-01-26,20.71,-58.31
2021-01-27,21.57,-58.13
2021-01-28,22.04,-58.98
2021-01-29,20.59,-58.44
2021-01-30,20.67,-58.83
2021-01-31,20.63,-58.76
2021-02-01,20.46,-59.01
2021-02-02,21.91,-58.73
2021-02-03,22.06,-59.26
2021-02-04,21.36,-57.73
2021-02-05,19.90,-58.43
2021-02-06,20.28,-59.09
2021-02-07,20.57,-58.36
2021-02-08,21.58,-58.65
2021-02-09,21.21,-59.33
2021-02-10,20.53,-58.72
2021-02-11,20.77,-58.42
2021-02-12,20.29,-59.52
2021-02-13,21.54,-59.14
2021-02-14,22.10,-60.70
2021-02-15,21.35,-59.19
2021-02-16,20.20,-59.59
2021-02-17,21.32,-58.57
2021-02-18,20.30,-58.64
2021-02-19,21.90,-59.79
2021-02-20,21.82,-59.57
2021-02-21,21.68,-59.30
2021-02-22,21.74,-59.67
2021-02-23,20.83,-58.97
2021-02-24,20.98,-58.85
2021-02-25,19.55,-59.28
2021-02-26,21.42,-60.18
2021-02-27,21.48,-59.73
2021-02-28,20.98,-59.32
2021-03-01,20.56,-59.51
2021-03-02,21.16,-59.23
2021-03-03,21.37,-59.92
2021-03-04,21.24,-59.97
2021-03-05,21.17,-59.30
2021-03-06,21.39,-59.89
2021-03-07,21.99,-59.93
2021-03-08,20.77,-60.45
2021-03-09,21.54,-60.12
2021-03-10,21.40,-59.79
2021-03-11,20.28,-60.30
2021-03-12,20.15,-58.82
2021-03-13,19.52,-58.02
2021-03-14,20.51,-57.72
2021-03-15,22.33,-59.56
2021-03-16,20.36,-59.56
2021-03-17,21.33,-60.05
2021-03-18,20.70,-60.85
2021-03-19,21.68,-60.23
2021-03-20,21.44,-62.09
2021-03-21,20.28,-59.99
2021-03-22,19.60,-58.92
2021-03-23,20.18,-58.76
2021-03-24,19.69,-59.48
2021-03-25,21.34,-59.87
2021-03-26,20.03,-58.23
2021-03-27,21.26,-59.43
2021-03-28,21.18,-60.15
2021-03-29,21.36,-59.47
2021-03-30,22.21,-60.48
2021-03-31,22.01,-59.92
2021-04-01,21.33,-60.36
2021-04-02,21.40,-60.26
2021-04-03,21.52,-60.49
2021-04-04,20.96,-60.52
2021-04-05,21.36,-60.40
2021-04-06,21.42,-58.82
2021-04-07,21.29,-59.63
2021-04-08,22.96,-59.66
2021-04-09,21.86,-59.50
2021-04-10,21.86,-60.90
2021-04-11,21.38,-59.73
2021-04-12,21.44,-59.85
2021-04-13,21.95,-61.38
2021-04-14,20.66,-60.12
2021-04-15,20.11,-59.85
2021-04-16,21.26,-60.43
2021-04-17,22.78,-61.39
2021-04-18,20.97,-60.69
2021-04-19,21.72,-60.21
2021-04-20,21.63,-59.82
2021-04-21,21.85,-60.18
2021-04-22,21.47,-59.80
2021-04-23,20.99,-59.89
2021-04-24,21.51,-59.95
2021-04-25,21.04,-59.55
2021-04-26,21.28,-61.05
2021-04-27,21.68,-60.41
2021-04-28,20.92,-60.12
2021-04-29,21.85,-59.93
2021-04-30,21.63,-59.50
2021-05-01,21.38,-59.45
2021-05-02,21.25,-59.15
2021-05-03,17.31,-57.46
2021-05-04,20.86,-55.99
2021-05-05,20.88,-55.05
2021-05-06,20.66,-54.59
2021-05-07,20.36,-55.49
2021-05-08,20.91,-55.52
2021-05-09,20.39,-54.26
2021-05-10,20.63,-54.95
2021-05-11,19.90,-54.84
2021-05-12,20.68,-55.20
2021-05-13,21.21,-55.71
2021-05-14,20.58,-54.78
2021-05-15,20.53,-55.25
2021-05-16,20.84,-54.73
2021-05-17,19.27,-54.74
2021-05-18,19.49,-53.93
2021-05-19,19.92,-54.84
2021-05-20,19.85,-54.50
2021-05-21,21.06,-54.33
2021-05-22,21.22,-54.34
2021-05-23,21.21,-55.50
2021-05-24,20.20,-55.06
2021-05-25,21.06,-55.11
2021-05-26,20.97,-54.90
2021-05-27,21.28,-54.96
2021-05-28,20.78,-54.78
2021-05-29,20.75,-55.59
2021-05-30,20.97,-54.09
2021-05-31,20.71,-53.90
2021-06-01,20.24,-54.14
2021-06-02,21.46,-53.93
2021-06-03,21.28,-54.54
2021-06-04,22.63,-54.68
2021-06-05,21.57,-54.21
2021-06-06,21.54,-53.89
2021-06-07,20.91,-54.63
2021-06-08,21.14,-54.50
2021-06-09,19.42,-54.20
2021-06-10,20.57,-53.88
2021-06-11,21.04,-54.42
2021-06-12,20.64,-55.45
2021-06-13,21.74,-54.52
2021-06-14,20.55,-56.27
2021-06-15,22.57,-53.25
2021-06-16,20.26,-54.92
2021-06-17,21.10,-54.39
2021-06-18,21.82,-54.25
2021-06-19,21.44,-53.97
2021-06-20,21.85,-54.04
2021-06-21,20.62,-53.64
2021-06-22,21.00,-54.60
2021-06-23,22.37,-54.32
2021-06-24,22.10,-55.22
2021-06-25,20.92,-54.40
2021-06-26,21.32,-54.86
2021-06-27,20.77,-54.04
2021-06-28,21.03,-55.83
2021-06-29,20.66,-55.47
2021-06-30,21.80,-56.45
2021-07-01,21.53,-53.31
2021-07-02,22.10,-54.83
2021-07-03,20.22,-55.69
2021-07-04,19.80,-54.05
2021-07-05,21.03,-54.08
2021-07-06,21.15,-54.86
2021-07-07,20.96,-54.43
2021-07-08,21.38,-54.69
2021-07-09,20.76,-53.73
2021-07-10,21.86,-55.04
2021-07-11,21.87,-53.62
2021-07-12,20.93,-55.05
2021-07-13,20.99,-54.67
2021-07-14,21.44,-56.53
2021-07-15,21.68,-54.86
2021-07-16,20.00,-54.44
2021-07-17,22.54,-53.98
2021-07-18,21.54,-55.50
2021-07-19,22.46,-55.12
2021-07-20,21.03,-55.57
2021-07-21,21.47,-56.23
2021-07-22,22.90,-55.17
2021-07-23,22.28,-55.86
2021-07-24,21.92,-56.34
2021-07-25,21.11,-56.44
2021-07-26,19.90,-56.53
2021-07-27,22.46,-54.48
2021-07-28,21.40,-53.82
2021-07-29,19.78,-55.69
2021-07-30,22.09,-53.81
2021-07-31,20.86,-55.08
2021-08-01,21.12,-53.34
2021-08-02,22.05,-55.28
2021-08-03,22.28,-56.04
2021-08-04,22.10,-55.67
2021-08-05,20.62,-56.57
2021-08-06,21.75,-56.98
2021-08-07,21.93,-56.08
2021-08-08,21.68,-54.90
2021-08-09,22.44,-56.55
2021-08-10,21.32,-55.44
2021-08-11,21.89,-54.50
2021-08-12,22.36,-54.04
2021-08-13,22.23,-54.98
2021-08-14,20.79,-54.27
2021-08-15,22.41,-55.16
2021-08-16,22.66,-56.32
2021-08-17,21.60,-55.79
2021-08-18,22.80,-53.74
2021-08-19,20.78,-56.25
2021-08-20,21.82,-56.08
2021-08-21,22.04,-54.90
2021-08-22,22.27,-55.51
2021-08-23,21.80,-56.46
2021-08-24,22.39,-55.16
2021-08-25,21.68,-54.57
2021-08-26,22.07,-55.80
2021-08-27,21.58,-56.16
2021-08-28,22.17,-56.27
2021-08-29,21.87,-56.91
2021-08-30,22.88,-56.34
2021-08-31,22.95,-56.68
2021-09-01,21.97,-56.80
2021-09-02,21.83,-55.60
2021-09-03,21.28,-56.05
2021-09-04,22.30,-56.69
2021-09-05,21.89,-56.02
2021-09-06,22.39,-55.97
2021-09-07,23.02,-55.89
2021-09-08,23.01,-56.71
2021-09-09,22.67,-55.94
2021-09-10,23.31,-54.40
2021-09-11,21.84,-59.85
2021-09-12,22.84,-56.07
2021-09-13,22.70,-57.27
2021-09-14,22.65,-56.45
2021-09-15,23.47,-56.89
2021-09-16,22.41,-56.24
2021-09-17,23.22,-55.40
2021-09-18,24.14,-56.60
2021-09-19,23.09,-56.72
2021-09-20,22.80,-56.36
2021-09-21,22.02,-56.29
2021-09-22,22.21,-56.65
2021-09-23,22.96,-56.30
2021-09-24,22.64,-56.48
2021-09-25,22.46,-57.06
2021-09-26,22.16,-56.86
2021-09-27,22.19,-56.83
2021-09-28,22.71,-56.79
2021-09-29,22.57,-56.85
2021-09-30,23.44,-57.28
2021-10-01,22.43,-57.41
2021-10-02,22.56,-56.98
2021-10-03,22.72,-57.10
2021-10-04,22.63,-57.08
2021-10-05,22.55,-57.19
2021-10-06,22.22,-57.10
2021-10-07,22.15,-57.01
2021-10-08,22.28,-56.78
2021-10-09,22.41,-58.11
2021-10-10,22.31,-56.96
2021-10-11,22.08,-57.36
2021-10-12,20.69,-54.95
2021-10-13,22.24,-56.51
2021-10-14,22.07,-58.58
2021-10-15,22.26,-56.95
2021-10-16,22.29,-57.05
2021-10-17,22.13,-56.90
2021-10-18,22.32,-56.31
2021-10-19,22.05,-57.36
2021-10-20,22.18,-57.34
2021-10-21,21.94,-57.28
2021-10-22,21.05,-56.84
2021-10-23,21.64,-56.28
2021-10-24,22.46,-57.80
2021-10-25,21.59,-56.25
2021-10-26,22.19,-59.46
2021-10-27,22.56,-57.31
2021-10-28,22.70,-57.55
2021-10-29,22.52,-57.70
2021-10-30,23.15,-57.48
2021-10-31,21.87,-57.30
2021-11-01,22.57,-57.13
2021-11-02,22.31,-57.38
2021-11-03,22.56,-57.64
2021-11-04,22.62,-57.16
2021-11-05,22.54,-57.34
2021-11-06,22.70,-57.29
2021-11-07,23.67,-58.43
2021-11-08,22.85,-57.70
2021-11-09,22.31,-57.78
2021-11-10,22.29,-58.58
2021-11-11,19.41,-56.78
2021-11-12,23.25,-57.90
2021-11-13,22.14,-56.47
2021-11-14,22.15,-56.84
2021-11-15,22.59,-57.15
2021-11-16,22.59,-57.06
2021-11-17,22.28,-57.48
2021-11-18,23.40,-58.31
2021-11-19,22.53,-57.75
2021-11-20,22.65,-57.76
2021-11-21,22.40,-57.80
2021-11-22,22.37,-57.39
2021-11-23,22.24,-57.77
2021-11-24,21.59,-57.26
2021-11-25,21.96,-56.57
2021-11-26,22.87,-56.78
2021-11-27,22.96,-57.87
2021-11-28,22.60,-57.83
2021-11-29,22.19,-57.47
2021-11-30,22.57,-57.85
2021-12-01,22.74,-57.90
2021-12-02,22.32,-57.92
2021-12-03,22.95,-57.63
2021-12-04,22.55,-57.91
2021-12-05,21.65,-58.60
2021-12-06,23.29,-58.33
2021-12-07,22.63,-58.10
2021-12-08,22.47,-58.09
2021-12-09,22.36,-57.25
2021-12-10,22.79,-55.96
2021-12-11,22.45,-56.99
2021-12-12,22.23,-57.34
2021-12-13,22.75,-57.70
2021-12-14,22.74,-57.96
2021-12-15,22.50,-57.72
2021-12-16,22.25,-57.44
2021-12-17,21.79,-57.87
2021-12-18,22.20,-57.98
2021-12-19,21.60,-57.28
2021-12-20,22.10,-58.10
2021-12-21,20.84,-57.54
2021-12-22,21.70,-57.41
2021-12-23,22.20,-58.25
2021-12-24,21.44,-58.56
2021-12-25,21.16,-58.64
2021-12-26,19.85,-59.26
2021-12-27,20.78,-58.31
2021-12-28,21.32,-57.71
2021-12-29,21.73,-58.08
2021-12-30,22.03,-57.67
2021-12-31,22.94,-55.25
2022-01-01,20.66,-58.02
2022-01-02,22.54,-57.99
2022-01-03,21.53,-58.13
2022-01-04,22.05,-58.35
2022-01-05,21.27,-57.59
2022-01-06,21.03,-56.98
2022-01-07,22.11,-58.34
2022-01-08,22.19,-57.77
2022-01-09,21.64,-56.96
2022-01-10,21.80,-56.86
2022-01-11,21.84,-57.55
2022-01-12,21.93,-56.62
2022-01-13,21.36,-56.97
2022-01-14,21.44,-56.45
2022-01-15,21.12,-57.06
2022-01-16,21.57,-56.91
2022-01-17,21.13,-56.83
2022-01-18,21.11,-56.85
2022-01-19,20.54,-56.77
2022-01-20,21.16,-56.66
2022-01-21,20.65,-55.68
2022-01-22,20.54,-54.49
2022-01-23,22.22,-56.71
2022-01-24,21.82,-56.81
2022-01-25,19.74,-56.67
2022-01-26,20.94,-56.87
2022-01-27,22.09,-57.02
2022-01-28,22.17,-57.27
2022-01-29,21.66,-57.78
2022-01-30,21.79,-58.05
2022-01-31,21.87,-57.68
2022-02-01,21.42,-57.67
2022-02-02,21.28,-56.07
2022-02-03,20.44,-56.99
2022-02-04,21.45,-57.76
2022-02-05,21.80,-57.69
2022-02-06,21.41,-58.76
2022-02-07,22.24,-58.32
2022-02-08,22.15,-58.03
2022-02-09,21.65,-58.13
2022-02-10,21.53,-57.68
2022-02-11,22.53,-58.18
2022-02-12,21.72,-57.64
2022-02-13,21.70,-57.93
2022-02-14,21.25,-57.68
2022-02-15,21.42,-57.39
2022-02-16,21.00,-57.17
2022-02-17,20.50,-55.71
2022-02-18,21.63,-57.67
2022-02-19,21.88,-58.01
2022-02-20,22.08,-57.88
2022-02-21,21.96,-58.77
2022-02-22,21.71,-58.16
2022-02-23,22.40,-58.00
2022-02-24,21.58,-58.14
2022-02-25,21.52,-58.02
2022-02-26,22.06,-58.20
2022-02-27,21.83,-57.95
2022-02-28,22.59,-58.21
2022-03-01,22.10,-57.84
2022-03-02,22.06,-57.81
2022-03-03,20.99,-57.98
2022-03-04,21.60,-58.93
2022-03-05,21.50,-58.97
2022-03-06,21.37,-58.47
2022-03-07,19.75,-56.22
2022-03-08,22.14,-58.88
2022-03-09,21.25,-57.24
2022-03-10,21.98,-57.16
2022-03-11,21.80,-57.55
2022-03-12,22.54,-58.25
2022-03-13,21.90,-58.06
2022-03-14,22.47,-58.27
2022-03-15,22.25,-58.34
2022-03-16,20.86,-56.68
