PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P567
Station name, RioBravo__CS2005
Begin Date, 2005-07-22
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P567.cwu.nam14.pos
Offset from source file, 78.20 mm North, -77.42 mm East, 6.32 mm Vertical
Reference position, 35.4209465988 North Latitude, -118.7535774105 East Longitude, 706.32453 meters elevation
Date,North (mm),East (mm)
2012-06-15,76.99,-78.70
2012-06-16,78.17,-77.12
2012-06-17,77.99,-76.94
2012-06-18,78.38,-76.56
2012-06-19,76.85,-79.30
2012-06-20,79.58,-78.05
2012-06-21,77.65,-78.66
2012-06-22,78.20,-78.45
2012-06-23,76.74,-78.47
2012-06-24,77.40,-78.87
2012-06-25,76.98,-78.48
2012-06-26,76.38,-78.87
2012-06-27,77.84,-78.55
2012-06-28,79.49,-77.61
2012-06-29,78.55,-78.72
2012-06-30,79.38,-78.52
2012-07-01,78.05,-79.14
2012-07-02,80.23,-78.41
2012-07-03,78.63,-78.56
2012-07-04,79.51,-77.37
2012-07-05,78.41,-78.99
2012-07-06,78.48,-78.58
2012-07-07,78.18,-78.03
2012-07-08,78.67,-78.74
2012-07-09,77.92,-78.71
2012-07-10,77.77,-78.60
2012-07-11,79.27,-78.70
2012-07-12,78.71,-78.70
2012-07-13,78.10,-79.17
2012-07-14,79.12,-78.10
2012-07-15,79.02,-78.12
2012-07-16,77.29,-78.90
2012-07-17,78.82,-78.51
2012-07-18,79.01,-79.59
2012-07-19,79.90,-80.52
2012-07-20,79.92,-79.63
2012-07-21,78.75,-79.19
2012-07-22,78.89,-79.39
2012-07-23,79.77,-79.79
2012-07-24,77.62,-79.02
2012-07-25,77.60,-79.72
2012-07-26,79.23,-78.83
2012-07-27,77.84,-80.05
2012-07-28,78.95,-79.64
2012-07-29,80.15,-78.89
2012-07-30,78.98,-79.12
2012-07-31,78.84,-78.95
2012-08-01,78.71,-81.01
2012-08-02,77.41,-78.97
2012-08-03,78.30,-82.01
2012-08-04,76.65,-79.80
2012-08-05,79.44,-80.31
2012-08-06,77.81,-79.56
2012-08-07,79.56,-79.95
2012-08-08,77.63,-81.21
2012-08-09,78.10,-79.77
2012-08-10,78.35,-80.35
2012-08-11,81.50,-78.99
2012-08-12,78.51,-80.48
2012-08-13,78.44,-80.29
2012-08-14,79.99,-80.07
2012-08-15,77.69,-80.05
2012-08-16,79.44,-80.83
2012-08-17,78.47,-79.84
2012-08-18,79.34,-80.43
2012-08-19,78.88,-81.35
2012-08-20,78.86,-80.64
2012-08-21,79.88,-80.54
2012-08-22,79.18,-82.10
2012-08-23,79.02,-81.33
2012-08-24,79.20,-80.23
2012-08-25,79.15,-81.48
2012-08-26,78.39,-81.94
2012-08-27,79.09,-80.70
2012-08-28,79.25,-81.58
2012-08-29,78.59,-80.99
2012-08-30,80.17,-80.83
2012-08-31,78.37,-82.37
2012-09-01,79.03,-80.59
2012-09-02,79.65,-81.33
2012-09-03,80.11,-80.52
2012-09-04,79.62,-79.82
2012-09-05,79.05,-81.61
2012-09-06,79.75,-81.91
2012-09-07,79.59,-80.87
2012-09-08,79.75,-80.44
2012-09-09,79.71,-80.09
2012-09-10,79.21,-80.52
2012-09-11,79.34,-81.70
2012-09-12,80.16,-81.91
2012-09-13,78.62,-81.39
2012-09-14,79.93,-81.54
2012-09-15,80.51,-81.23
2012-09-16,80.05,-82.52
2012-09-17,79.26,-81.80
2012-09-18,81.05,-81.84
2012-09-19,80.04,-81.63
2012-09-20,79.79,-80.94
2012-09-21,79.55,-81.69
2012-09-22,79.42,-81.62
2012-09-23,80.14,-81.56
2012-09-24,80.79,-81.96
2012-09-25,80.46,-81.65
2012-09-26,80.75,-81.56
2012-09-27,80.15,-82.61
2012-09-28,80.93,-81.99
2012-09-29,80.83,-82.86
2012-09-30,79.80,-81.62
2012-10-01,80.94,-80.82
2012-10-02,80.04,-82.10
2012-10-03,80.12,-82.88
2012-10-04,80.97,-82.35
2012-10-05,80.06,-81.33
2012-10-06,80.55,-80.79
2012-10-07,80.57,-81.61
2012-10-08,80.97,-82.08
2012-10-09,80.48,-82.03
2012-10-10,80.81,-82.28
2012-10-11,79.08,-82.52
2012-10-12,81.41,-82.74
2012-10-13,80.81,-82.53
2012-10-14,80.92,-82.78
2012-10-15,80.88,-82.16
2012-10-16,81.38,-81.88
2012-10-17,81.26,-82.54
2012-10-18,81.13,-82.32
2012-10-19,81.63,-82.65
2012-10-20,81.03,-82.25
2012-10-21,80.64,-82.23
2012-10-22,80.17,-83.57
2012-10-23,81.12,-83.52
2012-10-24,81.27,-81.94
2012-10-25,81.60,-82.53
2012-10-26,80.65,-82.76
2012-10-27,80.04,-83.59
2012-10-28,80.98,-83.11
2012-10-29,80.89,-83.18
2012-10-30,81.18,-82.87
2012-10-31,81.46,-83.56
2012-11-01,81.43,-82.87
2012-11-02,80.82,-84.02
2012-11-03,81.99,-82.82
2012-11-04,82.13,-83.59
2012-11-05,82.42,-82.56
2012-11-06,80.77,-82.66
2012-11-07,80.36,-82.91
2012-11-08,81.84,-83.09
2012-11-09,82.27,-82.71
2012-11-10,81.26,-83.71
2012-11-11,81.82,-83.31
2012-11-12,81.62,-84.07
2012-11-13,81.78,-83.40
2012-11-14,81.71,-83.25
2012-11-15,81.46,-82.56
2012-11-16,81.16,-84.15
2012-11-17,80.79,-84.76
2012-11-18,81.18,-85.09
2012-11-19,80.71,-83.51
2012-11-20,81.88,-83.36
2012-11-21,81.01,-83.31
2012-11-22,81.68,-83.92
2012-11-23,80.63,-84.26
2012-11-24,80.84,-83.82
2012-11-25,82.14,-83.65
2012-11-26,81.10,-83.90
2012-11-27,80.69,-84.80
2012-11-28,80.73,-85.10
2012-11-29,80.97,-84.53
2012-11-30,81.42,-84.54
2012-12-01,82.24,-85.48
2012-12-02,81.23,-84.55
2012-12-03,81.20,-84.22
2012-12-04,82.44,-84.22
2012-12-05,82.59,-83.14
2012-12-06,81.87,-84.33
2012-12-07,80.69,-84.61
2012-12-08,83.08,-84.05
2012-12-09,82.66,-84.71
2012-12-10,83.42,-84.37
2012-12-11,82.62,-85.05
2012-12-12,81.40,-84.78
2012-12-13,81.99,-85.25
2012-12-14,81.85,-85.18
2012-12-15,82.03,-85.21
2012-12-16,82.35,-85.17
2012-12-17,83.32,-84.21
2012-12-18,81.19,-84.61
2012-12-19,82.42,-85.93
2012-12-20,83.19,-84.48
2012-12-21,83.22,-85.24
2012-12-22,83.09,-85.77
2012-12-23,82.71,-85.03
2012-12-24,82.09,-87.02
2012-12-25,83.04,-85.49
2012-12-26,83.39,-86.44
2012-12-27,84.17,-85.54
2012-12-28,83.94,-86.03
2012-12-29,84.90,-87.94
2012-12-30,83.97,-86.09
2012-12-31,84.77,-85.46
2013-01-01,84.55,-86.57
2013-01-02,85.16,-85.66
2013-01-03,84.15,-85.99
2013-01-04,84.67,-86.20
2013-01-05,83.72,-85.61
2013-01-06,83.71,-86.03
2013-01-07,85.42,-86.08
2013-01-08,84.61,-85.79
2013-01-09,84.72,-86.10
2013-01-10,82.57,-86.58
2013-01-11,83.35,-85.28
2013-01-12,83.09,-86.26
2013-01-13,83.49,-86.36
2013-01-14,83.88,-86.08
2013-01-15,84.23,-86.65
2013-01-16,84.17,-85.97
2013-01-17,85.15,-86.39
2013-01-18,84.36,-85.57
2013-01-19,85.09,-85.63
2013-01-20,84.68,-85.96
2013-01-21,85.27,-86.43
2013-01-22,85.14,-85.60
2013-01-23,85.53,-86.62
2013-01-24,85.33,-86.25
2013-01-25,86.42,-86.89
2013-01-26,84.35,-86.60
2013-01-27,84.79,-87.09
2013-01-28,85.40,-87.29
2013-01-29,84.65,-87.36
2013-01-30,85.27,-87.26
2013-01-31,85.41,-86.26
2013-02-01,84.70,-86.96
2013-02-02,84.96,-87.34
2013-02-03,84.01,-86.65
2013-02-04,84.94,-87.42
2013-02-05,85.59,-87.41
2013-02-06,85.71,-87.29
2013-02-07,85.05,-87.18
2013-02-08,85.18,-88.20
2013-02-09,85.30,-87.97
2013-02-10,85.04,-88.01
2013-02-11,85.13,-88.89
2013-02-12,85.86,-87.82
2013-02-13,85.97,-87.52
2013-02-14,84.97,-88.37
2013-02-15,85.48,-88.21
2013-02-16,85.87,-88.69
2013-02-17,85.60,-87.59
2013-02-18,85.76,-87.71
2013-02-19,84.13,-87.85
2013-02-20,83.62,-89.40
2013-02-21,84.60,-89.06
2013-02-22,84.40,-88.74
2013-02-23,85.75,-87.06
2013-02-24,85.64,-86.88
2013-02-25,85.55,-88.74
2013-02-26,85.53,-87.84
2013-02-27,85.11,-88.27
2013-02-28,85.98,-87.18
2013-03-01,85.75,-87.88
2013-03-02,86.91,-88.26
2013-03-03,84.54,-88.05
2013-03-04,85.79,-89.39
2013-03-05,84.42,-89.24
2013-03-06,85.55,-89.14
2013-03-07,86.25,-87.62
2013-03-08,86.88,-87.64
2013-03-09,86.58,-87.96
2013-03-10,85.81,-87.22
2013-03-11,85.80,-87.56
2013-03-12,85.90,-87.73
2013-03-13,85.49,-88.71
2013-03-14,84.27,-87.40
2013-03-15,85.29,-87.83
2013-03-16,85.66,-88.00
2013-03-17,85.76,-86.74
2013-03-18,85.67,-86.93
2013-03-19,85.91,-87.26
2013-03-20,85.79,-88.63
2013-03-21,85.34,-87.96
2013-03-22,86.53,-86.11
2013-03-23,86.28,-87.89
2013-03-24,86.44,-87.56
2013-03-25,86.06,-87.20
2013-03-26,85.34,-88.60
2013-03-27,84.52,-88.33
2013-03-28,85.97,-87.89
2013-03-29,85.56,-88.27
2013-03-30,86.93,-88.23
2013-03-31,85.38,-88.33
2013-04-01,86.44,-88.64
2013-04-02,86.24,-87.89
2013-04-03,86.05,-88.16
2013-04-04,85.30,-89.53
2013-04-05,86.79,-88.00
2013-04-06,87.53,-88.04
2013-04-07,87.96,-87.38
2013-04-08,85.87,-88.34
2013-04-09,86.94,-89.39
2013-04-10,86.95,-88.08
2013-04-11,86.46,-89.53
2013-04-12,87.26,-88.39
2013-04-13,85.47,-87.74
2013-04-14,86.41,-88.42
2013-04-15,87.01,-88.61
2013-04-16,86.63,-87.15
2013-04-17,87.17,-88.31
2013-04-18,86.66,-88.46
2013-04-19,87.22,-87.78
2013-04-20,86.99,-87.81
2013-04-21,86.51,-87.93
2013-04-22,85.85,-87.50
2013-04-23,86.43,-88.43
2013-04-24,85.33,-87.73
2013-04-25,86.49,-88.60
2013-04-26,86.38,-88.28
2013-04-27,86.39,-88.29
2013-04-28,85.61,-89.06
2013-04-29,85.86,-88.98
2013-04-30,86.34,-89.36
2013-05-01,86.12,-88.40
2013-05-02,86.64,-88.90
2013-05-03,86.17,-88.56
2013-05-04,86.53,-88.59
2013-05-05,87.08,-89.03
2013-05-06,86.20,-89.41
2013-05-07,86.72,-89.96
2013-05-08,86.58,-88.73
2013-05-09,87.29,-88.47
2013-05-10,87.28,-88.83
2013-05-11,87.64,-89.19
2013-05-12,89.10,-88.19
2013-05-13,87.99,-88.44
2013-05-14,88.30,-88.35
2013-05-15,87.35,-89.42
2013-05-16,87.84,-89.10
2013-05-17,87.76,-89.70
2013-05-18,89.05,-90.09
2013-05-19,88.86,-88.95
2013-05-20,87.50,-89.54
2013-05-21,87.94,-88.99
2013-05-22,88.12,-90.65
2013-05-23,88.46,-89.03
2013-05-24,88.43,-89.18
2013-05-25,87.39,-90.22
2013-05-26,87.86,-89.47
2013-05-27,88.65,-89.86
2013-05-28,89.42,-89.38
2013-05-29,87.75,-89.76
2013-05-30,89.08,-89.84
2013-05-31,88.03,-88.90
2013-06-01,88.06,-88.80
2013-06-02,89.44,-89.81
2013-06-03,89.62,-89.93
2013-06-04,88.72,-89.72
2013-06-05,87.73,-90.13
2013-06-06,88.60,-89.06
2013-06-07,88.95,-88.89
2013-06-08,88.78,-89.37
2013-06-09,88.79,-90.03
2013-06-10,88.15,-90.78
2013-06-11,89.05,-89.84
2013-06-12,88.87,-90.91
2013-06-13,90.01,-89.56
2013-06-14,89.45,-89.97
2013-06-15,88.92,-90.02
2013-06-16,89.05,-89.98
2013-06-17,88.92,-90.13
2013-06-18,89.46,-89.52
2013-06-19,89.71,-91.29
2013-06-20,89.60,-90.70
2013-06-21,89.35,-90.00
2013-06-22,89.62,-90.53
2013-06-23,89.45,-90.59
2013-06-24,90.15,-90.52
2013-06-25,90.29,-89.95
2013-06-26,88.88,-91.10
2013-06-27,89.82,-90.75
2013-06-28,89.80,-91.16
2013-06-29,89.18,-90.14
2013-06-30,89.86,-90.14
2013-07-01,89.68,-90.57
2013-07-02,89.21,-91.33
2013-07-03,88.81,-90.93
2013-07-04,89.81,-90.54
2013-07-05,88.75,-90.23
2013-07-06,90.40,-91.07
2013-07-07,88.53,-90.80
2013-07-08,89.29,-90.71
2013-07-09,89.02,-91.10
2013-07-10,88.14,-90.81
2013-07-11,90.07,-90.95
2013-07-12,88.86,-90.55
2013-07-13,88.14,-91.66
2013-07-14,88.62,-91.86
2013-07-15,90.02,-92.30
2013-07-16,89.82,-91.47
2013-07-17,90.25,-91.66
2013-07-18,89.27,-91.29
2013-07-19,88.85,-91.20
2013-07-20,88.37,-91.58
2013-07-21,89.08,-91.98
2013-07-22,90.86,-91.61
2013-07-23,89.19,-90.87
2013-07-24,90.17,-91.16
2013-07-25,89.00,-92.13
2013-07-26,88.96,-90.59
2013-07-27,88.95,-91.52
2013-07-28,91.18,-91.38
2013-07-29,90.61,-92.10
2013-07-30,89.42,-92.13
2013-07-31,90.00,-91.27
2013-08-01,89.77,-91.17
2013-08-02,89.99,-91.28
2013-08-03,89.86,-91.21
2013-08-04,89.34,-91.53
2013-08-05,88.86,-91.58
2013-08-06,90.12,-90.93
2013-08-07,89.17,-92.60
2013-08-08,90.13,-92.01
2013-08-09,90.21,-92.13
2013-08-10,90.47,-92.18
2013-08-11,89.93,-91.62
2013-08-12,90.29,-91.30
2013-08-13,89.71,-92.32
2013-08-14,91.50,-91.82
2013-08-15,90.81,-91.80
2013-08-16,90.64,-91.29
2013-08-17,89.90,-92.55
2013-08-18,90.47,-90.84
2013-08-19,94.94,-94.23
2013-08-20,90.67,-93.57
2013-08-21,90.38,-93.01
2013-08-22,90.91,-92.13
2013-08-23,91.22,-92.74
2013-08-24,91.56,-91.93
2013-08-25,91.21,-92.11
2013-08-26,91.79,-92.75
2013-08-27,90.17,-93.30
2013-08-28,91.03,-93.08
2013-08-29,90.70,-92.76
2013-08-30,90.59,-92.07
2013-08-31,89.94,-92.51
2013-09-01,91.95,-91.24
2013-09-02,90.17,-93.77
2013-09-03,91.11,-92.91
2013-09-04,91.98,-91.73
2013-09-05,91.67,-92.06
2013-09-06,91.57,-91.56
2013-09-07,92.30,-92.35
2013-09-08,91.20,-91.88
2013-09-09,90.81,-94.06
2013-09-10,91.21,-93.12
2013-09-11,92.14,-91.98
2013-09-12,90.86,-92.80
2013-09-13,90.74,-92.06
2013-09-14,90.51,-92.55
2013-09-15,90.75,-93.64
2013-09-16,90.79,-93.08
2013-09-17,92.09,-92.84
2013-09-18,91.60,-92.96
2013-09-19,92.00,-92.97
2013-09-20,91.74,-93.29
2013-09-21,91.75,-93.68
2013-09-22,92.55,-91.99
2013-09-23,91.93,-93.66
2013-09-24,92.53,-94.24
2013-09-25,90.34,-93.89
2013-09-26,91.44,-95.16
2013-09-27,92.54,-93.78
2013-09-28,93.71,-93.62
2013-09-29,92.27,-93.14
2013-09-30,92.42,-92.86
2013-10-01,92.30,-93.83
2013-10-02,92.19,-93.78
2013-10-03,93.61,-92.00
2013-10-04,91.55,-94.09
2013-10-05,92.47,-94.48
2013-10-06,92.31,-93.37
2013-10-07,93.47,-92.84
2013-10-08,92.81,-94.01
2013-10-09,90.95,-94.08
2013-10-10,91.26,-94.34
2013-10-11,91.55,-93.87
2013-10-12,92.21,-93.70
2013-10-13,92.24,-94.14
2013-10-14,93.14,-93.81
2013-10-15,92.75,-93.17
2013-10-16,92.42,-93.86
2013-10-17,92.55,-93.22
2013-10-18,92.84,-93.35
2013-10-19,93.34,-94.21
2013-10-20,92.60,-93.87
2013-10-21,92.71,-93.71
2013-10-22,92.55,-93.40
2013-10-23,91.54,-93.64
2013-10-24,92.62,-94.45
2013-10-25,92.47,-94.56
2013-10-26,93.13,-93.83
2013-10-27,92.68,-93.85
2013-10-28,91.31,-93.91
2013-10-29,92.92,-94.30
2013-10-30,93.26,-94.38
2013-10-31,93.32,-94.26
2013-11-01,92.80,-93.43
2013-11-02,92.52,-93.67
2013-11-03,92.56,-93.85
2013-11-04,93.50,-94.64
2013-11-05,92.97,-94.60
2013-11-06,93.06,-94.38
2013-11-07,92.91,-93.71
2013-11-08,92.02,-94.41
2013-11-09,92.43,-94.32
2013-11-10,93.03,-94.33
2013-11-11,92.21,-93.75
2013-11-12,92.06,-93.62
2013-11-13,92.55,-94.76
2013-11-14,92.02,-94.12
2013-11-15,92.33,-94.92
2013-11-16,92.19,-94.17
2013-11-17,92.40,-93.44
2013-11-18,91.44,-93.48
2013-11-19,92.57,-94.20
2013-11-20,93.43,-94.50
2013-11-21,92.87,-93.64
2013-11-22,93.03,-95.23
2013-11-23,92.17,-94.95
2013-11-24,92.58,-93.93
2013-11-25,92.51,-94.00
2013-11-26,92.99,-93.61
2013-11-27,95.55,-95.28
2013-11-28,94.28,-95.15
2013-11-29,92.49,-94.25
2013-11-30,93.59,-94.89
2013-12-01,93.23,-94.23
2013-12-03,91.87,-95.43
2013-12-04,91.51,-96.17
2013-12-05,92.29,-95.73
2013-12-06,93.56,-94.51
2013-12-07,92.85,-95.15
2013-12-08,93.73,-94.92
2013-12-09,94.63,-95.25
2013-12-10,94.03,-94.76
2013-12-11,94.51,-94.44
2013-12-12,94.19,-95.65
2013-12-13,94.45,-95.20
2013-12-14,94.36,-94.52
2013-12-15,95.47,-95.21
2013-12-16,95.10,-95.69
2013-12-17,95.70,-95.48
2013-12-18,94.97,-94.66
2013-12-19,93.51,-96.98
2013-12-20,94.64,-96.14
2013-12-21,94.76,-95.58
2013-12-22,95.43,-96.22
2013-12-23,94.72,-94.77
2013-12-24,95.50,-95.97
2013-12-25,95.51,-96.65
2013-12-26,94.78,-95.77
2013-12-27,94.72,-95.79
2013-12-28,95.02,-95.00
2013-12-29,94.89,-95.30
2013-12-30,95.01,-95.62
2013-12-31,94.85,-95.45
2014-01-01,94.47,-95.81
2014-01-02,94.30,-96.30
2014-01-03,93.10,-95.82
2014-01-04,95.30,-96.50
2014-01-05,94.83,-96.36
2014-01-06,95.49,-95.74
2014-01-07,94.93,-96.29
2014-01-08,95.21,-96.08
2014-01-09,95.84,-97.30
2014-01-10,95.14,-95.81
2014-01-11,95.59,-95.97
2014-01-12,95.54,-96.20
2014-01-13,95.49,-96.06
2014-01-14,95.47,-96.07
2014-01-15,95.26,-95.74
2014-01-16,94.73,-96.35
2014-01-17,95.44,-96.37
2014-01-18,95.10,-96.44
2014-01-19,95.60,-96.71
2014-01-20,96.12,-96.35
2014-01-21,95.24,-96.75
2014-01-22,95.54,-96.62
2014-01-23,94.66,-96.98
2014-01-24,95.33,-96.91
2014-01-25,96.55,-96.83
2014-01-26,96.12,-97.52
2014-01-27,95.62,-96.05
2014-01-28,95.62,-96.80
2014-01-29,95.64,-96.24
2014-01-30,95.74,-97.42
2014-01-31,94.65,-98.04
2014-02-01,96.52,-97.81
2014-02-02,96.71,-97.68
2014-02-03,97.20,-98.26
2014-02-04,95.78,-96.85
2014-02-05,95.66,-97.47
2014-02-06,96.00,-96.84
2014-02-07,95.26,-97.15
2014-02-08,95.21,-97.10
2014-02-09,95.64,-97.22
2014-02-10,95.79,-96.64
2014-02-11,96.16,-97.16
2014-02-12,97.26,-97.27
2014-02-13,96.52,-96.70
2014-02-14,96.68,-96.72
2014-02-15,95.87,-97.05
2014-02-16,96.53,-98.47
2014-02-17,95.90,-96.83
2014-02-18,95.95,-97.52
2014-02-19,95.65,-97.46
2014-02-20,96.26,-96.36
2014-02-21,95.07,-97.14
2014-02-22,95.95,-96.89
2014-02-23,95.45,-97.88
2014-02-24,95.16,-98.32
2014-02-25,96.15,-98.06
2014-02-26,96.76,-97.93
2014-02-27,95.75,-98.41
2014-02-28,95.67,-97.14
2014-03-01,94.93,-98.60
2014-03-02,95.48,-97.90
2014-03-03,95.73,-97.60
2014-03-04,95.69,-97.99
2014-03-05,96.36,-98.23
2014-03-06,96.66,-98.31
2014-03-07,96.36,-97.00
2014-03-08,96.36,-96.68
2014-03-09,97.09,-97.32
2014-03-10,96.90,-97.54
2014-03-11,96.50,-98.31
2014-03-12,95.94,-98.48
2014-03-13,96.80,-97.95
2014-03-14,96.87,-98.13
2014-03-15,97.43,-97.74
2014-03-16,96.59,-97.22
2014-03-17,95.98,-98.59
2014-03-18,97.15,-97.32
2014-03-19,97.02,-97.79
2014-03-20,96.66,-99.38
2014-03-21,96.11,-98.44
2014-03-22,95.92,-98.20
2014-03-23,96.10,-98.53
2014-03-24,96.15,-98.01
2014-03-25,96.19,-98.41
2014-03-26,95.94,-98.54
2014-03-27,95.48,-99.33
2014-03-28,96.36,-98.48
2014-03-29,97.26,-98.38
2014-03-30,95.99,-98.72
2014-03-31,97.39,-99.63
2014-04-01,95.84,-99.26
2014-04-02,96.81,-98.60
2014-04-03,97.13,-98.74
2014-04-04,98.28,-99.60
2014-04-05,96.62,-98.80
2014-04-06,97.01,-98.16
2014-04-07,98.02,-98.25
2014-04-08,96.54,-98.28
2014-04-09,96.94,-98.18
2014-04-10,97.26,-98.56
2014-04-11,97.50,-98.95
2014-04-12,96.99,-98.42
2014-04-13,96.04,-98.33
2014-04-14,95.47,-99.18
2014-04-15,96.84,-98.45
2014-04-16,96.23,-98.80
2014-04-17,96.40,-99.67
2014-04-18,95.82,-98.87
2014-04-19,96.19,-99.85
2014-04-20,97.67,-99.17
2014-04-21,97.54,-99.12
2014-04-22,96.42,-99.68
2014-04-23,97.89,-99.81
2014-04-24,97.52,-100.19
2014-04-25,97.75,-100.53
2014-04-26,97.58,-98.91
2014-04-27,98.17,-99.46
2014-04-28,98.72,-99.20
2014-04-29,97.55,-99.60
2014-04-30,97.38,-99.16
2014-05-01,97.38,-99.57
2014-05-02,97.06,-98.47
2014-05-03,97.96,-99.17
2014-05-04,97.83,-99.35
2014-05-05,97.14,-98.79
2014-05-06,97.12,-99.98
2014-05-07,98.07,-99.80
2014-05-08,97.65,-99.32
2014-05-09,98.94,-99.97
2014-05-10,99.43,-99.50
2014-05-11,98.76,-99.92
2014-05-12,98.20,-99.80
2014-05-13,98.21,-100.42
2014-05-14,97.90,-99.60
2014-05-15,98.64,-98.94
2014-05-16,98.09,-99.33
2014-05-17,99.26,-99.61
2014-05-18,98.02,-100.59
2014-05-19,98.75,-101.21
2014-05-20,99.53,-100.79
2014-05-21,100.09,-99.96
2014-05-22,99.46,-100.97
2014-05-23,99.78,-100.72
2014-05-24,100.69,-100.25
2014-05-25,99.64,-100.21
2014-05-26,98.04,-100.43
2014-05-27,98.42,-100.60
2014-05-28,99.35,-100.33
2014-05-29,99.05,-101.22
2014-05-30,99.86,-101.48
2014-05-31,99.38,-101.70
2014-06-01,99.77,-100.72
2014-06-02,99.24,-100.61
2014-06-03,100.42,-100.59
2014-06-04,98.97,-101.21
2014-06-05,98.90,-101.54
2014-06-06,99.82,-101.22
2014-06-07,99.50,-101.25
2014-06-08,99.63,-100.43
2014-06-09,100.11,-101.49
2014-06-10,99.37,-100.47
2014-06-11,99.32,-102.00
2014-06-12,100.08,-100.78
2014-06-13,99.20,-99.57
2014-06-14,100.66,-100.33
2014-06-15,99.52,-102.27
2014-06-16,99.32,-102.39
2014-06-17,100.44,-101.67
2014-06-18,100.36,-101.21
2014-06-19,100.39,-101.02
2014-06-20,99.19,-101.43
2014-06-21,98.97,-100.96
2014-06-22,100.22,-101.55
2014-06-23,98.61,-101.48
2014-06-24,99.05,-101.66
2014-06-25,98.05,-101.38
2014-06-26,100.70,-101.70
2014-06-27,100.84,-100.46
2014-06-28,98.38,-101.60
2014-06-29,99.53,-101.31
2014-06-30,98.66,-101.74
2014-07-01,100.19,-101.96
2014-07-02,98.51,-101.94
2014-07-03,99.58,-101.52
2014-07-04,99.53,-102.96
2014-07-05,99.79,-102.57
2014-07-06,98.52,-102.32
2014-07-07,99.24,-101.95
2014-07-08,98.53,-102.33
2014-07-09,98.28,-101.37
2014-07-10,99.10,-101.66
2014-07-11,99.67,-102.13
2014-07-12,99.64,-101.42
2014-07-13,99.58,-102.20
2014-07-14,100.17,-101.09
2014-07-15,100.46,-103.09
2014-07-16,99.85,-103.59
2014-07-17,98.38,-103.24
2014-07-18,98.89,-102.18
2014-07-19,99.19,-101.57
2014-07-20,101.33,-103.01
2014-07-21,98.81,-102.81
2014-07-22,97.97,-102.61
2014-07-23,100.06,-101.12
2014-07-24,99.02,-101.99
2014-07-25,100.12,-102.19
2014-07-26,100.26,-101.91
2014-07-27,99.50,-101.87
2014-07-28,99.80,-103.00
2014-07-29,99.17,-102.85
2014-07-30,100.25,-102.26
2014-07-31,100.03,-101.67
2014-08-01,99.70,-101.59
2014-08-02,100.80,-102.00
2014-08-03,100.65,-102.85
2014-08-04,99.94,-101.98
2014-08-05,100.31,-101.97
2014-08-06,99.81,-101.36
2014-08-07,100.38,-102.59
2014-08-08,98.53,-102.62
2014-08-09,100.81,-101.74
2014-08-10,100.50,-102.23
2014-08-11,99.39,-102.95
2014-08-12,98.12,-102.88
2014-08-13,100.31,-101.93
2014-08-14,102.89,-102.92
2014-08-15,101.21,-103.40
2014-08-16,101.67,-101.71
2014-08-17,100.90,-102.18
2014-08-18,100.71,-103.33
2014-08-19,100.37,-103.72
2014-08-20,101.29,-102.79
2014-08-21,101.54,-103.59
2014-08-22,100.08,-102.63
2014-08-23,101.52,-102.91
2014-08-24,101.33,-103.28
2014-08-25,102.17,-103.47
2014-08-26,102.37,-103.15
2014-08-27,101.20,-103.50
2014-08-28,101.65,-104.28
2014-08-29,101.54,-103.48
2014-08-30,101.19,-104.32
2014-08-31,101.45,-104.08
2014-09-01,101.45,-104.11
2014-09-02,102.25,-104.12
2014-09-03,101.04,-103.38
2014-09-04,100.22,-102.95
2014-09-05,100.70,-103.55
2014-09-06,100.47,-102.90
2014-09-07,102.11,-103.72
2014-09-08,100.28,-103.31
2014-09-09,101.15,-103.07
2014-09-10,101.92,-102.98
2014-09-11,101.09,-102.97
2014-09-12,101.87,-103.85
2014-09-13,102.45,-103.83
2014-09-14,99.84,-103.87
2014-09-15,101.57,-102.80
2014-09-16,101.94,-103.87
2014-09-17,101.97,-102.86
2014-09-18,101.65,-102.59
2014-09-19,101.99,-104.19
2014-09-20,102.73,-102.77
2014-09-21,102.48,-104.37
2014-09-22,103.30,-103.29
2014-09-23,102.24,-103.80
2014-09-24,102.74,-104.59
2014-09-25,102.15,-103.80
2014-09-26,102.18,-103.44
2014-09-27,101.86,-104.26
2014-09-28,103.28,-103.99
2014-09-29,102.67,-104.29
2014-09-30,102.51,-104.07
2014-10-01,102.64,-104.03
2014-10-02,103.57,-103.57
2014-10-03,103.17,-104.47
2014-10-04,103.75,-103.66
2014-10-05,101.86,-104.09
2014-10-06,103.61,-104.98
2014-10-07,102.80,-104.27
2014-10-08,102.37,-103.62
2014-10-09,102.74,-104.50
2014-10-10,103.15,-105.11
2014-10-11,102.59,-105.74
2014-10-12,102.84,-105.33
2014-10-13,102.30,-105.10
2014-10-14,102.46,-105.07
2014-10-15,102.16,-104.48
2014-10-16,102.13,-104.80
2014-10-17,102.44,-104.79
2014-10-18,102.80,-105.18
2014-10-19,102.26,-105.12
2014-10-20,102.43,-104.69
2014-10-21,103.21,-105.40
2014-10-22,102.94,-105.70
2014-10-23,102.96,-105.56
2014-10-24,102.64,-105.28
