Date,North (mm),East (mm)
2015-07-15,240.87,-194.18
2015-07-16,241.49,-192.99
2015-07-17,241.39,-193.67
2015-07-18,242.38,-193.55
2015-07-19,240.74,-194.03
2015-07-20,241.90,-193.84
2015-07-21,241.68,-194.15
2015-07-22,241.48,-193.16
2015-07-23,242.14,-193.69
2015-07-24,243.24,-194.71
2015-07-25,242.56,-195.76
2015-07-26,243.33,-194.72
2015-07-27,244.79,-194.65
2015-07-28,242.86,-194.24
2015-07-29,243.32,-193.78
2015-07-30,243.09,-194.71
2015-07-31,243.18,-194.22
2015-08-01,242.05,-194.40
2015-08-02,244.53,-194.27
2015-08-03,244.45,-195.34
2015-08-04,242.88,-194.96
2015-08-05,243.83,-194.51
2015-08-06,243.06,-195.29
2015-08-07,242.86,-194.64
2015-08-08,244.78,-195.05
2015-08-09,245.00,-196.09
2015-08-10,244.29,-196.07
2015-08-11,245.65,-195.53
2015-08-12,244.37,-196.53
2015-08-13,244.29,-196.01
2015-08-14,246.77,-196.34
2015-08-15,244.98,-196.75
2015-08-16,246.11,-195.95
2015-08-17,244.97,-196.86
2015-08-18,245.49,-197.73
2015-08-19,245.00,-197.53
2015-08-20,245.03,-197.38
2015-08-21,246.35,-196.73
2015-08-22,245.58,-197.19
2015-08-23,246.38,-197.07
2015-08-24,245.23,-197.61
2015-08-25,247.29,-196.90
2015-08-26,245.69,-196.86
2015-08-27,247.12,-195.65
2015-08-28,247.00,-196.40
2015-08-29,247.95,-196.65
2015-08-30,246.86,-197.73
2015-08-31,245.86,-197.40
2015-09-01,247.29,-196.97
2015-09-02,246.19,-197.69
2015-09-03,248.00,-196.73
2015-09-04,248.65,-198.54
2015-09-05,246.26,-197.89
2015-09-06,247.79,-197.98
2015-09-07,247.65,-197.83
2015-09-08,248.25,-197.74
2015-09-09,248.90,-197.96
2015-09-10,247.58,-198.39
2015-09-11,247.54,-198.19
2015-09-12,248.35,-198.55
2015-09-13,248.94,-197.60
2015-09-14,249.88,-198.88
2015-09-15,248.67,-198.33
2015-09-16,249.14,-197.29
2015-09-17,249.87,-197.63
2015-09-18,248.84,-198.55
2015-09-19,248.14,-198.56
2015-09-20,249.33,-197.82
2015-09-21,248.25,-198.94
2015-09-22,249.04,-198.03
2015-09-23,249.13,-198.74
2015-09-24,249.72,-199.35
2015-09-25,251.13,-200.38
2015-09-26,248.94,-198.30
2015-09-27,249.66,-198.42
2015-09-28,249.66,-198.90
2015-09-29,249.14,-199.26
2015-09-30,249.43,-200.23
2015-10-01,251.04,-199.68
2015-10-02,250.46,-199.79
2015-10-03,249.55,-199.96
2015-10-04,246.60,-199.70
2015-10-05,250.13,-200.42
2015-10-06,249.76,-199.10
2015-10-07,249.15,-199.16
2015-10-08,250.40,-199.61
2015-10-09,250.82,-200.14
2015-10-10,251.63,-200.25
2015-10-11,250.91,-199.11
2015-10-12,250.59,-199.10
2015-10-13,250.71,-199.61
2015-10-14,249.03,-200.45
2015-10-15,251.41,-200.14
2015-10-16,250.50,-200.79
2015-10-17,251.64,-199.54
2015-10-18,250.73,-200.00
2015-10-19,251.95,-201.93
2015-10-20,251.85,-201.78
2015-10-21,253.43,-200.18
2015-10-22,251.91,-200.62
2015-10-23,251.83,-200.56
2015-10-24,252.15,-200.05
2015-10-25,252.65,-200.16
2015-10-26,252.48,-200.84
2015-10-27,251.89,-200.54
2015-10-28,252.81,-199.36
2015-10-29,253.10,-201.15
2015-10-30,254.35,-201.11
2015-10-31,253.86,-200.13
2015-11-01,252.94,-200.78
2015-11-02,253.41,-200.60
2015-11-03,254.31,-200.59
2015-11-04,255.58,-200.42
2015-11-05,253.12,-199.96
2015-11-06,255.06,-199.79
2015-11-07,253.84,-199.81
2015-11-08,254.18,-200.88
2015-11-09,253.53,-201.00
2015-11-10,253.95,-201.06
2015-11-11,254.19,-200.05
2015-11-12,252.94,-201.29
2015-11-13,253.05,-201.59
2015-11-14,254.71,-200.82
2015-11-15,253.78,-201.11
2015-11-16,253.59,-198.45
2015-11-17,255.93,-201.94
2015-11-18,254.70,-201.48
2015-11-19,254.46,-202.26
2015-11-20,255.35,-203.16
2015-11-21,253.28,-202.35
2015-11-22,255.05,-202.18
2015-11-23,255.60,-202.10
2015-11-24,254.98,-202.54
2015-11-25,255.91,-201.80
2015-11-26,255.22,-202.24
2015-11-27,258.60,-200.42
2015-11-28,256.08,-202.70
2015-11-29,255.42,-202.25
2015-11-30,255.93,-203.15
2015-12-01,256.54,-202.69
2015-12-02,255.41,-202.59
2015-12-03,257.58,-201.66
2015-12-04,255.96,-203.58
2015-12-05,255.80,-202.49
2015-12-06,258.09,-201.38
2015-12-07,256.93,-202.70
2015-12-08,255.79,-202.78
2015-12-09,257.25,-204.12
2015-12-10,253.77,-202.79
2015-12-11,255.59,-204.83
2015-12-12,257.00,-203.80
2015-12-13,255.18,-205.41
2015-12-14,255.87,-200.01
2015-12-15,261.24,-199.23
2015-12-16,257.78,-201.54
2015-12-17,256.66,-202.53
2015-12-18,257.36,-203.27
2015-12-19,256.76,-202.24
2015-12-20,256.66,-202.55
2015-12-21,257.37,-202.45
2015-12-22,256.69,-204.51
2015-12-23,255.71,-201.63
2015-12-24,254.96,-202.82
2015-12-25,255.74,-200.66
2015-12-26,258.03,-201.65
2015-12-27,254.15,-203.17
2015-12-28,257.57,-203.40
2015-12-29,257.57,-204.61
2015-12-30,255.97,-204.36
2015-12-31,256.55,-204.52
2016-01-01,256.35,-203.49
2016-01-02,256.30,-204.35
2016-01-03,255.03,-204.05
2016-01-04,256.69,-205.00
2016-01-05,257.51,-205.30
2016-01-06,255.26,-205.60
2016-01-07,257.10,-204.37
2016-01-08,256.93,-205.07
2016-01-09,256.18,-204.38
2016-01-10,257.84,-204.47
2016-01-11,255.88,-205.59
2016-01-12,256.76,-205.30
2016-01-13,256.21,-206.58
2016-01-14,258.19,-205.87
2016-01-15,256.72,-206.53
2016-01-16,255.17,-205.45
2016-01-17,258.65,-204.94
2016-01-18,259.40,-206.37
2016-01-19,258.36,-206.27
2016-01-20,258.34,-206.00
2016-01-21,258.03,-205.39
2016-01-22,256.93,-208.05
2016-01-23,257.44,-207.70
2016-01-24,256.64,-206.09
2016-01-25,258.39,-206.96
2016-01-26,257.31,-208.74
2016-01-27,256.64,-206.37
2016-01-28,258.38,-207.60
2016-01-29,257.71,-207.23
2016-01-30,260.03,-207.45
2016-01-31,258.21,-207.84
2016-02-01,258.10,-206.70
2016-02-02,257.94,-207.86
2016-02-03,257.93,-207.83
2016-02-04,258.26,-206.64
2016-02-05,257.85,-206.92
2016-02-06,257.79,-205.63
2016-02-07,258.71,-206.16
2016-02-08,259.38,-207.22
2016-02-09,259.10,-208.50
2016-02-10,257.78,-208.25
2016-02-11,258.98,-207.83
2016-02-12,258.46,-207.87
2016-02-13,257.67,-208.95
2016-02-14,257.76,-207.16
2016-02-15,262.72,-203.92
2016-02-16,257.68,-209.50
2016-02-17,258.96,-208.55
2016-02-18,257.59,-210.88
2016-02-19,257.92,-208.53
2016-02-20,259.96,-208.19
2016-02-21,259.52,-208.31
2016-02-22,259.20,-206.01
2016-02-23,257.45,-208.86
2016-02-24,259.81,-208.98
2016-02-25,259.51,-208.18
2016-02-26,260.15,-208.09
2016-02-27,261.82,-208.89
2016-02-28,259.74,-208.56
2016-02-29,258.83,-208.21
2016-03-01,260.65,-209.02
2016-03-02,259.15,-208.64
2016-03-03,259.44,-208.04
2016-03-04,262.22,-209.92
2016-03-05,262.86,-209.01
2016-03-06,260.33,-209.20
2016-03-07,261.36,-209.50
2016-03-08,261.42,-208.77
2016-03-09,261.02,-209.49
2016-03-10,262.64,-207.72
2016-03-11,260.25,-209.06
2016-03-12,261.58,-208.20
2016-03-13,261.91,-207.92
2016-03-14,260.81,-208.18
2016-03-15,261.13,-208.82
2016-03-16,261.11,-209.82
2016-03-17,259.81,-209.99
2016-03-18,263.38,-209.04
2016-03-19,262.60,-207.99
2016-03-20,263.51,-208.99
2016-03-21,263.49,-210.02
2016-03-22,265.17,-208.24
2016-03-23,261.26,-210.97
2016-03-24,263.54,-210.26
2016-03-25,264.05,-210.30
2016-03-26,263.92,-210.98
2016-03-27,262.13,-209.54
2016-03-28,261.88,-208.58
2016-03-29,263.10,-210.57
2016-03-30,261.76,-209.56
2016-03-31,262.19,-210.94
2016-04-01,262.99,-209.93
2016-04-02,263.42,-210.01
2016-04-03,263.10,-210.28
2016-04-04,263.43,-211.52
2016-04-05,263.11,-211.32
2016-04-06,261.80,-210.57
2016-04-07,264.00,-211.37
2016-04-08,263.69,-211.70
2016-04-09,264.53,-211.55
2016-04-10,263.68,-212.20
2016-04-11,264.88,-211.34
2016-04-12,263.83,-211.89
2016-04-13,263.64,-211.02
2016-04-14,265.94,-211.63
2016-04-15,268.11,-212.03
2016-04-16,266.70,-210.58
2016-04-17,265.75,-212.29
2016-04-18,265.29,-212.43
2016-04-19,265.41,-213.58
2016-04-20,264.72,-212.70
2016-04-21,264.70,-212.43
2016-04-22,264.10,-215.20
2016-04-23,265.73,-213.18
2016-04-24,265.40,-212.07
2016-04-25,264.51,-211.77
2016-04-26,265.61,-213.83
2016-04-27,266.00,-215.55
2016-04-28,266.89,-213.06
2016-04-29,268.04,-215.42
2016-04-30,268.05,-212.12
2016-05-01,267.11,-213.44
2016-05-02,266.68,-215.10
2016-05-03,266.78,-213.13
2016-05-04,265.78,-214.34
2016-05-05,264.45,-213.29
2016-05-06,265.64,-215.18
2016-05-07,266.90,-214.91
2016-05-08,266.13,-213.42
2016-05-09,265.86,-214.00
2016-05-10,267.87,-213.88
2016-05-11,267.58,-213.82
2016-05-12,266.14,-214.04
2016-05-13,266.01,-214.56
2016-05-14,266.91,-214.48
2016-05-15,266.25,-214.13
2016-05-16,267.00,-213.49
2016-05-17,268.08,-213.90
2016-05-18,267.31,-214.50
2016-05-19,266.55,-216.36
2016-05-20,267.93,-211.90
2016-05-21,267.14,-215.85
2016-05-22,266.74,-215.70
2016-05-23,268.07,-216.14
2016-05-24,266.92,-215.35
2016-05-25,267.74,-215.06
2016-05-26,268.71,-215.45
2016-05-27,267.87,-214.74
2016-05-28,267.65,-215.76
2016-05-29,268.00,-216.22
2016-05-30,268.38,-216.20
2016-05-31,269.29,-216.08
2016-06-01,267.98,-216.41
2016-06-02,269.42,-215.77
2016-06-03,270.25,-215.89
2016-06-04,268.20,-218.04
2016-06-05,268.20,-216.37
2016-06-06,268.91,-216.85
2016-06-07,268.77,-216.63
2016-06-08,269.35,-216.93
2016-06-09,270.33,-217.51
2016-06-10,269.51,-218.36
2016-06-11,269.69,-217.41
2016-06-12,269.79,-217.38
2016-06-13,269.62,-217.11
2016-06-14,269.16,-219.72
2016-06-15,267.81,-220.28
2016-06-16,269.73,-217.36
2016-06-17,270.43,-218.37
2016-06-18,270.57,-217.85
2016-06-19,270.91,-218.04
2016-06-20,270.18,-218.44
2016-06-21,270.64,-217.58
2016-06-22,272.11,-218.75
2016-06-23,272.31,-218.33
2016-06-24,272.18,-218.86
2016-06-25,271.47,-217.68
2016-06-26,271.71,-217.39
2016-06-27,270.91,-218.75
2016-06-28,271.85,-219.92
2016-06-29,272.25,-219.66
2016-06-30,271.15,-218.67
2016-07-01,271.58,-218.29
2016-07-02,271.25,-218.11
2016-07-03,271.80,-219.63
2016-07-04,272.56,-219.02
2016-07-05,273.06,-219.69
2016-07-06,272.41,-218.20
2016-07-07,273.33,-219.20
2016-07-08,272.75,-219.54
2016-07-09,272.80,-220.40
2016-07-10,273.27,-220.40
2016-07-11,273.46,-220.34
2016-07-12,272.73,-219.80
2016-07-13,273.27,-219.36
2016-07-14,273.71,-219.06
2016-07-15,274.59,-218.49
2016-07-16,274.37,-219.70
2016-07-17,274.03,-219.40
2016-07-18,274.28,-220.31
2016-07-19,275.08,-220.08
2016-07-20,274.55,-219.81
2016-07-21,274.97,-220.07
2016-07-22,274.98,-220.38
2016-07-23,276.13,-220.86
2016-07-24,275.04,-221.21
2016-07-25,274.89,-221.15
2016-07-26,276.16,-220.08
2016-07-27,275.86,-221.88
2016-07-28,276.54,-220.38
2016-07-29,275.51,-220.48
2016-07-30,276.42,-219.45
2016-07-31,276.33,-220.73
2016-08-01,276.47,-220.77
2016-08-02,276.68,-220.47
2016-08-03,275.89,-220.79
2016-08-04,276.25,-221.72
2016-08-05,276.65,-222.23
2016-08-06,276.86,-221.07
2016-08-07,276.30,-220.41
2016-08-08,277.11,-221.36
2016-08-09,276.96,-222.32
2016-08-10,277.56,-222.33
2016-08-11,276.52,-221.96
2016-08-12,276.33,-221.16
2016-08-13,277.84,-221.16
2016-08-14,277.23,-221.43
2016-08-15,279.50,-222.31
2016-08-16,278.89,-222.08
2016-08-17,277.92,-222.22
2016-08-18,278.33,-222.11
2016-08-19,277.97,-222.01
2016-08-20,278.95,-221.99
2016-08-21,277.30,-222.52
2016-08-22,278.09,-222.70
2016-08-23,279.37,-221.63
2016-08-24,279.20,-222.11
2016-08-25,279.30,-221.75
2016-08-26,279.75,-223.21
2016-08-27,278.58,-223.40
2016-08-28,279.04,-221.68
2016-08-29,279.98,-222.43
2016-08-30,280.39,-223.22
2016-08-31,280.88,-223.48
2016-09-01,280.56,-222.83
2016-09-02,278.96,-221.71
2016-09-03,280.81,-225.22
2016-09-04,279.47,-223.47
2016-09-05,279.20,-223.84
2016-09-06,279.08,-223.68
2016-09-07,280.90,-224.06
2016-09-08,280.13,-223.47
2016-09-09,281.36,-223.64
2016-09-10,280.17,-223.72
2016-09-11,280.85,-223.44
2016-09-12,281.35,-223.42
2016-09-13,279.76,-225.33
2016-09-14,281.91,-223.76
2016-09-15,281.82,-224.43
2016-09-16,281.34,-224.66
2016-09-17,280.28,-224.65
2016-09-18,281.27,-224.32
2016-09-19,281.30,-224.34
2016-09-20,281.08,-223.81
2016-09-21,281.02,-225.41
2016-09-22,278.68,-220.64
2016-09-23,282.42,-226.23
2016-09-24,283.11,-224.57
2016-09-25,281.42,-224.67
2016-09-26,281.91,-224.82
2016-09-27,281.35,-224.79
2016-09-28,282.60,-225.52
2016-09-29,283.29,-225.46
2016-09-30,282.04,-225.15
2016-10-01,282.01,-224.94
2016-10-02,280.85,-223.62
2016-10-03,281.93,-224.49
2016-10-04,283.19,-225.55
2016-10-05,281.74,-226.80
2016-10-06,282.23,-226.35
2016-10-07,283.54,-226.08
2016-10-08,283.15,-225.67
2016-10-09,283.03,-225.46
2016-10-10,282.76,-225.57
2016-10-11,282.52,-224.96
2016-10-12,284.30,-226.18
2016-10-13,284.84,-226.38
2016-10-14,283.07,-226.34
2016-10-15,285.44,-225.68
2016-10-16,283.33,-226.45
2016-10-17,284.41,-227.11
2016-10-18,282.60,-226.21
2016-10-19,282.60,-227.78
2016-10-20,284.74,-227.03
2016-10-21,285.12,-225.99
2016-10-22,284.90,-225.34
2016-10-23,284.08,-224.94
2016-10-24,287.44,-226.26
2016-10-25,288.63,-223.70
2016-10-26,285.24,-226.13
2016-10-27,287.67,-227.55
2016-10-28,285.88,-225.92
2016-10-29,286.64,-225.41
2016-10-30,282.40,-226.76
2016-10-31,284.28,-226.02
2016-11-01,284.38,-225.25
2016-11-02,283.66,-226.06
2016-11-03,284.77,-227.16
2016-11-04,284.89,-225.58
2016-11-05,285.64,-225.89
2016-11-06,286.05,-225.79
2016-11-07,285.89,-226.14
2016-11-08,284.50,-226.38
2016-11-09,284.36,-225.72
2016-11-10,284.32,-226.92
2016-11-11,285.46,-226.41
2016-11-12,286.29,-225.22
2016-11-13,285.35,-225.64
2016-11-14,286.13,-227.01
2016-11-15,286.57,-225.52
2016-11-16,285.63,-224.70
2016-11-17,286.70,-226.72
2016-11-18,285.11,-226.33
2016-11-19,288.41,-227.16
2016-11-20,287.22,-227.54
2016-11-21,285.50,-226.97
2016-11-22,285.74,-226.80
2016-11-23,286.50,-227.45
2016-11-24,285.85,-227.13
2016-11-25,286.17,-227.28
2016-11-26,287.39,-229.27
2016-11-27,285.50,-227.43
2016-11-28,287.98,-226.15
2016-11-29,289.50,-227.29
2016-11-30,286.01,-227.90
2016-12-01,287.43,-228.21
2016-12-02,288.43,-226.02
2016-12-03,288.11,-227.91
2016-12-04,286.94,-228.01
2016-12-05,286.59,-230.45
2016-12-06,287.51,-229.33
2016-12-07,286.78,-229.00
2016-12-08,287.65,-228.24
2016-12-09,287.20,-228.78
2016-12-10,287.21,-229.84
2016-12-11,287.45,-229.29
2016-12-12,288.60,-229.09
2016-12-13,288.40,-229.57
2016-12-14,288.71,-229.27
2016-12-15,289.53,-229.86
2016-12-16,287.91,-228.86
2016-12-17,288.85,-230.46
2016-12-18,288.56,-228.85
2016-12-19,288.64,-229.62
2016-12-20,289.97,-228.84
2016-12-21,289.17,-229.93
2016-12-22,287.49,-230.82
2016-12-23,288.58,-230.42
2016-12-24,286.46,-228.50
2016-12-25,288.67,-229.61
2016-12-26,288.69,-229.42
2016-12-27,288.83,-229.94
2016-12-28,289.18,-229.64
2016-12-29,289.17,-230.03
2016-12-30,289.64,-229.15
2016-12-31,289.19,-231.32
2017-01-01,289.68,-230.66
2017-01-02,289.12,-231.29
2017-01-03,289.59,-230.38
2017-01-04,289.09,-230.83
2017-01-05,289.72,-230.59
2017-01-06,289.19,-231.33
2017-01-07,290.31,-231.98
2017-01-08,290.45,-231.98
2017-01-09,288.41,-233.03
2017-01-10,289.85,-230.46
2017-01-11,289.76,-230.93
2017-01-12,291.09,-230.59
2017-01-13,290.75,-229.74
2017-01-14,290.04,-231.93
2017-01-15,290.31,-231.01
2017-01-16,290.78,-231.63
2017-01-17,292.25,-231.78
2017-01-18,290.60,-231.11
2017-01-19,290.04,-231.40
2017-01-20,290.04,-232.93
2017-01-21,289.59,-232.60
2017-01-22,292.43,-231.73
2017-01-23,291.03,-231.02
2017-01-24,289.85,-232.07
2017-01-25,291.42,-232.12
2017-01-26,291.60,-231.58
2017-01-27,291.80,-230.42
2017-01-28,292.40,-229.97
2017-01-29,291.40,-230.58
2017-01-30,292.75,-231.13
2017-01-31,291.45,-231.63
2017-02-01,290.20,-231.59
2017-02-02,293.85,-232.02
2017-02-03,291.31,-231.13
2017-02-04,292.42,-231.23
2017-02-05,291.45,-231.58
2017-02-06,292.96,-232.09
2017-02-07,292.73,-231.94
2017-02-08,293.88,-231.38
2017-02-09,294.27,-231.47
2017-02-10,294.08,-232.42
2017-02-11,293.23,-229.55
2017-02-12,291.82,-231.02
2017-02-13,291.88,-230.88
2017-02-14,292.23,-232.62
2017-02-15,291.83,-231.96
2017-02-16,294.37,-230.88
2017-02-17,292.59,-233.46
2017-02-18,293.36,-232.82
2017-02-19,291.34,-233.43
2017-02-20,296.07,-231.85
2017-02-21,292.87,-232.88
2017-02-22,293.65,-230.33
2017-02-23,294.40,-229.72
2017-02-24,294.38,-233.19
2017-02-25,294.94,-233.50
2017-02-26,294.71,-232.44
2017-02-27,294.72,-232.79
2017-02-28,293.85,-232.57
2017-03-01,294.08,-232.50
2017-03-02,295.20,-232.22
2017-03-03,294.79,-232.88
2017-03-04,295.01,-233.34
2017-03-05,293.02,-234.31
2017-03-06,295.21,-233.10
2017-03-07,294.19,-232.17
2017-03-08,296.29,-232.11
2017-03-09,294.47,-233.89
2017-03-10,297.87,-232.18
2017-03-11,295.38,-232.92
2017-03-12,295.41,-234.08
2017-03-13,296.71,-233.70
2017-03-14,295.38,-233.25
2017-03-15,295.27,-234.38
2017-03-16,295.84,-234.38
2017-03-17,296.27,-233.82
2017-03-18,295.42,-234.37
2017-03-19,296.21,-234.35
2017-03-20,296.02,-234.22
2017-03-21,297.41,-234.18
2017-03-22,296.43,-232.89
2017-03-23,296.43,-233.98
2017-03-24,297.58,-232.20
2017-03-25,298.92,-234.49
2017-03-26,297.38,-234.74
2017-03-27,296.52,-232.86
2017-03-28,298.06,-234.92
2017-03-29,296.31,-233.61
2017-03-30,296.84,-233.00
2017-03-31,297.10,-234.71
2017-04-01,299.06,-233.95
2017-04-02,297.30,-236.03
2017-04-03,298.26,-236.46
2017-04-04,297.53,-235.44
2017-04-05,297.48,-235.44
2017-04-06,298.52,-235.85
2017-04-07,297.81,-238.16
2017-04-08,297.42,-236.74
2017-04-09,298.69,-236.26
2017-04-10,297.86,-236.64
2017-04-11,297.87,-235.81
2017-04-12,298.09,-236.37
2017-04-13,296.06,-236.64
2017-04-14,298.73,-235.99
2017-04-15,297.67,-237.85
2017-04-16,298.38,-235.88
2017-04-17,297.82,-237.41
2017-04-18,299.06,-236.53
2017-04-19,299.23,-236.45
2017-04-20,299.23,-237.43
2017-04-21,297.42,-238.13
2017-04-22,298.43,-236.42
2017-04-23,296.27,-237.18
2017-04-24,296.86,-238.72
2017-04-25,300.24,-241.76
2017-04-26,300.28,-236.74
2017-04-27,298.91,-238.72
2017-04-28,298.20,-237.64
2017-04-29,300.91,-236.61
2017-04-30,299.92,-238.02
2017-05-01,301.39,-238.13
2017-05-02,300.57,-237.45
2017-05-03,299.63,-237.29
2017-05-04,299.70,-237.62
2017-05-05,299.93,-238.38
2017-05-06,297.76,-238.25
2017-05-07,300.95,-238.96
2017-05-08,300.60,-237.75
2017-05-09,299.46,-238.61
2017-05-10,299.68,-238.49
2017-05-11,299.95,-238.04
2017-05-12,300.71,-238.52
2017-05-13,299.87,-237.61
2017-05-14,300.35,-238.55
2017-05-15,299.30,-238.71
2017-05-16,299.60,-238.86
2017-05-17,301.15,-240.41
2017-05-18,300.86,-239.43
2017-05-19,301.85,-239.44
2017-05-20,301.10,-238.71
2017-05-21,299.96,-239.09
2017-05-22,301.36,-239.74
2017-05-23,299.96,-239.97
2017-05-24,302.54,-239.63
2017-05-25,301.34,-239.47
2017-05-26,302.40,-240.05
2017-05-27,301.93,-239.40
2017-05-28,301.66,-239.99
2017-05-29,302.09,-240.35
2017-05-30,302.68,-241.17
2017-05-31,301.52,-239.34
2017-06-01,301.75,-240.91
2017-06-02,303.45,-240.22
2017-06-03,301.97,-241.54
2017-06-04,304.01,-239.56
2017-06-05,301.91,-240.20
2017-06-06,303.66,-241.29
2017-06-07,304.00,-241.23
2017-06-08,302.08,-241.51
2017-06-09,303.01,-240.72
2017-06-10,304.07,-239.94
2017-06-11,302.71,-238.72
2017-06-12,302.35,-240.73
2017-06-13,303.38,-240.79
2017-06-14,303.55,-240.46
2017-06-15,303.64,-241.99
2017-06-16,302.54,-240.60
2017-06-17,304.19,-241.40
2017-06-18,303.65,-241.38
2017-06-19,304.27,-240.89
2017-06-20,304.31,-240.85
2017-06-21,304.61,-240.48
2017-06-22,303.51,-241.68
2017-06-23,304.53,-240.89
2017-06-24,304.38,-241.63
2017-06-25,304.83,-242.05
2017-06-26,304.30,-240.71
2017-06-27,304.60,-241.69
2017-06-28,305.10,-242.16
2017-06-29,305.53,-241.22
2017-06-30,305.55,-241.33
2017-07-01,304.50,-243.41
2017-07-02,304.05,-242.01
2017-07-03,304.86,-242.00
2017-07-04,305.78,-241.40
2017-07-05,305.94,-243.35
2017-07-06,306.68,-242.00
2017-07-07,305.50,-242.95
2017-07-08,306.67,-242.01
2017-07-09,306.48,-242.11
2017-07-10,306.73,-243.34
2017-07-11,304.72,-242.39
2017-07-12,305.99,-243.21
2017-07-13,307.11,-241.69
2017-07-14,306.51,-243.22
2017-07-15,305.62,-243.90
2017-07-16,307.08,-244.06
2017-07-17,307.80,-242.49
2017-07-18,306.95,-243.11
2017-07-19,307.61,-243.70
2017-07-20,307.73,-244.16
2017-07-21,307.51,-244.26
2017-07-22,307.18,-243.82
2017-07-23,308.79,-242.87
2017-07-24,309.11,-242.50
2017-07-25,309.26,-245.57
2017-07-26,308.98,-244.34
2017-07-27,307.32,-244.20
2017-07-28,308.17,-244.62
2017-07-29,307.81,-244.13
2017-07-30,308.05,-243.82
2017-07-31,308.18,-243.50
2017-08-01,307.96,-243.09
2017-08-02,309.35,-243.69
2017-08-03,309.38,-243.46
2017-08-04,308.83,-244.82
2017-08-05,308.21,-243.50
2017-08-06,309.25,-243.82
2017-08-07,309.35,-244.10
2017-08-08,310.08,-244.55
2017-08-09,310.61,-244.11
2017-08-10,310.20,-243.70
2017-08-11,309.95,-245.12
2017-08-12,310.31,-244.92
2017-08-13,309.92,-245.65
2017-08-14,311.22,-245.77
2017-08-15,311.73,-245.25
2017-08-16,311.23,-246.95
2017-08-17,311.69,-245.60
2017-08-18,311.80,-244.85
2017-08-19,311.79,-244.17
2017-08-20,312.06,-245.58
2017-08-21,311.54,-245.26
2017-08-22,311.64,-244.94
2017-08-23,312.63,-245.92
2017-08-24,312.96,-245.22
2017-08-25,311.63,-245.96
2017-08-26,312.35,-245.66
2017-08-27,312.84,-244.95
2017-08-28,311.71,-246.19
2017-08-29,311.91,-246.09
2017-08-30,313.06,-245.86
2017-08-31,311.77,-245.46
2017-09-01,312.76,-245.81
2017-09-02,314.03,-246.95
2017-09-03,314.67,-245.13
2017-09-04,314.29,-246.00
2017-09-05,314.76,-247.47
2017-09-06,315.31,-246.58
2017-09-07,316.24,-246.80
2017-09-08,313.35,-247.20
2017-09-09,315.75,-246.99
2017-09-10,314.78,-247.32
2017-09-11,315.21,-247.06
2017-09-12,312.62,-248.20
2017-09-13,313.97,-248.25
2017-09-14,313.65,-248.60
2017-09-15,314.89,-250.17
2017-09-16,313.72,-247.94
2017-09-17,313.84,-246.79
2017-09-18,314.22,-247.50
2017-09-19,313.89,-248.48
2017-09-20,315.44,-248.50
2017-09-21,315.54,-246.52
2017-09-22,314.40,-246.40
2017-09-23,317.38,-247.88
2017-09-24,316.41,-248.65
2017-09-25,315.59,-247.97
2017-09-26,317.56,-247.56
2017-09-27,316.21,-247.68
2017-09-28,316.22,-248.44
2017-09-29,317.04,-248.76
2017-09-30,316.81,-248.76
2017-10-01,316.31,-250.40
2017-10-02,319.02,-248.60
2017-10-03,317.88,-249.01
2017-10-04,317.80,-248.96
2017-10-05,318.57,-248.22
2017-10-06,317.71,-248.03
2017-10-07,318.02,-248.96
2017-10-08,317.60,-249.20
2017-10-09,319.38,-249.08
2017-10-10,318.24,-249.82
2017-10-11,317.41,-249.43
2017-10-12,318.69,-250.19
2017-10-13,319.14,-250.96
2017-10-14,319.64,-249.82
2017-10-15,317.77,-249.30
2017-10-16,319.01,-249.43
2017-10-17,319.21,-249.73
2017-10-18,320.85,-249.50
2017-10-19,319.95,-250.42
2017-10-20,319.11,-250.38
2017-10-21,318.31,-250.57
2017-10-22,319.10,-249.54
2017-10-23,317.96,-249.17
2017-10-24,320.19,-248.77
2017-10-25,319.26,-251.78
2017-10-26,320.15,-250.62
2017-10-27,319.45,-250.19
2017-10-28,319.09,-250.25
2017-10-29,319.92,-249.84
2017-10-30,321.44,-250.40
2017-10-31,320.10,-250.01
2017-11-01,320.54,-250.59
2017-11-02,320.00,-250.77
2017-11-03,320.57,-249.32
2017-11-04,319.79,-250.61
2017-11-05,320.78,-250.77
2017-11-06,320.35,-250.46
2017-11-07,320.33,-250.73
2017-11-08,320.31,-250.61
2017-11-09,321.69,-249.57
2017-11-10,321.58,-250.93
2017-11-11,321.11,-251.51
2017-11-12,321.33,-251.06
2017-11-13,321.11,-251.73
2017-11-14,319.49,-249.56
2017-11-15,322.20,-249.83
2017-11-16,321.42,-251.33
2017-11-17,321.86,-251.89
2017-11-18,320.04,-250.74
2017-11-19,320.46,-250.29
2017-11-20,319.53,-250.23
2017-11-21,320.21,-250.82
2017-11-22,320.52,-250.97
2017-11-23,320.58,-250.92
2017-11-24,321.58,-251.33
2017-11-25,320.60,-251.31
2017-11-26,321.99,-252.55
2017-11-27,320.28,-253.06
2017-11-28,320.75,-251.59
2017-11-29,320.42,-253.33
2017-11-30,320.18,-254.13
2017-12-01,322.45,-252.63
2017-12-02,321.78,-251.61
2017-12-03,320.69,-251.26
2017-12-04,324.03,-250.94
