Date, North (mm), East (mm)
2022-04-14,154.11,-151.41
2022-04-15,153.96,-151.50
2022-04-16,155.50,-150.35
2022-04-17,154.70,-150.98
2022-04-18,154.84,-151.71
2022-04-19,153.75,-151.67
2022-04-20,153.38,-151.68
2022-04-21,154.20,-149.71
2022-04-22,154.90,-151.47
2022-04-23,155.74,-151.07
2022-04-24,154.97,-151.87
2022-04-25,154.21,-152.10
2022-04-26,154.61,-151.39
2022-04-27,153.81,-151.71
2022-04-28,154.57,-151.05
2022-04-29,154.36,-151.60
2022-04-30,155.18,-151.64
2022-05-01,155.36,-151.61
2022-05-02,156.01,-152.26
2022-05-03,155.70,-152.06
2022-05-04,156.14,-152.92
2022-05-05,155.16,-151.64
2022-05-06,154.61,-150.62
2022-05-07,155.46,-152.28
2022-05-08,154.43,-151.65
2022-05-09,155.17,-152.75
2022-05-10,156.05,-152.26
2022-05-11,155.37,-152.12
2022-05-12,156.16,-152.27
2022-05-13,156.07,-152.60
2022-05-14,155.79,-153.02
2022-05-15,155.85,-152.20
2022-05-16,155.87,-151.54
2022-05-17,156.44,-152.50
2022-05-18,155.99,-152.83
2022-05-19,155.60,-151.71
2022-05-20,156.17,-151.43
2022-05-21,156.52,-152.90
2022-05-22,156.04,-152.25
2022-05-23,155.47,-152.46
2022-05-24,156.93,-151.80
2022-05-25,157.15,-152.83
2022-05-26,155.36,-151.98
2022-05-27,155.29,-151.92
2022-05-28,156.81,-153.63
2022-05-29,156.00,-152.37
2022-05-30,156.46,-153.10
2022-05-31,156.63,-151.71
2022-06-01,156.19,-153.94
2022-06-02,157.13,-152.79
2022-06-03,157.50,-153.47
2022-06-04,157.40,-153.54
2022-06-05,155.95,-151.86
2022-06-06,157.27,-152.68
2022-06-07,157.11,-154.42
2022-06-08,157.47,-153.94
2022-06-09,157.20,-154.64
2022-06-10,157.10,-153.35
2022-06-11,156.21,-153.63
2022-06-12,157.40,-154.62
2022-06-13,159.16,-152.15
2022-06-14,159.02,-153.76
2022-06-15,158.02,-153.63
2022-06-16,158.22,-152.18
2022-06-17,155.56,-153.33
2022-06-18,156.36,-153.97
2022-06-19,158.89,-153.51
2022-06-20,157.92,-152.90
2022-06-21,157.50,-154.74
2022-06-22,157.65,-154.88
2022-06-23,156.48,-154.43
2022-06-24,156.39,-152.78
2022-06-25,156.82,-154.59
2022-06-26,159.38,-152.61
2022-06-27,159.11,-154.12
2022-06-28,158.74,-153.23
2022-06-29,158.65,-153.63
2022-06-30,157.24,-152.40
2022-07-01,157.91,-154.24
2022-07-02,158.47,-156.20
2022-07-03,158.30,-154.66
2022-07-04,158.24,-154.26
2022-07-05,158.11,-154.61
2022-07-06,158.86,-155.44
2022-07-07,159.27,-156.56
2022-07-08,159.17,-155.10
2022-07-09,159.32,-154.18
2022-07-10,159.12,-155.38
2022-07-11,159.30,-155.98
2022-07-12,159.76,-155.40
2022-07-13,157.76,-155.37
2022-07-14,158.71,-156.33
2022-07-15,159.57,-155.06
2022-07-16,160.08,-155.16
2022-07-17,159.21,-154.62
2022-07-18,159.28,-154.71
2022-07-19,158.71,-155.18
2022-07-20,160.52,-155.35
2022-07-21,159.74,-156.35
2022-07-22,160.25,-154.04
2022-07-23,159.69,-156.31
2022-07-24,160.35,-155.79
2022-07-25,159.80,-156.58
2022-07-26,160.69,-156.16
2022-07-27,159.21,-156.46
2022-07-28,160.47,-155.38
2022-07-29,160.15,-158.44
2022-07-30,158.59,-154.57
2022-07-31,160.83,-155.90
2022-08-01,160.99,-154.93
2022-08-02,160.27,-156.19
2022-08-03,160.13,-156.24
2022-08-04,160.06,-157.28
2022-08-05,157.44,-157.54
2022-08-06,161.27,-156.62
2022-08-07,160.46,-156.20
2022-08-08,159.80,-157.16
2022-08-09,161.60,-156.52
2022-08-10,160.51,-156.41
2022-08-11,160.70,-157.16
2022-08-12,160.78,-157.01
2022-08-13,161.86,-156.64
2022-08-14,160.46,-157.62
2022-08-15,160.79,-157.79
2022-08-16,160.66,-157.63
2022-08-17,160.41,-157.06
2022-08-18,160.69,-157.40
2022-08-19,161.74,-156.92
2022-08-20,161.57,-157.63
2022-08-21,160.16,-157.87
2022-08-22,161.45,-156.92
2022-08-23,161.08,-157.84
2022-08-24,160.37,-157.83
2022-08-25,161.40,-156.06
2022-08-26,162.25,-155.93
2022-08-27,161.88,-157.20
2022-08-28,161.51,-158.84
2022-08-29,161.22,-156.64
2022-08-30,162.19,-158.46
2022-08-31,162.53,-157.81
2022-09-01,162.38,-158.14
2022-09-02,161.68,-157.87
2022-09-03,162.54,-158.01
2022-09-04,163.77,-157.09
2022-09-05,163.20,-157.79
2022-09-06,162.41,-158.13
2022-09-07,163.21,-157.55
2022-09-08,162.96,-156.37
2022-09-09,163.45,-156.92
2022-09-10,161.60,-158.13
2022-09-11,162.13,-159.10
2022-09-12,162.44,-157.35
2022-09-13,163.23,-157.35
2022-09-14,161.78,-159.62
2022-09-15,161.65,-158.53
2022-09-16,162.46,-159.49
2022-09-17,161.87,-158.69
2022-09-18,162.08,-158.13
2022-09-19,163.44,-157.85
2022-09-20,162.96,-157.30
2022-09-21,162.72,-158.26
2022-09-22,162.36,-160.26
2022-09-23,162.51,-159.51
2022-09-24,163.94,-158.51
2022-09-25,164.77,-158.55
2022-09-26,164.27,-157.78
2022-09-27,163.98,-160.22
2022-09-28,163.99,-158.86
2022-09-29,163.64,-159.30
2022-09-30,163.08,-159.69
2022-10-01,163.85,-160.36
2022-10-02,163.33,-159.97
2022-10-03,163.08,-160.24
2022-10-04,163.19,-159.83
2022-10-05,164.05,-159.18
2022-10-06,164.12,-160.32
2022-10-07,165.06,-160.11
2022-10-08,164.46,-161.26
2022-10-09,164.30,-160.41
2022-10-10,164.10,-160.58
2022-10-11,164.75,-159.84
2022-10-12,164.82,-160.43
2022-10-13,164.12,-160.29
2022-10-14,164.35,-160.89
2022-10-15,164.71,-160.95
2022-10-16,164.49,-160.99
2022-10-17,164.92,-160.21
2022-10-18,164.43,-161.08
2022-10-19,165.17,-161.10
2022-10-20,165.38,-160.61
2022-10-21,164.98,-160.88
2022-10-22,164.18,-161.33
2022-10-23,163.34,-161.04
2022-10-24,163.95,-162.13
2022-10-25,164.60,-161.96
2022-10-26,165.91,-161.77
2022-10-27,165.53,-161.26
2022-10-28,165.52,-160.86
2022-10-29,164.96,-161.60
2022-10-30,165.16,-162.06
2022-10-31,166.66,-161.69
2022-11-01,165.10,-161.86
2022-11-02,164.30,-159.76
2022-11-03,165.32,-160.48
2022-11-04,165.92,-160.32
2022-11-05,165.52,-161.00
2022-11-06,166.07,-161.27
2022-11-07,166.52,-160.84
2022-11-08,165.50,-161.02
2022-11-09,166.86,-157.83
2022-11-10,166.12,-162.23
2022-11-11,167.12,-161.68
2022-11-12,165.17,-162.09
2022-11-13,165.73,-161.11
2022-11-14,166.69,-161.27
2022-11-15,165.64,-160.89
2022-11-16,166.75,-161.18
2022-11-17,167.00,-162.43
2022-11-18,167.12,-161.97
2022-11-19,166.17,-161.70
2022-11-20,168.25,-162.60
2022-11-21,167.72,-162.48
2022-11-22,168.35,-162.26
2022-11-23,167.07,-161.65
2022-11-24,167.83,-161.83
2022-11-25,167.64,-161.86
2022-11-26,168.03,-162.21
2022-11-27,167.26,-162.23
2022-11-28,167.21,-162.10
2022-11-29,166.68,-162.86
2022-11-30,166.93,-161.92
2022-12-01,167.00,-162.70
2022-12-02,167.68,-162.19
2022-12-03,167.74,-163.70
2022-12-04,169.96,-163.66
2022-12-05,166.91,-163.46
2022-12-06,167.21,-163.16
2022-12-07,167.59,-163.84
2022-12-08,168.05,-162.47
2022-12-09,168.13,-162.60
2022-12-10,168.90,-163.72
2022-12-11,169.63,-162.95
2022-12-12,167.94,-162.91
2022-12-13,167.94,-164.81
2022-12-14,168.21,-163.69
2022-12-15,167.85,-163.84
2022-12-16,168.33,-164.12
2022-12-17,167.98,-163.76
2022-12-18,168.78,-163.66
2022-12-19,168.68,-164.00
2022-12-20,168.95,-163.59
2022-12-21,168.84,-163.20
2022-12-22,169.07,-163.71
2022-12-23,168.04,-163.83
2022-12-24,168.74,-164.17
2022-12-25,169.34,-163.91
2022-12-26,168.90,-163.79
2022-12-27,169.83,-164.18
2022-12-28,169.23,-165.06
2022-12-29,168.87,-164.96
2022-12-30,170.35,-163.34
2022-12-31,170.96,-163.88
2023-01-01,170.10,-163.73
2023-01-03,170.37,-162.32
2023-01-04,170.39,-164.88
2023-01-05,170.19,-163.17
2023-01-06,170.28,-164.97
2023-01-07,170.04,-164.49
2023-01-08,171.68,-164.65
2023-01-09,173.05,-161.27
2023-01-10,172.69,-162.51
2023-01-11,170.03,-163.36
2023-01-12,170.57,-163.69
2023-01-13,171.42,-164.00
2023-01-14,171.34,-164.27
2023-01-15,172.00,-162.07
2023-01-16,171.89,-163.68
2023-01-17,170.44,-163.09
2023-01-18,170.49,-164.81
2023-01-19,171.43,-163.44
2023-01-20,171.30,-165.42
2023-01-21,171.18,-164.62
2023-01-22,171.29,-167.00
2023-01-23,170.93,-165.12
2023-01-24,171.86,-164.90
2023-01-25,171.48,-164.60
2023-01-26,172.48,-165.34
2023-01-27,173.19,-164.52
2023-01-28,171.94,-165.57
2023-01-29,171.87,-164.11
2023-01-30,171.26,-164.86
2023-01-31,172.46,-165.72
2023-02-01,173.20,-166.51
2023-02-02,173.22,-165.71
2023-02-03,171.95,-166.79
2023-02-04,171.74,-165.58
2023-02-05,173.67,-164.51
2023-02-06,172.98,-165.69
2023-02-07,172.59,-166.57
2023-02-08,172.71,-166.06
2023-02-09,173.39,-166.49
2023-02-10,172.80,-166.32
2023-02-11,171.71,-166.72
2023-02-12,171.72,-166.74
2023-02-13,173.81,-167.04
2023-02-14,172.59,-165.64
2023-02-15,172.30,-167.21
2023-02-16,171.66,-166.60
2023-02-17,172.32,-166.20
2023-02-18,172.89,-167.38
2023-02-19,173.19,-167.24
2023-02-20,173.55,-167.25
2023-02-21,172.32,-166.34
2023-02-22,172.64,-166.31
2023-02-23,172.24,-167.14
2023-02-24,172.77,-166.83
2023-02-25,170.55,-162.28
2023-02-26,172.29,-166.11
2023-02-27,172.95,-166.11
2023-02-28,174.65,-166.88
2023-03-01,174.27,-165.02
2023-03-02,173.77,-166.99
2023-03-03,174.11,-167.03
2023-03-04,172.54,-167.28
2023-03-05,173.17,-166.63
2023-03-06,172.65,-166.96
2023-03-07,172.16,-167.68
2023-03-08,172.92,-168.10
2023-03-09,172.36,-168.39
2023-03-10,177.92,-161.70
2023-03-11,176.81,-166.30
2023-03-12,176.89,-164.24
2023-03-13,174.14,-165.79
2023-03-14,176.85,-165.32
2023-03-15,175.29,-167.02
2023-03-16,174.27,-168.75
2023-03-17,174.21,-167.91
2023-03-18,175.24,-169.36
2023-03-19,176.02,-168.05
2023-03-20,172.94,-168.93
2023-03-21,175.42,-167.61
2023-03-22,176.17,-165.38
2023-03-23,175.22,-167.19
2023-03-24,174.96,-168.36
2023-03-25,174.49,-169.10
2023-03-26,174.50,-168.76
2023-03-27,175.19,-169.45
2023-03-28,175.61,-169.28
2023-03-29,177.59,-165.31
2023-03-30,174.66,-166.59
2023-03-31,175.61,-169.08
2023-04-01,176.11,-168.79
2023-04-02,176.05,-169.40
2023-04-03,176.95,-169.05
2023-04-04,175.66,-168.44
2023-04-05,174.97,-169.97
2023-04-06,176.02,-169.39
2023-04-07,175.48,-169.23
2023-04-08,175.98,-169.33
2023-04-09,176.20,-169.90
2023-04-10,176.04,-169.05
2023-04-11,176.91,-169.00
2023-04-12,175.35,-168.15
2023-04-13,176.82,-168.05
2023-04-14,177.59,-168.66
2023-04-15,175.90,-169.76
2023-04-16,177.04,-169.64
2023-04-17,176.98,-169.01
2023-04-18,176.55,-168.62
2023-04-19,177.93,-169.39
2023-04-20,177.39,-169.13
2023-04-21,177.43,-169.66
2023-04-22,176.84,-169.88
2023-04-23,179.64,-169.38
2023-04-24,176.35,-169.73
2023-04-25,176.97,-170.50
2023-04-26,177.59,-169.68
2023-04-27,177.09,-169.92
2023-04-28,177.96,-169.46
2023-04-29,177.25,-169.89
2023-04-30,178.74,-169.49
2023-05-01,177.19,-170.93
2023-05-02,178.02,-169.77
2023-05-03,177.87,-171.16
2023-05-04,177.30,-171.31
2023-05-05,177.63,-170.40
2023-05-06,177.97,-171.31
2023-05-07,178.38,-170.84
2023-05-08,178.53,-170.60
2023-05-09,177.82,-170.82
2023-05-10,177.68,-170.32
2023-05-11,177.07,-171.54
2023-05-12,178.82,-171.93
2023-05-13,177.36,-170.56
2023-05-14,178.43,-170.35
2023-05-15,177.11,-170.65
2023-05-16,177.52,-170.58
2023-05-17,177.67,-171.54
2023-05-18,177.14,-170.57
2023-05-19,179.01,-170.32
2023-05-20,178.57,-170.86
2023-05-21,178.47,-171.84
2023-05-22,179.58,-171.30
2023-05-23,178.76,-170.22
2023-05-24,177.58,-171.12
2023-05-25,176.59,-171.86
2023-05-26,177.82,-171.77
2023-05-27,178.40,-172.89
2023-05-28,177.66,-171.95
2023-05-29,177.19,-171.66
2023-05-30,177.93,-171.16
2023-05-31,178.57,-171.03
2023-06-01,177.98,-172.74
2023-06-02,177.80,-172.35
2023-06-03,178.45,-172.61
2023-06-04,178.63,-172.49
2023-06-05,178.91,-171.80
2023-06-06,177.46,-171.29
2023-06-07,178.46,-170.71
2023-06-08,178.77,-172.79
2023-06-09,179.20,-172.35
2023-06-10,179.56,-172.35
2023-06-11,179.80,-171.52
2023-06-12,178.25,-172.75
2023-06-13,179.55,-173.23
2023-06-14,180.09,-171.87
2023-06-15,179.15,-173.96
2023-06-16,179.56,-171.27
2023-06-17,180.94,-172.82
2023-06-18,179.41,-172.18
2023-06-19,178.71,-174.09
2023-06-20,179.57,-173.12
2023-06-21,179.22,-173.73
2023-06-22,180.01,-172.33
2023-06-23,179.89,-174.59
2023-06-24,179.88,-173.45
2023-06-25,179.75,-173.69
2023-06-26,181.41,-172.08
2023-06-27,180.94,-173.37
2023-06-28,180.44,-173.51
2023-06-29,179.98,-173.90
2023-06-30,179.34,-174.56
2023-07-01,180.02,-174.47
2023-07-02,179.67,-174.34
2023-07-03,179.13,-173.30
2023-07-04,180.09,-172.90
2023-07-05,180.92,-173.96
2023-07-06,179.51,-172.37
2023-07-07,179.20,-173.88
2023-07-08,179.05,-173.82
2023-07-09,180.53,-173.15
2023-07-10,180.41,-174.20
2023-07-11,178.99,-175.09
2023-07-12,180.60,-175.06
2023-07-13,181.12,-174.98
2023-07-14,180.82,-176.06
2023-07-15,179.47,-175.67
2023-07-16,181.55,-174.77
2023-07-17,179.96,-174.30
2023-07-18,180.45,-174.01
2023-07-19,181.27,-173.69
2023-07-20,181.11,-175.71
2023-07-21,179.08,-175.20
2023-07-22,180.82,-174.75
2023-07-23,179.96,-175.64
2023-07-24,179.59,-174.96
2023-07-25,180.55,-174.58
2023-07-26,180.93,-175.92
2023-07-27,182.21,-174.95
2023-07-28,180.44,-174.83
2023-07-29,179.89,-175.16
2023-07-30,180.39,-174.72
2023-07-31,181.60,-174.85
2023-08-01,181.46,-173.61
2023-08-02,180.40,-175.43
2023-08-03,180.40,-174.66
2023-08-04,179.87,-176.31
2023-08-05,180.05,-175.51
2023-08-06,181.82,-175.64
2023-08-07,182.12,-176.83
2023-08-08,181.61,-176.04
2023-08-09,181.59,-176.76
2023-08-10,181.05,-175.54
2023-08-11,181.77,-175.48
2023-08-12,182.00,-176.10
2023-08-13,181.38,-176.61
2023-08-14,183.72,-175.06
2023-08-15,182.27,-174.31
2023-08-16,181.50,-175.14
2023-08-17,182.33,-177.53
2023-08-18,182.88,-176.18
2023-08-19,183.18,-176.21
2023-08-20,180.91,-177.78
2023-08-21,180.17,-180.29
2023-08-22,181.79,-175.21
2023-08-23,181.57,-177.42
2023-08-24,183.32,-174.89
2023-08-25,182.54,-177.42
2023-08-26,182.60,-178.05
2023-08-27,182.57,-177.87
2023-08-28,182.27,-178.25
2023-08-29,182.70,-177.34
2023-08-30,182.30,-178.02
2023-08-31,183.97,-176.59
2023-09-01,182.37,-176.29
2023-09-02,183.13,-177.93
2023-09-03,183.77,-178.04
2023-09-04,182.86,-178.18
2023-09-05,182.54,-178.60
2023-09-06,182.73,-178.07
2023-09-07,184.39,-178.11
2023-09-08,183.63,-177.68
2023-09-09,183.99,-176.15
2023-09-10,184.25,-178.18
2023-09-11,183.97,-178.11
2023-09-12,182.43,-178.95
2023-09-13,184.40,-178.31
2023-09-14,183.75,-177.60
2023-09-15,182.82,-177.79
2023-09-16,184.42,-178.48
2023-09-17,184.02,-179.17
2023-09-18,183.14,-178.36
2023-09-19,183.65,-179.68
2023-09-20,185.14,-177.89
2023-09-21,183.55,-178.48
2023-09-22,183.58,-179.47
2023-09-23,182.76,-177.87
2023-09-24,183.18,-179.00
2023-09-25,183.47,-178.57
2023-09-26,183.19,-179.36
2023-09-27,184.03,-180.19
2023-09-28,184.33,-179.28
2023-09-29,183.18,-180.21
2023-09-30,185.68,-179.38
2023-10-01,184.20,-179.24
2023-10-02,184.25,-180.02
2023-10-03,184.64,-179.84
2023-10-04,184.43,-178.50
2023-10-05,185.20,-178.27
2023-10-06,185.13,-179.12
2023-10-07,185.60,-179.20
2023-10-08,185.15,-179.56
2023-10-09,184.74,-179.97
2023-10-10,184.29,-179.65
2023-10-11,184.49,-180.18
2023-10-12,184.92,-179.77
2023-10-13,184.76,-179.40
2023-10-14,184.33,-178.25
2023-10-15,185.10,-178.90
2023-10-16,185.97,-179.48
2023-10-17,184.98,-181.97
2023-10-18,185.87,-179.76
2023-10-19,186.04,-178.74
2023-10-20,185.80,-180.85
2023-10-21,185.17,-178.69
2023-10-22,186.03,-180.06
2023-10-23,185.10,-180.37
2023-10-24,186.56,-180.56
2023-10-25,186.24,-180.17
2023-10-26,185.35,-179.60
2023-10-27,185.38,-180.11
2023-10-28,186.38,-180.68
2023-10-29,186.18,-180.12
2023-10-30,187.58,-180.67
2023-10-31,186.77,-180.46
2023-11-01,187.80,-180.09
2023-11-02,186.74,-180.10
2023-11-03,187.98,-180.49
2023-11-04,187.32,-179.96
2023-11-05,186.76,-179.74
2023-11-06,188.12,-179.67
2023-11-07,187.61,-181.14
2023-11-08,188.75,-179.98
2023-11-09,186.43,-180.93
2023-11-10,187.68,-182.11
2023-11-11,188.01,-182.06
2023-11-12,188.95,-181.41
2023-11-13,187.78,-181.16
2023-11-14,187.98,-182.33
2023-11-15,189.20,-181.07
2023-11-16,187.11,-182.19
2023-11-17,187.91,-182.17
2023-11-18,189.22,-180.39
2023-11-19,189.13,-181.73
2023-11-20,188.43,-182.34
2023-11-21,188.76,-181.62
2023-11-22,187.57,-181.78
2023-11-23,187.88,-182.16
2023-11-24,188.68,-182.41
2023-11-25,188.56,-182.13
2023-11-26,187.77,-182.49
2023-11-27,187.49,-182.42
2023-11-28,188.66,-183.00
2023-11-29,187.69,-181.74
2023-11-30,188.17,-182.25
2023-12-01,189.14,-182.39
2023-12-02,189.12,-182.29
2023-12-03,189.69,-183.13
2023-12-04,188.34,-183.96
2023-12-05,189.59,-183.00
2023-12-06,189.71,-182.83
2023-12-07,189.17,-181.76
2023-12-08,189.35,-183.80
2023-12-09,188.50,-183.98
2023-12-10,189.30,-182.54
2023-12-11,189.66,-182.41
2023-12-12,189.00,-183.16
2023-12-13,189.11,-183.11
2023-12-14,189.45,-183.64
2023-12-15,188.30,-183.30
2023-12-16,188.60,-183.29
2023-12-17,189.25,-182.82
2023-12-18,189.79,-183.17
2023-12-19,190.37,-181.50
2023-12-20,188.22,-182.76
2023-12-21,189.29,-184.54
2023-12-22,189.64,-185.08
2023-12-23,189.66,-185.03
2023-12-24,189.07,-183.80
2023-12-25,189.63,-183.16
2023-12-26,190.05,-183.98
2023-12-27,190.02,-184.08
2023-12-28,190.26,-183.60
2023-12-29,190.50,-183.60
2023-12-30,189.44,-183.96
2023-12-31,188.86,-184.00
2024-01-01,189.76,-184.87
2024-01-02,189.85,-185.50
2024-01-03,191.13,-184.57
2024-01-04,188.10,-186.26
2024-01-05,191.58,-183.96
2024-01-06,189.82,-184.72
2024-01-07,189.14,-184.49
2024-01-08,189.51,-185.09
2024-01-09,191.11,-184.63
2024-01-10,190.66,-183.93
2024-01-11,190.14,-184.53
2024-01-12,189.92,-185.35
2024-01-13,189.19,-185.94
2024-01-14,189.61,-185.50
2024-01-15,189.79,-185.56
2024-01-16,192.19,-185.22
2024-01-17,191.55,-183.76
2024-01-18,191.75,-185.29
2024-01-19,192.63,-184.97
2024-01-20,193.04,-183.43
2024-01-21,192.43,-185.35
2024-01-22,193.72,-184.59
2024-01-23,192.76,-186.01
2024-01-24,192.16,-186.27
2024-01-25,192.06,-184.95
2024-01-26,191.82,-185.73
2024-01-27,191.60,-185.20
2024-01-28,192.70,-185.88
2024-01-29,191.98,-186.00
2024-01-30,192.33,-186.53
2024-01-31,192.10,-185.80
2024-02-01,193.79,-185.38
2024-02-02,190.36,-185.91
2024-02-03,192.54,-185.84
2024-02-04,191.00,-187.63
2024-02-05,192.59,-186.19
2024-02-06,191.04,-186.77
2024-02-07,191.43,-185.54
2024-02-08,193.26,-185.31
2024-02-09,192.30,-185.88
2024-02-10,193.27,-184.93
2024-02-11,192.56,-185.90
2024-02-12,192.79,-186.75
2024-02-13,192.22,-186.87
2024-02-14,192.85,-186.31
2024-02-15,193.46,-186.04
2024-02-16,192.21,-186.26
2024-02-17,192.40,-186.36
2024-02-18,193.29,-185.94
2024-02-19,195.01,-185.40
2024-02-20,193.32,-186.63
2024-02-21,192.85,-187.57
2024-02-22,191.85,-187.21
2024-02-23,193.03,-187.11
2024-02-24,193.17,-186.64
2024-02-25,192.98,-186.54
2024-02-26,193.17,-186.81
2024-02-27,193.62,-187.12
2024-02-28,193.79,-187.96
2024-02-29,193.36,-187.35
2024-03-01,192.97,-185.57
2024-03-02,193.94,-184.64
2024-03-03,194.00,-185.30
2024-03-04,193.37,-185.93
2024-03-05,192.99,-186.07
2024-03-06,194.33,-185.48
2024-03-07,193.61,-186.38
2024-03-08,194.40,-185.90
2024-03-09,192.68,-186.79
2024-03-10,193.31,-186.13
2024-03-11,193.09,-186.96
2024-03-12,193.81,-186.20
2024-03-13,194.59,-187.30
2024-03-14,194.83,-186.68
2024-03-15,193.67,-187.37
2024-03-16,194.20,-187.30
2024-03-17,194.38,-186.59
2024-03-18,195.36,-186.80
2024-03-19,194.61,-187.18
2024-03-20,195.38,-187.51
2024-03-21,195.34,-185.76
2024-03-22,194.56,-187.45
2024-03-23,194.52,-187.52
2024-03-24,194.25,-187.59
2024-03-25,195.32,-187.40
2024-03-26,195.19,-187.01
2024-03-27,195.31,-187.58
2024-03-28,194.83,-187.81
2024-03-29,195.87,-187.96
2024-03-30,197.92,-185.39
2024-03-31,195.62,-188.57
2024-04-01,195.44,-187.91
2024-04-02,196.26,-187.39
2024-04-03,195.84,-187.04
2024-04-04,195.60,-187.59
2024-04-05,196.37,-186.11
2024-04-06,195.81,-187.32
2024-04-07,195.84,-188.13
2024-04-08,197.08,-188.46
2024-04-09,197.71,-188.77
2024-04-10,196.31,-188.01
2024-04-11,196.66,-188.66
2024-04-12,195.85,-187.04
2024-04-13,195.83,-188.39
2024-04-14,197.54,-186.24
2024-04-15,195.43,-189.33
2024-04-16,196.38,-188.68
2024-04-17,195.58,-188.50
2024-04-18,196.95,-188.91
2024-04-19,195.88,-187.50
2024-04-20,197.06,-189.82
2024-04-21,195.38,-189.02
2024-04-22,196.94,-189.13
2024-04-23,196.88,-190.06
2024-04-24,195.85,-189.36
2024-04-25,195.64,-189.46
2024-04-26,196.56,-189.39
2024-04-27,198.25,-188.38
2024-04-28,196.78,-190.76
2024-04-29,199.24,-189.50
2024-04-30,198.72,-188.80
2024-05-01,196.28,-188.84
2024-05-02,197.30,-189.62
2024-05-03,198.60,-189.06
2024-05-04,197.14,-190.13
2024-05-05,197.88,-187.96
2024-05-06,197.88,-191.18
2024-05-07,198.43,-192.48
2024-05-08,199.98,-190.86
2024-05-09,198.09,-190.43
2024-05-10,198.54,-190.07
2024-05-11,199.56,-188.36
2024-05-12,198.63,-190.16
2024-05-13,197.87,-190.59
2024-05-14,199.31,-190.39
2024-05-15,198.56,-191.19
2024-05-16,197.51,-189.92
2024-05-17,198.12,-190.46
2024-05-18,197.75,-191.02
2024-05-19,196.62,-191.06
2024-05-20,197.84,-190.68
2024-05-21,198.42,-191.58
