Date, North (mm), East (mm)
2014-11-24,73.45,-74.70
2014-11-25,74.66,-75.38
2014-11-26,74.48,-75.31
2014-11-27,75.13,-74.37
2014-11-28,74.30,-74.57
2014-11-29,74.74,-76.43
2014-11-30,73.62,-75.14
2014-12-01,75.78,-74.81
2014-12-02,73.77,-75.66
2014-12-03,74.34,-72.70
2014-12-04,73.14,-75.69
2014-12-05,73.84,-75.41
2014-12-06,75.86,-75.95
2014-12-07,73.01,-74.83
2014-12-08,74.76,-74.92
2014-12-09,74.49,-75.80
2014-12-10,76.31,-74.72
2014-12-11,72.31,-74.08
2014-12-12,76.21,-76.30
2014-12-13,75.43,-76.04
2014-12-14,74.99,-76.74
2014-12-15,74.30,-76.67
2014-12-16,73.70,-76.20
2014-12-17,73.82,-76.13
2014-12-18,75.22,-76.05
2014-12-19,73.34,-76.14
2014-12-20,74.95,-74.60
2014-12-21,76.16,-74.40
2014-12-22,73.86,-74.56
2014-12-23,75.58,-74.31
2014-12-24,74.08,-77.25
2014-12-25,77.28,-75.47
2014-12-26,74.92,-76.83
2014-12-27,74.22,-75.88
2014-12-28,74.52,-75.96
2014-12-29,74.75,-75.58
2014-12-30,76.25,-75.91
2014-12-31,75.72,-75.31
2015-01-01,76.18,-75.97
2015-01-02,75.54,-75.62
2015-01-03,75.19,-76.29
2015-01-04,74.55,-76.42
2015-01-05,74.48,-74.86
2015-01-06,75.66,-75.28
2015-01-07,74.98,-76.10
2015-01-08,76.40,-79.48
2015-01-09,76.07,-79.13
2015-01-10,76.50,-79.33
2015-01-11,76.22,-80.04
2015-01-12,75.51,-79.68
2015-01-13,75.86,-79.37
2015-01-14,76.55,-79.33
2015-01-15,76.26,-80.64
2015-01-16,74.47,-80.41
2015-01-17,75.62,-79.41
2015-01-18,74.66,-79.88
2015-01-19,75.58,-79.45
2015-01-20,76.25,-78.94
2015-01-21,75.04,-79.33
2015-01-22,75.74,-80.11
2015-01-23,74.96,-79.81
2015-01-24,75.49,-79.42
2015-01-25,75.87,-79.49
2015-01-26,75.29,-79.19
2015-01-27,74.04,-79.66
2015-01-28,74.60,-80.63
2015-01-29,75.00,-80.28
2015-01-30,76.03,-79.76
2015-01-31,74.15,-79.57
2015-02-01,74.45,-80.59
2015-02-02,75.14,-79.76
2015-02-03,75.81,-80.63
2015-02-04,74.36,-80.50
2015-02-05,74.83,-79.69
2015-02-06,72.64,-80.69
2015-02-07,74.87,-79.09
2015-02-08,70.67,-82.43
2015-02-09,74.05,-81.00
2015-02-10,75.21,-79.38
2015-02-11,74.93,-80.95
2015-02-12,74.62,-79.79
2015-02-13,75.92,-80.20
2015-02-14,75.04,-79.43
2015-02-15,76.34,-79.20
2015-02-16,74.99,-79.85
2015-02-17,75.12,-79.41
2015-02-18,75.72,-79.40
2015-02-19,75.64,-80.24
2015-02-20,75.89,-79.81
2015-02-21,75.09,-80.58
2015-02-22,76.13,-81.02
2015-02-23,75.63,-81.35
2015-02-24,75.54,-80.47
2015-02-25,77.87,-79.82
2015-02-26,75.83,-79.97
2015-02-27,77.53,-79.00
2015-02-28,74.72,-81.15
2015-03-01,76.14,-80.39
2015-03-02,75.55,-82.63
2015-03-03,75.74,-80.32
2015-03-04,75.26,-81.02
2015-03-05,76.72,-79.54
2015-03-06,76.95,-80.75
2015-03-07,75.91,-80.23
2015-03-08,76.00,-80.95
2015-03-09,76.05,-80.88
2015-03-10,75.95,-80.83
2015-03-11,76.80,-82.80
2015-03-12,75.31,-80.38
2015-03-13,76.07,-81.83
2015-03-14,76.54,-81.35
2015-03-15,75.90,-81.32
2015-03-16,75.82,-82.12
2015-03-17,77.65,-80.55
2015-03-18,75.67,-80.54
2015-03-19,75.40,-81.20
2015-03-20,74.83,-80.50
2015-03-21,74.27,-79.63
2015-03-22,73.52,-80.85
2015-03-23,75.04,-82.37
2015-03-24,76.57,-81.58
2015-03-25,76.44,-80.59
2015-03-26,76.11,-81.12
2015-03-27,75.35,-79.71
2015-03-28,76.29,-80.07
2015-03-29,76.73,-80.46
2015-03-30,76.80,-79.67
2015-03-31,77.89,-79.42
2015-04-01,77.04,-80.44
2015-04-02,76.66,-81.48
2015-04-03,77.39,-80.29
2015-04-04,76.29,-80.52
2015-04-05,72.80,-86.14
2015-04-06,77.81,-82.03
2015-04-07,76.53,-83.56
2015-04-08,77.21,-82.05
2015-04-09,76.52,-80.80
2015-04-10,76.43,-82.00
2015-04-11,76.12,-81.44
2015-04-12,77.49,-81.06
2015-04-13,76.44,-82.75
2015-04-14,75.74,-82.64
2015-04-15,78.19,-81.01
2015-04-16,78.45,-81.00
2015-04-17,75.43,-80.44
2015-04-18,77.43,-81.88
2015-04-19,77.03,-81.23
2015-04-20,76.43,-80.77
2015-04-21,75.87,-80.74
2015-04-22,78.12,-82.21
2015-04-23,76.43,-82.49
2015-04-24,77.72,-82.87
2015-04-25,77.35,-82.15
2015-04-26,76.50,-81.03
2015-04-27,79.51,-81.35
2015-04-28,77.90,-82.62
2015-04-29,78.09,-80.98
2015-04-30,77.91,-82.46
2015-05-01,78.98,-83.50
2015-05-02,78.94,-82.29
2015-05-03,78.61,-82.52
2015-05-04,78.28,-81.63
2015-05-05,79.11,-82.63
2015-05-06,78.82,-83.29
2015-05-07,79.34,-82.33
2015-05-08,78.76,-83.14
2015-05-09,79.59,-82.49
2015-05-10,77.83,-83.27
2015-05-11,79.02,-81.47
2015-05-12,80.90,-81.52
2015-05-13,76.68,-83.74
2015-05-14,78.38,-84.53
2015-05-15,78.26,-83.05
2015-05-16,78.71,-83.33
2015-05-17,77.89,-82.28
2015-05-18,78.52,-82.52
2015-05-19,79.82,-82.30
2015-05-20,77.90,-83.09
2015-05-21,77.38,-82.05
2015-05-22,77.84,-82.89
2015-05-23,79.37,-82.92
2015-05-24,79.30,-82.82
2015-05-25,79.39,-82.15
2015-05-26,78.70,-83.55
2015-05-27,78.27,-84.08
2015-05-28,78.88,-83.25
2015-05-29,79.35,-83.05
2015-05-30,78.29,-82.65
2015-05-31,76.60,-82.43
2015-06-01,78.24,-85.08
2015-06-02,78.26,-83.36
2015-06-03,78.73,-84.78
2015-06-04,79.34,-82.37
2015-06-05,80.93,-83.83
2015-06-06,78.18,-83.46
2015-06-07,78.76,-85.12
2015-06-08,80.25,-84.56
2015-06-09,78.17,-83.59
2015-06-10,78.09,-83.74
2015-06-11,78.65,-83.68
2015-06-12,78.95,-84.31
2015-06-13,78.97,-84.63
2015-06-14,77.81,-84.14
2015-06-15,77.84,-84.16
2015-06-16,80.82,-83.09
2015-06-17,78.49,-84.00
2015-06-18,78.40,-84.06
2015-06-19,80.42,-82.80
2015-06-20,79.84,-83.19
2015-06-21,80.06,-81.02
2015-06-22,78.00,-82.54
2015-06-23,79.03,-83.85
2015-06-24,78.96,-83.53
2015-06-25,79.25,-84.55
2015-06-26,79.15,-85.44
2015-06-27,78.33,-84.89
2015-06-28,79.55,-83.64
2015-06-29,81.54,-83.37
2015-06-30,77.88,-84.33
2015-07-01,80.11,-83.10
2015-07-02,78.64,-85.38
2015-07-03,76.91,-83.47
2015-07-04,76.65,-85.20
2015-07-05,78.24,-82.93
2015-07-06,81.07,-82.73
2015-07-07,79.37,-82.59
2015-07-08,80.24,-84.09
2015-07-09,79.72,-85.94
2015-07-10,78.60,-83.49
2015-07-11,80.15,-85.05
2015-07-12,78.82,-83.39
2015-07-13,79.74,-83.50
2015-07-14,78.61,-84.30
2015-07-15,79.20,-84.56
2015-07-16,77.61,-84.10
2015-07-17,78.12,-84.97
2015-07-18,80.87,-83.09
2015-07-19,79.96,-83.98
2015-07-20,81.28,-84.26
2015-07-21,78.75,-85.52
2015-07-22,76.73,-84.08
2015-07-23,78.68,-85.98
2015-07-24,77.72,-85.12
2015-07-25,78.23,-84.19
2015-07-26,79.71,-85.01
2015-07-27,78.60,-84.93
2015-07-28,79.82,-84.49
2015-07-29,78.34,-84.80
2015-07-30,79.16,-85.10
2015-07-31,79.37,-86.69
2015-08-01,79.85,-84.38
2015-08-02,78.54,-87.01
2015-08-03,80.31,-86.24
2015-08-04,76.58,-84.45
2015-08-05,80.27,-84.78
2015-08-06,79.89,-85.04
2015-08-07,76.60,-85.31
2015-08-08,80.63,-85.48
2015-08-09,80.65,-85.93
2015-08-10,78.74,-84.36
2015-08-11,79.25,-84.56
2015-08-12,79.32,-83.93
2015-08-13,80.93,-84.79
2015-08-14,81.59,-83.47
2015-08-15,80.41,-86.21
2015-08-16,80.54,-86.75
2015-08-17,80.18,-86.37
2015-08-18,79.59,-86.86
2015-08-19,78.49,-84.43
2015-08-20,78.93,-85.02
2015-08-21,81.11,-86.22
2015-08-22,80.38,-87.00
2015-08-23,78.95,-86.55
2015-08-24,80.00,-86.09
2015-08-25,79.75,-84.85
2015-08-26,78.59,-84.31
2015-08-27,81.93,-85.77
2015-08-28,81.05,-86.09
2015-08-29,78.47,-91.32
2015-08-30,79.10,-86.17
2015-08-31,80.36,-87.25
2015-09-01,80.13,-85.44
2015-09-02,80.15,-87.40
2015-09-03,81.94,-85.14
2015-09-04,80.00,-87.84
2015-09-05,79.93,-86.39
2015-09-06,79.85,-87.96
2015-09-07,81.45,-87.45
2015-09-08,80.95,-87.48
2015-09-09,81.85,-86.01
2015-09-10,79.71,-86.70
2015-09-11,81.42,-87.06
2015-09-12,80.17,-86.54
2015-09-13,80.38,-87.61
2015-09-14,80.54,-87.13
2015-09-15,80.62,-87.56
2015-09-16,79.80,-86.30
2015-09-17,80.48,-88.00
2015-09-18,81.54,-86.56
2015-09-19,80.41,-86.50
2015-09-20,80.72,-87.41
2015-09-21,79.61,-86.84
2015-09-22,82.18,-86.41
2015-09-23,80.14,-88.14
2015-09-24,81.04,-86.55
2015-09-25,81.83,-87.01
2015-09-26,80.94,-85.58
2015-09-27,80.65,-87.31
2015-09-28,81.63,-87.74
2015-09-29,80.36,-88.49
2015-09-30,81.92,-87.56
2015-10-01,81.53,-88.81
2015-10-02,81.06,-86.29
2015-10-03,80.17,-87.98
2015-10-04,80.87,-88.43
2015-10-05,81.43,-88.05
2015-10-06,80.75,-87.33
2015-10-07,80.08,-87.97
2015-10-08,81.15,-87.35
2015-10-09,82.43,-87.68
2015-10-10,81.39,-86.03
2015-10-11,79.12,-87.01
2015-10-12,80.60,-87.49
2015-10-13,81.18,-87.63
2015-10-14,79.33,-87.41
2015-10-15,81.30,-87.48
2015-10-16,80.72,-89.56
2015-10-17,81.56,-86.99
2015-10-18,79.80,-86.58
2015-10-19,82.18,-87.79
2015-10-20,80.27,-87.73
2015-10-21,81.48,-87.56
2015-10-22,80.97,-87.79
2015-10-23,81.80,-88.09
2015-10-24,81.57,-88.01
2015-10-25,80.63,-88.37
2015-10-26,82.70,-88.13
2015-10-27,81.67,-87.32
2015-10-28,80.89,-87.96
2015-10-29,81.40,-88.12
2015-10-30,82.54,-87.72
2015-10-31,81.98,-88.03
2015-11-01,80.78,-87.56
2015-11-02,80.34,-88.65
2015-11-03,82.13,-88.88
2015-11-04,84.22,-86.98
2015-11-05,83.80,-89.05
2015-11-06,84.33,-88.13
2015-11-07,82.76,-88.09
2015-11-08,83.37,-89.19
2015-11-09,79.86,-90.77
2015-11-10,82.54,-88.85
2015-11-11,83.54,-88.05
2015-11-12,83.46,-88.30
2015-11-13,84.21,-88.41
2015-11-14,83.70,-89.30
2015-11-15,83.54,-88.89
2015-11-16,84.73,-87.80
2015-11-17,84.97,-89.16
2015-11-18,82.11,-89.35
2015-11-19,84.14,-89.83
2015-11-20,84.72,-89.65
2015-11-21,83.51,-89.55
2015-11-22,84.88,-89.96
2015-11-23,83.59,-89.18
2015-11-24,82.35,-89.71
2015-11-25,84.33,-90.25
2015-11-26,84.04,-89.58
2015-11-27,84.16,-89.52
2015-11-28,85.18,-90.15
2015-11-29,84.83,-90.09
2015-11-30,85.89,-90.05
2015-12-01,84.86,-90.12
2015-12-02,84.70,-88.91
2015-12-03,84.88,-90.98
2015-12-04,82.70,-91.27
2015-12-05,85.35,-89.39
2015-12-06,86.16,-88.72
2015-12-07,84.09,-89.06
2015-12-08,83.08,-89.16
2015-12-09,85.35,-89.80
2015-12-10,83.32,-89.46
2015-12-11,81.89,-90.70
2015-12-12,84.69,-90.61
2015-12-13,82.24,-91.73
2015-12-14,83.70,-89.90
2015-12-15,85.67,-89.43
2015-12-16,85.25,-88.78
2015-12-17,85.67,-90.87
2015-12-18,84.98,-91.49
2015-12-19,85.68,-89.17
2015-12-20,84.77,-91.39
2015-12-21,83.92,-90.32
2015-12-22,85.18,-91.65
2015-12-23,83.42,-90.14
2015-12-24,84.44,-91.28
2015-12-25,84.58,-89.23
2015-12-26,84.97,-89.49
2015-12-27,84.16,-89.72
2015-12-28,85.48,-91.25
2015-12-29,85.54,-90.15
2015-12-30,84.56,-89.67
2015-12-31,85.36,-90.67
2016-01-01,85.46,-90.34
2016-01-02,85.19,-89.83
2016-01-03,85.00,-91.17
2016-01-04,85.66,-90.81
2016-01-05,85.37,-91.25
2016-01-06,83.55,-90.07
2016-01-07,85.23,-90.79
2016-01-08,85.15,-89.95
2016-01-09,85.84,-89.86
2016-01-10,85.87,-88.91
2016-01-11,85.59,-88.92
2016-01-12,87.03,-89.94
2016-01-13,88.92,-89.44
2016-01-14,85.78,-90.16
2016-01-15,87.18,-89.64
2016-01-16,86.02,-90.17
2016-01-17,85.57,-91.38
2016-01-18,85.33,-89.56
2016-01-19,86.53,-90.69
2016-01-20,86.70,-90.33
2016-01-21,86.29,-90.62
2016-01-22,86.43,-90.09
2016-01-23,87.07,-93.23
2016-01-24,86.39,-89.96
2016-01-25,85.82,-89.76
2016-01-26,85.74,-90.88
2016-01-27,85.43,-90.97
2016-01-28,85.83,-90.85
2016-01-29,84.63,-92.20
2016-01-30,86.28,-93.29
2016-01-31,87.56,-91.31
2016-02-01,86.36,-90.20
2016-02-02,85.40,-90.13
2016-02-03,86.32,-90.14
2016-02-04,85.38,-90.11
2016-02-05,85.91,-90.25
2016-02-06,86.09,-89.68
2016-02-07,86.73,-89.97
2016-02-08,86.98,-90.16
2016-02-09,87.31,-90.79
2016-02-10,86.19,-90.87
2016-02-11,86.85,-91.02
2016-02-12,86.71,-89.71
2016-02-13,85.37,-89.74
2016-02-14,86.32,-89.31
2016-02-15,86.16,-90.14
2016-02-16,86.07,-91.01
2016-02-17,86.68,-91.48
2016-02-18,87.22,-91.09
2016-02-19,83.55,-93.30
2016-02-20,87.81,-90.11
2016-02-21,86.38,-90.40
2016-02-22,84.83,-89.80
2016-02-23,86.09,-91.01
2016-02-24,85.79,-89.70
2016-02-25,86.43,-89.83
2016-02-26,87.05,-89.82
2016-02-27,84.53,-90.63
2016-02-28,86.43,-90.25
2016-02-29,86.21,-90.23
2016-03-01,86.16,-89.92
2016-03-02,86.19,-91.10
2016-03-03,87.29,-87.16
2016-03-04,85.91,-91.35
2016-03-05,89.22,-89.11
2016-03-06,82.84,-91.33
2016-03-07,87.30,-91.14
2016-03-08,86.44,-89.79
2016-03-09,86.57,-91.67
2016-03-10,88.88,-90.06
2016-03-11,85.60,-91.15
2016-03-12,85.13,-91.15
2016-03-13,88.10,-91.17
2016-03-14,85.26,-91.53
2016-03-15,86.27,-89.83
2016-03-16,87.15,-89.80
2016-03-17,87.10,-90.71
2016-03-18,86.54,-89.88
2016-03-19,87.29,-90.41
2016-03-20,88.20,-89.85
2016-03-21,89.77,-92.10
2016-03-22,86.01,-90.21
2016-03-23,87.13,-90.14
2016-03-24,85.97,-90.56
2016-03-25,86.37,-89.73
2016-03-26,87.18,-90.54
2016-03-27,85.00,-92.23
2016-03-28,86.23,-91.73
2016-03-29,86.51,-90.35
2016-03-30,86.70,-90.36
2016-03-31,87.39,-90.51
2016-04-01,86.75,-91.01
2016-04-02,87.15,-90.25
2016-04-03,86.52,-90.51
2016-04-04,86.75,-89.12
2016-04-05,87.47,-91.00
2016-04-06,87.39,-90.93
2016-04-07,86.85,-92.07
2016-04-08,87.25,-89.80
2016-04-09,87.06,-91.59
2016-04-10,87.16,-91.24
2016-04-11,88.10,-91.87
2016-04-12,88.66,-90.70
2016-04-13,86.09,-88.80
2016-04-14,87.57,-92.11
2016-04-15,88.39,-91.88
2016-04-16,88.36,-91.45
2016-04-17,88.69,-91.11
2016-04-18,88.12,-91.75
2016-04-19,88.92,-92.70
2016-04-20,88.13,-91.54
2016-04-21,86.24,-90.47
2016-04-22,90.33,-90.56
2016-04-23,87.56,-92.65
2016-04-24,88.88,-92.07
2016-04-25,88.31,-92.68
2016-04-26,88.95,-91.93
2016-04-27,88.97,-91.31
2016-04-28,87.87,-91.35
2016-04-29,88.23,-91.97
2016-04-30,90.05,-92.17
2016-05-01,89.13,-92.27
2016-05-02,88.76,-94.46
2016-05-03,87.40,-92.63
2016-05-04,89.42,-92.33
2016-05-05,86.64,-92.34
2016-05-06,89.17,-92.47
2016-05-07,88.69,-93.37
2016-05-08,87.45,-92.20
2016-05-09,88.52,-91.84
2016-05-10,88.16,-91.98
2016-05-11,88.76,-91.53
2016-05-12,87.95,-92.33
2016-05-13,84.90,-91.29
2016-05-14,86.23,-91.05
2016-05-15,88.45,-92.49
2016-05-16,87.94,-92.24
2016-05-17,87.64,-92.21
2016-05-18,88.57,-91.93
2016-05-19,88.05,-92.27
2016-05-20,90.24,-93.19
2016-05-21,86.76,-92.73
2016-05-22,87.63,-92.73
2016-05-23,88.76,-92.60
2016-05-24,87.00,-92.60
2016-05-25,88.32,-91.45
2016-05-26,88.75,-91.88
2016-05-27,88.74,-93.00
2016-05-28,88.54,-92.91
2016-05-29,88.98,-93.09
2016-05-30,88.20,-92.51
2016-05-31,88.80,-94.15
2016-06-01,88.18,-93.19
2016-06-02,87.47,-92.74
2016-06-03,89.23,-93.35
2016-06-04,88.62,-94.24
2016-06-05,87.78,-92.24
2016-06-06,88.40,-93.00
2016-06-07,87.61,-93.79
2016-06-08,86.71,-91.67
2016-06-09,89.29,-93.12
2016-06-10,87.93,-93.23
2016-06-11,88.01,-92.55
2016-06-12,90.00,-94.31
2016-06-13,87.96,-92.95
2016-06-14,88.92,-95.70
2016-06-15,87.13,-92.31
2016-06-16,87.81,-91.30
2016-06-17,88.74,-92.04
2016-06-18,89.31,-94.25
2016-06-19,89.44,-93.85
2016-06-20,88.86,-93.15
2016-06-21,88.71,-93.48
2016-06-22,89.41,-94.42
2016-06-23,87.55,-93.28
2016-06-24,89.31,-95.26
2016-06-25,89.07,-94.03
2016-06-26,88.03,-93.95
2016-06-27,88.41,-93.80
2016-06-28,88.51,-93.64
2016-06-29,89.23,-92.95
2016-06-30,87.09,-93.31
2016-07-01,87.88,-93.95
2016-07-02,88.91,-93.43
2016-07-03,88.52,-94.30
2016-07-04,89.42,-90.90
2016-07-05,91.36,-94.74
2016-07-06,88.65,-93.85
2016-07-07,87.93,-93.56
2016-07-08,88.87,-93.64
2016-07-09,91.65,-91.75
2016-07-10,92.58,-93.83
2016-07-11,89.16,-93.25
2016-07-12,89.59,-93.54
2016-07-13,89.96,-93.61
2016-07-14,89.98,-93.64
2016-07-15,89.93,-93.24
2016-07-16,89.74,-94.11
2016-07-17,88.10,-94.11
2016-07-18,89.00,-92.31
2016-07-19,87.81,-96.82
2016-07-20,92.69,-93.48
2016-07-21,92.01,-92.91
2016-07-22,89.20,-95.64
2016-07-23,89.68,-94.75
2016-07-24,89.43,-93.65
2016-07-25,90.66,-94.91
2016-07-26,88.73,-94.64
2016-07-27,88.69,-96.03
2016-07-28,88.88,-94.94
2016-07-29,90.70,-94.59
2016-07-30,88.41,-95.95
2016-07-31,90.49,-92.70
2016-08-01,90.98,-94.59
2016-08-02,88.70,-93.76
2016-08-03,89.82,-94.28
2016-08-04,90.75,-94.84
2016-08-05,91.91,-96.67
2016-08-06,91.07,-95.67
2016-08-07,89.54,-96.18
2016-08-08,90.51,-95.57
2016-08-09,89.68,-95.06
2016-08-10,89.71,-96.65
2016-08-11,88.67,-95.66
2016-08-12,89.22,-94.72
2016-08-13,89.96,-95.46
2016-08-14,89.72,-95.81
2016-08-15,89.30,-95.01
2016-08-16,89.60,-95.74
2016-08-17,90.00,-95.16
2016-08-18,90.61,-95.30
2016-08-19,91.02,-95.68
2016-08-20,90.81,-95.40
2016-08-21,90.58,-95.68
2016-08-22,89.96,-95.53
2016-08-23,89.24,-94.78
2016-08-24,89.80,-94.51
2016-08-25,91.11,-94.37
2016-08-26,90.28,-95.02
2016-08-27,89.32,-94.62
2016-08-28,90.78,-96.15
2016-08-29,89.37,-94.41
2016-08-30,89.05,-94.47
2016-08-31,92.09,-94.59
2016-09-01,90.89,-97.06
2016-09-02,91.32,-96.30
2016-09-03,91.55,-95.71
2016-09-04,92.40,-96.17
2016-09-05,91.76,-96.65
2016-09-06,90.68,-96.27
2016-09-07,91.44,-96.30
2016-09-08,90.70,-96.41
2016-09-09,91.11,-95.93
2016-09-10,90.71,-95.64
2016-09-11,92.81,-96.38
2016-09-12,90.60,-95.44
2016-09-13,90.16,-96.49
2016-09-14,91.31,-96.11
2016-09-15,89.87,-97.49
2016-09-16,92.13,-96.00
2016-09-17,90.90,-96.59
2016-09-18,92.53,-97.23
2016-09-19,90.02,-96.93
2016-09-20,88.88,-98.50
2016-09-21,89.11,-96.65
2016-09-22,89.47,-97.22
2016-09-23,90.46,-96.39
2016-09-24,89.94,-96.91
2016-09-25,92.89,-97.59
2016-09-26,91.32,-96.53
2016-09-27,90.55,-97.49
2016-09-28,91.58,-96.63
2016-09-29,92.87,-97.20
2016-09-30,89.88,-96.79
2016-10-01,92.23,-96.58
2016-10-02,90.26,-96.95
2016-10-03,89.98,-97.50
2016-10-04,90.91,-98.05
2016-10-05,91.25,-96.61
2016-10-06,91.07,-95.93
2016-10-07,90.74,-97.33
2016-10-08,91.09,-97.20
2016-10-09,91.67,-96.82
2016-10-10,90.42,-96.10
2016-10-11,90.69,-97.21
2016-10-12,92.34,-97.47
2016-10-13,92.73,-97.08
2016-10-14,89.30,-98.52
2016-10-15,91.62,-100.19
2016-10-16,94.86,-97.49
2016-10-17,92.36,-96.65
2016-10-18,91.24,-95.09
2016-10-19,92.31,-98.22
2016-10-20,92.81,-98.37
2016-10-21,93.49,-97.66
2016-10-22,92.07,-96.81
2016-10-23,92.65,-97.32
2016-10-24,94.52,-97.09
2016-10-25,100.77,-96.83
2016-10-26,93.20,-97.25
2016-10-27,95.09,-97.82
2016-10-28,92.41,-99.33
2016-10-29,92.20,-98.04
2016-10-30,94.52,-100.96
2016-10-31,93.06,-98.80
2016-11-01,90.78,-99.28
2016-11-02,92.74,-98.28
2016-11-03,92.56,-97.90
2016-11-04,93.72,-98.02
2016-11-05,93.90,-98.23
2016-11-06,93.92,-97.67
2016-11-07,92.94,-98.14
2016-11-08,92.47,-97.88
2016-11-09,92.20,-98.16
2016-11-10,92.41,-98.77
2016-11-11,94.36,-98.46
2016-11-12,93.59,-98.15
2016-11-13,93.30,-97.39
2016-11-14,93.54,-98.53
2016-11-15,91.28,-98.36
2016-11-16,93.86,-98.15
2016-11-17,93.35,-98.09
2016-11-18,93.32,-98.50
2016-11-19,96.86,-100.09
2016-11-20,94.13,-99.60
2016-11-21,92.80,-99.73
2016-11-22,94.23,-99.76
2016-11-23,93.73,-98.65
2016-11-24,93.74,-98.47
2016-11-25,93.85,-99.64
2016-11-26,93.11,-100.00
2016-11-27,93.23,-100.66
2016-11-28,94.38,-98.73
2016-11-29,94.32,-98.98
2016-11-30,94.20,-98.85
2016-12-01,94.14,-98.98
2016-12-02,95.36,-99.30
2016-12-03,94.93,-98.57
2016-12-04,94.50,-99.68
2016-12-05,94.48,-100.01
2016-12-06,95.20,-99.65
2016-12-07,94.46,-99.24
2016-12-08,94.96,-100.64
2016-12-09,94.15,-99.54
2016-12-10,94.77,-103.36
2016-12-11,93.79,-98.76
2016-12-12,94.81,-99.22
2016-12-13,94.70,-100.72
2016-12-14,97.39,-100.28
2016-12-15,96.72,-100.26
2016-12-16,94.61,-101.30
2016-12-17,95.72,-99.86
2016-12-18,95.79,-99.60
2016-12-19,96.44,-99.23
2016-12-20,95.49,-99.45
2016-12-21,95.72,-100.15
2016-12-22,95.31,-99.11
2016-12-23,93.40,-100.91
2016-12-24,93.97,-100.47
2016-12-25,96.00,-100.27
2016-12-26,96.48,-100.07
2016-12-27,96.03,-99.45
2016-12-28,95.97,-98.40
2016-12-29,96.45,-98.68
2016-12-30,95.80,-99.48
2016-12-31,96.48,-97.90
2017-01-01,96.34,-100.00
2017-01-02,94.87,-100.51
2017-01-03,96.39,-99.63
2017-01-04,95.63,-101.81
2017-01-05,95.23,-100.20
2017-01-06,95.71,-101.30
2017-01-07,97.66,-101.33
2017-01-08,96.68,-95.97
2017-01-09,96.53,-99.29
2017-01-10,97.89,-101.40
2017-01-11,94.65,-101.09
2017-01-12,98.11,-100.68
2017-01-13,98.07,-99.27
2017-01-14,97.81,-100.33
2017-01-15,96.22,-99.30
2017-01-16,96.15,-100.09
2017-01-17,96.97,-99.95
2017-01-18,97.15,-99.78
2017-01-19,94.55,-101.88
2017-01-20,95.85,-103.24
2017-01-21,95.48,-101.18
2017-01-22,98.43,-99.88
2017-01-23,94.90,-99.96
2017-01-24,97.58,-100.25
2017-01-25,97.35,-99.97
2017-01-26,96.85,-99.80
2017-01-27,97.70,-99.79
2017-01-28,97.52,-99.27
2017-01-29,96.97,-99.86
2017-01-30,96.44,-100.18
2017-01-31,97.27,-101.75
2017-02-01,98.15,-100.54
2017-02-02,96.94,-100.78
2017-02-03,99.18,-99.63
2017-02-04,95.15,-101.09
2017-02-05,94.73,-99.16
2017-02-06,98.30,-103.40
2017-02-07,98.47,-100.58
2017-02-08,97.47,-99.55
2017-02-09,100.58,-99.72
2017-02-10,97.59,-101.96
2017-02-11,95.63,-99.37
2017-02-12,96.93,-98.69
2017-02-13,96.40,-99.32
2017-02-14,97.05,-99.63
2017-02-15,96.93,-100.38
2017-02-16,99.71,-101.21
2017-02-17,93.69,-99.02
2017-02-18,95.72,-99.90
2017-02-19,96.13,-98.96
2017-02-20,100.05,-98.62
2017-02-21,97.38,-98.80
2017-02-22,97.12,-100.38
2017-02-23,97.30,-98.76
2017-02-24,97.22,-99.42
2017-02-25,98.37,-100.09
2017-02-26,97.65,-99.62
2017-02-27,96.58,-101.42
2017-02-28,97.26,-99.89
2017-03-01,97.00,-98.23
2017-03-02,97.02,-99.31
2017-03-03,97.25,-99.36
2017-03-04,98.18,-97.36
2017-03-05,98.37,-99.22
2017-03-06,95.90,-102.02
2017-03-07,96.72,-99.36
2017-03-08,97.85,-98.81
2017-03-09,96.82,-99.02
2017-03-10,97.58,-98.94
2017-03-11,96.66,-99.43
2017-03-12,97.77,-99.10
2017-03-13,97.40,-99.45
2017-03-14,97.25,-100.16
2017-03-15,97.07,-100.15
2017-03-16,98.49,-97.46
2017-03-17,97.90,-99.81
2017-03-18,98.36,-98.34
2017-03-19,97.53,-99.05
2017-03-20,99.05,-100.13
2017-03-21,99.06,-99.26
2017-03-22,101.42,-100.55
2017-03-23,98.20,-100.71
2017-03-24,98.94,-100.55
2017-03-25,98.95,-100.69
2017-03-26,97.93,-99.60
2017-03-27,97.78,-100.81
2017-03-28,97.48,-100.31
2017-03-29,99.13,-101.70
2017-03-30,97.88,-100.75
2017-03-31,99.03,-102.31
2017-04-01,98.73,-101.08
2017-04-02,99.21,-101.28
2017-04-03,97.65,-100.95
2017-04-04,98.36,-101.36
2017-04-05,97.97,-101.55
2017-04-06,100.89,-102.32
2017-04-07,97.69,-101.56
2017-04-08,96.86,-105.82
2017-04-09,98.33,-101.47
2017-04-10,98.91,-101.76
2017-04-11,98.55,-99.93
2017-04-12,97.62,-102.32
2017-04-13,97.97,-103.25
2017-04-14,98.80,-101.72
2017-04-15,98.37,-102.12
