Date, North (mm), East (mm)
2013-08-24,138.63,-116.04
2013-08-25,137.55,-115.93
2013-08-26,136.82,-116.51
2013-08-27,135.56,-116.29
2013-08-28,136.29,-116.71
2013-08-29,137.13,-117.10
2013-08-30,138.56,-115.95
2013-08-31,137.34,-116.64
2013-09-01,138.04,-115.57
2013-09-02,137.54,-119.36
2013-09-03,137.51,-115.13
2013-09-04,139.86,-116.70
2013-09-05,138.31,-117.38
2013-09-06,138.59,-117.58
2013-09-07,137.03,-116.50
2013-09-08,137.67,-115.92
2013-09-09,138.68,-117.25
2013-09-10,137.69,-119.03
2013-09-11,137.89,-117.55
2013-09-12,137.71,-116.52
2013-09-13,138.73,-116.69
2013-09-14,139.45,-116.73
2013-09-15,138.14,-116.33
2013-09-16,137.82,-118.08
2013-09-17,137.20,-118.09
2013-09-18,138.44,-116.57
2013-09-19,139.67,-117.46
2013-09-20,138.46,-117.82
2013-09-21,134.52,-117.76
2013-09-22,139.00,-115.93
2013-09-23,138.10,-118.89
2013-09-24,137.65,-117.39
2013-09-25,139.48,-116.40
2013-09-26,139.89,-117.19
2013-09-27,138.66,-117.45
2013-09-28,138.97,-116.18
2013-09-29,139.42,-118.21
2013-09-30,139.61,-118.77
2013-10-01,138.76,-117.26
2013-10-02,139.75,-117.13
2013-10-03,141.76,-115.90
2013-10-04,138.74,-118.83
2013-10-05,139.92,-118.25
2013-10-06,139.60,-117.86
2013-10-07,141.54,-116.86
2013-10-08,141.28,-117.94
2013-10-09,136.42,-116.23
2013-10-10,138.92,-118.59
2013-10-11,140.28,-117.96
2013-10-12,138.87,-118.32
2013-10-13,140.62,-117.94
2013-10-14,140.09,-117.25
2013-10-15,140.59,-118.12
2013-10-16,140.50,-117.70
2013-10-17,139.94,-118.38
2013-10-18,140.37,-116.50
2013-10-19,141.12,-118.44
2013-10-20,140.53,-118.41
2013-10-21,141.64,-118.20
2013-10-22,141.53,-117.76
2013-10-23,140.16,-117.38
2013-10-24,139.98,-117.97
2013-10-25,140.46,-118.59
2013-10-26,139.91,-118.07
2013-10-27,139.65,-118.59
2013-10-28,142.41,-115.48
2013-10-29,141.15,-117.11
2013-10-30,139.69,-119.07
2013-10-31,140.83,-118.41
2013-11-01,139.94,-118.45
2013-11-02,139.33,-118.31
2013-11-03,141.83,-118.29
2013-11-04,140.77,-118.18
2013-11-05,142.32,-118.66
2013-11-06,140.39,-116.84
2013-11-07,141.53,-118.68
2013-11-08,139.95,-119.20
2013-11-09,139.14,-118.92
2013-11-10,140.53,-119.43
2013-11-11,140.90,-118.95
2013-11-12,138.90,-118.21
2013-11-13,140.18,-118.98
2013-11-14,140.86,-118.05
2013-11-15,139.79,-118.46
2013-11-16,139.78,-119.36
2013-11-17,139.74,-117.82
2013-11-18,139.09,-118.15
2013-11-19,140.89,-119.98
2013-11-20,141.41,-118.83
2013-11-21,139.93,-118.69
2013-11-22,139.63,-119.89
2013-11-23,138.76,-119.17
2013-11-24,140.25,-119.08
2013-11-25,140.87,-118.97
2013-11-26,142.62,-118.25
2013-11-27,141.03,-118.57
2013-11-28,141.69,-118.85
2013-11-29,139.54,-121.15
2013-11-30,140.93,-119.99
2013-12-01,140.18,-120.12
2013-12-03,139.33,-119.62
2013-12-04,141.36,-119.00
2013-12-05,140.23,-119.96
2013-12-06,141.35,-120.21
2013-12-07,141.84,-120.45
2013-12-08,143.01,-119.32
2013-12-09,143.34,-120.18
2013-12-10,142.52,-120.64
2013-12-11,142.92,-119.31
2013-12-12,141.74,-121.30
2013-12-13,142.80,-120.44
2013-12-14,142.50,-119.98
2013-12-15,142.64,-119.82
2013-12-16,143.70,-121.44
2013-12-17,143.06,-120.74
2013-12-18,143.19,-121.92
2013-12-19,143.24,-120.64
2013-12-20,144.20,-121.12
2013-12-21,143.69,-119.98
2013-12-22,143.19,-119.44
2013-12-23,142.63,-121.17
2013-12-24,143.49,-121.08
2013-12-25,143.56,-121.80
2013-12-26,144.38,-121.63
2013-12-27,143.86,-119.13
2013-12-28,142.22,-120.96
2013-12-29,142.75,-121.33
2013-12-30,143.66,-120.87
2013-12-31,143.26,-120.97
2014-01-01,142.43,-121.48
2014-01-02,142.70,-122.50
2014-01-03,142.52,-121.55
2014-01-04,144.18,-120.62
2014-01-05,144.28,-120.86
2014-01-06,143.68,-121.68
2014-01-07,143.88,-121.40
2014-01-08,143.98,-121.68
2014-01-09,144.16,-122.50
2014-01-10,143.86,-120.70
2014-01-11,145.09,-121.67
2014-01-12,144.09,-123.62
2014-01-13,145.17,-120.59
2014-01-14,143.85,-122.92
2014-01-15,141.68,-119.26
2014-01-16,145.42,-121.93
2014-01-17,144.00,-123.47
2014-01-18,143.25,-123.58
2014-01-19,144.55,-122.53
2014-01-20,144.78,-121.79
2014-01-21,143.61,-121.82
2014-01-22,143.24,-123.86
2014-01-23,142.98,-123.92
2014-01-24,143.93,-122.61
2014-01-25,146.43,-123.50
2014-01-26,145.70,-123.39
2014-01-27,146.20,-123.38
2014-01-28,143.88,-122.62
2014-01-29,144.53,-123.17
2014-01-30,142.97,-126.97
2014-01-31,146.09,-122.92
2014-02-01,146.32,-123.52
2014-02-02,144.91,-128.12
2014-02-03,146.08,-123.30
2014-02-04,143.61,-123.31
2014-02-05,145.51,-124.25
2014-02-06,144.21,-123.42
2014-02-07,146.80,-122.57
2014-02-08,144.90,-121.86
2014-02-09,146.15,-123.04
2014-02-10,148.17,-121.47
2014-02-11,147.07,-123.78
2014-02-12,145.94,-122.60
2014-02-13,146.95,-123.54
2014-02-14,146.60,-124.32
2014-02-15,145.56,-123.44
2014-02-16,147.30,-125.87
2014-02-17,146.43,-124.65
2014-02-18,145.81,-125.29
2014-02-19,146.07,-124.46
2014-02-20,145.92,-124.12
2014-02-21,145.20,-123.83
2014-02-22,145.69,-123.65
2014-02-23,146.57,-123.96
2014-02-24,146.07,-124.08
2014-02-25,145.31,-123.79
2014-02-26,147.17,-122.98
2014-02-27,144.30,-125.39
2014-02-28,143.52,-124.23
2014-03-01,139.85,-131.00
2014-03-02,148.63,-120.79
2014-03-03,145.72,-124.59
2014-03-04,145.45,-125.38
2014-03-05,144.51,-126.13
2014-03-06,147.02,-124.69
2014-03-07,145.82,-125.52
2014-03-08,144.80,-123.29
2014-03-09,146.21,-124.27
2014-03-10,146.46,-124.87
2014-03-11,146.74,-124.21
2014-03-12,145.71,-125.03
2014-03-13,147.27,-125.07
2014-03-14,146.66,-124.17
2014-03-15,146.48,-123.37
2014-03-16,145.31,-124.17
2014-03-17,146.20,-126.11
2014-03-18,146.15,-124.98
2014-03-19,146.98,-125.45
2014-03-20,147.11,-125.20
2014-03-21,147.30,-125.90
2014-03-22,145.79,-126.32
2014-03-23,147.12,-125.02
2014-03-24,146.73,-124.77
2014-03-25,146.49,-125.46
2014-03-26,147.29,-126.54
2014-03-27,146.25,-124.27
2014-03-28,146.13,-126.60
2014-03-29,147.23,-126.94
2014-03-30,143.28,-127.83
2014-03-31,146.75,-126.24
2014-04-01,147.45,-124.18
2014-04-02,144.13,-127.81
2014-04-03,146.89,-126.38
2014-04-04,146.54,-125.77
2014-04-05,148.39,-124.32
2014-04-06,147.47,-124.75
2014-04-07,148.01,-124.29
2014-04-08,148.81,-125.83
2014-04-09,149.19,-126.16
2014-04-10,147.55,-127.82
2014-04-11,149.99,-125.49
2014-04-12,146.51,-125.06
2014-04-13,146.37,-126.55
2014-04-14,147.97,-126.17
2014-04-15,148.55,-125.69
2014-04-16,146.53,-126.43
2014-04-17,146.27,-126.26
2014-04-18,146.10,-127.55
2014-04-19,147.38,-126.01
2014-04-20,147.41,-126.84
2014-04-21,148.90,-126.90
2014-04-22,149.98,-126.46
2014-04-23,148.70,-127.48
2014-04-24,146.85,-127.24
2014-04-25,147.64,-129.82
2014-04-26,146.50,-125.98
2014-04-27,149.72,-127.06
2014-04-28,148.73,-126.59
2014-04-29,148.85,-127.07
2014-04-30,147.25,-125.93
2014-05-01,147.96,-127.27
2014-05-02,149.14,-127.14
2014-05-03,150.17,-128.41
2014-05-04,148.11,-128.55
2014-05-05,151.29,-127.16
2014-05-06,146.73,-127.03
2014-05-07,150.23,-126.98
2014-05-08,149.54,-127.53
2014-05-09,150.41,-128.76
2014-05-10,151.70,-127.45
2014-05-11,150.39,-125.73
2014-05-12,149.36,-127.92
2014-05-13,151.28,-127.18
2014-05-14,150.42,-128.48
2014-05-15,150.36,-128.07
2014-05-16,150.34,-127.71
2014-05-17,149.74,-128.86
2014-05-18,150.41,-126.93
2014-05-19,151.04,-128.43
2014-05-20,149.25,-129.89
2014-05-21,149.38,-127.95
2014-05-22,151.13,-127.54
2014-05-23,152.24,-127.96
2014-05-24,148.32,-128.22
2014-05-25,152.55,-128.67
2014-05-26,150.72,-129.51
2014-05-27,151.14,-128.85
2014-05-28,151.46,-129.74
2014-05-29,150.02,-129.81
2014-05-30,150.47,-129.56
2014-05-31,151.07,-130.26
2014-06-01,150.17,-130.95
2014-06-02,150.70,-130.00
2014-06-03,152.47,-129.60
2014-06-04,151.01,-129.10
2014-06-05,150.17,-130.54
2014-06-06,152.49,-128.63
2014-06-07,151.88,-130.47
2014-06-08,151.09,-130.72
2014-06-09,150.93,-129.20
2014-06-10,151.67,-130.06
2014-06-11,151.87,-130.67
2014-06-12,152.72,-129.51
2014-06-13,150.48,-129.62
2014-06-14,151.10,-129.12
2014-06-15,152.24,-130.00
2014-06-16,149.24,-129.46
2014-06-17,150.98,-130.70
2014-06-18,152.10,-129.82
2014-06-19,152.50,-130.53
2014-06-20,151.02,-129.41
2014-06-21,150.26,-129.01
2014-06-22,152.35,-129.48
2014-06-23,150.85,-130.21
2014-06-24,151.85,-130.19
2014-06-25,150.62,-130.25
2014-06-26,152.02,-130.12
2014-06-27,152.45,-128.98
2014-06-28,152.73,-131.21
2014-06-29,150.85,-129.41
2014-06-30,149.32,-130.16
2014-07-01,152.42,-129.73
2014-07-02,152.67,-130.50
2014-07-03,150.52,-131.04
2014-07-04,151.35,-131.42
2014-07-05,151.62,-131.29
2014-07-06,154.55,-131.35
2014-07-07,153.59,-131.45
2014-07-08,151.64,-130.80
2014-07-09,151.95,-130.51
2014-07-10,151.91,-131.13
2014-07-11,152.34,-130.96
2014-07-12,151.51,-131.33
2014-07-13,152.46,-130.62
2014-07-14,152.13,-129.84
2014-07-15,153.03,-130.75
2014-07-16,152.35,-132.21
2014-07-17,154.20,-131.03
2014-07-18,154.06,-130.85
2014-07-19,152.03,-130.43
2014-07-20,152.33,-131.59
2014-07-21,153.09,-129.94
2014-07-22,153.07,-131.97
2014-07-23,153.23,-131.44
2014-07-24,153.58,-129.54
2014-07-25,152.99,-130.50
2014-07-26,152.27,-130.70
2014-07-27,152.93,-132.04
2014-07-28,153.54,-130.96
2014-07-29,152.70,-131.12
2014-07-30,154.83,-131.41
2014-07-31,153.02,-131.19
2014-08-01,153.98,-131.16
2014-08-02,153.82,-132.42
2014-08-03,152.97,-132.17
2014-08-04,154.92,-130.32
2014-08-05,153.65,-130.43
2014-08-06,156.03,-130.85
2014-08-07,153.66,-130.56
2014-08-08,153.10,-132.62
2014-08-09,153.88,-131.79
2014-08-10,155.77,-131.16
2014-08-11,155.07,-130.65
2014-08-12,152.79,-132.48
2014-08-13,153.08,-133.23
2014-08-14,156.63,-132.71
2014-08-15,155.57,-133.74
2014-08-16,156.96,-131.30
2014-08-17,156.05,-132.22
2014-08-18,155.14,-133.14
2014-08-19,154.52,-133.49
2014-08-20,155.85,-132.63
2014-08-21,155.42,-132.57
2014-08-22,155.94,-131.82
2014-08-23,154.22,-135.22
2014-08-24,154.85,-133.24
2014-08-25,153.44,-134.17
2014-08-26,155.78,-132.38
2014-08-27,155.37,-133.18
2014-08-28,155.58,-133.00
2014-08-29,156.41,-132.20
2014-08-30,156.73,-133.05
2014-08-31,155.89,-134.72
2014-09-01,157.49,-133.25
2014-09-02,155.04,-133.59
2014-09-03,152.76,-133.43
2014-09-04,154.62,-133.47
2014-09-05,153.39,-133.86
2014-09-06,155.12,-133.32
2014-09-07,154.93,-132.53
2014-09-08,156.13,-133.08
2014-09-09,156.73,-134.17
2014-09-10,156.81,-132.65
2014-09-11,154.17,-132.62
2014-09-12,157.16,-130.22
2014-09-13,154.89,-132.55
2014-09-14,155.78,-132.77
2014-09-15,156.03,-133.19
2014-09-16,156.42,-132.52
2014-09-17,154.84,-133.85
2014-09-18,151.58,-132.95
2014-09-19,156.11,-133.22
2014-09-20,155.89,-132.83
2014-09-21,157.66,-133.12
2014-09-22,157.32,-132.06
2014-09-23,155.45,-133.97
2014-09-24,156.11,-133.49
2014-09-25,153.09,-136.34
2014-09-26,156.60,-133.08
2014-09-27,156.92,-133.78
2014-09-28,156.76,-133.69
2014-09-29,158.03,-132.79
2014-09-30,155.08,-134.65
2014-10-01,156.48,-135.12
2014-10-02,157.77,-133.93
2014-10-03,156.76,-135.43
2014-10-04,157.60,-133.10
2014-10-05,156.90,-133.60
2014-10-06,157.85,-135.43
2014-10-07,157.09,-133.21
2014-10-08,158.13,-133.72
2014-10-09,157.30,-134.04
2014-10-10,158.42,-134.34
2014-10-11,156.13,-135.08
2014-10-12,158.96,-135.58
2014-10-13,158.79,-134.24
2014-10-14,157.36,-134.79
2014-10-15,156.06,-132.71
2014-10-16,156.66,-133.87
2014-10-17,156.84,-135.59
2014-10-18,156.65,-133.96
2014-10-19,157.65,-134.17
2014-10-20,157.97,-134.61
2014-10-21,158.41,-134.87
2014-10-22,157.08,-135.77
2014-10-23,157.72,-135.78
2014-10-24,158.16,-134.60
2014-10-25,157.27,-132.52
2014-10-26,158.39,-134.97
2014-10-27,159.35,-135.36
2014-10-28,157.48,-134.96
2014-10-29,159.35,-135.33
2014-10-30,157.31,-136.15
2014-10-31,156.96,-133.16
2014-11-01,151.03,-140.01
2014-11-02,158.90,-134.84
2014-11-03,158.67,-135.15
2014-11-04,157.73,-133.47
2014-11-05,158.98,-134.11
2014-11-06,158.27,-134.70
2014-11-07,160.30,-134.81
2014-11-08,160.03,-135.09
2014-11-09,158.38,-134.68
2014-11-10,158.12,-134.71
2014-11-11,160.21,-134.01
2014-11-12,160.43,-133.31
2014-11-13,160.14,-134.01
2014-11-14,160.33,-134.47
2014-11-15,159.71,-134.99
2014-11-16,159.76,-135.00
2014-11-17,160.88,-135.61
2014-11-18,160.41,-133.80
2014-11-19,160.07,-135.19
2014-11-20,161.60,-135.70
2014-11-21,159.23,-135.50
2014-11-22,160.32,-137.00
2014-11-23,161.04,-136.30
2014-11-24,160.00,-135.85
2014-11-25,161.05,-135.40
2014-11-26,161.95,-136.19
2014-11-27,160.30,-135.70
2014-11-28,161.92,-136.36
2014-11-29,157.34,-137.75
2014-11-30,159.35,-138.57
2014-12-01,160.85,-136.63
2014-12-02,159.26,-137.19
2014-12-03,154.49,-141.32
2014-12-04,161.04,-135.97
2014-12-05,161.80,-136.13
2014-12-06,161.86,-136.65
2014-12-07,160.92,-135.06
2014-12-08,161.55,-137.30
2014-12-09,160.01,-137.40
2014-12-10,161.32,-136.95
2014-12-11,160.12,-139.22
2014-12-12,161.24,-136.04
2014-12-13,165.14,-135.35
2014-12-14,162.18,-136.99
2014-12-15,161.29,-137.49
2014-12-16,162.88,-137.70
2014-12-17,163.32,-136.97
2014-12-18,162.87,-138.13
2014-12-19,162.35,-136.03
2014-12-20,162.47,-137.40
2014-12-21,162.62,-137.46
2014-12-22,163.32,-137.57
2014-12-23,163.04,-136.39
2014-12-24,161.82,-136.38
2014-12-25,163.37,-138.69
2014-12-26,163.88,-138.08
2014-12-27,162.77,-137.78
2014-12-28,163.25,-136.93
2014-12-29,163.39,-137.04
2014-12-30,163.62,-138.55
2014-12-31,161.87,-138.97
2015-01-01,163.36,-138.46
2015-01-02,164.54,-138.05
2015-01-03,162.98,-137.27
2015-01-04,164.17,-135.86
2015-01-05,163.59,-137.08
2015-01-06,163.67,-136.36
2015-01-07,164.56,-138.14
2015-01-08,164.90,-138.34
2015-01-09,164.33,-138.78
2015-01-10,158.55,-132.45
2015-01-11,159.28,-134.90
2015-01-12,158.43,-135.47
2015-01-13,160.74,-134.80
2015-01-14,159.51,-136.38
2015-01-15,158.43,-136.13
2015-01-16,157.73,-136.35
2015-01-17,159.80,-136.34
2015-01-18,160.35,-138.12
2015-01-19,158.79,-136.56
2015-01-20,160.06,-134.62
2015-01-21,159.14,-133.90
2015-01-22,157.44,-137.02
2015-01-23,160.40,-137.10
2015-01-24,159.03,-136.62
2015-01-25,159.28,-135.94
2015-01-26,157.86,-135.67
2015-01-27,158.73,-136.05
2015-01-28,158.51,-136.05
2015-01-29,158.84,-137.48
2015-01-30,160.18,-135.96
2015-01-31,160.20,-135.71
2015-02-01,159.28,-136.41
2015-02-02,158.50,-136.88
2015-02-03,159.45,-137.34
2015-02-04,159.58,-136.77
2015-02-05,159.27,-135.38
2015-02-06,157.27,-138.55
2015-02-07,148.17,-144.23
2015-02-08,158.06,-143.26
2015-02-09,156.76,-140.56
2015-02-10,159.94,-136.55
2015-02-11,159.60,-136.89
2015-02-12,159.08,-136.85
2015-02-13,160.44,-137.45
2015-02-14,159.83,-136.19
2015-02-15,160.90,-136.85
2015-02-16,159.45,-136.40
2015-02-17,159.27,-137.94
2015-02-18,160.21,-137.99
2015-02-19,159.75,-137.64
2015-02-20,160.23,-137.25
2015-02-21,160.65,-137.58
2015-02-22,159.86,-135.43
2015-02-23,159.99,-136.32
2015-02-24,161.00,-136.21
2015-02-25,161.70,-137.96
2015-02-26,161.45,-137.66
2015-02-27,161.20,-137.22
2015-02-28,159.94,-136.54
2015-03-01,161.52,-137.14
2015-03-02,161.61,-137.21
2015-03-03,160.93,-138.83
2015-03-04,161.30,-138.39
2015-03-05,160.55,-137.37
2015-03-06,162.13,-137.93
2015-03-07,161.76,-138.79
2015-03-08,161.16,-140.06
2015-03-09,160.90,-138.59
2015-03-10,160.58,-136.95
2015-03-11,162.74,-136.78
2015-03-12,162.16,-138.44
2015-03-13,162.37,-139.22
2015-03-14,162.18,-138.37
2015-03-15,161.25,-138.06
2015-03-16,160.65,-138.06
2015-03-17,161.90,-137.45
2015-03-18,160.78,-137.29
2015-03-19,160.30,-138.78
2015-03-20,161.89,-138.54
2015-03-21,159.76,-137.33
2015-03-22,161.40,-137.72
2015-03-23,161.56,-139.00
2015-03-24,161.47,-138.26
2015-03-25,162.87,-137.50
2015-03-26,160.62,-138.30
2015-03-27,161.42,-137.13
2015-03-28,162.13,-137.26
2015-03-29,161.49,-138.00
2015-03-30,162.25,-138.55
2015-03-31,161.10,-137.72
2015-04-01,162.45,-137.10
2015-04-02,161.98,-138.90
2015-04-03,163.30,-138.67
2015-04-04,160.41,-139.15
2015-04-05,161.55,-139.33
2015-04-06,161.93,-139.89
2015-04-07,156.94,-142.99
2015-04-08,160.76,-140.20
2015-04-09,162.53,-138.95
2015-04-10,160.83,-140.70
2015-04-11,162.53,-137.99
2015-04-12,162.65,-139.52
2015-04-13,162.01,-139.01
2015-04-14,163.79,-138.83
2015-04-15,163.65,-139.42
2015-04-16,163.79,-139.08
2015-04-17,161.11,-138.99
2015-04-18,161.82,-139.77
2015-04-19,161.60,-140.73
2015-04-20,163.36,-139.28
2015-04-21,162.59,-140.45
2015-04-22,162.29,-139.26
2015-04-23,161.10,-139.70
2015-04-24,161.96,-140.71
2015-04-25,163.43,-137.38
2015-04-26,161.48,-140.83
2015-04-27,164.30,-139.83
2015-04-28,162.98,-140.57
2015-04-29,163.04,-139.11
2015-04-30,164.41,-140.90
2015-05-01,162.59,-142.16
2015-05-02,164.08,-140.49
2015-05-03,163.77,-139.98
2015-05-04,163.72,-140.46
2015-05-05,163.83,-140.68
2015-05-06,163.99,-139.86
2015-05-07,160.92,-139.85
2015-05-08,163.98,-139.95
2015-05-09,165.21,-141.00
2015-05-10,162.93,-141.07
2015-05-11,165.04,-140.43
2015-05-12,165.25,-140.66
2015-05-13,164.61,-141.62
2015-05-14,165.17,-142.19
2015-05-15,163.48,-142.52
2015-05-16,165.61,-142.52
2015-05-17,165.06,-138.47
2015-05-18,165.11,-141.47
2015-05-19,163.99,-141.13
2015-05-20,163.77,-140.35
2015-05-21,164.76,-141.32
2015-05-22,164.47,-141.63
2015-05-23,165.19,-141.83
2015-05-24,164.53,-140.93
2015-05-25,165.34,-141.59
2015-05-26,165.00,-142.19
2015-05-27,165.86,-141.68
2015-05-28,165.75,-140.84
2015-05-29,165.34,-141.01
2015-05-30,165.41,-140.98
2015-05-31,165.12,-140.72
2015-06-01,164.80,-142.50
2015-06-02,165.51,-142.81
2015-06-03,164.43,-142.41
2015-06-04,165.34,-142.09
2015-06-05,165.94,-141.85
2015-06-06,163.09,-142.41
2015-06-07,166.62,-142.18
2015-06-08,165.14,-142.65
2015-06-09,164.67,-142.69
2015-06-10,166.79,-142.22
2015-06-11,164.54,-142.29
2015-06-12,165.27,-141.51
2015-06-13,164.68,-143.03
2015-06-14,165.80,-143.23
2015-06-15,164.36,-141.50
2015-06-16,167.60,-141.63
2015-06-17,166.06,-142.92
2015-06-18,166.35,-141.82
2015-06-19,166.54,-142.48
2015-06-20,166.87,-142.06
2015-06-21,164.87,-143.15
2015-06-22,166.48,-142.38
2015-06-23,166.62,-144.48
2015-06-24,166.79,-144.15
2015-06-25,166.76,-143.00
2015-06-26,166.45,-144.97
2015-06-27,167.15,-144.87
2015-06-28,166.45,-141.53
2015-06-29,166.82,-144.83
2015-06-30,166.33,-143.10
2015-07-01,167.91,-142.91
2015-07-02,166.76,-143.68
2015-07-03,165.48,-143.85
2015-07-04,167.25,-142.83
2015-07-05,165.92,-142.56
2015-07-06,165.82,-142.92
2015-07-07,165.64,-144.14
2015-07-08,166.91,-145.53
2015-07-09,167.74,-145.07
2015-07-10,165.05,-144.85
2015-07-11,167.55,-144.28
2015-07-12,166.96,-142.30
2015-07-13,165.54,-144.03
2015-07-14,166.66,-144.48
2015-07-15,166.27,-144.82
2015-07-16,166.77,-143.69
2015-07-17,167.11,-143.30
2015-07-18,166.88,-145.06
2015-07-19,169.26,-143.30
2015-07-20,166.19,-142.43
2015-07-21,166.20,-146.28
2015-07-22,167.48,-144.91
2015-07-23,166.57,-145.07
2015-07-24,168.44,-144.22
2015-07-25,167.13,-144.47
2015-07-26,165.88,-144.63
2015-07-27,167.77,-143.56
2015-07-28,167.16,-144.50
2015-07-29,167.48,-144.74
2015-07-30,168.12,-143.77
2015-07-31,167.86,-143.82
2015-08-01,167.12,-144.17
2015-08-02,165.72,-147.03
2015-08-03,168.84,-144.87
2015-08-04,165.14,-146.54
2015-08-05,166.54,-145.35
2015-08-06,166.42,-145.26
2015-08-07,165.04,-145.94
2015-08-08,167.24,-144.98
2015-08-09,167.02,-144.89
2015-08-10,168.65,-145.85
2015-08-11,167.19,-145.82
2015-08-12,166.90,-144.87
2015-08-13,168.32,-145.54
2015-08-14,167.44,-147.41
2015-08-15,167.46,-145.87
2015-08-16,167.65,-146.73
2015-08-17,168.53,-145.30
2015-08-18,167.70,-148.10
2015-08-19,168.47,-146.88
2015-08-20,169.12,-145.19
2015-08-21,167.03,-146.82
2015-08-22,168.92,-147.91
2015-08-23,169.19,-147.37
2015-08-24,167.72,-146.41
2015-08-25,168.80,-146.32
2015-08-26,169.09,-144.97
2015-08-27,170.02,-146.70
2015-08-28,169.18,-145.99
2015-08-29,171.41,-144.32
2015-08-30,166.43,-147.18
2015-08-31,170.93,-145.69
2015-09-01,167.73,-145.20
2015-09-02,170.18,-146.89
2015-09-03,169.22,-146.67
2015-09-04,169.37,-147.61
2015-09-05,169.52,-145.53
2015-09-06,169.72,-145.75
2015-09-07,169.84,-147.45
2015-09-08,169.25,-146.64
2015-09-09,169.97,-146.61
2015-09-10,169.74,-146.28
2015-09-11,168.37,-147.85
2015-09-12,167.16,-146.02
2015-09-13,167.21,-146.71
2015-09-14,168.49,-147.19
2015-09-15,171.82,-147.03
2015-09-16,170.64,-149.95
2015-09-17,172.14,-147.20
2015-09-18,169.79,-148.11
2015-09-19,168.81,-147.03
2015-09-20,169.59,-146.88
2015-09-21,169.76,-146.53
2015-09-22,168.91,-147.33
2015-09-23,169.73,-145.19
2015-09-24,168.94,-148.19
2015-09-25,170.63,-148.83
2015-09-26,169.27,-146.60
2015-09-27,171.88,-147.58
2015-09-28,169.63,-147.87
2015-09-29,170.25,-146.09
2015-09-30,170.68,-147.93
2015-10-01,169.90,-147.03
2015-10-02,170.75,-147.82
2015-10-03,170.18,-147.32
2015-10-04,167.99,-146.51
2015-10-05,169.83,-148.25
2015-10-06,169.58,-149.00
2015-10-07,170.52,-147.59
2015-10-08,170.42,-148.60
2015-10-09,170.95,-148.16
2015-10-10,170.99,-148.24
2015-10-11,171.50,-148.40
2015-10-12,171.02,-146.62
2015-10-13,170.39,-147.36
2015-10-14,171.14,-146.27
2015-10-15,169.77,-149.31
2015-10-16,170.49,-147.70
2015-10-17,170.22,-147.18
2015-10-18,171.88,-147.80
2015-10-19,171.02,-147.75
2015-10-20,170.60,-149.13
2015-10-21,171.65,-148.36
2015-10-22,170.89,-148.68
2015-10-23,171.27,-147.41
2015-10-24,170.78,-148.41
2015-10-25,171.70,-149.00
2015-10-26,171.49,-148.89
2015-10-27,172.16,-148.91
2015-10-28,172.51,-148.71
2015-10-29,172.67,-148.44
2015-10-30,171.13,-148.06
2015-10-31,171.78,-148.71
2015-11-01,172.60,-147.16
2015-11-02,168.14,-151.13
2015-11-03,173.29,-148.44
2015-11-04,173.51,-149.43
2015-11-05,172.84,-148.56
2015-11-06,173.00,-148.86
2015-11-07,173.12,-148.44
2015-11-08,172.13,-149.14
2015-11-09,172.49,-149.19
2015-11-10,172.45,-149.32
2015-11-11,172.80,-148.17
2015-11-12,173.27,-149.37
2015-11-13,173.11,-149.16
2015-11-14,173.89,-148.78
2015-11-15,169.99,-151.29
2015-11-16,171.19,-149.61
2015-11-17,172.28,-150.15
2015-11-18,175.80,-148.47
2015-11-19,173.71,-151.38
2015-11-20,174.91,-148.82
2015-11-21,172.58,-148.45
2015-11-22,173.29,-150.48
2015-11-23,173.52,-150.33
2015-11-24,178.58,-146.67
2015-11-25,173.29,-148.94
2015-11-26,175.10,-149.20
2015-11-27,174.72,-148.75
2015-11-28,172.57,-150.76
2015-11-29,174.04,-149.97
2015-11-30,175.99,-150.77
2015-12-01,174.21,-150.13
2015-12-02,174.87,-148.74
2015-12-03,172.23,-150.91
2015-12-04,173.78,-152.10
2015-12-05,174.91,-151.42
2015-12-06,172.69,-149.65
2015-12-07,174.33,-150.34
2015-12-08,174.84,-148.27
2015-12-09,175.02,-150.36
2015-12-10,174.18,-150.78
2015-12-11,175.44,-151.06
2015-12-12,174.66,-150.10
2015-12-13,173.07,-151.85
2015-12-14,174.23,-149.28
2015-12-15,176.62,-149.47
2015-12-16,174.43,-150.34
2015-12-17,174.40,-150.32
2015-12-18,175.62,-150.30
2015-12-19,176.96,-148.29
2015-12-20,174.78,-152.26
2015-12-21,176.37,-149.80
2015-12-22,175.82,-151.73
2015-12-23,176.49,-151.19
2015-12-24,175.08,-151.11
2015-12-25,175.88,-151.36
2015-12-26,175.53,-151.91
2015-12-27,175.36,-151.24
2015-12-28,173.96,-151.37
2015-12-29,174.42,-153.06
2015-12-30,175.62,-151.01
2015-12-31,177.33,-150.59
2016-01-01,175.03,-150.98
2016-01-02,176.87,-150.30
2016-01-03,174.88,-150.58
2016-01-04,177.47,-149.98
2016-01-05,169.47,-156.14
2016-01-06,173.05,-153.92
2016-01-07,173.05,-152.28
2016-01-08,174.95,-151.03
2016-01-09,175.79,-151.15
2016-01-10,177.59,-151.27
2016-01-11,175.43,-150.64
2016-01-12,175.74,-150.96
2016-01-13,179.01,-149.44
2016-01-14,175.54,-151.94
2016-01-15,181.58,-149.61
