Date, North (mm), East (mm)
2013-10-08,76.77,-66.90
2013-10-09,75.56,-66.27
2013-10-10,76.01,-67.03
2013-10-11,75.71,-66.54
2013-10-12,74.48,-66.53
2013-10-13,73.08,-66.22
2013-10-14,76.16,-66.58
2013-10-15,76.75,-65.85
2013-10-16,76.26,-65.91
2013-10-17,77.28,-66.13
2013-10-18,76.24,-66.35
2013-10-19,76.75,-66.23
2013-10-20,76.38,-66.68
2013-10-21,77.37,-66.85
2013-10-22,76.70,-66.14
2013-10-23,76.16,-65.74
2013-10-24,76.05,-67.04
2013-10-25,76.73,-66.34
2013-10-26,76.79,-66.95
2013-10-27,77.30,-67.70
2013-10-28,78.54,-68.68
2013-10-29,75.14,-66.82
2013-10-30,76.00,-66.26
2013-10-31,76.56,-65.61
2013-11-01,77.24,-65.90
2013-11-02,76.24,-66.81
2013-11-03,76.30,-67.88
2013-11-04,76.66,-66.41
2013-11-05,77.37,-66.91
2013-11-06,75.98,-66.37
2013-11-07,76.94,-66.92
2013-11-08,75.74,-66.87
2013-11-09,75.93,-66.45
2013-11-10,75.37,-66.68
2013-11-11,76.76,-66.80
2013-11-12,76.41,-66.23
2013-11-13,76.00,-67.39
2013-11-14,76.26,-66.59
2013-11-15,74.45,-67.61
2013-11-16,74.96,-65.86
2013-11-17,75.44,-66.76
2013-11-18,76.56,-66.50
2013-11-19,74.67,-66.84
2013-11-20,77.81,-67.34
2013-11-21,76.54,-68.24
2013-11-22,76.47,-66.82
2013-11-23,77.30,-66.29
2013-11-24,75.58,-66.79
2013-11-25,75.98,-65.51
2013-11-26,77.22,-66.34
2013-11-27,77.54,-66.70
2013-11-28,76.39,-66.68
2013-11-29,76.38,-65.08
2013-11-30,77.34,-67.24
2013-12-01,76.36,-66.29
2013-12-03,77.82,-70.49
2013-12-04,76.49,-67.33
2013-12-05,75.76,-67.40
2013-12-06,75.59,-67.48
2013-12-07,77.21,-66.64
2013-12-08,76.95,-68.04
2013-12-09,77.73,-67.63
2013-12-10,76.96,-67.56
2013-12-11,78.21,-66.77
2013-12-12,77.64,-67.45
2013-12-13,77.34,-67.43
2013-12-14,77.75,-67.49
2013-12-15,79.14,-66.68
2013-12-16,77.45,-67.68
2013-12-17,78.57,-67.97
2013-12-18,78.32,-67.55
2013-12-19,77.89,-70.81
2013-12-20,78.87,-68.62
2013-12-21,78.28,-67.92
2013-12-22,78.62,-68.04
2013-12-23,78.28,-67.55
2013-12-24,78.71,-68.48
2013-12-25,79.01,-68.97
2013-12-26,79.81,-67.37
2013-12-27,78.31,-68.44
2013-12-28,78.20,-67.06
2013-12-29,78.97,-67.58
2013-12-30,78.48,-68.14
2013-12-31,77.99,-68.12
2014-01-01,78.56,-68.09
2014-01-02,78.52,-68.44
2014-01-03,77.85,-67.86
2014-01-04,78.89,-68.60
2014-01-05,78.28,-68.57
2014-01-06,79.24,-68.08
2014-01-07,79.06,-68.19
2014-01-08,78.74,-69.02
2014-01-09,79.06,-69.21
2014-01-10,78.70,-68.43
2014-01-11,78.94,-69.86
2014-01-12,79.77,-71.25
2014-01-13,78.82,-67.78
2014-01-14,79.49,-68.28
2014-01-15,78.28,-67.99
2014-01-16,79.16,-68.53
2014-01-17,78.77,-68.48
2014-01-18,77.85,-68.76
2014-01-19,79.55,-68.82
2014-01-20,78.70,-68.67
2014-01-21,78.43,-69.42
2014-01-22,78.98,-69.63
2014-01-23,78.41,-69.17
2014-01-24,79.00,-68.30
2014-01-25,79.95,-68.88
2014-01-26,80.48,-69.38
2014-01-27,79.83,-69.63
2014-01-28,78.84,-68.62
2014-01-29,80.17,-69.29
2014-01-30,78.61,-69.39
2014-01-31,76.42,-71.03
2014-02-01,80.02,-71.35
2014-02-02,80.27,-70.35
2014-02-03,81.24,-70.25
2014-02-04,79.94,-71.61
2014-02-05,79.07,-70.22
2014-02-06,80.03,-69.16
2014-02-07,77.30,-71.13
2014-02-08,78.24,-70.52
2014-02-09,76.33,-73.82
2014-02-10,78.09,-70.96
2014-02-11,80.18,-70.20
2014-02-12,79.75,-69.08
2014-02-13,80.88,-70.47
2014-02-14,80.24,-71.55
2014-02-15,80.57,-69.98
2014-02-16,79.95,-68.92
2014-02-17,80.26,-70.85
2014-02-18,80.10,-70.05
2014-02-19,80.95,-70.60
2014-02-20,79.06,-69.89
2014-02-21,79.15,-69.05
2014-02-22,79.53,-70.23
2014-02-23,80.24,-70.13
2014-02-24,79.84,-70.52
2014-02-25,79.93,-70.25
2014-02-26,80.87,-70.56
2014-02-27,77.36,-72.28
2014-02-28,78.44,-71.12
2014-03-01,78.52,-69.39
2014-03-02,79.12,-69.82
2014-03-03,79.32,-69.33
2014-03-04,79.40,-70.76
2014-03-05,78.90,-69.78
2014-03-06,79.78,-74.12
2014-03-07,79.48,-69.03
2014-03-08,80.69,-70.99
2014-03-09,80.64,-69.19
2014-03-10,80.77,-70.03
2014-03-11,81.75,-69.32
2014-03-12,80.75,-70.09
2014-03-13,80.23,-69.76
2014-03-14,81.40,-70.26
2014-03-15,80.41,-70.07
2014-03-16,79.98,-69.60
2014-03-17,80.72,-75.19
2014-03-18,81.72,-70.96
2014-03-19,80.72,-70.38
2014-03-20,80.02,-70.23
2014-03-21,80.70,-70.70
2014-03-22,80.30,-70.05
2014-03-23,82.10,-71.19
2014-03-24,81.23,-70.15
2014-03-25,81.06,-72.67
2014-03-26,77.05,-71.22
2014-03-27,80.46,-72.51
2014-03-28,81.00,-71.11
2014-03-29,80.98,-70.42
2014-03-30,80.24,-72.06
2014-03-31,80.23,-72.08
2014-04-01,79.95,-72.36
2014-04-02,80.04,-71.46
2014-04-03,80.46,-70.38
2014-04-04,81.57,-72.18
2014-04-05,79.99,-72.00
2014-04-06,80.34,-70.94
2014-04-07,82.20,-71.05
2014-04-08,80.62,-69.33
2014-04-09,82.22,-71.24
2014-04-10,80.91,-71.21
2014-04-11,81.58,-70.25
2014-04-12,79.84,-70.78
2014-04-13,81.19,-73.80
2014-04-14,80.14,-71.87
2014-04-15,81.77,-72.72
2014-04-16,79.11,-72.25
2014-04-17,80.78,-71.35
2014-04-18,81.47,-72.24
2014-04-19,81.66,-71.48
2014-04-20,81.83,-70.59
2014-04-21,81.32,-71.89
2014-04-22,80.77,-71.94
2014-04-23,83.57,-73.22
2014-04-24,81.77,-71.81
2014-04-25,81.73,-72.89
2014-04-26,83.05,-74.73
2014-04-27,82.36,-74.55
2014-04-28,81.67,-74.82
2014-04-29,82.52,-71.45
2014-04-30,83.47,-70.85
2014-05-01,81.76,-70.58
2014-05-02,82.21,-72.50
2014-05-03,81.74,-72.02
2014-05-04,81.24,-74.66
2014-05-05,80.26,-72.50
2014-05-06,82.97,-72.85
2014-05-07,83.36,-74.22
2014-05-08,82.34,-72.74
2014-05-09,85.49,-75.11
2014-05-10,84.37,-77.43
2014-05-11,83.16,-72.23
2014-05-12,82.70,-71.89
2014-05-13,83.76,-71.57
2014-05-14,83.17,-72.12
2014-05-15,83.42,-71.26
2014-05-16,82.55,-70.53
2014-05-17,84.41,-72.83
2014-05-18,84.59,-77.48
2014-05-19,83.95,-76.64
2014-05-20,80.88,-78.43
2014-05-21,83.17,-72.07
2014-05-22,83.69,-72.11
2014-05-23,84.20,-72.24
2014-05-24,83.57,-74.09
2014-05-25,83.34,-72.46
2014-05-26,84.01,-72.23
2014-05-27,83.62,-71.96
2014-05-28,83.32,-73.76
2014-05-29,84.90,-72.76
2014-05-30,84.15,-72.42
2014-05-31,85.53,-72.66
2014-06-01,83.80,-74.07
2014-06-02,83.45,-72.42
2014-06-03,84.58,-72.74
2014-06-04,83.41,-73.98
2014-06-05,82.98,-72.72
2014-06-06,83.86,-73.16
2014-06-07,83.76,-72.61
2014-06-08,82.92,-74.59
2014-06-09,84.17,-72.06
2014-06-10,82.93,-72.05
2014-06-11,83.94,-74.39
2014-06-12,85.40,-75.08
2014-06-13,82.56,-75.89
2014-06-14,83.60,-74.01
2014-06-15,84.46,-74.47
2014-06-16,84.36,-76.96
2014-06-17,83.40,-75.03
2014-06-18,84.36,-74.30
2014-06-19,84.64,-73.03
2014-06-20,82.13,-73.30
2014-06-21,81.29,-74.40
2014-06-22,83.39,-72.77
2014-06-23,82.81,-72.91
2014-06-24,82.30,-72.53
2014-06-25,84.00,-75.33
2014-06-26,76.17,-70.34
2014-06-27,80.75,-70.48
2014-06-28,79.97,-72.63
2014-06-29,82.57,-74.44
2014-06-30,83.95,-73.63
2014-07-01,84.10,-73.26
2014-07-02,84.25,-73.70
2014-07-03,84.39,-74.14
2014-07-04,82.73,-73.83
2014-07-05,82.50,-72.27
2014-07-06,84.92,-75.96
2014-07-07,85.23,-73.85
2014-07-08,84.62,-73.94
2014-07-09,82.68,-73.45
2014-07-10,83.61,-73.20
2014-07-11,83.29,-75.16
2014-07-12,85.33,-75.45
2014-07-13,83.72,-74.76
2014-07-14,85.74,-74.04
2014-07-15,85.51,-74.27
2014-07-16,84.62,-75.49
2014-07-17,84.04,-74.87
2014-07-18,84.88,-74.80
2014-07-19,83.93,-73.30
2014-07-20,83.90,-73.65
2014-07-21,86.58,-72.92
2014-07-22,81.06,-75.56
2014-07-23,84.62,-75.35
2014-07-24,84.98,-74.73
2014-07-25,84.61,-74.23
2014-07-26,83.10,-74.48
2014-07-27,84.51,-74.41
2014-07-28,84.45,-74.01
2014-07-29,84.85,-73.99
2014-07-30,84.41,-74.38
2014-07-31,82.88,-73.06
2014-08-01,84.81,-72.45
2014-08-02,83.87,-75.06
2014-08-03,84.68,-75.08
2014-08-04,85.96,-72.75
2014-08-05,86.55,-74.52
2014-08-06,85.42,-73.80
2014-08-07,85.05,-73.91
2014-08-08,83.80,-76.22
2014-08-09,86.39,-73.94
2014-08-10,85.63,-72.82
2014-08-11,83.15,-75.86
2014-08-12,84.05,-71.77
2014-08-13,84.80,-74.60
2014-08-14,87.48,-74.52
2014-08-15,84.82,-76.12
2014-08-16,85.78,-73.90
2014-08-17,86.03,-75.20
2014-08-18,85.48,-74.77
2014-08-19,84.68,-76.94
2014-08-20,83.87,-75.44
2014-08-21,87.41,-73.88
2014-08-22,85.81,-74.30
2014-08-23,86.00,-76.45
2014-08-24,85.20,-74.98
2014-08-25,85.65,-74.88
2014-08-26,85.64,-75.86
2014-08-27,85.78,-75.35
2014-08-28,84.92,-75.83
2014-08-29,84.53,-75.47
2014-08-30,84.42,-74.58
2014-08-31,87.17,-73.82
2014-09-01,85.62,-75.53
2014-09-02,85.73,-74.83
2014-09-03,85.28,-75.35
2014-09-04,85.46,-74.96
2014-09-05,84.49,-75.06
2014-09-06,86.02,-73.55
2014-09-07,85.43,-76.06
2014-09-08,85.95,-75.00
2014-09-09,85.15,-74.73
2014-09-10,86.20,-74.69
2014-09-11,85.21,-74.89
2014-09-12,85.22,-75.75
2014-09-13,85.40,-74.74
2014-09-14,85.57,-74.60
2014-09-15,86.49,-74.25
2014-09-16,86.19,-73.85
2014-09-17,84.77,-75.36
2014-09-18,86.84,-74.56
2014-09-19,87.70,-77.25
2014-09-20,85.51,-74.44
2014-09-21,87.56,-75.38
2014-09-22,86.65,-74.53
2014-09-23,85.99,-74.97
2014-09-24,86.28,-75.66
2014-09-25,85.78,-74.02
2014-09-26,87.47,-74.60
2014-09-27,85.10,-76.86
2014-09-28,88.57,-74.97
2014-09-29,86.38,-75.88
2014-09-30,87.46,-76.52
2014-10-01,87.16,-73.95
2014-10-02,86.25,-74.69
2014-10-03,86.97,-75.50
2014-10-04,87.35,-75.17
2014-10-05,86.78,-75.26
2014-10-06,87.66,-75.53
2014-10-07,86.20,-74.64
2014-10-08,87.69,-75.59
2014-10-09,88.02,-77.11
2014-10-10,85.97,-75.81
2014-10-11,87.20,-76.42
2014-10-12,87.49,-76.10
2014-10-13,86.27,-76.17
2014-10-14,86.46,-74.86
2014-10-15,86.91,-76.29
2014-10-16,86.44,-77.02
2014-10-17,87.54,-76.36
2014-10-18,86.83,-75.98
2014-10-19,86.45,-76.54
2014-10-20,86.93,-75.56
2014-10-21,86.41,-73.60
2014-10-22,86.85,-77.31
2014-10-23,86.65,-75.58
2014-10-24,86.32,-76.11
2014-10-25,87.28,-77.14
2014-10-26,87.32,-80.06
2014-10-27,86.78,-76.16
2014-10-28,87.22,-75.52
2014-10-29,87.28,-75.60
2014-10-30,87.41,-77.01
2014-10-31,85.41,-76.71
2014-11-01,84.99,-75.39
2014-11-02,87.24,-76.26
2014-11-03,86.69,-76.49
2014-11-04,87.01,-75.92
2014-11-05,87.49,-75.03
2014-11-06,87.85,-75.37
2014-11-07,86.34,-75.76
2014-11-08,87.57,-75.70
2014-11-09,86.43,-76.66
2014-11-10,86.11,-75.45
2014-11-11,87.20,-74.88
2014-11-12,86.72,-77.75
2014-11-13,87.54,-74.57
2014-11-14,87.66,-78.21
2014-11-15,87.73,-79.47
2014-11-16,89.47,-77.66
2014-11-17,87.84,-75.42
2014-11-18,87.93,-75.34
2014-11-19,88.00,-75.25
2014-11-20,87.42,-77.00
2014-11-21,87.02,-75.29
2014-11-22,88.77,-79.46
2014-11-23,88.71,-78.59
2014-11-24,88.89,-76.21
2014-11-25,88.38,-75.76
2014-11-26,87.63,-75.66
2014-11-27,89.03,-75.48
2014-11-28,88.72,-76.73
2014-11-29,88.77,-77.72
2014-11-30,87.41,-77.45
2014-12-01,88.43,-76.03
2014-12-02,88.89,-76.81
2014-12-03,87.94,-77.02
2014-12-04,89.19,-75.93
2014-12-05,87.71,-76.98
2014-12-06,88.38,-76.05
2014-12-07,87.83,-76.61
2014-12-08,88.57,-75.91
2014-12-09,89.15,-76.79
2014-12-10,89.30,-76.70
2014-12-11,89.67,-78.72
2014-12-12,88.70,-79.02
2014-12-13,89.63,-78.38
2014-12-14,89.75,-77.06
2014-12-15,89.46,-76.86
2014-12-16,89.64,-77.27
2014-12-17,89.26,-77.85
2014-12-18,89.90,-77.26
2014-12-19,90.07,-77.81
2014-12-20,90.03,-78.70
2014-12-21,89.64,-76.38
2014-12-22,90.29,-77.46
2014-12-23,89.87,-77.07
2014-12-24,90.95,-79.01
2014-12-25,89.22,-78.39
2014-12-26,90.31,-76.45
2014-12-27,89.63,-77.00
2014-12-28,89.16,-77.40
2014-12-29,90.21,-78.01
2014-12-30,91.34,-80.03
2014-12-31,90.88,-78.54
2015-01-01,90.99,-77.12
2015-01-02,91.00,-77.55
2015-01-03,90.74,-76.84
2015-01-04,90.41,-77.47
2015-01-05,90.83,-76.98
2015-01-06,91.01,-77.47
2015-01-07,91.08,-77.38
2015-01-08,90.80,-77.62
2015-01-09,90.10,-77.43
2015-01-10,90.95,-77.99
2015-01-11,90.37,-78.52
2015-01-12,89.81,-78.09
2015-01-13,90.11,-77.12
2015-01-14,90.82,-78.32
2015-01-15,90.61,-79.27
2015-01-16,89.15,-78.88
2015-01-17,89.96,-77.45
2015-01-18,90.27,-79.05
2015-01-19,90.86,-79.94
2015-01-20,89.62,-77.62
2015-01-21,89.47,-78.60
2015-01-22,90.53,-79.07
2015-01-23,91.56,-79.00
2015-01-24,90.12,-78.27
2015-01-25,89.42,-77.39
2015-01-26,92.07,-82.64
2015-01-27,89.15,-79.09
2015-01-28,89.62,-78.86
2015-01-29,89.71,-78.83
2015-01-30,90.71,-78.09
2015-01-31,90.92,-78.17
2015-02-01,89.83,-77.55
2015-02-02,90.35,-78.32
2015-02-03,89.81,-78.22
2015-02-04,90.08,-78.64
2015-02-05,90.27,-79.15
2015-02-06,92.40,-78.71
2015-02-07,90.65,-79.94
2015-02-08,88.54,-78.90
2015-02-09,88.62,-77.84
2015-02-10,90.34,-80.52
2015-02-11,90.43,-79.50
2015-02-12,90.64,-78.14
2015-02-13,91.30,-78.31
2015-02-14,91.51,-78.22
2015-02-15,91.31,-78.44
2015-02-16,89.36,-77.84
2015-02-17,91.01,-79.09
2015-02-18,89.97,-78.95
2015-02-19,91.82,-78.74
2015-02-20,91.88,-78.84
2015-02-21,90.18,-78.85
2015-02-22,90.68,-81.05
2015-02-23,90.40,-78.83
2015-02-24,91.40,-78.96
2015-02-25,91.49,-78.04
2015-02-26,91.06,-80.09
2015-02-27,93.37,-80.29
2015-02-28,88.56,-82.19
2015-03-01,92.08,-79.99
2015-03-02,91.08,-79.49
2015-03-03,91.85,-78.71
2015-03-04,91.20,-79.77
2015-03-05,91.92,-79.10
2015-03-06,91.96,-79.13
2015-03-07,91.47,-77.97
2015-03-08,91.54,-79.36
2015-03-09,92.10,-80.53
2015-03-10,91.91,-80.13
2015-03-11,92.87,-79.47
2015-03-12,90.87,-80.56
2015-03-13,91.28,-80.57
2015-03-14,92.41,-80.32
2015-03-15,91.58,-80.05
2015-03-16,91.58,-79.21
2015-03-17,92.29,-80.43
2015-03-18,91.01,-79.08
2015-03-19,91.59,-80.04
2015-03-20,91.23,-79.00
2015-03-21,90.35,-81.33
2015-03-22,91.72,-77.22
2015-03-23,91.15,-81.77
2015-03-24,90.14,-80.09
2015-03-25,91.01,-79.26
2015-03-26,91.18,-80.76
2015-03-27,91.55,-79.13
2015-03-28,91.45,-79.65
2015-03-29,91.97,-79.96
2015-03-30,91.78,-79.23
2015-03-31,91.57,-79.84
2015-04-01,91.61,-82.27
2015-04-02,91.16,-82.97
2015-04-03,91.48,-79.76
2015-04-04,90.49,-79.39
2015-04-05,91.26,-80.37
2015-04-06,87.28,-87.16
2015-04-07,90.35,-83.54
2015-04-08,90.01,-80.64
2015-04-09,90.95,-80.02
2015-04-10,91.07,-79.60
2015-04-11,90.23,-80.26
2015-04-12,92.23,-80.80
2015-04-13,92.98,-79.87
2015-04-14,90.37,-81.64
2015-04-15,93.48,-79.78
2015-04-16,93.23,-79.37
2015-04-17,91.48,-79.53
2015-04-18,92.55,-80.18
2015-04-19,91.35,-81.11
2015-04-20,91.45,-80.23
2015-04-21,92.53,-81.68
2015-04-22,92.69,-80.26
2015-04-23,92.47,-81.24
2015-04-24,91.41,-78.90
2015-04-25,92.42,-78.78
2015-04-26,92.96,-80.66
2015-04-27,93.70,-81.29
2015-04-28,93.10,-80.24
2015-04-29,93.49,-79.84
2015-04-30,93.47,-79.89
2015-05-01,93.84,-79.58
2015-05-02,94.03,-80.24
2015-05-03,93.63,-80.30
2015-05-04,93.21,-81.21
2015-05-05,94.12,-80.74
2015-05-06,93.38,-81.24
2015-05-07,91.51,-82.71
2015-05-08,93.70,-80.22
2015-05-09,93.78,-80.80
2015-05-10,94.98,-80.87
2015-05-11,95.26,-81.00
2015-05-12,92.70,-82.41
2015-05-13,94.46,-80.39
2015-05-14,95.82,-80.77
2015-05-15,94.43,-81.65
2015-05-16,95.29,-81.80
2015-05-17,93.29,-80.59
2015-05-18,93.01,-81.79
2015-05-19,94.31,-80.49
2015-05-20,94.29,-80.25
2015-05-21,93.07,-81.65
2015-05-22,93.79,-81.34
2015-05-23,94.36,-81.99
2015-05-24,94.41,-82.10
2015-05-25,94.00,-81.45
2015-05-26,94.88,-82.51
2015-05-27,93.49,-81.95
2015-05-28,94.78,-83.51
2015-05-29,95.08,-83.87
2015-05-30,95.45,-81.76
2015-05-31,93.67,-82.34
2015-06-01,94.41,-83.50
2015-06-02,92.88,-81.81
2015-06-03,93.48,-82.82
2015-06-04,93.55,-82.31
2015-06-05,94.01,-82.43
2015-06-06,92.78,-83.60
2015-06-07,94.98,-81.92
2015-06-08,94.18,-84.00
2015-06-09,94.17,-82.33
2015-06-10,94.67,-83.19
2015-06-11,94.79,-81.43
2015-06-12,94.70,-83.11
2015-06-13,93.80,-81.80
2015-06-14,95.27,-80.97
2015-06-15,94.90,-82.04
2015-06-16,95.68,-83.19
2015-06-17,95.03,-82.26
2015-06-18,94.35,-82.64
2015-06-19,95.18,-81.55
2015-06-20,95.19,-82.37
2015-06-21,96.50,-83.64
2015-06-22,94.29,-83.23
2015-06-23,94.86,-81.77
2015-06-24,93.64,-83.30
2015-06-25,94.54,-84.03
2015-06-26,95.40,-82.61
2015-06-27,95.24,-81.90
2015-06-28,94.57,-83.39
2015-06-29,97.85,-81.72
2015-06-30,94.48,-82.19
2015-07-01,95.32,-82.41
2015-07-02,94.44,-83.36
2015-07-03,94.76,-81.87
2015-07-04,92.69,-84.29
2015-07-05,92.74,-81.72
2015-07-06,92.15,-83.18
2015-07-07,94.25,-82.83
2015-07-08,94.73,-84.89
2015-07-09,94.83,-83.81
2015-07-10,95.58,-82.57
2015-07-11,95.42,-82.16
2015-07-12,91.75,-83.01
2015-07-13,95.61,-83.47
2015-07-14,94.50,-83.56
2015-07-15,92.47,-83.03
2015-07-16,94.36,-83.04
2015-07-17,93.35,-82.19
2015-07-18,95.07,-82.27
2015-07-19,92.75,-81.88
2015-07-20,94.40,-83.45
2015-07-21,95.56,-82.03
2015-07-22,94.68,-81.63
2015-07-23,95.60,-82.83
2015-07-24,96.03,-82.12
2015-07-25,96.02,-83.62
2015-07-26,93.49,-82.19
2015-07-27,94.78,-81.72
2015-07-28,94.55,-83.08
2015-07-29,95.58,-82.90
2015-07-30,94.61,-82.87
2015-07-31,92.99,-83.06
2015-08-01,94.18,-82.41
2015-08-02,95.89,-83.74
2015-08-03,95.28,-82.68
2015-08-04,95.45,-83.53
2015-08-05,95.52,-82.39
2015-08-06,95.78,-84.27
2015-08-07,95.14,-82.47
2015-08-08,94.69,-83.98
2015-08-09,94.65,-83.81
2015-08-10,97.04,-82.37
2015-08-11,96.33,-82.63
2015-08-12,95.21,-84.58
2015-08-13,94.60,-84.14
2015-08-14,95.84,-84.03
2015-08-15,96.62,-83.16
2015-08-16,96.20,-82.46
2015-08-17,96.90,-83.25
2015-08-18,95.09,-85.06
2015-08-19,95.71,-85.31
2015-08-20,95.65,-84.95
2015-08-21,94.49,-83.37
2015-08-22,96.11,-88.01
2015-08-23,97.25,-85.87
2015-08-24,95.43,-85.01
2015-08-25,95.45,-85.84
2015-08-26,94.25,-84.03
2015-08-27,95.58,-84.21
2015-08-28,95.96,-84.20
2015-08-29,96.56,-83.91
2015-08-30,93.69,-83.62
2015-08-31,96.71,-85.06
2015-09-01,95.23,-83.90
2015-09-02,96.48,-84.62
2015-09-03,96.22,-84.89
2015-09-04,95.46,-85.86
2015-09-05,95.19,-84.94
2015-09-06,96.26,-85.24
2015-09-07,95.26,-85.24
2015-09-08,94.94,-85.73
2015-09-09,96.15,-85.90
2015-09-10,96.93,-84.53
2015-09-11,96.37,-83.10
2015-09-12,96.52,-84.88
2015-09-13,94.45,-84.53
2015-09-14,97.41,-85.86
2015-09-15,96.80,-84.03
2015-09-16,97.02,-86.58
2015-09-17,97.20,-85.83
2015-09-18,97.91,-85.74
2015-09-19,95.37,-84.72
2015-09-20,95.99,-83.79
2015-09-21,95.63,-85.75
2015-09-22,96.17,-83.96
2015-09-23,95.98,-85.33
2015-09-24,95.72,-84.40
2015-09-25,97.01,-85.65
2015-09-26,96.49,-83.99
2015-09-27,97.55,-86.43
2015-09-28,98.33,-87.09
2015-09-29,95.75,-85.41
2015-09-30,96.58,-83.58
2015-10-01,98.29,-85.62
2015-10-02,97.19,-83.92
2015-10-03,96.45,-86.17
2015-10-04,97.75,-86.65
2015-10-05,96.55,-84.14
2015-10-06,96.28,-84.73
2015-10-07,96.48,-84.65
2015-10-08,97.17,-85.24
2015-10-09,97.08,-86.13
2015-10-10,96.31,-83.74
2015-10-11,96.80,-85.42
2015-10-12,97.14,-85.66
2015-10-13,96.83,-84.33
2015-10-14,95.19,-86.52
2015-10-15,97.18,-86.39
2015-10-16,96.07,-86.60
2015-10-17,97.78,-84.86
2015-10-18,96.83,-85.84
2015-10-19,97.56,-88.40
2015-10-20,97.06,-85.88
2015-10-21,95.31,-85.70
2015-10-22,97.34,-84.75
2015-10-23,97.16,-85.11
2015-10-24,98.13,-85.38
2015-10-25,96.78,-85.22
2015-10-26,96.80,-85.62
2015-10-27,97.95,-83.66
2015-10-28,96.00,-86.41
2015-10-29,97.97,-86.17
2015-10-30,96.88,-85.54
2015-10-31,97.32,-84.30
2015-11-01,96.94,-85.92
2015-11-02,98.12,-86.75
2015-11-03,98.10,-87.34
2015-11-04,97.94,-84.90
2015-11-05,97.55,-85.62
2015-11-06,97.97,-85.33
2015-11-07,98.27,-85.56
2015-11-08,98.72,-85.78
2015-11-09,97.91,-88.09
2015-11-10,97.16,-86.91
2015-11-11,98.29,-85.56
2015-11-12,98.49,-85.82
2015-11-13,99.10,-85.22
2015-11-14,98.90,-85.53
2015-11-15,99.22,-87.28
2015-11-16,97.89,-88.05
2015-11-17,98.73,-85.03
2015-11-18,98.21,-85.95
2015-11-19,99.45,-86.52
2015-11-20,99.75,-85.43
2015-11-21,98.62,-85.40
2015-11-22,99.99,-85.24
2015-11-23,100.12,-86.10
2015-11-24,99.68,-87.11
2015-11-25,97.82,-87.61
2015-11-26,98.85,-86.44
2015-11-27,99.34,-86.00
2015-11-28,99.55,-85.64
2015-11-29,99.89,-85.51
2015-11-30,100.59,-86.51
2015-12-01,99.72,-85.39
2015-12-02,99.77,-85.94
2015-12-03,99.30,-86.47
2015-12-04,100.03,-89.14
2015-12-05,99.52,-86.26
2015-12-06,99.38,-85.96
2015-12-07,99.85,-85.93
2015-12-08,98.79,-86.04
2015-12-09,100.10,-85.98
2015-12-10,98.64,-86.72
2015-12-11,98.97,-87.44
2015-12-12,98.78,-87.56
2015-12-13,99.16,-86.04
2015-12-14,100.19,-88.06
2015-12-15,100.78,-86.43
2015-12-16,99.59,-86.60
2015-12-17,99.07,-85.31
2015-12-18,100.18,-84.91
2015-12-19,100.14,-86.51
2015-12-20,100.36,-87.99
2015-12-21,99.80,-87.40
2015-12-22,101.94,-90.87
2015-12-23,101.60,-90.94
2015-12-24,100.74,-88.73
2015-12-25,97.35,-87.52
2015-12-26,100.85,-85.93
2015-12-27,99.80,-87.05
2015-12-28,99.01,-87.19
2015-12-29,100.21,-87.86
2015-12-30,100.47,-87.49
2015-12-31,100.50,-87.26
2016-01-01,100.10,-86.65
2016-01-02,100.35,-85.82
2016-01-03,99.56,-85.55
2016-01-04,100.23,-86.90
2016-01-05,100.59,-86.33
2016-01-06,99.13,-86.21
2016-01-07,99.41,-87.87
2016-01-08,100.12,-87.64
2016-01-09,100.39,-86.49
2016-01-10,99.99,-87.12
2016-01-11,99.67,-87.29
2016-01-12,99.85,-86.85
2016-01-13,99.32,-88.07
2016-01-14,100.14,-89.18
2016-01-15,102.82,-88.37
2016-01-16,98.07,-88.10
2016-01-17,100.28,-87.86
2016-01-18,102.47,-90.68
2016-01-19,99.99,-87.09
2016-01-20,100.60,-89.12
2016-01-21,99.93,-87.59
2016-01-22,101.23,-87.90
2016-01-23,99.54,-90.14
2016-01-24,100.41,-89.08
2016-01-25,101.00,-87.83
2016-01-26,101.43,-88.65
2016-01-27,101.07,-88.49
2016-01-28,101.06,-88.28
2016-01-29,99.57,-88.81
2016-01-30,103.85,-90.33
2016-01-31,100.27,-88.91
2016-02-01,97.98,-88.68
2016-02-02,101.52,-90.09
2016-02-03,100.61,-87.52
2016-02-04,101.20,-87.86
2016-02-05,101.67,-88.12
2016-02-06,101.19,-87.96
2016-02-07,102.23,-88.03
2016-02-08,103.04,-87.97
2016-02-09,102.07,-88.82
2016-02-10,101.98,-87.72
2016-02-11,102.47,-88.53
2016-02-12,102.61,-87.77
2016-02-13,102.10,-88.22
2016-02-14,101.10,-87.59
2016-02-15,101.39,-88.79
2016-02-16,102.09,-88.17
2016-02-17,101.34,-88.88
2016-02-18,99.78,-87.97
2016-02-19,102.05,-90.57
2016-02-20,102.50,-87.74
2016-02-21,101.45,-89.54
2016-02-22,100.78,-88.66
2016-02-23,101.15,-89.47
2016-02-24,102.06,-87.82
2016-02-25,101.71,-87.98
2016-02-26,103.14,-88.03
2016-02-27,103.56,-89.06
2016-02-28,102.27,-88.32
2016-02-29,102.27,-87.96
