Date,North (mm),East (mm)
2014-06-29,26.74,-36.64
2014-06-30,26.36,-37.13
2014-07-01,26.17,-38.34
2014-07-02,27.44,-37.00
2014-07-03,24.46,-36.28
2014-07-04,26.67,-37.39
2014-07-05,26.28,-37.85
2014-07-06,25.93,-37.21
2014-07-07,26.71,-39.19
2014-07-08,25.87,-36.83
2014-07-09,26.32,-36.37
2014-07-10,26.29,-38.06
2014-07-11,25.91,-37.82
2014-07-12,25.39,-37.20
2014-07-13,26.82,-36.46
2014-07-14,25.28,-36.76
2014-07-15,25.88,-37.62
2014-07-16,25.54,-38.29
2014-07-17,22.34,-38.41
2014-07-18,25.91,-38.00
2014-07-19,27.23,-36.57
2014-07-20,24.29,-36.76
2014-07-21,26.49,-36.79
2014-07-22,26.88,-36.23
2014-07-23,25.83,-37.10
2014-07-24,25.52,-38.17
2014-07-25,25.39,-36.71
2014-07-26,25.69,-36.81
2014-07-27,25.26,-38.18
2014-07-28,26.14,-37.64
2014-07-29,26.29,-37.53
2014-07-30,26.85,-37.37
2014-07-31,25.59,-37.55
2014-08-01,25.70,-37.88
2014-08-02,27.43,-36.86
2014-08-03,27.06,-36.32
2014-08-04,26.04,-37.39
2014-08-05,25.99,-37.50
2014-08-06,25.30,-37.25
2014-08-07,26.22,-37.69
2014-08-08,25.05,-38.41
2014-08-09,24.47,-36.47
2014-08-10,25.93,-36.16
2014-08-11,25.88,-38.44
2014-08-12,26.25,-38.55
2014-08-13,26.60,-37.78
2014-08-14,25.38,-39.69
2014-08-15,26.11,-38.63
2014-08-16,25.80,-36.51
2014-08-17,27.41,-38.62
2014-08-18,26.28,-37.84
2014-08-19,25.28,-39.55
2014-08-20,26.13,-37.76
2014-08-21,27.35,-38.01
2014-08-22,27.34,-39.55
2014-08-23,25.63,-39.27
2014-08-24,25.45,-37.95
2014-08-25,24.67,-38.49
2014-08-26,27.61,-36.90
2014-08-27,26.49,-37.89
2014-08-28,25.74,-37.30
2014-08-29,26.88,-38.82
2014-08-30,26.98,-40.21
2014-08-31,25.27,-39.11
2014-09-01,27.16,-39.12
2014-09-02,26.77,-38.06
2014-09-03,25.78,-39.51
2014-09-04,26.35,-38.35
2014-09-05,27.02,-38.76
2014-09-06,26.13,-37.71
2014-09-07,26.03,-37.45
2014-09-08,27.95,-37.07
2014-09-09,25.80,-38.69
2014-09-10,26.15,-38.28
2014-09-11,25.85,-37.48
2014-09-12,26.01,-37.07
2014-09-13,27.48,-38.72
2014-09-14,27.54,-39.20
2014-09-15,26.98,-39.07
2014-09-16,26.84,-36.24
2014-09-17,25.58,-36.87
2014-09-18,24.27,-37.92
2014-09-19,27.19,-38.13
2014-09-20,27.09,-38.36
2014-09-21,25.57,-37.90
2014-09-22,27.45,-37.61
2014-09-23,26.81,-37.60
2014-09-24,26.71,-38.30
2014-09-25,28.11,-37.96
2014-09-26,26.72,-37.58
2014-09-27,27.55,-38.24
2014-09-28,28.20,-37.68
2014-09-29,26.98,-39.03
2014-09-30,27.64,-40.54
2014-10-01,25.32,-38.43
2014-10-02,27.45,-38.43
2014-10-03,27.59,-38.68
2014-10-04,27.54,-37.82
2014-10-05,25.74,-38.18
2014-10-06,28.11,-39.56
2014-10-07,28.31,-37.84
2014-10-08,27.73,-38.34
2014-10-09,26.87,-37.70
2014-10-10,27.64,-38.64
2014-10-11,27.66,-39.43
2014-10-12,29.90,-39.39
2014-10-13,26.35,-39.16
2014-10-14,27.20,-37.65
2014-10-15,23.80,-36.23
2014-10-16,27.54,-38.00
2014-10-17,27.20,-39.97
2014-10-18,25.67,-38.49
2014-10-19,26.83,-39.03
2014-10-20,26.74,-39.36
2014-10-21,26.50,-40.68
2014-10-22,26.91,-39.59
2014-10-23,27.53,-39.20
2014-10-24,25.24,-38.81
2014-10-25,26.15,-38.28
2014-10-26,28.62,-41.29
2014-10-27,26.61,-38.78
2014-10-28,27.67,-38.16
2014-10-29,26.88,-38.95
2014-10-30,26.35,-39.56
2014-10-31,26.75,-39.37
2014-11-01,25.83,-39.05
2014-11-02,27.79,-39.89
2014-11-03,27.01,-38.61
2014-11-04,26.43,-38.38
2014-11-05,26.80,-39.38
2014-11-06,26.72,-39.12
2014-11-07,26.43,-39.06
2014-11-08,27.08,-39.20
2014-11-09,26.39,-38.46
2014-11-10,25.69,-39.05
2014-11-11,26.00,-37.68
2014-11-12,26.23,-38.88
2014-11-13,28.21,-38.66
2014-11-14,27.63,-40.02
2014-11-15,27.33,-38.67
2014-11-16,27.38,-40.24
2014-11-17,26.78,-38.06
2014-11-18,25.78,-38.92
2014-11-19,28.42,-38.71
2014-11-20,28.17,-38.54
2014-11-21,26.68,-39.06
2014-11-22,27.54,-39.26
2014-11-23,27.01,-39.92
2014-11-24,28.80,-39.18
2014-11-25,28.02,-38.65
2014-11-26,27.46,-38.84
2014-11-27,26.62,-38.19
2014-11-28,26.59,-39.48
2014-11-29,27.93,-37.44
2014-11-30,28.58,-39.87
2014-12-01,27.50,-39.41
2014-12-02,26.59,-39.03
2014-12-03,26.85,-39.21
2014-12-04,25.87,-39.67
2014-12-05,27.61,-39.80
2014-12-06,27.74,-38.62
2014-12-07,26.78,-39.12
2014-12-08,26.86,-39.17
2014-12-09,27.36,-39.64
2014-12-10,28.12,-39.93
2014-12-11,27.15,-40.94
2014-12-12,28.05,-39.23
2014-12-13,29.64,-39.18
2014-12-14,28.08,-40.58
2014-12-15,27.35,-40.45
2014-12-16,28.15,-40.94
2014-12-17,27.97,-40.30
2014-12-18,28.07,-39.25
2014-12-19,28.38,-39.85
2014-12-20,27.78,-38.48
2014-12-21,28.06,-48.11
2014-12-22,32.33,-46.46
2014-12-23,26.41,-38.83
2014-12-24,28.25,-39.67
2014-12-25,30.82,-41.66
2014-12-26,27.35,-40.62
2014-12-27,27.76,-40.94
2014-12-28,27.50,-39.96
2014-12-29,28.62,-39.94
2014-12-30,28.35,-41.49
2014-12-31,27.33,-41.51
2015-01-01,29.48,-40.66
2015-01-02,28.65,-40.33
2015-01-03,28.43,-40.52
2015-01-04,28.54,-40.74
2015-01-05,26.92,-38.93
2015-01-06,27.47,-39.19
2015-01-07,27.60,-39.30
2015-01-08,29.96,-40.23
2015-01-09,29.68,-41.03
2015-01-10,28.51,-40.70
2015-01-11,27.51,-40.24
2015-01-12,27.20,-40.19
2015-01-13,29.03,-39.74
2015-01-14,28.35,-41.00
2015-01-15,26.47,-40.80
2015-01-16,27.30,-40.65
2015-01-17,27.79,-39.91
2015-01-18,28.38,-40.08
2015-01-19,28.18,-41.81
2015-01-20,27.65,-40.75
2015-01-21,26.72,-40.46
2015-01-22,27.20,-40.39
2015-01-23,27.86,-41.53
2015-01-24,27.17,-41.34
2015-01-25,27.47,-40.08
2015-01-26,26.73,-40.51
2015-01-27,26.97,-40.07
2015-01-28,28.02,-41.47
2015-01-29,27.56,-40.27
2015-01-30,27.80,-40.40
2015-01-31,27.17,-40.29
2015-02-01,26.85,-40.78
2015-02-02,27.81,-41.47
2015-02-03,29.27,-41.21
2015-02-04,27.29,-39.65
2015-02-05,28.10,-39.54
2015-02-06,27.08,-41.44
2015-02-07,24.28,-42.17
2015-02-08,24.33,-42.05
2015-02-09,23.53,-44.31
2015-02-10,27.76,-40.53
2015-02-11,27.82,-41.92
2015-02-12,27.64,-40.99
2015-02-13,28.25,-40.89
2015-02-14,27.59,-40.88
2015-02-15,26.72,-40.18
2015-02-16,27.90,-40.29
2015-02-17,28.43,-42.16
2015-02-18,27.55,-41.25
2015-02-19,27.54,-40.98
2015-02-20,29.29,-41.54
2015-02-21,28.63,-39.85
2015-02-22,28.56,-40.44
2015-02-23,28.01,-42.10
2015-02-24,29.41,-41.84
2015-02-25,27.91,-41.40
2015-02-26,26.62,-39.77
2015-02-27,28.84,-40.35
2015-02-28,27.16,-42.20
2015-03-01,26.90,-41.97
2015-03-02,29.09,-41.55
2015-03-03,28.07,-41.71
2015-03-04,27.74,-42.04
2015-03-05,28.13,-41.60
2015-03-06,27.28,-41.68
2015-03-07,28.64,-40.89
2015-03-08,27.81,-42.01
2015-03-09,28.14,-41.28
2015-03-10,28.56,-42.32
2015-03-11,28.01,-41.55
2015-03-12,27.77,-42.80
2015-03-13,27.92,-40.65
2015-03-14,28.96,-41.18
2015-03-15,29.20,-42.53
2015-03-16,27.10,-41.79
2015-03-17,27.43,-41.19
2015-03-18,28.48,-40.65
2015-03-19,27.52,-41.21
2015-03-20,28.24,-42.47
2015-03-21,26.86,-42.31
2015-03-22,26.46,-40.62
2015-03-23,27.45,-39.79
2015-03-24,28.82,-42.16
2015-03-25,28.22,-41.35
2015-03-26,28.50,-41.79
2015-03-27,26.84,-40.76
2015-03-28,26.49,-40.58
2015-03-29,29.01,-41.33
2015-03-30,27.78,-40.74
2015-03-31,25.16,-42.55
2015-04-01,28.63,-43.63
2015-04-02,29.03,-40.78
2015-04-03,27.75,-41.65
2015-04-04,27.26,-41.48
2015-04-05,27.41,-42.16
2015-04-06,28.08,-42.50
2015-04-07,27.43,-41.58
2015-04-08,25.84,-40.52
2015-04-09,27.24,-41.17
2015-04-10,27.80,-42.29
2015-04-11,29.02,-40.94
2015-04-12,27.38,-42.22
2015-04-13,27.86,-41.67
2015-04-14,28.26,-40.63
2015-04-15,29.04,-42.48
2015-04-16,28.95,-41.93
2015-04-17,26.14,-41.52
2015-04-18,28.01,-41.74
2015-04-19,27.12,-42.21
2015-04-20,28.11,-40.89
2015-04-21,27.13,-40.97
2015-04-22,28.71,-41.81
2015-04-23,26.32,-44.16
2015-04-24,27.36,-42.63
2015-04-25,29.30,-41.54
2015-04-26,28.82,-42.93
2015-04-27,28.34,-41.34
2015-04-28,28.31,-43.04
2015-04-29,27.19,-41.91
2015-04-30,28.73,-41.75
2015-05-01,29.73,-42.16
2015-05-02,29.15,-42.92
2015-05-03,28.24,-42.91
2015-05-04,30.18,-42.88
2015-05-05,28.02,-41.23
2015-05-06,29.73,-42.65
2015-05-07,28.90,-42.57
2015-05-08,28.70,-40.52
2015-05-09,29.17,-41.37
2015-05-10,29.10,-42.84
2015-05-11,29.11,-42.79
2015-05-12,29.55,-40.91
2015-05-13,30.35,-43.61
2015-05-14,29.32,-43.93
2015-05-15,28.93,-42.01
2015-05-16,27.69,-41.26
2015-05-17,28.46,-41.53
2015-05-18,29.52,-42.27
2015-05-19,31.35,-42.63
2015-05-20,29.95,-42.28
2015-05-21,28.32,-40.94
2015-05-22,26.98,-43.70
2015-05-23,28.97,-42.53
2015-05-24,29.71,-42.53
2015-05-25,31.57,-43.38
2015-05-26,30.42,-43.55
2015-05-27,29.14,-42.19
2015-05-28,28.94,-42.23
2015-05-29,29.92,-42.32
2015-05-30,29.94,-43.98
2015-05-31,29.10,-42.92
2015-06-01,28.78,-43.11
2015-06-02,30.13,-44.21
2015-06-03,27.84,-43.15
2015-06-04,29.89,-43.31
2015-06-05,29.54,-43.32
2015-06-06,29.77,-43.87
2015-06-07,29.61,-43.29
2015-06-08,29.29,-43.14
2015-06-09,29.29,-41.60
2015-06-10,25.98,-42.64
2015-06-11,26.77,-42.93
2015-06-12,29.10,-43.80
2015-06-13,30.12,-42.62
2015-06-14,28.09,-41.48
2015-06-15,29.45,-41.49
2015-06-16,30.11,-42.88
2015-06-17,28.60,-43.81
2015-06-18,28.92,-43.69
2015-06-19,29.20,-42.60
2015-06-20,28.86,-42.43
2015-06-21,27.53,-43.64
2015-06-22,28.23,-42.33
2015-06-23,29.99,-44.19
2015-06-24,28.23,-43.49
2015-06-25,28.87,-44.25
2015-06-26,29.28,-44.21
2015-06-27,28.34,-43.21
2015-06-28,28.37,-41.77
2015-06-29,31.03,-43.84
2015-06-30,28.49,-43.96
2015-07-01,29.53,-43.14
2015-07-02,29.53,-43.46
2015-07-03,28.60,-41.35
2015-07-04,27.88,-44.44
2015-07-05,28.32,-43.06
2015-07-06,28.57,-40.97
2015-07-07,28.87,-45.16
2015-07-08,29.61,-44.01
2015-07-09,29.38,-43.49
2015-07-10,29.49,-42.21
2015-07-11,28.09,-42.77
2015-07-12,25.51,-41.80
2015-07-13,26.54,-44.04
2015-07-14,29.24,-42.13
2015-07-15,29.95,-43.04
2015-07-16,29.75,-43.31
2015-07-17,28.12,-43.15
2015-07-18,28.49,-41.53
2015-07-19,27.78,-41.57
2015-07-20,28.70,-41.86
2015-07-21,30.50,-43.66
2015-07-22,28.59,-42.76
2015-07-23,28.82,-42.19
2015-07-24,29.08,-43.86
2015-07-25,29.20,-43.83
2015-07-26,29.56,-42.56
2015-07-27,27.75,-45.80
2015-07-28,27.86,-44.04
2015-07-29,28.52,-42.85
2015-07-30,30.96,-42.70
2015-07-31,29.34,-43.42
2015-08-01,28.51,-42.60
2015-08-02,28.13,-45.47
2015-08-03,28.90,-44.16
2015-08-04,29.12,-43.93
2015-08-05,28.53,-43.73
2015-08-06,26.89,-42.81
2015-08-07,29.21,-44.66
2015-08-08,28.48,-43.21
2015-08-09,27.94,-43.18
2015-08-10,29.36,-44.23
2015-08-11,27.93,-43.18
2015-08-12,30.38,-42.96
2015-08-13,28.06,-43.57
2015-08-14,27.34,-45.16
2015-08-15,30.45,-43.64
2015-08-16,29.40,-43.86
2015-08-17,29.32,-44.29
2015-08-18,29.41,-44.89
2015-08-19,29.10,-44.05
2015-08-20,28.84,-43.59
2015-08-21,29.41,-43.11
2015-08-22,28.44,-44.79
2015-08-23,29.93,-44.86
2015-08-24,30.22,-43.78
2015-08-25,29.08,-43.05
2015-08-26,28.74,-43.79
2015-08-27,28.89,-44.06
2015-08-28,28.72,-44.06
2015-08-29,29.48,-45.25
2015-08-30,30.05,-44.59
2015-08-31,28.71,-44.88
2015-09-01,29.26,-43.91
2015-09-02,30.17,-43.08
2015-09-03,28.80,-45.17
2015-09-04,28.03,-46.37
2015-09-05,28.07,-44.35
2015-09-06,29.45,-43.72
2015-09-07,29.39,-44.29
2015-09-08,29.78,-44.29
2015-09-09,29.63,-44.42
2015-09-10,28.18,-44.69
2015-09-11,29.24,-44.54
2015-09-12,29.73,-45.24
2015-09-13,29.91,-44.65
2015-09-14,28.20,-45.36
2015-09-15,27.30,-45.83
2015-09-16,31.13,-44.51
2015-09-17,31.38,-43.47
2015-09-18,29.01,-45.07
2015-09-19,28.57,-43.73
2015-09-20,29.71,-44.18
2015-09-21,28.27,-44.32
2015-09-22,28.26,-43.69
2015-09-23,30.97,-45.69
2015-09-24,29.49,-45.53
2015-09-25,29.73,-44.45
2015-09-26,28.77,-44.75
2015-09-27,29.73,-43.75
2015-09-28,29.83,-44.91
2015-09-29,28.97,-45.68
2015-09-30,30.09,-44.74
2015-10-01,30.06,-44.02
2015-10-02,29.08,-43.45
2015-10-03,29.52,-43.10
2015-10-04,29.09,-45.39
2015-10-05,28.90,-44.83
2015-10-06,28.20,-43.75
2015-10-07,28.12,-44.60
2015-10-08,28.36,-43.99
2015-10-09,30.09,-45.07
2015-10-10,28.69,-45.43
2015-10-11,28.76,-44.43
2015-10-12,29.68,-44.68
2015-10-13,29.47,-44.38
2015-10-14,27.28,-43.75
2015-10-15,29.87,-45.26
2015-10-16,29.49,-44.79
2015-10-17,28.98,-44.17
2015-10-18,27.95,-47.02
2015-10-19,29.59,-45.16
2015-10-20,29.05,-44.81
2015-10-21,29.17,-44.44
2015-10-22,28.00,-44.08
2015-10-23,29.52,-45.82
2015-10-24,28.92,-45.18
2015-10-25,29.01,-44.25
2015-10-26,30.18,-45.83
2015-10-27,27.49,-43.83
2015-10-28,29.62,-45.09
2015-10-29,28.76,-42.94
2015-10-30,27.90,-44.18
2015-10-31,28.52,-44.38
2015-11-01,26.96,-46.47
2015-11-02,29.10,-45.66
2015-11-03,28.41,-44.40
2015-11-04,29.57,-45.60
2015-11-05,30.12,-45.29
2015-11-06,29.83,-45.01
2015-11-07,28.74,-44.63
2015-11-08,27.83,-44.53
2015-11-09,29.89,-46.08
2015-11-10,30.65,-46.26
2015-11-11,29.53,-45.63
2015-11-12,28.85,-44.60
2015-11-13,29.59,-45.20
2015-11-14,28.95,-44.45
2015-11-15,29.15,-43.45
2015-11-16,28.00,-43.48
2015-11-17,29.66,-44.87
2015-11-18,30.40,-43.53
2015-11-19,28.97,-45.38
2015-11-20,29.40,-45.19
2015-11-21,30.05,-44.23
2015-11-22,30.99,-43.94
2015-11-23,31.13,-44.67
2015-11-24,29.80,-44.72
2015-11-25,29.35,-44.95
2015-11-26,30.72,-44.87
2015-11-27,31.88,-44.77
2015-11-28,30.74,-44.87
2015-11-29,30.30,-46.24
2015-11-30,29.55,-45.51
2015-12-01,31.05,-45.04
2015-12-02,30.51,-44.23
2015-12-03,29.99,-43.43
2015-12-04,29.10,-44.11
2015-12-05,30.63,-44.79
2015-12-06,28.61,-44.54
2015-12-07,30.14,-43.12
2015-12-08,30.65,-46.11
2015-12-09,31.80,-41.87
2015-12-10,27.41,-45.41
2015-12-11,29.43,-46.19
2015-12-12,30.04,-45.16
2015-12-13,29.75,-45.20
2015-12-14,27.95,-45.56
2015-12-15,33.01,-45.50
2015-12-16,29.57,-45.05
2015-12-17,28.06,-43.68
2015-12-18,30.92,-45.52
2015-12-19,28.37,-46.50
2015-12-20,30.49,-45.42
2015-12-21,29.65,-44.92
2015-12-22,29.12,-45.12
2015-12-23,27.54,-44.90
2015-12-24,31.78,-44.78
2015-12-25,29.90,-46.08
2015-12-26,29.89,-46.01
2015-12-27,28.65,-45.31
2015-12-28,29.71,-45.64
2015-12-29,30.71,-45.52
2015-12-30,30.85,-45.63
2015-12-31,30.90,-46.48
2016-01-01,29.90,-45.95
2016-01-02,30.58,-44.93
2016-01-03,30.09,-44.19
2016-01-04,30.79,-44.11
2016-01-05,30.61,-46.62
2016-01-06,29.38,-46.33
2016-01-07,29.06,-45.14
2016-01-08,30.85,-44.91
2016-01-09,31.26,-45.48
2016-01-10,31.49,-44.18
2016-01-11,29.51,-45.44
2016-01-12,29.77,-45.80
2016-01-13,28.31,-43.53
2016-01-14,30.95,-45.19
2016-01-15,30.71,-44.91
2016-01-16,31.24,-45.98
2016-01-17,28.96,-47.14
2016-01-18,29.06,-45.52
2016-01-19,29.94,-46.31
2016-01-20,29.96,-46.25
2016-01-21,31.51,-45.61
2016-01-22,29.26,-47.70
2016-01-23,29.96,-45.57
2016-01-24,30.47,-47.19
2016-01-25,31.45,-46.21
2016-01-26,31.62,-46.62
2016-01-27,31.42,-45.20
2016-01-28,30.25,-46.74
2016-01-29,30.63,-48.78
2016-01-30,31.11,-46.99
2016-01-31,31.96,-48.61
2016-02-01,31.46,-46.34
2016-02-02,30.68,-46.72
2016-02-03,29.75,-46.94
2016-02-04,29.07,-46.66
2016-02-05,30.28,-46.57
2016-02-06,31.32,-46.07
2016-02-07,30.67,-46.68
2016-02-08,31.22,-45.65
2016-02-09,30.99,-46.65
2016-02-10,30.81,-47.54
2016-02-11,31.22,-46.80
2016-02-12,32.56,-47.24
2016-02-13,31.08,-46.46
2016-02-14,29.53,-45.47
2016-02-15,29.67,-47.01
2016-02-16,30.68,-46.73
2016-02-17,30.26,-45.59
2016-02-18,31.45,-45.19
2016-02-19,30.94,-46.50
2016-02-20,31.61,-45.81
2016-02-21,30.56,-47.98
2016-02-22,29.74,-45.15
2016-02-23,30.67,-47.00
2016-02-24,31.10,-46.56
2016-02-25,31.81,-46.05
2016-02-26,30.90,-45.75
2016-02-27,30.79,-46.97
2016-02-28,30.75,-46.46
2016-02-29,30.48,-45.66
2016-03-01,31.25,-44.79
2016-03-02,30.68,-44.82
2016-03-03,29.47,-47.21
2016-03-04,30.71,-45.66
2016-03-05,31.77,-45.73
2016-03-06,30.05,-47.41
2016-03-07,31.17,-46.64
2016-03-08,29.98,-47.23
2016-03-09,30.09,-47.28
2016-03-10,29.49,-49.34
2016-03-11,30.65,-44.98
2016-03-12,31.04,-49.76
2016-03-13,30.57,-48.93
2016-03-14,28.58,-46.41
2016-03-15,30.48,-46.03
2016-03-16,31.02,-47.07
2016-03-17,31.44,-46.74
2016-03-18,30.49,-47.16
2016-03-19,31.31,-46.83
2016-03-20,29.86,-46.81
2016-03-21,29.22,-45.31
2016-03-22,33.56,-49.43
2016-03-23,29.41,-47.04
2016-03-24,30.93,-46.95
2016-03-25,29.89,-47.10
2016-03-26,30.36,-46.22
2016-03-27,30.19,-47.72
2016-03-28,28.86,-46.78
2016-03-29,31.51,-47.68
2016-03-30,28.91,-46.40
2016-03-31,30.40,-46.88
2016-04-01,30.22,-46.78
2016-04-02,31.32,-47.25
2016-04-03,29.72,-47.21
2016-04-04,30.68,-46.44
2016-04-05,30.08,-46.14
2016-04-06,31.67,-46.56
2016-04-07,30.89,-48.40
2016-04-08,30.93,-48.45
2016-04-09,30.42,-47.26
2016-04-10,31.09,-47.28
2016-04-11,30.44,-45.35
2016-04-12,31.35,-46.29
2016-04-13,28.69,-47.65
2016-04-14,32.02,-47.37
2016-04-15,32.31,-47.29
2016-04-16,30.34,-46.05
2016-04-17,32.48,-46.37
2016-04-18,32.65,-47.93
2016-04-19,32.38,-47.91
2016-04-20,32.89,-48.02
2016-04-21,29.78,-47.15
2016-04-22,31.48,-48.67
2016-04-23,30.39,-46.75
2016-04-24,32.54,-47.80
2016-04-25,31.61,-48.55
2016-04-26,31.00,-47.27
2016-04-27,30.31,-47.49
2016-04-28,31.85,-46.10
2016-04-29,32.71,-47.06
2016-04-30,32.38,-47.78
2016-05-01,33.12,-48.86
2016-05-02,32.36,-47.69
2016-05-03,30.80,-47.11
2016-05-04,31.30,-47.71
2016-05-05,31.68,-47.05
2016-05-06,31.95,-47.78
2016-05-07,31.60,-48.59
2016-05-08,29.63,-46.56
2016-05-09,30.52,-46.50
2016-05-10,31.35,-48.87
2016-05-11,32.80,-47.46
2016-05-12,30.78,-46.66
2016-05-13,30.97,-47.68
2016-05-14,30.85,-47.29
2016-05-15,30.16,-47.48
2016-05-16,30.92,-45.02
2016-05-17,29.97,-47.27
2016-05-18,30.99,-47.02
2016-05-19,30.76,-47.48
2016-05-20,33.06,-46.25
2016-05-21,32.50,-48.29
2016-05-22,31.12,-47.28
2016-05-23,31.75,-47.38
2016-05-24,31.17,-47.99
2016-05-25,31.22,-46.40
2016-05-26,32.99,-47.07
2016-05-27,32.02,-47.96
2016-05-28,31.51,-48.05
2016-05-29,31.75,-48.65
2016-05-30,30.70,-48.28
2016-05-31,32.19,-47.05
2016-06-01,31.86,-48.89
2016-06-02,32.19,-47.57
2016-06-03,30.91,-47.58
2016-06-04,30.68,-48.80
2016-06-05,31.21,-48.10
2016-06-06,32.73,-47.10
2016-06-07,33.60,-47.70
2016-06-08,32.11,-49.32
2016-06-09,33.23,-47.80
2016-06-10,29.70,-49.65
2016-06-11,31.39,-47.98
2016-06-12,32.59,-48.81
2016-06-13,31.94,-48.13
2016-06-14,30.84,-49.38
2016-06-15,30.09,-48.56
2016-06-16,32.34,-48.20
2016-06-17,31.71,-48.56
2016-06-18,35.63,-46.77
2016-06-19,29.74,-48.31
2016-06-20,31.10,-49.21
2016-06-21,31.21,-49.93
2016-06-22,32.82,-50.35
2016-06-23,32.90,-49.88
2016-06-24,31.40,-48.57
2016-06-25,30.82,-47.82
2016-06-26,31.37,-47.82
2016-06-27,31.45,-48.18
2016-06-28,32.27,-49.56
2016-06-29,30.97,-48.21
2016-06-30,30.51,-48.85
2016-07-01,30.86,-48.46
2016-07-02,30.41,-49.03
2016-07-03,31.92,-48.58
2016-07-04,33.06,-48.10
2016-07-05,30.51,-49.01
2016-07-06,29.69,-46.00
2016-07-07,31.30,-48.71
2016-07-08,31.47,-48.26
2016-07-09,31.97,-51.22
2016-07-10,34.48,-48.52
2016-07-11,31.22,-47.85
2016-07-12,30.81,-46.99
2016-07-13,31.96,-47.78
2016-07-14,32.94,-48.38
2016-07-15,31.82,-48.63
2016-07-16,33.23,-51.70
2016-07-17,31.38,-48.73
2016-07-18,30.40,-47.77
2016-07-19,31.60,-48.99
2016-07-20,31.78,-50.11
2016-07-21,31.57,-48.35
2016-07-22,32.28,-48.06
2016-07-23,32.37,-49.66
2016-07-24,32.63,-49.57
2016-07-25,31.60,-49.35
2016-07-26,30.96,-47.47
2016-07-27,32.97,-48.59
2016-07-28,32.14,-48.31
2016-07-29,33.45,-49.40
2016-07-30,31.37,-49.53
2016-07-31,30.57,-48.07
2016-08-01,32.77,-47.45
2016-08-02,31.90,-49.64
2016-08-03,31.94,-50.62
2016-08-04,32.11,-49.82
2016-08-05,32.05,-48.80
2016-08-06,32.37,-51.07
2016-08-07,33.37,-48.65
2016-08-08,32.14,-49.11
2016-08-09,30.90,-49.97
2016-08-10,32.31,-49.65
2016-08-11,32.99,-49.38
2016-08-12,31.60,-49.52
2016-08-13,34.29,-49.58
2016-08-14,32.75,-48.54
2016-08-15,34.68,-50.24
2016-08-16,33.20,-49.20
2016-08-17,32.87,-49.33
2016-08-18,32.82,-50.45
2016-08-19,33.90,-48.82
2016-08-20,32.26,-48.85
2016-08-21,34.18,-49.74
2016-08-22,30.15,-49.49
2016-08-23,32.86,-48.42
2016-08-24,31.86,-49.72
2016-08-25,33.13,-49.61
2016-08-26,33.44,-48.56
2016-08-27,33.62,-49.61
2016-08-28,33.09,-48.78
2016-08-29,32.27,-48.64
2016-08-30,32.87,-49.53
2016-08-31,32.20,-49.82
2016-09-01,32.39,-50.02
2016-09-02,31.65,-48.53
2016-09-03,32.56,-49.57
2016-09-04,33.79,-50.98
2016-09-05,33.38,-50.06
2016-09-06,32.57,-48.29
2016-09-07,33.15,-48.72
2016-09-08,33.36,-49.42
2016-09-09,31.90,-49.33
2016-09-10,32.07,-49.39
2016-09-11,32.02,-48.65
2016-09-12,33.35,-49.16
2016-09-13,32.83,-49.82
2016-09-14,33.00,-50.66
2016-09-15,32.22,-49.49
2016-09-16,32.10,-49.18
2016-09-17,31.79,-49.57
2016-09-18,33.39,-49.10
2016-09-19,31.16,-49.76
2016-09-20,30.86,-50.02
2016-09-21,33.67,-52.02
2016-09-22,34.38,-50.45
2016-09-23,33.82,-49.71
2016-09-24,31.76,-47.34
2016-09-25,32.66,-49.33
2016-09-26,32.05,-49.50
2016-09-27,33.01,-51.27
2016-09-28,33.29,-50.03
2016-09-29,31.92,-49.99
2016-09-30,31.44,-49.36
2016-10-01,32.36,-47.65
2016-10-02,32.22,-48.93
2016-10-03,33.09,-50.25
2016-10-04,32.82,-49.72
2016-10-05,31.22,-50.09
2016-10-06,31.06,-48.91
2016-10-07,31.91,-49.03
2016-10-08,33.00,-50.30
2016-10-09,32.52,-50.04
2016-10-10,31.53,-48.85
2016-10-11,31.10,-50.98
2016-10-12,32.11,-50.20
2016-10-13,31.65,-50.28
2016-10-14,33.75,-45.00
2016-10-15,35.10,-48.73
2016-10-16,32.33,-48.46
2016-10-17,29.90,-50.02
2016-10-18,31.04,-50.66
2016-10-19,32.03,-50.64
2016-10-20,32.77,-50.28
2016-10-21,33.11,-50.41
2016-10-22,31.24,-50.40
2016-10-23,30.93,-48.82
2016-10-24,31.83,-52.90
2016-10-25,31.99,-50.81
2016-10-26,32.85,-50.64
2016-10-27,33.41,-49.62
2016-10-28,31.03,-49.65
2016-10-29,32.06,-50.11
2016-10-30,30.84,-50.45
2016-10-31,31.18,-50.52
2016-11-01,32.13,-51.66
2016-11-02,32.43,-50.42
2016-11-03,32.80,-50.07
2016-11-04,33.37,-50.79
2016-11-05,32.32,-50.13
2016-11-06,33.30,-52.05
2016-11-07,33.14,-50.27
2016-11-08,33.00,-48.91
2016-11-09,32.22,-49.96
2016-11-10,32.45,-50.67
2016-11-11,32.62,-50.24
2016-11-12,33.25,-50.13
2016-11-13,32.60,-48.86
2016-11-14,33.58,-50.55
2016-11-15,32.94,-50.30
2016-11-16,32.42,-51.81
2016-11-17,33.43,-50.14
2016-11-18,32.76,-49.87
