Date,North (mm),East (mm)
2013-10-04,58.41,-69.51
2013-10-05,57.72,-71.68
2013-10-06,57.15,-71.33
2013-10-07,57.21,-70.70
2013-10-08,58.40,-70.84
2013-10-09,57.37,-71.56
2013-10-10,57.89,-71.12
2013-10-11,56.50,-70.98
2013-10-12,56.58,-70.05
2013-10-13,55.70,-70.15
2013-10-14,57.95,-70.68
2013-10-15,58.68,-71.47
2013-10-16,58.07,-70.62
2013-10-17,56.78,-71.32
2013-10-18,57.37,-70.53
2013-10-19,57.35,-71.83
2013-10-20,57.54,-71.46
2013-10-21,57.18,-70.89
2013-10-22,57.70,-70.57
2013-10-23,56.63,-71.93
2013-10-24,57.64,-71.65
2013-10-25,57.16,-71.84
2013-10-26,57.64,-71.45
2013-10-27,56.75,-71.41
2013-10-28,54.54,-73.06
2013-10-29,57.70,-69.91
2013-10-30,57.19,-72.35
2013-10-31,58.54,-71.23
2013-11-01,58.47,-71.55
2013-11-02,56.89,-71.74
2013-11-03,56.93,-70.74
2013-11-04,57.44,-71.35
2013-11-05,57.37,-71.86
2013-11-06,57.41,-70.46
2013-11-07,57.58,-71.56
2013-11-08,56.96,-72.33
2013-11-09,58.13,-71.14
2013-11-10,56.29,-71.78
2013-11-11,57.55,-70.23
2013-11-12,57.72,-71.70
2013-11-13,58.26,-71.51
2013-11-14,57.51,-72.40
2013-11-15,56.66,-71.13
2013-11-16,56.99,-70.36
2013-11-17,57.43,-71.21
2013-11-18,55.77,-71.22
2013-11-19,56.76,-72.52
2013-11-20,57.47,-72.13
2013-11-21,58.54,-70.99
2013-11-22,56.20,-73.84
2013-11-23,56.61,-74.22
2013-11-24,56.97,-73.04
2013-11-25,57.75,-71.07
2013-11-26,56.84,-70.10
2013-11-27,59.11,-70.09
2013-11-28,58.46,-72.17
2013-11-29,57.21,-72.01
2013-11-30,57.76,-71.51
2013-12-01,57.93,-71.76
2013-12-03,56.17,-72.54
2013-12-04,56.94,-72.95
2013-12-05,57.86,-72.71
2013-12-06,58.53,-71.14
2013-12-07,58.30,-72.33
2013-12-08,58.84,-73.30
2013-12-09,59.62,-71.56
2013-12-10,58.40,-72.63
2013-12-11,59.12,-72.25
2013-12-12,60.01,-72.89
2013-12-13,59.66,-72.53
2013-12-14,59.37,-71.36
2013-12-15,60.34,-72.37
2013-12-16,59.77,-73.13
2013-12-17,60.23,-71.60
2013-12-18,59.15,-72.73
2013-12-19,58.36,-72.95
2013-12-20,59.06,-72.24
2013-12-21,60.49,-72.73
2013-12-22,59.88,-72.32
2013-12-23,60.44,-73.04
2013-12-24,60.02,-73.47
2013-12-25,59.72,-73.02
2013-12-26,59.71,-72.83
2013-12-27,59.39,-71.46
2013-12-28,59.19,-73.20
2013-12-29,58.70,-72.10
2013-12-30,58.12,-72.24
2013-12-31,58.69,-73.35
2014-01-01,60.38,-72.38
2014-01-02,58.95,-72.71
2014-01-03,58.63,-72.62
2014-01-04,60.52,-73.57
2014-01-05,59.71,-73.78
2014-01-06,59.37,-73.19
2014-01-07,60.78,-72.50
2014-01-08,59.72,-74.11
2014-01-09,58.63,-73.79
2014-01-10,58.92,-74.36
2014-01-11,60.00,-73.49
2014-01-12,60.27,-74.10
2014-01-13,60.83,-72.34
2014-01-14,59.01,-73.89
2014-01-15,60.74,-71.64
2014-01-16,59.66,-72.92
2014-01-17,58.33,-74.30
2014-01-18,59.74,-74.01
2014-01-19,59.51,-74.48
2014-01-20,59.92,-73.89
2014-01-21,59.42,-73.95
2014-01-22,58.95,-75.03
2014-01-23,59.05,-74.89
2014-01-24,60.19,-74.41
2014-01-25,60.04,-73.88
2014-01-26,59.65,-73.89
2014-01-27,59.74,-75.00
2014-01-28,60.07,-74.05
2014-01-29,59.98,-75.42
2014-01-30,59.93,-74.81
2014-01-31,59.28,-74.07
2014-02-01,59.74,-73.99
2014-02-02,60.41,-75.80
2014-02-03,61.38,-74.79
2014-02-04,59.70,-75.13
2014-02-05,58.78,-75.30
2014-02-06,59.95,-74.50
2014-02-07,60.37,-74.83
2014-02-08,58.30,-74.29
2014-02-09,58.45,-74.10
2014-02-10,60.06,-71.94
2014-02-11,58.84,-74.39
2014-02-12,61.78,-74.12
2014-02-13,60.77,-73.70
2014-02-14,59.73,-75.34
2014-02-15,60.10,-74.46
2014-02-16,61.72,-74.33
2014-02-17,60.13,-75.10
2014-02-18,60.37,-74.26
2014-02-19,60.58,-74.93
2014-02-20,60.87,-73.55
2014-02-21,60.91,-74.51
2014-02-22,60.17,-74.60
2014-02-23,59.22,-75.39
2014-02-24,60.83,-75.74
2014-02-25,60.96,-75.04
2014-02-26,58.77,-76.13
2014-02-27,59.15,-74.19
2014-02-28,57.30,-75.39
2014-03-01,61.43,-74.57
2014-03-02,59.47,-74.57
2014-03-03,61.11,-73.87
2014-03-04,60.66,-75.07
2014-03-05,61.42,-75.69
2014-03-06,59.73,-74.52
2014-03-07,59.39,-76.21
2014-03-08,60.94,-75.44
2014-03-09,61.68,-74.37
2014-03-10,59.76,-73.62
2014-03-11,60.63,-75.58
2014-03-12,59.17,-75.56
2014-03-13,60.57,-75.02
2014-03-14,62.45,-74.76
2014-03-15,61.99,-75.49
2014-03-16,61.37,-74.54
2014-03-17,61.59,-75.43
2014-03-18,61.49,-76.53
2014-03-19,61.43,-74.81
2014-03-20,61.42,-75.27
2014-03-21,61.78,-75.20
2014-03-22,60.59,-75.63
2014-03-23,60.61,-75.67
2014-03-24,61.24,-75.21
2014-03-25,61.35,-74.47
2014-03-26,60.91,-72.49
2014-03-27,60.62,-73.16
2014-03-28,60.68,-76.02
2014-03-29,59.42,-75.50
2014-03-30,59.91,-75.09
2014-03-31,60.08,-75.29
2014-04-01,59.59,-74.71
2014-04-02,62.52,-75.81
2014-04-03,60.68,-76.06
2014-04-04,61.23,-76.83
2014-04-05,60.14,-75.97
2014-04-06,61.72,-75.76
2014-04-07,60.19,-75.56
2014-04-08,61.48,-74.65
2014-04-09,59.59,-76.62
2014-04-10,60.37,-76.26
2014-04-11,62.99,-75.88
2014-04-12,61.50,-75.04
2014-04-13,61.59,-75.22
2014-04-14,60.64,-76.48
2014-04-15,58.64,-76.35
2014-04-16,60.20,-76.39
2014-04-17,60.32,-75.66
2014-04-18,61.13,-78.26
2014-04-19,60.58,-76.20
2014-04-20,61.41,-76.15
2014-04-21,59.45,-76.24
2014-04-22,60.22,-75.16
2014-04-23,62.05,-76.79
2014-04-24,60.81,-76.94
2014-04-25,59.65,-76.77
2014-04-26,62.10,-73.41
2014-04-27,60.49,-77.26
2014-04-28,60.66,-76.76
2014-04-29,62.03,-75.79
2014-04-30,60.81,-75.30
2014-05-01,60.77,-75.86
2014-05-02,60.85,-76.58
2014-05-03,62.70,-77.52
2014-05-04,61.37,-76.25
2014-05-05,61.15,-75.67
2014-05-06,61.24,-76.63
2014-05-07,59.19,-76.40
2014-05-08,63.00,-76.36
2014-05-09,62.46,-78.12
2014-05-10,62.63,-76.15
2014-05-11,63.46,-75.13
2014-05-12,61.67,-76.46
2014-05-13,63.02,-76.09
2014-05-14,62.64,-76.37
2014-05-15,61.53,-75.94
2014-05-16,61.88,-76.12
2014-05-17,62.24,-76.12
2014-05-18,62.35,-76.28
2014-05-19,62.73,-78.47
2014-05-20,62.06,-76.66
2014-05-21,62.01,-75.72
2014-05-22,62.78,-74.49
2014-05-23,64.54,-77.48
2014-05-24,62.18,-75.11
2014-05-25,62.48,-75.87
2014-05-26,63.18,-75.56
2014-05-27,62.73,-75.78
2014-05-28,61.87,-77.70
2014-05-29,62.72,-76.85
2014-05-30,63.54,-77.18
2014-05-31,62.15,-78.07
2014-06-01,64.18,-76.51
2014-06-02,62.16,-76.29
2014-06-03,63.63,-77.56
2014-06-04,62.69,-76.34
2014-06-05,65.39,-76.48
2014-06-06,64.09,-77.04
2014-06-07,62.55,-76.66
2014-06-08,61.57,-77.80
2014-06-09,63.45,-77.77
2014-06-10,64.71,-77.09
2014-06-11,63.58,-77.16
2014-06-12,62.07,-77.21
2014-06-13,61.77,-77.42
2014-06-14,64.50,-77.74
2014-06-15,64.27,-77.10
2014-06-16,62.01,-78.49
2014-06-17,63.90,-77.15
2014-06-18,63.35,-76.79
2014-06-19,62.96,-78.40
2014-06-20,63.55,-77.80
2014-06-21,62.34,-76.95
2014-06-22,62.47,-77.88
2014-06-23,62.59,-76.02
2014-06-24,62.03,-77.98
2014-06-25,62.07,-77.05
2014-06-26,62.36,-79.05
2014-06-27,63.10,-78.37
2014-06-28,62.23,-77.64
2014-06-29,63.19,-76.28
2014-06-30,62.07,-78.82
2014-07-01,62.84,-79.60
2014-07-02,62.61,-78.67
2014-07-03,61.86,-77.66
2014-07-04,62.24,-78.59
2014-07-05,62.98,-78.19
2014-07-06,63.01,-77.24
2014-07-07,63.95,-77.91
2014-07-08,64.46,-77.34
2014-07-09,61.31,-78.75
2014-07-10,62.53,-78.62
2014-07-11,60.88,-78.91
2014-07-12,62.05,-79.04
2014-07-13,62.67,-77.95
2014-07-14,62.46,-77.63
2014-07-15,62.34,-77.53
2014-07-16,60.94,-78.27
2014-07-17,61.11,-78.63
2014-07-18,62.01,-78.13
2014-07-19,63.36,-76.79
2014-07-20,62.54,-78.55
2014-07-21,61.48,-77.50
2014-07-22,63.84,-78.52
2014-07-23,58.40,-78.73
2014-07-24,60.33,-77.12
2014-07-25,63.20,-77.65
2014-07-26,61.69,-78.03
2014-07-27,61.35,-78.52
2014-07-28,62.49,-78.34
2014-07-29,61.86,-77.78
2014-07-30,63.52,-77.23
2014-07-31,62.83,-77.72
2014-08-01,61.66,-78.44
2014-08-02,61.75,-78.11
2014-08-03,64.35,-77.35
2014-08-04,62.17,-77.95
2014-08-05,62.64,-77.70
2014-08-06,62.36,-78.22
2014-08-07,61.87,-79.85
2014-08-08,65.12,-77.73
2014-08-09,62.89,-78.16
2014-08-10,65.51,-78.72
2014-08-11,64.13,-78.08
2014-08-12,60.08,-78.92
2014-08-13,60.69,-78.84
2014-08-14,64.13,-78.20
2014-08-15,63.79,-78.43
2014-08-16,62.92,-78.98
2014-08-17,63.09,-78.55
2014-08-18,62.72,-79.13
2014-08-19,61.91,-79.04
2014-08-20,62.74,-79.44
2014-08-21,63.42,-78.14
2014-08-22,63.11,-78.88
2014-08-23,63.08,-77.36
2014-08-24,63.50,-77.94
2014-08-25,65.45,-78.90
2014-08-26,63.50,-78.24
2014-08-27,62.72,-78.98
2014-08-28,63.98,-77.38
2014-08-29,63.13,-78.72
2014-08-30,63.68,-78.31
2014-08-31,64.97,-79.01
2014-09-01,63.76,-79.24
2014-09-02,64.37,-78.02
2014-09-03,63.62,-78.08
2014-09-04,63.65,-78.05
2014-09-05,64.64,-79.49
2014-09-06,61.94,-78.26
2014-09-07,62.69,-78.65
2014-09-08,62.65,-77.17
2014-09-09,63.88,-78.74
2014-09-10,63.92,-78.04
2014-09-11,63.94,-78.73
2014-09-12,64.51,-78.24
2014-09-13,63.42,-77.87
2014-09-14,64.38,-77.26
2014-09-15,62.37,-78.62
2014-09-16,62.16,-77.68
2014-09-17,62.40,-79.10
2014-09-18,61.50,-79.40
2014-09-19,65.35,-78.68
2014-09-20,66.35,-79.23
2014-09-21,63.99,-78.32
2014-09-22,64.79,-78.79
2014-09-23,64.30,-79.06
2014-09-24,64.07,-79.79
2014-09-25,63.02,-79.99
2014-09-26,62.25,-78.61
2014-09-27,63.63,-79.33
2014-09-28,65.57,-79.33
2014-09-29,63.42,-79.20
2014-09-30,64.59,-78.60
2014-10-01,64.60,-79.84
2014-10-02,65.05,-79.63
2014-10-03,64.74,-79.43
2014-10-04,65.37,-80.46
2014-10-05,64.91,-80.02
2014-10-06,66.58,-80.10
2014-10-07,64.31,-79.72
2014-10-08,65.00,-78.88
2014-10-09,65.71,-79.65
2014-10-10,65.29,-80.02
2014-10-11,64.37,-80.81
2014-10-12,65.76,-80.62
2014-10-13,64.72,-79.29
2014-10-14,63.76,-79.16
2014-10-15,63.50,-81.13
2014-10-16,63.56,-79.98
2014-10-17,65.42,-80.04
2014-10-18,64.74,-79.62
2014-10-19,64.99,-79.66
2014-10-20,63.77,-79.25
2014-10-21,64.12,-80.15
2014-10-22,65.08,-80.26
2014-10-23,63.58,-80.46
2014-10-24,64.75,-79.91
2014-10-25,63.97,-79.85
2014-10-26,64.24,-80.38
2014-10-27,65.57,-79.12
2014-10-28,65.72,-79.84
2014-10-29,65.70,-78.70
2014-10-30,65.72,-80.54
2014-10-31,63.14,-81.20
2014-11-01,65.40,-80.45
2014-11-02,66.20,-80.75
2014-11-03,65.84,-79.93
2014-11-04,65.66,-78.68
2014-11-05,65.71,-78.16
2014-11-06,64.94,-80.29
2014-11-07,65.45,-78.90
2014-11-08,64.99,-80.25
2014-11-09,65.62,-79.35
2014-11-10,64.46,-78.97
2014-11-11,64.79,-80.08
2014-11-12,65.70,-80.03
2014-11-13,65.74,-79.83
2014-11-14,65.49,-80.59
2014-11-15,65.74,-80.10
2014-11-16,66.72,-79.82
2014-11-17,66.90,-79.66
2014-11-18,66.73,-78.69
2014-11-19,65.91,-81.32
2014-11-20,66.61,-79.50
2014-11-21,66.85,-79.09
2014-11-22,65.16,-80.50
2014-11-23,66.07,-79.65
2014-11-24,66.31,-80.33
2014-11-25,66.28,-80.43
2014-11-26,66.57,-80.42
2014-11-27,66.15,-80.29
2014-11-28,66.33,-78.96
2014-11-29,65.29,-80.35
2014-11-30,66.16,-80.24
2014-12-01,67.11,-79.85
2014-12-02,65.95,-80.14
2014-12-03,65.48,-81.22
2014-12-04,64.33,-79.38
2014-12-05,66.49,-79.56
2014-12-06,66.61,-79.85
2014-12-07,67.67,-80.23
2014-12-08,67.41,-82.26
2014-12-09,66.87,-80.42
2014-12-10,67.30,-79.56
2014-12-11,66.78,-81.99
2014-12-12,68.52,-79.43
2014-12-13,68.14,-81.73
2014-12-14,68.21,-82.86
2014-12-15,68.47,-82.37
2014-12-16,67.76,-82.09
2014-12-17,67.97,-82.25
2014-12-18,66.68,-81.53
2014-12-19,67.21,-81.65
2014-12-20,66.20,-82.46
2014-12-21,68.18,-81.56
2014-12-22,68.05,-81.76
2014-12-23,68.07,-80.71
2014-12-24,67.51,-82.05
2014-12-25,70.31,-82.99
2014-12-26,67.41,-82.49
2014-12-27,67.12,-82.23
2014-12-28,68.00,-82.66
2014-12-29,67.71,-82.36
2014-12-30,69.36,-83.42
2014-12-31,67.72,-83.51
2015-01-01,69.37,-82.98
2015-01-02,68.99,-83.87
2015-01-03,68.93,-81.70
2015-01-04,67.45,-82.51
2015-01-05,69.02,-80.94
2015-01-06,68.16,-80.69
2015-01-07,67.45,-83.23
2015-01-08,69.32,-82.53
2015-01-09,68.05,-82.94
2015-01-10,68.85,-83.31
2015-01-11,67.09,-80.03
2015-01-12,67.85,-83.13
2015-01-13,66.68,-81.62
2015-01-14,68.73,-81.93
2015-01-15,67.69,-84.46
2015-01-16,67.44,-83.61
2015-01-17,67.46,-82.32
2015-01-18,66.83,-83.60
2015-01-19,68.16,-83.33
2015-01-20,68.01,-82.98
2015-01-21,68.13,-82.55
2015-01-22,68.11,-83.06
2015-01-23,67.92,-83.37
2015-01-24,67.42,-84.15
2015-01-25,65.97,-82.28
2015-01-26,68.34,-82.73
2015-01-27,67.44,-83.35
2015-01-28,67.18,-83.97
2015-01-29,68.30,-84.61
2015-01-30,68.88,-82.14
2015-01-31,67.78,-83.39
2015-02-01,68.51,-83.69
2015-02-02,67.85,-83.22
2015-02-03,66.81,-84.53
2015-02-04,68.67,-83.68
2015-02-05,66.73,-83.60
2015-02-06,68.98,-82.59
2015-02-07,66.57,-82.44
2015-02-08,66.88,-82.75
2015-02-09,64.30,-83.13
2015-02-10,68.36,-84.14
2015-02-11,68.23,-84.71
2015-02-12,69.30,-83.27
2015-02-13,68.09,-83.80
2015-02-14,67.87,-82.74
2015-02-15,69.36,-81.40
2015-02-16,67.85,-84.04
2015-02-17,67.89,-84.67
2015-02-18,68.93,-84.34
2015-02-19,68.03,-84.31
2015-02-20,69.75,-83.89
2015-02-21,68.05,-83.19
2015-02-22,67.14,-84.90
2015-02-23,70.25,-83.36
2015-02-24,68.03,-85.32
2015-02-25,70.71,-83.71
2015-02-26,68.86,-82.73
2015-02-27,67.63,-83.94
2015-02-28,69.41,-83.25
2015-03-01,70.02,-83.54
2015-03-02,68.70,-84.37
2015-03-03,69.46,-83.93
2015-03-04,68.47,-85.21
2015-03-05,68.76,-83.72
2015-03-06,70.14,-83.81
2015-03-07,70.19,-83.65
2015-03-08,69.46,-85.35
2015-03-09,70.09,-84.19
2015-03-10,69.01,-84.32
2015-03-11,69.02,-84.89
2015-03-12,70.59,-84.23
2015-03-13,69.77,-84.94
2015-03-14,69.74,-83.99
2015-03-15,68.92,-83.39
2015-03-16,67.91,-85.52
2015-03-17,69.03,-84.83
2015-03-18,69.38,-83.94
2015-03-19,68.66,-84.29
2015-03-20,68.57,-84.05
2015-03-21,68.28,-84.35
2015-03-22,68.27,-83.70
2015-03-23,68.16,-83.24
2015-03-24,67.80,-84.39
2015-03-25,68.18,-83.78
2015-03-26,68.84,-83.97
2015-03-27,69.68,-83.88
2015-03-28,68.17,-83.01
2015-03-29,69.74,-83.38
2015-03-30,68.10,-84.23
2015-03-31,69.42,-84.23
2015-04-01,68.41,-84.34
2015-04-02,69.14,-84.28
2015-04-03,68.99,-84.87
2015-04-04,68.40,-84.53
2015-04-05,68.26,-83.92
2015-04-06,67.57,-84.57
2015-04-07,67.96,-85.19
2015-04-08,68.70,-84.75
2015-04-09,68.24,-84.13
2015-04-10,67.72,-84.75
2015-04-11,68.34,-85.19
2015-04-12,70.49,-83.15
2015-04-13,69.09,-84.48
2015-04-14,69.89,-83.86
2015-04-15,70.31,-84.20
2015-04-16,69.96,-84.51
2015-04-17,69.44,-82.82
2015-04-18,70.54,-85.68
2015-04-19,69.74,-84.94
2015-04-20,69.96,-84.10
2015-04-21,69.17,-84.71
2015-04-22,70.25,-84.39
2015-04-23,68.76,-84.47
2015-04-24,68.95,-84.98
2015-04-25,69.63,-83.35
2015-04-26,68.12,-85.60
2015-04-27,69.57,-84.70
2015-04-28,69.15,-84.86
2015-04-29,70.32,-84.92
2015-04-30,71.86,-85.05
2015-05-01,70.88,-85.60
2015-05-02,70.39,-86.39
2015-05-03,70.89,-85.28
2015-05-04,70.68,-85.78
2015-05-05,70.94,-84.92
2015-05-06,71.09,-85.30
2015-05-07,69.32,-84.63
2015-05-08,71.35,-85.17
2015-05-09,71.75,-85.13
2015-05-10,72.06,-87.43
2015-05-11,71.53,-85.39
2015-05-12,70.48,-85.09
2015-05-13,70.92,-86.37
2015-05-14,70.19,-86.11
2015-05-15,69.46,-85.57
2015-05-16,71.17,-85.49
2015-05-17,72.31,-86.34
2015-05-18,70.05,-85.66
2015-05-19,70.93,-85.22
2015-05-20,69.79,-85.20
2015-05-21,70.79,-85.04
2015-05-22,70.79,-85.99
2015-05-23,72.46,-85.77
2015-05-24,70.44,-86.32
2015-05-25,71.25,-86.46
2015-05-26,72.36,-85.93
2015-05-27,71.31,-85.57
2015-05-28,71.25,-85.84
2015-05-29,70.78,-87.37
2015-05-30,72.14,-85.49
2015-05-31,70.68,-86.75
2015-06-01,69.56,-86.77
2015-06-02,71.00,-86.77
2015-06-03,72.02,-86.19
2015-06-04,72.82,-88.10
2015-06-05,69.27,-85.40
2015-06-06,71.50,-85.49
2015-06-07,71.43,-85.93
2015-06-08,71.76,-86.03
2015-06-09,70.77,-88.06
2015-06-10,69.92,-86.80
2015-06-11,68.10,-86.25
2015-06-12,71.66,-87.54
2015-06-13,71.53,-86.56
2015-06-14,71.50,-87.18
2015-06-15,69.88,-86.57
2015-06-16,71.46,-87.28
2015-06-17,71.57,-87.50
2015-06-18,71.51,-86.06
2015-06-19,71.90,-87.09
2015-06-20,71.21,-87.02
2015-06-21,70.01,-87.04
2015-06-22,71.38,-87.38
2015-06-23,71.12,-87.22
2015-06-24,71.15,-87.10
2015-06-25,70.50,-87.97
2015-06-26,71.77,-86.75
2015-06-27,72.35,-87.52
2015-06-28,71.36,-87.03
2015-06-29,70.67,-86.45
2015-06-30,70.50,-88.35
2015-07-01,71.27,-88.22
2015-07-02,72.66,-87.80
2015-07-03,71.88,-87.35
2015-07-04,69.25,-87.17
2015-07-05,69.67,-86.97
2015-07-06,69.33,-88.41
2015-07-07,69.50,-87.58
2015-07-08,70.17,-87.29
2015-07-09,70.09,-86.52
2015-07-10,70.30,-87.27
2015-07-11,70.74,-87.64
2015-07-12,68.82,-87.71
2015-07-13,69.79,-87.79
2015-07-14,71.62,-88.24
2015-07-15,71.22,-86.61
2015-07-16,71.47,-86.27
2015-07-17,68.80,-88.10
2015-07-18,69.89,-87.15
2015-07-19,71.02,-87.81
2015-07-20,71.91,-87.48
2015-07-21,71.35,-85.99
2015-07-22,70.11,-86.52
2015-07-23,70.43,-87.40
2015-07-24,70.54,-87.30
2015-07-25,71.81,-87.11
2015-07-26,70.98,-86.00
2015-07-27,71.61,-87.28
2015-07-28,72.73,-86.16
2015-07-29,70.57,-87.28
2015-07-30,72.25,-86.35
2015-07-31,72.01,-87.36
2015-08-01,69.85,-86.87
2015-08-02,68.92,-89.90
2015-08-03,72.15,-86.34
2015-08-04,69.13,-87.90
2015-08-05,69.12,-89.05
2015-08-06,70.74,-88.52
2015-08-07,71.51,-86.94
2015-08-08,69.63,-87.37
2015-08-09,70.80,-87.80
2015-08-10,70.66,-87.14
2015-08-11,70.46,-86.04
2015-08-12,70.91,-86.81
2015-08-13,70.25,-88.33
2015-08-14,69.86,-89.43
2015-08-15,71.45,-87.88
2015-08-16,71.18,-88.20
2015-08-17,72.85,-88.17
2015-08-18,71.97,-87.49
2015-08-19,71.09,-86.83
2015-08-20,71.39,-87.83
2015-08-21,73.22,-88.08
2015-08-22,71.94,-86.68
2015-08-23,70.49,-88.33
2015-08-24,69.85,-87.34
2015-08-25,72.38,-88.08
2015-08-26,72.21,-86.74
2015-08-27,72.35,-88.05
2015-08-28,71.70,-86.52
2015-08-29,70.81,-88.23
2015-08-30,71.01,-89.68
2015-08-31,71.90,-88.65
2015-09-01,71.40,-87.52
2015-09-02,72.02,-89.00
2015-09-03,70.08,-89.74
2015-09-04,71.85,-87.73
2015-09-05,71.56,-88.28
2015-09-06,72.28,-87.96
2015-09-07,72.66,-87.85
2015-09-08,72.54,-87.45
2015-09-09,71.32,-87.61
2015-09-10,71.36,-87.25
2015-09-11,72.43,-87.72
2015-09-12,72.68,-87.96
2015-09-13,72.65,-88.29
2015-09-14,71.36,-88.82
2015-09-15,70.53,-87.98
2015-09-16,72.91,-87.82
2015-09-17,72.36,-88.68
2015-09-18,72.54,-88.84
2015-09-19,71.93,-87.88
2015-09-20,71.58,-87.97
2015-09-21,71.21,-88.43
2015-09-22,72.84,-88.09
2015-09-23,71.13,-88.18
2015-09-24,70.71,-88.33
2015-09-25,72.46,-89.49
2015-09-26,71.06,-88.32
2015-09-27,71.01,-89.12
2015-09-28,70.86,-87.39
2015-09-29,69.67,-88.93
2015-09-30,70.69,-90.40
2015-10-01,71.15,-88.94
2015-10-02,72.13,-88.10
2015-10-03,71.02,-88.40
2015-10-04,71.60,-86.05
2015-10-05,72.67,-88.06
2015-10-06,70.44,-87.66
2015-10-07,69.94,-88.15
2015-10-08,73.04,-88.66
2015-10-09,72.86,-88.24
2015-10-10,71.16,-88.18
2015-10-11,71.74,-88.33
2015-10-12,72.69,-86.68
2015-10-13,71.19,-89.09
2015-10-14,71.47,-87.57
2015-10-15,72.30,-88.42
2015-10-16,70.75,-87.03
2015-10-17,74.34,-86.12
2015-10-18,72.17,-87.44
2015-10-19,71.96,-88.56
2015-10-20,73.42,-87.51
2015-10-21,71.31,-88.08
2015-10-22,72.18,-88.42
2015-10-23,71.88,-88.45
2015-10-24,72.27,-88.28
2015-10-25,72.15,-86.81
2015-10-26,71.88,-89.08
2015-10-27,71.33,-88.22
2015-10-28,72.60,-89.18
2015-10-29,73.53,-87.67
2015-10-30,72.72,-88.32
2015-10-31,72.70,-87.22
2015-11-01,73.08,-88.71
2015-11-02,71.15,-88.68
2015-11-03,70.76,-87.90
2015-11-04,71.55,-87.67
2015-11-05,73.87,-88.47
2015-11-06,74.19,-88.94
2015-11-07,72.03,-89.23
2015-11-08,72.88,-88.90
2015-11-09,73.06,-89.55
2015-11-10,74.73,-89.65
2015-11-11,73.13,-89.48
2015-11-12,73.41,-87.90
2015-11-13,73.42,-89.17
2015-11-14,72.94,-89.42
2015-11-15,71.17,-89.14
2015-11-16,72.07,-89.91
2015-11-17,73.20,-89.83
2015-11-18,73.61,-88.94
2015-11-19,72.39,-89.67
2015-11-20,73.49,-89.15
2015-11-21,72.66,-90.20
2015-11-22,74.57,-88.72
2015-11-23,74.98,-89.00
2015-11-24,73.19,-89.19
2015-11-25,73.81,-89.97
2015-11-26,74.63,-89.95
2015-11-27,73.85,-89.59
2015-11-28,74.74,-89.35
2015-11-29,74.84,-89.80
2015-11-30,73.56,-90.85
2015-12-01,74.02,-89.40
2015-12-02,74.24,-89.42
2015-12-03,73.40,-89.50
2015-12-04,74.88,-87.93
2015-12-05,74.14,-90.15
2015-12-06,73.20,-90.28
2015-12-07,73.18,-89.85
2015-12-08,74.93,-90.14
2015-12-09,74.98,-89.20
2015-12-10,71.80,-89.58
2015-12-11,73.96,-90.30
2015-12-12,74.03,-91.77
2015-12-13,72.61,-89.95
2015-12-14,73.56,-90.52
2015-12-15,75.89,-90.62
2015-12-16,74.12,-90.48
2015-12-17,75.89,-89.73
2015-12-18,75.61,-90.19
2015-12-19,74.21,-89.73
2015-12-20,74.65,-90.67
2015-12-21,75.83,-87.22
2015-12-22,74.74,-92.59
2015-12-23,73.63,-90.82
2015-12-24,74.93,-90.52
2015-12-25,74.92,-91.31
2015-12-26,75.34,-90.51
2015-12-27,74.56,-90.00
2015-12-28,74.63,-91.47
2015-12-29,74.46,-92.08
2015-12-30,75.02,-91.24
2015-12-31,77.15,-89.85
2016-01-01,75.02,-90.46
2016-01-02,74.77,-90.90
2016-01-03,74.32,-92.14
2016-01-04,76.38,-90.29
2016-01-05,73.45,-89.63
2016-01-06,77.56,-94.08
2016-01-07,79.03,-90.17
2016-01-08,76.57,-91.09
2016-01-09,75.27,-91.83
2016-01-10,75.18,-91.58
2016-01-11,75.14,-90.70
2016-01-12,74.03,-91.84
2016-01-13,74.58,-91.81
2016-01-14,75.52,-91.98
2016-01-15,77.77,-89.91
2016-01-16,75.10,-92.38
2016-01-17,74.55,-92.05
2016-01-18,73.24,-92.36
2016-01-19,74.52,-90.69
2016-01-20,75.61,-92.97
2016-01-21,75.17,-90.70
2016-01-22,73.57,-91.38
2016-01-23,72.70,-93.00
2016-01-24,75.18,-92.89
2016-01-25,74.92,-93.69
2016-01-26,74.95,-91.77
2016-01-27,75.16,-91.53
2016-01-28,75.85,-94.69
2016-01-29,75.00,-92.69
2016-01-30,74.14,-91.69
2016-01-31,75.17,-92.96
2016-02-01,74.87,-93.08
2016-02-02,75.08,-92.35
2016-02-03,74.01,-92.73
2016-02-04,75.69,-92.63
2016-02-05,75.74,-92.56
2016-02-06,75.90,-90.72
2016-02-07,75.89,-90.24
2016-02-08,75.93,-90.24
2016-02-09,76.03,-92.44
2016-02-10,75.89,-91.70
2016-02-11,76.33,-91.02
2016-02-12,76.96,-90.88
2016-02-13,75.55,-91.15
2016-02-14,74.96,-92.18
2016-02-15,76.32,-93.29
2016-02-16,76.73,-90.96
2016-02-17,77.00,-91.03
2016-02-18,76.85,-91.90
2016-02-19,75.47,-93.24
2016-02-20,76.75,-92.07
2016-02-21,76.08,-92.33
2016-02-22,75.64,-91.94
2016-02-23,75.23,-92.90
2016-02-24,74.80,-92.35
2016-02-25,76.31,-92.09
