PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P518
Station name, TrepletMtnCS2008
Begin Date, 2008-04-25
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P518.cwu.nam14.pos
Offset from source file, 170.37 mm North, -151.98 mm East, 3.69 mm Vertical
Reference position, 35.0200341688 North Latitude, -120.0753083329 East Longitude, 1101.79015 meters elevation
Date,North (mm),East (mm)
2017-07-11,280.82,-253.09
2017-07-12,281.00,-252.96
2017-07-13,281.84,-252.43
2017-07-14,282.01,-251.69
2017-07-15,281.50,-254.70
2017-07-16,281.16,-252.35
2017-07-17,281.79,-253.15
2017-07-18,280.90,-253.00
2017-07-19,283.16,-253.92
2017-07-20,282.48,-252.44
2017-07-21,280.88,-256.10
2017-07-22,282.22,-255.51
2017-07-23,281.42,-252.89
2017-07-24,280.60,-253.03
2017-07-25,282.29,-253.86
2017-07-26,283.34,-253.04
2017-07-27,281.82,-255.70
2017-07-28,281.20,-254.63
2017-07-29,282.45,-253.65
2017-07-30,284.84,-253.88
2017-07-31,283.34,-254.56
2017-08-01,280.82,-254.21
2017-08-02,283.27,-253.43
2017-08-03,282.84,-252.42
2017-08-04,284.56,-254.38
2017-08-05,283.35,-254.41
2017-08-06,283.02,-253.59
2017-08-07,282.79,-255.00
2017-08-08,283.79,-255.20
2017-08-09,283.79,-254.11
2017-08-10,284.08,-255.07
2017-08-11,284.46,-255.66
2017-08-12,283.29,-255.66
2017-08-13,284.79,-255.72
2017-08-14,283.66,-255.08
2017-08-15,284.88,-254.13
2017-08-16,284.61,-255.56
2017-08-17,285.24,-254.70
2017-08-18,284.49,-255.13
2017-08-19,286.29,-254.93
2017-08-20,284.58,-254.18
2017-08-21,283.51,-256.81
2017-08-22,285.42,-257.45
2017-08-23,284.34,-257.01
2017-08-24,287.01,-255.34
2017-08-25,285.40,-255.17
2017-08-26,284.65,-257.41
2017-08-27,284.82,-255.68
2017-08-28,284.48,-255.39
2017-08-29,284.77,-256.08
2017-08-30,285.40,-255.87
2017-08-31,285.67,-256.21
2017-09-01,286.19,-255.74
2017-09-02,286.91,-255.81
2017-09-03,286.49,-255.56
2017-09-04,286.56,-258.53
2017-09-05,286.60,-257.92
2017-09-06,287.15,-255.86
2017-09-07,286.68,-258.09
2017-09-08,286.20,-257.47
2017-09-09,284.90,-256.91
2017-09-10,286.88,-259.46
2017-09-11,285.05,-259.97
2017-09-12,285.71,-256.58
2017-09-13,286.56,-256.18
2017-09-14,284.59,-257.85
2017-09-15,285.08,-256.23
2017-09-16,286.02,-257.83
2017-09-17,285.08,-258.15
2017-09-18,286.10,-258.07
2017-09-19,285.65,-258.75
2017-09-20,286.14,-259.01
2017-09-21,286.51,-257.65
2017-09-22,285.26,-257.23
2017-09-23,287.75,-258.75
2017-09-24,287.03,-257.33
2017-09-25,286.02,-258.22
2017-09-26,287.26,-257.77
2017-09-27,286.89,-257.66
2017-09-28,286.70,-257.84
2017-09-29,287.27,-258.12
2017-09-30,287.58,-258.80
2017-10-01,285.64,-264.16
2017-10-02,286.66,-259.63
2017-10-03,288.68,-258.79
2017-10-04,286.36,-260.84
2017-10-05,287.80,-259.22
2017-10-06,287.76,-259.51
2017-10-07,289.00,-259.16
2017-10-08,288.85,-259.13
2017-10-09,288.92,-261.05
2017-10-10,289.57,-259.68
2017-10-11,288.99,-259.35
2017-10-12,287.04,-260.33
2017-10-13,288.42,-260.72
2017-10-14,288.89,-259.55
2017-10-15,289.43,-259.51
2017-10-16,290.62,-259.56
2017-10-17,289.59,-259.76
2017-10-18,290.90,-257.28
2017-10-19,288.58,-259.91
2017-10-20,288.51,-261.56
2017-10-21,290.33,-262.40
2017-10-22,289.63,-263.39
2017-10-23,288.93,-259.38
2017-10-24,291.78,-259.74
2017-10-25,291.51,-260.16
2017-10-26,289.58,-260.03
2017-10-27,289.77,-260.14
2017-10-28,290.14,-261.41
2017-10-29,289.98,-260.42
2017-10-30,290.53,-260.67
2017-10-31,289.71,-260.07
2017-11-01,289.89,-260.53
2017-11-02,289.94,-260.74
2017-11-03,290.08,-260.01
2017-11-04,290.51,-260.81
2017-11-05,289.94,-261.02
2017-11-06,290.23,-260.70
2017-11-07,290.85,-261.62
2017-11-08,291.62,-261.69
2017-11-09,292.07,-260.66
2017-11-10,291.31,-262.61
2017-11-11,289.65,-263.12
2017-11-12,290.47,-262.05
2017-11-13,291.47,-262.16
2017-11-14,290.47,-262.32
2017-11-15,292.04,-261.44
2017-11-16,293.55,-260.45
2017-11-17,293.19,-261.14
2017-11-18,292.71,-261.45
2017-11-19,291.80,-261.51
2017-11-20,291.41,-261.62
2017-11-21,290.52,-262.44
2017-11-22,292.17,-261.94
2017-11-23,292.32,-261.88
2017-11-24,291.96,-262.96
2017-11-25,292.44,-262.53
2017-11-26,295.28,-261.54
2017-11-27,293.48,-262.66
2017-11-28,291.62,-264.93
2017-11-29,292.70,-263.57
2017-11-30,293.46,-262.95
2017-12-01,294.11,-263.02
2017-12-02,293.14,-263.01
2017-12-03,292.34,-264.66
2017-12-04,292.34,-265.57
2017-12-05,294.71,-262.97
2017-12-06,293.85,-263.18
2017-12-07,295.02,-261.60
2017-12-08,293.47,-262.81
2017-12-09,294.53,-262.50
2017-12-10,293.73,-263.24
2017-12-11,293.43,-262.81
2017-12-12,293.53,-262.70
2017-12-13,294.21,-263.82
2017-12-14,292.55,-263.44
2017-12-15,294.04,-263.69
2017-12-16,294.18,-263.32
2017-12-17,293.76,-265.74
2017-12-18,293.98,-263.89
2017-12-19,293.89,-263.39
2017-12-20,293.73,-263.88
2017-12-21,294.00,-265.18
2017-12-22,293.93,-264.53
2017-12-23,294.78,-264.17
2017-12-24,294.48,-263.75
2017-12-25,294.76,-263.88
2017-12-26,293.93,-264.04
2017-12-27,294.94,-264.73
2017-12-28,294.96,-264.17
2017-12-29,295.65,-264.51
2017-12-30,294.69,-264.04
2017-12-31,295.72,-264.96
2018-01-01,296.00,-266.03
2018-01-02,296.21,-265.78
2018-01-03,296.65,-264.74
2018-01-04,298.64,-265.28
2018-01-05,296.37,-266.75
2018-01-06,297.00,-266.66
2018-01-07,296.29,-267.09
2018-01-08,295.66,-265.34
2018-01-09,295.12,-266.13
2018-01-10,294.84,-265.76
2018-01-11,295.80,-267.49
2018-01-12,296.16,-264.36
2018-01-13,296.61,-266.41
2018-01-14,296.88,-266.31
2018-01-15,296.28,-266.31
2018-01-16,296.22,-266.57
2018-01-17,297.24,-266.01
2018-01-18,297.33,-266.06
2018-01-19,296.64,-266.87
2018-01-20,296.63,-267.86
2018-01-21,296.82,-266.69
2018-01-22,296.92,-267.28
2018-01-23,295.04,-267.97
2018-01-24,297.75,-265.86
2018-01-25,297.43,-266.15
2018-01-26,297.08,-269.49
2018-01-27,298.73,-266.47
2018-01-28,298.35,-266.17
2018-01-29,298.60,-265.52
2018-01-30,298.27,-267.06
2018-01-31,298.70,-266.09
2018-02-01,297.71,-267.32
2018-02-02,297.30,-266.85
2018-02-03,297.99,-267.07
2018-02-04,299.04,-266.22
2018-02-05,298.53,-267.83
2018-02-06,297.45,-268.97
2018-02-07,299.05,-266.06
2018-02-08,297.95,-266.96
2018-02-09,297.21,-267.48
2018-02-10,298.43,-266.93
2018-02-11,297.13,-268.31
2018-02-12,298.84,-266.33
2018-02-13,299.61,-266.90
2018-02-14,299.87,-266.78
2018-02-15,299.49,-265.79
2018-02-16,299.63,-266.10
2018-02-17,299.69,-267.01
2018-02-18,299.15,-268.08
2018-02-19,299.57,-268.52
2018-02-20,298.71,-267.79
2018-02-21,299.72,-268.58
2018-02-22,299.50,-268.65
2018-02-23,300.11,-269.05
2018-02-24,299.49,-269.21
2018-02-25,299.81,-270.22
2018-02-26,299.26,-268.63
2018-02-27,297.56,-268.83
2018-02-28,298.54,-269.73
2018-03-01,299.68,-268.71
2018-03-02,301.63,-267.05
2018-03-03,300.91,-267.86
2018-03-04,299.77,-270.07
2018-03-05,299.70,-267.93
2018-03-06,299.95,-269.58
2018-03-07,300.07,-268.82
2018-03-08,300.98,-269.68
2018-03-09,300.46,-269.24
2018-03-10,300.44,-269.37
2018-03-11,300.89,-269.81
2018-03-12,300.88,-269.07
2018-03-13,301.86,-267.64
2018-03-14,302.34,-269.12
2018-03-15,300.90,-269.40
2018-03-16,300.13,-270.72
2018-03-17,301.53,-271.26
2018-03-18,300.24,-271.62
2018-03-19,300.56,-271.30
2018-03-20,301.68,-270.71
2018-03-21,303.09,-269.50
2018-03-22,300.88,-269.84
2018-03-23,300.84,-270.80
2018-03-24,300.25,-272.43
2018-03-25,299.79,-271.97
2018-03-26,300.06,-271.38
2018-03-27,301.83,-272.93
2018-03-28,301.68,-271.03
2018-03-29,299.95,-271.33
2018-03-30,300.76,-273.21
2018-03-31,301.16,-272.84
2018-04-01,299.63,-272.58
2018-04-02,300.81,-272.86
2018-04-03,300.17,-272.62
2018-04-04,301.55,-274.09
2018-04-05,301.29,-272.80
2018-04-06,300.40,-274.08
2018-04-07,300.61,-272.90
2018-04-08,299.97,-276.29
2018-04-09,301.63,-273.66
2018-04-10,300.99,-273.11
2018-04-11,301.34,-275.52
2018-04-12,302.96,-273.84
2018-04-13,301.51,-272.88
2018-04-14,300.54,-273.36
2018-04-15,302.31,-273.06
2018-04-16,301.82,-272.93
2018-04-17,300.15,-275.06
2018-04-18,300.94,-273.64
2018-04-19,301.25,-275.82
2018-04-20,301.65,-275.32
2018-04-21,302.61,-274.48
2018-04-22,302.83,-275.83
2018-04-23,303.00,-273.35
2018-04-24,302.15,-273.55
2018-04-25,302.30,-274.57
2018-04-26,301.80,-273.78
2018-04-27,301.92,-274.27
2018-04-28,301.61,-274.59
2018-04-29,302.53,-274.86
2018-04-30,301.66,-274.95
2018-05-01,302.30,-275.44
2018-05-02,303.38,-275.39
2018-05-03,303.22,-276.62
2018-05-04,303.82,-275.02
2018-05-05,303.91,-275.10
2018-05-06,303.06,-275.69
2018-05-07,302.81,-276.52
2018-05-08,304.39,-275.60
2018-05-09,304.50,-275.86
2018-05-10,303.06,-275.51
2018-05-11,303.39,-275.82
2018-05-12,304.65,-275.54
2018-05-13,304.44,-275.87
2018-05-14,304.45,-275.84
2018-05-15,305.23,-275.60
2018-05-16,304.01,-276.12
2018-05-17,304.68,-276.83
2018-05-18,304.41,-277.56
2018-05-19,305.29,-275.70
2018-05-20,306.14,-276.86
2018-05-21,306.67,-276.12
2018-05-22,306.14,-277.15
2018-05-23,306.32,-276.33
2018-05-24,306.64,-276.80
2018-05-25,304.58,-277.78
2018-05-26,305.79,-277.07
2018-05-27,304.47,-279.37
2018-05-28,305.49,-279.02
2018-05-29,305.68,-276.24
2018-05-30,305.02,-277.88
2018-05-31,306.37,-277.14
2018-06-01,304.95,-277.26
2018-06-02,305.80,-279.33
2018-06-03,306.26,-278.09
2018-06-04,306.20,-277.26
2018-06-05,306.23,-277.61
2018-06-06,306.87,-277.56
2018-06-07,308.09,-277.25
2018-06-08,305.23,-279.88
2018-06-09,306.71,-276.43
2018-06-10,306.03,-278.80
2018-06-11,306.50,-278.00
2018-06-12,307.68,-277.88
2018-06-13,308.34,-277.27
2018-06-14,307.88,-277.80
2018-06-15,307.98,-277.91
2018-06-16,308.48,-277.96
2018-06-17,308.27,-277.07
2018-06-18,308.93,-278.72
2018-06-19,306.55,-280.48
2018-06-20,308.62,-278.33
2018-06-21,309.58,-279.03
2018-06-22,308.17,-279.48
2018-06-23,307.45,-279.24
2018-06-24,309.75,-277.60
2018-06-25,309.39,-277.42
2018-06-26,311.11,-278.34
2018-06-27,310.91,-278.21
2018-06-28,311.32,-278.98
2018-06-29,310.51,-278.19
2018-06-30,310.59,-279.27
2018-07-01,311.34,-279.19
2018-07-02,311.18,-278.53
2018-07-03,311.09,-279.16
2018-07-04,312.17,-277.97
2018-07-05,310.32,-278.27
2018-07-06,311.63,-278.44
2018-07-07,313.61,-277.80
2018-07-08,312.45,-279.24
2018-07-09,310.63,-279.24
2018-07-10,311.99,-280.06
2018-07-11,312.27,-278.83
2018-07-12,312.76,-279.54
2018-07-13,313.48,-279.63
2018-07-14,312.33,-281.08
2018-07-15,313.19,-280.64
2018-07-16,312.17,-281.58
2018-07-17,312.15,-280.26
2018-07-18,313.87,-279.59
2018-07-19,312.29,-279.10
2018-07-20,313.50,-280.32
2018-07-21,313.34,-278.90
2018-07-22,314.53,-278.98
2018-07-23,313.54,-280.90
2018-07-24,310.53,-278.72
2018-07-25,313.35,-278.52
2018-07-26,315.05,-280.78
2018-07-27,313.94,-280.08
2018-07-28,314.82,-280.86
2018-07-29,314.73,-281.05
2018-07-30,314.17,-281.79
2018-07-31,314.76,-279.34
2018-08-01,315.58,-279.98
2018-08-02,314.45,-280.14
2018-08-03,315.76,-280.57
2018-08-04,313.49,-282.55
2018-08-05,314.47,-280.73
2018-08-06,314.44,-281.96
2018-08-07,314.87,-281.19
2018-08-08,315.76,-281.50
2018-08-09,314.52,-281.20
2018-08-10,315.68,-281.12
2018-08-11,317.89,-280.06
2018-08-12,315.31,-280.77
2018-08-13,316.03,-281.46
2018-08-14,315.22,-281.25
2018-08-15,315.56,-282.33
2018-08-16,315.73,-281.99
2018-08-17,316.12,-280.69
2018-08-18,315.28,-281.80
2018-08-19,315.97,-282.76
2018-08-20,314.21,-282.15
2018-08-21,315.76,-281.74
2018-08-22,315.89,-280.71
2018-08-23,316.53,-281.56
2018-08-24,316.04,-282.51
2018-08-25,316.80,-281.85
2018-08-26,315.46,-281.69
2018-08-27,316.01,-282.31
2018-08-28,316.16,-282.24
2018-08-29,316.29,-281.71
2018-08-30,316.91,-281.73
2018-08-31,315.82,-283.62
2018-09-01,314.73,-285.20
2018-09-02,316.49,-284.69
2018-09-03,317.91,-281.94
2018-09-04,316.41,-282.63
2018-09-05,316.67,-282.38
2018-09-06,317.34,-282.93
2018-09-07,317.49,-281.64
2018-09-08,317.20,-283.17
2018-09-09,317.13,-282.66
2018-09-10,317.24,-283.63
2018-09-11,317.32,-282.73
2018-09-12,316.83,-283.17
2018-09-13,318.19,-282.06
2018-09-14,316.64,-283.07
2018-09-15,317.71,-283.66
2018-09-16,318.74,-283.13
2018-09-17,318.48,-282.22
2018-09-18,318.22,-282.66
2018-09-19,317.35,-284.80
2018-09-20,317.84,-282.54
2018-09-21,318.30,-283.03
2018-09-22,318.55,-282.80
2018-09-23,318.76,-283.16
2018-09-24,318.14,-283.77
2018-09-25,318.03,-284.00
2018-09-26,319.10,-282.04
2018-09-27,319.55,-283.45
2018-09-28,320.19,-283.21
2018-09-29,320.47,-282.20
2018-09-30,319.09,-283.03
2018-10-01,320.79,-283.58
2018-10-02,317.46,-283.63
2018-10-03,319.92,-284.90
2018-10-04,318.76,-284.50
2018-10-05,318.52,-286.60
2018-10-06,319.82,-286.88
2018-10-07,320.27,-285.84
2018-10-08,319.26,-284.95
2018-10-09,320.20,-284.61
2018-10-10,320.32,-284.36
2018-10-11,319.08,-284.55
2018-10-12,322.57,-281.89
2018-10-13,321.40,-283.30
2018-10-14,320.46,-285.09
2018-10-15,321.03,-285.69
2018-10-16,321.38,-284.22
2018-10-17,320.87,-284.92
2018-10-18,321.11,-284.56
2018-10-19,321.71,-282.99
2018-10-20,323.51,-281.75
2018-10-21,320.68,-284.95
2018-10-22,321.02,-285.08
2018-10-23,321.71,-285.43
2018-10-24,320.70,-285.30
2018-10-25,321.79,-283.63
2018-10-26,321.28,-285.74
2018-10-27,321.59,-285.82
2018-10-28,320.80,-285.23
2018-10-29,319.92,-289.01
2018-10-30,321.95,-288.38
2018-10-31,322.59,-287.48
2018-11-01,323.47,-285.74
2018-11-02,322.42,-285.32
2018-11-03,323.35,-286.23
2018-11-04,323.32,-286.28
2018-11-05,321.19,-286.66
2018-11-06,322.09,-286.46
2018-11-07,321.37,-286.73
2018-11-08,321.30,-286.45
2018-11-09,322.56,-285.62
2018-11-10,323.00,-286.59
2018-11-11,322.43,-286.87
2018-11-12,322.42,-287.07
2018-11-13,323.15,-287.17
2018-11-14,323.48,-288.07
2018-11-15,323.05,-287.72
2018-11-16,322.36,-287.33
2018-11-17,322.88,-286.92
2018-11-18,323.57,-287.24
2018-11-19,323.03,-287.74
2018-11-20,323.44,-288.03
2018-11-21,324.26,-288.37
2018-11-22,324.64,-287.58
2018-11-23,323.16,-289.22
2018-11-24,322.43,-288.35
2018-11-25,323.27,-290.39
2018-11-26,324.51,-288.59
2018-11-27,324.89,-289.62
2018-11-28,325.46,-289.95
2018-11-29,326.26,-289.25
2018-11-30,323.81,-288.95
2018-12-01,323.55,-290.54
2018-12-02,321.78,-289.87
2018-12-03,322.25,-287.67
2018-12-04,322.91,-288.35
2018-12-05,323.66,-288.26
2018-12-06,323.11,-288.70
2018-12-07,322.14,-290.04
2018-12-08,323.84,-289.04
2018-12-09,323.17,-289.21
2018-12-10,324.35,-289.34
2018-12-11,323.49,-291.77
2018-12-12,323.99,-291.22
2018-12-13,324.18,-290.55
2018-12-14,323.71,-289.55
2018-12-15,323.84,-289.05
2018-12-16,324.17,-290.24
2018-12-17,325.87,-291.25
2018-12-18,322.54,-292.71
2018-12-19,324.93,-290.75
2018-12-20,323.82,-289.42
2018-12-21,323.61,-290.19
2018-12-22,324.48,-290.57
2018-12-23,325.10,-290.92
2018-12-24,324.51,-290.10
2018-12-25,323.89,-292.34
2018-12-26,324.03,-294.89
2018-12-27,325.36,-291.59
2018-12-28,325.40,-291.26
2018-12-29,325.79,-292.32
2018-12-30,323.68,-292.20
2018-12-31,324.05,-293.44
2019-01-01,324.08,-293.31
2019-01-02,325.61,-291.70
2019-01-03,325.50,-291.07
2019-01-04,325.24,-291.62
2019-01-05,324.70,-290.81
2019-01-06,325.28,-291.37
2019-01-07,326.11,-291.34
2019-01-08,325.52,-292.33
2019-01-09,328.50,-291.47
2019-01-10,325.74,-293.64
2019-01-11,326.24,-292.20
2019-01-12,324.38,-292.63
2019-01-13,325.24,-293.09
2019-01-14,326.77,-293.15
2019-01-15,327.86,-292.85
2019-01-16,327.83,-293.54
2019-01-17,328.86,-292.21
2019-01-18,326.65,-293.79
2019-01-19,324.27,-295.48
2019-01-20,327.81,-294.11
2019-01-21,327.30,-293.38
2019-01-22,327.42,-294.94
2019-01-23,326.01,-294.63
2019-01-24,326.59,-295.68
2019-01-25,325.46,-294.38
2019-01-26,325.94,-294.18
2019-01-27,324.96,-293.60
2019-01-28,326.03,-293.16
2019-01-29,325.44,-294.28
2019-01-30,324.81,-293.87
2019-01-31,325.69,-293.76
2019-02-01,325.52,-293.37
2019-02-02,325.03,-294.86
2019-02-03,326.36,-293.78
2019-02-04,326.19,-294.24
2019-02-05,325.63,-293.57
2019-02-06,325.20,-295.16
2019-02-07,325.11,-294.41
2019-02-08,326.46,-294.59
2019-02-09,326.92,-295.15
2019-02-10,326.99,-294.85
2019-02-11,325.31,-297.13
2019-02-12,326.33,-296.19
2019-02-13,328.48,-295.31
2019-02-14,324.78,-296.44
2019-02-15,327.70,-294.68
2019-02-16,326.54,-294.79
2019-02-17,326.61,-296.09
2019-02-18,327.14,-296.40
2019-02-19,327.19,-298.05
2019-02-20,326.98,-296.67
2019-02-21,326.17,-296.92
2019-02-22,326.26,-297.03
2019-02-23,327.59,-296.86
2019-02-24,326.41,-296.31
2019-02-25,326.19,-295.88
2019-02-26,326.21,-296.34
2019-02-27,328.84,-295.80
2019-02-28,328.68,-296.08
2019-03-01,327.71,-296.20
2019-03-02,327.28,-296.09
2019-03-03,328.83,-295.72
2019-03-04,327.69,-297.15
2019-03-05,328.63,-297.89
2019-03-06,325.90,-297.18
2019-03-07,327.58,-296.31
2019-03-08,328.32,-295.76
2019-03-09,328.04,-296.95
2019-03-10,328.34,-298.30
2019-03-11,330.22,-296.30
2019-03-12,329.40,-297.96
2019-03-13,330.28,-298.12
2019-03-14,329.06,-298.02
2019-03-15,328.31,-299.27
2019-03-16,330.33,-296.12
2019-03-17,328.96,-297.81
2019-03-18,329.00,-298.29
2019-03-19,329.08,-297.32
2019-03-20,329.49,-297.35
2019-03-21,329.36,-298.34
2019-03-22,329.09,-298.73
2019-03-23,329.33,-298.95
2019-03-24,328.23,-300.15
2019-03-25,330.77,-297.80
2019-03-26,329.86,-297.80
2019-03-27,331.74,-298.73
2019-03-28,330.22,-297.76
2019-03-29,328.24,-301.27
2019-03-30,329.02,-298.42
2019-03-31,331.21,-297.27
2019-04-01,330.69,-298.55
2019-04-02,331.71,-298.60
2019-04-03,330.63,-299.85
2019-04-04,330.99,-298.79
2019-04-05,330.45,-298.85
2019-04-06,329.82,-299.53
2019-04-07,330.69,-300.50
2019-04-08,331.06,-298.59
2019-04-09,329.69,-300.26
2019-04-10,331.15,-300.11
2019-04-11,330.85,-301.58
2019-04-12,331.96,-303.17
2019-04-13,332.42,-300.59
2019-04-14,331.60,-300.07
2019-04-15,331.52,-299.92
2019-04-16,331.71,-299.60
2019-04-17,331.16,-302.24
2019-04-18,330.93,-300.13
2019-04-19,331.62,-299.47
2019-04-20,331.87,-300.93
2019-04-21,331.70,-300.25
2019-04-22,331.30,-302.27
2019-04-23,331.80,-302.35
2019-04-24,330.55,-301.63
2019-04-25,331.48,-300.56
2019-04-26,331.05,-301.29
2019-04-27,331.85,-301.71
2019-04-28,332.04,-301.02
2019-04-29,331.41,-301.93
2019-04-30,332.62,-300.32
2019-05-01,331.55,-301.94
2019-05-02,329.82,-302.08
2019-05-03,331.34,-303.36
2019-05-04,332.60,-301.88
2019-05-05,331.57,-303.29
2019-05-06,331.02,-302.40
2019-05-07,332.96,-302.63
2019-05-08,333.78,-302.72
2019-05-09,333.30,-303.08
2019-05-10,333.41,-302.68
2019-05-11,333.53,-302.33
2019-05-12,333.43,-302.93
2019-05-13,333.56,-303.23
2019-05-14,333.75,-302.87
2019-05-15,334.16,-302.45
2019-05-16,333.93,-300.52
2019-05-17,332.11,-302.98
2019-05-18,333.22,-304.63
2019-05-19,336.53,-304.54
2019-05-20,334.42,-302.84
2019-05-21,334.77,-303.62
2019-05-22,335.17,-303.79
2019-05-23,333.95,-303.29
2019-05-24,334.84,-303.05
2019-05-25,335.65,-303.08
2019-05-26,336.15,-301.52
2019-05-27,334.59,-303.61
2019-05-28,334.64,-305.16
2019-05-29,334.51,-304.84
2019-05-30,335.89,-302.67
2019-05-31,334.93,-303.10
2019-06-01,336.04,-304.81
2019-06-02,336.21,-302.42
2019-06-03,334.53,-306.20
2019-06-04,335.57,-305.40
2019-06-05,333.34,-305.36
2019-06-06,336.16,-303.03
2019-06-07,336.15,-303.77
2019-06-08,334.46,-307.73
2019-06-09,337.28,-303.96
2019-06-10,336.83,-304.20
2019-06-11,337.24,-304.07
2019-06-12,338.58,-303.47
2019-06-13,337.41,-303.11
2019-06-14,336.69,-304.18
2019-06-15,337.58,-305.59
2019-06-16,338.20,-303.94
2019-06-17,338.46,-304.31
2019-06-18,338.97,-306.53
2019-06-19,338.05,-304.65
2019-06-20,338.73,-304.94
2019-06-21,337.83,-305.48
2019-06-22,338.31,-307.88
2019-06-23,337.43,-306.67
2019-06-24,338.89,-305.24
2019-06-25,339.95,-304.76
2019-06-26,340.33,-305.16
2019-06-27,340.10,-305.45
2019-06-28,339.59,-304.77
2019-06-29,339.93,-306.37
2019-06-30,340.94,-305.33
2019-07-01,339.96,-306.21
2019-07-02,340.06,-305.99
2019-07-03,341.61,-306.53
2019-07-04,340.22,-305.48
2019-07-05,340.62,-306.44
2019-07-06,340.94,-309.33
2019-07-07,341.27,-308.58
2019-07-08,341.91,-308.46
2019-07-09,341.91,-308.57
2019-07-10,342.43,-308.48
2019-07-11,342.83,-308.23
2019-07-12,341.01,-308.60
2019-07-13,343.36,-309.77
2019-07-14,344.23,-308.72
2019-07-15,343.00,-309.10
2019-07-16,341.58,-309.97
2019-07-17,343.22,-309.07
2019-07-18,342.96,-308.82
2019-07-19,343.76,-309.80
2019-07-20,344.28,-309.33
2019-07-21,343.72,-309.56
2019-07-22,343.55,-310.27
2019-07-23,343.23,-310.05
2019-07-24,344.55,-310.26
2019-07-25,344.17,-310.21
2019-07-26,344.35,-310.36
2019-07-27,344.02,-309.58
2019-07-28,344.16,-309.98
2019-07-29,343.34,-311.16
2019-07-30,344.37,-312.21
2019-07-31,344.19,-310.43
2019-08-01,344.82,-311.03
2019-08-02,344.75,-311.33
2019-08-03,344.93,-310.88
2019-08-04,345.37,-309.99
2019-08-05,345.06,-311.36
2019-08-06,343.94,-310.76
2019-08-07,345.18,-311.82
2019-08-08,344.80,-311.97
2019-08-09,345.21,-313.50
2019-08-10,346.45,-311.89
2019-08-11,343.81,-313.36
2019-08-12,344.71,-313.61
2019-08-13,344.53,-312.81
2019-08-14,345.50,-313.22
2019-08-15,343.71,-312.99
2019-08-16,345.84,-311.93
2019-08-17,345.19,-312.41
2019-08-18,345.90,-311.52
2019-08-19,346.50,-312.18
2019-08-20,345.81,-312.07
2019-08-21,345.88,-314.12
2019-08-22,345.55,-316.80
2019-08-23,346.73,-312.53
2019-08-24,346.78,-312.67
2019-08-25,348.03,-312.86
2019-08-26,343.64,-313.77
2019-08-27,346.84,-313.45
2019-08-28,345.68,-313.34
2019-08-29,346.94,-312.99
2019-08-30,348.38,-313.80
2019-08-31,346.92,-314.08
2019-09-01,346.71,-314.55
2019-09-02,347.77,-313.39
2019-09-03,347.13,-313.11
2019-09-04,348.03,-315.66
2019-09-05,345.99,-315.22
2019-09-06,347.08,-312.96
2019-09-07,348.18,-314.18
2019-09-08,346.33,-313.83
2019-09-09,345.55,-316.12
2019-09-10,346.03,-314.46
2019-09-11,345.84,-315.25
2019-09-12,346.74,-316.44
2019-09-13,348.43,-313.19
2019-09-14,347.81,-314.44
2019-09-15,348.49,-313.95
2019-09-16,347.95,-314.13
2019-09-17,346.52,-313.30
2019-09-18,346.70,-313.94
2019-09-19,348.27,-314.77
2019-09-20,347.32,-316.40
2019-09-21,348.26,-314.24
2019-09-22,348.85,-314.43
2019-09-23,349.09,-315.11
2019-09-24,350.90,-309.90
2019-09-25,349.89,-315.14
2019-09-26,349.76,-314.33
2019-09-27,348.76,-315.32
2019-09-28,347.94,-314.48
2019-09-29,347.76,-315.54
2019-09-30,348.38,-316.31
2019-10-01,348.32,-318.12
2019-10-02,348.33,-316.25
2019-10-03,349.82,-315.76
2019-10-04,348.94,-316.80
2019-10-05,349.97,-315.68
2019-10-06,349.39,-315.68
2019-10-07,350.00,-315.41
2019-10-08,349.91,-316.24
2019-10-09,349.28,-315.87
2019-10-10,350.57,-317.29
2019-10-11,350.34,-315.86
2019-10-12,350.85,-316.09
2019-10-13,350.33,-316.45
2019-10-14,350.42,-317.39
2019-10-15,349.71,-317.12
2019-10-16,350.08,-316.19
2019-10-17,350.94,-317.38
2019-10-18,350.05,-319.79
2019-10-19,349.13,-318.44
2019-10-20,352.10,-317.08
2019-10-21,352.49,-318.23
2019-10-22,351.45,-317.80
2019-10-23,351.97,-317.89
2019-10-24,352.39,-317.68
2019-10-25,351.84,-317.52
2019-10-26,351.79,-317.81
2019-10-27,351.33,-318.70
2019-10-28,351.94,-318.19
2019-10-29,351.69,-318.99
2019-10-30,353.08,-317.78
2019-10-31,352.91,-317.96
2019-11-01,352.03,-317.80
2019-11-02,351.96,-318.50
2019-11-03,352.95,-316.89
2019-11-04,352.50,-318.86
2019-11-05,353.72,-318.17
2019-11-06,352.71,-318.59
2019-11-07,352.11,-318.53
2019-11-08,352.74,-318.29
2019-11-09,354.12,-318.05
2019-11-10,353.72,-319.27
2019-11-11,352.91,-319.21
2019-11-12,353.91,-318.97
2019-11-13,354.07,-318.85
2019-11-14,354.07,-319.64
2019-11-15,353.11,-319.22
2019-11-16,353.18,-319.03
2019-11-17,354.16,-319.19
2019-11-18,354.75,-319.01
