Date,North (mm),East (mm)
2013-02-10,57.89,-74.12
2013-02-11,57.29,-74.38
2013-02-12,58.54,-73.98
2013-02-13,57.68,-73.24
2013-02-14,58.41,-73.95
2013-02-15,58.62,-73.64
2013-02-16,57.89,-74.03
2013-02-17,58.58,-73.65
2013-02-18,58.01,-73.20
2013-02-19,57.94,-75.10
2013-02-20,57.81,-74.83
2013-02-21,57.73,-74.37
2013-02-22,58.29,-75.05
2013-02-23,58.40,-73.48
2013-02-24,58.21,-72.82
2013-02-25,58.11,-74.48
2013-02-26,58.55,-74.61
2013-02-27,58.92,-73.87
2013-02-28,59.08,-73.21
2013-03-01,57.62,-74.46
2013-03-02,57.98,-74.01
2013-03-03,59.00,-73.48
2013-03-04,59.01,-74.77
2013-03-05,56.79,-75.32
2013-03-06,57.61,-74.73
2013-03-07,57.76,-73.88
2013-03-08,58.35,-73.97
2013-03-09,58.98,-74.31
2013-03-10,58.94,-73.59
2013-03-11,59.27,-74.08
2013-03-12,57.98,-72.88
2013-03-13,56.29,-73.57
2013-03-14,56.75,-73.92
2013-03-15,58.41,-73.70
2013-03-16,58.15,-74.18
2013-03-17,58.43,-74.16
2013-03-18,58.91,-72.75
2013-03-19,58.20,-73.54
2013-03-20,58.70,-73.83
2013-03-21,58.29,-74.67
2013-03-22,59.02,-73.80
2013-03-23,59.31,-73.87
2013-03-24,59.01,-74.01
2013-03-25,58.52,-74.35
2013-03-26,58.86,-74.17
2013-03-27,57.59,-74.19
2013-03-28,58.55,-73.61
2013-03-29,58.23,-74.61
2013-03-30,59.11,-74.22
2013-03-31,58.18,-74.63
2013-04-01,57.47,-74.19
2013-04-02,58.07,-74.29
2013-04-03,58.59,-73.86
2013-04-04,56.43,-75.02
2013-04-05,57.96,-74.70
2013-04-06,59.04,-74.32
2013-04-07,57.89,-74.33
2013-04-08,57.11,-75.54
2013-04-09,58.36,-74.36
2013-04-10,59.13,-74.64
2013-04-11,59.31,-76.11
2013-04-12,58.29,-75.02
2013-04-13,58.35,-74.18
2013-04-14,58.10,-74.11
2013-04-15,58.20,-74.95
2013-04-16,58.76,-74.39
2013-04-17,59.41,-74.28
2013-04-18,58.33,-74.70
2013-04-19,58.47,-74.11
2013-04-20,58.61,-74.45
2013-04-21,59.87,-74.92
2013-04-22,59.74,-73.49
2013-04-23,57.88,-75.72
2013-04-24,59.04,-74.64
2013-04-25,58.23,-73.95
2013-04-26,58.68,-74.93
2013-04-27,58.57,-75.02
2013-04-28,58.75,-75.15
2013-04-29,59.64,-75.48
2013-04-30,58.30,-76.04
2013-05-01,59.33,-75.30
2013-05-02,59.40,-75.48
2013-05-03,59.07,-75.34
2013-05-04,59.45,-74.81
2013-05-05,59.64,-76.04
2013-05-06,58.24,-74.44
2013-05-07,58.17,-75.99
2013-05-08,59.32,-75.26
2013-05-09,59.12,-75.25
2013-05-10,60.23,-76.05
2013-05-11,58.99,-74.85
2013-05-12,59.90,-74.73
2013-05-13,60.78,-74.98
2013-05-14,61.39,-75.49
2013-05-15,59.35,-76.44
2013-05-16,59.39,-75.38
2013-05-17,60.32,-75.36
2013-05-18,60.32,-76.15
2013-05-19,60.05,-77.29
2013-05-20,61.14,-76.77
2013-05-21,59.96,-75.32
2013-05-22,59.89,-76.18
2013-05-23,60.41,-75.56
2013-05-24,60.95,-76.38
2013-05-25,59.62,-76.05
2013-05-26,60.00,-76.36
2013-05-27,59.43,-76.79
2013-05-28,61.40,-76.57
2013-05-29,60.45,-75.46
2013-05-30,59.84,-76.36
2013-05-31,60.05,-75.67
2013-06-01,59.44,-76.18
2013-06-02,62.34,-77.06
2013-06-03,60.98,-76.59
2013-06-04,61.12,-77.14
2013-06-05,59.20,-76.22
2013-06-06,60.18,-76.30
2013-06-07,60.68,-76.35
2013-06-08,60.72,-76.64
2013-06-09,61.90,-77.25
2013-06-10,59.64,-76.39
2013-06-11,60.53,-76.79
2013-06-12,61.05,-76.67
2013-06-13,61.45,-78.25
2013-06-14,61.27,-76.94
2013-06-15,61.46,-75.92
2013-06-16,61.15,-76.52
2013-06-17,61.32,-76.82
2013-06-18,62.44,-77.67
2013-06-19,61.18,-76.95
2013-06-20,61.30,-76.96
2013-06-21,60.40,-77.80
2013-06-22,61.30,-77.69
2013-06-23,60.01,-78.42
2013-06-24,60.92,-77.56
2013-06-25,61.80,-77.23
2013-06-26,60.09,-76.97
2013-06-27,62.24,-78.53
2013-06-28,60.39,-76.71
2013-06-29,61.47,-76.76
2013-06-30,60.00,-76.47
2013-07-01,63.42,-76.92
2013-07-02,60.79,-77.88
2013-07-03,60.33,-77.40
2013-07-04,60.17,-77.90
2013-07-05,61.06,-76.66
2013-07-06,62.34,-77.55
2013-07-07,60.10,-77.44
2013-07-08,60.43,-78.42
2013-07-09,60.08,-77.69
2013-07-10,61.32,-77.09
2013-07-11,62.36,-77.08
2013-07-12,59.34,-77.32
2013-07-13,61.27,-78.09
2013-07-14,61.02,-77.90
2013-07-15,59.82,-77.96
2013-07-16,60.41,-79.59
2013-07-17,60.21,-78.59
2013-07-18,61.16,-78.30
2013-07-19,60.66,-79.09
2013-07-20,60.00,-77.54
2013-07-21,60.07,-78.58
2013-07-22,62.22,-78.64
2013-07-23,61.94,-79.55
2013-07-24,61.33,-78.48
2013-07-25,61.16,-78.52
2013-07-26,61.55,-79.04
2013-07-27,61.54,-78.56
2013-07-28,62.04,-78.33
2013-07-29,61.60,-79.11
2013-07-30,61.94,-79.00
2013-07-31,61.08,-79.90
2013-08-01,60.77,-78.25
2013-08-02,60.94,-77.82
2013-08-03,60.04,-79.26
2013-08-04,60.36,-78.94
2013-08-05,60.70,-78.86
2013-08-06,59.83,-78.56
2013-08-07,60.61,-79.74
2013-08-08,61.40,-78.29
2013-08-09,60.40,-78.31
2013-08-10,61.71,-78.69
2013-08-11,61.39,-78.28
2013-08-12,62.67,-78.28
2013-08-13,61.78,-78.95
2013-08-14,60.11,-78.75
2013-08-15,60.30,-79.41
2013-08-16,61.67,-78.21
2013-08-17,60.82,-78.26
2013-08-18,63.68,-79.77
2013-08-19,62.68,-78.97
2013-08-20,62.41,-78.20
2013-08-21,62.48,-79.23
2013-08-22,61.47,-78.66
2013-08-23,62.98,-79.06
2013-08-24,61.78,-79.28
2013-08-25,61.38,-79.66
2013-08-26,61.64,-79.92
2013-08-27,60.69,-78.53
2013-08-28,60.92,-78.87
2013-08-29,62.80,-78.67
2013-08-30,62.03,-79.14
2013-08-31,60.92,-79.89
2013-09-01,62.01,-78.53
2013-09-02,60.19,-81.56
2013-09-03,61.42,-78.34
2013-09-04,61.55,-80.05
2013-09-05,62.35,-79.10
2013-09-06,62.16,-79.67
2013-09-07,62.24,-79.07
2013-09-08,62.01,-78.58
2013-09-09,61.79,-80.10
2013-09-10,62.92,-80.15
2013-09-11,62.07,-79.39
2013-09-12,60.06,-78.92
2013-09-13,61.65,-79.70
2013-09-14,61.13,-79.02
2013-09-15,61.37,-79.55
2013-09-16,61.25,-80.71
2013-09-17,62.53,-79.97
2013-09-18,61.78,-80.60
2013-09-19,62.40,-79.66
2013-09-20,62.31,-80.08
2013-09-21,63.58,-79.96
2013-09-22,61.66,-80.73
2013-09-23,60.90,-81.10
2013-09-24,62.78,-80.20
2013-09-25,61.87,-78.94
2013-09-26,61.52,-80.32
2013-09-27,61.32,-80.51
2013-09-28,60.80,-80.25
2013-09-29,62.31,-80.46
2013-09-30,61.99,-80.92
2013-10-01,62.71,-79.82
2013-10-02,62.38,-78.91
2013-10-03,61.43,-80.47
2013-10-04,61.66,-80.40
2013-10-05,62.63,-80.28
2013-10-06,62.29,-79.93
2013-10-07,62.82,-79.95
2013-10-08,62.35,-80.73
2013-10-09,61.78,-81.12
2013-10-10,61.91,-80.75
2013-10-11,63.10,-80.18
2013-10-12,62.29,-80.59
2013-10-13,62.13,-79.99
2013-10-14,62.13,-80.50
2013-10-15,62.69,-81.00
2013-10-16,63.12,-80.46
2013-10-17,62.22,-79.78
2013-10-18,62.48,-79.82
2013-10-19,62.21,-80.16
2013-10-20,61.84,-80.78
2013-10-21,62.48,-81.15
2013-10-22,63.12,-80.54
2013-10-23,61.66,-80.46
2013-10-24,61.50,-80.47
2013-10-25,62.09,-80.72
2013-10-26,62.21,-81.16
2013-10-27,61.72,-81.12
2013-10-28,62.39,-82.41
2013-10-29,62.30,-80.61
2013-10-30,61.27,-80.91
2013-10-31,62.03,-81.19
2013-11-01,62.64,-80.48
2013-11-02,62.54,-81.18
2013-11-03,61.30,-79.31
2013-11-04,62.65,-80.58
2013-11-05,61.90,-80.46
2013-11-06,61.44,-80.92
2013-11-07,62.78,-81.35
2013-11-08,62.61,-80.69
2013-11-09,61.87,-79.84
2013-11-10,61.76,-80.42
2013-11-11,61.58,-80.20
2013-11-12,63.52,-80.55
2013-11-13,61.25,-80.19
2013-11-14,61.47,-80.39
2013-11-15,61.52,-80.84
2013-11-16,62.18,-80.87
2013-11-17,61.92,-80.49
2013-11-18,61.32,-80.48
2013-11-19,61.47,-80.25
2013-11-20,63.20,-81.47
2013-11-21,61.64,-81.08
2013-11-22,62.21,-81.01
2013-11-23,63.49,-80.50
2013-11-24,61.77,-80.60
2013-11-25,62.90,-79.87
2013-11-26,62.68,-80.71
2013-11-27,62.77,-80.74
2013-11-28,62.78,-80.81
2013-11-29,63.51,-80.93
2013-11-30,62.38,-80.53
2013-12-01,62.79,-80.98
2013-12-03,61.19,-81.21
2013-12-04,62.48,-82.21
2013-12-05,62.40,-81.56
2013-12-06,61.99,-81.22
2013-12-07,62.60,-81.81
2013-12-08,62.95,-82.07
2013-12-09,64.17,-81.78
2013-12-10,62.96,-80.94
2013-12-11,65.14,-81.08
2013-12-12,63.11,-81.85
2013-12-13,64.38,-81.37
2013-12-14,63.96,-81.08
2013-12-15,64.89,-81.03
2013-12-16,63.97,-81.31
2013-12-17,65.21,-81.48
2013-12-18,64.11,-82.25
2013-12-19,63.31,-83.16
2013-12-20,63.58,-82.66
2013-12-21,63.74,-82.01
2013-12-22,64.22,-82.30
2013-12-23,64.29,-81.57
2013-12-24,63.87,-82.71
2013-12-25,63.82,-83.08
2013-12-26,64.22,-82.14
2013-12-27,64.52,-82.13
2013-12-28,63.76,-81.88
2013-12-29,63.02,-81.47
2013-12-30,63.12,-82.52
2013-12-31,63.63,-82.80
2014-01-01,64.23,-82.23
2014-01-02,64.13,-82.70
2014-01-03,63.07,-81.90
2014-01-04,63.74,-83.19
2014-01-05,63.42,-82.30
2014-01-06,63.69,-82.05
2014-01-07,65.15,-81.87
2014-01-08,64.38,-83.03
2014-01-09,63.38,-83.93
2014-01-10,64.00,-83.51
2014-01-11,64.94,-83.73
2014-01-12,64.16,-83.48
2014-01-13,64.99,-81.90
2014-01-14,64.75,-82.35
2014-01-15,63.76,-82.13
2014-01-16,63.79,-82.30
2014-01-17,64.23,-83.22
2014-01-18,64.36,-83.20
2014-01-19,63.58,-82.81
2014-01-20,64.12,-82.68
2014-01-21,64.03,-83.23
2014-01-22,63.50,-84.10
2014-01-23,64.11,-83.33
2014-01-24,65.37,-83.05
2014-01-25,64.58,-83.57
2014-01-26,65.30,-83.18
2014-01-27,63.90,-83.58
2014-01-28,64.05,-83.63
2014-01-29,65.22,-83.46
2014-01-30,66.01,-83.94
2014-01-31,64.45,-84.22
2014-02-01,64.02,-84.76
2014-02-02,63.95,-84.60
2014-02-03,64.50,-84.38
2014-02-04,64.29,-84.03
2014-02-05,64.26,-83.84
2014-02-06,64.26,-83.07
2014-02-07,63.92,-84.70
2014-02-08,63.89,-82.88
2014-02-09,63.78,-83.07
2014-02-10,63.00,-85.04
2014-02-11,64.63,-83.70
2014-02-12,65.46,-84.35
2014-02-13,64.75,-83.62
2014-02-14,65.49,-83.84
2014-02-15,65.99,-83.80
2014-02-16,66.71,-84.63
2014-02-17,65.42,-83.57
2014-02-18,64.27,-83.80
2014-02-19,64.73,-84.04
2014-02-20,65.48,-83.15
2014-02-21,64.97,-83.67
2014-02-22,65.94,-83.65
2014-02-23,64.12,-83.87
2014-02-24,63.89,-83.33
2014-02-25,65.33,-83.65
2014-02-26,65.50,-84.07
2014-02-27,63.25,-85.38
2014-02-28,63.95,-84.92
2014-03-01,63.59,-84.32
2014-03-02,65.36,-84.07
2014-03-03,65.12,-83.96
2014-03-04,64.08,-83.83
2014-03-05,64.81,-83.95
2014-03-06,67.05,-84.12
2014-03-07,65.39,-84.75
2014-03-08,64.94,-83.90
2014-03-09,66.55,-83.46
2014-03-10,66.59,-84.49
2014-03-11,66.18,-83.40
2014-03-12,65.75,-83.83
2014-03-13,65.84,-84.06
2014-03-14,65.49,-83.76
2014-03-15,65.18,-83.96
2014-03-16,65.64,-82.83
2014-03-17,65.67,-84.25
2014-03-18,65.38,-84.54
2014-03-19,66.57,-83.57
2014-03-20,67.00,-84.59
2014-03-21,65.51,-83.73
2014-03-22,65.49,-84.14
2014-03-23,65.91,-84.37
2014-03-24,65.82,-83.84
2014-03-25,65.82,-84.68
2014-03-26,65.46,-84.16
2014-03-27,64.93,-85.21
2014-03-28,66.14,-84.46
2014-03-29,66.45,-83.84
2014-03-30,65.49,-85.03
2014-03-31,65.82,-83.76
2014-04-01,65.43,-84.87
2014-04-02,65.72,-84.61
2014-04-03,64.90,-84.41
2014-04-04,66.91,-85.12
2014-04-05,66.59,-84.51
2014-04-06,66.24,-84.17
2014-04-07,66.82,-84.16
2014-04-08,66.83,-84.47
2014-04-09,65.98,-84.09
2014-04-10,66.96,-84.62
2014-04-11,66.98,-84.58
2014-04-12,65.91,-83.52
2014-04-13,66.13,-84.07
2014-04-14,65.04,-84.75
2014-04-15,65.44,-84.75
2014-04-16,67.23,-84.86
2014-04-17,66.52,-84.62
2014-04-18,65.99,-84.51
2014-04-19,67.10,-85.08
2014-04-20,66.55,-85.02
2014-04-21,67.47,-85.13
2014-04-22,66.50,-85.45
2014-04-23,66.89,-85.05
2014-04-24,66.99,-85.51
2014-04-25,66.51,-85.61
2014-04-26,66.65,-85.43
2014-04-27,67.37,-85.87
2014-04-28,67.17,-84.96
2014-04-29,67.81,-84.66
2014-04-30,66.64,-84.80
2014-05-01,66.92,-84.30
2014-05-02,66.69,-85.02
2014-05-03,67.62,-84.92
2014-05-04,67.87,-84.89
2014-05-05,67.50,-84.95
2014-05-06,66.62,-84.63
2014-05-07,67.71,-85.38
2014-05-08,69.11,-85.06
2014-05-09,67.46,-85.71
2014-05-10,68.69,-85.41
2014-05-11,67.48,-84.31
2014-05-12,66.98,-84.66
2014-05-13,68.80,-84.96
2014-05-14,68.25,-85.63
2014-05-15,67.87,-84.38
2014-05-16,67.91,-84.47
2014-05-17,68.16,-85.26
2014-05-18,68.61,-85.38
2014-05-19,68.57,-86.56
2014-05-20,67.86,-86.25
2014-05-21,68.86,-86.24
2014-05-22,67.81,-86.10
2014-05-23,68.29,-86.06
2014-05-24,67.96,-85.34
2014-05-25,69.01,-86.19
2014-05-26,67.66,-86.41
2014-05-27,66.82,-85.90
2014-05-28,68.42,-85.62
2014-05-29,67.72,-85.62
2014-05-30,69.59,-86.40
2014-05-31,67.73,-86.07
2014-06-01,68.01,-86.92
2014-06-02,69.10,-86.36
2014-06-03,69.02,-86.95
2014-06-04,68.21,-85.87
2014-06-05,68.70,-86.01
2014-06-06,69.04,-85.81
2014-06-07,69.84,-86.64
2014-06-08,68.42,-86.02
2014-06-09,68.06,-86.28
2014-06-10,68.85,-86.28
2014-06-11,68.71,-86.24
2014-06-12,68.79,-87.18
2014-06-13,69.53,-85.77
2014-06-14,68.93,-86.61
2014-06-15,69.62,-87.20
2014-06-16,69.34,-87.55
2014-06-17,70.22,-86.40
2014-06-18,68.95,-87.20
2014-06-19,68.12,-86.55
2014-06-20,66.76,-86.67
2014-06-21,68.18,-87.19
2014-06-22,68.98,-87.19
2014-06-23,68.22,-86.82
2014-06-24,67.37,-87.04
2014-06-25,67.54,-86.37
2014-06-26,68.59,-87.29
2014-06-27,68.73,-86.97
2014-06-28,67.77,-87.64
2014-06-29,68.55,-86.74
2014-06-30,68.01,-85.95
2014-07-01,68.54,-86.40
2014-07-02,68.15,-87.00
2014-07-03,67.31,-87.13
2014-07-04,69.53,-88.41
2014-07-05,68.44,-87.10
2014-07-06,67.90,-87.19
2014-07-07,69.26,-87.92
2014-07-08,69.15,-88.10
2014-07-09,67.79,-87.99
2014-07-10,68.52,-88.45
2014-07-11,68.02,-87.60
2014-07-12,68.98,-86.52
2014-07-13,70.33,-87.29
2014-07-14,68.55,-87.13
2014-07-15,68.88,-87.40
2014-07-16,68.42,-87.39
2014-07-17,69.11,-87.74
2014-07-18,69.75,-87.72
2014-07-19,68.62,-87.11
2014-07-20,68.22,-87.80
2014-07-21,68.35,-87.96
2014-07-22,67.46,-86.27
2014-07-23,68.22,-86.40
2014-07-24,66.89,-86.47
2014-07-25,69.65,-87.64
2014-07-26,67.12,-87.11
2014-07-27,68.60,-86.66
2014-07-28,68.32,-87.84
2014-07-29,69.45,-87.01
2014-07-30,67.79,-88.29
2014-07-31,66.68,-87.62
2014-08-01,70.42,-88.24
2014-08-02,68.78,-86.70
2014-08-03,69.39,-88.02
2014-08-04,68.93,-87.88
2014-08-05,68.78,-88.80
2014-08-06,69.43,-88.53
2014-08-07,67.88,-87.20
2014-08-08,67.48,-86.59
2014-08-09,67.44,-88.19
2014-08-10,67.84,-87.59
2014-08-11,67.83,-88.93
2014-08-12,69.38,-89.39
2014-08-13,68.09,-86.97
2014-08-14,69.13,-87.87
2014-08-15,69.16,-89.12
2014-08-16,68.87,-87.54
2014-08-17,70.45,-88.99
2014-08-18,68.56,-88.81
2014-08-19,68.36,-88.88
2014-08-20,68.64,-89.46
2014-08-21,69.50,-88.66
2014-08-22,68.45,-88.21
2014-08-23,69.21,-89.31
2014-08-24,67.25,-89.44
2014-08-25,69.13,-88.76
2014-08-26,69.89,-87.18
2014-08-27,68.95,-88.23
2014-08-28,69.23,-89.43
2014-08-29,67.91,-88.96
2014-08-30,70.24,-90.19
2014-08-31,69.00,-88.92
2014-09-01,68.39,-89.37
2014-09-02,69.21,-89.16
2014-09-03,69.67,-88.74
2014-09-04,69.17,-88.63
2014-09-05,68.79,-88.90
2014-09-06,69.07,-88.18
2014-09-07,68.81,-88.84
2014-09-08,69.60,-88.14
2014-09-09,68.86,-88.79
2014-09-10,69.73,-89.13
2014-09-11,68.79,-88.42
2014-09-12,69.30,-88.67
2014-09-13,69.70,-89.25
2014-09-14,69.85,-88.88
2014-09-15,69.75,-88.68
2014-09-16,69.13,-88.96
2014-09-17,69.80,-89.14
2014-09-18,69.08,-89.65
2014-09-19,69.76,-88.55
2014-09-20,69.09,-87.98
2014-09-21,70.26,-88.90
2014-09-22,70.70,-89.03
2014-09-23,69.41,-89.11
2014-09-24,70.13,-89.16
2014-09-25,69.73,-88.16
2014-09-26,69.64,-89.05
2014-09-27,69.61,-89.43
2014-09-28,71.16,-90.19
2014-09-29,71.09,-90.27
2014-09-30,70.23,-89.50
2014-10-01,68.78,-89.05
2014-10-02,70.54,-88.96
2014-10-03,69.93,-89.35
2014-10-04,70.54,-89.61
2014-10-05,70.21,-89.44
2014-10-06,70.83,-89.51
2014-10-07,70.06,-89.66
2014-10-08,70.43,-88.72
2014-10-09,70.82,-90.30
2014-10-10,70.71,-90.71
2014-10-11,70.10,-90.09
2014-10-12,69.04,-90.53
2014-10-13,69.40,-90.11
2014-10-14,70.22,-89.86
2014-10-15,69.08,-89.41
2014-10-16,70.26,-89.59
2014-10-17,68.55,-89.95
2014-10-18,69.60,-90.99
2014-10-19,68.29,-89.85
2014-10-20,71.50,-90.28
2014-10-21,70.27,-91.00
2014-10-22,68.75,-90.26
2014-10-23,69.39,-90.50
2014-10-24,69.25,-89.65
2014-10-25,69.60,-91.60
2014-10-26,69.85,-89.54
2014-10-27,69.44,-89.64
2014-10-28,69.67,-89.55
2014-10-29,70.26,-90.89
2014-10-30,69.80,-90.08
2014-10-31,69.75,-89.45
2014-11-01,68.95,-90.61
2014-11-02,69.26,-90.20
2014-11-03,70.04,-89.97
2014-11-04,69.98,-89.20
2014-11-05,69.83,-89.07
2014-11-06,69.99,-89.29
2014-11-07,70.52,-89.59
2014-11-08,69.48,-89.88
2014-11-09,69.95,-89.39
2014-11-10,68.06,-89.49
2014-11-11,69.90,-89.42
2014-11-12,70.02,-89.94
2014-11-13,69.99,-88.82
2014-11-14,70.25,-89.79
2014-11-15,69.93,-90.97
2014-11-16,70.06,-89.79
2014-11-17,69.98,-90.33
2014-11-18,70.29,-90.12
2014-11-19,70.40,-90.51
2014-11-20,71.09,-90.26
2014-11-21,70.57,-91.19
2014-11-22,72.95,-91.74
2014-11-23,71.25,-91.21
2014-11-24,70.42,-90.22
2014-11-25,71.17,-89.68
2014-11-26,70.13,-90.58
2014-11-27,71.74,-89.79
2014-11-28,70.83,-90.81
2014-11-29,71.46,-92.08
2014-11-30,70.82,-90.64
2014-12-01,71.65,-90.47
2014-12-02,70.94,-92.54
2014-12-03,72.95,-89.92
2014-12-04,72.71,-90.32
2014-12-05,71.39,-91.01
2014-12-06,72.15,-91.78
2014-12-07,70.62,-90.19
2014-12-08,70.30,-90.93
2014-12-09,71.80,-90.24
2014-12-10,72.39,-90.95
2014-12-11,71.55,-92.30
2014-12-12,71.91,-92.09
2014-12-13,73.14,-91.61
2014-12-14,72.39,-92.00
2014-12-15,72.10,-92.33
2014-12-16,73.62,-92.19
2014-12-17,72.35,-92.00
2014-12-18,72.97,-92.09
2014-12-19,72.31,-92.45
2014-12-20,73.71,-92.34
2014-12-21,73.14,-91.49
2014-12-22,73.15,-93.05
2014-12-23,73.77,-92.45
2014-12-24,72.90,-92.98
2014-12-25,73.53,-92.27
2014-12-26,73.97,-92.09
2014-12-27,71.58,-92.31
2014-12-28,72.77,-91.82
2014-12-29,72.59,-92.44
2014-12-30,72.93,-92.53
2014-12-31,73.04,-93.15
2015-01-01,73.90,-92.24
2015-01-02,73.74,-92.31
2015-01-03,73.50,-92.71
2015-01-04,73.22,-92.18
2015-01-05,73.41,-91.26
2015-01-06,73.50,-92.22
2015-01-07,72.80,-92.54
2015-01-08,74.41,-92.45
2015-01-09,73.56,-92.63
2015-01-10,74.15,-92.67
2015-01-11,72.62,-93.31
2015-01-12,73.54,-92.03
2015-01-13,74.13,-92.58
2015-01-14,73.67,-92.29
2015-01-15,73.63,-93.06
2015-01-16,73.02,-93.98
2015-01-17,73.13,-91.77
2015-01-18,72.60,-93.38
2015-01-19,73.18,-93.32
2015-01-20,72.76,-92.00
2015-01-21,73.09,-92.49
2015-01-22,71.60,-93.35
2015-01-23,73.60,-94.30
2015-01-24,73.89,-93.68
2015-01-25,72.76,-92.61
2015-01-26,73.53,-92.62
2015-01-27,72.30,-93.31
2015-01-28,72.09,-92.74
2015-01-29,72.79,-93.59
2015-01-30,73.92,-93.31
2015-01-31,72.04,-93.32
2015-02-01,72.48,-93.75
2015-02-02,72.18,-92.98
2015-02-03,73.54,-94.27
2015-02-04,73.20,-93.13
2015-02-05,72.05,-92.68
2015-02-06,73.99,-92.42
2015-02-07,74.36,-97.10
2015-02-08,73.17,-93.32
2015-02-09,72.07,-94.38
2015-02-10,72.63,-92.70
2015-02-11,72.42,-93.06
2015-02-12,73.08,-94.01
2015-02-13,73.11,-93.40
2015-02-14,73.43,-93.01
2015-02-15,74.15,-93.24
2015-02-16,72.53,-92.55
2015-02-17,73.76,-93.55
2015-02-18,73.86,-93.71
2015-02-19,73.02,-93.71
2015-02-20,75.12,-92.95
2015-02-21,73.43,-93.70
2015-02-22,73.19,-94.66
2015-02-23,73.91,-94.08
2015-02-24,73.23,-94.28
2015-02-25,74.77,-93.99
2015-02-26,73.92,-93.01
2015-02-27,72.80,-93.91
2015-02-28,74.87,-94.12
2015-03-01,73.91,-94.08
2015-03-02,74.20,-93.72
2015-03-03,73.99,-94.22
2015-03-04,74.09,-94.19
2015-03-05,72.97,-94.75
2015-03-06,73.59,-94.50
2015-03-07,73.52,-94.00
2015-03-08,74.27,-94.04
2015-03-09,74.50,-94.86
2015-03-10,73.88,-94.10
2015-03-11,74.40,-94.14
2015-03-12,73.99,-93.50
2015-03-13,74.21,-94.13
2015-03-14,74.06,-94.15
2015-03-15,73.95,-93.63
2015-03-16,73.80,-94.45
2015-03-17,73.40,-94.09
2015-03-18,74.30,-93.32
2015-03-19,73.92,-93.73
2015-03-20,73.48,-94.50
2015-03-21,73.22,-94.13
2015-03-22,73.41,-94.62
2015-03-23,73.06,-94.54
2015-03-24,73.55,-93.93
2015-03-25,74.03,-94.00
2015-03-26,74.59,-94.11
2015-03-27,74.95,-93.94
2015-03-28,75.13,-94.16
2015-03-29,72.91,-93.17
2015-03-30,74.73,-93.66
2015-03-31,74.90,-93.68
2015-04-01,74.70,-93.53
2015-04-02,74.12,-95.09
2015-04-03,73.98,-94.01
2015-04-04,73.19,-94.32
2015-04-05,74.64,-94.63
2015-04-06,73.02,-95.23
2015-04-07,74.34,-95.56
2015-04-08,73.98,-94.74
2015-04-09,73.43,-94.26
2015-04-10,73.16,-95.30
2015-04-11,74.11,-94.87
2015-04-12,75.64,-94.52
2015-04-13,75.43,-94.98
2015-04-14,74.68,-94.80
2015-04-15,74.72,-95.03
2015-04-16,76.31,-94.27
2015-04-17,73.89,-94.38
2015-04-18,75.20,-94.89
2015-04-19,74.71,-94.67
2015-04-20,73.90,-95.22
2015-04-21,74.31,-95.31
2015-04-22,74.37,-94.81
2015-04-23,74.05,-95.14
2015-04-24,74.59,-95.54
2015-04-25,75.76,-95.61
2015-04-26,75.31,-95.55
2015-04-27,75.89,-95.00
2015-04-28,75.82,-94.92
2015-04-29,74.41,-95.00
2015-04-30,77.34,-93.95
2015-05-01,75.70,-95.24
2015-05-02,75.84,-95.26
2015-05-03,76.40,-96.59
2015-05-04,76.55,-95.50
2015-05-05,76.33,-95.60
2015-05-06,76.31,-95.84
2015-05-07,75.63,-95.92
2015-05-08,75.38,-95.81
2015-05-09,76.31,-95.95
2015-05-10,75.31,-96.33
2015-05-11,77.17,-95.60
2015-05-12,75.45,-95.61
2015-05-13,77.28,-94.79
2015-05-14,77.06,-97.25
2015-05-15,74.82,-95.79
2015-05-16,75.92,-95.21
2015-05-17,76.12,-95.99
2015-05-18,77.52,-95.79
2015-05-19,76.31,-95.21
2015-05-20,76.65,-95.90
2015-05-21,75.84,-96.13
2015-05-22,75.80,-96.04
2015-05-23,77.76,-95.97
2015-05-24,76.47,-96.03
2015-05-25,75.71,-95.85
2015-05-26,76.35,-96.86
2015-05-27,75.41,-95.56
2015-05-28,76.51,-96.09
2015-05-29,76.25,-95.96
2015-05-30,75.97,-96.17
2015-05-31,75.92,-95.85
2015-06-01,76.35,-96.42
2015-06-02,76.26,-97.10
2015-06-03,78.02,-96.84
2015-06-04,76.23,-97.10
2015-06-05,75.94,-97.48
2015-06-06,76.24,-96.30
2015-06-07,78.54,-96.78
2015-06-08,75.87,-97.95
2015-06-09,75.44,-96.61
2015-06-10,76.47,-96.20
2015-06-11,76.28,-95.84
2015-06-12,76.07,-96.78
2015-06-13,77.08,-96.32
2015-06-14,76.49,-96.57
2015-06-15,75.83,-97.00
2015-06-16,77.31,-96.61
2015-06-17,76.53,-96.67
2015-06-18,78.29,-96.88
2015-06-19,77.65,-97.99
2015-06-20,76.22,-97.13
2015-06-21,76.39,-97.63
2015-06-22,77.41,-97.52
2015-06-23,76.79,-97.68
2015-06-24,76.19,-97.70
2015-06-25,76.65,-97.57
2015-06-26,75.46,-97.79
2015-06-27,76.83,-97.94
2015-06-28,77.64,-97.10
2015-06-29,77.58,-96.34
2015-06-30,75.85,-97.51
2015-07-01,75.92,-97.73
2015-07-02,75.78,-98.79
2015-07-03,75.71,-96.03
2015-07-04,73.98,-98.14
